t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
35.869408,67343093704,-0.074377,-0.307104,-9.770576,0.001372,0.000169,0.000207,0.669848,0.547948,3.614226,782.09,41.70,highres
35.887926,67343114425,-0.079760,-0.291107,-9.743723,0.001067,-0.000137,0.001734,0.669848,0.547948,3.614226,782.09,41.70,highres
35.903454,67343133394,-0.075789,-0.293858,-9.763000,-0.001071,0.001085,-0.000404,0.669848,0.547948,3.614226,782.09,41.70,highres
35.925109,67343158298,-0.080421,-0.298611,-9.768680,-0.000155,0.001557,-0.000655,0.685116,0.553854,3.615855,782.09,41.70,highres
35.952663,67343176987,-0.075100,-0.289751,-9.761663,0.000020,0.001474,-0.000885,0.680192,0.551562,3.628471,782.09,41.70,highres
35.970272,67343199123,-0.075666,-0.293941,-9.765397,-0.000477,-0.000603,0.001140,0.680192,0.551562,3.628471,782.09,41.70,highres
35.987504,67343221048,-0.075114,-0.298046,-9.759273,0.000308,-0.000295,-0.000099,0.680192,0.551562,3.628471,782.09,41.70,highres
36.006431,67343238419,-0.077632,-0.295768,-9.763239,0.001011,0.000039,-0.000339,0.680192,0.551562,3.628471,782.09,41.70,highres
36.022881,67343258330,-0.085380,-0.304148,-9.765652,-0.000281,0.000231,0.000566,0.680192,0.551562,3.628471,782.10,41.00,highres
36.053328,67343278957,-0.078336,-0.305605,-9.760789,-0.000609,0.000850,0.000128,0.680192,0.551562,3.628471,782.10,41.00,highres
36.069951,67343298446,-0.075133,-0.296198,-9.759180,0.000468,0.000486,-0.000086,0.682567,0.556498,3.616276,782.10,41.00,highres
36.091977,67343318779,-0.070248,-0.295768,-9.769428,-0.000155,0.000169,0.000207,0.673047,0.548831,3.622461,782.10,41.00,highres
36.103616,67343338546,-0.078837,-0.303497,-9.758759,0.000340,-0.000748,0.000797,0.673047,0.548831,3.622461,782.10,41.00,highres
36.132091,67343353395,-0.083415,-0.307739,-9.768230,-0.000488,0.001709,-0.000099,0.673047,0.548831,3.622461,782.10,41.00,highres
36.152859,67343379357,-0.088325,-0.302234,-9.764875,0.000150,-0.000972,0.000207,0.673047,0.548831,3.622461,782.10,41.00,highres
36.168871,67343396754,-0.077016,-0.301295,-9.771037,-0.001355,0.000861,-0.000464,0.673047,0.548831,3.622461,782.10,41.00,highres
36.188126,67343414823,-0.075226,-0.291279,-9.765646,-0.001072,0.001696,0.001123,0.673047,0.548831,3.622461,782.10,41.00,highres
36.204394,67343428394,-0.072494,-0.293300,-9.752630,0.000150,0.001085,-0.000099,0.684814,0.553037,3.616011,782.10,41.00,highres
36.222517,67343454038,-0.078627,-0.288586,-9.762246,-0.000461,-0.000038,-0.000518,0.675951,0.559384,3.621549,782.10,41.00,highres
36.253285,67343474812,-0.076740,-0.305507,-9.756423,-0.000260,-0.000032,0.000028,0.675951,0.559384,3.621549,782.10,41.00,highres
36.270283,67343496591,-0.078242,-0.285056,-9.754312,0.000456,0.001390,-0.000099,0.675951,0.559384,3.621549,782.09,41.00,highres
36.295431,67343516963,-0.071090,-0.287899,-9.767211,-0.000155,0.000169,-0.000404,0.675951,0.559384,3.621549,782.09,41.00,highres
36.304689,67343536936,-0.076233,-0.299360,-9.767033,0.001687,-0.000433,0.000364,0.675951,0.559384,3.621549,782.09,41.00,highres
36.324304,67343551916,-0.066850,-0.293227,-9.762955,0.000035,0.000474,0.000417,0.675951,0.559384,3.621549,782.09,41.00,highres
36.356276,67343574178,-0.078627,-0.304148,-9.767035,0.000598,0.000657,-0.000384,0.680503,0.555648,3.621926,782.09,41.00,highres
36.357268,67343594746,-0.081058,-0.307371,-9.773367,0.000131,-0.000118,0.000818,0.687827,0.551309,3.619131,782.09,41.00,highres
36.357268,67343615198,-0.084612,-0.286192,-9.767033,0.000557,-0.000442,-0.001118,0.687827,0.551309,3.619131,782.09,41.00,highres
36.402921,67343636734,-0.071993,-0.295702,-9.762895,-0.000155,-0.000720,-0.000099,0.687827,0.551309,3.619131,782.09,41.00,highres
36.429393,67343654581,-0.076233,-0.293374,-9.770623,-0.000250,0.000474,-0.000309,0.687827,0.551309,3.619131,782.09,41.00,highres
36.454020,67343668658,-0.068180,-0.291585,-9.750008,-0.001071,-0.000833,0.000075,0.687827,0.551309,3.619131,782.09,41.00,highres
36.472439,67343696978,-0.092992,-0.283798,-9.764640,-0.001377,-0.000137,-0.000404,0.687827,0.551309,3.619131,782.09,41.00,highres
36.488123,67343718343,-0.085024,-0.299098,-9.758711,-0.000036,-0.000323,0.000326,0.682091,0.552319,3.618594,782.09,41.00,highres
36.503176,67343738354,-0.077683,-0.296757,-9.766067,0.001008,0.001144,0.001429,0.683335,0.554292,3.615259,782.09,41.00,highres
36.522715,67343755519,-0.076774,-0.283732,-9.769430,0.001426,0.000416,0.000446,0.683335,0.554292,3.615259,782.09,41.00,highres
36.554292,67343769236,-0.074337,-0.286426,-9.759770,0.000141,0.000060,0.000407,0.683335,0.554292,3.615259,782.09,41.00,highres
36.570496,67343794984,-0.080033,-0.299337,-9.771291,0.000333,-0.000386,0.000451,0.683335,0.554292,3.615259,782.09,41.00,highres
36.588022,67343814700,-0.072277,-0.295332,-9.761657,0.000017,0.000337,0.000512,0.683335,0.554292,3.615259,782.09,41.00,highres
36.602900,67343828906,-0.080973,-0.307343,-9.765168,0.000831,-0.000376,0.000394,0.683335,0.554292,3.615259,782.09,41.00,highres
36.623286,67343852054,-0.074170,-0.311594,-9.763747,-0.000601,-0.000658,0.000440,0.688544,0.565009,3.611550,782.09,41.00,highres
36.652774,67343868697,-0.066684,-0.292155,-9.762549,0.001220,-0.000139,0.000664,0.688544,0.565009,3.611550,782.09,41.00,highres
36.670055,67343898049,-0.069992,-0.306959,-9.773734,-0.000586,0.000470,-0.000099,0.688544,0.565009,3.611550,782.09,41.00,highres
36.689602,67343910144,-0.074479,-0.300423,-9.756090,0.000149,0.000279,-0.000710,0.688544,0.565009,3.611550,782.09,41.00,highres
36.704301,67343934532,-0.076194,-0.295746,-9.773323,0.000143,0.000370,0.000817,0.688544,0.565009,3.611550,782.09,41.00,highres
36.730450,67343956926,-0.077380,-0.305245,-9.763979,0.000149,-0.000141,0.000817,0.688544,0.565009,3.611550,782.09,41.00,highres
36.753515,67343971745,-0.083578,-0.296413,-9.751730,0.000455,-0.000141,-0.000710,0.688544,0.565009,3.611550,782.09,41.00,highres
36.772104,67343990158,-0.077427,-0.298620,-9.761383,-0.000759,0.000338,0.000206,0.685069,0.555463,3.614596,782.09,41.00,highres
36.786783,67344014153,-0.072859,-0.282455,-9.751340,-0.000896,0.001257,0.001557,0.685821,0.543221,3.618383,782.09,41.00,highres
36.812226,67344037232,-0.078093,-0.298216,-9.764869,0.000455,-0.000006,0.000291,0.685821,0.543221,3.618383,782.09,41.00,highres
36.829291,67344055213,-0.083464,-0.286148,-9.757195,-0.000061,0.000429,0.000512,0.685821,0.543221,3.618383,782.09,41.00,highres
36.854071,67344074343,-0.078400,-0.294396,-9.770648,0.000148,-0.000244,0.000410,0.685821,0.543221,3.618383,782.09,41.00,highres
36.869597,67344089506,-0.060699,-0.299337,-9.768324,-0.000156,-0.000446,-0.001321,0.685821,0.543221,3.618383,782.09,41.00,highres
36.887891,67344109938,-0.074259,-0.304400,-9.751659,-0.001683,-0.000141,0.000512,0.685821,0.543221,3.618383,782.09,41.00,highres
36.903381,67344127237,-0.075715,-0.296186,-9.765595,-0.001246,-0.001231,-0.000099,0.679776,0.554871,3.616578,782.09,41.00,highres
36.922400,67344146940,-0.070380,-0.291183,-9.776913,-0.000352,-0.001472,-0.000266,0.687100,0.564745,3.626947,782.09,41.00,highres
36.954602,67344164871,-0.080333,-0.291976,-9.759239,-0.000767,-0.000752,0.000817,0.687100,0.564745,3.626947,782.09,41.00,highres
36.968564,67344187212,-0.090633,-0.293649,-9.775564,0.000355,-0.000036,-0.000099,0.687100,0.564745,3.626947,782.09,41.00,highres
36.995988,67344207059,-0.078354,-0.295597,-9.761800,-0.000767,0.000195,0.000038,0.687100,0.564745,3.626947,782.09,41.00,highres
37.003972,67344222501,-0.082654,-0.302576,-9.763720,-0.000576,0.000585,-0.000137,0.687100,0.564745,3.626947,782.09,41.00,highres
37.023796,67344240751,-0.084640,-0.286783,-9.774228,0.000358,0.001289,-0.000196,0.687100,0.564745,3.626947,782.09,41.00,highres
37.052614,67344257263,-0.072995,-0.299012,-9.761643,0.000304,0.000164,-0.001016,0.684343,0.555629,3.619515,782.09,41.00,highres
37.068439,67344271794,-0.077458,-0.283776,-9.754768,-0.000156,0.001081,-0.000099,0.680014,0.561915,3.629694,782.10,41.00,highres
37.089652,67344315176,-0.086738,-0.301638,-9.769732,0.000064,-0.000642,-0.000490,0.680014,0.561915,3.629694,782.10,41.00,highres
37.105206,67344332997,-0.077081,-0.297134,-9.762864,0.001066,0.000661,0.001402,0.680014,0.561915,3.629694,782.10,41.00,highres
37.130161,67344357486,-0.060699,-0.304126,-9.757761,0.000831,0.001152,0.000323,0.680014,0.561915,3.629694,782.10,41.00,highres
37.153273,67344372626,-0.064786,-0.296331,-9.775630,-0.000106,0.000355,0.000677,0.680014,0.561915,3.629694,782.10,41.00,highres
37.168871,67344397617,-0.059373,-0.291967,-9.762233,0.000117,-0.000270,-0.000051,0.680014,0.561915,3.629694,782.10,41.00,highres
37.196059,67344415148,-0.067881,-0.297318,-9.761464,-0.000342,-0.001057,0.000551,0.682602,0.554763,3.616869,782.10,41.00,highres
37.203292,67344437136,-0.076152,-0.291478,-9.772489,0.000113,-0.000369,-0.000710,0.685077,0.556685,3.623811,782.10,41.00,highres
37.222071,67344456987,-0.072669,-0.301731,-9.764943,0.000097,-0.000446,-0.000658,0.685077,0.556685,3.623811,782.10,41.00,highres
37.253606,67344471636,-0.083274,-0.285666,-9.769217,0.000443,-0.000646,-0.000910,0.685077,0.556685,3.623811,782.10,41.00,highres
37.269245,67344500183,-0.070275,-0.301731,-9.770928,-0.000381,0.000052,-0.000903,0.685077,0.556685,3.623811,782.10,41.00,highres
37.288821,67344517220,-0.078003,-0.295095,-9.758535,-0.001017,0.000203,-0.000577,0.685077,0.556685,3.623811,782.10,41.00,highres
37.307420,67344538127,-0.084070,-0.298788,-9.762569,-0.000314,0.000121,0.000312,0.685077,0.556685,3.623811,782.09,41.00,highres
37.323020,67344559634,-0.088016,-0.300811,-9.765497,0.000580,0.001276,0.001122,0.681192,0.556926,3.618397,782.09,41.00,highres
37.353641,67344580255,-0.075813,-0.303497,-9.763421,-0.000156,0.000462,0.000363,0.676449,0.555509,3.614137,782.09,41.00,highres
37.370541,67344599457,-0.081852,-0.301322,-9.765347,0.000557,0.000673,-0.000407,0.676449,0.555509,3.614137,782.09,41.00,highres
37.370541,67344610068,-0.057986,-0.310404,-9.774788,-0.000848,0.000015,0.000056,0.676449,0.555509,3.614137,782.10,41.00,highres
37.411002,67344636887,-0.074446,-0.302638,-9.749598,0.000455,0.000120,-0.000624,0.676449,0.555509,3.614137,782.10,41.00,highres
37.423040,67344660100,-0.069078,-0.292868,-9.747140,0.000274,-0.000179,-0.000386,0.676449,0.555509,3.614137,782.10,41.00,highres
37.452192,67344682444,-0.070141,-0.300270,-9.758161,-0.000631,0.000062,-0.000812,0.685755,0.558275,3.616309,782.10,41.00,highres
37.469705,67344700563,-0.064916,-0.299908,-9.763084,-0.001072,-0.000907,-0.000099,0.685755,0.558275,3.616309,782.11,41.00,highres
37.487953,67344716024,-0.061509,-0.293514,-9.766303,-0.000940,-0.000405,0.000338,0.681782,0.566018,3.628738,782.11,41.00,highres
37.503560,67344738198,-0.068369,-0.297830,-9.774343,0.000150,-0.000096,-0.001016,0.681782,0.566018,3.628738,782.11,41.00,highres
37.524970,67344762418,-0.076704,-0.287682,-9.775144,-0.000598,-0.000611,-0.000101,0.681782,0.566018,3.628738,782.11,41.00,highres
37.553931,67344779868,-0.085551,-0.300217,-9.762945,0.001063,0.000041,-0.000406,0.681782,0.566018,3.628738,782.11,41.00,highres
37.569179,67344800775,-0.076663,-0.300081,-9.763716,0.000551,-0.000545,-0.000608,0.681782,0.566018,3.628738,782.11,41.00,highres
37.587371,67344822794,-0.062171,-0.301962,-9.769323,-0.000224,-0.000892,0.000069,0.681782,0.566018,3.628738,782.11,41.00,highres
37.613296,67344838111,-0.077441,-0.302867,-9.769341,0.000147,0.000063,-0.000310,0.679695,0.557628,3.619355,782.11,41.00,highres
37.623527,67344862872,-0.081301,-0.294285,-9.762473,-0.000278,-0.001003,-0.000286,0.684826,0.553601,3.613373,782.09,41.00,highres
37.653419,67344878332,-0.072686,-0.303426,-9.768403,0.000319,-0.000161,0.000085,0.684826,0.553601,3.613373,782.09,41.00,highres
37.669366,67344897567,-0.081065,-0.305295,-9.756959,-0.000464,-0.001368,-0.000101,0.684826,0.553601,3.613373,782.09,41.00,highres
37.687699,67344915238,-0.073883,-0.296915,-9.760550,-0.000158,0.002908,-0.000406,0.684826,0.553601,3.613373,782.09,41.00,highres
37.703515,67344942775,-0.077474,-0.296915,-9.764141,-0.000014,-0.000308,-0.000118,0.684826,0.553601,3.613373,782.09,41.00,highres
37.723496,67344960381,-0.079295,-0.299883,-9.764192,0.000281,0.000013,-0.000088,0.684826,0.553601,3.613373,782.09,41.00,highres
37.753482,67344979050,-0.057629,-0.291435,-9.763638,0.000452,-0.000771,-0.000247,0.679878,0.559297,3.614070,782.09,41.00,highres
37.768871,67345002745,-0.081065,-0.296732,-9.758060,0.000194,-0.000545,-0.000712,0.675543,0.552179,3.621348,782.09,41.00,highres
37.787819,67345022783,-0.080678,-0.290857,-9.768541,0.000091,-0.000480,0.000649,0.675543,0.552179,3.621348,782.09,41.00,highres
37.803805,67345040356,-0.075984,-0.289073,-9.768392,0.000758,-0.001246,0.000525,0.675543,0.552179,3.621348,782.09,41.00,highres
37.823549,67345056020,-0.079112,-0.292111,-9.764142,-0.000207,-0.000195,-0.000524,0.675543,0.552179,3.621348,782.09,41.00,highres
37.853221,67345075991,-0.079400,-0.300245,-9.773925,0.001488,-0.001301,-0.000287,0.675543,0.552179,3.621348,782.09,41.00,highres
37.868313,67345098236,-0.078088,-0.301704,-9.761471,-0.000326,-0.001312,-0.001378,0.675543,0.552179,3.621348,782.09,41.00,highres
37.886629,67345113529,-0.081852,-0.295343,-9.765088,0.000758,0.000328,0.000847,0.682168,0.551244,3.619868,782.09,41.00,highres
37.903657,67345135674,-0.069769,-0.302226,-9.764142,-0.000937,0.001105,0.000707,0.683063,0.549488,3.615124,782.09,41.00,highres
37.923577,67345158116,-0.085261,-0.297706,-9.765548,0.000920,0.001188,-0.000599,0.683063,0.549488,3.615124,782.09,41.00,highres
37.952964,67345180219,-0.077474,-0.301704,-9.754565,0.000064,0.000519,-0.000545,0.683063,0.549488,3.615124,782.09,41.00,highres
37.969892,67345197587,-0.085068,-0.296504,-9.763507,-0.000059,0.000166,-0.000406,0.683063,0.549488,3.615124,782.09,41.00,highres
37.986935,67345213147,-0.084995,-0.290253,-9.765859,-0.000464,-0.000146,-0.000101,0.683063,0.549488,3.615124,782.09,41.00,highres
38.003786,67345230887,-0.073883,-0.292127,-9.771323,0.000147,-0.000146,0.000205,0.683063,0.549488,3.615124,782.09,41.00,highres
38.024079,67345252777,-0.068694,-0.285747,-9.768502,-0.001182,0.000435,-0.000987,0.683311,0.553164,3.620536,782.10,41.00,highres
38.052461,67345273979,-0.071380,-0.296330,-9.765339,-0.000342,-0.000389,0.000510,0.677103,0.553126,3.616322,782.10,41.00,highres
38.070002,67345298223,-0.074794,-0.286493,-9.763789,0.001754,-0.000757,-0.000745,0.677103,0.553126,3.616322,782.10,41.00,highres
38.088922,67345313067,-0.077913,-0.292248,-9.769688,0.000758,-0.002590,-0.001323,0.677103,0.553126,3.616322,782.10,41.00,highres
38.103362,67345335967,-0.079690,-0.299488,-9.756806,0.001369,0.000258,0.000411,0.677103,0.553126,3.616322,782.10,41.00,highres
38.123552,67345353304,-0.058219,-0.295520,-9.768129,0.000518,0.000596,-0.000340,0.677103,0.553126,3.616322,782.10,41.00,highres
38.153698,67345368357,-0.068428,-0.312477,-9.766399,-0.000601,-0.000194,-0.000544,0.677103,0.553126,3.616322,782.10,41.00,highres
38.171171,67345389045,-0.070292,-0.306492,-9.764141,-0.000285,0.000265,-0.000154,0.685042,0.552517,3.616084,782.10,41.00,highres
38.187292,67345408099,-0.087399,-0.300506,-9.766362,0.000147,-0.001063,0.000815,0.675943,0.560276,3.613610,782.10,41.00,highres
38.212982,67345428615,-0.098981,-0.301663,-9.766536,0.000509,0.000465,-0.000044,0.675943,0.560276,3.613610,782.10,41.00,highres
38.223214,67345448156,-0.083890,-0.308886,-9.765674,0.000153,0.001548,0.000354,0.675943,0.560276,3.613610,782.10,41.00,highres
38.253217,67345481138,-0.080635,-0.298912,-9.766401,-0.000300,0.000741,-0.000236,0.675943,0.560276,3.613610,782.10,41.00,highres
38.268306,67345498285,-0.069677,-0.299697,-9.757234,0.000462,0.000875,-0.001111,0.675943,0.560276,3.613610,782.09,41.00,highres
38.287281,67345518052,-0.065213,-0.279403,-9.750780,0.000826,0.000109,-0.000288,0.675943,0.560276,3.613610,782.09,41.00,highres
38.309267,67345538904,-0.078738,-0.288602,-9.765141,0.000198,0.000719,-0.000033,0.681533,0.558993,3.614030,782.09,41.00,highres
38.324299,67345557371,-0.085661,-0.308073,-9.768693,0.000245,0.000721,-0.000052,0.678058,0.556374,3.616276,782.09,41.00,highres
38.355338,67345575178,-0.073321,-0.299383,-9.757594,0.000640,-0.000358,0.000205,0.678058,0.556374,3.616276,782.09,41.00,highres
38.371024,67345591672,-0.056257,-0.302580,-9.772794,0.000758,0.001283,0.001634,0.678058,0.556374,3.616276,782.09,41.00,highres
38.371024,67345614326,-0.066174,-0.291600,-9.762803,-0.000464,-0.000146,-0.001323,0.678058,0.556374,3.616276,782.09,41.00,highres
38.412159,67345641894,-0.073420,-0.294058,-9.770514,-0.000976,0.000069,-0.000819,0.678058,0.556374,3.616276,782.09,41.00,highres
38.422681,67345661473,-0.072167,-0.302851,-9.753837,-0.000821,-0.000221,0.000458,0.686603,0.557104,3.618240,782.10,41.00,highres
38.452924,67345678279,-0.082052,-0.292549,-9.771792,-0.000583,0.000597,0.000829,0.686603,0.557104,3.618240,782.10,41.00,highres
38.469224,67345698594,-0.079868,-0.290930,-9.762944,0.000452,0.000159,-0.000406,0.691623,0.551655,3.608103,782.10,41.00,highres
38.487446,67345717105,-0.077861,-0.293230,-9.772709,-0.000500,0.001075,-0.000418,0.691623,0.551655,3.608103,782.10,41.00,highres
38.509374,67345741942,-0.079033,-0.299783,-9.766243,-0.000178,0.000159,0.000300,0.691623,0.551655,3.608103,782.09,41.00,highres
38.522758,67345758312,-0.079121,-0.300044,-9.762393,0.000476,0.000597,-0.001102,0.691623,0.551655,3.608103,782.09,41.00,highres
38.552685,67345778480,-0.084676,-0.300474,-9.774026,-0.000770,-0.001064,0.000511,0.691623,0.551655,3.608103,782.09,41.00,highres
38.571447,67345796942,-0.076359,-0.301609,-9.757018,0.000291,0.000463,0.000060,0.691623,0.551655,3.608103,782.09,41.00,highres
38.591926,67345818669,-0.085274,-0.289102,-9.757267,0.000452,-0.000759,-0.000011,0.677117,0.553687,3.613950,782.09,41.00,highres
38.603459,67345837744,-0.071511,-0.292692,-9.763250,-0.000312,-0.000606,0.000816,0.677894,0.554017,3.612228,782.09,41.00,highres
38.626769,67345858455,-0.084268,-0.291305,-9.758058,0.000452,-0.001569,-0.000100,0.677894,0.554017,3.612228,782.09,41.00,highres
38.653450,67345876958,-0.070311,-0.307656,-9.766844,-0.000569,0.000776,0.000310,0.677894,0.554017,3.612228,782.09,41.00,highres
38.668919,67345896945,-0.095147,-0.296966,-9.758424,-0.000464,0.001685,-0.000100,0.677894,0.554017,3.612228,782.09,41.00,highres
38.693831,67345918725,-0.076285,-0.299982,-9.760144,-0.000770,-0.000573,0.000265,0.677894,0.554017,3.612228,782.09,41.00,highres
38.703932,67345936838,-0.074077,-0.298362,-9.771982,0.000881,0.000216,0.000148,0.677894,0.554017,3.612228,782.09,41.00,highres
38.723099,67345960065,-0.072488,-0.300823,-9.764668,0.000253,0.000423,-0.000884,0.681887,0.549447,3.612940,782.09,41.00,highres
38.753350,67345978792,-0.087153,-0.294530,-9.769259,-0.000625,-0.000303,0.000216,0.681538,0.549361,3.618580,782.09,41.00,highres
38.769071,67345995103,-0.076486,-0.304737,-9.759852,-0.000444,-0.000264,0.001027,0.681538,0.549361,3.618580,782.09,41.00,highres
38.795591,67346021449,-0.069114,-0.301079,-9.777014,0.000146,-0.000559,-0.000113,0.681538,0.549361,3.618580,782.09,41.00,highres
38.804620,67346038470,-0.085613,-0.304274,-9.763462,0.000179,0.000223,-0.000814,0.681538,0.549361,3.618580,782.09,41.00,highres
38.822747,67346061165,-0.077328,-0.297997,-9.772190,0.000004,0.000278,-0.000121,0.681538,0.549361,3.618580,782.09,41.00,highres
38.855129,67346081270,-0.066034,-0.297784,-9.767060,-0.000770,0.000463,0.000581,0.681538,0.549361,3.618580,782.09,41.00,highres
38.868883,67346097043,-0.076296,-0.306459,-9.769238,-0.000159,0.000463,0.001122,0.680015,0.553895,3.621548,782.09,41.00,highres
38.886901,67346118589,-0.075268,-0.297388,-9.761720,-0.000180,-0.000290,-0.000732,0.687876,0.553856,3.606461,782.09,41.00,highres
38.903315,67346135111,-0.079366,-0.298497,-9.770229,-0.000464,-0.000148,0.001122,0.687876,0.553856,3.606461,782.09,41.00,highres
38.922503,67346154355,-0.079004,-0.305196,-9.755567,0.000593,-0.000735,0.000017,0.687876,0.553856,3.606461,782.09,41.00,highres
38.953748,67346176718,-0.071508,-0.299277,-9.771633,-0.000357,-0.001644,0.000312,0.687876,0.553856,3.606461,782.09,41.00,highres
38.969548,67346199147,-0.077471,-0.293101,-9.759589,0.001202,0.000324,-0.000239,0.687876,0.553856,3.606461,782.09,41.00,highres
38.987151,67346209685,-0.083956,-0.303539,-9.758467,-0.000223,-0.000285,0.000406,0.687876,0.553856,3.606461,782.09,41.00,highres
39.003506,67346238969,-0.073562,-0.287647,-9.761305,-0.000246,-0.000244,0.000598,0.682281,0.558205,3.616791,782.09,41.00,highres
39.022474,67346257852,-0.082914,-0.305693,-9.761856,0.000191,-0.000368,0.000030,0.680994,0.552436,3.625969,782.09,41.00,highres
39.054432,67346275402,-0.090661,-0.300474,-9.768041,-0.000159,-0.000453,-0.000100,0.680994,0.552436,3.625969,782.09,41.00,highres
39.069858,67346299033,-0.074893,-0.310598,-9.769105,-0.000299,0.000323,0.000040,0.680994,0.552436,3.625969,782.09,41.00,highres
39.087105,67346317019,-0.066720,-0.311942,-9.750022,-0.001078,0.000006,0.000971,0.680994,0.552436,3.625969,782.09,41.00,highres
39.113585,67346338800,-0.079093,-0.303313,-9.757491,-0.001381,0.000041,-0.000358,0.680994,0.552436,3.625969,782.09,41.00,highres
39.122045,67346359608,-0.072705,-0.301061,-9.762594,-0.000919,0.000144,-0.000100,0.680994,0.552436,3.625969,782.09,41.00,highres
39.153300,67346382071,-0.086390,-0.288504,-9.767194,-0.000682,0.001335,0.000031,0.682484,0.554590,3.619674,782.09,41.00,highres
39.170447,67346398959,-0.073363,-0.291117,-9.763035,-0.000546,0.000880,0.000455,0.678265,0.546849,3.612688,782.09,41.00,highres
39.187521,67346419097,-0.068320,-0.291685,-9.755668,-0.000770,0.000259,0.000612,0.678265,0.546849,3.612688,782.09,41.00,highres
39.204209,67346436931,-0.059640,-0.298183,-9.764860,-0.000290,-0.001370,0.000555,0.678265,0.546849,3.612688,782.09,41.00,highres
39.223866,67346461716,-0.083708,-0.299277,-9.755889,0.000452,0.000028,-0.000041,0.678265,0.546849,3.612688,782.09,41.00,highres
39.253422,67346477533,-0.085578,-0.300456,-9.764156,0.000872,-0.000453,-0.001587,0.678265,0.546849,3.612688,782.09,41.00,highres
39.270390,67346499480,-0.075314,-0.289701,-9.760858,0.001276,0.000211,0.000763,0.678265,0.546849,3.612688,782.09,41.00,highres
39.287640,67346517228,-0.067917,-0.299277,-9.751283,0.000466,-0.000919,-0.000245,0.679624,0.554171,3.618837,782.09,41.00,highres
39.311282,67346542070,-0.071644,-0.300256,-9.771498,0.000993,-0.000544,0.000816,0.677785,0.551570,3.616142,782.08,41.00,highres
39.323391,67346559584,-0.081366,-0.298996,-9.760155,-0.000087,0.000283,0.001553,0.677785,0.551570,3.616142,782.08,41.00,highres
39.352387,67346576075,-0.081791,-0.306459,-9.759389,-0.000104,0.000338,-0.001126,0.677785,0.551570,3.616142,782.08,41.00,highres
39.370264,67346597359,-0.076635,-0.294905,-9.770227,-0.000159,0.000612,0.000504,0.677785,0.551570,3.616142,782.08,41.00,highres
39.370264,67346612143,-0.085594,-0.299555,-9.768015,0.000146,0.000592,-0.000261,0.677785,0.551570,3.616142,782.08,41.00,highres
39.410949,67346632815,-0.070099,-0.303853,-9.758464,-0.000159,0.001990,-0.000405,0.677785,0.551570,3.616142,782.08,41.00,highres
39.423234,67346652378,-0.083479,-0.300474,-9.775224,-0.000492,-0.000231,-0.000100,0.680800,0.551953,3.620803,782.08,41.00,highres
39.451842,67346674166,-0.071508,-0.299277,-9.762056,-0.000915,0.001074,-0.000250,0.688319,0.547443,3.610923,782.08,41.00,highres
39.469301,67346694645,-0.071482,-0.298093,-9.762673,0.000932,-0.001239,-0.000275,0.688319,0.547443,3.610923,782.08,41.00,highres
39.487214,67346714693,-0.073033,-0.293948,-9.754565,0.000757,-0.001064,-0.001016,0.688319,0.547443,3.610923,782.08,41.00,highres
39.504396,67346734602,-0.076872,-0.302202,-9.757664,0.001674,0.000463,-0.000711,0.688319,0.547443,3.610923,782.08,41.00,highres
39.522994,67346752145,-0.085612,-0.289926,-9.769464,0.000033,-0.000340,0.000205,0.688319,0.547443,3.610923,782.08,41.00,highres
39.553694,67346772073,-0.068902,-0.299797,-9.771528,0.000444,0.000295,0.000675,0.688319,0.547443,3.610923,782.08,41.00,highres
39.568800,67346794890,-0.068297,-0.283948,-9.769711,0.000036,0.000070,0.000985,0.681418,0.556702,3.615957,782.08,41.00,highres
39.589167,67346815555,-0.082245,-0.303136,-9.770738,-0.000660,-0.000530,-0.000210,0.683045,0.548643,3.619082,782.08,41.00,highres
39.604134,67346831578,-0.069518,-0.284087,-9.763226,-0.000119,0.000195,-0.000406,0.683045,0.548643,3.619082,782.08,41.00,highres
39.628119,67346853053,-0.076279,-0.298964,-9.767035,-0.000701,-0.000171,0.000698,0.683045,0.548643,3.619082,782.08,41.00,highres
39.652502,67346872139,-0.079576,-0.297456,-9.763762,-0.000733,0.000154,0.000742,0.683045,0.548643,3.619082,782.08,41.00,highres
39.671162,67346895150,-0.075722,-0.297447,-9.764687,-0.000670,0.002292,-0.000311,0.683045,0.548643,3.619082,782.08,41.00,highres
39.687398,67346912315,-0.076838,-0.299438,-9.770554,0.000452,-0.000848,0.000425,0.683045,0.548643,3.619082,782.08,41.00,highres
39.710016,67346937101,-0.078805,-0.299177,-9.779041,-0.000159,-0.001067,0.000816,0.685042,0.554630,3.617360,782.08,41.00,highres
39.723481,67346957395,-0.079336,-0.309448,-9.770017,-0.000159,0.000154,0.000511,0.689381,0.552265,3.613309,782.08,41.00,highres
39.752851,67346979689,-0.077513,-0.290885,-9.770664,-0.000333,-0.000546,0.000205,0.689381,0.552265,3.613309,782.08,41.00,highres
39.769404,67347001800,-0.080759,-0.309186,-9.762061,-0.000465,0.000579,0.000521,0.689381,0.552265,3.613309,782.08,41.00,highres
39.789031,67347010261,-0.072512,-0.293167,-9.771257,0.001062,0.000154,0.000205,0.689381,0.552265,3.613309,782.08,41.00,highres
