t_s,t_sim_s,kind,servo_idx,value_deg
12.824036,5.900000,cmd,2,0.0000
12.828326,,fb,3,-0.1667
12.824036,5.900000,cmd,3,0.0000
12.831322,,fb,0,-0.1111
12.833314,,fb,1,-0.1111
12.836303,,fb,2,0.0000
12.836118,5.910000,cmd,0,0.0000
12.836118,5.910000,cmd,1,0.0000
12.836118,5.910000,cmd,2,0.0000
12.840316,,fb,3,-0.1667
12.836118,5.910000,cmd,3,0.0000
12.842319,,fb,0,-0.1111
12.848110,5.920000,cmd,0,0.0000
12.848110,5.920000,cmd,1,0.0000
12.848110,5.920000,cmd,2,0.0000
12.848110,5.920000,cmd,3,0.0000
12.860091,5.930000,cmd,0,0.0000
12.860091,5.930000,cmd,1,0.0000
12.860091,5.930000,cmd,2,0.0000
12.860091,5.930000,cmd,3,0.0000
12.872056,5.940000,cmd,0,0.0000
12.872056,5.940000,cmd,1,0.0000
12.872056,5.940000,cmd,2,0.0000
12.872056,5.940000,cmd,3,0.0000
12.880373,,fb,2,0.0000
12.882318,,fb,0,-0.1111
12.883330,,fb,1,-0.0556
12.884334,,fb,3,-0.1667
12.884112,5.950000,cmd,0,0.0000
12.885335,,fb,0,-0.0556
12.886328,,fb,2,0.0000
12.884112,5.950000,cmd,1,0.0000
12.887313,,fb,3,-0.1667
12.884112,5.950000,cmd,2,0.0000
12.888342,,fb,0,-0.0556
12.889320,,fb,1,-0.1111
12.884112,5.950000,cmd,3,0.0000
12.896071,5.960000,cmd,0,0.0000
12.896071,5.960000,cmd,1,0.0000
12.896071,5.960000,cmd,2,0.0000
12.896071,5.960000,cmd,3,0.0000
12.908129,5.970000,cmd,0,0.0000
12.908129,5.970000,cmd,1,0.0000
12.908129,5.970000,cmd,2,0.0000
12.908129,5.970000,cmd,3,0.0000
12.920073,5.980000,cmd,0,0.0000
12.920073,5.980000,cmd,1,0.0000
12.920073,5.980000,cmd,2,0.0000
12.925348,,fb,3,-0.1667
12.926325,,fb,1,-0.0556
12.920073,5.980000,cmd,3,0.0000
12.928325,,fb,3,-0.1667
12.929326,,fb,0,-0.1111
12.930308,,fb,2,0.0000
12.931298,,fb,3,-0.1667
12.932315,,fb,0,-0.1111
12.933327,,fb,1,-0.0556
12.932097,5.990000,cmd,0,0.0000
12.934336,,fb,3,-0.1667
12.932097,5.990000,cmd,1,0.0000
12.935334,,fb,0,-0.1111
12.932097,5.990000,cmd,2,0.0000
12.932097,5.990000,cmd,3,0.0000
12.947084,6.000000,cmd,0,0.0000
12.947084,6.000000,cmd,1,0.0000
12.947084,6.000000,cmd,2,0.0000
12.947084,6.000000,cmd,3,0.0000
12.960245,6.010000,cmd,0,0.0000
12.960245,6.010000,cmd,1,0.0000
12.960245,6.010000,cmd,2,0.0000
12.960245,6.010000,cmd,3,0.0000
12.972045,6.020000,cmd,0,0.0000
12.972045,6.020000,cmd,1,0.0000
12.972045,6.020000,cmd,2,0.0000
12.972045,6.020000,cmd,3,0.0000
12.981323,,fb,1,-0.1111
12.982319,,fb,0,-0.1111
12.983335,,fb,1,-0.0556
12.984095,6.030000,cmd,0,0.0000
12.984370,,fb,2,0.0000
12.985327,,fb,3,-0.1667
12.984095,6.030000,cmd,1,0.0000
12.986329,,fb,0,-0.1111
12.987325,,fb,1,-0.1111
12.984095,6.030000,cmd,2,0.0000
12.988323,,fb,3,-0.1667
12.984095,6.030000,cmd,3,0.0000
12.989319,,fb,0,-0.1111
12.990296,,fb,1,-0.1111
12.991302,,fb,3,-0.1667
12.992309,,fb,0,-0.0556
12.993301,,fb,2,0.0000
12.994303,,fb,3,-0.1667
12.999294,6.050000,cmd,0,0.0000
12.999294,6.050000,cmd,1,0.0000
12.999294,6.050000,cmd,2,0.0000
13.005340,,fb,1,-0.1111
13.006320,,fb,2,0.0000
12.999294,6.050000,cmd,3,0.0000
13.007317,,fb,3,-0.1667
13.012216,6.060000,cmd,0,0.0000
13.012216,6.060000,cmd,1,0.0000
13.012216,6.060000,cmd,2,0.0000
13.012216,6.060000,cmd,3,0.0000
13.024140,6.070000,cmd,0,0.0000
13.024140,6.070000,cmd,1,0.0000
13.024140,6.070000,cmd,2,0.0000
13.024140,6.070000,cmd,3,0.0000
13.036140,6.080000,cmd,0,0.0000
13.036140,6.080000,cmd,1,0.0000
13.036140,6.080000,cmd,2,0.0000
13.036140,6.080000,cmd,3,0.0000
13.043332,,fb,0,-0.1111
13.044328,,fb,3,-0.1667
13.045311,,fb,0,-0.1111
13.046361,,fb,1,-0.0556
13.047358,,fb,2,0.0000
13.048297,,fb,0,-0.0556
13.049304,,fb,1,-0.0556
13.048196,6.090000,cmd,0,0.0000
13.050324,,fb,2,0.0000
13.048196,6.090000,cmd,1,0.0000
13.051328,,fb,0,-0.1111
13.048196,6.090000,cmd,2,0.0000
13.052319,,fb,1,-0.1111
13.053317,,fb,2,0.0000
13.048196,6.090000,cmd,3,0.0000
13.060033,6.100000,cmd,0,0.0000
13.060033,6.100000,cmd,1,0.0000
13.060033,6.100000,cmd,2,0.0000
13.060033,6.100000,cmd,3,0.0000
13.072123,6.110000,cmd,0,0.0000
13.072123,6.110000,cmd,1,0.0000
13.072123,6.110000,cmd,2,0.0000
13.072123,6.110000,cmd,3,0.0000
13.084088,6.120000,cmd,0,0.0000
13.084088,6.120000,cmd,1,0.0000
13.084088,6.120000,cmd,2,0.0000
13.089337,,fb,0,-0.1111
13.084088,6.120000,cmd,3,0.0000
13.090380,,fb,2,0.0000
13.091325,,fb,3,-0.1667
13.092300,,fb,0,-0.0556
13.093306,,fb,1,-0.1111
13.094328,,fb,3,-0.1667
13.095316,,fb,0,-0.0556
13.096302,,fb,1,-0.1111
13.096207,6.130000,cmd,0,0.0000
13.097305,,fb,2,0.0000
13.098339,,fb,0,-0.0556
13.099319,,fb,1,-0.0556
13.096207,6.130000,cmd,1,0.0000
13.096207,6.130000,cmd,2,0.0000
13.096207,6.130000,cmd,3,0.0000
13.108066,6.140000,cmd,0,0.0000
13.108066,6.140000,cmd,1,0.0000
13.108066,6.140000,cmd,2,0.0000
13.108066,6.140000,cmd,3,0.0000
13.120178,6.150000,cmd,0,0.0000
13.120178,6.150000,cmd,1,0.0000
13.120178,6.150000,cmd,2,0.0000
13.120178,6.150000,cmd,3,0.0000
13.132061,6.160000,cmd,0,0.0000
13.135351,,fb,3,-0.1667
13.132061,6.160000,cmd,1,0.0000
13.132061,6.160000,cmd,2,0.0000
13.137334,,fb,1,-0.1111
13.138323,,fb,2,0.0000
13.132061,6.160000,cmd,3,0.0000
13.139324,,fb,0,-0.1111
13.140299,,fb,1,-0.1111
13.141305,,fb,2,0.0000
13.142316,,fb,0,-0.0556
13.143339,,fb,1,-0.0556
13.144314,,fb,2,0.0000
13.145330,,fb,0,-0.0556
13.144146,6.170000,cmd,0,0.0000
13.146325,,fb,1,-0.0556
13.144146,6.170000,cmd,1,0.0000
13.144146,6.170000,cmd,2,0.0000
13.144146,6.170000,cmd,3,0.0000
13.157075,6.180000,cmd,0,0.0000
13.157075,6.180000,cmd,1,0.0000
13.157075,6.180000,cmd,2,0.0000
13.157075,6.180000,cmd,3,0.0000
13.167141,6.190000,cmd,0,0.0000
13.167141,6.190000,cmd,1,0.0000
13.167141,6.190000,cmd,2,0.0000
13.167141,6.190000,cmd,3,0.0000
13.179085,6.200000,cmd,0,0.0000
13.179085,6.200000,cmd,1,0.0000
13.179085,6.200000,cmd,2,0.0000
13.179085,6.200000,cmd,3,0.0000
13.191344,,fb,3,-0.1667
13.191172,6.210000,cmd,0,0.0000
13.192318,,fb,0,-0.1111
13.191172,6.210000,cmd,1,0.0000
13.193326,,fb,1,-0.1111
13.227829,,fb,2,0.0000
13.228333,,fb,0,-0.1111
13.191172,6.210000,cmd,2,0.0000
13.229338,,fb,1,-0.1111
13.230370,,fb,1,-0.1111
13.231325,,fb,1,-0.0556
13.191172,6.210000,cmd,3,0.0000
13.232329,,fb,0,-0.1111
13.233308,,fb,1,-0.0556
13.237310,,fb,2,0.0000
13.237140,6.220000,cmd,0,0.0000
13.237140,6.220000,cmd,1,0.0000
13.237140,6.220000,cmd,2,0.0000
13.237140,6.220000,cmd,3,0.0000
13.244330,,fb,3,-0.1667
13.247316,,fb,0,-0.0556
13.252386,6.240000,cmd,0,0.0000
13.252386,6.240000,cmd,1,0.0000
13.252386,6.240000,cmd,2,0.0000
13.252386,6.240000,cmd,3,0.0000
13.261352,,fb,2,0.0000
13.265127,6.250000,cmd,0,0.0000
13.265127,6.250000,cmd,1,0.0000
13.265127,6.250000,cmd,2,0.0000
13.265127,6.250000,cmd,3,0.0000
13.275131,6.260000,cmd,0,0.0000
13.275131,6.260000,cmd,1,0.0000
13.275131,6.260000,cmd,2,0.0000
13.275131,6.260000,cmd,3,0.0000
13.287178,6.270000,cmd,0,0.0000
13.287178,6.270000,cmd,1,0.0000
13.287178,6.270000,cmd,2,0.0000
13.287178,6.270000,cmd,3,0.0000
13.298335,,fb,0,-0.1111
13.299324,,fb,1,-0.1111
13.299091,6.280000,cmd,0,0.0000
13.300440,,fb,3,-0.1667
13.301341,,fb,0,-0.1111
13.299091,6.280000,cmd,1,0.0000
13.302515,,fb,2,0.0000
13.299091,6.280000,cmd,2,0.0000
13.304351,,fb,3,-0.1667
13.305330,,fb,1,-0.0556
13.299091,6.280000,cmd,3,0.0000
13.306333,,fb,2,0.0000
13.307311,,fb,3,-0.1667
13.308448,,fb,2,0.0000
13.309318,,fb,3,-0.1667
13.311128,6.290000,cmd,0,0.0000
13.311128,6.290000,cmd,1,0.0000
13.311128,6.290000,cmd,2,0.0000
13.311128,6.290000,cmd,3,0.0000
13.323105,6.300000,cmd,0,0.0000
13.323105,6.300000,cmd,1,0.0000
13.323105,6.300000,cmd,2,0.0000
13.323105,6.300000,cmd,3,0.0000
13.335178,6.310000,cmd,0,0.0000
13.335178,6.310000,cmd,1,0.0000
13.335178,6.310000,cmd,2,0.0000
13.335178,6.310000,cmd,3,0.0000
13.345362,,fb,0,-0.1111
13.346323,,fb,2,0.0000
13.347313,,fb,3,-0.1667
13.348334,,fb,0,-0.1111
13.347073,6.320000,cmd,0,0.0000
13.349329,,fb,2,0.0000
13.347073,6.320000,cmd,1,0.0000
13.350343,,fb,3,-0.1667
13.347073,6.320000,cmd,2,0.0000
13.351329,,fb,0,-0.1111
13.352343,,fb,2,0.0000
13.353328,,fb,3,-0.1667
13.347073,6.320000,cmd,3,0.0000
13.354321,,fb,0,-0.0556
13.355334,,fb,1,-0.0556
13.356320,,fb,2,0.0000
13.359112,6.330000,cmd,0,0.0000
13.359112,6.330000,cmd,1,0.0000
13.359112,6.330000,cmd,2,0.0000
13.359112,6.330000,cmd,3,0.0000
13.372113,6.340000,cmd,0,0.0000
13.372113,6.340000,cmd,1,0.0000
13.372113,6.340000,cmd,2,0.0000
13.372113,6.340000,cmd,3,0.0000
13.384151,6.350000,cmd,0,0.0000
13.384151,6.350000,cmd,1,0.0000
13.384151,6.350000,cmd,2,0.0000
13.384151,6.350000,cmd,3,0.0000
13.396113,6.360000,cmd,0,0.0000
13.396113,6.360000,cmd,1,0.0000
13.396113,6.360000,cmd,2,0.0000
13.396113,6.360000,cmd,3,0.0000
13.402362,,fb,1,-0.1111
13.403321,,fb,2,0.0000
13.404328,,fb,3,-0.1667
13.405325,,fb,0,-0.1111
13.406319,,fb,2,0.0000
13.407313,,fb,3,-0.1667
13.408310,,fb,0,-0.1111
13.408229,6.370000,cmd,0,0.0000
13.409348,,fb,1,-0.0556
13.410341,,fb,3,-0.1667
13.408229,6.370000,cmd,1,0.0000
13.411344,,fb,0,-0.1111
13.412352,,fb,2,0.0000
13.408229,6.370000,cmd,2,0.0000
13.413332,,fb,3,-0.1667
13.414341,,fb,0,-0.0556
13.408229,6.370000,cmd,3,0.0000
13.415333,,fb,2,0.0000
13.420160,6.380000,cmd,0,0.0000
13.420160,6.380000,cmd,1,0.0000
13.420160,6.380000,cmd,2,0.0000
13.420160,6.380000,cmd,3,0.0000
13.432134,6.390000,cmd,0,0.0000
13.432134,6.390000,cmd,1,0.0000
13.432134,6.390000,cmd,2,0.0000
13.432134,6.390000,cmd,3,0.0000
13.444093,6.400000,cmd,0,0.0000
13.444093,6.400000,cmd,1,0.0000
13.444093,6.400000,cmd,2,0.0000
13.444093,6.400000,cmd,3,0.0000
13.451348,,fb,3,-0.1667
13.452323,,fb,1,-0.0556
13.453369,,fb,2,0.0000
13.454329,,fb,3,-0.1667
13.455315,,fb,0,-0.1111
13.456310,,fb,2,0.0000
13.457344,,fb,3,-0.1667
13.456237,6.410000,cmd,0,0.0000
13.458338,,fb,0,-0.0556
13.456237,6.410000,cmd,1,0.0000
13.459338,,fb,2,0.0000
13.456237,6.410000,cmd,2,0.0000
13.460343,,fb,3,-0.1667
13.461342,,fb,0,-0.1111
13.456237,6.410000,cmd,3,0.0000
13.468186,6.420000,cmd,0,0.0000
13.468186,6.420000,cmd,1,0.0000
13.468186,6.420000,cmd,2,0.0000
13.468186,6.420000,cmd,3,0.0000
13.480133,6.430000,cmd,0,0.0000
13.480133,6.430000,cmd,1,0.0000
13.480133,6.430000,cmd,2,0.0000
13.480133,6.430000,cmd,3,0.0000
13.491109,6.440000,cmd,0,0.0000
13.491109,6.440000,cmd,1,0.0000
13.491109,6.440000,cmd,2,0.0000
13.491109,6.440000,cmd,3,0.0000
13.497338,,fb,2,0.0000
13.498327,,fb,0,-0.1111
13.499330,,fb,2,0.0000
13.500337,,fb,3,-0.1667
13.501322,,fb,0,-0.1111
13.501185,6.450000,cmd,0,0.0000
13.503368,,fb,2,0.0000
13.504336,,fb,3,-0.1667
13.501185,6.450000,cmd,1,0.0000
13.501185,6.450000,cmd,2,0.0000
13.506339,,fb,1,-0.1111
13.501185,6.450000,cmd,3,0.0000
13.507345,,fb,2,0.0000
13.513083,6.460000,cmd,0,0.0000
13.513083,6.460000,cmd,1,0.0000
13.513083,6.460000,cmd,2,0.0000
13.513083,6.460000,cmd,3,0.0000
13.527094,6.470000,cmd,0,0.0000
13.527094,6.470000,cmd,1,0.0000
13.527094,6.470000,cmd,2,0.0000
13.527094,6.470000,cmd,3,0.0000
13.539114,6.480000,cmd,0,0.0000
13.539114,6.480000,cmd,1,0.0000
13.539114,6.480000,cmd,2,0.0000
13.539114,6.480000,cmd,3,0.0000
13.551158,6.490000,cmd,0,0.0000
13.551158,6.490000,cmd,1,0.0000
13.554357,,fb,1,-0.0556
13.551158,6.490000,cmd,2,0.0000
13.551158,6.490000,cmd,3,0.0000
13.555341,,fb,3,-0.1667
13.556351,,fb,0,-0.0556
13.557334,,fb,1,-0.0556
13.558327,,fb,2,0.0000
13.559356,,fb,3,-0.1667
13.560325,,fb,0,-0.0556
13.561346,,fb,2,0.0000
13.562331,,fb,3,-0.1667
13.563335,,fb,0,-0.0556
13.564334,,fb,2,0.0000
13.565323,,fb,3,-0.1667
13.566539,,fb,0,-0.1111
13.567354,,fb,1,-0.1111
13.566461,6.510000,cmd,0,0.0000
13.566461,6.510000,cmd,1,0.0000
13.566461,6.510000,cmd,2,0.0000
13.566461,6.510000,cmd,3,0.0000
13.578161,6.520000,cmd,0,0.0000
13.578161,6.520000,cmd,1,0.0000
13.578161,6.520000,cmd,2,0.0000
13.578161,6.520000,cmd,3,0.0000
13.590176,6.530000,cmd,0,0.0000
13.590176,6.530000,cmd,1,0.0000
13.590176,6.530000,cmd,2,0.0000
13.590176,6.530000,cmd,3,0.0000
13.602123,6.540000,cmd,0,0.0000
13.604372,,fb,0,-0.0556
13.605342,,fb,1,-0.0556
13.602123,6.540000,cmd,1,0.0000
13.602123,6.540000,cmd,2,0.0000
13.606343,,fb,2,0.0000
13.607341,,fb,0,-0.0556
13.602123,6.540000,cmd,3,0.0000
13.608347,,fb,1,-0.1111
13.609362,,fb,3,-0.1667
13.610347,,fb,0,-0.0556
13.611880,,fb,1,-0.0556
13.612343,,fb,2,0.0000
13.613335,,fb,0,-0.1111
13.614330,,fb,1,-0.0556
13.614209,6.550000,cmd,0,0.0000
13.614209,6.550000,cmd,1,0.0000
13.614209,6.550000,cmd,2,0.0000
13.614209,6.550000,cmd,3,0.0000
13.625400,,fb,2,0.0000
13.627341,,fb,0,-0.1111
13.628333,,fb,1,-0.1111
13.629332,,fb,2,0.0000
13.629148,6.560000,cmd,0,0.0000
13.629148,6.560000,cmd,1,0.0000
13.632363,,fb,0,-0.1111
13.629148,6.560000,cmd,2,0.0000
13.635345,,fb,1,-0.0556
13.629148,6.560000,cmd,3,0.0000
13.637344,,fb,2,0.0000
13.641322,,fb,3,-0.1667
13.641160,6.570000,cmd,0,0.0000
13.641160,6.570000,cmd,1,0.0000
13.644350,,fb,0,-0.1111
13.641160,6.570000,cmd,2,0.0000
13.641160,6.570000,cmd,3,0.0000
13.648355,,fb,1,-0.1111
13.650337,,fb,2,0.0000
13.653330,,fb,3,-0.1667
13.653118,6.580000,cmd,0,0.0000
13.656350,,fb,0,-0.1111
13.653118,6.580000,cmd,1,0.0000
13.653118,6.580000,cmd,2,0.0000
13.659349,,fb,1,-0.1111
13.653118,6.580000,cmd,3,0.0000
13.665192,6.590000,cmd,0,0.0000
13.665192,6.590000,cmd,1,0.0000
13.665192,6.590000,cmd,2,0.0000
13.665192,6.590000,cmd,3,0.0000
13.677112,6.600000,cmd,0,0.0000
13.677112,6.600000,cmd,1,0.0000
13.677112,6.600000,cmd,2,0.0000
13.677112,6.600000,cmd,3,0.0000
13.689216,6.610000,cmd,0,0.0000
13.689216,6.610000,cmd,1,0.0000
13.689216,6.610000,cmd,2,0.0000
13.689216,6.610000,cmd,3,0.0000
13.696349,,fb,2,0.0000
13.697358,,fb,0,-0.0556
13.698323,,fb,1,-0.1111
13.699395,,fb,2,0.0000
13.700356,,fb,3,-0.1667
13.701333,,fb,0,-0.1111
13.702334,,fb,2,0.0000
13.701169,6.620000,cmd,0,0.0000
13.703342,,fb,0,-0.1111
13.701169,6.620000,cmd,1,0.0000
13.704343,,fb,1,-0.1111
13.701169,6.620000,cmd,2,0.0000
13.705341,,fb,2,0.0000
13.701169,6.620000,cmd,3,0.0000
13.717227,6.630000,cmd,0,0.0000
13.717227,6.630000,cmd,1,0.0000
13.717227,6.630000,cmd,2,0.0000
13.717227,6.630000,cmd,3,0.0000
13.729090,6.640000,cmd,0,0.0000
13.729090,6.640000,cmd,1,0.0000
13.729090,6.640000,cmd,2,0.0000
13.729090,6.640000,cmd,3,0.0000
13.741182,6.650000,cmd,0,0.0000
13.741182,6.650000,cmd,1,0.0000
13.741182,6.650000,cmd,2,0.0000
13.741182,6.650000,cmd,3,0.0000
13.752353,,fb,1,-0.0556
13.753392,,fb,2,0.0000
13.754372,,fb,0,-0.0556
13.753148,6.660000,cmd,0,0.0000
13.755346,,fb,1,-0.1111
13.756358,,fb,2,0.0000
13.753148,6.660000,cmd,1,0.0000
13.757352,,fb,3,-0.1667
13.753148,6.660000,cmd,2,0.0000
13.758352,,fb,0,-0.0556
13.753148,6.660000,cmd,3,0.0000
13.759356,,fb,1,-0.0556
13.760348,,fb,3,-0.1667
13.761360,,fb,0,-0.0556
13.762331,,fb,1,-0.0556
13.763332,,fb,0,-0.1111
13.764330,,fb,1,-0.1111
13.765150,6.670000,cmd,0,0.0000
13.765150,6.670000,cmd,1,0.0000
13.765150,6.670000,cmd,2,0.0000
13.765150,6.670000,cmd,3,0.0000
13.775334,,fb,2,0.0000
13.776354,,fb,3,-0.1667
13.777339,,fb,0,-0.1111
13.777200,6.680000,cmd,0,0.0000
13.778383,,fb,1,-0.1111
13.779351,,fb,2,0.0000
13.777200,6.680000,cmd,1,0.0000
13.781348,,fb,3,-0.1667
13.777200,6.680000,cmd,2,0.0000
13.777200,6.680000,cmd,3,0.0000
13.783352,,fb,0,-0.0556
13.786368,,fb,1,-0.1111
13.789331,,fb,2,0.0000
13.789280,6.690000,cmd,0,0.0000
13.789280,6.690000,cmd,1,0.0000
13.792346,,fb,3,-0.1667
13.789280,6.690000,cmd,2,0.0000
13.794361,,fb,0,-0.1111
13.789280,6.690000,cmd,3,0.0000
13.798341,,fb,1,-0.1111
13.800345,,fb,2,0.0000
13.801292,6.700000,cmd,0,0.0000
13.801292,6.700000,cmd,1,0.0000
13.805352,,fb,3,-0.1667
13.801292,6.700000,cmd,2,0.0000
13.807347,,fb,0,-0.0556
13.801292,6.700000,cmd,3,0.0000
13.810335,,fb,1,-0.0556
13.813157,6.710000,cmd,0,0.0000
13.813157,6.710000,cmd,1,0.0000
13.813157,6.710000,cmd,2,0.0000
13.813157,6.710000,cmd,3,0.0000
13.825165,6.720000,cmd,0,0.0000
13.825165,6.720000,cmd,1,0.0000
13.825165,6.720000,cmd,2,0.0000
13.825165,6.720000,cmd,3,0.0000
13.837166,6.730000,cmd,0,0.0000
13.837166,6.730000,cmd,1,0.0000
13.837166,6.730000,cmd,2,0.0000
13.837166,6.730000,cmd,3,0.0000
13.848357,,fb,3,-0.1667
13.849351,,fb,0,-0.0556
13.849092,6.740000,cmd,0,0.0000
13.850365,,fb,1,-0.1111
13.849092,6.740000,cmd,1,0.0000
13.851351,,fb,2,0.0000
13.849092,6.740000,cmd,2,0.0000
13.852348,,fb,3,-0.1667
13.849092,6.740000,cmd,3,0.0000
13.853346,,fb,0,-0.0556
13.854352,,fb,3,-0.1667
13.855395,,fb,0,-0.0556
13.856326,,fb,1,-0.0556
13.857350,,fb,3,-0.1667
13.859143,6.750000,cmd,0,0.0000
13.859143,6.750000,cmd,1,0.0000
13.859143,6.750000,cmd,2,0.0000
13.859143,6.750000,cmd,3,0.0000
13.872090,6.760000,cmd,0,0.0000
13.872090,6.760000,cmd,1,0.0000
13.872090,6.760000,cmd,2,0.0000
13.872090,6.760000,cmd,3,0.0000
13.884180,6.770000,cmd,0,0.0000
13.884180,6.770000,cmd,1,0.0000
13.884180,6.770000,cmd,2,0.0000
13.884180,6.770000,cmd,3,0.0000
13.899355,6.790000,cmd,0,0.0000
13.899355,6.790000,cmd,1,0.0000
13.899355,6.790000,cmd,2,0.0000
13.904360,,fb,2,0.0000
13.899355,6.790000,cmd,3,0.0000
13.905349,,fb,3,-0.1667
13.907349,,fb,0,-0.1111
13.908331,,fb,2,0.0000
13.909368,,fb,3,-0.1667
13.910334,,fb,1,-0.1111
13.911341,,fb,2,0.0000
13.911071,6.800000,cmd,0,0.0000
13.912346,,fb,3,-0.1667
13.913351,,fb,0,-0.0556
13.911071,6.800000,cmd,1,0.0000
13.914435,,fb,3,-0.1667
13.915348,,fb,0,-0.0556
13.911071,6.800000,cmd,2,0.0000
13.916362,,fb,1,-0.1111
13.917353,,fb,3,-0.1667
13.911071,6.800000,cmd,3,0.0000
13.923392,6.810000,cmd,0,0.0000
13.923392,6.810000,cmd,1,0.0000
13.923392,6.810000,cmd,2,0.0000
13.923392,6.810000,cmd,3,0.0000
13.935105,6.820000,cmd,0,0.0000
13.935105,6.820000,cmd,1,0.0000
13.935105,6.820000,cmd,2,0.0000
13.935105,6.820000,cmd,3,0.0000
13.947228,6.830000,cmd,0,0.0000
13.947228,6.830000,cmd,1,0.0000
13.947228,6.830000,cmd,2,0.0000
13.947228,6.830000,cmd,3,0.0000
13.953380,,fb,0,-0.1111
13.955344,,fb,1,-0.0556
13.956422,,fb,0,-0.1111
13.957341,,fb,1,-0.1111
13.958332,,fb,2,0.0000
13.959339,,fb,3,-0.1667
13.960349,,fb,0,-0.0556
13.959098,6.840000,cmd,0,0.0000
13.961357,,fb,3,-0.1667
13.959098,6.840000,cmd,1,0.0000
13.962354,,fb,0,-0.0556
13.959098,6.840000,cmd,2,0.0000
13.963397,,fb,1,-0.1111
13.964350,,fb,2,0.0000
13.959098,6.840000,cmd,3,0.0000
13.971196,6.850000,cmd,0,0.0000
13.971196,6.850000,cmd,1,0.0000
13.971196,6.850000,cmd,2,0.0000
13.971196,6.850000,cmd,3,0.0000
13.983115,6.860000,cmd,0,0.0000
13.983115,6.860000,cmd,1,0.0000
13.983115,6.860000,cmd,2,0.0000
13.983115,6.860000,cmd,3,0.0000
13.995173,6.870000,cmd,0,0.0000
13.995173,6.870000,cmd,1,0.0000
13.995173,6.870000,cmd,2,0.0000
13.995173,6.870000,cmd,3,0.0000
14.001369,,fb,1,-0.0556
14.002508,,fb,3,-0.1667
14.003333,,fb,0,-0.0556
14.004373,,fb,1,-0.0556
14.005349,,fb,2,0.0000
14.006333,,fb,3,-0.1667
14.007333,,fb,0,-0.1111
14.008343,,fb,2,0.0000
14.007106,6.880000,cmd,0,0.0000
14.009356,,fb,3,-0.1667
14.010360,,fb,0,-0.1111
14.007106,6.880000,cmd,1,0.0000
14.007106,6.880000,cmd,2,0.0000
14.007106,6.880000,cmd,3,0.0000
14.022239,6.890000,cmd,0,0.0000
14.022239,6.890000,cmd,1,0.0000
14.022239,6.890000,cmd,2,0.0000
14.022239,6.890000,cmd,3,0.0000
14.034127,6.900000,cmd,0,0.0000
14.034127,6.900000,cmd,1,0.0000
14.034127,6.900000,cmd,2,0.0000
14.034127,6.900000,cmd,3,0.0000
14.046217,6.910000,cmd,0,0.0000
14.046217,6.910000,cmd,1,0.0000
14.046217,6.910000,cmd,2,0.0000
14.046217,6.910000,cmd,3,0.0000
14.056381,,fb,1,-0.1111
14.057345,,fb,0,-0.1111
14.058343,,fb,1,-0.1111
14.058109,6.920000,cmd,0,0.0000
14.059373,,fb,2,0.0000
14.060364,,fb,3,-0.1667
14.061361,,fb,0,-0.0556
14.058109,6.920000,cmd,1,0.0000
14.062357,,fb,1,-0.0556
14.058109,6.920000,cmd,2,0.0000
14.063355,,fb,3,-0.1667
14.058109,6.920000,cmd,3,0.0000
14.064356,,fb,0,-0.1111
14.065361,,fb,1,-0.1111
14.066351,,fb,3,-0.1667
14.067348,,fb,0,-0.0556
14.068357,,fb,2,0.0000
14.069333,,fb,3,-0.1667
14.070394,,fb,0,-0.0556
14.070317,6.930000,cmd,0,0.0000
14.070317,6.930000,cmd,1,0.0000
14.070317,6.930000,cmd,2,0.0000
14.070317,6.930000,cmd,3,0.0000
14.080409,,fb,1,-0.0556
14.084148,6.940000,cmd,0,0.0000
14.084148,6.940000,cmd,1,0.0000
14.084148,6.940000,cmd,2,0.0000
14.084148,6.940000,cmd,3,0.0000
14.094156,6.950000,cmd,0,0.0000
14.094156,6.950000,cmd,1,0.0000
14.094156,6.950000,cmd,2,0.0000
14.094156,6.950000,cmd,3,0.0000
14.106141,6.960000,cmd,0,0.0000
14.106141,6.960000,cmd,1,0.0000
14.106141,6.960000,cmd,2,0.0000
14.106141,6.960000,cmd,3,0.0000
14.116354,,fb,3,-0.1667
14.118363,,fb,0,-0.1111
14.118168,6.970000,cmd,0,0.0000
14.119356,,fb,1,-0.0556
14.118168,6.970000,cmd,1,0.0000
14.120356,,fb,3,-0.1667
14.118168,6.970000,cmd,2,0.0000
14.121362,,fb,0,-0.1111
14.118168,6.970000,cmd,3,0.0000
14.122364,,fb,1,-0.1111
14.123361,,fb,3,-0.1667
14.124338,,fb,0,-0.1111
14.125403,,fb,2,0.0000
14.126345,,fb,3,-0.1667
14.127359,,fb,0,-0.0556
14.128347,,fb,1,-0.0556
14.129352,,fb,2,0.0000
14.133429,6.990000,cmd,0,0.0000
14.133429,6.990000,cmd,1,0.0000
14.133429,6.990000,cmd,2,0.0000
14.139373,,fb,3,-0.1667
14.133429,6.990000,cmd,3,0.0000
14.141365,,fb,1,-0.0556
14.146099,7.000000,cmd,0,0.0000
14.146099,7.000000,cmd,1,0.0000
14.146099,7.000000,cmd,2,0.0000
14.146099,7.000000,cmd,3,0.0000
14.158228,7.010000,cmd,0,0.0000
14.158228,7.010000,cmd,1,0.0000
14.158228,7.010000,cmd,2,0.0000
14.158228,7.010000,cmd,3,0.0000
