t_s,t_sim_s,kind,servo_idx,value_deg
9.156321,3.310000,cmd,1,0.0000
9.156321,3.310000,cmd,2,0.0000
9.156321,3.310000,cmd,3,0.0000
9.168233,3.320000,cmd,0,0.0000
9.168233,3.320000,cmd,1,0.0000
9.168233,3.320000,cmd,2,0.0000
9.168233,3.320000,cmd,3,0.0000
9.176469,,fb,3,0.0000
9.177402,,fb,0,0.1111
9.178548,,fb,1,0.1111
9.179433,,fb,2,-0.1111
9.178359,3.330000,cmd,0,0.0000
9.180417,,fb,3,0.0556
9.181414,,fb,0,0.0556
9.178359,3.330000,cmd,1,0.0000
9.182414,,fb,2,-0.1111
9.178359,3.330000,cmd,2,0.0000
9.183419,,fb,3,0.0000
9.178359,3.330000,cmd,3,0.0000
9.185415,,fb,2,-0.1111
9.186386,,fb,0,0.0556
9.187451,,fb,1,0.1111
9.190204,3.340000,cmd,0,0.0000
9.190204,3.340000,cmd,1,0.0000
9.190204,3.340000,cmd,2,0.0000
9.190204,3.340000,cmd,3,0.0000
9.199465,,fb,3,0.0000
9.200405,,fb,0,0.1111
9.204287,3.350000,cmd,0,0.0000
9.204287,3.350000,cmd,1,0.0000
9.204287,3.350000,cmd,2,0.0000
9.204287,3.350000,cmd,3,0.0000
9.216216,3.360000,cmd,0,0.0000
9.216216,3.360000,cmd,1,0.0000
9.216216,3.360000,cmd,2,0.0000
9.216216,3.360000,cmd,3,0.0000
9.226325,3.370000,cmd,0,0.0000
9.226325,3.370000,cmd,1,0.0000
9.226325,3.370000,cmd,2,0.0000
9.226325,3.370000,cmd,3,0.0000
9.237457,,fb,2,-0.1111
9.238416,,fb,0,0.1111
9.237215,3.380000,cmd,0,0.0000
9.239413,,fb,1,0.1111
9.237215,3.380000,cmd,1,0.0000
9.240428,,fb,2,-0.1111
9.237215,3.380000,cmd,2,0.0000
9.241546,,fb,3,0.0000
9.242431,,fb,1,0.1111
9.243430,,fb,2,-0.1111
9.237215,3.380000,cmd,3,0.0000
9.244415,,fb,3,0.0000
9.245419,,fb,0,0.1111
9.246406,,fb,1,0.1111
9.247476,,fb,3,0.0556
9.249302,3.390000,cmd,0,0.0000
9.249302,3.390000,cmd,1,0.0000
9.249302,3.390000,cmd,2,0.0000
9.249302,3.390000,cmd,3,0.0000
9.258424,,fb,0,0.0556
9.259544,,fb,2,-0.1111
9.262236,3.400000,cmd,0,0.0000
9.262236,3.400000,cmd,1,0.0000
9.262236,3.400000,cmd,2,0.0000
9.262236,3.400000,cmd,3,0.0000
9.274448,3.410000,cmd,0,0.0000
9.274448,3.410000,cmd,1,0.0000
9.274448,3.410000,cmd,2,0.0000
9.274448,3.410000,cmd,3,0.0000
9.286317,3.420000,cmd,0,0.0000
9.286317,3.420000,cmd,1,0.0000
9.286317,3.420000,cmd,2,0.0000
9.286317,3.420000,cmd,3,0.0000
9.296444,,fb,0,0.0556
9.297412,,fb,1,0.1111
9.298555,,fb,3,0.0000
9.299419,,fb,0,0.1111
9.298388,3.430000,cmd,0,0.0000
9.300414,,fb,1,0.0556
9.298388,3.430000,cmd,1,0.0000
9.302417,,fb,0,0.1111
9.298388,3.430000,cmd,2,0.0000
9.298388,3.430000,cmd,3,0.0000
9.303414,,fb,1,0.0556
9.304417,,fb,3,0.0000
9.305414,,fb,0,0.1111
9.306415,,fb,1,0.1111
9.307421,,fb,3,0.0000
9.309508,3.440000,cmd,0,0.0000
9.309508,3.440000,cmd,1,0.0000
9.309508,3.440000,cmd,2,0.0000
9.309508,3.440000,cmd,3,0.0000
9.320459,,fb,1,0.1111
9.321397,,fb,3,0.0000
9.322403,,fb,0,0.0556
9.322264,3.450000,cmd,0,0.0000
9.323435,,fb,1,0.1111
9.322264,3.450000,cmd,1,0.0000
9.322264,3.450000,cmd,2,0.0000
9.326522,,fb,2,-0.1111
9.322264,3.450000,cmd,3,0.0000
9.329416,,fb,3,0.0556
9.332408,,fb,0,0.0556
9.335427,,fb,1,0.0556
9.334279,3.460000,cmd,0,0.0000
9.334279,3.460000,cmd,1,0.0000
9.338415,,fb,2,-0.1111
9.334279,3.460000,cmd,2,0.0000
9.334279,3.460000,cmd,3,0.0000
9.340416,,fb,3,0.0556
9.344461,,fb,0,0.1111
9.347410,,fb,1,0.1111
9.346314,3.470000,cmd,0,0.0000
9.346314,3.470000,cmd,1,0.0000
9.346314,3.470000,cmd,2,0.0000
9.350417,,fb,2,-0.1111
9.346314,3.470000,cmd,3,0.0000
9.352413,,fb,3,0.0556
9.358231,3.480000,cmd,0,0.0000
9.358231,3.480000,cmd,1,0.0000
9.358231,3.480000,cmd,2,0.0000
9.358231,3.480000,cmd,3,0.0000
9.368257,3.490000,cmd,0,0.0000
9.368257,3.490000,cmd,1,0.0000
9.368257,3.490000,cmd,2,0.0000
9.368257,3.490000,cmd,3,0.0000
9.380167,3.500000,cmd,0,0.0000
9.380167,3.500000,cmd,1,0.0000
9.380167,3.500000,cmd,2,0.0000
9.380167,3.500000,cmd,3,0.0000
9.391448,,fb,1,0.0556
9.390301,3.510000,cmd,0,0.0000
9.392437,,fb,2,-0.1111
9.390301,3.510000,cmd,1,0.0000
9.390301,3.510000,cmd,2,0.0000
9.394436,,fb,0,0.0556
9.390301,3.510000,cmd,3,0.0000
9.396432,,fb,2,-0.1111
9.397536,,fb,0,0.0556
9.398429,,fb,1,0.1111
9.399407,,fb,2,-0.1111
9.400454,,fb,0,0.1111
9.401422,,fb,1,0.1111
9.402196,3.520000,cmd,0,0.0000
9.402417,,fb,2,-0.1111
9.402196,3.520000,cmd,1,0.0000
9.402196,3.520000,cmd,2,0.0000
9.402196,3.520000,cmd,3,0.0000
9.412274,3.530000,cmd,0,0.0000
9.412274,3.530000,cmd,1,0.0000
9.412274,3.530000,cmd,2,0.0000
9.412274,3.530000,cmd,3,0.0000
9.424149,3.540000,cmd,0,0.0000
9.424149,3.540000,cmd,1,0.0000
9.424149,3.540000,cmd,2,0.0000
9.424149,3.540000,cmd,3,0.0000
9.436226,3.550000,cmd,0,0.0000
9.436226,3.550000,cmd,1,0.0000
9.439474,,fb,0,0.1111
9.436226,3.550000,cmd,2,0.0000
9.440478,,fb,1,0.1111
9.441439,,fb,3,0.0000
9.442432,,fb,0,0.0556
9.436226,3.550000,cmd,3,0.0000
9.443405,,fb,1,0.1111
9.444437,,fb,3,0.0000
9.445411,,fb,0,0.1111
9.446404,,fb,1,0.1111
9.447424,,fb,3,0.0000
9.448427,,fb,0,0.0556
9.448204,3.560000,cmd,0,0.0000
9.448204,3.560000,cmd,1,0.0000
9.448204,3.560000,cmd,2,0.0000
9.448204,3.560000,cmd,3,0.0000
9.458309,3.570000,cmd,0,0.0000
9.458309,3.570000,cmd,1,0.0000
9.458309,3.570000,cmd,2,0.0000
9.458309,3.570000,cmd,3,0.0000
9.470178,3.580000,cmd,0,0.0000
9.470178,3.580000,cmd,1,0.0000
9.470178,3.580000,cmd,2,0.0000
9.470178,3.580000,cmd,3,0.0000
9.482282,3.590000,cmd,0,0.0000
9.482282,3.590000,cmd,1,0.0000
9.482282,3.590000,cmd,2,0.0000
9.482282,3.590000,cmd,3,0.0000
9.493488,,fb,1,0.1111
9.494441,,fb,3,0.0000
9.494248,3.600000,cmd,0,0.0000
9.496429,,fb,0,0.1111
9.494248,3.600000,cmd,1,0.0000
9.497427,,fb,2,-0.1111
9.494248,3.600000,cmd,2,0.0000
9.498415,,fb,3,0.0000
9.499444,,fb,0,0.0556
9.500425,,fb,2,-0.1111
9.494248,3.600000,cmd,3,0.0000
9.501403,,fb,3,0.0000
9.502424,,fb,0,0.1111
9.504423,,fb,3,0.0556
9.506427,,fb,2,-0.1111
9.506334,3.610000,cmd,0,0.0000
9.507429,,fb,3,0.0000
9.508429,,fb,0,0.1111
9.506334,3.610000,cmd,1,0.0000
9.506334,3.610000,cmd,2,0.0000
9.506334,3.610000,cmd,3,0.0000
9.518211,3.620000,cmd,0,0.0000
9.518211,3.620000,cmd,1,0.0000
9.518211,3.620000,cmd,2,0.0000
9.518211,3.620000,cmd,3,0.0000
9.530223,3.630000,cmd,0,0.0000
9.530223,3.630000,cmd,1,0.0000
9.530223,3.630000,cmd,2,0.0000
9.530223,3.630000,cmd,3,0.0000
9.542168,3.640000,cmd,0,0.0000
9.544459,,fb,2,-0.1111
9.542168,3.640000,cmd,1,0.0000
9.542168,3.640000,cmd,2,0.0000
9.546437,,fb,3,0.0000
9.547434,,fb,1,0.1111
9.548422,,fb,3,0.0000
9.542168,3.640000,cmd,3,0.0000
9.549435,,fb,0,0.0556
9.550432,,fb,2,-0.1111
9.551408,,fb,3,0.0000
9.552434,,fb,0,0.0556
9.553425,,fb,1,0.1111
9.554415,,fb,3,0.0556
9.555420,,fb,0,0.0556
9.554336,3.650000,cmd,0,0.0000
9.554336,3.650000,cmd,1,0.0000
9.554336,3.650000,cmd,2,0.0000
9.554336,3.650000,cmd,3,0.0000
9.566231,3.660000,cmd,0,0.0000
9.566231,3.660000,cmd,1,0.0000
9.566231,3.660000,cmd,2,0.0000
9.566231,3.660000,cmd,3,0.0000
9.581514,3.680000,cmd,0,0.0000
9.581514,3.680000,cmd,1,0.0000
9.581514,3.680000,cmd,2,0.0000
9.581514,3.680000,cmd,3,0.0000
9.593269,3.690000,cmd,0,0.0000
9.593269,3.690000,cmd,1,0.0000
9.593269,3.690000,cmd,2,0.0000
9.593269,3.690000,cmd,3,0.0000
9.601429,,fb,2,-0.1111
9.602391,,fb,3,0.0000
9.603421,,fb,0,0.0556
9.604392,,fb,1,0.1111
9.605426,,fb,2,-0.1111
9.606419,,fb,3,0.0556
9.605149,3.700000,cmd,0,0.0000
9.607413,,fb,2,-0.1111
9.608419,,fb,3,0.0556
9.605149,3.700000,cmd,1,0.0000
9.605149,3.700000,cmd,2,0.0000
9.609427,,fb,0,0.0556
9.610412,,fb,1,0.1111
9.605149,3.700000,cmd,3,0.0000
9.611419,,fb,3,0.0000
9.612487,,fb,0,0.1111
9.613404,,fb,1,0.1111
9.614442,,fb,3,0.0000
9.615415,,fb,0,0.0556
9.617291,3.710000,cmd,0,0.0000
9.617291,3.710000,cmd,1,0.0000
9.617291,3.710000,cmd,2,0.0000
9.617291,3.710000,cmd,3,0.0000
9.632376,3.720000,cmd,0,0.0000
9.632376,3.720000,cmd,1,0.0000
9.632376,3.720000,cmd,2,0.0000
9.632376,3.720000,cmd,3,0.0000
9.644357,3.730000,cmd,0,0.0000
9.644357,3.730000,cmd,1,0.0000
9.644357,3.730000,cmd,2,0.0000
9.644357,3.730000,cmd,3,0.0000
9.656183,3.740000,cmd,0,0.0000
9.656183,3.740000,cmd,1,0.0000
9.656183,3.740000,cmd,2,0.0000
9.656183,3.740000,cmd,3,0.0000
9.662453,,fb,3,0.0000
9.664425,,fb,0,0.0556
9.665526,,fb,2,-0.1111
9.666402,,fb,3,0.0000
9.667410,,fb,0,0.0556
9.668406,,fb,2,-0.1111
9.669399,,fb,3,0.0556
9.668555,3.750000,cmd,0,0.0000
9.670448,,fb,1,0.1111
9.668555,3.750000,cmd,1,0.0000
9.671420,,fb,2,-0.1111
9.668555,3.750000,cmd,2,0.0000
9.672425,,fb,3,0.0000
9.673422,,fb,0,0.0556
9.668555,3.750000,cmd,3,0.0000
9.680226,3.760000,cmd,0,0.0000
9.680226,3.760000,cmd,1,0.0000
9.680226,3.760000,cmd,2,0.0000
9.680226,3.760000,cmd,3,0.0000
9.692288,3.770000,cmd,0,0.0000
9.692288,3.770000,cmd,1,0.0000
9.692288,3.770000,cmd,2,0.0000
9.692288,3.770000,cmd,3,0.0000
9.704187,3.780000,cmd,0,0.0000
9.704187,3.780000,cmd,1,0.0000
9.704187,3.780000,cmd,2,0.0000
9.709484,,fb,2,-0.1111
9.710434,,fb,0,0.1111
9.704187,3.780000,cmd,3,0.0000
9.711454,,fb,2,-0.1111
9.712437,,fb,3,0.0556
9.713408,,fb,0,0.1111
9.714398,,fb,1,0.1111
9.715415,,fb,2,-0.1111
9.716409,,fb,3,0.0000
9.717414,,fb,0,0.0556
9.716656,3.790000,cmd,0,0.0000
9.718417,,fb,2,-0.1111
9.716656,3.790000,cmd,1,0.0000
9.719417,,fb,3,0.0000
9.716656,3.790000,cmd,2,0.0000
9.720417,,fb,0,0.0556
9.716656,3.790000,cmd,3,0.0000
9.728241,3.800000,cmd,0,0.0000
9.728241,3.800000,cmd,1,0.0000
9.728241,3.800000,cmd,2,0.0000
9.728241,3.800000,cmd,3,0.0000
9.740423,3.810000,cmd,0,0.0000
9.740423,3.810000,cmd,1,0.0000
9.740423,3.810000,cmd,2,0.0000
9.740423,3.810000,cmd,3,0.0000
9.752274,3.820000,cmd,0,0.0000
9.756457,,fb,2,-0.1111
9.752274,3.820000,cmd,1,0.0000
9.757419,,fb,3,0.0000
9.752274,3.820000,cmd,2,0.0000
9.758435,,fb,0,0.0556
9.752274,3.820000,cmd,3,0.0000
9.759428,,fb,1,0.0556
9.760442,,fb,3,0.0000
9.761419,,fb,0,0.0556
9.762418,,fb,1,0.1111
9.763425,,fb,3,0.0556
9.764429,,fb,0,0.1111
9.765539,,fb,2,-0.1111
9.765432,3.830000,cmd,0,0.0000
9.766420,,fb,3,0.0556
9.765432,3.830000,cmd,1,0.0000
9.765432,3.830000,cmd,2,0.0000
9.765432,3.830000,cmd,3,0.0000
9.777454,,fb,1,0.0556
9.778408,,fb,2,-0.1111
9.779473,,fb,3,0.0556
9.780426,,fb,0,0.1111
9.781418,,fb,1,0.1111
9.782419,,fb,2,-0.1111
9.782211,3.840000,cmd,0,0.0000
9.782211,3.840000,cmd,1,0.0000
9.785418,,fb,3,0.0556
9.782211,3.840000,cmd,2,0.0000
9.782211,3.840000,cmd,3,0.0000
9.788431,,fb,0,0.0556
9.790411,,fb,1,0.1111
9.794437,,fb,2,-0.1111
9.794302,3.850000,cmd,0,0.0000
9.797422,,fb,3,0.0000
9.794302,3.850000,cmd,1,0.0000
9.794302,3.850000,cmd,2,0.0000
9.800418,,fb,0,0.0556
9.794302,3.850000,cmd,3,0.0000
9.803412,,fb,1,0.1111
9.806420,,fb,2,-0.1111
9.806186,3.860000,cmd,0,0.0000
9.806186,3.860000,cmd,1,0.0000
9.809427,,fb,3,0.0000
9.806186,3.860000,cmd,2,0.0000
9.806186,3.860000,cmd,3,0.0000
9.818281,3.870000,cmd,0,0.0000
9.818281,3.870000,cmd,1,0.0000
9.818281,3.870000,cmd,2,0.0000
9.818281,3.870000,cmd,3,0.0000
9.830209,3.880000,cmd,0,0.0000
9.830209,3.880000,cmd,1,0.0000
9.830209,3.880000,cmd,2,0.0000
9.830209,3.880000,cmd,3,0.0000
9.842304,3.890000,cmd,0,0.0000
9.842304,3.890000,cmd,1,0.0000
9.842304,3.890000,cmd,2,0.0000
9.842304,3.890000,cmd,3,0.0000
9.848449,,fb,1,0.1111
9.849416,,fb,2,-0.1111
9.850472,,fb,3,0.0000
9.851410,,fb,0,0.0556
9.852455,,fb,1,0.0556
9.853423,,fb,3,0.0556
9.854241,3.900000,cmd,0,0.0000
9.854430,,fb,0,0.1111
9.854241,3.900000,cmd,1,0.0000
9.856429,,fb,3,0.0556
9.854241,3.900000,cmd,2,0.0000
9.857427,,fb,0,0.0556
9.854241,3.900000,cmd,3,0.0000
9.858473,,fb,2,-0.1111
9.864391,3.910000,cmd,0,0.0000
9.864391,3.910000,cmd,1,0.0000
9.869446,,fb,3,0.0000
9.870430,,fb,0,0.0556
9.864391,3.910000,cmd,2,0.0000
9.871418,,fb,3,0.0000
9.872417,,fb,0,0.0556
9.864391,3.910000,cmd,3,0.0000
9.875411,,fb,1,0.0556
9.878434,,fb,2,-0.1111
9.878171,3.920000,cmd,0,0.0000
9.881422,,fb,3,0.0000
9.878171,3.920000,cmd,1,0.0000
9.878171,3.920000,cmd,2,0.0000
9.884430,,fb,0,0.1111
9.878171,3.920000,cmd,3,0.0000
9.887409,,fb,1,0.0556
9.890414,,fb,2,-0.1111
9.890219,3.930000,cmd,0,0.0000
9.893445,,fb,3,0.0000
9.890219,3.930000,cmd,1,0.0000
9.890219,3.930000,cmd,2,0.0000
9.890219,3.930000,cmd,3,0.0000
9.896434,,fb,0,0.1111
9.900425,,fb,1,0.1111
9.902191,3.940000,cmd,0,0.0000
9.903430,,fb,2,-0.1111
9.902191,3.940000,cmd,1,0.0000
9.902191,3.940000,cmd,2,0.0000
9.902191,3.940000,cmd,3,0.0000
9.912217,3.950000,cmd,0,0.0000
9.912217,3.950000,cmd,1,0.0000
9.912217,3.950000,cmd,2,0.0000
9.912217,3.950000,cmd,3,0.0000
9.924238,3.960000,cmd,0,0.0000
9.924238,3.960000,cmd,1,0.0000
9.924238,3.960000,cmd,2,0.0000
9.924238,3.960000,cmd,3,0.0000
9.936261,3.970000,cmd,0,0.0000
9.936261,3.970000,cmd,1,0.0000
9.936261,3.970000,cmd,2,0.0000
9.940459,,fb,3,0.0000
9.941422,,fb,0,0.1111
9.936261,3.970000,cmd,3,0.0000
9.942473,,fb,1,0.0556
9.943408,,fb,3,0.0000
9.944449,,fb,0,0.0556
9.945415,,fb,2,-0.1111
9.946403,,fb,3,0.0000
9.947406,,fb,0,0.0556
9.948510,,fb,1,0.1111
9.948424,3.980000,cmd,0,0.0000
9.949552,,fb,3,0.0000
9.950420,,fb,0,0.1111
9.948424,3.980000,cmd,1,0.0000
9.948424,3.980000,cmd,2,0.0000
9.948424,3.980000,cmd,3,0.0000
9.961425,3.990000,cmd,0,0.0000
9.961425,3.990000,cmd,1,0.0000
9.961425,3.990000,cmd,2,0.0000
9.961425,3.990000,cmd,3,0.0000
9.973151,4.000000,cmd,0,0.0000
9.973151,4.000000,cmd,1,0.0000
9.973151,4.000000,cmd,2,0.0000
9.973151,4.000000,cmd,3,0.0000
9.985509,4.010000,cmd,0,0.0000
9.985509,4.010000,cmd,1,0.0000
9.985509,4.010000,cmd,2,0.0000
9.985509,4.010000,cmd,3,0.0000
9.996465,,fb,2,-0.1111
9.997414,,fb,3,0.0000
9.997223,4.020000,cmd,0,0.0000
9.998432,,fb,0,0.0556
9.999420,,fb,1,0.0556
9.997223,4.020000,cmd,1,0.0000
10.000516,,fb,2,-0.1111
10.001426,,fb,3,0.0556
9.997223,4.020000,cmd,2,0.0000
10.002421,,fb,2,-0.1111
10.003428,,fb,3,0.0000
9.997223,4.020000,cmd,3,0.0000
10.004426,,fb,0,0.0556
10.005410,,fb,1,0.1111
10.006446,,fb,2,-0.1111
10.007425,,fb,3,0.0556
10.008406,,fb,2,-0.1111
10.009481,,fb,3,0.0000
10.009359,4.030000,cmd,0,0.0000
10.010421,,fb,0,0.1111
10.009359,4.030000,cmd,1,0.0000
10.009359,4.030000,cmd,2,0.0000
10.009359,4.030000,cmd,3,0.0000
10.021175,4.040000,cmd,0,0.0000
10.021175,4.040000,cmd,1,0.0000
10.021175,4.040000,cmd,2,0.0000
10.021175,4.040000,cmd,3,0.0000
10.032437,4.050000,cmd,0,0.0000
10.032437,4.050000,cmd,1,0.0000
10.032437,4.050000,cmd,2,0.0000
10.032437,4.050000,cmd,3,0.0000
10.044160,4.060000,cmd,0,0.0000
10.044160,4.060000,cmd,1,0.0000
10.044160,4.060000,cmd,2,0.0000
10.044160,4.060000,cmd,3,0.0000
10.056243,4.070000,cmd,0,0.0000
10.057445,,fb,2,-0.1111
10.058508,,fb,3,0.0000
10.059437,,fb,0,0.0556
10.056243,4.070000,cmd,1,0.0000
10.060421,,fb,2,-0.1111
10.056243,4.070000,cmd,2,0.0000
10.061434,,fb,0,0.1111
10.056243,4.070000,cmd,3,0.0000
10.063481,,fb,2,-0.1111
10.064417,,fb,3,0.0556
10.065422,,fb,1,0.1111
10.067400,,fb,2,-0.1111
10.068402,,fb,1,0.1111
10.068232,4.080000,cmd,0,0.0000
10.069438,,fb,2,-0.1111
10.068232,4.080000,cmd,1,0.0000
10.068232,4.080000,cmd,2,0.0000
10.068232,4.080000,cmd,3,0.0000
10.080453,,fb,3,0.0000
10.081253,4.090000,cmd,0,0.0000
10.081253,4.090000,cmd,1,0.0000
10.081253,4.090000,cmd,2,0.0000
10.081253,4.090000,cmd,3,0.0000
10.093304,4.100000,cmd,0,0.0000
10.093304,4.100000,cmd,1,0.0000
10.093304,4.100000,cmd,2,0.0000
10.093304,4.100000,cmd,3,0.0000
10.105272,4.110000,cmd,0,0.0000
10.105272,4.110000,cmd,1,0.0000
10.105272,4.110000,cmd,2,0.0000
10.105272,4.110000,cmd,3,0.0000
10.116447,,fb,1,0.0556
10.117418,,fb,2,-0.1111
10.117183,4.120000,cmd,0,0.0000
10.117183,4.120000,cmd,1,0.0000
10.118435,,fb,0,0.0556
10.119420,,fb,1,0.1111
10.117183,4.120000,cmd,2,0.0000
10.120425,,fb,2,-0.1111
10.117183,4.120000,cmd,3,0.0000
10.121426,,fb,0,0.0556
10.122563,,fb,1,0.1111
10.124403,,fb,2,-0.1111
10.125438,,fb,1,0.1111
10.126425,,fb,2,-0.1111
10.127427,,fb,0,0.0556
10.127306,4.130000,cmd,0,0.0000
10.128449,,fb,1,0.0556
10.127306,4.130000,cmd,1,0.0000
10.127306,4.130000,cmd,2,0.0000
10.127306,4.130000,cmd,3,0.0000
10.139230,4.140000,cmd,0,0.0000
10.139230,4.140000,cmd,1,0.0000
10.139230,4.140000,cmd,2,0.0000
10.139230,4.140000,cmd,3,0.0000
10.149441,4.150000,cmd,0,0.0000
10.149441,4.150000,cmd,1,0.0000
10.149441,4.150000,cmd,2,0.0000
10.149441,4.150000,cmd,3,0.0000
10.161257,4.160000,cmd,0,0.0000
10.161257,4.160000,cmd,1,0.0000
10.161257,4.160000,cmd,2,0.0000
10.161257,4.160000,cmd,3,0.0000
10.173270,4.170000,cmd,0,0.0000
10.174414,,fb,2,-0.1111
10.175545,,fb,0,0.1111
10.176440,,fb,1,0.1111
10.173270,4.170000,cmd,1,0.0000
10.177424,,fb,2,-0.1111
10.173270,4.170000,cmd,2,0.0000
10.178435,,fb,0,0.0556
10.173270,4.170000,cmd,3,0.0000
10.180408,,fb,1,0.0556
10.181442,,fb,3,0.0000
10.182430,,fb,0,0.1111
10.183456,,fb,1,0.0556
10.184431,,fb,3,0.0000
10.185154,4.180000,cmd,0,0.0000
10.185420,,fb,0,0.1111
10.185154,4.180000,cmd,1,0.0000
10.186417,,fb,1,0.1111
10.187433,,fb,3,0.0556
10.185154,4.180000,cmd,2,0.0000
10.188427,,fb,0,0.0556
10.189420,,fb,1,0.0556
10.185154,4.180000,cmd,3,0.0000
10.195253,4.190000,cmd,0,0.0000
10.195253,4.190000,cmd,1,0.0000
10.195253,4.190000,cmd,2,0.0000
10.201435,,fb,0,0.1111
10.195253,4.190000,cmd,3,0.0000
10.202422,,fb,2,-0.1111
10.203409,,fb,3,0.0556
10.204415,,fb,0,0.0556
10.206412,,fb,1,0.1111
10.207147,4.200000,cmd,0,0.0000
10.207147,4.200000,cmd,1,0.0000
10.210431,,fb,2,-0.1111
10.207147,4.200000,cmd,2,0.0000
10.207147,4.200000,cmd,3,0.0000
10.214440,,fb,3,0.0000
10.216399,,fb,0,0.0556
10.219490,4.210000,cmd,0,0.0000
10.220416,,fb,1,0.0556
10.219490,4.210000,cmd,1,0.0000
10.223418,,fb,2,-0.1111
10.219490,4.210000,cmd,2,0.0000
10.225422,,fb,3,0.0000
10.219490,4.210000,cmd,3,0.0000
10.229436,,fb,0,0.0556
10.232405,,fb,1,0.1111
10.231350,4.220000,cmd,0,0.0000
10.231350,4.220000,cmd,1,0.0000
10.234417,,fb,2,-0.1111
10.231350,4.220000,cmd,2,0.0000
10.231350,4.220000,cmd,3,0.0000
10.243361,4.230000,cmd,0,0.0000
10.243361,4.230000,cmd,1,0.0000
10.243361,4.230000,cmd,2,0.0000
10.243361,4.230000,cmd,3,0.0000
10.255161,4.240000,cmd,0,0.0000
10.255161,4.240000,cmd,1,0.0000
10.255161,4.240000,cmd,2,0.0000
10.255161,4.240000,cmd,3,0.0000
10.267390,4.250000,cmd,0,0.0000
10.267390,4.250000,cmd,1,0.0000
10.267390,4.250000,cmd,2,0.0000
10.272432,,fb,3,0.0000
10.267390,4.250000,cmd,3,0.0000
10.273418,,fb,0,0.0556
10.274421,,fb,2,-0.1111
10.275547,,fb,3,0.0000
10.276406,,fb,0,0.1111
10.277440,,fb,1,0.1111
10.278428,,fb,3,0.0556
10.279399,,fb,0,0.0556
10.279298,4.260000,cmd,0,0.0000
10.280423,,fb,2,-0.1111
10.281417,,fb,3,0.0556
10.282428,,fb,0,0.1111
10.279298,4.260000,cmd,1,0.0000
10.279298,4.260000,cmd,2,0.0000
10.279298,4.260000,cmd,3,0.0000
10.291188,4.270000,cmd,0,0.0000
10.291188,4.270000,cmd,1,0.0000
10.291188,4.270000,cmd,2,0.0000
10.291188,4.270000,cmd,3,0.0000
10.303224,4.280000,cmd,0,0.0000
10.303224,4.280000,cmd,1,0.0000
10.303224,4.280000,cmd,2,0.0000
10.303224,4.280000,cmd,3,0.0000
10.315283,4.290000,cmd,0,0.0000
10.318432,,fb,2,-0.1111
10.315283,4.290000,cmd,1,0.0000
10.315283,4.290000,cmd,2,0.0000
10.319418,,fb,3,0.0000
10.320417,,fb,0,0.0556
10.315283,4.290000,cmd,3,0.0000
10.321417,,fb,1,0.1111
10.322422,,fb,2,-0.0556
10.323399,,fb,0,0.0556
10.324397,,fb,2,-0.1111
10.325417,,fb,3,0.0000
10.326413,,fb,0,0.0556
10.327401,,fb,2,-0.1111
10.327152,4.300000,cmd,0,0.0000
10.328405,,fb,3,0.0556
10.327152,4.300000,cmd,1,0.0000
10.327152,4.300000,cmd,2,0.0000
10.327152,4.300000,cmd,3,0.0000
10.340260,4.310000,cmd,0,0.0000
10.340260,4.310000,cmd,1,0.0000
10.340260,4.310000,cmd,2,0.0000
10.340260,4.310000,cmd,3,0.0000
10.352160,4.320000,cmd,0,0.0000
10.352160,4.320000,cmd,1,0.0000
10.352160,4.320000,cmd,2,0.0000
10.352160,4.320000,cmd,3,0.0000
10.364232,4.330000,cmd,0,0.0000
10.364232,4.330000,cmd,1,0.0000
10.364232,4.330000,cmd,2,0.0000
10.364232,4.330000,cmd,3,0.0000
10.374420,,fb,0,0.1111
10.375407,,fb,2,-0.1111
10.376402,,fb,3,0.0000
10.376138,4.340000,cmd,0,0.0000
10.377430,,fb,0,0.0556
10.378426,,fb,1,0.0556
10.376138,4.340000,cmd,1,0.0000
10.376138,4.340000,cmd,2,0.0000
10.379417,,fb,3,0.0000
10.380417,,fb,1,0.1111
10.376138,4.340000,cmd,3,0.0000
10.381427,,fb,2,-0.1111
10.382422,,fb,3,0.0556
10.383423,,fb,0,0.1111
10.384396,,fb,2,-0.1111
10.385425,,fb,3,0.0000
10.386407,,fb,0,0.0556
10.387397,,fb,2,-0.1111
10.387229,4.350000,cmd,0,0.0000
10.388408,,fb,3,0.0000
10.387229,4.350000,cmd,1,0.0000
10.387229,4.350000,cmd,2,0.0000
10.387229,4.350000,cmd,3,0.0000
10.399416,,fb,0,0.0556
10.399236,4.360000,cmd,0,0.0000
10.400406,,fb,2,-0.1111
10.401418,,fb,3,0.0000
10.402419,,fb,0,0.1111
10.399236,4.360000,cmd,1,0.0000
10.403418,,fb,2,-0.1111
10.399236,4.360000,cmd,2,0.0000
10.399236,4.360000,cmd,3,0.0000
10.405418,,fb,3,0.0556
10.407415,,fb,0,0.0556
10.410434,,fb,1,0.1111
10.411442,4.370000,cmd,0,0.0000
10.411442,4.370000,cmd,1,0.0000
10.414428,,fb,2,-0.1111
10.411442,4.370000,cmd,2,0.0000
10.416419,,fb,3,0.0556
10.411442,4.370000,cmd,3,0.0000
10.420399,,fb,0,0.0556
10.423400,,fb,1,0.1111
10.423190,4.380000,cmd,0,0.0000
10.423190,4.380000,cmd,1,0.0000
