t_s,t_sim_s,kind,servo_idx,value_deg
12.508102,6.400000,cmd,3,0.0000
12.518218,6.410000,cmd,0,0.0000
12.518218,6.410000,cmd,1,0.0000
12.518218,6.410000,cmd,2,0.0000
12.518218,6.410000,cmd,3,0.0000
12.530217,6.420000,cmd,0,0.0000
12.530217,6.420000,cmd,1,0.0000
12.530217,6.420000,cmd,2,0.0000
12.530217,6.420000,cmd,3,0.0000
12.542162,6.430000,cmd,0,0.0000
12.542162,6.430000,cmd,1,0.0000
12.542162,6.430000,cmd,2,0.0000
12.542162,6.430000,cmd,3,0.0000
12.554211,6.440000,cmd,0,0.0000
12.554211,6.440000,cmd,1,0.0000
12.558384,,fb,2,0.0556
12.554211,6.440000,cmd,2,0.0000
12.559369,,fb,3,0.0556
12.554211,6.440000,cmd,3,0.0000
12.560376,,fb,0,-0.0556
12.561373,,fb,1,-0.0556
12.562418,,fb,3,0.0556
12.563353,,fb,0,-0.0556
12.564378,,fb,1,-0.0556
12.565364,,fb,2,0.0556
12.566347,,fb,0,-0.1111
12.566130,6.450000,cmd,0,0.0000
12.567378,,fb,1,0.0000
12.568366,,fb,2,0.0556
12.566130,6.450000,cmd,1,0.0000
12.569375,,fb,0,-0.0556
12.570375,,fb,1,-0.0556
12.566130,6.450000,cmd,2,0.0000
12.571378,,fb,2,0.0556
12.566130,6.450000,cmd,3,0.0000
12.578159,6.460000,cmd,0,0.0000
12.578159,6.460000,cmd,1,0.0000
12.583375,,fb,1,-0.0556
12.578159,6.460000,cmd,2,0.0000
12.584368,,fb,2,0.0556
12.578159,6.460000,cmd,3,0.0000
12.591122,6.470000,cmd,0,0.0000
12.591122,6.470000,cmd,1,0.0000
12.591122,6.470000,cmd,2,0.0000
12.591122,6.470000,cmd,3,0.0000
12.604314,6.480000,cmd,0,0.0000
12.604314,6.480000,cmd,1,0.0000
12.604314,6.480000,cmd,2,0.0000
12.604314,6.480000,cmd,3,0.0000
12.616335,6.490000,cmd,0,0.0000
12.616335,6.490000,cmd,1,0.0000
12.619377,,fb,0,-0.0556
12.616335,6.490000,cmd,2,0.0000
12.616335,6.490000,cmd,3,0.0000
12.622383,,fb,2,0.1111
12.623370,,fb,0,-0.0556
12.624359,,fb,1,-0.0556
12.625351,,fb,2,0.0556
12.626368,,fb,1,-0.0556
12.627346,,fb,2,0.0556
12.628363,,fb,0,-0.1111
12.629370,,fb,1,-0.0556
12.628118,6.500000,cmd,0,0.0000
12.630371,,fb,2,0.0556
12.628118,6.500000,cmd,1,0.0000
12.628118,6.500000,cmd,2,0.0000
12.628118,6.500000,cmd,3,0.0000
12.642121,6.510000,cmd,0,0.0000
12.642121,6.510000,cmd,1,0.0000
12.642121,6.510000,cmd,2,0.0000
12.642121,6.510000,cmd,3,0.0000
12.654159,6.520000,cmd,0,0.0000
12.654159,6.520000,cmd,1,0.0000
12.654159,6.520000,cmd,2,0.0000
12.654159,6.520000,cmd,3,0.0000
12.666129,6.530000,cmd,0,0.0000
12.666129,6.530000,cmd,1,0.0000
12.666129,6.530000,cmd,2,0.0000
12.666129,6.530000,cmd,3,0.0000
12.676376,,fb,0,-0.0556
12.677349,,fb,1,-0.0556
12.678082,6.540000,cmd,0,0.0000
12.678380,,fb,2,0.0556
12.679404,,fb,0,-0.0556
12.680383,,fb,1,0.0000
12.678082,6.540000,cmd,1,0.0000
12.681371,,fb,2,0.0556
12.678082,6.540000,cmd,2,0.0000
12.682382,,fb,0,-0.0556
12.678082,6.540000,cmd,3,0.0000
12.683378,,fb,1,-0.0556
12.684361,,fb,2,0.0556
12.685387,,fb,3,0.0556
12.686367,,fb,0,-0.0556
12.687442,,fb,1,-0.0556
12.688361,,fb,3,0.0556
12.689382,,fb,1,-0.0556
12.689203,6.550000,cmd,0,0.0000
12.689203,6.550000,cmd,1,0.0000
12.689203,6.550000,cmd,2,0.0000
12.689203,6.550000,cmd,3,0.0000
12.704337,6.570000,cmd,0,0.0000
12.704337,6.570000,cmd,1,0.0000
12.704337,6.570000,cmd,2,0.0000
12.704337,6.570000,cmd,3,0.0000
12.717204,6.580000,cmd,0,0.0000
12.717204,6.580000,cmd,1,0.0000
12.717204,6.580000,cmd,2,0.0000
12.717204,6.580000,cmd,3,0.0000
12.729143,6.590000,cmd,0,0.0000
12.729143,6.590000,cmd,1,0.0000
12.729143,6.590000,cmd,2,0.0000
12.735374,,fb,2,0.1111
12.729143,6.590000,cmd,3,0.0000
12.736370,,fb,0,-0.1111
12.738378,,fb,1,0.0000
12.740371,,fb,1,-0.0556
12.741096,6.600000,cmd,0,0.0000
12.741437,,fb,2,0.1111
12.742441,,fb,3,0.0556
12.743377,,fb,1,0.0000
12.741096,6.600000,cmd,1,0.0000
12.744378,,fb,2,0.0556
12.741096,6.600000,cmd,2,0.0000
12.745387,,fb,3,0.0556
12.741096,6.600000,cmd,3,0.0000
12.746365,,fb,1,-0.0556
12.747364,,fb,2,0.0556
12.748362,,fb,3,0.0556
12.749404,,fb,1,-0.0556
12.750401,,fb,2,0.0556
12.752213,6.610000,cmd,0,0.0000
12.752213,6.610000,cmd,1,0.0000
12.752213,6.610000,cmd,2,0.0000
12.752213,6.610000,cmd,3,0.0000
12.766178,6.620000,cmd,0,0.0000
12.766178,6.620000,cmd,1,0.0000
12.766178,6.620000,cmd,2,0.0000
12.766178,6.620000,cmd,3,0.0000
12.778641,6.630000,cmd,0,0.0000
12.778641,6.630000,cmd,1,0.0000
12.778641,6.630000,cmd,2,0.0000
12.778641,6.630000,cmd,3,0.0000
12.790149,6.640000,cmd,0,0.0000
12.790149,6.640000,cmd,1,0.0000
12.790149,6.640000,cmd,2,0.0000
12.790149,6.640000,cmd,3,0.0000
12.797400,,fb,1,-0.0556
12.798349,,fb,2,0.0556
12.799381,,fb,0,-0.1111
12.800386,,fb,1,0.0000
12.802358,,fb,2,0.0556
12.802237,6.650000,cmd,0,0.0000
12.804377,,fb,2,0.0556
12.802237,6.650000,cmd,1,0.0000
12.805408,,fb,0,-0.0556
12.806380,,fb,1,-0.0556
12.802237,6.650000,cmd,2,0.0000
12.807380,,fb,2,0.0556
12.808374,,fb,0,-0.1111
12.802237,6.650000,cmd,3,0.0000
12.809378,,fb,1,-0.0556
12.814108,6.660000,cmd,0,0.0000
12.814108,6.660000,cmd,1,0.0000
12.814108,6.660000,cmd,2,0.0000
12.814108,6.660000,cmd,3,0.0000
12.826345,6.670000,cmd,0,0.0000
12.826345,6.670000,cmd,1,0.0000
12.826345,6.670000,cmd,2,0.0000
12.826345,6.670000,cmd,3,0.0000
12.838186,6.680000,cmd,0,0.0000
12.838186,6.680000,cmd,1,0.0000
12.838186,6.680000,cmd,2,0.0000
12.838186,6.680000,cmd,3,0.0000
12.850202,6.690000,cmd,0,0.0000
12.850202,6.690000,cmd,1,0.0000
12.850202,6.690000,cmd,2,0.0000
12.850202,6.690000,cmd,3,0.0000
12.856403,,fb,0,-0.1111
12.857356,,fb,1,-0.0556
12.859349,,fb,2,0.0556
12.860358,,fb,0,-0.0556
12.861360,,fb,2,0.1111
12.862201,6.700000,cmd,0,0.0000
12.862375,,fb,3,0.0556
12.862201,6.700000,cmd,1,0.0000
12.862201,6.700000,cmd,2,0.0000
12.865378,,fb,2,0.1111
12.862201,6.700000,cmd,3,0.0000
12.866439,,fb,1,-0.0556
12.867373,,fb,2,0.0556
12.868368,,fb,3,0.0556
12.869364,,fb,1,-0.0556
12.872243,6.710000,cmd,0,0.0000
12.872243,6.710000,cmd,1,0.0000
12.872243,6.710000,cmd,2,0.0000
12.872243,6.710000,cmd,3,0.0000
12.882388,,fb,3,0.0556
12.883374,,fb,0,-0.1111
12.884353,,fb,2,0.0556
12.885355,,fb,3,0.0556
12.885151,6.720000,cmd,0,0.0000
12.885151,6.720000,cmd,1,0.0000
12.885151,6.720000,cmd,2,0.0000
12.889378,,fb,0,-0.0556
12.885151,6.720000,cmd,3,0.0000
12.891387,,fb,1,0.0000
12.894390,,fb,2,0.0556
12.897359,,fb,3,0.0556
12.897230,6.730000,cmd,0,0.0000
12.897230,6.730000,cmd,1,0.0000
12.897230,6.730000,cmd,2,0.0000
12.901379,,fb,0,-0.1111
12.897230,6.730000,cmd,3,0.0000
12.904376,,fb,1,-0.0556
12.906351,,fb,2,0.1111
12.909369,,fb,3,0.0556
12.909125,6.740000,cmd,0,0.0000
12.909125,6.740000,cmd,1,0.0000
12.913451,,fb,0,-0.0556
12.909125,6.740000,cmd,2,0.0000
12.915400,,fb,1,-0.0556
12.909125,6.740000,cmd,3,0.0000
12.921237,6.750000,cmd,0,0.0000
12.921237,6.750000,cmd,1,0.0000
12.921237,6.750000,cmd,2,0.0000
12.921237,6.750000,cmd,3,0.0000
12.933120,6.760000,cmd,0,0.0000
12.933120,6.760000,cmd,1,0.0000
12.933120,6.760000,cmd,2,0.0000
12.933120,6.760000,cmd,3,0.0000
12.945164,6.770000,cmd,0,0.0000
12.945164,6.770000,cmd,1,0.0000
12.945164,6.770000,cmd,2,0.0000
12.945164,6.770000,cmd,3,0.0000
12.952399,,fb,2,0.1111
12.953360,,fb,0,-0.0556
12.954358,,fb,1,-0.0556
12.955374,,fb,2,0.1111
12.956362,,fb,3,0.0556
12.957357,,fb,0,-0.0556
12.958358,,fb,1,-0.0556
12.957143,6.780000,cmd,0,0.0000
12.959373,,fb,0,-0.1111
12.957143,6.780000,cmd,1,0.0000
12.957143,6.780000,cmd,2,0.0000
12.961380,,fb,1,-0.0556
12.957143,6.780000,cmd,3,0.0000
12.962377,,fb,3,0.0556
12.968164,6.790000,cmd,0,0.0000
12.968164,6.790000,cmd,1,0.0000
12.968164,6.790000,cmd,2,0.0000
12.968164,6.790000,cmd,3,0.0000
12.980112,6.800000,cmd,0,0.0000
12.980112,6.800000,cmd,1,0.0000
12.980112,6.800000,cmd,2,0.0000
12.980112,6.800000,cmd,3,0.0000
12.992311,6.810000,cmd,0,0.0000
12.992311,6.810000,cmd,1,0.0000
12.992311,6.810000,cmd,2,0.0000
12.992311,6.810000,cmd,3,0.0000
12.998400,,fb,0,-0.0556
12.999383,,fb,1,-0.0556
13.000359,,fb,3,0.0556
13.001370,,fb,0,-0.1111
13.002366,,fb,1,-0.0556
13.003359,,fb,2,0.0556
13.004359,,fb,3,0.0556
13.005371,,fb,0,-0.0556
13.004180,6.820000,cmd,0,0.0000
13.006378,,fb,2,0.0556
13.004180,6.820000,cmd,1,0.0000
13.007381,,fb,0,-0.0556
13.004180,6.820000,cmd,2,0.0000
13.008398,,fb,1,0.0000
13.004180,6.820000,cmd,3,0.0000
13.016200,6.830000,cmd,0,0.0000
13.016200,6.830000,cmd,1,0.0000
13.016200,6.830000,cmd,2,0.0000
13.016200,6.830000,cmd,3,0.0000
13.028197,6.840000,cmd,0,0.0000
13.028197,6.840000,cmd,1,0.0000
13.028197,6.840000,cmd,2,0.0000
13.028197,6.840000,cmd,3,0.0000
13.040139,6.850000,cmd,0,0.0000
13.040139,6.850000,cmd,1,0.0000
13.040139,6.850000,cmd,2,0.0000
13.040139,6.850000,cmd,3,0.0000
13.052146,6.860000,cmd,0,0.0000
13.054383,,fb,3,0.0556
13.052146,6.860000,cmd,1,0.0000
13.055378,,fb,0,-0.0556
13.052146,6.860000,cmd,2,0.0000
13.056373,,fb,1,0.0000
13.057372,,fb,2,0.0556
13.052146,6.860000,cmd,3,0.0000
13.058401,,fb,0,-0.0556
13.059398,,fb,1,-0.0556
13.060361,,fb,2,0.0556
13.061370,,fb,0,-0.0556
13.062368,,fb,1,-0.0556
13.063352,,fb,3,0.0556
13.064365,,fb,0,-0.1111
13.064157,6.870000,cmd,0,0.0000
13.065375,,fb,1,-0.0556
13.066379,,fb,3,0.0556
13.064157,6.870000,cmd,1,0.0000
13.067371,,fb,0,-0.1111
13.068378,,fb,1,-0.0556
13.064157,6.870000,cmd,2,0.0000
13.064157,6.870000,cmd,3,0.0000
13.076136,6.880000,cmd,0,0.0000
13.076136,6.880000,cmd,1,0.0000
13.080400,,fb,0,-0.1111
13.076136,6.880000,cmd,2,0.0000
13.081384,,fb,1,0.0000
13.082366,,fb,2,0.1111
13.076136,6.880000,cmd,3,0.0000
13.083376,,fb,0,-0.1111
13.085351,,fb,1,-0.0556
13.088368,,fb,2,0.1111
13.088217,6.890000,cmd,0,0.0000
13.091370,,fb,3,0.1111
13.088217,6.890000,cmd,1,0.0000
13.088217,6.890000,cmd,2,0.0000
13.088217,6.890000,cmd,3,0.0000
13.095378,,fb,0,-0.0556
13.097358,,fb,1,-0.0556
13.100361,,fb,2,0.0556
13.100155,6.900000,cmd,0,0.0000
13.103385,,fb,3,0.0556
13.100155,6.900000,cmd,1,0.0000
13.100155,6.900000,cmd,2,0.0000
13.100155,6.900000,cmd,3,0.0000
13.107373,,fb,0,-0.0556
13.109381,,fb,1,-0.0556
13.112363,,fb,2,0.1111
13.112175,6.910000,cmd,0,0.0000
13.112175,6.910000,cmd,1,0.0000
13.112175,6.910000,cmd,2,0.0000
13.112175,6.910000,cmd,3,0.0000
13.124151,6.920000,cmd,0,0.0000
13.124151,6.920000,cmd,1,0.0000
13.124151,6.920000,cmd,2,0.0000
13.124151,6.920000,cmd,3,0.0000
13.134220,6.930000,cmd,0,0.0000
13.134220,6.930000,cmd,1,0.0000
13.134220,6.930000,cmd,2,0.0000
13.134220,6.930000,cmd,3,0.0000
13.146197,6.940000,cmd,0,0.0000
13.146197,6.940000,cmd,1,0.0000
13.146197,6.940000,cmd,2,0.0000
13.151387,,fb,0,-0.0556
13.146197,6.940000,cmd,3,0.0000
13.152376,,fb,1,-0.0556
13.153373,,fb,2,0.0556
13.154347,,fb,3,0.1111
13.155350,,fb,0,-0.0556
13.156367,,fb,2,0.1111
13.157371,,fb,3,0.0556
13.158409,,fb,0,-0.0556
13.159388,,fb,1,0.0000
13.158325,6.950000,cmd,0,0.0000
13.160368,,fb,3,0.1111
13.158325,6.950000,cmd,1,0.0000
13.161380,,fb,0,-0.0556
13.158325,6.950000,cmd,2,0.0000
13.158325,6.950000,cmd,3,0.0000
13.170178,6.960000,cmd,0,0.0000
13.170178,6.960000,cmd,1,0.0000
13.170178,6.960000,cmd,2,0.0000
13.170178,6.960000,cmd,3,0.0000
13.182199,6.970000,cmd,0,0.0000
13.182199,6.970000,cmd,1,0.0000
13.182199,6.970000,cmd,2,0.0000
13.182199,6.970000,cmd,3,0.0000
13.194082,6.980000,cmd,0,0.0000
13.194082,6.980000,cmd,1,0.0000
13.194082,6.980000,cmd,2,0.0000
13.194082,6.980000,cmd,3,0.0000
13.205154,6.990000,cmd,0,0.0000
13.205154,6.990000,cmd,1,0.0000
13.208398,,fb,3,0.0556
13.205154,6.990000,cmd,2,0.0000
13.209460,,fb,0,-0.0556
13.233206,,fb,1,0.0000
13.234434,,fb,2,0.1111
13.205154,6.990000,cmd,3,0.0000
13.241219,7.000000,cmd,0,0.0000
13.241219,7.000000,cmd,1,0.0000
13.241219,7.000000,cmd,2,0.0000
13.241219,7.000000,cmd,3,0.0000
13.253212,7.010000,cmd,0,0.0000
13.253212,7.010000,cmd,1,0.0000
13.253212,7.010000,cmd,2,0.0000
13.253212,7.010000,cmd,3,0.0000
13.264403,,fb,3,0.0556
13.266351,,fb,3,0.0556
13.267392,,fb,0,-0.1111
13.266217,7.020000,cmd,0,0.0000
13.268376,,fb,2,0.0556
13.266217,7.020000,cmd,1,0.0000
13.269379,,fb,3,0.0556
13.266217,7.020000,cmd,2,0.0000
13.270384,,fb,2,0.1111
13.271372,,fb,3,0.1111
13.266217,7.020000,cmd,3,0.0000
13.272383,,fb,0,-0.0556
13.273376,,fb,1,0.0000
13.278217,7.030000,cmd,0,0.0000
13.278217,7.030000,cmd,1,0.0000
13.278217,7.030000,cmd,2,0.0000
13.278217,7.030000,cmd,3,0.0000
13.291112,7.040000,cmd,0,0.0000
13.291112,7.040000,cmd,1,0.0000
13.291112,7.040000,cmd,2,0.0000
13.291112,7.040000,cmd,3,0.0000
13.303201,7.050000,cmd,0,0.0000
13.303201,7.050000,cmd,1,0.0000
13.303201,7.050000,cmd,2,0.0000
13.303201,7.050000,cmd,3,0.0000
13.315134,7.060000,cmd,0,0.0000
13.315134,7.060000,cmd,1,0.0000
13.315134,7.060000,cmd,2,0.0000
13.319418,,fb,2,0.0556
13.320389,,fb,1,0.0000
13.321380,,fb,2,0.0556
13.315134,7.060000,cmd,3,0.0000
13.322378,,fb,3,0.0556
13.323365,,fb,0,-0.1111
13.324365,,fb,2,0.0556
13.325368,,fb,3,0.0556
13.326369,,fb,0,-0.0556
13.327396,,fb,2,0.0556
13.328381,,fb,3,0.0556
13.327166,7.070000,cmd,0,0.0000
13.329377,,fb,0,-0.0556
13.327166,7.070000,cmd,1,0.0000
13.330381,,fb,2,0.0556
13.327166,7.070000,cmd,2,0.0000
13.331385,,fb,3,0.0556
13.332421,,fb,0,-0.0556
13.333376,,fb,2,0.1111
13.327166,7.070000,cmd,3,0.0000
13.339212,7.080000,cmd,0,0.0000
13.339212,7.080000,cmd,1,0.0000
13.339212,7.080000,cmd,2,0.0000
13.339212,7.080000,cmd,3,0.0000
13.349258,7.090000,cmd,0,0.0000
13.349258,7.090000,cmd,1,0.0000
13.349258,7.090000,cmd,2,0.0000
13.349258,7.090000,cmd,3,0.0000
13.361111,7.100000,cmd,0,0.0000
13.361111,7.100000,cmd,1,0.0000
13.361111,7.100000,cmd,2,0.0000
13.361111,7.100000,cmd,3,0.0000
13.369392,,fb,3,0.0556
13.370375,,fb,0,-0.0556
13.371359,,fb,1,0.0000
13.372366,,fb,2,0.1111
13.373402,,fb,0,-0.0556
13.374355,,fb,1,0.0000
13.373163,7.110000,cmd,0,0.0000
13.376391,,fb,2,0.0556
13.373163,7.110000,cmd,1,0.0000
13.377370,,fb,1,-0.0556
13.373163,7.110000,cmd,2,0.0000
13.378375,,fb,2,0.0556
13.373163,7.110000,cmd,3,0.0000
13.379378,,fb,3,0.0556
13.380370,,fb,1,-0.0556
13.385109,7.120000,cmd,0,0.0000
13.385109,7.120000,cmd,1,0.0000
13.385109,7.120000,cmd,2,0.0000
13.385109,7.120000,cmd,3,0.0000
13.395236,7.130000,cmd,0,0.0000
13.395236,7.130000,cmd,1,0.0000
13.395236,7.130000,cmd,2,0.0000
13.395236,7.130000,cmd,3,0.0000
13.407141,7.140000,cmd,0,0.0000
13.407141,7.140000,cmd,1,0.0000
13.407141,7.140000,cmd,2,0.0000
13.407141,7.140000,cmd,3,0.0000
13.419202,7.150000,cmd,0,0.0000
13.419202,7.150000,cmd,1,0.0000
13.419202,7.150000,cmd,2,0.0000
13.419202,7.150000,cmd,3,0.0000
13.426393,,fb,2,0.0556
13.427364,,fb,0,-0.0556
13.429383,,fb,1,-0.0556
13.430365,,fb,2,0.0556
13.431356,,fb,0,-0.0556
13.431161,7.160000,cmd,0,0.0000
13.432367,,fb,1,-0.0556
13.433385,,fb,2,0.0556
13.431161,7.160000,cmd,1,0.0000
13.434377,,fb,0,-0.0556
13.431161,7.160000,cmd,2,0.0000
13.435392,,fb,1,0.0000
13.436392,,fb,3,0.1111
13.437383,,fb,0,-0.1111
13.431161,7.160000,cmd,3,0.0000
13.438388,,fb,1,-0.0556
13.439354,,fb,2,0.0556
13.440387,,fb,0,-0.0556
13.441373,,fb,1,0.0000
13.443181,7.170000,cmd,0,0.0000
13.443181,7.170000,cmd,1,0.0000
13.451399,,fb,2,0.1111
13.443181,7.170000,cmd,2,0.0000
13.452382,,fb,3,0.1111
13.453382,,fb,0,-0.0556
13.443181,7.170000,cmd,3,0.0000
13.455386,,fb,1,-0.0556
13.457362,,fb,2,0.1111
13.460357,,fb,3,0.0556
13.460114,7.180000,cmd,0,0.0000
13.460114,7.180000,cmd,1,0.0000
13.460114,7.180000,cmd,2,0.0000
13.464380,,fb,0,-0.0556
13.460114,7.180000,cmd,3,0.0000
13.467377,,fb,1,0.0000
13.469365,,fb,2,0.0556
13.472354,,fb,3,0.0556
13.472201,7.190000,cmd,0,0.0000
13.472201,7.190000,cmd,1,0.0000
13.472201,7.190000,cmd,2,0.0000
13.476396,,fb,0,-0.1111
13.472201,7.190000,cmd,3,0.0000
13.479374,,fb,1,0.0000
13.481356,,fb,2,0.0556
13.484355,,fb,3,0.0556
13.484210,7.200000,cmd,0,0.0000
13.484210,7.200000,cmd,1,0.0000
13.484210,7.200000,cmd,2,0.0000
13.484210,7.200000,cmd,3,0.0000
13.496464,7.210000,cmd,0,0.0000
13.496464,7.210000,cmd,1,0.0000
13.496464,7.210000,cmd,2,0.0000
13.496464,7.210000,cmd,3,0.0000
13.508211,7.220000,cmd,0,0.0000
13.508211,7.220000,cmd,1,0.0000
13.508211,7.220000,cmd,2,0.0000
13.508211,7.220000,cmd,3,0.0000
13.520155,7.230000,cmd,0,0.0000
13.520155,7.230000,cmd,1,0.0000
13.520155,7.230000,cmd,2,0.0000
13.524386,,fb,1,0.0000
13.525430,,fb,2,0.1111
13.526390,,fb,0,-0.0556
13.520155,7.230000,cmd,3,0.0000
13.527374,,fb,1,0.0000
13.528369,,fb,2,0.0556
13.529384,,fb,0,-0.0556
13.530387,,fb,1,0.0000
13.531348,,fb,3,0.0556
13.532348,,fb,0,-0.0556
13.532160,7.240000,cmd,0,0.0000
13.533389,,fb,1,-0.0556
13.532160,7.240000,cmd,1,0.0000
13.532160,7.240000,cmd,2,0.0000
13.532160,7.240000,cmd,3,0.0000
13.543394,,fb,2,0.0556
13.545385,,fb,0,-0.1111
13.546381,,fb,1,-0.0556
13.545286,7.250000,cmd,0,0.0000
13.547373,,fb,2,0.1111
13.545286,7.250000,cmd,1,0.0000
13.548378,,fb,0,-0.0556
13.545286,7.250000,cmd,2,0.0000
13.545286,7.250000,cmd,3,0.0000
13.551376,,fb,1,-0.0556
13.554357,,fb,2,0.0556
13.557369,,fb,3,0.0556
13.557152,7.260000,cmd,0,0.0000
13.557152,7.260000,cmd,1,0.0000
13.557152,7.260000,cmd,2,0.0000
13.561383,,fb,0,-0.0556
13.557152,7.260000,cmd,3,0.0000
13.564384,,fb,1,0.0000
13.566355,,fb,2,0.0556
13.569374,,fb,3,0.0556
13.569195,7.270000,cmd,0,0.0000
13.569195,7.270000,cmd,1,0.0000
13.569195,7.270000,cmd,2,0.0000
13.573380,,fb,0,-0.0556
13.569195,7.270000,cmd,3,0.0000
13.576380,,fb,1,0.0000
13.578363,,fb,2,0.0556
13.581306,7.280000,cmd,0,0.0000
13.581306,7.280000,cmd,1,0.0000
13.581306,7.280000,cmd,2,0.0000
13.581306,7.280000,cmd,3,0.0000
13.593140,7.290000,cmd,0,0.0000
13.593140,7.290000,cmd,1,0.0000
13.593140,7.290000,cmd,2,0.0000
13.593140,7.290000,cmd,3,0.0000
13.605115,7.300000,cmd,0,0.0000
13.605115,7.300000,cmd,1,0.0000
13.605115,7.300000,cmd,2,0.0000
13.605115,7.300000,cmd,3,0.0000
13.616374,,fb,0,-0.0556
13.616173,7.310000,cmd,0,0.0000
13.617364,,fb,1,0.0000
13.618463,,fb,2,0.0556
13.619385,,fb,3,0.0556
13.616173,7.310000,cmd,1,0.0000
13.620388,,fb,0,-0.0556
13.616173,7.310000,cmd,2,0.0000
13.621397,,fb,1,-0.0556
13.616173,7.310000,cmd,3,0.0000
13.622383,,fb,3,0.0556
13.623358,,fb,0,-0.0556
13.624376,,fb,1,0.0000
13.625364,,fb,3,0.0556
13.626364,,fb,0,-0.0556
13.628230,7.320000,cmd,0,0.0000
13.628230,7.320000,cmd,1,0.0000
13.628230,7.320000,cmd,2,0.0000
13.628230,7.320000,cmd,3,0.0000
13.637385,,fb,1,0.0000
13.638351,,fb,3,0.0556
13.639374,,fb,0,-0.0556
13.640394,,fb,1,0.0000
13.641373,,fb,2,0.1111
13.642364,,fb,3,0.0556
13.645365,,fb,0,-0.0556
13.648372,,fb,1,-0.0556
13.647418,7.340000,cmd,0,0.0000
13.647418,7.340000,cmd,1,0.0000
13.647418,7.340000,cmd,2,0.0000
13.651391,,fb,2,0.0556
13.647418,7.340000,cmd,3,0.0000
13.654376,,fb,3,0.1111
13.656364,,fb,0,-0.0556
13.659365,,fb,1,0.0000
13.659174,7.350000,cmd,0,0.0000
13.659174,7.350000,cmd,1,0.0000
13.659174,7.350000,cmd,2,0.0000
13.663386,,fb,2,0.1111
13.659174,7.350000,cmd,3,0.0000
13.667363,,fb,3,0.0556
13.670359,,fb,0,-0.0556
13.670129,7.360000,cmd,0,0.0000
13.670129,7.360000,cmd,1,0.0000
13.670129,7.360000,cmd,2,0.0000
13.670129,7.360000,cmd,3,0.0000
13.682215,7.370000,cmd,0,0.0000
13.682215,7.370000,cmd,1,0.0000
13.682215,7.370000,cmd,2,0.0000
13.682215,7.370000,cmd,3,0.0000
13.697411,7.390000,cmd,0,0.0000
13.697411,7.390000,cmd,1,0.0000
13.697411,7.390000,cmd,2,0.0000
13.697411,7.390000,cmd,3,0.0000
13.710382,,fb,2,0.0556
13.709164,7.400000,cmd,0,0.0000
13.711382,,fb,0,-0.0556
13.709164,7.400000,cmd,1,0.0000
13.712388,,fb,1,0.0000
13.709164,7.400000,cmd,2,0.0000
13.713379,,fb,2,0.0556
13.714396,,fb,0,-0.0556
13.715384,,fb,1,0.0000
13.709164,7.400000,cmd,3,0.0000
13.716377,,fb,3,0.0556
13.717369,,fb,0,-0.0556
13.718363,,fb,1,-0.0556
13.719370,,fb,3,0.0556
13.721255,7.410000,cmd,0,0.0000
13.721255,7.410000,cmd,1,0.0000
13.721255,7.410000,cmd,2,0.0000
13.721255,7.410000,cmd,3,0.0000
13.731372,,fb,1,-0.0556
13.734155,7.420000,cmd,0,0.0000
13.734155,7.420000,cmd,1,0.0000
13.734155,7.420000,cmd,2,0.0000
13.734155,7.420000,cmd,3,0.0000
13.746244,7.430000,cmd,0,0.0000
13.746244,7.430000,cmd,1,0.0000
13.746244,7.430000,cmd,2,0.0000
13.746244,7.430000,cmd,3,0.0000
13.758155,7.440000,cmd,0,0.0000
13.758155,7.440000,cmd,1,0.0000
13.758155,7.440000,cmd,2,0.0000
13.758155,7.440000,cmd,3,0.0000
13.767380,,fb,3,0.0556
13.768367,,fb,0,-0.1111
13.768235,7.450000,cmd,0,0.0000
13.769386,,fb,1,-0.0556
13.770381,,fb,2,0.0556
13.768235,7.450000,cmd,1,0.0000
13.771453,,fb,3,0.0556
13.772374,,fb,1,-0.0556
13.768235,7.450000,cmd,2,0.0000
13.774387,,fb,3,0.0556
13.768235,7.450000,cmd,3,0.0000
13.776363,,fb,2,0.0556
13.777351,,fb,3,0.0556
13.778374,,fb,1,-0.0556
13.779418,,fb,2,0.0556
13.780200,7.460000,cmd,0,0.0000
13.780200,7.460000,cmd,1,0.0000
13.780200,7.460000,cmd,2,0.0000
13.780200,7.460000,cmd,3,0.0000
13.792156,7.470000,cmd,0,0.0000
13.792156,7.470000,cmd,1,0.0000
13.792156,7.470000,cmd,2,0.0000
13.792156,7.470000,cmd,3,0.0000
13.802183,7.480000,cmd,0,0.0000
13.802183,7.480000,cmd,1,0.0000
13.802183,7.480000,cmd,2,0.0000
13.802183,7.480000,cmd,3,0.0000
13.814877,7.490000,cmd,0,0.0000
13.814877,7.490000,cmd,1,0.0000
13.814877,7.490000,cmd,2,0.0000
13.814877,7.490000,cmd,3,0.0000
13.824395,,fb,3,0.0556
13.825506,,fb,1,-0.0556
13.827366,,fb,2,0.0556
13.826187,7.500000,cmd,0,0.0000
13.828396,,fb,0,-0.1111
13.826187,7.500000,cmd,1,0.0000
13.829385,,fb,1,0.0000
13.826187,7.500000,cmd,2,0.0000
13.830384,,fb,2,0.0556
13.831423,,fb,0,-0.1111
13.832372,,fb,1,0.0000
13.826187,7.500000,cmd,3,0.0000
13.833369,,fb,2,0.0556
13.834388,,fb,0,-0.0556
