t_s,t_sim_s,kind,servo_idx,value_deg
10.777471,0.610000,cmd,1,0.0000
10.777471,0.610000,cmd,2,0.0000
10.777471,0.610000,cmd,3,0.0000
10.791269,0.620000,cmd,0,0.0000
10.791269,0.620000,cmd,1,0.0000
10.791269,0.620000,cmd,2,0.0000
10.791269,0.620000,cmd,3,0.0000
10.803418,0.630000,cmd,0,0.0000
10.803418,0.630000,cmd,1,0.0000
10.803418,0.630000,cmd,2,0.0000
10.803418,0.630000,cmd,3,0.0000
10.815357,0.640000,cmd,0,0.0000
10.815357,0.640000,cmd,1,0.0000
10.815357,0.640000,cmd,2,0.0000
10.815357,0.640000,cmd,3,0.0000
10.827329,0.650000,cmd,0,0.0000
10.827329,0.650000,cmd,1,0.0000
10.827329,0.650000,cmd,2,0.0000
10.827329,0.650000,cmd,3,0.0000
10.839279,0.660000,cmd,0,0.0000
10.839279,0.660000,cmd,1,0.0000
10.839279,0.660000,cmd,2,0.0000
10.839279,0.660000,cmd,3,0.0000
10.851302,0.670000,cmd,0,0.0000
10.851302,0.670000,cmd,1,0.0000
10.851302,0.670000,cmd,2,0.0000
10.851302,0.670000,cmd,3,0.0000
10.863239,0.680000,cmd,0,0.0000
10.863239,0.680000,cmd,1,0.0000
10.863239,0.680000,cmd,2,0.0000
10.863239,0.680000,cmd,3,0.0000
10.875320,0.690000,cmd,0,0.0000
10.875320,0.690000,cmd,1,0.0000
10.875320,0.690000,cmd,2,0.0000
10.875320,0.690000,cmd,3,0.0000
10.889522,0.700000,cmd,0,0.0000
10.889522,0.700000,cmd,1,0.0000
10.889522,0.700000,cmd,2,0.0000
10.889522,0.700000,cmd,3,0.0000
10.901406,0.710000,cmd,0,0.0000
10.901406,0.710000,cmd,1,0.0000
10.901406,0.710000,cmd,2,0.0000
10.901406,0.710000,cmd,3,0.0000
10.913263,0.720000,cmd,0,0.0000
10.913263,0.720000,cmd,1,0.0000
10.913263,0.720000,cmd,2,0.0000
10.913263,0.720000,cmd,3,0.0000
10.925378,0.730000,cmd,0,0.0000
10.925378,0.730000,cmd,1,0.0000
10.925378,0.730000,cmd,2,0.0000
10.925378,0.730000,cmd,3,0.0000
10.937367,0.740000,cmd,0,0.0000
10.937367,0.740000,cmd,1,0.0000
10.937367,0.740000,cmd,2,0.0000
10.937367,0.740000,cmd,3,0.0000
10.949364,0.750000,cmd,0,0.0000
10.949364,0.750000,cmd,1,0.0000
10.949364,0.750000,cmd,2,0.0000
10.949364,0.750000,cmd,3,0.0000
10.961272,0.760000,cmd,0,0.0000
10.961272,0.760000,cmd,1,0.0000
10.961272,0.760000,cmd,2,0.0000
10.961272,0.760000,cmd,3,0.0000
10.973450,0.770000,cmd,0,0.0000
10.973450,0.770000,cmd,1,0.0000
10.973450,0.770000,cmd,2,0.0000
10.973450,0.770000,cmd,3,0.0000
10.985317,0.780000,cmd,0,0.0000
10.985317,0.780000,cmd,1,0.0000
10.985317,0.780000,cmd,2,0.0000
10.985317,0.780000,cmd,3,0.0000
10.997333,0.790000,cmd,0,0.0000
10.997333,0.790000,cmd,1,0.0000
10.997333,0.790000,cmd,2,0.0000
10.997333,0.790000,cmd,3,0.0000
11.009263,0.800000,cmd,0,0.0000
11.009263,0.800000,cmd,1,0.0000
11.009263,0.800000,cmd,2,0.0000
11.009263,0.800000,cmd,3,0.0000
11.021327,0.810000,cmd,0,0.0000
11.021327,0.810000,cmd,1,0.0000
11.021327,0.810000,cmd,2,0.0000
11.021327,0.810000,cmd,3,0.0000
11.033205,0.820000,cmd,0,0.0000
11.033205,0.820000,cmd,1,0.0000
11.033205,0.820000,cmd,2,0.0000
11.033205,0.820000,cmd,3,0.0000
11.044304,0.830000,cmd,0,0.0000
11.044304,0.830000,cmd,1,0.0000
11.044304,0.830000,cmd,2,0.0000
11.044304,0.830000,cmd,3,0.0000
11.056328,0.840000,cmd,0,0.0000
11.056328,0.840000,cmd,1,0.0000
11.056328,0.840000,cmd,2,0.0000
11.056328,0.840000,cmd,3,0.0000
11.068334,0.850000,cmd,0,0.0000
11.068334,0.850000,cmd,1,0.0000
11.068334,0.850000,cmd,2,0.0000
11.068334,0.850000,cmd,3,0.0000
11.080303,0.860000,cmd,0,0.0000
11.080303,0.860000,cmd,1,0.0000
11.080303,0.860000,cmd,2,0.0000
11.080303,0.860000,cmd,3,0.0000
11.092291,0.870000,cmd,0,0.0000
11.092291,0.870000,cmd,1,0.0000
11.092291,0.870000,cmd,2,0.0000
11.092291,0.870000,cmd,3,0.0000
11.104317,0.880000,cmd,0,0.0000
11.104317,0.880000,cmd,1,0.0000
11.104317,0.880000,cmd,2,0.0000
11.104317,0.880000,cmd,3,0.0000
11.119432,0.900000,cmd,0,0.0000
11.119432,0.900000,cmd,1,0.0000
11.119432,0.900000,cmd,2,0.0000
11.119432,0.900000,cmd,3,0.0000
11.131296,0.910000,cmd,0,0.0000
11.131296,0.910000,cmd,1,0.0000
11.131296,0.910000,cmd,2,0.0000
11.131296,0.910000,cmd,3,0.0000
11.143241,0.920000,cmd,0,0.0000
11.143241,0.920000,cmd,1,0.0000
11.143241,0.920000,cmd,2,0.0000
11.143241,0.920000,cmd,3,0.0000
11.155317,0.930000,cmd,0,0.0000
11.155317,0.930000,cmd,1,0.0000
11.155317,0.930000,cmd,2,0.0000
11.155317,0.930000,cmd,3,0.0000
11.170564,0.950000,cmd,0,0.0000
11.170564,0.950000,cmd,1,0.0000
11.170564,0.950000,cmd,2,0.0000
11.170564,0.950000,cmd,3,0.0000
11.182230,0.960000,cmd,0,0.0000
11.182230,0.960000,cmd,1,0.0000
11.182230,0.960000,cmd,2,0.0000
11.182230,0.960000,cmd,3,0.0000
11.194327,0.970000,cmd,0,0.0000
11.194327,0.970000,cmd,1,0.0000
11.194327,0.970000,cmd,2,0.0000
11.194327,0.970000,cmd,3,0.0000
11.206318,0.980000,cmd,0,0.0000
11.206318,0.980000,cmd,1,0.0000
11.206318,0.980000,cmd,2,0.0000
11.206318,0.980000,cmd,3,0.0000
11.218316,0.990000,cmd,0,0.0000
11.218316,0.990000,cmd,1,0.0000
11.218316,0.990000,cmd,2,0.0000
11.218316,0.990000,cmd,3,0.0000
11.230319,1.000000,cmd,0,0.0000
11.230319,1.000000,cmd,1,0.0000
11.230319,1.000000,cmd,2,0.0000
11.230319,1.000000,cmd,3,0.0000
11.242370,1.010000,cmd,0,0.0000
11.242370,1.010000,cmd,1,0.0000
11.242370,1.010000,cmd,2,0.0000
11.242370,1.010000,cmd,3,0.0000
11.254243,1.020000,cmd,0,0.0000
11.254243,1.020000,cmd,1,0.0000
11.254243,1.020000,cmd,2,0.0000
11.254243,1.020000,cmd,3,0.0000
11.266297,1.030000,cmd,0,0.0000
11.266297,1.030000,cmd,1,0.0000
11.266297,1.030000,cmd,2,0.0000
11.266297,1.030000,cmd,3,0.0000
11.278222,1.040000,cmd,0,0.0000
11.278222,1.040000,cmd,1,0.0000
11.278222,1.040000,cmd,2,0.0000
11.278222,1.040000,cmd,3,0.0000
11.291321,1.050000,cmd,0,0.0000
11.291321,1.050000,cmd,1,0.0000
11.291321,1.050000,cmd,2,0.0000
11.291321,1.050000,cmd,3,0.0000
11.303278,1.060000,cmd,0,0.0000
11.303278,1.060000,cmd,1,0.0000
11.303278,1.060000,cmd,2,0.0000
11.303278,1.060000,cmd,3,0.0000
11.315294,1.070000,cmd,0,0.0000
11.315294,1.070000,cmd,1,0.0000
11.315294,1.070000,cmd,2,0.0000
11.315294,1.070000,cmd,3,0.0000
11.327253,1.080000,cmd,0,0.0000
11.327253,1.080000,cmd,1,0.0000
11.327253,1.080000,cmd,2,0.0000
11.327253,1.080000,cmd,3,0.0000
11.339330,1.090000,cmd,0,0.0000
11.339330,1.090000,cmd,1,0.0000
11.339330,1.090000,cmd,2,0.0000
11.339330,1.090000,cmd,3,0.0000
11.354565,1.110000,cmd,0,0.0000
11.354565,1.110000,cmd,1,0.0000
11.354565,1.110000,cmd,2,0.0000
11.354565,1.110000,cmd,3,0.0000
11.366245,1.120000,cmd,0,0.0000
11.366245,1.120000,cmd,1,0.0000
11.366245,1.120000,cmd,2,0.0000
11.366245,1.120000,cmd,3,0.0000
11.378341,1.130000,cmd,0,0.0000
11.378341,1.130000,cmd,1,0.0000
11.378341,1.130000,cmd,2,0.0000
11.378341,1.130000,cmd,3,0.0000
11.390315,1.140000,cmd,0,0.0000
11.390315,1.140000,cmd,1,0.0000
11.390315,1.140000,cmd,2,0.0000
11.390315,1.140000,cmd,3,0.0000
11.402379,1.150000,cmd,0,0.0000
11.402379,1.150000,cmd,1,0.0000
11.402379,1.150000,cmd,2,0.0000
11.402379,1.150000,cmd,3,0.0000
11.414259,1.160000,cmd,0,0.0000
11.414259,1.160000,cmd,1,0.0000
11.414259,1.160000,cmd,2,0.0000
11.414259,1.160000,cmd,3,0.0000
11.426300,1.170000,cmd,0,0.0000
11.426300,1.170000,cmd,1,0.0000
11.426300,1.170000,cmd,2,0.0000
11.426300,1.170000,cmd,3,0.0000
11.438273,1.180000,cmd,0,0.0000
11.438273,1.180000,cmd,1,0.0000
11.438273,1.180000,cmd,2,0.0000
11.438273,1.180000,cmd,3,0.0000
11.448388,1.190000,cmd,0,0.0000
11.448388,1.190000,cmd,1,0.0000
11.448388,1.190000,cmd,2,0.0000
11.448388,1.190000,cmd,3,0.0000
11.460234,1.200000,cmd,0,0.0000
11.460234,1.200000,cmd,1,0.0000
11.460234,1.200000,cmd,2,0.0000
11.460234,1.200000,cmd,3,0.0000
11.472423,1.210000,cmd,0,0.0000
11.472423,1.210000,cmd,1,0.0000
11.472423,1.210000,cmd,2,0.0000
11.472423,1.210000,cmd,3,0.0000
11.484297,1.220000,cmd,0,0.0000
11.484297,1.220000,cmd,1,0.0000
11.484297,1.220000,cmd,2,0.0000
11.484297,1.220000,cmd,3,0.0000
11.496276,1.230000,cmd,0,0.0000
11.496276,1.230000,cmd,1,0.0000
11.496276,1.230000,cmd,2,0.0000
11.496276,1.230000,cmd,3,0.0000
11.508261,1.240000,cmd,0,0.0000
11.508261,1.240000,cmd,1,0.0000
11.508261,1.240000,cmd,2,0.0000
11.508261,1.240000,cmd,3,0.0000
11.520372,1.250000,cmd,0,0.0000
11.520372,1.250000,cmd,1,0.0000
11.520372,1.250000,cmd,2,0.0000
11.520372,1.250000,cmd,3,0.0000
11.532265,1.260000,cmd,0,0.0000
11.532265,1.260000,cmd,1,0.0000
11.532265,1.260000,cmd,2,0.0000
11.532265,1.260000,cmd,3,0.0000
11.544303,1.270000,cmd,0,0.0000
11.544303,1.270000,cmd,1,0.0000
11.544303,1.270000,cmd,2,0.0000
11.544303,1.270000,cmd,3,0.0000
11.556251,1.280000,cmd,0,0.0000
11.556251,1.280000,cmd,1,0.0000
11.556251,1.280000,cmd,2,0.0000
11.556251,1.280000,cmd,3,0.0000
11.568334,1.290000,cmd,0,0.0000
11.568334,1.290000,cmd,1,0.0000
11.568334,1.290000,cmd,2,0.0000
11.568334,1.290000,cmd,3,0.0000
11.580257,1.300000,cmd,0,0.0000
11.580257,1.300000,cmd,1,0.0000
11.580257,1.300000,cmd,2,0.0000
11.580257,1.300000,cmd,3,0.0000
11.592296,1.310000,cmd,0,0.0000
11.592296,1.310000,cmd,1,0.0000
11.592296,1.310000,cmd,2,0.0000
11.592296,1.310000,cmd,3,0.0000
11.604299,1.320000,cmd,0,0.0000
11.604299,1.320000,cmd,1,0.0000
11.604299,1.320000,cmd,2,0.0000
11.604299,1.320000,cmd,3,0.0000
11.616316,1.330000,cmd,0,0.0000
11.616316,1.330000,cmd,1,0.0000
11.616316,1.330000,cmd,2,0.0000
11.616316,1.330000,cmd,3,0.0000
11.628229,1.340000,cmd,0,0.0000
11.628229,1.340000,cmd,1,0.0000
11.628229,1.340000,cmd,2,0.0000
11.628229,1.340000,cmd,3,0.0000
11.639270,1.350000,cmd,0,0.0000
11.639270,1.350000,cmd,1,0.0000
11.639270,1.350000,cmd,2,0.0000
11.639270,1.350000,cmd,3,0.0000
11.651259,1.360000,cmd,0,0.0000
11.651259,1.360000,cmd,1,0.0000
11.651259,1.360000,cmd,2,0.0000
11.651259,1.360000,cmd,3,0.0000
11.663306,1.370000,cmd,0,0.0000
11.663306,1.370000,cmd,1,0.0000
11.663306,1.370000,cmd,2,0.0000
11.663306,1.370000,cmd,3,0.0000
11.675204,1.380000,cmd,0,0.0000
11.675204,1.380000,cmd,1,0.0000
11.675204,1.380000,cmd,2,0.0000
11.675204,1.380000,cmd,3,0.0000
11.686281,1.390000,cmd,0,0.0000
11.686281,1.390000,cmd,1,0.0000
11.686281,1.390000,cmd,2,0.0000
11.686281,1.390000,cmd,3,0.0000
11.701492,1.410000,cmd,0,0.0000
11.701492,1.410000,cmd,1,0.0000
11.701492,1.410000,cmd,2,0.0000
11.701492,1.410000,cmd,3,0.0000
11.713239,1.420000,cmd,0,0.0000
11.713239,1.420000,cmd,1,0.0000
11.713239,1.420000,cmd,2,0.0000
11.713239,1.420000,cmd,3,0.0000
11.725428,1.430000,cmd,0,0.0000
11.725428,1.430000,cmd,1,0.0000
11.725428,1.430000,cmd,2,0.0000
11.725428,1.430000,cmd,3,0.0000
11.737294,1.440000,cmd,0,0.0000
11.737294,1.440000,cmd,1,0.0000
11.737294,1.440000,cmd,2,0.0000
11.737294,1.440000,cmd,3,0.0000
11.749339,1.450000,cmd,0,0.0000
11.749339,1.450000,cmd,1,0.0000
11.749339,1.450000,cmd,2,0.0000
11.749339,1.450000,cmd,3,0.0000
11.761237,1.460000,cmd,0,0.0000
11.761237,1.460000,cmd,1,0.0000
11.761237,1.460000,cmd,2,0.0000
11.761237,1.460000,cmd,3,0.0000
11.773301,1.470000,cmd,0,0.0000
11.773301,1.470000,cmd,1,0.0000
11.773301,1.470000,cmd,2,0.0000
11.773301,1.470000,cmd,3,0.0000
11.783313,1.480000,cmd,0,0.0000
11.783313,1.480000,cmd,1,0.0000
11.783313,1.480000,cmd,2,0.0000
11.783313,1.480000,cmd,3,0.0000
11.795406,1.490000,cmd,0,0.0000
11.795406,1.490000,cmd,1,0.0000
11.795406,1.490000,cmd,2,0.0000
11.795406,1.490000,cmd,3,0.0000
11.807497,1.500000,cmd,0,0.0000
11.807497,1.500000,cmd,1,0.0000
11.807497,1.500000,cmd,2,0.0000
11.807497,1.500000,cmd,3,0.0000
11.819323,1.510000,cmd,0,0.0000
11.819323,1.510000,cmd,1,0.0000
11.819323,1.510000,cmd,2,0.0000
11.819323,1.510000,cmd,3,0.0000
11.831240,1.520000,cmd,0,0.0000
11.831240,1.520000,cmd,1,0.0000
11.831240,1.520000,cmd,2,0.0000
11.831240,1.520000,cmd,3,0.0000
11.843243,1.530000,cmd,0,0.0000
11.843243,1.530000,cmd,1,0.0000
11.843243,1.530000,cmd,2,0.0000
11.843243,1.530000,cmd,3,0.0000
11.855324,1.540000,cmd,0,0.0000
11.855324,1.540000,cmd,1,0.0000
11.855324,1.540000,cmd,2,0.0000
11.855324,1.540000,cmd,3,0.0000
11.867385,1.550000,cmd,0,0.0000
11.867385,1.550000,cmd,1,0.0000
11.867385,1.550000,cmd,2,0.0000
11.867385,1.550000,cmd,3,0.0000
11.879207,1.560000,cmd,0,0.0000
11.879207,1.560000,cmd,1,0.0000
11.879207,1.560000,cmd,2,0.0000
11.879207,1.560000,cmd,3,0.0000
11.891413,1.570000,cmd,0,0.0000
11.891413,1.570000,cmd,1,0.0000
11.891413,1.570000,cmd,2,0.0000
11.891413,1.570000,cmd,3,0.0000
11.902496,1.580000,cmd,0,0.0000
11.902496,1.580000,cmd,1,0.0000
11.902496,1.580000,cmd,2,0.0000
11.902496,1.580000,cmd,3,0.0000
11.914309,1.590000,cmd,0,0.0000
11.914309,1.590000,cmd,1,0.0000
11.914309,1.590000,cmd,2,0.0000
11.914309,1.590000,cmd,3,0.0000
11.926464,1.600000,cmd,0,0.0000
11.926464,1.600000,cmd,1,0.0000
11.926464,1.600000,cmd,2,0.0000
11.926464,1.600000,cmd,3,0.0000
11.938327,1.610000,cmd,0,0.0000
11.938327,1.610000,cmd,1,0.0000
11.938327,1.610000,cmd,2,0.0000
11.938327,1.610000,cmd,3,0.0000
11.950218,1.620000,cmd,0,0.0000
11.950218,1.620000,cmd,1,0.0000
11.950218,1.620000,cmd,2,0.0000
11.950218,1.620000,cmd,3,0.0000
11.962257,1.630000,cmd,0,0.0000
11.962257,1.630000,cmd,1,0.0000
11.962257,1.630000,cmd,2,0.0000
11.962257,1.630000,cmd,3,0.0000
11.974226,1.640000,cmd,0,0.0000
11.974226,1.640000,cmd,1,0.0000
11.974226,1.640000,cmd,2,0.0000
11.974226,1.640000,cmd,3,0.0000
11.986680,1.650000,cmd,0,0.0000
11.986680,1.650000,cmd,1,0.0000
11.986680,1.650000,cmd,2,0.0000
11.986680,1.650000,cmd,3,0.0000
11.998354,1.660000,cmd,0,0.0000
11.998354,1.660000,cmd,1,0.0000
11.998354,1.660000,cmd,2,0.0000
11.998354,1.660000,cmd,3,0.0000
12.010297,1.670000,cmd,0,0.0000
12.010297,1.670000,cmd,1,0.0000
12.010297,1.670000,cmd,2,0.0000
12.010297,1.670000,cmd,3,0.0000
12.022269,1.680000,cmd,0,0.0000
12.022269,1.680000,cmd,1,0.0000
12.022269,1.680000,cmd,2,0.0000
12.022269,1.680000,cmd,3,0.0000
12.034307,1.690000,cmd,0,0.0000
12.034307,1.690000,cmd,1,0.0000
12.034307,1.690000,cmd,2,0.0000
12.034307,1.690000,cmd,3,0.0000
12.046314,1.700000,cmd,0,0.0000
12.046314,1.700000,cmd,1,0.0000
12.046314,1.700000,cmd,2,0.0000
12.046314,1.700000,cmd,3,0.0000
12.058327,1.710000,cmd,0,0.0000
12.058327,1.710000,cmd,1,0.0000
12.058327,1.710000,cmd,2,0.0000
12.058327,1.710000,cmd,3,0.0000
12.070293,1.720000,cmd,0,0.0000
12.070293,1.720000,cmd,1,0.0000
12.070293,1.720000,cmd,2,0.0000
12.070293,1.720000,cmd,3,0.0000
12.082403,1.730000,cmd,0,0.0000
12.082403,1.730000,cmd,1,0.0000
12.082403,1.730000,cmd,2,0.0000
12.082403,1.730000,cmd,3,0.0000
12.094269,1.740000,cmd,0,0.0000
12.094269,1.740000,cmd,1,0.0000
12.094269,1.740000,cmd,2,0.0000
12.094269,1.740000,cmd,3,0.0000
12.106461,1.750000,cmd,0,0.0000
12.106461,1.750000,cmd,1,0.0000
12.106461,1.750000,cmd,2,0.0000
12.106461,1.750000,cmd,3,0.0000
12.118275,1.760000,cmd,0,0.0000
12.118275,1.760000,cmd,1,0.0000
12.118275,1.760000,cmd,2,0.0000
12.118275,1.760000,cmd,3,0.0000
12.130336,1.770000,cmd,0,0.0000
12.130336,1.770000,cmd,1,0.0000
12.130336,1.770000,cmd,2,0.0000
12.130336,1.770000,cmd,3,0.0000
12.142272,1.780000,cmd,0,0.0000
12.142272,1.780000,cmd,1,0.0000
12.142272,1.780000,cmd,2,0.0000
12.142272,1.780000,cmd,3,0.0000
12.154335,1.790000,cmd,0,0.0000
12.154335,1.790000,cmd,1,0.0000
12.154335,1.790000,cmd,2,0.0000
12.154335,1.790000,cmd,3,0.0000
12.166363,1.800000,cmd,0,0.0000
12.166363,1.800000,cmd,1,0.0000
12.166363,1.800000,cmd,2,0.0000
12.166363,1.800000,cmd,3,0.0000
12.178649,1.810000,cmd,0,0.0000
12.178649,1.810000,cmd,1,0.0000
12.178649,1.810000,cmd,2,0.0000
12.178649,1.810000,cmd,3,0.0000
12.191280,1.820000,cmd,0,0.0000
12.191280,1.820000,cmd,1,0.0000
12.191280,1.820000,cmd,2,0.0000
12.191280,1.820000,cmd,3,0.0000
12.203311,1.830000,cmd,0,0.0000
12.203311,1.830000,cmd,1,0.0000
12.203311,1.830000,cmd,2,0.0000
12.203311,1.830000,cmd,3,0.0000
12.213622,1.840000,cmd,0,0.0000
12.213622,1.840000,cmd,1,0.0000
12.213622,1.840000,cmd,2,0.0000
12.213622,1.840000,cmd,3,0.0000
12.225301,1.850000,cmd,0,0.0000
12.225301,1.850000,cmd,1,0.0000
12.225301,1.850000,cmd,2,0.0000
12.225301,1.850000,cmd,3,0.0000
12.237350,1.860000,cmd,0,0.0000
12.237350,1.860000,cmd,1,0.0000
12.237350,1.860000,cmd,2,0.0000
12.237350,1.860000,cmd,3,0.0000
12.249358,1.870000,cmd,0,0.0000
12.249358,1.870000,cmd,1,0.0000
12.249358,1.870000,cmd,2,0.0000
12.249358,1.870000,cmd,3,0.0000
12.261271,1.880000,cmd,0,0.0000
12.261271,1.880000,cmd,1,0.0000
12.261271,1.880000,cmd,2,0.0000
12.261271,1.880000,cmd,3,0.0000
12.273563,1.890000,cmd,0,0.0000
12.273563,1.890000,cmd,1,0.0000
12.273563,1.890000,cmd,2,0.0000
12.273563,1.890000,cmd,3,0.0000
12.285310,1.900000,cmd,0,0.0000
12.285310,1.900000,cmd,1,0.0000
12.285310,1.900000,cmd,2,0.0000
12.285310,1.900000,cmd,3,0.0000
12.297331,1.910000,cmd,0,0.0000
12.297331,1.910000,cmd,1,0.0000
12.297331,1.910000,cmd,2,0.0000
12.297331,1.910000,cmd,3,0.0000
12.309265,1.920000,cmd,0,0.0000
12.309265,1.920000,cmd,1,0.0000
12.309265,1.920000,cmd,2,0.0000
12.309265,1.920000,cmd,3,0.0000
12.321415,1.930000,cmd,0,0.0000
12.321415,1.930000,cmd,1,0.0000
12.321415,1.930000,cmd,2,0.0000
12.321415,1.930000,cmd,3,0.0000
12.333309,1.940000,cmd,0,0.0000
12.333309,1.940000,cmd,1,0.0000
12.333309,1.940000,cmd,2,0.0000
12.333309,1.940000,cmd,3,0.0000
12.345395,1.950000,cmd,0,0.0000
12.345395,1.950000,cmd,1,0.0000
12.345395,1.950000,cmd,2,0.0000
12.345395,1.950000,cmd,3,0.0000
12.357279,1.960000,cmd,0,0.0000
12.357279,1.960000,cmd,1,0.0000
12.357279,1.960000,cmd,2,0.0000
12.357279,1.960000,cmd,3,0.0000
12.369343,1.970000,cmd,0,0.0000
12.369343,1.970000,cmd,1,0.0000
12.369343,1.970000,cmd,2,0.0000
12.369343,1.970000,cmd,3,0.0000
12.381288,1.980000,cmd,0,0.0000
12.381288,1.980000,cmd,1,0.0000
12.381288,1.980000,cmd,2,0.0000
12.381288,1.980000,cmd,3,0.0000
12.393306,1.990000,cmd,0,0.0000
12.393306,1.990000,cmd,1,0.0000
12.393306,1.990000,cmd,2,0.0000
12.393306,1.990000,cmd,3,0.0000
12.410544,2.010000,cmd,0,0.0000
12.410544,2.010000,cmd,1,0.0000
12.410544,2.010000,cmd,2,0.0000
12.410544,2.010000,cmd,3,0.0000
12.422226,2.020000,cmd,0,0.0000
12.422226,2.020000,cmd,1,0.0000
12.422226,2.020000,cmd,2,0.0000
12.422226,2.020000,cmd,3,0.0000
12.436536,2.040000,cmd,0,0.0000
12.436536,2.040000,cmd,1,0.0000
12.436536,2.040000,cmd,2,0.0000
12.436536,2.040000,cmd,3,0.0000
12.448294,2.050000,cmd,0,0.0000
12.448294,2.050000,cmd,1,0.0000
12.448294,2.050000,cmd,2,0.0000
12.448294,2.050000,cmd,3,0.0000
12.460167,2.060000,cmd,0,0.0000
12.460167,2.060000,cmd,1,0.0000
12.460167,2.060000,cmd,2,0.0000
12.460167,2.060000,cmd,3,0.0000
12.471318,2.070000,cmd,0,0.0000
12.471318,2.070000,cmd,1,0.0000
12.471318,2.070000,cmd,2,0.0000
12.471318,2.070000,cmd,3,0.0000
12.483276,2.080000,cmd,0,0.0000
12.483276,2.080000,cmd,1,0.0000
12.483276,2.080000,cmd,2,0.0000
12.483276,2.080000,cmd,3,0.0000
12.495269,2.090000,cmd,0,0.0000
12.495269,2.090000,cmd,1,0.0000
12.495269,2.090000,cmd,2,0.0000
12.495269,2.090000,cmd,3,0.0000
12.507322,2.100000,cmd,0,0.0000
12.507322,2.100000,cmd,1,0.0000
12.507322,2.100000,cmd,2,0.0000
12.507322,2.100000,cmd,3,0.0000
12.519337,2.110000,cmd,0,0.0000
12.519337,2.110000,cmd,1,0.0000
12.519337,2.110000,cmd,2,0.0000
12.519337,2.110000,cmd,3,0.0000
12.531299,2.120000,cmd,0,0.0000
12.531299,2.120000,cmd,1,0.0000
12.531299,2.120000,cmd,2,0.0000
12.531299,2.120000,cmd,3,0.0000
