t_s,t_sim_s,kind,servo_idx,value_deg
14.800329,4.140000,cmd,3,0.0000
14.812353,4.150000,cmd,0,0.0000
14.812353,4.150000,cmd,1,0.0000
14.812353,4.150000,cmd,2,0.0000
14.812353,4.150000,cmd,3,0.0000
14.824320,4.160000,cmd,0,0.0000
14.824320,4.160000,cmd,1,0.0000
14.824320,4.160000,cmd,2,0.0000
14.824320,4.160000,cmd,3,0.0000
14.835328,4.170000,cmd,0,0.0000
14.835328,4.170000,cmd,1,0.0000
14.835328,4.170000,cmd,2,0.0000
14.835328,4.170000,cmd,3,0.0000
14.847310,4.180000,cmd,0,0.0000
14.847310,4.180000,cmd,1,0.0000
14.847310,4.180000,cmd,2,0.0000
14.847310,4.180000,cmd,3,0.0000
14.858388,4.190000,cmd,0,0.0000
14.858388,4.190000,cmd,1,0.0000
14.858388,4.190000,cmd,2,0.0000
14.858388,4.190000,cmd,3,0.0000
14.870290,4.200000,cmd,0,0.0000
14.870290,4.200000,cmd,1,0.0000
14.870290,4.200000,cmd,2,0.0000
14.870290,4.200000,cmd,3,0.0000
14.881415,4.210000,cmd,0,0.0000
14.881415,4.210000,cmd,1,0.0000
14.881415,4.210000,cmd,2,0.0000
14.881415,4.210000,cmd,3,0.0000
14.893322,4.220000,cmd,0,0.0000
14.893322,4.220000,cmd,1,0.0000
14.893322,4.220000,cmd,2,0.0000
14.893322,4.220000,cmd,3,0.0000
14.904344,4.230000,cmd,0,0.0000
14.904344,4.230000,cmd,1,0.0000
14.904344,4.230000,cmd,2,0.0000
14.904344,4.230000,cmd,3,0.0000
14.914481,4.240000,cmd,0,0.0000
14.914481,4.240000,cmd,1,0.0000
14.914481,4.240000,cmd,2,0.0000
14.914481,4.240000,cmd,3,0.0000
14.926455,4.250000,cmd,0,0.0000
14.926455,4.250000,cmd,1,0.0000
14.926455,4.250000,cmd,2,0.0000
14.926455,4.250000,cmd,3,0.0000
14.938336,4.260000,cmd,0,0.0000
14.938336,4.260000,cmd,1,0.0000
14.938336,4.260000,cmd,2,0.0000
14.938336,4.260000,cmd,3,0.0000
14.950358,4.270000,cmd,0,0.0000
14.950358,4.270000,cmd,1,0.0000
14.950358,4.270000,cmd,2,0.0000
14.950358,4.270000,cmd,3,0.0000
14.962329,4.280000,cmd,0,0.0000
14.962329,4.280000,cmd,1,0.0000
14.962329,4.280000,cmd,2,0.0000
14.962329,4.280000,cmd,3,0.0000
14.973336,4.290000,cmd,0,0.0000
14.973336,4.290000,cmd,1,0.0000
14.973336,4.290000,cmd,2,0.0000
14.973336,4.290000,cmd,3,0.0000
14.985292,4.300000,cmd,0,0.0000
14.985292,4.300000,cmd,1,0.0000
14.985292,4.300000,cmd,2,0.0000
14.985292,4.300000,cmd,3,0.0000
14.996348,4.310000,cmd,0,0.0000
14.996348,4.310000,cmd,1,0.0000
14.996348,4.310000,cmd,2,0.0000
14.996348,4.310000,cmd,3,0.0000
15.008358,4.320000,cmd,0,0.0000
15.008358,4.320000,cmd,1,0.0000
15.008358,4.320000,cmd,2,0.0000
15.008358,4.320000,cmd,3,0.0000
15.020355,4.330000,cmd,0,0.0000
15.020355,4.330000,cmd,1,0.0000
15.020355,4.330000,cmd,2,0.0000
15.020355,4.330000,cmd,3,0.0000
15.032321,4.340000,cmd,0,0.0000
15.032321,4.340000,cmd,1,0.0000
15.032321,4.340000,cmd,2,0.0000
15.032321,4.340000,cmd,3,0.0000
15.044417,4.350000,cmd,0,0.0000
15.044417,4.350000,cmd,1,0.0000
15.044417,4.350000,cmd,2,0.0000
15.044417,4.350000,cmd,3,0.0000
15.056426,4.360000,cmd,0,0.0000
15.056426,4.360000,cmd,1,0.0000
15.056426,4.360000,cmd,2,0.0000
15.056426,4.360000,cmd,3,0.0000
15.068375,4.370000,cmd,0,0.0000
15.068375,4.370000,cmd,1,0.0000
15.068375,4.370000,cmd,2,0.0000
15.068375,4.370000,cmd,3,0.0000
15.080346,4.380000,cmd,0,0.0000
15.080346,4.380000,cmd,1,0.0000
15.080346,4.380000,cmd,2,0.0000
15.080346,4.380000,cmd,3,0.0000
15.092396,4.390000,cmd,0,0.0000
15.092396,4.390000,cmd,1,0.0000
15.092396,4.390000,cmd,2,0.0000
15.092396,4.390000,cmd,3,0.0000
15.102401,4.400000,cmd,0,0.0000
15.102401,4.400000,cmd,1,0.0000
15.102401,4.400000,cmd,2,0.0000
15.102401,4.400000,cmd,3,0.0000
15.113611,4.410000,cmd,0,0.0000
15.113611,4.410000,cmd,1,0.0000
15.113611,4.410000,cmd,2,0.0000
15.113611,4.410000,cmd,3,0.0000
15.125381,4.420000,cmd,0,0.0000
15.125381,4.420000,cmd,1,0.0000
15.125381,4.420000,cmd,2,0.0000
15.125381,4.420000,cmd,3,0.0000
15.137365,4.430000,cmd,0,0.0000
15.137365,4.430000,cmd,1,0.0000
15.137365,4.430000,cmd,2,0.0000
15.137365,4.430000,cmd,3,0.0000
15.149284,4.440000,cmd,0,0.0000
15.149284,4.440000,cmd,1,0.0000
15.149284,4.440000,cmd,2,0.0000
15.149284,4.440000,cmd,3,0.0000
15.160396,4.450000,cmd,0,0.0000
15.160396,4.450000,cmd,1,0.0000
15.160396,4.450000,cmd,2,0.0000
15.160396,4.450000,cmd,3,0.0000
15.172322,4.460000,cmd,0,0.0000
15.172322,4.460000,cmd,1,0.0000
15.172322,4.460000,cmd,2,0.0000
15.172322,4.460000,cmd,3,0.0000
15.184316,4.470000,cmd,0,0.0000
15.184316,4.470000,cmd,1,0.0000
15.184316,4.470000,cmd,2,0.0000
15.184316,4.470000,cmd,3,0.0000
15.195341,4.480000,cmd,0,0.0000
15.195341,4.480000,cmd,1,0.0000
15.195341,4.480000,cmd,2,0.0000
15.195341,4.480000,cmd,3,0.0000
15.207384,4.490000,cmd,0,0.0000
15.207384,4.490000,cmd,1,0.0000
15.207384,4.490000,cmd,2,0.0000
15.207384,4.490000,cmd,3,0.0000
15.219315,4.500000,cmd,0,0.0000
15.219315,4.500000,cmd,1,0.0000
15.219315,4.500000,cmd,2,0.0000
15.219315,4.500000,cmd,3,0.0000
15.231365,4.510000,cmd,0,0.0000
15.231365,4.510000,cmd,1,0.0000
15.231365,4.510000,cmd,2,0.0000
15.231365,4.510000,cmd,3,0.0000
15.243356,4.520000,cmd,0,0.0000
15.243356,4.520000,cmd,1,0.0000
15.243356,4.520000,cmd,2,0.0000
15.243356,4.520000,cmd,3,0.0000
15.255675,4.530000,cmd,0,0.0000
15.255675,4.530000,cmd,1,0.0000
15.255675,4.530000,cmd,2,0.0000
15.255675,4.530000,cmd,3,0.0000
15.267348,4.540000,cmd,0,0.0000
15.267348,4.540000,cmd,1,0.0000
15.267348,4.540000,cmd,2,0.0000
15.267348,4.540000,cmd,3,0.0000
15.279382,4.550000,cmd,0,0.0000
15.279382,4.550000,cmd,1,0.0000
15.279382,4.550000,cmd,2,0.0000
15.279382,4.550000,cmd,3,0.0000
15.291333,4.560000,cmd,0,0.0000
15.291333,4.560000,cmd,1,0.0000
15.291333,4.560000,cmd,2,0.0000
15.291333,4.560000,cmd,3,0.0000
15.303366,4.570000,cmd,0,0.0000
15.303366,4.570000,cmd,1,0.0000
15.303366,4.570000,cmd,2,0.0000
15.303366,4.570000,cmd,3,0.0000
15.315318,4.580000,cmd,0,0.0000
15.315318,4.580000,cmd,1,0.0000
15.315318,4.580000,cmd,2,0.0000
15.315318,4.580000,cmd,3,0.0000
15.326414,4.590000,cmd,0,0.0000
15.326414,4.590000,cmd,1,0.0000
15.326414,4.590000,cmd,2,0.0000
15.326414,4.590000,cmd,3,0.0000
15.338334,4.600000,cmd,0,0.0000
15.338334,4.600000,cmd,1,0.0000
15.338334,4.600000,cmd,2,0.0000
15.338334,4.600000,cmd,3,0.0000
15.350465,4.610000,cmd,0,0.0000
15.350465,4.610000,cmd,1,0.0000
15.350465,4.610000,cmd,2,0.0000
15.350465,4.610000,cmd,3,0.0000
15.362371,4.620000,cmd,0,0.0000
15.362371,4.620000,cmd,1,0.0000
15.362371,4.620000,cmd,2,0.0000
15.362371,4.620000,cmd,3,0.0000
15.374395,4.630000,cmd,0,0.0000
15.374395,4.630000,cmd,1,0.0000
15.374395,4.630000,cmd,2,0.0000
15.374395,4.630000,cmd,3,0.0000
15.386306,4.640000,cmd,0,0.0000
15.386306,4.640000,cmd,1,0.0000
15.386306,4.640000,cmd,2,0.0000
15.386306,4.640000,cmd,3,0.0000
15.398389,4.650000,cmd,0,0.0000
15.398389,4.650000,cmd,1,0.0000
15.398389,4.650000,cmd,2,0.0000
15.398389,4.650000,cmd,3,0.0000
15.410351,4.660000,cmd,0,0.0000
15.410351,4.660000,cmd,1,0.0000
15.410351,4.660000,cmd,2,0.0000
15.410351,4.660000,cmd,3,0.0000
15.422508,4.670000,cmd,0,0.0000
15.422508,4.670000,cmd,1,0.0000
15.422508,4.670000,cmd,2,0.0000
15.422508,4.670000,cmd,3,0.0000
15.434361,4.680000,cmd,0,0.0000
15.434361,4.680000,cmd,1,0.0000
15.434361,4.680000,cmd,2,0.0000
15.434361,4.680000,cmd,3,0.0000
15.446460,4.690000,cmd,0,0.0000
15.446460,4.690000,cmd,1,0.0000
15.446460,4.690000,cmd,2,0.0000
15.446460,4.690000,cmd,3,0.0000
15.458387,4.700000,cmd,0,0.0000
15.458387,4.700000,cmd,1,0.0000
15.458387,4.700000,cmd,2,0.0000
15.458387,4.700000,cmd,3,0.0000
15.470392,4.710000,cmd,0,0.0000
15.470392,4.710000,cmd,1,0.0000
15.470392,4.710000,cmd,2,0.0000
15.470392,4.710000,cmd,3,0.0000
15.482314,4.720000,cmd,0,0.0000
15.482314,4.720000,cmd,1,0.0000
15.482314,4.720000,cmd,2,0.0000
15.482314,4.720000,cmd,3,0.0000
15.493346,4.730000,cmd,0,0.0000
15.493346,4.730000,cmd,1,0.0000
15.493346,4.730000,cmd,2,0.0000
15.493346,4.730000,cmd,3,0.0000
15.505302,4.740000,cmd,0,0.0000
15.505302,4.740000,cmd,1,0.0000
15.505302,4.740000,cmd,2,0.0000
15.505302,4.740000,cmd,3,0.0000
15.517327,4.750000,cmd,0,0.0000
15.517327,4.750000,cmd,1,0.0000
15.517327,4.750000,cmd,2,0.0000
15.517327,4.750000,cmd,3,0.0000
15.529404,4.760000,cmd,0,0.0000
15.529404,4.760000,cmd,1,0.0000
15.529404,4.760000,cmd,2,0.0000
15.529404,4.760000,cmd,3,0.0000
15.541443,4.770000,cmd,0,0.0000
15.541443,4.770000,cmd,1,0.0000
15.541443,4.770000,cmd,2,0.0000
15.541443,4.770000,cmd,3,0.0000
15.553304,4.780000,cmd,0,0.0000
15.553304,4.780000,cmd,1,0.0000
15.553304,4.780000,cmd,2,0.0000
15.553304,4.780000,cmd,3,0.0000
15.565529,4.790000,cmd,0,0.0000
15.565529,4.790000,cmd,1,0.0000
15.565529,4.790000,cmd,2,0.0000
15.565529,4.790000,cmd,3,0.0000
15.577415,4.800000,cmd,0,0.0000
15.577415,4.800000,cmd,1,0.0000
15.577415,4.800000,cmd,2,0.0000
15.577415,4.800000,cmd,3,0.0000
15.589612,4.810000,cmd,0,0.0000
15.589612,4.810000,cmd,1,0.0000
15.589612,4.810000,cmd,2,0.0000
15.589612,4.810000,cmd,3,0.0000
15.601352,4.820000,cmd,0,0.0000
15.601352,4.820000,cmd,1,0.0000
15.601352,4.820000,cmd,2,0.0000
15.601352,4.820000,cmd,3,0.0000
15.613398,4.830000,cmd,0,0.0000
15.613398,4.830000,cmd,1,0.0000
15.613398,4.830000,cmd,2,0.0000
15.613398,4.830000,cmd,3,0.0000
15.625410,4.840000,cmd,0,0.0000
15.625410,4.840000,cmd,1,0.0000
15.625410,4.840000,cmd,2,0.0000
15.625410,4.840000,cmd,3,0.0000
15.637434,4.850000,cmd,0,0.0000
15.637434,4.850000,cmd,1,0.0000
15.637434,4.850000,cmd,2,0.0000
15.637434,4.850000,cmd,3,0.0000
15.649360,4.860000,cmd,0,0.0000
15.649360,4.860000,cmd,1,0.0000
15.649360,4.860000,cmd,2,0.0000
15.649360,4.860000,cmd,3,0.0000
15.661383,4.870000,cmd,0,0.0000
15.661383,4.870000,cmd,1,0.0000
15.661383,4.870000,cmd,2,0.0000
15.661383,4.870000,cmd,3,0.0000
15.673319,4.880000,cmd,0,0.0000
15.673319,4.880000,cmd,1,0.0000
15.673319,4.880000,cmd,2,0.0000
15.673319,4.880000,cmd,3,0.0000
15.684397,4.890000,cmd,0,0.0000
15.684397,4.890000,cmd,1,0.0000
15.684397,4.890000,cmd,2,0.0000
15.684397,4.890000,cmd,3,0.0000
15.696389,4.900000,cmd,0,0.0000
15.696389,4.900000,cmd,1,0.0000
15.696389,4.900000,cmd,2,0.0000
15.696389,4.900000,cmd,3,0.0000
15.708388,4.910000,cmd,0,0.0000
15.708388,4.910000,cmd,1,0.0000
15.708388,4.910000,cmd,2,0.0000
15.708388,4.910000,cmd,3,0.0000
15.720380,4.920000,cmd,0,0.0000
15.720380,4.920000,cmd,1,0.0000
15.720380,4.920000,cmd,2,0.0000
15.720380,4.920000,cmd,3,0.0000
15.732383,4.930000,cmd,0,0.0000
15.732383,4.930000,cmd,1,0.0000
15.732383,4.930000,cmd,2,0.0000
15.732383,4.930000,cmd,3,0.0000
15.744380,4.940000,cmd,0,0.0000
15.744380,4.940000,cmd,1,0.0000
15.744380,4.940000,cmd,2,0.0000
15.744380,4.940000,cmd,3,0.0000
15.759656,4.960000,cmd,0,0.0000
15.759656,4.960000,cmd,1,0.0000
15.759656,4.960000,cmd,2,0.0000
15.759656,4.960000,cmd,3,0.0000
15.771367,4.970000,cmd,0,0.0000
15.771367,4.970000,cmd,1,0.0000
15.771367,4.970000,cmd,2,0.0000
15.771367,4.970000,cmd,3,0.0000
15.783316,4.980000,cmd,0,0.0000
15.783316,4.980000,cmd,1,0.0000
15.783316,4.980000,cmd,2,0.0000
15.783316,4.980000,cmd,3,0.0000
15.794349,4.990000,cmd,0,0.0000
15.794349,4.990000,cmd,1,0.0000
15.794349,4.990000,cmd,2,0.0000
15.794349,4.990000,cmd,3,0.0000
15.806314,5.000000,cmd,0,0.0000
15.806314,5.000000,cmd,1,0.0000
15.806314,5.000000,cmd,2,0.0000
15.806314,5.000000,cmd,3,0.0000
15.817510,5.010000,cmd,0,0.0000
15.817510,5.010000,cmd,1,0.0000
15.817510,5.010000,cmd,2,0.0000
15.817510,5.010000,cmd,3,0.0000
15.829377,5.020000,cmd,0,0.0000
15.829377,5.020000,cmd,1,0.0000
15.829377,5.020000,cmd,2,0.0000
15.829377,5.020000,cmd,3,0.0000
15.841390,5.030000,cmd,0,0.0000
15.841390,5.030000,cmd,1,0.0000
15.841390,5.030000,cmd,2,0.0000
15.841390,5.030000,cmd,3,0.0000
15.853345,5.040000,cmd,0,0.0000
15.853345,5.040000,cmd,1,0.0000
15.853345,5.040000,cmd,2,0.0000
15.853345,5.040000,cmd,3,0.0000
15.865338,5.050000,cmd,0,0.0000
15.865338,5.050000,cmd,1,0.0000
15.865338,5.050000,cmd,2,0.0000
15.865338,5.050000,cmd,3,0.0000
15.877402,5.060000,cmd,0,0.0000
15.877402,5.060000,cmd,1,0.0000
15.877402,5.060000,cmd,2,0.0000
15.877402,5.060000,cmd,3,0.0000
15.889482,5.070000,cmd,0,0.0000
15.889482,5.070000,cmd,1,0.0000
15.889482,5.070000,cmd,2,0.0000
15.889482,5.070000,cmd,3,0.0000
15.901338,5.080000,cmd,0,0.0000
15.901338,5.080000,cmd,1,0.0000
15.901338,5.080000,cmd,2,0.0000
15.901338,5.080000,cmd,3,0.0000
15.913363,5.090000,cmd,0,0.0000
15.913363,5.090000,cmd,1,0.0000
15.913363,5.090000,cmd,2,0.0000
15.913363,5.090000,cmd,3,0.0000
15.925412,5.100000,cmd,0,0.0000
15.925412,5.100000,cmd,1,0.0000
15.925412,5.100000,cmd,2,0.0000
15.925412,5.100000,cmd,3,0.0000
15.937362,5.110000,cmd,0,0.0000
15.937362,5.110000,cmd,1,0.0000
15.937362,5.110000,cmd,2,0.0000
15.937362,5.110000,cmd,3,0.0000
15.949455,5.120000,cmd,0,0.0000
15.949455,5.120000,cmd,1,0.0000
15.949455,5.120000,cmd,2,0.0000
15.949455,5.120000,cmd,3,0.0000
15.961410,5.130000,cmd,0,0.0000
15.961410,5.130000,cmd,1,0.0000
15.961410,5.130000,cmd,2,0.0000
15.961410,5.130000,cmd,3,0.0000
15.973320,5.140000,cmd,0,0.0000
15.973320,5.140000,cmd,1,0.0000
15.973320,5.140000,cmd,2,0.0000
15.973320,5.140000,cmd,3,0.0000
15.985516,5.150000,cmd,0,0.0000
15.985516,5.150000,cmd,1,0.0000
15.985516,5.150000,cmd,2,0.0000
15.985516,5.150000,cmd,3,0.0000
15.997365,5.160000,cmd,0,0.0000
15.997365,5.160000,cmd,1,0.0000
15.997365,5.160000,cmd,2,0.0000
15.997365,5.160000,cmd,3,0.0000
16.009426,5.170000,cmd,0,0.0000
16.009426,5.170000,cmd,1,0.0000
16.009426,5.170000,cmd,2,0.0000
16.009426,5.170000,cmd,3,0.0000
16.021320,5.180000,cmd,0,0.0000
16.021320,5.180000,cmd,1,0.0000
16.021320,5.180000,cmd,2,0.0000
16.021320,5.180000,cmd,3,0.0000
16.033382,5.190000,cmd,0,0.0000
16.033382,5.190000,cmd,1,0.0000
16.033382,5.190000,cmd,2,0.0000
16.033382,5.190000,cmd,3,0.0000
16.045392,5.200000,cmd,0,0.0000
16.045392,5.200000,cmd,1,0.0000
16.045392,5.200000,cmd,2,0.0000
16.045392,5.200000,cmd,3,0.0000
16.057514,5.210000,cmd,0,0.0000
16.057514,5.210000,cmd,1,0.0000
16.057514,5.210000,cmd,2,0.0000
16.057514,5.210000,cmd,3,0.0000
16.069292,5.220000,cmd,0,0.0000
16.069292,5.220000,cmd,1,0.0000
16.069292,5.220000,cmd,2,0.0000
16.069292,5.220000,cmd,3,0.0000
16.080400,5.230000,cmd,0,0.0000
16.080400,5.230000,cmd,1,0.0000
16.080400,5.230000,cmd,2,0.0000
16.080400,5.230000,cmd,3,0.0000
16.092401,5.240000,cmd,0,0.0000
16.092401,5.240000,cmd,1,0.0000
16.092401,5.240000,cmd,2,0.0000
16.092401,5.240000,cmd,3,0.0000
16.104363,5.250000,cmd,0,0.0000
16.104363,5.250000,cmd,1,0.0000
16.104363,5.250000,cmd,2,0.0000
16.104363,5.250000,cmd,3,0.0000
16.116347,5.260000,cmd,0,0.0000
16.116347,5.260000,cmd,1,0.0000
16.116347,5.260000,cmd,2,0.0000
16.116347,5.260000,cmd,3,0.0000
16.128421,5.270000,cmd,0,0.0000
16.128421,5.270000,cmd,1,0.0000
16.128421,5.270000,cmd,2,0.0000
16.128421,5.270000,cmd,3,0.0000
16.140377,5.280000,cmd,0,0.0000
16.140377,5.280000,cmd,1,0.0000
16.140377,5.280000,cmd,2,0.0000
16.140377,5.280000,cmd,3,0.0000
16.152438,5.290000,cmd,0,0.0000
16.152438,5.290000,cmd,1,0.0000
16.152438,5.290000,cmd,2,0.0000
16.152438,5.290000,cmd,3,0.0000
16.164320,5.300000,cmd,0,0.0000
16.164320,5.300000,cmd,1,0.0000
16.164320,5.300000,cmd,2,0.0000
16.164320,5.300000,cmd,3,0.0000
16.175378,5.310000,cmd,0,0.0000
16.175378,5.310000,cmd,1,0.0000
16.175378,5.310000,cmd,2,0.0000
16.175378,5.310000,cmd,3,0.0000
16.187459,5.320000,cmd,0,0.0000
16.187459,5.320000,cmd,1,0.0000
16.187459,5.320000,cmd,2,0.0000
16.187459,5.320000,cmd,3,0.0000
16.199495,5.330000,cmd,0,0.0000
16.199495,5.330000,cmd,1,0.0000
16.199495,5.330000,cmd,2,0.0000
16.199495,5.330000,cmd,3,0.0000
16.211363,5.340000,cmd,0,0.0000
16.211363,5.340000,cmd,1,0.0000
16.211363,5.340000,cmd,2,0.0000
16.211363,5.340000,cmd,3,0.0000
16.223548,5.350000,cmd,0,0.0000
16.223548,5.350000,cmd,1,0.0000
16.223548,5.350000,cmd,2,0.0000
16.223548,5.350000,cmd,3,0.0000
16.235341,5.360000,cmd,0,0.0000
16.235341,5.360000,cmd,1,0.0000
16.235341,5.360000,cmd,2,0.0000
16.235341,5.360000,cmd,3,0.0000
16.247497,5.370000,cmd,0,0.0000
16.247497,5.370000,cmd,1,0.0000
16.247497,5.370000,cmd,2,0.0000
16.247497,5.370000,cmd,3,0.0000
16.259440,5.380000,cmd,0,0.0000
16.259440,5.380000,cmd,1,0.0000
16.259440,5.380000,cmd,2,0.0000
16.259440,5.380000,cmd,3,0.0000
16.271420,5.390000,cmd,0,0.0000
16.271420,5.390000,cmd,1,0.0000
16.271420,5.390000,cmd,2,0.0000
16.271420,5.390000,cmd,3,0.0000
16.283304,5.400000,cmd,0,0.0000
16.283304,5.400000,cmd,1,0.0000
16.283304,5.400000,cmd,2,0.0000
16.283304,5.400000,cmd,3,0.0000
16.294664,5.410000,cmd,0,0.0000
16.294664,5.410000,cmd,1,0.0000
16.294664,5.410000,cmd,2,0.0000
16.294664,5.410000,cmd,3,0.0000
16.306322,5.420000,cmd,0,0.0000
16.306322,5.420000,cmd,1,0.0000
16.306322,5.420000,cmd,2,0.0000
16.306322,5.420000,cmd,3,0.0000
16.318351,5.430000,cmd,0,0.0000
16.318351,5.430000,cmd,1,0.0000
16.318351,5.430000,cmd,2,0.0000
16.318351,5.430000,cmd,3,0.0000
16.330354,5.440000,cmd,0,0.0000
16.330354,5.440000,cmd,1,0.0000
16.330354,5.440000,cmd,2,0.0000
16.330354,5.440000,cmd,3,0.0000
16.342398,5.450000,cmd,0,0.0000
16.342398,5.450000,cmd,1,0.0000
16.342398,5.450000,cmd,2,0.0000
16.342398,5.450000,cmd,3,0.0000
16.354332,5.460000,cmd,0,0.0000
16.354332,5.460000,cmd,1,0.0000
16.354332,5.460000,cmd,2,0.0000
16.354332,5.460000,cmd,3,0.0000
16.366377,5.470000,cmd,0,0.0000
16.366377,5.470000,cmd,1,0.0000
16.366377,5.470000,cmd,2,0.0000
16.366377,5.470000,cmd,3,0.0000
16.378347,5.480000,cmd,0,0.0000
16.378347,5.480000,cmd,1,0.0000
16.378347,5.480000,cmd,2,0.0000
16.378347,5.480000,cmd,3,0.0000
16.390367,5.490000,cmd,0,0.0000
16.390367,5.490000,cmd,1,0.0000
16.390367,5.490000,cmd,2,0.0000
16.390367,5.490000,cmd,3,0.0000
16.402351,5.500000,cmd,0,0.0000
16.402351,5.500000,cmd,1,0.0000
16.402351,5.500000,cmd,2,0.0000
16.402351,5.500000,cmd,3,0.0000
16.414389,5.510000,cmd,0,0.0000
16.414389,5.510000,cmd,1,0.0000
16.414389,5.510000,cmd,2,0.0000
16.414389,5.510000,cmd,3,0.0000
16.426396,5.520000,cmd,0,0.0000
16.426396,5.520000,cmd,1,0.0000
16.426396,5.520000,cmd,2,0.0000
16.426396,5.520000,cmd,3,0.0000
16.438391,5.530000,cmd,0,0.0000
16.438391,5.530000,cmd,1,0.0000
16.438391,5.530000,cmd,2,0.0000
16.438391,5.530000,cmd,3,0.0000
16.450354,5.540000,cmd,0,0.0000
16.450354,5.540000,cmd,1,0.0000
16.450354,5.540000,cmd,2,0.0000
16.450354,5.540000,cmd,3,0.0000
16.462342,5.550000,cmd,0,0.0000
16.462342,5.550000,cmd,1,0.0000
16.462342,5.550000,cmd,2,0.0000
16.462342,5.550000,cmd,3,0.0000
16.474316,5.560000,cmd,0,0.0000
16.474316,5.560000,cmd,1,0.0000
16.474316,5.560000,cmd,2,0.0000
16.474316,5.560000,cmd,3,0.0000
16.486354,5.570000,cmd,0,0.0000
16.486354,5.570000,cmd,1,0.0000
16.486354,5.570000,cmd,2,0.0000
16.486354,5.570000,cmd,3,0.0000
16.498308,5.580000,cmd,0,0.0000
16.498308,5.580000,cmd,1,0.0000
16.498308,5.580000,cmd,2,0.0000
16.498308,5.580000,cmd,3,0.0000
16.509389,5.590000,cmd,0,0.0000
16.509389,5.590000,cmd,1,0.0000
16.509389,5.590000,cmd,2,0.0000
16.509389,5.590000,cmd,3,0.0000
16.521332,5.600000,cmd,0,0.0000
16.521332,5.600000,cmd,1,0.0000
16.521332,5.600000,cmd,2,0.0000
16.521332,5.600000,cmd,3,0.0000
16.533476,5.610000,cmd,0,0.0000
16.533476,5.610000,cmd,1,0.0000
16.533476,5.610000,cmd,2,0.0000
16.533476,5.610000,cmd,3,0.0000
16.545357,5.620000,cmd,0,0.0000
16.545357,5.620000,cmd,1,0.0000
16.545357,5.620000,cmd,2,0.0000
16.545357,5.620000,cmd,3,0.0000
16.557386,5.630000,cmd,0,0.0000
16.557386,5.630000,cmd,1,0.0000
16.557386,5.630000,cmd,2,0.0000
16.557386,5.630000,cmd,3,0.0000
16.572563,5.650000,cmd,0,0.0000
16.572563,5.650000,cmd,1,0.0000
16.572563,5.650000,cmd,2,0.0000
16.572563,5.650000,cmd,3,0.0000
16.584324,5.660000,cmd,0,0.0000
16.584324,5.660000,cmd,1,0.0000
16.584324,5.660000,cmd,2,0.0000
16.584324,5.660000,cmd,3,0.0000
16.595395,5.670000,cmd,0,0.0000
16.595395,5.670000,cmd,1,0.0000
16.595395,5.670000,cmd,2,0.0000
16.595395,5.670000,cmd,3,0.0000
16.607323,5.680000,cmd,0,0.0000
16.607323,5.680000,cmd,1,0.0000
16.607323,5.680000,cmd,2,0.0000
16.607323,5.680000,cmd,3,0.0000
16.619380,5.690000,cmd,0,0.0000
16.619380,5.690000,cmd,1,0.0000
16.619380,5.690000,cmd,2,0.0000
16.619380,5.690000,cmd,3,0.0000
16.631393,5.700000,cmd,0,0.0000
16.631393,5.700000,cmd,1,0.0000
16.631393,5.700000,cmd,2,0.0000
16.631393,5.700000,cmd,3,0.0000
16.643531,5.710000,cmd,0,0.0000
16.643531,5.710000,cmd,1,0.0000
16.643531,5.710000,cmd,2,0.0000
16.643531,5.710000,cmd,3,0.0000
16.655377,5.720000,cmd,0,0.0000
16.655377,5.720000,cmd,1,0.0000
16.655377,5.720000,cmd,2,0.0000
16.655377,5.720000,cmd,3,0.0000
16.667379,5.730000,cmd,0,0.0000
16.667379,5.730000,cmd,1,0.0000
16.667379,5.730000,cmd,2,0.0000
16.667379,5.730000,cmd,3,0.0000
16.679284,5.740000,cmd,0,0.0000
16.679284,5.740000,cmd,1,0.0000
16.679284,5.740000,cmd,2,0.0000
16.679284,5.740000,cmd,3,0.0000
16.690316,5.750000,cmd,0,0.0000
16.690316,5.750000,cmd,1,0.0000
16.690316,5.750000,cmd,2,0.0000
16.690316,5.750000,cmd,3,0.0000
16.701302,5.760000,cmd,0,0.0000
16.701302,5.760000,cmd,1,0.0000
16.701302,5.760000,cmd,2,0.0000
16.701302,5.760000,cmd,3,0.0000
16.712294,5.770000,cmd,0,0.0000
16.712294,5.770000,cmd,1,0.0000
16.712294,5.770000,cmd,2,0.0000
16.712294,5.770000,cmd,3,0.0000
16.723304,5.780000,cmd,0,0.0000
16.723304,5.780000,cmd,1,0.0000
16.723304,5.780000,cmd,2,0.0000
16.723304,5.780000,cmd,3,0.0000
16.734338,5.790000,cmd,0,0.0000
16.734338,5.790000,cmd,1,0.0000
16.734338,5.790000,cmd,2,0.0000
16.734338,5.790000,cmd,3,0.0000
16.745324,5.800000,cmd,0,0.0000
16.745324,5.800000,cmd,1,0.0000
16.745324,5.800000,cmd,2,0.0000
16.745324,5.800000,cmd,3,0.0000
16.756376,5.810000,cmd,0,0.0000
16.756376,5.810000,cmd,1,0.0000
16.756376,5.810000,cmd,2,0.0000
16.756376,5.810000,cmd,3,0.0000
16.768239,5.820000,cmd,0,0.0000
16.768239,5.820000,cmd,1,0.0000
16.768239,5.820000,cmd,2,0.0000
16.768239,5.820000,cmd,3,0.0000
