t_s,t_sim_s,kind,servo_idx,value_deg
9.169137,3.360000,cmd,3,0.0000
9.180229,,fb,1,0.0556
9.181202,,fb,2,0.0556
9.182189,,fb,3,0.0000
9.183192,,fb,0,0.0556
9.184214,,fb,1,0.0556
9.183068,3.370000,cmd,0,0.0000
9.183068,3.370000,cmd,1,0.0000
9.186208,,fb,2,0.0556
9.183068,3.370000,cmd,2,0.0000
9.183068,3.370000,cmd,3,0.0000
9.190207,,fb,3,0.0000
9.192190,,fb,0,0.0556
9.195197,,fb,1,0.0556
9.194958,3.380000,cmd,0,0.0000
9.194958,3.380000,cmd,1,0.0000
9.198207,,fb,2,0.0556
9.194958,3.380000,cmd,2,0.0000
9.194958,3.380000,cmd,3,0.0000
9.202207,,fb,3,0.0000
9.204190,,fb,0,0.0556
9.207186,,fb,1,0.0556
9.207038,3.390000,cmd,0,0.0000
9.210204,,fb,2,0.0556
9.207038,3.390000,cmd,1,0.0000
9.207038,3.390000,cmd,2,0.0000
9.207038,3.390000,cmd,3,0.0000
9.214222,,fb,3,0.0000
9.218960,3.400000,cmd,0,0.0000
9.218960,3.400000,cmd,1,0.0000
9.218960,3.400000,cmd,2,0.0000
9.218960,3.400000,cmd,3,0.0000
9.231244,3.410000,cmd,0,0.0000
9.231244,3.410000,cmd,1,0.0000
9.231244,3.410000,cmd,2,0.0000
9.231244,3.410000,cmd,3,0.0000
9.242958,3.420000,cmd,0,0.0000
9.242958,3.420000,cmd,1,0.0000
9.242958,3.420000,cmd,2,0.0000
9.242958,3.420000,cmd,3,0.0000
9.251206,,fb,1,0.0556
9.252202,,fb,2,0.0556
9.253209,,fb,3,0.0000
9.254199,,fb,0,0.0556
9.255187,,fb,2,0.0556
9.256285,,fb,3,0.0000
9.257208,,fb,0,0.0556
9.255414,3.430000,cmd,0,0.0000
9.258214,,fb,2,0.0556
9.255414,3.430000,cmd,1,0.0000
9.259201,,fb,3,0.0000
9.255414,3.430000,cmd,2,0.0000
9.260201,,fb,0,0.1111
9.255414,3.430000,cmd,3,0.0000
9.267028,3.440000,cmd,0,0.0000
9.267028,3.440000,cmd,1,0.0000
9.267028,3.440000,cmd,2,0.0000
9.267028,3.440000,cmd,3,0.0000
9.278992,3.450000,cmd,0,0.0000
9.278992,3.450000,cmd,1,0.0000
9.278992,3.450000,cmd,2,0.0000
9.278992,3.450000,cmd,3,0.0000
9.290921,3.460000,cmd,0,0.0000
9.290921,3.460000,cmd,1,0.0000
9.290921,3.460000,cmd,2,0.0000
9.290921,3.460000,cmd,3,0.0000
9.301970,3.470000,cmd,0,0.0000
9.301970,3.470000,cmd,1,0.0000
9.301970,3.470000,cmd,2,0.0000
9.306219,,fb,0,0.1111
9.307211,,fb,1,0.0556
9.308199,,fb,2,0.0556
9.301970,3.470000,cmd,3,0.0000
9.309198,,fb,3,0.0000
9.310196,,fb,0,0.0556
9.311192,,fb,1,0.1111
9.312208,,fb,2,0.0556
9.313190,,fb,0,0.1111
9.313894,3.480000,cmd,0,0.0000
9.314179,,fb,1,0.0556
9.315199,,fb,2,0.0556
9.316206,,fb,0,0.1111
9.313894,3.480000,cmd,1,0.0000
9.317209,,fb,1,0.0556
9.313894,3.480000,cmd,2,0.0000
9.318201,,fb,2,0.0556
9.313894,3.480000,cmd,3,0.0000
9.324934,3.490000,cmd,0,0.0000
9.324934,3.490000,cmd,1,0.0000
9.324934,3.490000,cmd,2,0.0000
9.324934,3.490000,cmd,3,0.0000
9.335880,3.500000,cmd,0,0.0000
9.335880,3.500000,cmd,1,0.0000
9.335880,3.500000,cmd,2,0.0000
9.335880,3.500000,cmd,3,0.0000
9.346986,3.510000,cmd,0,0.0000
9.346986,3.510000,cmd,1,0.0000
9.346986,3.510000,cmd,2,0.0000
9.346986,3.510000,cmd,3,0.0000
9.354215,,fb,0,0.0556
9.355187,,fb,2,0.0556
9.356181,,fb,3,0.0000
9.357191,,fb,0,0.0556
9.358193,,fb,1,0.0556
9.359183,,fb,3,0.0000
9.358907,3.520000,cmd,0,0.0000
9.360202,,fb,0,0.0556
9.358907,3.520000,cmd,1,0.0000
9.361202,,fb,1,0.1111
9.358907,3.520000,cmd,2,0.0000
9.362206,,fb,2,0.0556
9.363200,,fb,0,0.1111
9.358907,3.520000,cmd,3,0.0000
9.364238,,fb,1,0.0556
9.365239,,fb,3,0.0000
9.366194,,fb,0,0.1111
9.367206,,fb,1,0.0556
9.370241,3.530000,cmd,0,0.0000
9.370241,3.530000,cmd,1,0.0000
9.370241,3.530000,cmd,2,0.0000
9.370241,3.530000,cmd,3,0.0000
9.379220,,fb,3,0.0000
9.380205,,fb,1,0.1111
9.381190,,fb,2,0.0000
9.381925,3.540000,cmd,0,0.0000
9.382190,,fb,3,0.0000
9.381925,3.540000,cmd,1,0.0000
9.385218,,fb,0,0.1111
9.381925,3.540000,cmd,2,0.0000
9.387226,,fb,1,0.0556
9.381925,3.540000,cmd,3,0.0000
9.390194,,fb,2,0.0556
9.393206,,fb,3,0.0000
9.392986,3.550000,cmd,0,0.0000
9.392986,3.550000,cmd,1,0.0000
9.397242,,fb,0,0.1111
9.392986,3.550000,cmd,2,0.0000
9.399209,,fb,1,0.0556
9.392986,3.550000,cmd,3,0.0000
9.402207,,fb,2,0.0556
9.405199,,fb,3,0.0000
9.405016,3.560000,cmd,0,0.0000
9.405016,3.560000,cmd,1,0.0000
9.409210,,fb,0,0.0556
9.405016,3.560000,cmd,2,0.0000
9.405016,3.560000,cmd,3,0.0000
9.411207,,fb,1,0.0556
9.416941,3.570000,cmd,0,0.0000
9.416941,3.570000,cmd,1,0.0000
9.416941,3.570000,cmd,2,0.0000
9.416941,3.570000,cmd,3,0.0000
9.432095,3.590000,cmd,0,0.0000
9.432095,3.590000,cmd,1,0.0000
9.432095,3.590000,cmd,2,0.0000
9.432095,3.590000,cmd,3,0.0000
9.443919,3.600000,cmd,0,0.0000
9.443919,3.600000,cmd,1,0.0000
9.443919,3.600000,cmd,2,0.0000
9.443919,3.600000,cmd,3,0.0000
9.450230,,fb,3,0.0000
9.451280,,fb,0,0.0556
9.452198,,fb,1,0.0556
9.453192,,fb,2,0.0556
9.454211,,fb,0,0.1111
9.455187,,fb,1,0.0556
9.456272,,fb,2,0.0556
9.457201,,fb,1,0.0556
9.456057,3.610000,cmd,0,0.0000
9.458210,,fb,2,0.1111
9.456057,3.610000,cmd,1,0.0000
9.459212,,fb,3,0.0000
9.456057,3.610000,cmd,2,0.0000
9.456057,3.610000,cmd,3,0.0000
9.467972,3.620000,cmd,0,0.0000
9.467972,3.620000,cmd,1,0.0000
9.467972,3.620000,cmd,2,0.0000
9.467972,3.620000,cmd,3,0.0000
9.480065,3.630000,cmd,0,0.0000
9.480065,3.630000,cmd,1,0.0000
9.480065,3.630000,cmd,2,0.0000
9.480065,3.630000,cmd,3,0.0000
9.491920,3.640000,cmd,0,0.0000
9.491920,3.640000,cmd,1,0.0000
9.491920,3.640000,cmd,2,0.0000
9.491920,3.640000,cmd,3,0.0000
9.501962,3.650000,cmd,0,0.0000
9.501962,3.650000,cmd,1,0.0000
9.505241,,fb,0,0.0556
9.501962,3.650000,cmd,2,0.0000
9.507219,,fb,2,0.0556
9.508209,,fb,0,0.0556
9.501962,3.650000,cmd,3,0.0000
9.509208,,fb,1,0.0556
9.510187,,fb,2,0.0556
9.511188,,fb,0,0.0556
9.512201,,fb,1,0.0556
9.513189,,fb,2,0.0556
9.514190,,fb,0,0.0556
9.515228,,fb,1,0.0556
9.513958,3.660000,cmd,0,0.0000
9.516221,,fb,3,0.0000
9.513958,3.660000,cmd,1,0.0000
9.513958,3.660000,cmd,2,0.0000
9.518211,,fb,0,0.0556
9.519209,,fb,3,0.0000
9.513958,3.660000,cmd,3,0.0000
9.525958,3.670000,cmd,0,0.0000
9.525958,3.670000,cmd,1,0.0000
9.525958,3.670000,cmd,2,0.0000
9.525958,3.670000,cmd,3,0.0000
9.537932,3.680000,cmd,0,0.0000
9.537932,3.680000,cmd,1,0.0000
9.537932,3.680000,cmd,2,0.0000
9.537932,3.680000,cmd,3,0.0000
9.548967,3.690000,cmd,0,0.0000
9.548967,3.690000,cmd,1,0.0000
9.548967,3.690000,cmd,2,0.0000
9.548967,3.690000,cmd,3,0.0000
9.557241,,fb,1,0.1111
9.558345,,fb,3,0.0000
9.559214,,fb,0,0.1111
9.560192,,fb,1,0.0556
9.560904,3.700000,cmd,0,0.0000
9.561194,,fb,3,0.0000
9.562210,,fb,0,0.0556
9.560904,3.700000,cmd,1,0.0000
9.563206,,fb,2,0.0556
9.564208,,fb,3,0.0000
9.560904,3.700000,cmd,2,0.0000
9.565209,,fb,0,0.1111
9.566205,,fb,1,0.0556
9.560904,3.700000,cmd,3,0.0000
9.571977,3.710000,cmd,0,0.0000
9.571977,3.710000,cmd,1,0.0000
9.571977,3.710000,cmd,2,0.0000
9.571977,3.710000,cmd,3,0.0000
9.584892,3.720000,cmd,0,0.0000
9.584892,3.720000,cmd,1,0.0000
9.584892,3.720000,cmd,2,0.0000
9.584892,3.720000,cmd,3,0.0000
9.595924,3.730000,cmd,0,0.0000
9.595924,3.730000,cmd,1,0.0000
9.595924,3.730000,cmd,2,0.0000
9.595924,3.730000,cmd,3,0.0000
9.605947,3.740000,cmd,0,0.0000
9.605947,3.740000,cmd,1,0.0000
9.605947,3.740000,cmd,2,0.0000
9.611213,,fb,3,0.0000
9.605947,3.740000,cmd,3,0.0000
9.612218,,fb,0,0.1111
9.613306,,fb,1,0.1111
9.614193,,fb,2,0.0000
9.615198,,fb,0,0.0556
9.616204,,fb,1,0.1111
9.617193,,fb,2,0.0556
9.618192,,fb,0,0.1111
9.618117,3.750000,cmd,0,0.0000
9.619329,,fb,1,0.0556
9.620209,,fb,3,0.0000
9.621211,,fb,0,0.1111
9.618117,3.750000,cmd,1,0.0000
9.618117,3.750000,cmd,2,0.0000
9.622205,,fb,1,0.0556
9.623214,,fb,2,0.0556
9.618117,3.750000,cmd,3,0.0000
9.624201,,fb,3,0.0000
9.625201,,fb,0,0.0556
9.626195,,fb,2,0.0556
9.627188,,fb,3,0.0000
9.629981,3.760000,cmd,0,0.0000
9.629981,3.760000,cmd,1,0.0000
9.629981,3.760000,cmd,2,0.0000
9.629981,3.760000,cmd,3,0.0000
9.638217,,fb,1,0.0556
9.643376,3.770000,cmd,0,0.0000
9.643376,3.770000,cmd,1,0.0000
9.643376,3.770000,cmd,2,0.0000
9.643376,3.770000,cmd,3,0.0000
9.654971,3.780000,cmd,0,0.0000
9.654971,3.780000,cmd,1,0.0000
9.654971,3.780000,cmd,2,0.0000
9.654971,3.780000,cmd,3,0.0000
9.667024,3.790000,cmd,0,0.0000
9.667024,3.790000,cmd,1,0.0000
9.667024,3.790000,cmd,2,0.0000
9.667024,3.790000,cmd,3,0.0000
9.674242,,fb,2,0.0556
9.675211,,fb,0,0.0556
9.676265,,fb,1,0.1111
9.677193,,fb,2,0.0556
9.678219,,fb,3,0.0000
9.679199,,fb,0,0.1111
9.679904,3.800000,cmd,0,0.0000
9.680197,,fb,2,0.0556
9.681211,,fb,3,0.0556
9.679904,3.800000,cmd,1,0.0000
9.682211,,fb,1,0.0556
9.683212,,fb,2,0.0556
9.679904,3.800000,cmd,2,0.0000
9.684210,,fb,0,0.1111
9.685211,,fb,1,0.0556
9.679904,3.800000,cmd,3,0.0000
9.691041,3.810000,cmd,0,0.0000
9.691041,3.810000,cmd,1,0.0000
9.691041,3.810000,cmd,2,0.0000
9.691041,3.810000,cmd,3,0.0000
9.703938,3.820000,cmd,0,0.0000
9.703938,3.820000,cmd,1,0.0000
9.703938,3.820000,cmd,2,0.0000
9.703938,3.820000,cmd,3,0.0000
9.714961,3.830000,cmd,0,0.0000
9.714961,3.830000,cmd,1,0.0000
9.714961,3.830000,cmd,2,0.0000
9.714961,3.830000,cmd,3,0.0000
9.727413,3.840000,cmd,0,0.0000
9.727413,3.840000,cmd,1,0.0000
9.731233,,fb,2,0.0556
9.727413,3.840000,cmd,2,0.0000
9.727413,3.840000,cmd,3,0.0000
9.733231,,fb,0,0.1111
9.734195,,fb,2,0.0556
9.735315,,fb,3,0.0000
9.736195,,fb,0,0.1111
9.737199,,fb,2,0.0556
9.738430,,fb,3,0.0000
9.739223,,fb,1,0.1111
9.739177,3.850000,cmd,0,0.0000
9.740440,,fb,2,0.0556
9.741194,,fb,3,0.0000
9.742202,,fb,1,0.1111
9.739177,3.850000,cmd,1,0.0000
9.743212,,fb,2,0.0556
9.739177,3.850000,cmd,2,0.0000
9.744211,,fb,3,0.0000
9.745275,,fb,0,0.1111
9.739177,3.850000,cmd,3,0.0000
9.751973,3.860000,cmd,0,0.0000
9.751973,3.860000,cmd,1,0.0000
9.751973,3.860000,cmd,2,0.0000
9.751973,3.860000,cmd,3,0.0000
9.762019,3.870000,cmd,0,0.0000
9.762019,3.870000,cmd,1,0.0000
9.762019,3.870000,cmd,2,0.0000
9.762019,3.870000,cmd,3,0.0000
9.773940,3.880000,cmd,0,0.0000
9.773940,3.880000,cmd,1,0.0000
9.773940,3.880000,cmd,2,0.0000
9.773940,3.880000,cmd,3,0.0000
9.781234,,fb,2,0.0556
9.782210,,fb,0,0.0556
9.783195,,fb,1,0.1111
9.784311,,fb,2,0.0556
9.785202,,fb,0,0.0556
9.784030,3.890000,cmd,0,0.0000
9.786211,,fb,1,0.1111
9.784030,3.890000,cmd,1,0.0000
9.788203,,fb,2,0.0556
9.784030,3.890000,cmd,2,0.0000
9.784030,3.890000,cmd,3,0.0000
9.790210,,fb,1,0.0556
9.791185,,fb,3,0.0000
9.792293,,fb,0,0.1667
9.793199,,fb,1,0.0556
9.795947,3.900000,cmd,0,0.0000
9.795947,3.900000,cmd,1,0.0000
9.795947,3.900000,cmd,2,0.0000
9.795947,3.900000,cmd,3,0.0000
9.805958,3.910000,cmd,0,0.0000
9.805958,3.910000,cmd,1,0.0000
9.805958,3.910000,cmd,2,0.0000
9.805958,3.910000,cmd,3,0.0000
9.817934,3.920000,cmd,0,0.0000
9.817934,3.920000,cmd,1,0.0000
9.817934,3.920000,cmd,2,0.0000
9.817934,3.920000,cmd,3,0.0000
9.829226,,fb,3,0.0000
9.829961,3.930000,cmd,0,0.0000
9.830342,,fb,0,0.0556
9.831216,,fb,1,0.0556
9.829961,3.930000,cmd,1,0.0000
9.832213,,fb,2,0.0556
9.829961,3.930000,cmd,2,0.0000
9.833212,,fb,3,0.0000
9.829961,3.930000,cmd,3,0.0000
9.834240,,fb,0,0.1111
9.835201,,fb,2,0.0556
9.836193,,fb,0,0.1111
9.837193,,fb,1,0.0556
9.838208,,fb,2,0.0556
9.839184,,fb,3,0.0000
9.840102,3.940000,cmd,0,0.0000
9.840102,3.940000,cmd,1,0.0000
9.840102,3.940000,cmd,2,0.0000
9.840102,3.940000,cmd,3,0.0000
9.854105,3.950000,cmd,0,0.0000
9.854105,3.950000,cmd,1,0.0000
9.854105,3.950000,cmd,2,0.0000
9.854105,3.950000,cmd,3,0.0000
9.866038,3.960000,cmd,0,0.0000
9.866038,3.960000,cmd,1,0.0000
9.866038,3.960000,cmd,2,0.0000
9.866038,3.960000,cmd,3,0.0000
9.877974,3.970000,cmd,0,0.0000
9.877974,3.970000,cmd,1,0.0000
9.877974,3.970000,cmd,2,0.0000
9.877974,3.970000,cmd,3,0.0000
9.885208,,fb,2,0.0556
9.886180,,fb,3,0.0000
9.887207,,fb,0,0.1111
9.888200,,fb,1,0.0556
9.889193,,fb,2,0.0556
9.890182,,fb,3,0.0000
9.890047,3.980000,cmd,0,0.0000
9.891292,,fb,0,0.1111
9.892204,,fb,2,0.0556
9.893221,,fb,3,0.0000
9.890047,3.980000,cmd,1,0.0000
9.894204,,fb,0,0.0556
9.890047,3.980000,cmd,2,0.0000
9.895207,,fb,2,0.0556
9.890047,3.980000,cmd,3,0.0000
9.896203,,fb,3,0.0000
9.897184,,fb,0,0.0556
9.898271,,fb,2,0.0556
9.902210,3.990000,cmd,0,0.0000
9.902210,3.990000,cmd,1,0.0000
9.902210,3.990000,cmd,2,0.0000
9.902210,3.990000,cmd,3,0.0000
9.915011,4.000000,cmd,0,0.0000
9.915011,4.000000,cmd,1,0.0000
9.915011,4.000000,cmd,2,0.0000
9.915011,4.000000,cmd,3,0.0000
9.927131,4.010000,cmd,0,0.0000
9.927131,4.010000,cmd,1,0.0000
9.927131,4.010000,cmd,2,0.0000
9.927131,4.010000,cmd,3,0.0000
9.938954,4.020000,cmd,0,0.0000
9.938954,4.020000,cmd,1,0.0000
9.938954,4.020000,cmd,2,0.0000
9.945215,,fb,1,0.0556
9.938954,4.020000,cmd,3,0.0000
9.946206,,fb,3,0.0000
9.948198,,fb,0,0.0556
9.950197,,fb,3,0.0000
9.951197,,fb,0,0.1111
9.951046,4.030000,cmd,0,0.0000
9.952198,,fb,2,0.0556
9.953314,,fb,3,0.0000
9.954211,,fb,1,0.1111
9.951046,4.030000,cmd,1,0.0000
9.955206,,fb,2,0.0556
9.951046,4.030000,cmd,2,0.0000
9.956212,,fb,3,0.0000
9.951046,4.030000,cmd,3,0.0000
9.957210,,fb,0,0.0556
9.963022,4.040000,cmd,0,0.0000
9.963022,4.040000,cmd,1,0.0000
9.963022,4.040000,cmd,2,0.0000
9.963022,4.040000,cmd,3,0.0000
9.976049,4.050000,cmd,0,0.0000
9.976049,4.050000,cmd,1,0.0000
9.976049,4.050000,cmd,2,0.0000
9.976049,4.050000,cmd,3,0.0000
9.987976,4.060000,cmd,0,0.0000
9.987976,4.060000,cmd,1,0.0000
9.987976,4.060000,cmd,2,0.0000
9.987976,4.060000,cmd,3,0.0000
10.000018,4.070000,cmd,0,0.0000
10.000018,4.070000,cmd,1,0.0000
10.003218,,fb,2,0.0556
10.000018,4.070000,cmd,2,0.0000
10.004215,,fb,0,0.0556
10.005310,,fb,2,0.0556
10.006208,,fb,3,0.0000
10.000018,4.070000,cmd,3,0.0000
10.007196,,fb,0,0.0556
10.008214,,fb,2,0.0556
10.010213,,fb,3,0.0000
10.011221,,fb,1,0.0556
10.011939,4.080000,cmd,0,0.0000
10.012217,,fb,2,0.0556
10.013215,,fb,3,0.0000
10.011939,4.080000,cmd,1,0.0000
10.014212,,fb,2,0.0556
10.015212,,fb,3,0.0000
10.011939,4.080000,cmd,2,0.0000
10.016210,,fb,0,0.0556
10.011939,4.080000,cmd,3,0.0000
10.017204,,fb,1,0.0556
10.022140,4.090000,cmd,0,0.0000
10.022140,4.090000,cmd,1,0.0000
10.022140,4.090000,cmd,2,0.0000
10.022140,4.090000,cmd,3,0.0000
10.033989,4.100000,cmd,0,0.0000
10.033989,4.100000,cmd,1,0.0000
10.033989,4.100000,cmd,2,0.0000
10.033989,4.100000,cmd,3,0.0000
10.046046,4.110000,cmd,0,0.0000
10.046046,4.110000,cmd,1,0.0000
10.046046,4.110000,cmd,2,0.0000
10.046046,4.110000,cmd,3,0.0000
10.053233,,fb,2,0.0556
10.054195,,fb,0,0.1111
10.055290,,fb,2,0.0556
10.057203,,fb,0,0.0556
10.058208,,fb,1,0.0556
10.059209,,fb,2,0.0556
10.058047,4.120000,cmd,0,0.0000
10.060212,,fb,0,0.1111
10.058047,4.120000,cmd,1,0.0000
10.058047,4.120000,cmd,2,0.0000
10.062220,,fb,2,0.0556
10.063323,,fb,0,0.0556
10.058047,4.120000,cmd,3,0.0000
10.070089,4.130000,cmd,0,0.0000
10.070089,4.130000,cmd,1,0.0000
10.070089,4.130000,cmd,2,0.0000
10.070089,4.130000,cmd,3,0.0000
10.082110,4.140000,cmd,0,0.0000
10.082110,4.140000,cmd,1,0.0000
10.082110,4.140000,cmd,2,0.0000
10.082110,4.140000,cmd,3,0.0000
10.094180,4.150000,cmd,0,0.0000
10.094180,4.150000,cmd,1,0.0000
10.099245,,fb,1,0.0556
10.094180,4.150000,cmd,2,0.0000
10.094180,4.150000,cmd,3,0.0000
10.101217,,fb,0,0.0556
10.103207,,fb,2,0.0556
10.105193,,fb,1,0.0556
10.106300,,fb,2,0.0556
10.107205,,fb,3,0.0000
10.106017,4.160000,cmd,0,0.0000
10.108219,,fb,2,0.0556
10.109234,,fb,3,0.0000
10.106017,4.160000,cmd,1,0.0000
10.106017,4.160000,cmd,2,0.0000
10.110221,,fb,0,0.1111
10.106017,4.160000,cmd,3,0.0000
10.118090,4.170000,cmd,0,0.0000
10.118090,4.170000,cmd,1,0.0000
10.118090,4.170000,cmd,2,0.0000
10.118090,4.170000,cmd,3,0.0000
10.130008,4.180000,cmd,0,0.0000
10.130008,4.180000,cmd,1,0.0000
10.130008,4.180000,cmd,2,0.0000
10.130008,4.180000,cmd,3,0.0000
10.142033,4.190000,cmd,0,0.0000
10.142033,4.190000,cmd,1,0.0000
10.142033,4.190000,cmd,2,0.0000
10.147252,,fb,2,0.0556
10.142033,4.190000,cmd,3,0.0000
10.148220,,fb,3,0.0000
10.149217,,fb,1,0.0556
10.150199,,fb,2,0.0556
10.151197,,fb,0,0.0556
10.152212,,fb,1,0.0556
10.153198,,fb,2,0.0556
10.154191,,fb,3,0.0000
10.154009,4.200000,cmd,0,0.0000
10.155195,,fb,1,0.0556
10.156212,,fb,2,0.0556
10.154009,4.200000,cmd,1,0.0000
10.157206,,fb,0,0.0556
10.154009,4.200000,cmd,2,0.0000
10.154009,4.200000,cmd,3,0.0000
10.166194,4.210000,cmd,0,0.0000
10.166194,4.210000,cmd,1,0.0000
10.166194,4.210000,cmd,2,0.0000
10.166194,4.210000,cmd,3,0.0000
10.179034,4.220000,cmd,0,0.0000
10.179034,4.220000,cmd,1,0.0000
10.179034,4.220000,cmd,2,0.0000
10.179034,4.220000,cmd,3,0.0000
10.191111,4.230000,cmd,0,0.0000
10.191111,4.230000,cmd,1,0.0000
10.191111,4.230000,cmd,2,0.0000
10.191111,4.230000,cmd,3,0.0000
10.203028,4.240000,cmd,0,0.0000
10.203028,4.240000,cmd,1,0.0000
10.204225,,fb,2,0.0556
10.203028,4.240000,cmd,2,0.0000
10.206218,,fb,1,0.0556
10.203028,4.240000,cmd,3,0.0000
10.207265,,fb,2,0.0556
10.208213,,fb,0,0.1111
10.209190,,fb,1,0.1111
10.210205,,fb,2,0.0556
10.211217,,fb,0,0.1111
10.212213,,fb,1,0.0556
10.213204,,fb,2,0.0556
10.214198,,fb,0,0.0556
10.215198,,fb,1,0.0556
10.216196,,fb,2,0.0556
10.218245,4.260000,cmd,0,0.0000
10.218245,4.260000,cmd,1,0.0000
10.218245,4.260000,cmd,2,0.0000
10.218245,4.260000,cmd,3,0.0000
10.227222,,fb,3,0.0000
10.228207,,fb,1,0.1111
10.229213,,fb,2,0.0556
10.230195,,fb,0,0.1111
10.231194,,fb,1,0.0556
10.231003,4.270000,cmd,0,0.0000
10.234224,,fb,2,0.0556
10.231003,4.270000,cmd,1,0.0000
10.231003,4.270000,cmd,2,0.0000
10.237217,,fb,3,0.0000
10.231003,4.270000,cmd,3,0.0000
10.239200,,fb,0,0.0556
10.243203,,fb,1,0.0556
10.243018,4.280000,cmd,0,0.0000
10.243018,4.280000,cmd,1,0.0000
10.247220,,fb,2,0.0556
10.243018,4.280000,cmd,2,0.0000
10.243018,4.280000,cmd,3,0.0000
10.249214,,fb,3,0.0000
10.251198,,fb,0,0.1111
10.255222,,fb,1,0.0556
10.257210,,fb,2,0.0556
10.255194,4.290000,cmd,0,0.0000
10.255194,4.290000,cmd,1,0.0000
10.255194,4.290000,cmd,2,0.0000
10.260215,,fb,3,0.0000
10.255194,4.290000,cmd,3,0.0000
10.266990,4.300000,cmd,0,0.0000
10.266990,4.300000,cmd,1,0.0000
10.266990,4.300000,cmd,2,0.0000
10.266990,4.300000,cmd,3,0.0000
10.279034,4.310000,cmd,0,0.0000
10.279034,4.310000,cmd,1,0.0000
10.279034,4.310000,cmd,2,0.0000
10.279034,4.310000,cmd,3,0.0000
10.294160,4.330000,cmd,0,0.0000
10.294160,4.330000,cmd,1,0.0000
10.298234,,fb,0,0.0556
10.294160,4.330000,cmd,2,0.0000
10.299220,,fb,2,0.0556
10.300214,,fb,3,0.0000
10.294160,4.330000,cmd,3,0.0000
10.301218,,fb,0,0.0556
10.303197,,fb,2,0.0556
10.304207,,fb,3,0.0000
10.306201,,fb,3,0.0000
10.307203,,fb,0,0.1111
10.305966,4.340000,cmd,0,0.0000
10.305966,4.340000,cmd,1,0.0000
10.305966,4.340000,cmd,2,0.0000
10.305966,4.340000,cmd,3,0.0000
10.318231,,fb,1,0.0556
10.318036,4.350000,cmd,0,0.0000
10.319215,,fb,3,0.0000
10.318036,4.350000,cmd,1,0.0000
10.320215,,fb,0,0.1111
10.318036,4.350000,cmd,2,0.0000
10.318036,4.350000,cmd,3,0.0000
10.333257,4.370000,cmd,0,0.0000
10.333257,4.370000,cmd,1,0.0000
10.333257,4.370000,cmd,2,0.0000
10.333257,4.370000,cmd,3,0.0000
10.344956,4.380000,cmd,0,0.0000
10.344956,4.380000,cmd,1,0.0000
10.344956,4.380000,cmd,2,0.0000
10.344956,4.380000,cmd,3,0.0000
10.356219,,fb,1,0.0556
10.357244,,fb,3,0.0000
10.358271,,fb,0,0.1111
10.357159,4.390000,cmd,0,0.0000
10.359219,,fb,3,0.0000
10.357159,4.390000,cmd,1,0.0000
10.360215,,fb,0,0.0556
10.357159,4.390000,cmd,2,0.0000
10.361214,,fb,1,0.1111
10.362227,,fb,2,0.0556
10.363213,,fb,3,0.0000
10.357159,4.390000,cmd,3,0.0000
10.364199,,fb,0,0.1111
10.365203,,fb,1,0.0556
10.366193,,fb,0,0.1111
10.367207,,fb,1,0.1111
10.368963,4.400000,cmd,0,0.0000
10.368963,4.400000,cmd,1,0.0000
10.368963,4.400000,cmd,2,0.0000
10.368963,4.400000,cmd,3,0.0000
10.380631,4.410000,cmd,0,0.0000
10.380631,4.410000,cmd,1,0.0000
10.380631,4.410000,cmd,2,0.0000
10.380631,4.410000,cmd,3,0.0000
10.390976,4.420000,cmd,0,0.0000
10.390976,4.420000,cmd,1,0.0000
10.390976,4.420000,cmd,2,0.0000
10.390976,4.420000,cmd,3,0.0000
10.403112,4.430000,cmd,0,0.0000
10.403112,4.430000,cmd,1,0.0000
10.403112,4.430000,cmd,2,0.0000
10.403112,4.430000,cmd,3,0.0000
10.416226,,fb,1,0.0556
10.417229,,fb,2,0.0556
10.416095,4.440000,cmd,0,0.0000
10.416095,4.440000,cmd,1,0.0000
10.419222,,fb,0,0.0556
10.416095,4.440000,cmd,2,0.0000
10.420218,,fb,2,0.0556
10.421266,,fb,3,0.0000
10.422208,,fb,1,0.0556
10.416095,4.440000,cmd,3,0.0000
10.423194,,fb,2,0.0556
10.424663,,fb,3,0.0000
10.425195,,fb,1,0.0556
10.426195,,fb,2,0.0556
10.428048,4.450000,cmd,0,0.0000
10.428048,4.450000,cmd,1,0.0000
10.428048,4.450000,cmd,2,0.0000
10.428048,4.450000,cmd,3,0.0000
10.437210,,fb,3,0.0000
10.439995,4.460000,cmd,0,0.0000
10.439995,4.460000,cmd,1,0.0000
10.439995,4.460000,cmd,2,0.0000
10.439995,4.460000,cmd,3,0.0000
10.452004,4.470000,cmd,0,0.0000
10.452004,4.470000,cmd,1,0.0000
10.452004,4.470000,cmd,2,0.0000
10.452004,4.470000,cmd,3,0.0000
10.467258,4.490000,cmd,0,0.0000
10.467258,4.490000,cmd,1,0.0000
10.467258,4.490000,cmd,2,0.0000
10.467258,4.490000,cmd,3,0.0000
10.475665,,fb,0,0.0556
10.478215,,fb,2,0.0556
10.478965,4.500000,cmd,0,0.0000
10.479236,,fb,1,0.0556
10.478965,4.500000,cmd,1,0.0000
10.480213,,fb,2,0.0556
10.478965,4.500000,cmd,2,0.0000
10.482265,,fb,1,0.0556
10.483217,,fb,2,0.0556
