t_s,t_sim_s,kind,servo_idx,value_deg
9.771650,,fb,3,-0.1667
9.766365,3.170000,cmd,3,0.0000
9.772624,,fb,0,-0.1111
9.773651,,fb,1,-0.1111
9.774637,,fb,2,-0.1111
9.775648,,fb,0,-0.1111
9.776643,,fb,1,-0.1111
9.777347,3.180000,cmd,0,0.0000
9.777644,,fb,2,-0.1111
9.777347,3.180000,cmd,1,0.0000
9.777347,3.180000,cmd,2,0.0000
9.777347,3.180000,cmd,3,0.0000
9.787435,3.190000,cmd,0,0.0000
9.787435,3.190000,cmd,1,0.0000
9.787435,3.190000,cmd,2,0.0000
9.787435,3.190000,cmd,3,0.0000
9.799329,3.200000,cmd,0,0.0000
9.799329,3.200000,cmd,1,0.0000
9.799329,3.200000,cmd,2,0.0000
9.799329,3.200000,cmd,3,0.0000
9.810449,3.210000,cmd,0,0.0000
9.810449,3.210000,cmd,1,0.0000
9.810449,3.210000,cmd,2,0.0000
9.810449,3.210000,cmd,3,0.0000
9.822645,,fb,3,-0.1111
9.824644,,fb,1,-0.1111
9.825644,,fb,2,-0.1111
9.826645,,fb,0,-0.1111
9.825592,3.230000,cmd,0,0.0000
9.827651,,fb,1,-0.1111
9.825592,3.230000,cmd,1,0.0000
9.828642,,fb,2,-0.1111
9.825592,3.230000,cmd,2,0.0000
9.829676,,fb,0,-0.1111
9.830643,,fb,1,-0.0556
9.825592,3.230000,cmd,3,0.0000
9.831653,,fb,2,-0.1111
9.832648,,fb,0,-0.1111
9.834638,,fb,1,-0.1111
9.835637,,fb,1,-0.1111
9.836636,,fb,2,-0.1111
9.837386,3.240000,cmd,0,0.0000
9.837386,3.240000,cmd,1,0.0000
9.837386,3.240000,cmd,2,0.0000
9.837386,3.240000,cmd,3,0.0000
9.847642,,fb,0,-0.1111
9.849636,,fb,1,-0.0556
9.850629,,fb,2,-0.1111
9.851625,,fb,3,-0.1111
9.851421,3.250000,cmd,0,0.0000
9.851421,3.250000,cmd,1,0.0000
9.854644,,fb,1,-0.1111
9.851421,3.250000,cmd,2,0.0000
9.851421,3.250000,cmd,3,0.0000
9.858645,,fb,2,-0.1111
9.859621,,fb,3,-0.1111
9.862633,,fb,0,-0.1111
9.863421,3.260000,cmd,0,0.0000
9.863421,3.260000,cmd,1,0.0000
9.866653,,fb,1,-0.1111
9.863421,3.260000,cmd,2,0.0000
9.869647,,fb,2,-0.1111
9.863421,3.260000,cmd,3,0.0000
9.871633,,fb,3,-0.1111
9.875622,,fb,0,-0.1111
9.875403,3.270000,cmd,0,0.0000
9.875403,3.270000,cmd,1,0.0000
9.879642,,fb,1,-0.1111
9.875403,3.270000,cmd,2,0.0000
9.881644,,fb,2,-0.1111
9.875403,3.270000,cmd,3,0.0000
9.887398,3.280000,cmd,0,0.0000
9.887398,3.280000,cmd,1,0.0000
9.887398,3.280000,cmd,2,0.0000
9.887398,3.280000,cmd,3,0.0000
9.899366,3.290000,cmd,0,0.0000
9.899366,3.290000,cmd,1,0.0000
9.899366,3.290000,cmd,2,0.0000
9.899366,3.290000,cmd,3,0.0000
9.910355,3.300000,cmd,0,0.0000
9.910355,3.300000,cmd,1,0.0000
9.910355,3.300000,cmd,2,0.0000
9.910355,3.300000,cmd,3,0.0000
9.919663,,fb,0,-0.1111
9.920625,,fb,1,-0.0556
9.921624,,fb,2,-0.1111
9.922647,,fb,0,-0.1111
9.921374,3.310000,cmd,0,0.0000
9.923645,,fb,1,-0.0556
9.921374,3.310000,cmd,1,0.0000
9.924645,,fb,2,-0.1111
9.921374,3.310000,cmd,2,0.0000
9.925642,,fb,0,-0.1111
9.926667,,fb,1,-0.1111
9.927649,,fb,2,-0.1111
9.921374,3.310000,cmd,3,0.0000
9.928644,,fb,0,-0.1111
9.929625,,fb,1,-0.1111
9.930624,,fb,2,-0.1111
9.933355,3.320000,cmd,0,0.0000
9.933355,3.320000,cmd,1,0.0000
9.933355,3.320000,cmd,2,0.0000
9.933355,3.320000,cmd,3,0.0000
9.941645,,fb,3,-0.1111
9.942635,,fb,0,-0.1111
9.943622,,fb,1,-0.1111
9.944636,,fb,2,-0.1111
9.945626,,fb,3,-0.1111
9.946622,,fb,0,-0.1111
9.946398,3.330000,cmd,0,0.0000
9.949653,,fb,1,-0.1111
9.946398,3.330000,cmd,1,0.0000
9.946398,3.330000,cmd,2,0.0000
9.946398,3.330000,cmd,3,0.0000
9.953717,,fb,2,-0.1111
9.954655,,fb,3,-0.1111
9.958647,,fb,0,-0.1111
9.958371,3.340000,cmd,0,0.0000
9.961658,,fb,1,-0.1111
9.958371,3.340000,cmd,1,0.0000
9.958371,3.340000,cmd,2,0.0000
9.958371,3.340000,cmd,3,0.0000
9.965658,,fb,2,-0.1111
9.966637,,fb,3,-0.1111
9.970687,,fb,0,-0.1111
9.970407,3.350000,cmd,0,0.0000
9.970407,3.350000,cmd,1,0.0000
9.973667,,fb,1,-0.0556
9.970407,3.350000,cmd,2,0.0000
9.970407,3.350000,cmd,3,0.0000
9.982354,3.360000,cmd,0,0.0000
9.982354,3.360000,cmd,1,0.0000
9.982354,3.360000,cmd,2,0.0000
9.982354,3.360000,cmd,3,0.0000
9.993387,3.370000,cmd,0,0.0000
9.993387,3.370000,cmd,1,0.0000
9.993387,3.370000,cmd,2,0.0000
9.993387,3.370000,cmd,3,0.0000
10.005401,3.380000,cmd,0,0.0000
10.005401,3.380000,cmd,1,0.0000
10.005401,3.380000,cmd,2,0.0000
10.005401,3.380000,cmd,3,0.0000
10.011665,,fb,2,-0.1111
10.012660,,fb,3,-0.1111
10.013645,,fb,1,-0.1111
10.014646,,fb,2,-0.1111
10.015668,,fb,3,-0.1111
10.016644,,fb,0,-0.1111
10.017647,,fb,2,-0.1111
10.017384,3.390000,cmd,0,0.0000
10.018672,,fb,3,-0.1111
10.019693,,fb,0,-0.1111
10.017384,3.390000,cmd,1,0.0000
10.020724,,fb,2,-0.1111
10.021662,,fb,0,-0.1111
10.017384,3.390000,cmd,2,0.0000
10.017384,3.390000,cmd,3,0.0000
10.029380,3.400000,cmd,0,0.0000
10.029380,3.400000,cmd,1,0.0000
10.034673,,fb,2,-0.1111
10.029380,3.400000,cmd,2,0.0000
10.029380,3.400000,cmd,3,0.0000
10.042483,3.410000,cmd,0,0.0000
10.042483,3.410000,cmd,1,0.0000
10.042483,3.410000,cmd,2,0.0000
10.042483,3.410000,cmd,3,0.0000
10.054366,3.420000,cmd,0,0.0000
10.054366,3.420000,cmd,1,0.0000
10.054366,3.420000,cmd,2,0.0000
10.054366,3.420000,cmd,3,0.0000
10.066430,3.430000,cmd,0,0.0000
10.066430,3.430000,cmd,1,0.0000
10.066430,3.430000,cmd,2,0.0000
10.070675,,fb,0,-0.1111
10.071676,,fb,2,-0.1111
10.066430,3.430000,cmd,3,0.0000
10.073679,,fb,0,-0.1111
10.075639,,fb,2,-0.1111
10.076661,,fb,0,-0.1111
10.077638,,fb,1,-0.0556
10.078624,,fb,2,-0.1111
10.078377,3.440000,cmd,0,0.0000
10.079630,,fb,0,-0.1111
10.080644,,fb,2,-0.1111
10.078377,3.440000,cmd,1,0.0000
10.081644,,fb,0,-0.1111
10.078377,3.440000,cmd,2,0.0000
10.078377,3.440000,cmd,3,0.0000
10.090473,3.450000,cmd,0,0.0000
10.090473,3.450000,cmd,1,0.0000
10.090473,3.450000,cmd,2,0.0000
10.090473,3.450000,cmd,3,0.0000
10.102372,3.460000,cmd,0,0.0000
10.102372,3.460000,cmd,1,0.0000
10.102372,3.460000,cmd,2,0.0000
10.102372,3.460000,cmd,3,0.0000
10.114403,3.470000,cmd,0,0.0000
10.114403,3.470000,cmd,1,0.0000
10.114403,3.470000,cmd,2,0.0000
10.114403,3.470000,cmd,3,0.0000
10.126360,3.480000,cmd,0,0.0000
10.126360,3.480000,cmd,1,0.0000
10.126360,3.480000,cmd,2,0.0000
10.129648,,fb,2,-0.1111
10.130643,,fb,1,-0.1111
10.126360,3.480000,cmd,3,0.0000
10.132646,,fb,2,-0.1111
10.133628,,fb,0,-0.1111
10.134625,,fb,1,-0.1111
10.135645,,fb,2,-0.1111
10.136653,,fb,1,-0.1111
10.137624,,fb,2,-0.1111
10.137368,3.490000,cmd,0,0.0000
10.138648,,fb,0,-0.1111
10.137368,3.490000,cmd,1,0.0000
10.139646,,fb,1,-0.1111
10.137368,3.490000,cmd,2,0.0000
10.141650,,fb,2,-0.1111
10.137368,3.490000,cmd,3,0.0000
10.142655,,fb,0,-0.1111
10.148395,3.500000,cmd,0,0.0000
10.148395,3.500000,cmd,1,0.0000
10.148395,3.500000,cmd,2,0.0000
10.148395,3.500000,cmd,3,0.0000
10.160402,3.510000,cmd,0,0.0000
10.160402,3.510000,cmd,1,0.0000
10.160402,3.510000,cmd,2,0.0000
10.160402,3.510000,cmd,3,0.0000
10.172389,3.520000,cmd,0,0.0000
10.172389,3.520000,cmd,1,0.0000
10.172389,3.520000,cmd,2,0.0000
10.172389,3.520000,cmd,3,0.0000
10.178658,,fb,2,-0.1111
10.179649,,fb,3,0.0556
10.180636,,fb,1,-0.1111
10.182628,,fb,2,-0.1111
10.183635,,fb,0,-0.0556
10.184646,,fb,1,-0.0556
10.184400,3.530000,cmd,0,0.0000
10.185682,,fb,2,-0.1111
10.186660,,fb,0,-0.1111
10.184400,3.530000,cmd,1,0.0000
10.187712,,fb,1,-0.0556
10.188644,,fb,2,-0.1111
10.184400,3.530000,cmd,2,0.0000
10.189647,,fb,0,-0.1111
10.184400,3.530000,cmd,3,0.0000
10.196376,3.540000,cmd,0,0.0000
10.196376,3.540000,cmd,1,0.0000
10.196376,3.540000,cmd,2,0.0000
10.196376,3.540000,cmd,3,0.0000
10.207390,3.550000,cmd,0,0.0000
10.207390,3.550000,cmd,1,0.0000
10.207390,3.550000,cmd,2,0.0000
10.207390,3.550000,cmd,3,0.0000
10.219355,3.560000,cmd,0,0.0000
10.219355,3.560000,cmd,1,0.0000
10.219355,3.560000,cmd,2,0.0000
10.219355,3.560000,cmd,3,0.0000
10.227656,,fb,0,-0.1111
10.229654,,fb,2,-0.1111
10.230641,,fb,0,-0.1111
10.231406,3.570000,cmd,0,0.0000
10.232676,,fb,2,-0.1111
10.233661,,fb,1,-0.0556
10.231406,3.570000,cmd,1,0.0000
10.235662,,fb,2,-0.1111
10.231406,3.570000,cmd,2,0.0000
10.236651,,fb,0,-0.1111
10.231406,3.570000,cmd,3,0.0000
10.243423,3.580000,cmd,0,0.0000
10.243423,3.580000,cmd,1,0.0000
10.243423,3.580000,cmd,2,0.0000
10.243423,3.580000,cmd,3,0.0000
10.255412,3.590000,cmd,0,0.0000
10.255412,3.590000,cmd,1,0.0000
10.255412,3.590000,cmd,2,0.0000
10.255412,3.590000,cmd,3,0.0000
10.267310,3.600000,cmd,0,0.0000
10.267310,3.600000,cmd,1,0.0000
10.267310,3.600000,cmd,2,0.0000
10.272659,,fb,1,-0.1111
10.267310,3.600000,cmd,3,0.0000
10.274635,,fb,0,-0.1111
10.276639,,fb,2,-0.1111
10.278623,,fb,1,-0.0556
10.279652,,fb,2,-0.1111
10.278533,3.610000,cmd,0,0.0000
10.280645,,fb,0,-0.1111
10.278533,3.610000,cmd,1,0.0000
10.281644,,fb,1,-0.1111
10.278533,3.610000,cmd,2,0.0000
10.282656,,fb,2,-0.1111
10.283670,,fb,0,-0.1111
10.278533,3.610000,cmd,3,0.0000
10.290383,3.620000,cmd,0,0.0000
10.290383,3.620000,cmd,1,0.0000
10.290383,3.620000,cmd,2,0.0000
10.290383,3.620000,cmd,3,0.0000
10.300426,3.630000,cmd,0,0.0000
10.300426,3.630000,cmd,1,0.0000
10.300426,3.630000,cmd,2,0.0000
10.300426,3.630000,cmd,3,0.0000
10.312378,3.640000,cmd,0,0.0000
10.312378,3.640000,cmd,1,0.0000
10.312378,3.640000,cmd,2,0.0000
10.312378,3.640000,cmd,3,0.0000
10.319675,,fb,1,-0.1111
10.321651,,fb,0,-0.1111
10.322672,,fb,1,-0.0556
10.323645,,fb,2,-0.1111
10.324654,,fb,3,0.1667
10.325675,,fb,1,-0.1111
10.324446,3.650000,cmd,0,0.0000
10.326669,,fb,2,-0.1111
10.324446,3.650000,cmd,1,0.0000
10.327656,,fb,3,0.1111
10.324446,3.650000,cmd,2,0.0000
10.324446,3.650000,cmd,3,0.0000
10.336359,3.660000,cmd,0,0.0000
10.336359,3.660000,cmd,1,0.0000
10.336359,3.660000,cmd,2,0.0000
10.336359,3.660000,cmd,3,0.0000
10.348428,3.670000,cmd,0,0.0000
10.348428,3.670000,cmd,1,0.0000
10.348428,3.670000,cmd,2,0.0000
10.348428,3.670000,cmd,3,0.0000
10.360369,3.680000,cmd,0,0.0000
10.360369,3.680000,cmd,1,0.0000
10.363671,,fb,0,-0.1111
10.360369,3.680000,cmd,2,0.0000
10.360369,3.680000,cmd,3,0.0000
10.365661,,fb,0,-0.1111
10.366644,,fb,1,-0.0556
10.367646,,fb,3,0.1667
10.368664,,fb,1,-0.1111
10.369643,,fb,2,-0.1111
10.370651,,fb,0,-0.1111
10.371667,,fb,1,-0.0556
10.370407,3.690000,cmd,0,0.0000
10.372667,,fb,2,-0.1111
10.370407,3.690000,cmd,1,0.0000
10.373693,,fb,0,-0.1111
10.370407,3.690000,cmd,2,0.0000
10.374678,,fb,1,-0.1111
10.375676,,fb,3,0.1667
10.370407,3.690000,cmd,3,0.0000
10.382385,3.700000,cmd,0,0.0000
10.382385,3.700000,cmd,1,0.0000
10.382385,3.700000,cmd,2,0.0000
10.382385,3.700000,cmd,3,0.0000
10.392411,3.710000,cmd,0,0.0000
10.392411,3.710000,cmd,1,0.0000
10.392411,3.710000,cmd,2,0.0000
10.392411,3.710000,cmd,3,0.0000
10.404335,3.720000,cmd,0,0.0000
10.404335,3.720000,cmd,1,0.0000
10.404335,3.720000,cmd,2,0.0000
10.404335,3.720000,cmd,3,0.0000
10.412651,,fb,1,-0.1111
10.414658,,fb,3,0.1667
10.415689,,fb,0,-0.1667
10.415536,3.730000,cmd,0,0.0000
10.416658,,fb,1,-0.1111
10.417648,,fb,3,0.1111
10.418656,,fb,0,-0.1111
10.415536,3.730000,cmd,1,0.0000
10.419657,,fb,1,-0.1111
10.415536,3.730000,cmd,2,0.0000
10.420673,,fb,3,0.1667
10.415536,3.730000,cmd,3,0.0000
10.421650,,fb,0,-0.1667
10.422628,,fb,2,-0.1111
10.427494,3.740000,cmd,0,0.0000
10.427494,3.740000,cmd,1,0.0000
10.427494,3.740000,cmd,2,0.0000
10.427494,3.740000,cmd,3,0.0000
10.434655,,fb,0,-0.1667
10.435632,,fb,2,-0.1111
10.436638,,fb,3,0.1667
10.438645,,fb,0,-0.1111
10.441642,,fb,1,-0.1111
10.440629,3.750000,cmd,0,0.0000
10.440629,3.750000,cmd,1,0.0000
10.440629,3.750000,cmd,2,0.0000
10.444652,,fb,2,-0.1111
10.440629,3.750000,cmd,3,0.0000
10.446647,,fb,3,0.1111
10.449629,,fb,0,-0.1111
10.452397,3.760000,cmd,0,0.0000
10.452397,3.760000,cmd,1,0.0000
10.453683,,fb,1,-0.1111
10.452397,3.760000,cmd,2,0.0000
10.452397,3.760000,cmd,3,0.0000
10.456691,,fb,2,-0.1111
10.459641,,fb,3,0.1667
10.461636,,fb,0,-0.1111
10.465636,,fb,1,-0.0556
10.468632,,fb,2,-0.1111
10.467578,3.780000,cmd,0,0.0000
10.467578,3.780000,cmd,1,0.0000
10.467578,3.780000,cmd,2,0.0000
10.467578,3.780000,cmd,3,0.0000
10.479470,3.790000,cmd,0,0.0000
10.479470,3.790000,cmd,1,0.0000
10.479470,3.790000,cmd,2,0.0000
10.479470,3.790000,cmd,3,0.0000
10.491712,3.800000,cmd,0,0.0000
10.491712,3.800000,cmd,1,0.0000
10.491712,3.800000,cmd,2,0.0000
10.491712,3.800000,cmd,3,0.0000
10.503525,3.810000,cmd,0,0.0000
10.505663,,fb,3,0.1111
10.506645,,fb,0,-0.1111
10.503525,3.810000,cmd,1,0.0000
10.507648,,fb,1,-0.1111
10.503525,3.810000,cmd,2,0.0000
10.508705,,fb,3,0.1667
10.509663,,fb,0,-0.1111
10.503525,3.810000,cmd,3,0.0000
10.510658,,fb,1,-0.1111
10.511640,,fb,2,-0.1111
10.513641,,fb,0,-0.1111
10.514663,,fb,3,0.1667
10.515647,,fb,0,-0.1111
10.516865,,fb,1,-0.1111
10.515459,3.820000,cmd,0,0.0000
10.517692,,fb,2,-0.1111
10.515459,3.820000,cmd,1,0.0000
10.515459,3.820000,cmd,2,0.0000
10.515459,3.820000,cmd,3,0.0000
10.527505,3.830000,cmd,0,0.0000
10.527505,3.830000,cmd,1,0.0000
10.527505,3.830000,cmd,2,0.0000
10.527505,3.830000,cmd,3,0.0000
10.540615,3.840000,cmd,0,0.0000
10.540615,3.840000,cmd,1,0.0000
10.540615,3.840000,cmd,2,0.0000
10.540615,3.840000,cmd,3,0.0000
10.552836,3.850000,cmd,0,0.0000
10.553662,,fb,3,0.1667
10.554708,,fb,0,-0.1111
10.552836,3.850000,cmd,1,0.0000
10.555662,,fb,1,-0.1111
10.552836,3.850000,cmd,2,0.0000
10.556761,,fb,2,-0.1111
10.557694,,fb,0,-0.1667
10.558659,,fb,1,-0.1111
10.552836,3.850000,cmd,3,0.0000
10.559647,,fb,3,0.1667
10.560657,,fb,0,-0.1111
10.561641,,fb,1,-0.1111
10.563655,,fb,0,-0.1111
10.564455,3.860000,cmd,0,0.0000
10.564455,3.860000,cmd,1,0.0000
10.564455,3.860000,cmd,2,0.0000
10.564455,3.860000,cmd,3,0.0000
10.576486,3.870000,cmd,0,0.0000
10.576486,3.870000,cmd,1,0.0000
10.576486,3.870000,cmd,2,0.0000
10.576486,3.870000,cmd,3,0.0000
10.588437,3.880000,cmd,0,0.0000
10.588437,3.880000,cmd,1,0.0000
10.588437,3.880000,cmd,2,0.0000
10.588437,3.880000,cmd,3,0.0000
10.598632,3.890000,cmd,0,0.0000
10.598632,3.890000,cmd,1,0.0000
10.598632,3.890000,cmd,2,0.0000
10.598632,3.890000,cmd,3,0.0000
10.610646,,fb,3,0.1667
10.610408,3.900000,cmd,0,0.0000
10.611669,,fb,0,-0.1111
10.612713,,fb,1,-0.1111
10.613665,,fb,2,-0.1111
10.610408,3.900000,cmd,1,0.0000
10.614664,,fb,0,-0.1111
10.610408,3.900000,cmd,2,0.0000
10.615692,,fb,1,-0.0556
10.610408,3.900000,cmd,3,0.0000
10.616931,,fb,2,-0.1111
10.617769,,fb,3,0.1111
10.618874,,fb,0,-0.1111
10.619820,,fb,3,0.1667
10.620799,,fb,0,-0.1111
10.621801,,fb,2,-0.1111
10.622824,,fb,3,0.1667
10.623820,,fb,0,-0.1111
10.623174,3.910000,cmd,0,0.0000
10.623174,3.910000,cmd,1,0.0000
10.623174,3.910000,cmd,2,0.0000
10.623174,3.910000,cmd,3,0.0000
10.633852,,fb,1,-0.1111
10.635677,,fb,2,-0.1111
10.634702,3.920000,cmd,0,0.0000
10.636718,,fb,3,0.1667
10.634702,3.920000,cmd,1,0.0000
10.637664,,fb,0,-0.1111
10.634702,3.920000,cmd,2,0.0000
10.639030,,fb,2,-0.1111
10.634702,3.920000,cmd,3,0.0000
10.641791,,fb,3,0.1667
10.644728,,fb,0,-0.1111
10.646754,3.930000,cmd,0,0.0000
10.647685,,fb,1,-0.1111
10.646754,3.930000,cmd,1,0.0000
10.650656,,fb,2,-0.1111
10.646754,3.930000,cmd,2,0.0000
10.653665,,fb,3,0.1111
10.646754,3.930000,cmd,3,0.0000
10.656649,,fb,0,-0.1111
10.660653,,fb,1,-0.1111
10.659888,3.940000,cmd,0,0.0000
10.659888,3.940000,cmd,1,0.0000
10.663716,,fb,2,-0.1111
10.659888,3.940000,cmd,2,0.0000
10.659888,3.940000,cmd,3,0.0000
10.666643,,fb,3,0.1667
10.669706,,fb,0,-0.1111
10.671548,3.950000,cmd,0,0.0000
10.671548,3.950000,cmd,1,0.0000
10.671548,3.950000,cmd,2,0.0000
10.671548,3.950000,cmd,3,0.0000
10.683422,3.960000,cmd,0,0.0000
10.683422,3.960000,cmd,1,0.0000
10.683422,3.960000,cmd,2,0.0000
10.683422,3.960000,cmd,3,0.0000
10.693456,3.970000,cmd,0,0.0000
10.693456,3.970000,cmd,1,0.0000
10.693456,3.970000,cmd,2,0.0000
10.693456,3.970000,cmd,3,0.0000
10.705484,3.980000,cmd,0,0.0000
10.705484,3.980000,cmd,1,0.0000
10.707703,,fb,2,-0.1111
10.705484,3.980000,cmd,2,0.0000
10.708717,,fb,3,0.1667
10.709662,,fb,0,-0.1111
10.705484,3.980000,cmd,3,0.0000
10.711645,,fb,2,-0.1111
10.712643,,fb,0,-0.1111
10.714639,,fb,2,-0.1111
10.715641,,fb,0,-0.1111
10.716663,,fb,1,-0.1111
10.717646,,fb,2,-0.1111
10.720636,4.000000,cmd,0,0.0000
10.720636,4.000000,cmd,1,0.0000
10.720636,4.000000,cmd,2,0.0000
10.720636,4.000000,cmd,3,0.0000
10.733532,4.010000,cmd,0,0.0000
10.733532,4.010000,cmd,1,0.0000
10.733532,4.010000,cmd,2,0.0000
10.733532,4.010000,cmd,3,0.0000
10.745436,4.020000,cmd,0,0.0000
10.745436,4.020000,cmd,1,0.0000
10.745436,4.020000,cmd,2,0.0000
10.745436,4.020000,cmd,3,0.0000
10.757464,4.030000,cmd,0,0.0000
10.757464,4.030000,cmd,1,0.0000
10.757464,4.030000,cmd,2,0.0000
10.757464,4.030000,cmd,3,0.0000
10.763659,,fb,1,-0.1111
10.764654,,fb,2,-0.1111
10.765673,,fb,3,0.1667
10.766646,,fb,0,-0.1111
10.767778,,fb,2,-0.1111
10.769645,,fb,3,0.1111
10.770651,,fb,2,-0.1111
10.771665,,fb,3,0.1667
10.772733,,fb,0,-0.1111
10.773669,,fb,2,-0.1111
10.772643,4.050000,cmd,0,0.0000
10.772643,4.050000,cmd,1,0.0000
10.775660,,fb,0,-0.1111
10.772643,4.050000,cmd,2,0.0000
10.772643,4.050000,cmd,3,0.0000
10.784414,4.060000,cmd,0,0.0000
10.784414,4.060000,cmd,1,0.0000
10.784414,4.060000,cmd,2,0.0000
10.784414,4.060000,cmd,3,0.0000
10.796454,4.070000,cmd,0,0.0000
10.796454,4.070000,cmd,1,0.0000
10.796454,4.070000,cmd,2,0.0000
10.796454,4.070000,cmd,3,0.0000
10.808456,4.080000,cmd,0,0.0000
10.808456,4.080000,cmd,1,0.0000
10.808456,4.080000,cmd,2,0.0000
10.808456,4.080000,cmd,3,0.0000
10.820446,4.090000,cmd,0,0.0000
10.822699,,fb,0,-0.1111
10.823684,,fb,1,-0.1111
10.820446,4.090000,cmd,1,0.0000
10.820446,4.090000,cmd,2,0.0000
10.824653,,fb,2,-0.1111
10.825670,,fb,3,0.1667
10.820446,4.090000,cmd,3,0.0000
10.826693,,fb,0,-0.1111
10.827666,,fb,1,-0.1111
10.828688,,fb,3,0.1667
10.829646,,fb,0,-0.1111
10.830691,,fb,1,-0.0556
10.831661,,fb,3,0.1667
10.832645,,fb,0,-0.1111
10.833668,,fb,1,-0.1111
10.832523,4.100000,cmd,0,0.0000
10.834677,,fb,3,0.1667
10.832523,4.100000,cmd,1,0.0000
10.835666,,fb,0,-0.1111
10.832523,4.100000,cmd,2,0.0000
10.832523,4.100000,cmd,3,0.0000
10.844431,4.110000,cmd,0,0.0000
10.844431,4.110000,cmd,1,0.0000
10.844431,4.110000,cmd,2,0.0000
10.844431,4.110000,cmd,3,0.0000
10.854658,4.120000,cmd,0,0.0000
10.854658,4.120000,cmd,1,0.0000
10.854658,4.120000,cmd,2,0.0000
10.854658,4.120000,cmd,3,0.0000
10.866504,4.130000,cmd,0,0.0000
10.866504,4.130000,cmd,1,0.0000
10.866504,4.130000,cmd,2,0.0000
10.866504,4.130000,cmd,3,0.0000
10.878379,4.140000,cmd,0,0.0000
10.878379,4.140000,cmd,1,0.0000
10.881665,,fb,2,-0.1111
10.878379,4.140000,cmd,2,0.0000
10.882668,,fb,0,-0.1111
10.883690,,fb,1,-0.1111
10.878379,4.140000,cmd,3,0.0000
10.884661,,fb,2,-0.1111
10.885664,,fb,3,0.1667
10.886649,,fb,0,-0.1111
10.887658,,fb,2,-0.1111
10.888670,,fb,3,0.1667
10.889646,,fb,0,-0.1111
10.890652,,fb,1,-0.1111
10.890455,4.150000,cmd,0,0.0000
10.891668,,fb,3,0.1667
10.892669,,fb,1,-0.1111
10.890455,4.150000,cmd,1,0.0000
10.893668,,fb,2,-0.1111
10.890455,4.150000,cmd,2,0.0000
10.894675,,fb,3,0.1667
10.895674,,fb,0,-0.1111
10.896663,,fb,2,-0.1111
10.890455,4.150000,cmd,3,0.0000
10.902391,4.160000,cmd,0,0.0000
10.902391,4.160000,cmd,1,0.0000
10.902391,4.160000,cmd,2,0.0000
10.909669,,fb,0,-0.1111
10.902391,4.160000,cmd,3,0.0000
10.910661,,fb,3,0.1667
10.912644,,fb,0,-0.1111
10.915650,,fb,1,-0.0556
10.915426,4.170000,cmd,0,0.0000
10.915426,4.170000,cmd,1,0.0000
10.919711,,fb,2,-0.1111
10.915426,4.170000,cmd,2,0.0000
10.915426,4.170000,cmd,3,0.0000
10.922669,,fb,3,0.1667
10.923649,,fb,0,-0.1111
10.927648,,fb,1,-0.1111
10.927432,4.180000,cmd,0,0.0000
10.927432,4.180000,cmd,1,0.0000
10.931660,,fb,2,-0.1111
10.927432,4.180000,cmd,2,0.0000
10.927432,4.180000,cmd,3,0.0000
10.934653,,fb,3,0.2222
10.937654,,fb,0,-0.1111
10.939459,4.190000,cmd,0,0.0000
10.940669,,fb,1,-0.0556
10.939459,4.190000,cmd,1,0.0000
10.939459,4.190000,cmd,2,0.0000
10.939459,4.190000,cmd,3,0.0000
10.954584,4.210000,cmd,0,0.0000
10.954584,4.210000,cmd,1,0.0000
10.954584,4.210000,cmd,2,0.0000
10.954584,4.210000,cmd,3,0.0000
10.966356,4.220000,cmd,0,0.0000
10.966356,4.220000,cmd,1,0.0000
10.966356,4.220000,cmd,2,0.0000
10.966356,4.220000,cmd,3,0.0000
10.977457,4.230000,cmd,0,0.0000
10.979687,,fb,0,-0.1111
10.977457,4.230000,cmd,1,0.0000
10.981668,,fb,3,0.1667
10.977457,4.230000,cmd,2,0.0000
10.982664,,fb,0,-0.1667
10.977457,4.230000,cmd,3,0.0000
10.983672,,fb,1,-0.1111
10.984657,,fb,3,0.1667
10.985667,,fb,0,-0.1111
10.986653,,fb,1,-0.1111
10.987781,,fb,3,0.1667
10.988667,,fb,0,-0.1111
10.989440,4.240000,cmd,0,0.0000
10.989440,4.240000,cmd,1,0.0000
10.989440,4.240000,cmd,2,0.0000
10.989440,4.240000,cmd,3,0.0000
10.998653,,fb,1,-0.1111
11.004646,4.260000,cmd,0,0.0000
11.004646,4.260000,cmd,1,0.0000
11.004646,4.260000,cmd,2,0.0000
11.004646,4.260000,cmd,3,0.0000
11.015445,4.270000,cmd,0,0.0000
11.015445,4.270000,cmd,1,0.0000
11.015445,4.270000,cmd,2,0.0000
11.015445,4.270000,cmd,3,0.0000
11.027643,4.280000,cmd,0,0.0000
11.027643,4.280000,cmd,1,0.0000
11.027643,4.280000,cmd,2,0.0000
11.027643,4.280000,cmd,3,0.0000
11.036652,,fb,0,-0.1111
11.037650,,fb,1,-0.1111
11.038662,,fb,3,0.1111
11.039647,,fb,0,-0.1111
11.040834,,fb,1,-0.0556
11.041665,,fb,2,-0.1111
11.040724,4.290000,cmd,0,0.0000
11.042693,,fb,0,-0.1111
11.043657,,fb,1,-0.1111
11.040724,4.290000,cmd,1,0.0000
11.044689,,fb,3,0.1667
11.040724,4.290000,cmd,2,0.0000
11.045942,,fb,0,-0.1111
11.040724,4.290000,cmd,3,0.0000
