t_s,t_sim_s,kind,servo_idx,value_deg
8.389685,,fb,2,0.0000
8.392648,,fb,3,0.0000
8.391787,2.810000,cmd,0,0.0000
8.391787,2.810000,cmd,1,0.0000
8.391787,2.810000,cmd,2,0.0000
8.395666,,fb,0,-0.0556
8.391787,2.810000,cmd,3,0.0000
8.403357,2.820000,cmd,0,0.0000
8.403357,2.820000,cmd,1,0.0000
8.403357,2.820000,cmd,2,0.0000
8.403357,2.820000,cmd,3,0.0000
8.414463,2.830000,cmd,0,0.0000
8.414463,2.830000,cmd,1,0.0000
8.414463,2.830000,cmd,2,0.0000
8.414463,2.830000,cmd,3,0.0000
8.426448,2.840000,cmd,0,0.0000
8.426448,2.840000,cmd,1,0.0000
8.426448,2.840000,cmd,2,0.0000
8.432798,,fb,1,0.0000
8.426448,2.840000,cmd,3,0.0000
8.433765,,fb,3,0.0000
8.434749,,fb,0,-0.0556
8.435679,,fb,1,0.0000
8.436650,,fb,2,0.0000
8.437641,,fb,0,-0.0556
8.438661,,fb,1,0.0000
8.439672,,fb,2,0.0000
8.440656,,fb,3,0.0000
8.438779,2.850000,cmd,0,0.0000
8.438779,2.850000,cmd,1,0.0000
8.441656,,fb,0,-0.0556
8.442656,,fb,2,0.0000
8.438779,2.850000,cmd,2,0.0000
8.438779,2.850000,cmd,3,0.0000
8.450388,2.860000,cmd,0,0.0000
8.450388,2.860000,cmd,1,0.0000
8.450388,2.860000,cmd,2,0.0000
8.450388,2.860000,cmd,3,0.0000
8.462475,2.870000,cmd,0,0.0000
8.462475,2.870000,cmd,1,0.0000
8.462475,2.870000,cmd,2,0.0000
8.462475,2.870000,cmd,3,0.0000
8.474403,2.880000,cmd,0,0.0000
8.474403,2.880000,cmd,1,0.0000
8.474403,2.880000,cmd,2,0.0000
8.474403,2.880000,cmd,3,0.0000
8.478695,,fb,0,-0.0556
8.479665,,fb,2,0.0000
8.480641,,fb,3,0.0000
8.481648,,fb,0,-0.0556
8.482652,,fb,1,0.0000
8.483664,,fb,3,0.0000
8.484651,,fb,0,-0.0556
8.484544,2.890000,cmd,0,0.0000
8.485650,,fb,1,0.0000
8.486662,,fb,2,0.0000
8.484544,2.890000,cmd,1,0.0000
8.487701,,fb,0,-0.0556
8.488675,,fb,1,0.0000
8.484544,2.890000,cmd,2,0.0000
8.484544,2.890000,cmd,3,0.0000
8.497388,2.900000,cmd,0,0.0000
8.497388,2.900000,cmd,1,0.0000
8.497388,2.900000,cmd,2,0.0000
8.497388,2.900000,cmd,3,0.0000
8.508439,2.910000,cmd,0,0.0000
8.508439,2.910000,cmd,1,0.0000
8.508439,2.910000,cmd,2,0.0000
8.508439,2.910000,cmd,3,0.0000
8.520424,2.920000,cmd,0,0.0000
8.520424,2.920000,cmd,1,0.0000
8.520424,2.920000,cmd,2,0.0000
8.520424,2.920000,cmd,3,0.0000
8.532581,2.930000,cmd,0,0.0000
8.535671,,fb,0,-0.0556
8.532581,2.930000,cmd,1,0.0000
8.536662,,fb,1,0.0556
8.532581,2.930000,cmd,2,0.0000
8.537673,,fb,2,0.0000
8.532581,2.930000,cmd,3,0.0000
8.538660,,fb,3,0.0000
8.539659,,fb,0,-0.0556
8.540651,,fb,3,0.0000
8.541658,,fb,0,-0.0556
8.542664,,fb,1,0.0000
8.543646,,fb,2,0.0000
8.544646,,fb,3,0.0000
8.544442,2.940000,cmd,0,0.0000
8.545673,,fb,0,-0.0556
8.546661,,fb,3,0.0000
8.544442,2.940000,cmd,1,0.0000
8.547658,,fb,0,-0.0556
8.544442,2.940000,cmd,2,0.0000
8.548746,,fb,1,0.0000
8.544442,2.940000,cmd,3,0.0000
8.556484,2.950000,cmd,0,0.0000
8.556484,2.950000,cmd,1,0.0000
8.556484,2.950000,cmd,2,0.0000
8.556484,2.950000,cmd,3,0.0000
8.567412,2.960000,cmd,0,0.0000
8.567412,2.960000,cmd,1,0.0000
8.567412,2.960000,cmd,2,0.0000
8.567412,2.960000,cmd,3,0.0000
8.579435,2.970000,cmd,0,0.0000
8.579435,2.970000,cmd,1,0.0000
8.579435,2.970000,cmd,2,0.0000
8.579435,2.970000,cmd,3,0.0000
8.591428,2.980000,cmd,0,0.0000
8.591428,2.980000,cmd,1,0.0000
8.591428,2.980000,cmd,2,0.0000
8.595665,,fb,0,-0.0556
8.596663,,fb,1,0.0000
8.591428,2.980000,cmd,3,0.0000
8.597656,,fb,2,0.0000
8.598664,,fb,3,0.0000
8.599663,,fb,0,-0.0556
8.600642,,fb,2,0.0000
8.601655,,fb,3,0.0000
8.602666,,fb,0,-0.0556
8.603648,,fb,2,0.0000
8.603449,2.990000,cmd,0,0.0000
8.604673,,fb,3,0.0000
8.605668,,fb,0,-0.0556
8.603449,2.990000,cmd,1,0.0000
8.606727,,fb,2,0.0000
8.607660,,fb,3,0.0000
8.603449,2.990000,cmd,2,0.0000
8.608666,,fb,0,-0.0556
8.603449,2.990000,cmd,3,0.0000
8.615420,3.000000,cmd,0,0.0000
8.615420,3.000000,cmd,1,0.0000
8.615420,3.000000,cmd,2,0.0000
8.615420,3.000000,cmd,3,0.0000
8.627593,3.010000,cmd,0,0.0000
8.627593,3.010000,cmd,1,0.0000
8.627593,3.010000,cmd,2,0.0000
8.627593,3.010000,cmd,3,0.0000
8.639483,3.020000,cmd,0,0.0000
8.639483,3.020000,cmd,1,0.0000
8.639483,3.020000,cmd,2,0.0000
8.644677,,fb,2,0.0000
8.639483,3.020000,cmd,3,0.0000
8.645670,,fb,0,-0.0556
8.646672,,fb,2,0.0000
8.647634,,fb,3,0.0000
8.649649,,fb,0,-0.0556
8.650636,,fb,3,0.0000
8.651677,,fb,0,-0.0556
8.652664,,fb,1,0.0000
8.651459,3.030000,cmd,0,0.0000
8.653660,,fb,2,0.0000
8.651459,3.030000,cmd,1,0.0000
8.654665,,fb,3,0.0000
8.651459,3.030000,cmd,2,0.0000
8.651459,3.030000,cmd,3,0.0000
8.663426,3.040000,cmd,0,0.0000
8.663426,3.040000,cmd,1,0.0000
8.663426,3.040000,cmd,2,0.0000
8.663426,3.040000,cmd,3,0.0000
8.673474,3.050000,cmd,0,0.0000
8.673474,3.050000,cmd,1,0.0000
8.673474,3.050000,cmd,2,0.0000
8.673474,3.050000,cmd,3,0.0000
8.685389,3.060000,cmd,0,0.0000
8.685389,3.060000,cmd,1,0.0000
8.685389,3.060000,cmd,2,0.0000
8.685389,3.060000,cmd,3,0.0000
8.695571,3.070000,cmd,0,0.0000
8.695571,3.070000,cmd,1,0.0000
8.695571,3.070000,cmd,2,0.0000
8.700678,,fb,0,-0.0556
8.695571,3.070000,cmd,3,0.0000
8.701657,,fb,3,0.0000
8.702670,,fb,0,-0.0556
8.703642,,fb,1,0.0000
8.704654,,fb,2,0.0000
8.705666,,fb,3,0.0000
8.707649,,fb,2,0.0000
8.707364,3.080000,cmd,0,0.0000
8.708650,,fb,0,-0.0556
8.707364,3.080000,cmd,1,0.0000
8.707364,3.080000,cmd,2,0.0000
8.711666,,fb,2,0.0000
8.712710,,fb,0,-0.0556
8.713665,,fb,1,0.0000
8.707364,3.080000,cmd,3,0.0000
8.714650,,fb,2,-0.0556
8.715661,,fb,0,-0.0556
8.719501,3.090000,cmd,0,0.0000
8.719501,3.090000,cmd,1,0.0000
8.719501,3.090000,cmd,2,0.0000
8.719501,3.090000,cmd,3,0.0000
8.730409,3.100000,cmd,0,0.0000
8.730409,3.100000,cmd,1,0.0000
8.730409,3.100000,cmd,2,0.0000
8.730409,3.100000,cmd,3,0.0000
8.742509,3.110000,cmd,0,0.0000
8.742509,3.110000,cmd,1,0.0000
8.742509,3.110000,cmd,2,0.0000
8.742509,3.110000,cmd,3,0.0000
8.754509,3.120000,cmd,0,0.0000
8.754509,3.120000,cmd,1,0.0000
8.754509,3.120000,cmd,2,0.0000
8.754509,3.120000,cmd,3,0.0000
8.762674,,fb,3,0.0000
8.763639,,fb,0,-0.0556
8.764670,,fb,1,0.0000
8.765646,,fb,3,0.0000
8.766642,,fb,0,-0.0556
8.766520,3.130000,cmd,0,0.0000
8.767677,,fb,1,0.0000
8.768759,,fb,3,0.0000
8.769677,,fb,0,-0.0556
8.766520,3.130000,cmd,1,0.0000
8.770672,,fb,1,0.0000
8.766520,3.130000,cmd,2,0.0000
8.771668,,fb,3,0.0000
8.766520,3.130000,cmd,3,0.0000
8.772665,,fb,0,-0.0556
8.773660,,fb,1,0.0000
8.774669,,fb,2,0.0000
8.778468,3.140000,cmd,0,0.0000
8.778468,3.140000,cmd,1,0.0000
8.778468,3.140000,cmd,2,0.0000
8.778468,3.140000,cmd,3,0.0000
8.789464,3.150000,cmd,0,0.0000
8.789464,3.150000,cmd,1,0.0000
8.789464,3.150000,cmd,2,0.0000
8.789464,3.150000,cmd,3,0.0000
8.800445,3.160000,cmd,0,0.0000
8.800445,3.160000,cmd,1,0.0000
8.800445,3.160000,cmd,2,0.0000
8.800445,3.160000,cmd,3,0.0000
8.812483,3.170000,cmd,0,0.0000
8.812483,3.170000,cmd,1,0.0000
8.812483,3.170000,cmd,2,0.0000
8.812483,3.170000,cmd,3,0.0000
8.821683,,fb,2,0.0000
8.822649,,fb,3,0.0000
8.824445,3.180000,cmd,0,0.0000
8.824685,,fb,0,-0.0556
8.824445,3.180000,cmd,1,0.0000
8.825740,,fb,2,0.0000
8.826657,,fb,0,-0.0556
8.827666,,fb,1,0.0000
8.824445,3.180000,cmd,2,0.0000
8.828666,,fb,2,0.0000
8.824445,3.180000,cmd,3,0.0000
8.829673,,fb,0,-0.0556
8.830683,,fb,1,0.0000
8.831642,,fb,2,0.0000
8.832838,,fb,0,-0.0556
8.833642,,fb,1,0.0556
8.839635,3.200000,cmd,0,0.0000
8.839635,3.200000,cmd,1,0.0000
8.839635,3.200000,cmd,2,0.0000
8.844686,,fb,3,0.0000
8.839635,3.200000,cmd,3,0.0000
8.846672,,fb,0,-0.0556
8.847674,,fb,2,0.0000
8.848649,,fb,3,0.0000
8.849692,,fb,0,-0.0556
8.851648,,fb,1,0.0000
8.851502,3.210000,cmd,0,0.0000
8.851502,3.210000,cmd,1,0.0000
8.854674,,fb,2,0.0000
8.851502,3.210000,cmd,2,0.0000
8.857667,,fb,3,0.0000
8.851502,3.210000,cmd,3,0.0000
8.859669,,fb,0,-0.0556
8.863641,,fb,1,0.0000
8.863420,3.220000,cmd,0,0.0000
8.866660,,fb,2,0.0000
8.863420,3.220000,cmd,1,0.0000
8.863420,3.220000,cmd,2,0.0000
8.869677,,fb,3,0.0000
8.863420,3.220000,cmd,3,0.0000
8.873646,,fb,0,-0.0556
8.876640,,fb,1,0.0000
8.875550,3.230000,cmd,0,0.0000
8.875550,3.230000,cmd,1,0.0000
8.875550,3.230000,cmd,2,0.0000
8.875550,3.230000,cmd,3,0.0000
8.886372,3.240000,cmd,0,0.0000
8.886372,3.240000,cmd,1,0.0000
8.886372,3.240000,cmd,2,0.0000
8.886372,3.240000,cmd,3,0.0000
8.892700,,fb,0,-0.0556
8.893665,,fb,1,0.0000
8.894675,,fb,2,0.0000
8.895641,,fb,3,0.0000
8.898647,,fb,0,-0.1111
8.898468,3.250000,cmd,0,0.0000
8.898468,3.250000,cmd,1,0.0000
8.901671,,fb,1,0.0000
8.898468,3.250000,cmd,2,0.0000
8.904679,,fb,2,0.0000
8.898468,3.250000,cmd,3,0.0000
8.907653,,fb,3,0.0556
8.910372,3.260000,cmd,0,0.0000
8.910642,,fb,0,-0.0556
8.912672,,fb,1,0.0000
8.910372,3.260000,cmd,1,0.0000
8.910372,3.260000,cmd,2,0.0000
8.915677,,fb,2,0.0000
8.910372,3.260000,cmd,3,0.0000
8.917660,,fb,3,0.0000
8.921655,,fb,0,-0.0556
8.921439,3.270000,cmd,0,0.0000
8.924672,,fb,1,0.0000
8.921439,3.270000,cmd,1,0.0000
8.921439,3.270000,cmd,2,0.0000
8.921439,3.270000,cmd,3,0.0000
8.933415,3.280000,cmd,0,0.0000
8.933415,3.280000,cmd,1,0.0000
8.933415,3.280000,cmd,2,0.0000
8.933415,3.280000,cmd,3,0.0000
8.945487,3.290000,cmd,0,0.0000
8.945487,3.290000,cmd,1,0.0000
8.945487,3.290000,cmd,2,0.0000
8.945487,3.290000,cmd,3,0.0000
8.955519,3.300000,cmd,0,0.0000
8.955519,3.300000,cmd,1,0.0000
8.955519,3.300000,cmd,2,0.0000
8.955519,3.300000,cmd,3,0.0000
8.962672,,fb,2,0.0000
8.963777,,fb,3,0.0000
8.966663,,fb,2,0.0000
8.967466,3.310000,cmd,0,0.0000
8.968650,,fb,1,0.0000
8.969666,,fb,2,0.0000
8.967466,3.310000,cmd,1,0.0000
8.970773,,fb,0,-0.0556
8.971660,,fb,1,0.0000
8.967466,3.310000,cmd,2,0.0000
8.972678,,fb,2,0.0000
8.967466,3.310000,cmd,3,0.0000
8.979482,3.320000,cmd,0,0.0000
8.979482,3.320000,cmd,1,0.0000
8.979482,3.320000,cmd,2,0.0000
8.979482,3.320000,cmd,3,0.0000
8.991449,3.330000,cmd,0,0.0000
8.991449,3.330000,cmd,1,0.0000
8.991449,3.330000,cmd,2,0.0000
8.991449,3.330000,cmd,3,0.0000
9.003373,3.340000,cmd,0,0.0000
9.003373,3.340000,cmd,1,0.0000
9.003373,3.340000,cmd,2,0.0000
9.003373,3.340000,cmd,3,0.0000
9.008671,,fb,0,-0.0556
9.009671,,fb,2,0.0000
9.010674,,fb,3,0.0000
9.011647,,fb,0,-0.0556
9.012677,,fb,1,0.0000
9.013637,,fb,3,0.0000
9.014638,,fb,0,-0.0556
9.015648,,fb,1,0.0000
9.014733,3.350000,cmd,0,0.0000
9.016699,,fb,3,0.0000
9.017664,,fb,0,-0.0556
9.014733,3.350000,cmd,1,0.0000
9.018678,,fb,1,0.0000
9.019662,,fb,0,-0.0556
9.014733,3.350000,cmd,2,0.0000
9.014733,3.350000,cmd,3,0.0000
9.026475,3.360000,cmd,0,0.0000
9.026475,3.360000,cmd,1,0.0000
9.026475,3.360000,cmd,2,0.0000
9.026475,3.360000,cmd,3,0.0000
9.039472,3.370000,cmd,0,0.0000
9.039472,3.370000,cmd,1,0.0000
9.039472,3.370000,cmd,2,0.0000
9.039472,3.370000,cmd,3,0.0000
9.051394,3.380000,cmd,0,0.0000
9.051394,3.380000,cmd,1,0.0000
9.051394,3.380000,cmd,2,0.0000
9.051394,3.380000,cmd,3,0.0000
9.063571,3.390000,cmd,0,0.0000
9.066676,,fb,2,0.0000
9.063571,3.390000,cmd,1,0.0000
9.067668,,fb,3,0.0000
9.063571,3.390000,cmd,2,0.0000
9.068664,,fb,0,-0.0556
9.063571,3.390000,cmd,3,0.0000
9.069663,,fb,1,0.0000
9.070666,,fb,2,0.0000
9.071705,,fb,0,-0.0556
9.072639,,fb,1,0.0000
9.073688,,fb,2,0.0000
9.074655,,fb,0,-0.1111
9.075640,,fb,1,0.0000
9.075397,3.400000,cmd,0,0.0000
9.076671,,fb,2,0.0000
9.077661,,fb,0,-0.0556
9.075397,3.400000,cmd,1,0.0000
9.078659,,fb,1,0.0000
9.075397,3.400000,cmd,2,0.0000
9.079691,,fb,2,0.0000
9.075397,3.400000,cmd,3,0.0000
9.087646,3.410000,cmd,0,0.0000
9.087646,3.410000,cmd,1,0.0000
9.087646,3.410000,cmd,2,0.0000
9.087646,3.410000,cmd,3,0.0000
9.099431,3.420000,cmd,0,0.0000
9.099431,3.420000,cmd,1,0.0000
9.099431,3.420000,cmd,2,0.0000
9.099431,3.420000,cmd,3,0.0000
9.111476,3.430000,cmd,0,0.0000
9.111476,3.430000,cmd,1,0.0000
9.111476,3.430000,cmd,2,0.0000
9.115673,,fb,0,-0.0556
9.116666,,fb,1,0.0000
9.111476,3.430000,cmd,3,0.0000
9.117853,,fb,2,0.0000
9.118669,,fb,0,-0.0556
9.119647,,fb,1,0.0000
9.120642,,fb,2,0.0000
9.121655,,fb,0,-0.0556
9.122798,,fb,1,0.0556
9.123653,,fb,2,0.0000
9.124676,,fb,3,0.0000
9.123378,3.440000,cmd,0,0.0000
9.125660,,fb,0,-0.1111
9.123378,3.440000,cmd,1,0.0000
9.126661,,fb,2,0.0000
9.123378,3.440000,cmd,2,0.0000
9.123378,3.440000,cmd,3,0.0000
9.136608,3.450000,cmd,0,0.0000
9.136608,3.450000,cmd,1,0.0000
9.136608,3.450000,cmd,2,0.0000
9.136608,3.450000,cmd,3,0.0000
9.148482,3.460000,cmd,0,0.0000
9.148482,3.460000,cmd,1,0.0000
9.148482,3.460000,cmd,2,0.0000
9.148482,3.460000,cmd,3,0.0000
9.160579,3.470000,cmd,0,0.0000
9.160579,3.470000,cmd,1,0.0000
9.160579,3.470000,cmd,2,0.0000
9.160579,3.470000,cmd,3,0.0000
9.172451,3.480000,cmd,0,0.0000
9.172451,3.480000,cmd,1,0.0000
9.173679,,fb,1,0.0000
9.175667,,fb,2,0.0000
9.172451,3.480000,cmd,2,0.0000
9.172451,3.480000,cmd,3,0.0000
9.177668,,fb,1,0.0000
9.178652,,fb,2,0.0000
9.179639,,fb,0,-0.0556
9.180651,,fb,1,0.0000
9.181657,,fb,2,0.0000
9.182730,,fb,0,-0.0556
9.183677,,fb,1,0.0000
9.182494,3.490000,cmd,0,0.0000
9.184663,,fb,2,0.0000
9.185663,,fb,0,-0.0556
9.182494,3.490000,cmd,1,0.0000
9.182494,3.490000,cmd,2,0.0000
9.186670,,fb,1,0.0000
9.182494,3.490000,cmd,3,0.0000
9.194394,3.500000,cmd,0,0.0000
9.194394,3.500000,cmd,1,0.0000
9.194394,3.500000,cmd,2,0.0000
9.194394,3.500000,cmd,3,0.0000
9.204502,3.510000,cmd,0,0.0000
9.204502,3.510000,cmd,1,0.0000
9.204502,3.510000,cmd,2,0.0000
9.204502,3.510000,cmd,3,0.0000
9.216402,3.520000,cmd,0,0.0000
9.216402,3.520000,cmd,1,0.0000
9.216402,3.520000,cmd,2,0.0000
9.216402,3.520000,cmd,3,0.0000
9.228475,3.530000,cmd,0,0.0000
9.228475,3.530000,cmd,1,0.0000
9.228475,3.530000,cmd,2,0.0000
9.233676,,fb,0,-0.0556
9.228475,3.530000,cmd,3,0.0000
9.235666,,fb,3,0.0000
9.236653,,fb,0,-0.0556
9.237654,,fb,2,0.0000
9.238665,,fb,3,0.0000
9.239661,,fb,0,-0.1111
9.240647,,fb,2,0.0000
9.241664,,fb,3,0.0000
9.240393,3.540000,cmd,0,0.0000
9.242660,,fb,0,-0.0556
9.240393,3.540000,cmd,1,0.0000
9.243669,,fb,2,0.0000
9.240393,3.540000,cmd,2,0.0000
9.244659,,fb,3,0.0000
9.245660,,fb,0,-0.0556
9.240393,3.540000,cmd,3,0.0000
9.246665,,fb,2,0.0000
9.252489,3.550000,cmd,0,0.0000
9.252489,3.550000,cmd,1,0.0000
9.252489,3.550000,cmd,2,0.0000
9.259696,,fb,0,-0.0556
9.252489,3.550000,cmd,3,0.0000
9.260664,,fb,2,0.0000
9.261681,,fb,3,0.0000
9.262644,,fb,0,-0.0556
9.265662,,fb,1,0.0556
9.265481,3.560000,cmd,0,0.0000
9.265481,3.560000,cmd,1,0.0000
9.265481,3.560000,cmd,2,0.0000
9.269671,,fb,2,0.0000
9.265481,3.560000,cmd,3,0.0000
9.271674,,fb,3,0.0000
9.273665,,fb,0,-0.0556
9.277653,,fb,1,0.0556
9.277566,3.570000,cmd,0,0.0000
9.280679,,fb,2,0.0000
9.277566,3.570000,cmd,1,0.0000
9.277566,3.570000,cmd,2,0.0000
9.283663,,fb,3,0.0000
9.277566,3.570000,cmd,3,0.0000
9.285646,,fb,0,-0.0556
9.289680,,fb,1,0.0556
9.289413,3.580000,cmd,0,0.0000
9.289413,3.580000,cmd,1,0.0000
9.289413,3.580000,cmd,2,0.0000
9.289413,3.580000,cmd,3,0.0000
9.301443,3.590000,cmd,0,0.0000
9.301443,3.590000,cmd,1,0.0000
9.301443,3.590000,cmd,2,0.0000
9.301443,3.590000,cmd,3,0.0000
9.313435,3.600000,cmd,0,0.0000
9.313435,3.600000,cmd,1,0.0000
9.313435,3.600000,cmd,2,0.0000
9.313435,3.600000,cmd,3,0.0000
9.324532,3.610000,cmd,0,0.0000
9.324532,3.610000,cmd,1,0.0000
9.328708,,fb,3,0.0000
9.324532,3.610000,cmd,2,0.0000
9.329676,,fb,0,-0.0556
9.324532,3.610000,cmd,3,0.0000
9.330668,,fb,1,0.0000
9.331664,,fb,2,0.0000
9.332652,,fb,3,0.0000
9.333641,,fb,1,0.0000
9.334667,,fb,2,0.0000
9.335645,,fb,0,-0.0556
9.336710,,fb,1,0.0000
9.336579,3.620000,cmd,0,0.0000
9.336579,3.620000,cmd,1,0.0000
9.336579,3.620000,cmd,2,0.0000
9.336579,3.620000,cmd,3,0.0000
9.348678,,fb,2,0.0000
9.349417,3.630000,cmd,0,0.0000
9.349685,,fb,1,0.0000
9.349417,3.630000,cmd,1,0.0000
9.350685,,fb,2,0.0000
9.351661,,fb,0,-0.1111
9.349417,3.630000,cmd,2,0.0000
9.352681,,fb,1,0.0000
9.349417,3.630000,cmd,3,0.0000
9.356681,,fb,2,0.0000
9.358670,,fb,3,0.0000
9.359500,3.640000,cmd,0,0.0000
9.359500,3.640000,cmd,1,0.0000
9.362678,,fb,0,-0.0556
9.359500,3.640000,cmd,2,0.0000
9.359500,3.640000,cmd,3,0.0000
9.366669,,fb,1,0.0000
9.368659,,fb,2,0.0000
9.370665,,fb,3,0.0000
9.371499,3.650000,cmd,0,0.0000
9.371499,3.650000,cmd,1,0.0000
9.375676,,fb,0,-0.0556
9.371499,3.650000,cmd,2,0.0000
9.371499,3.650000,cmd,3,0.0000
9.378663,,fb,1,0.0000
9.380642,,fb,2,0.0000
9.383424,3.660000,cmd,0,0.0000
9.383424,3.660000,cmd,1,0.0000
9.383424,3.660000,cmd,2,0.0000
9.383424,3.660000,cmd,3,0.0000
9.394701,,fb,0,-0.0556
9.395677,,fb,1,0.0000
9.396667,,fb,2,0.0000
9.397670,,fb,3,0.0000
9.397467,3.670000,cmd,0,0.0000
9.397467,3.670000,cmd,1,0.0000
9.397467,3.670000,cmd,2,0.0000
9.401674,,fb,0,-0.0556
9.397467,3.670000,cmd,3,0.0000
9.403689,,fb,1,0.0000
9.407650,,fb,2,0.0000
9.409692,,fb,3,0.0000
9.409476,3.680000,cmd,0,0.0000
9.409476,3.680000,cmd,1,0.0000
9.409476,3.680000,cmd,2,0.0000
9.412677,,fb,0,-0.0556
9.409476,3.680000,cmd,3,0.0000
9.415648,,fb,1,0.0000
9.419666,,fb,2,0.0000
9.421676,,fb,3,0.0000
9.425686,,fb,0,-0.0556
9.424767,3.700000,cmd,0,0.0000
9.427682,,fb,1,0.0000
9.424767,3.700000,cmd,1,0.0000
9.424767,3.700000,cmd,2,0.0000
9.424767,3.700000,cmd,3,0.0000
9.436535,3.710000,cmd,0,0.0000
9.436535,3.710000,cmd,1,0.0000
9.436535,3.710000,cmd,2,0.0000
9.436535,3.710000,cmd,3,0.0000
9.448388,3.720000,cmd,0,0.0000
9.448388,3.720000,cmd,1,0.0000
9.448388,3.720000,cmd,2,0.0000
9.448388,3.720000,cmd,3,0.0000
9.459498,3.730000,cmd,0,0.0000
9.459498,3.730000,cmd,1,0.0000
9.459498,3.730000,cmd,2,0.0000
9.459498,3.730000,cmd,3,0.0000
9.465692,,fb,2,0.0000
9.466654,,fb,0,-0.0556
9.469682,,fb,2,0.0000
9.470700,,fb,1,0.0000
9.471422,3.740000,cmd,0,0.0000
9.471678,,fb,2,0.0000
9.471422,3.740000,cmd,1,0.0000
9.472669,,fb,0,-0.1111
9.473819,,fb,1,0.0000
9.471422,3.740000,cmd,2,0.0000
9.474904,,fb,2,0.0000
9.475732,,fb,0,-0.0556
9.471422,3.740000,cmd,3,0.0000
9.482443,3.750000,cmd,0,0.0000
9.482443,3.750000,cmd,1,0.0000
9.482443,3.750000,cmd,2,0.0000
9.482443,3.750000,cmd,3,0.0000
9.495533,3.760000,cmd,0,0.0000
9.495533,3.760000,cmd,1,0.0000
9.495533,3.760000,cmd,2,0.0000
9.495533,3.760000,cmd,3,0.0000
9.507485,3.770000,cmd,0,0.0000
9.507485,3.770000,cmd,1,0.0000
9.507485,3.770000,cmd,2,0.0000
9.507485,3.770000,cmd,3,0.0000
9.523676,,fb,2,0.0000
9.522743,3.790000,cmd,0,0.0000
9.524670,,fb,0,-0.0556
9.522743,3.790000,cmd,1,0.0000
9.525664,,fb,1,0.0000
9.522743,3.790000,cmd,2,0.0000
9.526749,,fb,2,0.0000
9.527665,,fb,0,-0.0556
9.528664,,fb,1,0.0000
9.522743,3.790000,cmd,3,0.0000
9.529663,,fb,2,0.0000
9.530641,,fb,3,0.0000
9.531654,,fb,0,-0.0556
9.532657,,fb,1,0.0000
9.533711,,fb,0,0.0000
9.534647,,fb,1,0.0000
9.534372,3.800000,cmd,0,0.0000
9.535666,,fb,2,0.0000
9.534372,3.800000,cmd,1,0.0000
9.534372,3.800000,cmd,2,0.0000
9.534372,3.800000,cmd,3,0.0000
9.546728,3.810000,cmd,0,0.0000
9.546728,3.810000,cmd,1,0.0000
9.546728,3.810000,cmd,2,0.0000
9.546728,3.810000,cmd,3,0.0000
9.558448,3.820000,cmd,0,0.0000
9.558448,3.820000,cmd,1,0.0000
9.558448,3.820000,cmd,2,0.0000
9.558448,3.820000,cmd,3,0.0000
9.573611,3.840000,cmd,0,0.0000
9.573611,3.840000,cmd,1,0.0000
9.573611,3.840000,cmd,2,0.0000
9.573611,3.840000,cmd,3,0.0000
9.580680,,fb,3,0.0000
9.581654,,fb,1,0.0556
9.582654,,fb,2,0.0000
9.583650,,fb,0,-0.0556
9.584657,,fb,1,0.0000
9.585663,,fb,2,0.0000
9.585435,3.850000,cmd,0,0.0000
9.586762,,fb,3,0.0000
9.588689,,fb,1,0.0000
9.585435,3.850000,cmd,1,0.0000
9.589686,,fb,2,0.0000
9.585435,3.850000,cmd,2,0.0000
9.590670,,fb,0,-0.0556
9.585435,3.850000,cmd,3,0.0000
9.591676,,fb,2,0.0000
9.592677,,fb,3,0.0000
9.593655,,fb,0,-0.0556
9.594653,,fb,2,0.0000
9.595677,,fb,3,0.0556
9.597427,3.860000,cmd,0,0.0000
9.597427,3.860000,cmd,1,0.0000
9.597427,3.860000,cmd,2,0.0000
9.597427,3.860000,cmd,3,0.0000
9.606685,,fb,1,0.0000
9.607661,,fb,2,0.0000
9.608656,,fb,3,0.0000
9.609682,,fb,0,-0.0556
9.611673,,fb,1,0.0000
9.611478,3.870000,cmd,0,0.0000
9.611478,3.870000,cmd,1,0.0000
9.615677,,fb,2,0.0000
9.611478,3.870000,cmd,2,0.0000
9.611478,3.870000,cmd,3,0.0000
9.619681,,fb,3,0.0000
9.622664,,fb,0,-0.0556
9.622539,3.880000,cmd,0,0.0000
9.625673,,fb,1,0.0000
9.622539,3.880000,cmd,1,0.0000
9.622539,3.880000,cmd,2,0.0000
9.628672,,fb,2,0.0000
9.622539,3.880000,cmd,3,0.0000
9.632656,,fb,3,0.0000
9.635650,,fb,0,-0.0556
9.634555,3.890000,cmd,0,0.0000
9.637672,,fb,1,0.0000
9.634555,3.890000,cmd,1,0.0000
9.634555,3.890000,cmd,2,0.0000
9.634555,3.890000,cmd,3,0.0000
9.646452,3.900000,cmd,0,0.0000
9.646452,3.900000,cmd,1,0.0000
9.646452,3.900000,cmd,2,0.0000
9.646452,3.900000,cmd,3,0.0000
9.658550,3.910000,cmd,0,0.0000
9.658550,3.910000,cmd,1,0.0000
9.658550,3.910000,cmd,2,0.0000
9.658550,3.910000,cmd,3,0.0000
9.670465,3.920000,cmd,0,0.0000
9.670465,3.920000,cmd,1,0.0000
9.670465,3.920000,cmd,2,0.0000
9.670465,3.920000,cmd,3,0.0000
