t_s,t_sim_s,kind,servo_idx,value_deg
11.884453,,fb,0,-0.0556
11.885450,,fb,1,0.0000
11.886223,5.020000,cmd,0,0.0000
11.886223,5.020000,cmd,1,0.0000
11.886223,5.020000,cmd,2,0.0000
11.886223,5.020000,cmd,3,0.0000
11.900329,5.030000,cmd,0,0.0000
11.900329,5.030000,cmd,1,0.0000
11.900329,5.030000,cmd,2,0.0000
11.900329,5.030000,cmd,3,0.0000
11.912218,5.040000,cmd,0,0.0000
11.912218,5.040000,cmd,1,0.0000
11.912218,5.040000,cmd,2,0.0000
11.912218,5.040000,cmd,3,0.0000
11.924400,5.050000,cmd,0,0.0000
11.924400,5.050000,cmd,1,0.0000
11.924400,5.050000,cmd,2,0.0000
11.924400,5.050000,cmd,3,0.0000
11.932472,,fb,0,-0.1111
11.933457,,fb,1,-0.0556
11.934492,,fb,2,0.0000
11.935456,,fb,0,-0.0556
11.936469,,fb,1,-0.0556
11.937473,,fb,3,-0.1667
11.936264,5.060000,cmd,0,0.0000
11.938474,,fb,0,-0.1111
11.936264,5.060000,cmd,1,0.0000
11.939476,,fb,1,0.0000
11.936264,5.060000,cmd,2,0.0000
11.940477,,fb,2,0.0000
11.941583,,fb,0,-0.0556
11.942473,,fb,1,-0.0556
11.936264,5.060000,cmd,3,0.0000
11.943484,,fb,2,0.0000
11.944476,,fb,0,-0.0556
11.945461,,fb,1,-0.0556
11.948287,5.070000,cmd,0,0.0000
11.948287,5.070000,cmd,1,0.0000
11.948287,5.070000,cmd,2,0.0000
11.948287,5.070000,cmd,3,0.0000
11.961258,5.080000,cmd,0,0.0000
11.961258,5.080000,cmd,1,0.0000
11.961258,5.080000,cmd,2,0.0000
11.961258,5.080000,cmd,3,0.0000
11.974304,5.090000,cmd,0,0.0000
11.974304,5.090000,cmd,1,0.0000
11.974304,5.090000,cmd,2,0.0000
11.974304,5.090000,cmd,3,0.0000
11.981521,,fb,3,-0.1667
11.982580,,fb,0,-0.0556
11.983456,,fb,1,-0.0556
11.984453,,fb,2,0.0000
11.985463,,fb,0,-0.1111
11.986472,,fb,1,0.0000
11.986703,5.100000,cmd,0,0.0000
11.987457,,fb,2,0.0000
11.988476,,fb,0,-0.0556
11.986703,5.100000,cmd,1,0.0000
11.989473,,fb,1,-0.0556
11.986703,5.100000,cmd,2,0.0000
11.990504,,fb,2,0.0000
11.986703,5.100000,cmd,3,0.0000
11.998280,5.110000,cmd,0,0.0000
11.998280,5.110000,cmd,1,0.0000
11.998280,5.110000,cmd,2,0.0000
11.998280,5.110000,cmd,3,0.0000
12.002499,,fb,1,-0.0556
12.003480,,fb,2,0.0000
12.004456,,fb,0,-0.0556
12.005463,,fb,1,-0.0556
12.008468,,fb,2,0.0000
12.011496,,fb,3,-0.1667
12.014482,,fb,0,-0.0556
12.013400,5.130000,cmd,0,0.0000
12.013400,5.130000,cmd,1,0.0000
12.013400,5.130000,cmd,2,0.0000
12.017482,,fb,1,-0.0556
12.013400,5.130000,cmd,3,0.0000
12.020484,,fb,2,0.0000
12.022465,,fb,3,-0.1667
12.025463,,fb,0,-0.0556
12.025261,5.140000,cmd,0,0.0000
12.025261,5.140000,cmd,1,0.0000
12.028475,,fb,1,-0.0556
12.025261,5.140000,cmd,2,0.0000
12.025261,5.140000,cmd,3,0.0000
12.032546,,fb,2,0.0000
12.034502,,fb,3,-0.1667
12.037313,5.150000,cmd,0,0.0000
12.037313,5.150000,cmd,1,0.0000
12.037313,5.150000,cmd,2,0.0000
12.037313,5.150000,cmd,3,0.0000
12.051299,5.160000,cmd,0,0.0000
12.051299,5.160000,cmd,1,0.0000
12.051299,5.160000,cmd,2,0.0000
12.051299,5.160000,cmd,3,0.0000
12.063268,5.170000,cmd,0,0.0000
12.063268,5.170000,cmd,1,0.0000
12.063268,5.170000,cmd,2,0.0000
12.063268,5.170000,cmd,3,0.0000
12.075233,5.180000,cmd,0,0.0000
12.075233,5.180000,cmd,1,0.0000
12.075233,5.180000,cmd,2,0.0000
12.075233,5.180000,cmd,3,0.0000
12.083477,,fb,1,-0.0556
12.084460,,fb,2,0.0000
12.086459,,fb,0,-0.0556
12.088462,,fb,2,0.0000
12.087310,5.190000,cmd,0,0.0000
12.089478,,fb,0,-0.0556
12.090477,,fb,2,0.0000
12.087310,5.190000,cmd,1,0.0000
12.087310,5.190000,cmd,2,0.0000
12.087310,5.190000,cmd,3,0.0000
12.099219,5.200000,cmd,0,0.0000
12.099219,5.200000,cmd,1,0.0000
12.099219,5.200000,cmd,2,0.0000
12.099219,5.200000,cmd,3,0.0000
12.111406,5.210000,cmd,0,0.0000
12.111406,5.210000,cmd,1,0.0000
12.111406,5.210000,cmd,2,0.0000
12.111406,5.210000,cmd,3,0.0000
12.123258,5.220000,cmd,0,0.0000
12.123258,5.220000,cmd,1,0.0000
12.123258,5.220000,cmd,2,0.0000
12.123258,5.220000,cmd,3,0.0000
12.136478,,fb,0,-0.0556
12.135323,5.230000,cmd,0,0.0000
12.135323,5.230000,cmd,1,0.0000
12.138481,,fb,2,0.0000
12.135323,5.230000,cmd,2,0.0000
12.139478,,fb,0,-0.0556
12.141488,,fb,2,0.0000
12.135323,5.230000,cmd,3,0.0000
12.142484,,fb,0,-0.0556
12.144476,,fb,2,0.0000
12.145471,,fb,0,-0.1111
12.146465,,fb,2,0.0000
12.148505,,fb,3,-0.1667
12.147239,5.240000,cmd,0,0.0000
12.149479,,fb,1,-0.0556
12.150476,,fb,2,0.0000
12.147239,5.240000,cmd,1,0.0000
12.151487,,fb,1,0.0000
12.147239,5.240000,cmd,2,0.0000
12.152482,,fb,2,0.0000
12.147239,5.240000,cmd,3,0.0000
12.153484,,fb,0,-0.0556
12.154482,,fb,1,-0.0556
12.159279,5.250000,cmd,0,0.0000
12.159279,5.250000,cmd,1,0.0000
12.159279,5.250000,cmd,2,0.0000
12.166526,,fb,3,-0.1667
12.159279,5.250000,cmd,3,0.0000
12.173220,5.260000,cmd,0,0.0000
12.173220,5.260000,cmd,1,0.0000
12.173220,5.260000,cmd,2,0.0000
12.173220,5.260000,cmd,3,0.0000
12.185294,5.270000,cmd,0,0.0000
12.185294,5.270000,cmd,1,0.0000
12.185294,5.270000,cmd,2,0.0000
12.185294,5.270000,cmd,3,0.0000
12.197229,5.280000,cmd,0,0.0000
12.197229,5.280000,cmd,1,0.0000
12.197229,5.280000,cmd,2,0.0000
12.202510,,fb,0,-0.0556
12.197229,5.280000,cmd,3,0.0000
12.203494,,fb,2,0.0000
12.204482,,fb,0,-0.0556
12.205458,,fb,1,-0.0556
12.206475,,fb,2,0.0000
12.208461,,fb,3,-0.1667
12.209496,,fb,2,0.0000
12.210476,,fb,0,-0.1111
12.209253,5.290000,cmd,0,0.0000
12.211505,,fb,1,0.0000
12.209253,5.290000,cmd,1,0.0000
12.212487,,fb,2,0.0000
12.209253,5.290000,cmd,2,0.0000
12.214498,,fb,3,-0.1667
12.209253,5.290000,cmd,3,0.0000
12.221197,5.300000,cmd,0,0.0000
12.221197,5.300000,cmd,1,0.0000
12.221197,5.300000,cmd,2,0.0000
12.221197,5.300000,cmd,3,0.0000
12.233290,5.310000,cmd,0,0.0000
12.233290,5.310000,cmd,1,0.0000
12.233290,5.310000,cmd,2,0.0000
12.233290,5.310000,cmd,3,0.0000
12.245218,5.320000,cmd,0,0.0000
12.245218,5.320000,cmd,1,0.0000
12.245218,5.320000,cmd,2,0.0000
12.245218,5.320000,cmd,3,0.0000
12.252529,,fb,0,-0.0556
12.253481,,fb,1,-0.0556
12.254511,,fb,2,0.0000
12.255486,,fb,0,-0.0556
12.257471,,fb,2,0.0000
12.258471,,fb,0,-0.0556
12.257262,5.330000,cmd,0,0.0000
12.257262,5.330000,cmd,1,0.0000
12.260488,,fb,2,0.0000
12.257262,5.330000,cmd,2,0.0000
12.257262,5.330000,cmd,3,0.0000
12.269248,5.340000,cmd,0,0.0000
12.269248,5.340000,cmd,1,0.0000
12.269248,5.340000,cmd,2,0.0000
12.269248,5.340000,cmd,3,0.0000
12.281283,5.350000,cmd,0,0.0000
12.281283,5.350000,cmd,1,0.0000
12.281283,5.350000,cmd,2,0.0000
12.281283,5.350000,cmd,3,0.0000
12.293248,5.360000,cmd,0,0.0000
12.296507,,fb,1,-0.0556
12.293248,5.360000,cmd,1,0.0000
12.293248,5.360000,cmd,2,0.0000
12.298485,,fb,2,0.0000
12.293248,5.360000,cmd,3,0.0000
12.299492,,fb,1,-0.0556
12.301480,,fb,2,0.0000
12.302479,,fb,0,-0.0556
12.304476,,fb,2,0.0000
12.305462,,fb,1,-0.0556
12.305277,5.370000,cmd,0,0.0000
12.306473,,fb,2,0.0000
12.305277,5.370000,cmd,1,0.0000
12.305277,5.370000,cmd,2,0.0000
12.305277,5.370000,cmd,3,0.0000
12.317204,5.380000,cmd,0,0.0000
12.317204,5.380000,cmd,1,0.0000
12.317204,5.380000,cmd,2,0.0000
12.317204,5.380000,cmd,3,0.0000
12.329333,5.390000,cmd,0,0.0000
12.329333,5.390000,cmd,1,0.0000
12.329333,5.390000,cmd,2,0.0000
12.329333,5.390000,cmd,3,0.0000
12.341250,5.400000,cmd,0,0.0000
12.341250,5.400000,cmd,1,0.0000
12.341250,5.400000,cmd,2,0.0000
12.341250,5.400000,cmd,3,0.0000
12.352480,,fb,3,-0.1667
12.353477,,fb,1,-0.0556
12.354480,,fb,2,0.0000
12.353435,5.410000,cmd,0,0.0000
12.355511,,fb,3,-0.1667
12.356484,,fb,1,-0.0556
12.353435,5.410000,cmd,1,0.0000
12.357484,,fb,2,0.0000
12.358484,,fb,0,-0.0556
12.353435,5.410000,cmd,2,0.0000
12.359484,,fb,1,-0.0556
12.353435,5.410000,cmd,3,0.0000
12.360484,,fb,2,0.0000
12.361467,,fb,0,-0.0556
12.362476,,fb,1,-0.0556
12.363484,,fb,2,0.0000
12.364477,,fb,0,-0.0556
12.366473,,fb,2,0.0000
12.365324,5.420000,cmd,0,0.0000
12.367483,,fb,3,-0.1667
12.365324,5.420000,cmd,1,0.0000
12.365324,5.420000,cmd,2,0.0000
12.365324,5.420000,cmd,3,0.0000
12.377394,5.430000,cmd,0,0.0000
12.377394,5.430000,cmd,1,0.0000
12.377394,5.430000,cmd,2,0.0000
12.377394,5.430000,cmd,3,0.0000
12.389450,5.440000,cmd,0,0.0000
12.389450,5.440000,cmd,1,0.0000
12.389450,5.440000,cmd,2,0.0000
12.389450,5.440000,cmd,3,0.0000
12.400373,5.450000,cmd,0,0.0000
12.400373,5.450000,cmd,1,0.0000
12.400373,5.450000,cmd,2,0.0000
12.400373,5.450000,cmd,3,0.0000
12.413490,,fb,1,0.0000
12.414477,,fb,2,0.0000
12.415471,,fb,0,-0.1111
12.416470,,fb,1,-0.0556
12.415606,5.470000,cmd,0,0.0000
12.417485,,fb,2,0.0000
12.415606,5.470000,cmd,1,0.0000
12.418486,,fb,0,-0.0556
12.415606,5.470000,cmd,2,0.0000
12.419498,,fb,1,-0.0556
12.421490,,fb,2,0.0000
12.415606,5.470000,cmd,3,0.0000
12.422489,,fb,0,-0.0556
12.423484,,fb,1,-0.0556
12.425469,,fb,0,-0.0556
12.426484,,fb,1,-0.0556
12.427314,5.480000,cmd,0,0.0000
12.427314,5.480000,cmd,1,0.0000
12.427314,5.480000,cmd,2,0.0000
12.427314,5.480000,cmd,3,0.0000
12.438360,5.490000,cmd,0,0.0000
12.438360,5.490000,cmd,1,0.0000
12.438360,5.490000,cmd,2,0.0000
12.438360,5.490000,cmd,3,0.0000
12.450262,5.500000,cmd,0,0.0000
12.450262,5.500000,cmd,1,0.0000
12.450262,5.500000,cmd,2,0.0000
12.450262,5.500000,cmd,3,0.0000
12.462337,5.510000,cmd,0,0.0000
12.462337,5.510000,cmd,1,0.0000
12.462337,5.510000,cmd,2,0.0000
12.462337,5.510000,cmd,3,0.0000
12.475498,,fb,1,-0.0556
12.474299,5.520000,cmd,0,0.0000
12.476500,,fb,3,-0.1667
12.477488,,fb,0,-0.0556
12.474299,5.520000,cmd,1,0.0000
12.474299,5.520000,cmd,2,0.0000
12.478490,,fb,2,0.0000
12.479492,,fb,3,-0.1667
12.474299,5.520000,cmd,3,0.0000
12.480488,,fb,0,-0.0556
12.481584,,fb,3,-0.1667
12.483555,,fb,0,-0.0556
12.484482,,fb,3,-0.1667
12.485484,,fb,0,-0.0556
12.486274,5.530000,cmd,0,0.0000
12.486274,5.530000,cmd,1,0.0000
12.486274,5.530000,cmd,2,0.0000
12.486274,5.530000,cmd,3,0.0000
12.496510,,fb,1,0.0000
12.498474,,fb,3,-0.1667
12.499468,,fb,0,-0.0556
12.500469,,fb,1,-0.0556
12.503498,,fb,2,0.0000
12.502608,5.540000,cmd,0,0.0000
12.502608,5.540000,cmd,1,0.0000
12.502608,5.540000,cmd,2,0.0000
12.506490,,fb,3,-0.1667
12.502608,5.540000,cmd,3,0.0000
12.508497,,fb,0,-0.0556
12.511498,,fb,1,-0.0556
12.514553,,fb,2,0.0000
12.514486,5.550000,cmd,0,0.0000
12.517498,,fb,3,-0.1667
12.514486,5.550000,cmd,1,0.0000
12.514486,5.550000,cmd,2,0.0000
12.520500,,fb,0,-0.0556
12.514486,5.550000,cmd,3,0.0000
12.523476,,fb,1,-0.0556
12.526476,,fb,2,0.0000
12.526254,5.560000,cmd,0,0.0000
12.526254,5.560000,cmd,1,0.0000
12.530497,,fb,3,-0.1667
12.526254,5.560000,cmd,2,0.0000
12.526254,5.560000,cmd,3,0.0000
12.538329,5.570000,cmd,0,0.0000
12.538329,5.570000,cmd,1,0.0000
12.538329,5.570000,cmd,2,0.0000
12.538329,5.570000,cmd,3,0.0000
12.550291,5.580000,cmd,0,0.0000
12.550291,5.580000,cmd,1,0.0000
12.550291,5.580000,cmd,2,0.0000
12.550291,5.580000,cmd,3,0.0000
12.562374,5.590000,cmd,0,0.0000
12.562374,5.590000,cmd,1,0.0000
12.562374,5.590000,cmd,2,0.0000
12.567507,,fb,0,-0.0556
12.562374,5.590000,cmd,3,0.0000
12.568501,,fb,1,-0.0556
12.569491,,fb,3,-0.1667
12.570477,,fb,0,-0.0556
12.571470,,fb,1,-0.0556
12.572495,,fb,2,0.0000
12.573469,,fb,0,-0.0556
12.574468,,fb,2,0.0000
12.574244,5.600000,cmd,0,0.0000
12.575494,,fb,3,-0.1667
12.576488,,fb,0,-0.0556
12.574244,5.600000,cmd,1,0.0000
12.577535,,fb,1,-0.0556
12.574244,5.600000,cmd,2,0.0000
12.574244,5.600000,cmd,3,0.0000
12.586354,5.610000,cmd,0,0.0000
12.589505,,fb,0,-0.0556
12.586354,5.610000,cmd,1,0.0000
12.590489,,fb,1,-0.0556
12.586354,5.610000,cmd,2,0.0000
12.591497,,fb,2,0.0000
12.586354,5.610000,cmd,3,0.0000
12.598226,5.620000,cmd,0,0.0000
12.598226,5.620000,cmd,1,0.0000
12.598226,5.620000,cmd,2,0.0000
12.598226,5.620000,cmd,3,0.0000
12.610360,5.630000,cmd,0,0.0000
12.610360,5.630000,cmd,1,0.0000
12.610360,5.630000,cmd,2,0.0000
12.610360,5.630000,cmd,3,0.0000
12.622334,5.640000,cmd,0,0.0000
12.622334,5.640000,cmd,1,0.0000
12.622334,5.640000,cmd,2,0.0000
12.627510,,fb,0,-0.0556
12.622334,5.640000,cmd,3,0.0000
12.628492,,fb,1,-0.0556
12.629520,,fb,2,0.0000
12.630487,,fb,3,-0.1667
12.631474,,fb,0,-0.1111
12.632482,,fb,1,-0.0556
12.633488,,fb,3,-0.1667
12.634679,,fb,0,-0.0556
12.635478,,fb,1,-0.0556
12.634545,5.650000,cmd,0,0.0000
12.636494,,fb,3,-0.1667
12.637490,,fb,0,-0.0556
12.634545,5.650000,cmd,1,0.0000
12.634545,5.650000,cmd,2,0.0000
12.634545,5.650000,cmd,3,0.0000
12.647300,5.660000,cmd,0,0.0000
12.647300,5.660000,cmd,1,0.0000
12.647300,5.660000,cmd,2,0.0000
12.647300,5.660000,cmd,3,0.0000
12.659403,5.670000,cmd,0,0.0000
12.659403,5.670000,cmd,1,0.0000
12.659403,5.670000,cmd,2,0.0000
12.659403,5.670000,cmd,3,0.0000
12.671307,5.680000,cmd,0,0.0000
12.671307,5.680000,cmd,1,0.0000
12.671307,5.680000,cmd,2,0.0000
12.671307,5.680000,cmd,3,0.0000
12.683488,,fb,1,-0.0556
12.685476,,fb,0,-0.0556
12.686478,,fb,2,0.0000
12.686574,5.700000,cmd,0,0.0000
12.687530,,fb,3,-0.1667
12.688503,,fb,0,-0.0556
12.689495,,fb,3,-0.1667
12.686574,5.700000,cmd,1,0.0000
12.686574,5.700000,cmd,2,0.0000
12.691502,,fb,0,-0.1111
12.686574,5.700000,cmd,3,0.0000
12.692500,,fb,2,0.0000
12.694483,,fb,0,-0.0556
12.698492,5.710000,cmd,0,0.0000
12.698492,5.710000,cmd,1,0.0000
12.698492,5.710000,cmd,2,0.0000
12.698492,5.710000,cmd,3,0.0000
12.715273,5.720000,cmd,0,0.0000
12.715273,5.720000,cmd,1,0.0000
12.715273,5.720000,cmd,2,0.0000
12.715273,5.720000,cmd,3,0.0000
12.727353,5.730000,cmd,0,0.0000
12.727353,5.730000,cmd,1,0.0000
12.727353,5.730000,cmd,2,0.0000
12.727353,5.730000,cmd,3,0.0000
12.739251,5.740000,cmd,0,0.0000
12.739251,5.740000,cmd,1,0.0000
12.739251,5.740000,cmd,2,0.0000
12.739251,5.740000,cmd,3,0.0000
12.751467,5.750000,cmd,0,0.0000
12.751467,5.750000,cmd,1,0.0000
12.751467,5.750000,cmd,2,0.0000
12.751467,5.750000,cmd,3,0.0000
12.764280,5.760000,cmd,0,0.0000
12.764280,5.760000,cmd,1,0.0000
12.764280,5.760000,cmd,2,0.0000
12.764280,5.760000,cmd,3,0.0000
12.776350,5.770000,cmd,0,0.0000
12.776350,5.770000,cmd,1,0.0000
12.776350,5.770000,cmd,2,0.0000
12.776350,5.770000,cmd,3,0.0000
12.788357,5.780000,cmd,0,0.0000
12.788357,5.780000,cmd,1,0.0000
12.788357,5.780000,cmd,2,0.0000
12.788357,5.780000,cmd,3,0.0000
12.800360,5.790000,cmd,0,0.0000
12.800360,5.790000,cmd,1,0.0000
12.800360,5.790000,cmd,2,0.0000
12.800360,5.790000,cmd,3,0.0000
12.812273,5.800000,cmd,0,0.0000
12.812273,5.800000,cmd,1,0.0000
12.812273,5.800000,cmd,2,0.0000
12.812273,5.800000,cmd,3,0.0000
12.824391,5.810000,cmd,0,0.0000
12.824391,5.810000,cmd,1,0.0000
12.824391,5.810000,cmd,2,0.0000
12.824391,5.810000,cmd,3,0.0000
12.836275,5.820000,cmd,0,0.0000
12.836275,5.820000,cmd,1,0.0000
12.836275,5.820000,cmd,2,0.0000
12.836275,5.820000,cmd,3,0.0000
12.846290,5.830000,cmd,0,0.0000
12.846290,5.830000,cmd,1,0.0000
12.846290,5.830000,cmd,2,0.0000
12.846290,5.830000,cmd,3,0.0000
12.859485,,fb,3,-0.1667
12.859281,5.840000,cmd,0,0.0000
12.859281,5.840000,cmd,1,0.0000
12.859281,5.840000,cmd,2,0.0000
12.859281,5.840000,cmd,3,0.0000
12.866489,,fb,3,-0.1667
12.871316,5.850000,cmd,0,0.0000
12.871316,5.850000,cmd,1,0.0000
12.871316,5.850000,cmd,2,0.0000
12.871316,5.850000,cmd,3,0.0000
12.878498,,fb,3,-0.1667
12.883323,5.860000,cmd,0,0.0000
12.883323,5.860000,cmd,1,0.0000
12.883323,5.860000,cmd,2,0.0000
12.883323,5.860000,cmd,3,0.0000
12.890508,,fb,3,-0.1667
12.895285,5.870000,cmd,0,0.0000
12.895285,5.870000,cmd,1,0.0000
12.895285,5.870000,cmd,2,0.0000
12.895285,5.870000,cmd,3,0.0000
12.909268,5.880000,cmd,0,0.0000
12.909268,5.880000,cmd,1,0.0000
12.909268,5.880000,cmd,2,0.0000
12.909268,5.880000,cmd,3,0.0000
12.921482,5.890000,cmd,0,0.0000
12.921482,5.890000,cmd,1,0.0000
12.921482,5.890000,cmd,2,0.0000
12.921482,5.890000,cmd,3,0.0000
12.933291,5.900000,cmd,0,0.0000
12.933291,5.900000,cmd,1,0.0000
12.933291,5.900000,cmd,2,0.0000
12.933291,5.900000,cmd,3,0.0000
12.942479,,fb,2,0.0000
12.943495,,fb,3,-0.1667
12.944571,,fb,1,-0.0556
12.945488,,fb,2,0.0000
12.946500,,fb,3,-0.1667
12.945321,5.910000,cmd,0,0.0000
12.947500,,fb,0,-0.1111
12.945321,5.910000,cmd,1,0.0000
12.945321,5.910000,cmd,2,0.0000
12.949498,,fb,3,-0.1667
12.945321,5.910000,cmd,3,0.0000
12.957268,5.920000,cmd,0,0.0000
12.957268,5.920000,cmd,1,0.0000
12.957268,5.920000,cmd,2,0.0000
12.957268,5.920000,cmd,3,0.0000
12.969293,5.930000,cmd,0,0.0000
12.969293,5.930000,cmd,1,0.0000
12.969293,5.930000,cmd,2,0.0000
12.969293,5.930000,cmd,3,0.0000
12.981232,5.940000,cmd,0,0.0000
12.981232,5.940000,cmd,1,0.0000
12.981232,5.940000,cmd,2,0.0000
12.986527,,fb,2,0.0000
12.981232,5.940000,cmd,3,0.0000
12.987559,,fb,0,-0.0556
12.989484,,fb,2,0.0000
12.990485,,fb,3,-0.1667
12.991496,,fb,0,-0.0556
12.993489,,fb,3,-0.1667
12.993369,5.950000,cmd,0,0.0000
12.994489,,fb,1,0.0000
12.995625,,fb,2,0.0000
12.996508,,fb,3,-0.1667
12.993369,5.950000,cmd,1,0.0000
12.993369,5.950000,cmd,2,0.0000
12.993369,5.950000,cmd,3,0.0000
13.007346,5.960000,cmd,0,0.0000
13.007346,5.960000,cmd,1,0.0000
13.007346,5.960000,cmd,2,0.0000
13.007346,5.960000,cmd,3,0.0000
13.019332,5.970000,cmd,0,0.0000
13.019332,5.970000,cmd,1,0.0000
13.019332,5.970000,cmd,2,0.0000
13.019332,5.970000,cmd,3,0.0000
13.031352,5.980000,cmd,0,0.0000
13.031352,5.980000,cmd,1,0.0000
13.031352,5.980000,cmd,2,0.0000
13.031352,5.980000,cmd,3,0.0000
13.042492,,fb,0,-0.0556
13.043484,,fb,3,-0.1667
13.043358,5.990000,cmd,0,0.0000
13.044499,,fb,0,-0.1111
13.045518,,fb,1,-0.0556
13.046508,,fb,2,0.0000
13.043358,5.990000,cmd,1,0.0000
13.043358,5.990000,cmd,2,0.0000
13.047501,,fb,3,-0.1667
13.048507,,fb,0,-0.0556
13.043358,5.990000,cmd,3,0.0000
13.049506,,fb,2,0.0000
13.050542,,fb,3,-0.1667
13.051490,,fb,0,-0.0556
13.052485,,fb,2,0.0000
13.053484,,fb,3,-0.1667
13.054487,,fb,0,-0.0556
13.055498,,fb,2,0.0000
13.055246,6.000000,cmd,0,0.0000
13.056505,,fb,3,-0.1667
13.057554,,fb,0,-0.1111
13.055246,6.000000,cmd,1,0.0000
13.055246,6.000000,cmd,2,0.0000
13.055246,6.000000,cmd,3,0.0000
13.067363,6.010000,cmd,0,0.0000
13.067363,6.010000,cmd,1,0.0000
13.067363,6.010000,cmd,2,0.0000
13.067363,6.010000,cmd,3,0.0000
13.079250,6.020000,cmd,0,0.0000
13.079250,6.020000,cmd,1,0.0000
13.079250,6.020000,cmd,2,0.0000
13.079250,6.020000,cmd,3,0.0000
13.090360,6.030000,cmd,0,0.0000
13.093524,,fb,2,0.0000
13.090360,6.030000,cmd,1,0.0000
13.090360,6.030000,cmd,2,0.0000
13.094502,,fb,3,-0.1667
13.095514,,fb,0,-0.0556
13.090360,6.030000,cmd,3,0.0000
13.096506,,fb,2,0.0000
13.097505,,fb,3,-0.1667
13.098484,,fb,0,-0.1111
13.101490,,fb,3,-0.1667
13.102297,6.040000,cmd,0,0.0000
13.102297,6.040000,cmd,1,0.0000
13.102297,6.040000,cmd,2,0.0000
13.102297,6.040000,cmd,3,0.0000
13.116459,6.050000,cmd,0,0.0000
13.116459,6.050000,cmd,1,0.0000
13.116459,6.050000,cmd,2,0.0000
13.116459,6.050000,cmd,3,0.0000
13.158265,6.060000,cmd,0,0.0000
13.158265,6.060000,cmd,1,0.0000
13.158265,6.060000,cmd,2,0.0000
13.158265,6.060000,cmd,3,0.0000
13.170300,6.070000,cmd,0,0.0000
13.170300,6.070000,cmd,1,0.0000
13.170300,6.070000,cmd,2,0.0000
13.170300,6.070000,cmd,3,0.0000
13.182282,6.080000,cmd,0,0.0000
13.182282,6.080000,cmd,1,0.0000
13.182282,6.080000,cmd,2,0.0000
13.182282,6.080000,cmd,3,0.0000
13.194320,6.090000,cmd,0,0.0000
13.194320,6.090000,cmd,1,0.0000
13.194320,6.090000,cmd,2,0.0000
13.194320,6.090000,cmd,3,0.0000
13.210409,6.100000,cmd,0,0.0000
13.210409,6.100000,cmd,1,0.0000
13.210409,6.100000,cmd,2,0.0000
13.210409,6.100000,cmd,3,0.0000
13.222347,6.110000,cmd,0,0.0000
13.222347,6.110000,cmd,1,0.0000
13.222347,6.110000,cmd,2,0.0000
13.222347,6.110000,cmd,3,0.0000
13.234330,6.120000,cmd,0,0.0000
13.234330,6.120000,cmd,1,0.0000
13.234330,6.120000,cmd,2,0.0000
13.234330,6.120000,cmd,3,0.0000
13.246508,,fb,3,-0.1667
13.247515,,fb,0,-0.1111
13.248529,,fb,1,-0.0556
13.249494,,fb,2,0.0000
13.249589,6.140000,cmd,0,0.0000
13.250491,,fb,3,-0.1667
13.251506,,fb,0,-0.0556
13.249589,6.140000,cmd,1,0.0000
13.252506,,fb,2,0.0000
13.249589,6.140000,cmd,2,0.0000
13.253553,,fb,3,-0.1667
13.254519,,fb,1,-0.0556
13.249589,6.140000,cmd,3,0.0000
13.261301,6.150000,cmd,0,0.0000
13.261301,6.150000,cmd,1,0.0000
13.261301,6.150000,cmd,2,0.0000
13.261301,6.150000,cmd,3,0.0000
13.273255,6.160000,cmd,0,0.0000
13.273255,6.160000,cmd,1,0.0000
13.273255,6.160000,cmd,2,0.0000
13.273255,6.160000,cmd,3,0.0000
13.285340,6.170000,cmd,0,0.0000
13.285340,6.170000,cmd,1,0.0000
13.285340,6.170000,cmd,2,0.0000
13.285340,6.170000,cmd,3,0.0000
13.297228,6.180000,cmd,0,0.0000
13.297228,6.180000,cmd,1,0.0000
13.297228,6.180000,cmd,2,0.0000
13.297228,6.180000,cmd,3,0.0000
13.309328,6.190000,cmd,0,0.0000
13.309328,6.190000,cmd,1,0.0000
13.309328,6.190000,cmd,2,0.0000
13.309328,6.190000,cmd,3,0.0000
13.321271,6.200000,cmd,0,0.0000
13.321271,6.200000,cmd,1,0.0000
13.321271,6.200000,cmd,2,0.0000
13.321271,6.200000,cmd,3,0.0000
13.333369,6.210000,cmd,0,0.0000
13.333369,6.210000,cmd,1,0.0000
13.333369,6.210000,cmd,2,0.0000
13.333369,6.210000,cmd,3,0.0000
13.345265,6.220000,cmd,0,0.0000
13.345265,6.220000,cmd,1,0.0000
13.345265,6.220000,cmd,2,0.0000
13.345265,6.220000,cmd,3,0.0000
13.357310,6.230000,cmd,0,0.0000
13.357310,6.230000,cmd,1,0.0000
13.357310,6.230000,cmd,2,0.0000
13.357310,6.230000,cmd,3,0.0000
13.369678,6.240000,cmd,0,0.0000
13.369678,6.240000,cmd,1,0.0000
13.369678,6.240000,cmd,2,0.0000
13.369678,6.240000,cmd,3,0.0000
13.383642,6.250000,cmd,0,0.0000
13.383642,6.250000,cmd,1,0.0000
13.383642,6.250000,cmd,2,0.0000
13.383642,6.250000,cmd,3,0.0000
13.395328,6.260000,cmd,0,0.0000
13.395328,6.260000,cmd,1,0.0000
13.395328,6.260000,cmd,2,0.0000
13.395328,6.260000,cmd,3,0.0000
13.407253,6.270000,cmd,0,0.0000
13.407253,6.270000,cmd,1,0.0000
