t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.585453,2,0x03,0.0000,0.1111,1.554802
1.585453,3,0x04,0.0000,0.2222,1.558784
1.586526,0,0x01,0.0000,0.1667,1.559814
1.586526,1,0x02,0.0000,0.1111,1.557810
1.586526,2,0x03,0.0000,0.1111,1.554802
1.586526,3,0x04,0.0000,0.2222,1.558784
1.592340,0,0x01,0.0000,0.1667,1.559814
1.592340,1,0x02,0.0000,0.1111,1.557810
1.592340,2,0x03,0.0000,0.1111,1.554802
1.592340,3,0x04,0.0000,0.2222,1.558784
1.593407,0,0x01,0.0000,0.1667,1.559814
1.593407,1,0x02,0.0000,0.1111,1.557810
1.593407,2,0x03,0.0000,0.1111,1.554802
1.593407,3,0x04,0.0000,0.2222,1.558784
1.594472,0,0x01,0.0000,0.1667,1.559814
1.594472,1,0x02,0.0000,0.1111,1.557810
1.594472,2,0x03,0.0000,0.1111,1.554802
1.594472,3,0x04,0.0000,0.2222,1.558784
1.595543,0,0x01,0.0000,0.1667,1.559814
1.595543,1,0x02,0.0000,0.1111,1.557810
1.595543,2,0x03,0.0000,0.1111,1.554802
1.595543,3,0x04,0.0000,0.2222,1.558784
1.596611,0,0x01,0.0000,0.1667,1.559814
1.596611,1,0x02,0.0000,0.1111,1.557810
1.596611,2,0x03,0.0000,0.1111,1.554802
1.596611,3,0x04,0.0000,0.2222,1.558784
1.605351,0,0x01,0.0000,0.1667,1.559814
1.605351,1,0x02,0.0000,0.1111,1.557810
1.605351,2,0x03,0.0000,0.1111,1.554802
1.605351,3,0x04,0.0000,0.2222,1.558784
1.606430,0,0x01,0.0000,0.1667,1.559814
1.606430,1,0x02,0.0000,0.1111,1.557810
1.606430,2,0x03,0.0000,0.1111,1.554802
1.606430,3,0x04,0.0000,0.2222,1.558784
1.613458,0,0x01,0.0000,1.1111,1.610819
1.613458,1,0x02,0.0000,1.1667,1.611824
1.613458,2,0x03,0.0000,1.0556,1.612816
1.613458,3,0x04,0.0000,1.2222,1.606801
1.614548,0,0x01,0.0000,1.1111,1.610819
1.614548,1,0x02,0.0000,1.1667,1.611824
1.614548,2,0x03,0.0000,1.0556,1.612816
1.614548,3,0x04,0.0000,1.1667,1.613814
1.615655,0,0x01,0.0000,1.1111,1.614794
1.615655,1,0x02,0.0000,1.1667,1.611824
1.615655,2,0x03,0.0000,1.0556,1.612816
1.615655,3,0x04,0.0000,1.1667,1.613814
1.616746,0,0x01,0.0000,1.1111,1.614794
1.616746,1,0x02,0.0000,1.1667,1.615783
1.616746,2,0x03,0.0000,1.0556,1.612816
1.616746,3,0x04,0.0000,1.1667,1.613814
1.625428,0,0x01,0.0000,1.1111,1.620812
1.625428,1,0x02,0.0000,1.1111,1.617793
1.625428,2,0x03,0.0000,1.0556,1.618784
1.625428,3,0x04,0.0000,1.0556,1.619803
1.626505,0,0x01,0.0000,1.1111,1.620812
1.626505,1,0x02,0.0000,1.1111,1.617793
1.626505,2,0x03,0.0000,1.0556,1.618784
1.626505,3,0x04,0.0000,1.0556,1.619803
1.634313,0,0x01,0.0000,1.1111,1.620812
1.634313,1,0x02,0.0000,1.1111,1.617793
1.634313,2,0x03,0.0000,1.0556,1.618784
1.634313,3,0x04,0.0000,1.0556,1.619803
1.635384,0,0x01,0.0000,1.1111,1.620812
1.635384,1,0x02,0.0000,1.1111,1.617793
1.635384,2,0x03,0.0000,1.0556,1.618784
1.635384,3,0x04,0.0000,1.0556,1.619803
1.636447,0,0x01,0.0000,1.1111,1.620812
1.636447,1,0x02,0.0000,1.1111,1.617793
1.636447,2,0x03,0.0000,1.0556,1.618784
1.636447,3,0x04,0.0000,1.0556,1.619803
1.643343,0,0x01,0.0000,1.1111,1.620812
1.643343,1,0x02,0.0000,1.1111,1.617793
1.643343,2,0x03,0.0000,1.0556,1.618784
1.643343,3,0x04,0.0000,1.0556,1.619803
1.644415,0,0x01,0.0000,1.1111,1.620812
1.644415,1,0x02,0.0000,1.1111,1.617793
1.644415,2,0x03,0.0000,1.0556,1.618784
1.644415,3,0x04,0.0000,1.0556,1.619803
1.645482,0,0x01,0.0000,1.1111,1.620812
1.645482,1,0x02,0.0000,1.1111,1.617793
1.645482,2,0x03,0.0000,1.0556,1.618784
1.645482,3,0x04,0.0000,1.0556,1.619803
1.646554,0,0x01,0.0000,1.1111,1.620812
1.646554,1,0x02,0.0000,1.1111,1.617793
1.646554,2,0x03,0.0000,1.0556,1.618784
1.646554,3,0x04,0.0000,1.0556,1.619803
1.652320,0,0x01,0.0000,1.1111,1.620812
1.652320,1,0x02,0.0000,1.1111,1.617793
1.652320,2,0x03,0.0000,1.0556,1.618784
1.652320,3,0x04,0.0000,1.0556,1.619803
1.653400,0,0x01,0.0000,1.1111,1.620812
1.653400,1,0x02,0.0000,1.1111,1.617793
1.653400,2,0x03,0.0000,1.0556,1.618784
1.653400,3,0x04,0.0000,1.0556,1.619803
1.654464,0,0x01,0.0000,1.1111,1.620812
1.654464,1,0x02,0.0000,1.1111,1.617793
1.654464,2,0x03,0.0000,1.0556,1.618784
1.654464,3,0x04,0.0000,1.0556,1.619803
1.655531,0,0x01,0.0000,1.1111,1.620812
1.655531,1,0x02,0.0000,1.1111,1.617793
1.655531,2,0x03,0.0000,1.0556,1.618784
1.655531,3,0x04,0.0000,1.0556,1.619803
1.656601,0,0x01,0.0000,1.1111,1.620812
1.656601,1,0x02,0.0000,1.1111,1.617793
1.656601,2,0x03,0.0000,1.0556,1.618784
1.656601,3,0x04,0.0000,1.0556,1.619803
1.664370,0,0x01,0.0000,1.1111,1.620812
1.664370,1,0x02,0.0000,1.1111,1.617793
1.664370,2,0x03,0.0000,1.0556,1.618784
1.664370,3,0x04,0.0000,1.0556,1.619803
1.665453,0,0x01,0.0000,1.1111,1.620812
1.665453,1,0x02,0.0000,1.1111,1.617793
1.665453,2,0x03,0.0000,1.0556,1.618784
1.665453,3,0x04,0.0000,1.0556,1.619803
1.666532,0,0x01,0.0000,1.1111,1.620812
1.666532,1,0x02,0.0000,1.1111,1.617793
1.666532,2,0x03,0.0000,1.0556,1.618784
1.666532,3,0x04,0.0000,1.0556,1.619803
1.673399,0,0x01,0.0000,1.1111,1.620812
1.673399,1,0x02,0.0000,1.1111,1.672834
1.673399,2,0x03,0.0000,1.0556,1.670882
1.673399,3,0x04,0.0000,1.0556,1.667793
1.674488,0,0x01,0.0000,1.1111,1.620812
1.674488,1,0x02,0.0000,1.1111,1.672834
1.674488,2,0x03,0.0000,1.0556,1.673812
1.674488,3,0x04,0.0000,1.0556,1.667793
1.675594,0,0x01,0.0000,1.1667,1.674783
1.675594,1,0x02,0.0000,1.1111,1.672834
1.675594,2,0x03,0.0000,1.0556,1.673812
1.675594,3,0x04,0.0000,1.0556,1.667793
1.676708,0,0x01,0.0000,1.1667,1.674783
1.676708,1,0x02,0.0000,1.1111,1.675826
1.676708,2,0x03,0.0000,1.0556,1.673812
1.676708,3,0x04,0.0000,1.0556,1.667793
1.684388,0,0x01,0.0000,1.1111,1.680807
1.684388,1,0x02,0.0000,1.1111,1.681820
1.684388,2,0x03,0.0000,1.0556,1.676858
1.684388,3,0x04,0.0000,1.0556,1.679806
1.685460,0,0x01,0.0000,1.1111,1.680807
1.685460,1,0x02,0.0000,1.1111,1.681820
1.685460,2,0x03,0.0000,1.0556,1.676858
1.685460,3,0x04,0.0000,1.0556,1.679806
1.686534,0,0x01,0.0000,1.1111,1.680807
1.686534,1,0x02,0.0000,1.1111,1.681820
1.686534,2,0x03,0.0000,1.0556,1.676858
1.686534,3,0x04,0.0000,1.0556,1.679806
1.693340,0,0x01,0.0000,1.1111,1.680807
1.693340,1,0x02,0.0000,1.1111,1.681820
1.693340,2,0x03,0.0000,1.0556,1.676858
1.693340,3,0x04,0.0000,1.0556,1.679806
1.694408,0,0x01,0.0000,1.1111,1.680807
1.694408,1,0x02,0.0000,1.1111,1.681820
1.694408,2,0x03,0.0000,1.0556,1.676858
1.694408,3,0x04,0.0000,1.0556,1.679806
1.695480,0,0x01,0.0000,1.1111,1.680807
1.695480,1,0x02,0.0000,1.1111,1.681820
1.695480,2,0x03,0.0000,1.0556,1.676858
1.695480,3,0x04,0.0000,1.0556,1.679806
1.696571,0,0x01,0.0000,1.1111,1.680807
1.696571,1,0x02,0.0000,1.1111,1.681820
1.696571,2,0x03,0.0000,1.0556,1.676858
1.696571,3,0x04,0.0000,1.0556,1.679806
1.702330,0,0x01,0.0000,1.1111,1.680807
1.702330,1,0x02,0.0000,1.1111,1.681820
1.702330,2,0x03,0.0000,1.0556,1.676858
1.702330,3,0x04,0.0000,1.0556,1.679806
1.703405,0,0x01,0.0000,1.1111,1.680807
1.703405,1,0x02,0.0000,1.1111,1.681820
1.703405,2,0x03,0.0000,1.0556,1.676858
1.703405,3,0x04,0.0000,1.0556,1.679806
1.704484,0,0x01,0.0000,1.1111,1.680807
1.704484,1,0x02,0.0000,1.1111,1.681820
1.704484,2,0x03,0.0000,1.0556,1.676858
1.704484,3,0x04,0.0000,1.0556,1.679806
1.705568,0,0x01,0.0000,1.1111,1.680807
1.705568,1,0x02,0.0000,1.1111,1.681820
1.705568,2,0x03,0.0000,1.0556,1.676858
1.705568,3,0x04,0.0000,1.0556,1.679806
1.706634,0,0x01,0.0000,1.1111,1.680807
1.706634,1,0x02,0.0000,1.1111,1.681820
1.706634,2,0x03,0.0000,1.0556,1.676858
1.706634,3,0x04,0.0000,1.0556,1.679806
1.714348,0,0x01,0.0000,1.1111,1.680807
1.714348,1,0x02,0.0000,1.1111,1.681820
1.714348,2,0x03,0.0000,1.0556,1.676858
1.714348,3,0x04,0.0000,1.0556,1.679806
1.715430,0,0x01,0.0000,1.1111,1.680807
1.715430,1,0x02,0.0000,1.1111,1.681820
1.715430,2,0x03,0.0000,1.0556,1.676858
1.715430,3,0x04,0.0000,1.0556,1.679806
1.716498,0,0x01,0.0000,1.1111,1.680807
1.716498,1,0x02,0.0000,1.1111,1.681820
1.716498,2,0x03,0.0000,1.0556,1.676858
1.716498,3,0x04,0.0000,1.0556,1.679806
1.723429,0,0x01,0.0000,1.1111,1.719807
1.723429,1,0x02,0.0000,1.1111,1.681820
1.723429,2,0x03,0.0000,1.0556,1.720842
1.723429,3,0x04,0.0000,1.0556,1.722828
1.724520,0,0x01,0.0000,1.1111,1.719807
1.724520,1,0x02,0.0000,1.1111,1.723808
1.724520,2,0x03,0.0000,1.0556,1.720842
1.724520,3,0x04,0.0000,1.0556,1.722828
1.725609,0,0x01,0.0000,1.1111,1.719807
1.725609,1,0x02,0.0000,1.1111,1.723808
1.725609,2,0x03,0.0000,1.0556,1.724794
1.725609,3,0x04,0.0000,1.0556,1.722828
1.726701,0,0x01,0.0000,1.1111,1.725805
1.726701,1,0x02,0.0000,1.1111,1.723808
1.726701,2,0x03,0.0000,1.0556,1.724794
1.726701,3,0x04,0.0000,1.0556,1.722828
1.734472,0,0x01,0.0000,1.1667,1.728786
1.734472,1,0x02,0.0000,1.1111,1.729810
1.734472,2,0x03,0.0000,1.0556,1.727817
1.734472,3,0x04,0.0000,1.0556,1.722828
1.735553,0,0x01,0.0000,1.1667,1.728786
1.735553,1,0x02,0.0000,1.1111,1.729810
1.735553,2,0x03,0.0000,1.0556,1.727817
1.735553,3,0x04,0.0000,1.0556,1.722828
1.736634,0,0x01,0.0000,1.1667,1.728786
1.736634,1,0x02,0.0000,1.1111,1.729810
1.736634,2,0x03,0.0000,1.0556,1.727817
1.736634,3,0x04,0.0000,1.0556,1.722828
1.744338,0,0x01,0.0000,1.1667,1.728786
1.744338,1,0x02,0.0000,1.1111,1.729810
1.744338,2,0x03,0.0000,1.0556,1.727817
1.744338,3,0x04,0.0000,1.0556,1.722828
1.745420,0,0x01,0.0000,1.1667,1.728786
1.745420,1,0x02,0.0000,1.1111,1.729810
1.745420,2,0x03,0.0000,1.0556,1.727817
1.745420,3,0x04,0.0000,1.0556,1.722828
1.746489,0,0x01,0.0000,1.1667,1.728786
1.746489,1,0x02,0.0000,1.1111,1.729810
1.746489,2,0x03,0.0000,1.0556,1.727817
1.746489,3,0x04,0.0000,1.0556,1.722828
1.753330,0,0x01,0.0000,1.1667,1.728786
1.753330,1,0x02,0.0000,1.1111,1.729810
1.753330,2,0x03,0.0000,1.0556,1.727817
1.753330,3,0x04,0.0000,1.0556,1.722828
1.754406,0,0x01,0.0000,1.1667,1.728786
1.754406,1,0x02,0.0000,1.1111,1.729810
1.754406,2,0x03,0.0000,1.0556,1.727817
1.754406,3,0x04,0.0000,1.0556,1.722828
1.755479,0,0x01,0.0000,1.1667,1.728786
1.755479,1,0x02,0.0000,1.1111,1.729810
1.755479,2,0x03,0.0000,1.0556,1.727817
1.755479,3,0x04,0.0000,1.0556,1.722828
1.756551,0,0x01,0.0000,1.1667,1.728786
1.756551,1,0x02,0.0000,1.1111,1.729810
1.756551,2,0x03,0.0000,1.0556,1.727817
1.756551,3,0x04,0.0000,1.0556,1.722828
1.762333,0,0x01,0.0000,1.1667,1.728786
1.762333,1,0x02,0.0000,1.1111,1.729810
1.762333,2,0x03,0.0000,1.0556,1.727817
1.762333,3,0x04,0.0000,1.0556,1.722828
1.763399,0,0x01,0.0000,1.1667,1.728786
1.763399,1,0x02,0.0000,1.1111,1.729810
1.763399,2,0x03,0.0000,1.0556,1.727817
1.763399,3,0x04,0.0000,1.0556,1.722828
1.764477,0,0x01,0.0000,1.1667,1.728786
1.764477,1,0x02,0.0000,1.1111,1.729810
1.764477,2,0x03,0.0000,1.0556,1.727817
1.764477,3,0x04,0.0000,1.0556,1.722828
1.765562,0,0x01,0.0000,1.1667,1.728786
1.765562,1,0x02,0.0000,1.1111,1.729810
1.765562,2,0x03,0.0000,1.0556,1.727817
1.765562,3,0x04,0.0000,1.0556,1.722828
1.766674,0,0x01,0.0000,1.1667,1.728786
1.766674,1,0x02,0.0000,1.1111,1.729810
1.766674,2,0x03,0.0000,1.0556,1.765809
1.766674,3,0x04,0.0000,1.0556,1.722828
1.774401,0,0x01,0.0000,1.1111,1.773813
1.774401,1,0x02,0.0000,1.1111,1.768826
1.774401,2,0x03,0.0000,1.0556,1.771823
1.774401,3,0x04,0.0000,1.0556,1.772824
1.775496,0,0x01,0.0000,1.1111,1.773813
1.775496,1,0x02,0.0000,1.1111,1.774822
1.775496,2,0x03,0.0000,1.0556,1.771823
1.775496,3,0x04,0.0000,1.0556,1.772824
1.776588,0,0x01,0.0000,1.1111,1.773813
1.776588,1,0x02,0.0000,1.1111,1.774822
1.776588,2,0x03,0.0000,1.1111,1.775785
1.776588,3,0x04,0.0000,1.0556,1.772824
1.785406,0,0x01,0.0000,1.1111,1.776800
1.785406,1,0x02,0.0000,1.1111,1.777786
1.785406,2,0x03,0.0000,1.1111,1.775785
1.785406,3,0x04,0.0000,1.0556,1.772824
1.786479,0,0x01,0.0000,1.1111,1.776800
1.786479,1,0x02,0.0000,1.1111,1.777786
1.786479,2,0x03,0.0000,1.1111,1.775785
1.786479,3,0x04,0.0000,1.0556,1.772824
1.794340,0,0x01,0.0000,1.1111,1.776800
1.794340,1,0x02,0.0000,1.1111,1.777786
1.794340,2,0x03,0.0000,1.1111,1.775785
1.794340,3,0x04,0.0000,0.6111,1.789827
1.795408,0,0x01,0.0000,1.1111,1.776800
1.795408,1,0x02,0.0000,1.1111,1.777786
1.795408,2,0x03,0.0000,1.1111,1.775785
1.795408,3,0x04,0.0000,0.6111,1.789827
1.796476,0,0x01,0.0000,1.1111,1.776800
1.796476,1,0x02,0.0000,1.1111,1.777786
1.796476,2,0x03,0.0000,1.1111,1.775785
1.796476,3,0x04,0.0000,0.6111,1.789827
1.803329,0,0x01,0.0000,1.1111,1.776800
1.803329,1,0x02,0.0000,1.1111,1.777786
1.803329,2,0x03,0.0000,1.1111,1.775785
1.803329,3,0x04,0.0000,0.6111,1.789827
1.804404,0,0x01,0.0000,1.1111,1.776800
1.804404,1,0x02,0.0000,1.1111,1.777786
1.804404,2,0x03,0.0000,1.1111,1.775785
1.804404,3,0x04,0.0000,0.6111,1.789827
1.805481,0,0x01,0.0000,1.1111,1.776800
1.805481,1,0x02,0.0000,1.1111,1.777786
1.805481,2,0x03,0.0000,1.1111,1.775785
1.805481,3,0x04,0.0000,0.6111,1.789827
1.806555,0,0x01,0.0000,1.1111,1.776800
1.806555,1,0x02,0.0000,1.1111,1.777786
1.806555,2,0x03,0.0000,1.1111,1.775785
1.806555,3,0x04,0.0000,0.6111,1.789827
1.812349,0,0x01,0.0000,1.1111,1.776800
1.812349,1,0x02,0.0000,1.1111,1.777786
1.812349,2,0x03,0.0000,1.1111,1.775785
1.812349,3,0x04,0.0000,0.6111,1.789827
1.813422,0,0x01,0.0000,1.1111,1.776800
1.813422,1,0x02,0.0000,1.1111,1.777786
1.813422,2,0x03,0.0000,1.1111,1.775785
1.813422,3,0x04,0.0000,0.6111,1.789827
1.814491,0,0x01,0.0000,1.1111,1.776800
1.814491,1,0x02,0.0000,1.1111,1.777786
1.814491,2,0x03,0.0000,1.1111,1.775785
1.814491,3,0x04,0.0000,0.6111,1.789827
1.815578,0,0x01,0.0000,1.1111,1.776800
1.815578,1,0x02,0.0000,1.1111,1.777786
1.815578,2,0x03,0.0000,1.1111,1.775785
1.815578,3,0x04,0.0000,0.6111,1.789827
1.816671,0,0x01,0.0000,1.1111,1.776800
1.816671,1,0x02,0.0000,1.1111,1.777786
