t_s,servo_idx,node_id,cmd_deg,fb_deg
2.182875,1,0x02,0.0000,0.0000
2.182875,2,0x03,0.0000,0.0556
2.182875,3,0x04,0.0000,0.0556
2.190589,0,0x01,0.0000,0.0556
2.190589,1,0x02,0.0000,0.0000
2.190589,2,0x03,0.0000,0.0556
2.190589,3,0x04,0.0000,0.0556
2.191674,0,0x01,0.0000,0.0556
2.191674,1,0x02,0.0000,0.0000
2.191674,2,0x03,0.0000,0.0556
2.191674,3,0x04,0.0000,0.0556
2.192769,0,0x01,0.0000,0.0556
2.192769,1,0x02,0.0000,0.0000
2.192769,2,0x03,0.0000,0.0556
2.192769,3,0x04,0.0000,0.0556
2.200912,0,0x01,0.0000,0.0556
2.200912,1,0x02,0.0000,0.0000
2.200912,2,0x03,0.0000,0.0556
2.200912,3,0x04,0.0000,0.0556
2.202050,0,0x01,0.0000,0.0556
2.202050,1,0x02,0.0000,0.0000
2.202050,2,0x03,0.0000,0.0556
2.202050,3,0x04,0.0000,0.0556
2.203164,0,0x01,0.0000,0.0556
2.203164,1,0x02,0.0000,0.0000
2.203164,2,0x03,0.0000,0.0556
2.203164,3,0x04,0.0000,0.0556
2.215696,0,0x01,0.0000,0.0556
2.215696,1,0x02,0.0000,0.0000
2.215696,2,0x03,0.0000,0.0556
2.215696,3,0x04,0.0000,0.0556
2.221566,0,0x01,0.0000,0.0556
2.221566,1,0x02,0.0000,0.0000
2.221566,2,0x03,0.0000,0.0556
2.221566,3,0x04,0.0000,0.0556
2.222653,0,0x01,0.0000,0.0556
2.222653,1,0x02,0.0000,0.0000
2.222653,2,0x03,0.0000,0.0556
2.222653,3,0x04,0.0000,0.0556
2.229607,0,0x01,0.0000,0.0556
2.229607,1,0x02,0.0000,0.0000
2.229607,2,0x03,0.0000,0.0556
2.229607,3,0x04,0.0000,0.0556
2.230693,0,0x01,0.0000,0.0556
2.230693,1,0x02,0.0000,0.0000
2.230693,2,0x03,0.0000,0.0556
2.230693,3,0x04,0.0000,0.0556
2.231773,0,0x01,0.0000,0.0556
2.231773,1,0x02,0.0000,0.0000
2.231773,2,0x03,0.0000,0.0556
2.231773,3,0x04,0.0000,0.0556
2.232860,0,0x01,0.0000,0.0556
2.232860,1,0x02,0.0000,0.0000
2.232860,2,0x03,0.0000,0.0556
2.232860,3,0x04,0.0000,0.0556
2.240574,0,0x01,0.0000,0.0556
2.240574,1,0x02,0.0000,0.0000
2.240574,2,0x03,0.0000,0.0556
2.240574,3,0x04,0.0000,0.0556
2.241658,0,0x01,0.0000,0.0556
2.241658,1,0x02,0.0000,0.0000
2.241658,2,0x03,0.0000,0.0556
2.241658,3,0x04,0.0000,0.0556
2.242695,0,0x01,0.0000,0.0556
2.242695,1,0x02,0.0000,0.0000
2.242695,2,0x03,0.0000,0.0556
2.242695,3,0x04,0.0000,0.0556
2.249570,0,0x01,0.0000,0.0556
2.249570,1,0x02,0.0000,0.0000
2.249570,2,0x03,0.0000,0.0556
2.249570,3,0x04,0.0000,0.0556
2.250645,0,0x01,0.0000,0.0556
2.250645,1,0x02,0.0000,0.0000
2.250645,2,0x03,0.0000,0.0556
2.250645,3,0x04,0.0000,0.0556
2.251770,0,0x01,0.0000,0.0556
2.251770,1,0x02,0.0000,0.0000
2.251770,2,0x03,0.0000,0.0556
2.251770,3,0x04,0.0000,0.0556
2.252852,0,0x01,0.0000,0.1111
2.252852,1,0x02,0.0000,0.0000
2.252852,2,0x03,0.0000,0.0556
2.252852,3,0x04,0.0000,0.0556
2.260911,0,0x01,0.0000,0.1111
2.260911,1,0x02,0.0000,0.0000
2.260911,2,0x03,0.0000,0.0556
2.260911,3,0x04,0.0000,0.0556
2.262047,0,0x01,0.0000,0.1111
2.262047,1,0x02,0.0000,-0.0556
2.262047,2,0x03,0.0000,0.0556
2.262047,3,0x04,0.0000,0.0556
2.263307,0,0x01,0.0000,0.1111
2.263307,1,0x02,0.0000,-0.0556
2.263307,2,0x03,0.0000,0.0556
2.263307,3,0x04,0.0000,0.0556
2.271602,0,0x01,0.0000,0.1111
2.271602,1,0x02,0.0000,-0.0556
2.271602,2,0x03,0.0000,0.0556
2.271602,3,0x04,0.0000,0.0556
2.272673,0,0x01,0.0000,0.0556
2.272673,1,0x02,0.0000,0.0000
2.272673,2,0x03,0.0000,0.0000
2.272673,3,0x04,0.0000,0.0556
2.281664,0,0x01,0.0000,0.1111
2.281664,1,0x02,0.0000,0.0000
2.281664,2,0x03,0.0000,0.0000
2.281664,3,0x04,0.0000,0.0556
2.282801,0,0x01,0.0000,0.1111
2.282801,1,0x02,0.0000,-0.0556
2.282801,2,0x03,0.0000,0.0556
2.282801,3,0x04,0.0000,0.0556
2.290618,0,0x01,0.0000,0.1111
2.290618,1,0x02,0.0000,-0.0556
2.290618,2,0x03,0.0000,0.0556
2.290618,3,0x04,0.0000,0.0556
2.291703,0,0x01,0.0000,0.1111
2.291703,1,0x02,0.0000,-0.0556
2.291703,2,0x03,0.0000,0.0556
2.291703,3,0x04,0.0000,0.0556
2.292783,0,0x01,0.0000,0.1111
2.292783,1,0x02,0.0000,0.0000
2.292783,2,0x03,0.0000,0.0556
2.292783,3,0x04,0.0000,0.0556
2.299591,0,0x01,0.0000,0.1111
2.299591,1,0x02,0.0000,0.0000
2.299591,2,0x03,0.0000,0.0556
2.299591,3,0x04,0.0000,0.0556
2.300661,0,0x01,0.0000,0.1111
2.300661,1,0x02,0.0000,0.0000
2.300661,2,0x03,0.0000,0.0556
2.300661,3,0x04,0.0000,0.0556
2.301694,0,0x01,0.0000,0.1111
2.301694,1,0x02,0.0000,0.0000
2.301694,2,0x03,0.0000,0.0556
2.301694,3,0x04,0.0000,0.0556
2.302792,0,0x01,0.0000,0.1111
2.302792,1,0x02,0.0000,0.0000
2.302792,2,0x03,0.0000,0.0556
2.302792,3,0x04,0.0000,0.0556
2.308596,0,0x01,0.0000,0.1111
2.308596,1,0x02,0.0000,0.0000
2.308596,2,0x03,0.0000,0.0556
2.308596,3,0x04,0.0000,0.0556
2.309670,0,0x01,0.0000,0.1111
2.309670,1,0x02,0.0000,0.0000
2.309670,2,0x03,0.0000,0.0556
2.309670,3,0x04,0.0000,0.0556
2.310761,0,0x01,0.0000,0.1111
2.310761,1,0x02,0.0000,0.0000
2.310761,2,0x03,0.0000,0.0556
2.310761,3,0x04,0.0000,0.0556
2.311831,0,0x01,0.0000,0.1111
2.311831,1,0x02,0.0000,0.0000
2.311831,2,0x03,0.0000,0.0556
2.311831,3,0x04,0.0000,0.0556
2.312904,0,0x01,0.0000,0.1111
2.312904,1,0x02,0.0000,0.0000
2.312904,2,0x03,0.0000,0.0556
2.312904,3,0x04,0.0000,0.0556
2.320543,0,0x01,0.0000,0.1111
2.320543,1,0x02,0.0000,0.0000
2.320543,2,0x03,0.0000,0.0556
2.320543,3,0x04,0.0000,0.0556
2.321608,0,0x01,0.0000,0.1111
2.321608,1,0x02,0.0000,0.0000
2.321608,2,0x03,0.0000,0.0556
2.321608,3,0x04,0.0000,0.0556
2.322688,0,0x01,0.0000,0.1111
2.322688,1,0x02,0.0000,0.0000
2.322688,2,0x03,0.0000,0.0556
2.322688,3,0x04,0.0000,0.0556
2.329539,0,0x01,0.0000,0.1111
2.329539,1,0x02,0.0000,0.0000
2.329539,2,0x03,0.0000,0.0556
2.329539,3,0x04,0.0000,0.0556
2.330611,0,0x01,0.0000,0.1111
2.330611,1,0x02,0.0000,0.0000
2.330611,2,0x03,0.0000,0.0556
2.330611,3,0x04,0.0000,0.0556
2.331688,0,0x01,0.0000,0.1111
2.331688,1,0x02,0.0000,0.0000
2.331688,2,0x03,0.0000,0.0556
2.331688,3,0x04,0.0000,0.0556
2.332758,0,0x01,0.0000,0.1111
2.332758,1,0x02,0.0000,0.0000
2.332758,2,0x03,0.0000,0.0556
2.332758,3,0x04,0.0000,0.0556
2.338540,0,0x01,0.0000,0.1111
2.338540,1,0x02,0.0000,0.0000
2.338540,2,0x03,0.0000,0.0556
2.338540,3,0x04,0.0000,0.0556
2.339603,0,0x01,0.0000,0.1111
2.339603,1,0x02,0.0000,0.0000
2.339603,2,0x03,0.0000,0.0556
2.339603,3,0x04,0.0000,0.0556
2.340676,0,0x01,0.0000,0.1111
2.340676,1,0x02,0.0000,0.0000
2.340676,2,0x03,0.0000,0.0556
2.340676,3,0x04,0.0000,0.0556
2.341751,0,0x01,0.0000,0.1111
2.341751,1,0x02,0.0000,0.0000
2.341751,2,0x03,0.0000,0.0556
2.341751,3,0x04,0.0000,0.0556
2.342816,0,0x01,0.0000,0.0556
2.342816,1,0x02,0.0000,0.0000
2.342816,2,0x03,0.0000,0.0556
2.342816,3,0x04,0.0000,0.1111
2.350642,0,0x01,0.0000,0.0556
2.350642,1,0x02,0.0000,0.0000
2.350642,2,0x03,0.0000,0.0556
2.350642,3,0x04,0.0000,0.1111
2.351691,0,0x01,0.0000,0.0556
2.351691,1,0x02,0.0000,0.0000
2.351691,2,0x03,0.0000,0.0556
2.351691,3,0x04,0.0000,0.1111
2.352788,0,0x01,0.0000,0.1111
2.352788,1,0x02,0.0000,0.0000
2.352788,2,0x03,0.0000,0.0556
2.352788,3,0x04,0.0000,0.0556
2.359561,0,0x01,0.0000,0.1111
2.359561,1,0x02,0.0000,0.0000
2.359561,2,0x03,0.0000,0.0556
2.359561,3,0x04,0.0000,0.0556
2.360642,0,0x01,0.0000,0.1111
2.360642,1,0x02,0.0000,0.0000
2.360642,2,0x03,0.0000,0.0556
2.360642,3,0x04,0.0000,0.0556
2.361701,0,0x01,0.0000,0.1111
2.361701,1,0x02,0.0000,0.0000
2.361701,2,0x03,0.0000,0.0556
2.361701,3,0x04,0.0000,0.0556
2.362778,0,0x01,0.0000,0.1111
2.362778,1,0x02,0.0000,0.0000
2.362778,2,0x03,0.0000,0.0556
2.362778,3,0x04,0.0000,0.0556
2.368543,0,0x01,0.0000,0.1111
2.368543,1,0x02,0.0000,0.0000
2.368543,2,0x03,0.0000,0.0556
2.368543,3,0x04,0.0000,0.0556
2.369608,0,0x01,0.0000,0.1111
2.369608,1,0x02,0.0000,0.0000
2.369608,2,0x03,0.0000,0.0556
2.369608,3,0x04,0.0000,0.0556
2.370689,0,0x01,0.0000,0.1111
2.370689,1,0x02,0.0000,0.0000
2.370689,2,0x03,0.0000,0.0556
2.370689,3,0x04,0.0000,0.0556
2.371767,0,0x01,0.0000,0.1111
2.371767,1,0x02,0.0000,0.0000
2.371767,2,0x03,0.0000,0.0556
2.371767,3,0x04,0.0000,0.0556
2.372836,0,0x01,0.0000,0.1111
2.372836,1,0x02,0.0000,0.0000
2.372836,2,0x03,0.0000,0.0556
2.372836,3,0x04,0.0000,0.0556
2.380548,0,0x01,0.0000,0.1111
2.380548,1,0x02,0.0000,0.0000
2.380548,2,0x03,0.0000,0.0556
2.380548,3,0x04,0.0000,0.0556
2.381615,0,0x01,0.0000,0.1111
2.381615,1,0x02,0.0000,0.0000
2.381615,2,0x03,0.0000,0.0556
2.381615,3,0x04,0.0000,0.0556
2.382688,0,0x01,0.0000,0.1111
2.382688,1,0x02,0.0000,0.0000
2.382688,2,0x03,0.0000,0.0556
2.382688,3,0x04,0.0000,0.0556
2.389545,0,0x01,0.0000,0.1111
2.389545,1,0x02,0.0000,0.0000
2.389545,2,0x03,0.0000,0.0556
2.389545,3,0x04,0.0000,0.0556
2.390629,0,0x01,0.0000,0.1111
2.390629,1,0x02,0.0000,0.0000
2.390629,2,0x03,0.0000,0.0556
2.390629,3,0x04,0.0000,0.0556
2.391693,0,0x01,0.0000,0.1111
2.391693,1,0x02,0.0000,0.0000
2.391693,2,0x03,0.0000,0.0556
2.391693,3,0x04,0.0000,0.0556
2.392813,0,0x01,0.0000,0.1111
2.392813,1,0x02,0.0000,0.0000
2.392813,2,0x03,0.0000,0.0000
2.392813,3,0x04,0.0000,0.0556
2.400640,0,0x01,0.0000,0.0556
2.400640,1,0x02,0.0000,0.0000
2.400640,2,0x03,0.0000,0.0000
2.400640,3,0x04,0.0000,0.0556
2.401747,0,0x01,0.0000,0.0556
2.401747,1,0x02,0.0000,-0.0556
2.401747,2,0x03,0.0000,0.0000
2.401747,3,0x04,0.0000,0.0556
2.402826,0,0x01,0.0000,0.0556
2.402826,1,0x02,0.0000,-0.0556
2.402826,2,0x03,0.0000,0.0000
2.402826,3,0x04,0.0000,0.0556
2.411614,0,0x01,0.0000,0.0556
2.411614,1,0x02,0.0000,-0.0556
2.411614,2,0x03,0.0000,0.0000
2.411614,3,0x04,0.0000,0.0556
2.412688,0,0x01,0.0000,0.0556
2.412688,1,0x02,0.0000,-0.0556
2.412688,2,0x03,0.0000,0.0000
2.412688,3,0x04,0.0000,0.0556
2.420548,0,0x01,0.0000,0.0556
2.420548,1,0x02,0.0000,-0.0556
2.420548,2,0x03,0.0000,0.0000
2.420548,3,0x04,0.0000,0.0556
2.421624,0,0x01,0.0000,0.0556
2.421624,1,0x02,0.0000,-0.0556
2.421624,2,0x03,0.0000,0.0000
2.421624,3,0x04,0.0000,0.0556
2.422692,0,0x01,0.0000,0.0556
2.422692,1,0x02,0.0000,-0.0556
2.422692,2,0x03,0.0000,0.0000
2.422692,3,0x04,0.0000,0.0556
2.429571,0,0x01,0.0000,0.0556
2.429571,1,0x02,0.0000,-0.0556
2.429571,2,0x03,0.0000,0.0000
2.429571,3,0x04,0.0000,0.0556
2.430633,0,0x01,0.0000,0.0556
2.430633,1,0x02,0.0000,-0.0556
2.430633,2,0x03,0.0000,0.0000
2.430633,3,0x04,0.0000,0.0556
2.431699,0,0x01,0.0000,0.0556
2.431699,1,0x02,0.0000,-0.0556
2.431699,2,0x03,0.0000,0.0000
2.431699,3,0x04,0.0000,0.0556
2.432793,0,0x01,0.0000,0.0556
2.432793,1,0x02,0.0000,-0.0556
2.432793,2,0x03,0.0000,0.0000
2.432793,3,0x04,0.0000,0.0556
2.438554,0,0x01,0.0000,0.0556
2.438554,1,0x02,0.0000,-0.0556
2.438554,2,0x03,0.0000,0.0000
2.438554,3,0x04,0.0000,0.0556
2.439621,0,0x01,0.0000,0.0556
2.439621,1,0x02,0.0000,-0.0556
2.439621,2,0x03,0.0000,0.0000
2.439621,3,0x04,0.0000,0.0556
2.440693,0,0x01,0.0000,0.0556
2.440693,1,0x02,0.0000,-0.0556
2.440693,2,0x03,0.0000,0.0000
2.440693,3,0x04,0.0000,0.0556
2.441768,0,0x01,0.0000,0.0556
2.441768,1,0x02,0.0000,-0.0556
2.441768,2,0x03,0.0000,0.0000
2.441768,3,0x04,0.0000,0.0556
2.442843,0,0x01,0.0000,0.0556
2.442843,1,0x02,0.0000,-0.0556
2.442843,2,0x03,0.0000,0.0000
2.442843,3,0x04,0.0000,0.0556
2.450564,0,0x01,0.0000,0.0556
2.450564,1,0x02,0.0000,-0.0556
2.450564,2,0x03,0.0000,0.0556
2.450564,3,0x04,0.0000,0.0556
2.451657,0,0x01,0.0000,0.0556
2.451657,1,0x02,0.0000,-0.0556
2.451657,2,0x03,0.0000,0.0556
2.451657,3,0x04,0.0000,0.0556
2.452744,0,0x01,0.0000,0.0556
2.452744,1,0x02,0.0000,0.0000
2.452744,2,0x03,0.0000,0.0556
2.452744,3,0x04,0.0000,0.0556
2.459587,0,0x01,0.0000,0.1111
2.459587,1,0x02,0.0000,0.0000
2.459587,2,0x03,0.0000,0.0556
2.459587,3,0x04,0.0000,0.0556
2.460697,0,0x01,0.0000,0.1111
2.460697,1,0x02,0.0000,0.0000
2.460697,2,0x03,0.0000,0.0556
2.460697,3,0x04,0.0000,0.0556
2.461784,0,0x01,0.0000,0.1111
2.461784,1,0x02,0.0000,0.0000
2.461784,2,0x03,0.0000,0.0556
2.461784,3,0x04,0.0000,0.0556
2.462853,0,0x01,0.0000,0.1111
2.462853,1,0x02,0.0000,0.0000
2.462853,2,0x03,0.0000,0.0556
2.462853,3,0x04,0.0000,0.0556
2.470551,0,0x01,0.0000,0.1111
2.470551,1,0x02,0.0000,0.0000
2.470551,2,0x03,0.0000,0.0556
2.470551,3,0x04,0.0000,0.0556
2.471616,0,0x01,0.0000,0.1111
2.471616,1,0x02,0.0000,0.0000
2.471616,2,0x03,0.0000,0.0556
2.471616,3,0x04,0.0000,0.0556
2.472695,0,0x01,0.0000,0.1111
2.472695,1,0x02,0.0000,0.0000
2.472695,2,0x03,0.0000,0.0556
2.472695,3,0x04,0.0000,0.0556
2.479574,0,0x01,0.0000,0.1111
2.479574,1,0x02,0.0000,0.0000
2.479574,2,0x03,0.0000,0.0556
2.479574,3,0x04,0.0000,0.0556
2.480660,0,0x01,0.0000,0.1111
2.480660,1,0x02,0.0000,0.0000
2.480660,2,0x03,0.0000,0.0556
2.480660,3,0x04,0.0000,0.0556
2.481702,0,0x01,0.0000,0.1111
2.481702,1,0x02,0.0000,0.0000
2.481702,2,0x03,0.0000,0.0556
2.481702,3,0x04,0.0000,0.0556
2.482776,0,0x01,0.0000,0.1111
2.482776,1,0x02,0.0000,0.0000
2.482776,2,0x03,0.0000,0.0556
2.482776,3,0x04,0.0000,0.0556
2.487572,0,0x01,0.0000,0.1111
2.487572,1,0x02,0.0000,0.0000
2.487572,2,0x03,0.0000,0.0556
2.487572,3,0x04,0.0000,0.0556
2.488647,0,0x01,0.0000,0.1111
2.488647,1,0x02,0.0000,0.0000
2.488647,2,0x03,0.0000,0.0556
2.488647,3,0x04,0.0000,0.0556
2.489703,0,0x01,0.0000,0.1111
2.489703,1,0x02,0.0000,0.0000
2.489703,2,0x03,0.0000,0.0556
2.489703,3,0x04,0.0000,0.0556
2.490783,0,0x01,0.0000,0.1111
2.490783,1,0x02,0.0000,0.0000
2.490783,2,0x03,0.0000,0.0556
2.490783,3,0x04,0.0000,0.0556
2.491849,0,0x01,0.0000,0.1111
2.491849,1,0x02,0.0000,0.0000
2.491849,2,0x03,0.0000,0.0556
2.491849,3,0x04,0.0000,0.0556
2.492932,0,0x01,0.0000,0.1111
2.492932,1,0x02,0.0000,0.0000
2.492932,2,0x03,0.0000,0.0556
2.492932,3,0x04,0.0000,0.0556
2.499596,0,0x01,0.0000,0.1111
2.499596,1,0x02,0.0000,0.0000
2.499596,2,0x03,0.0000,0.0556
2.499596,3,0x04,0.0000,0.1111
2.500695,0,0x01,0.0000,0.0556
2.500695,1,0x02,0.0000,0.0000
2.500695,2,0x03,0.0000,0.0556
2.500695,3,0x04,0.0000,0.1111
2.501845,0,0x01,0.0000,0.0556
2.501845,1,0x02,0.0000,0.0000
2.501845,2,0x03,0.0000,0.0556
2.501845,3,0x04,0.0000,0.1111
2.502914,0,0x01,0.0000,0.1111
2.502914,1,0x02,0.0000,0.0000
2.502914,2,0x03,0.0000,0.0556
2.502914,3,0x04,0.0000,0.1111
2.510631,0,0x01,0.0000,0.1111
2.510631,1,0x02,0.0000,0.0000
2.510631,2,0x03,0.0000,0.0556
2.510631,3,0x04,0.0000,0.1111
2.511695,0,0x01,0.0000,0.1111
2.511695,1,0x02,0.0000,0.0000
2.511695,2,0x03,0.0000,0.0556
2.511695,3,0x04,0.0000,0.1111
2.512807,0,0x01,0.0000,0.0556
2.512807,1,0x02,0.0000,0.0000
2.512807,2,0x03,0.0000,0.0556
2.512807,3,0x04,0.0000,0.1111
2.522618,0,0x01,0.0000,0.0556
2.522618,1,0x02,0.0000,0.0000
2.522618,2,0x03,0.0000,0.0556
2.522618,3,0x04,0.0000,0.1111
2.528569,0,0x01,0.0000,0.0556
2.528569,1,0x02,0.0000,0.0000
2.528569,2,0x03,0.0000,0.0556
2.528569,3,0x04,0.0000,0.1111
2.529640,0,0x01,0.0000,0.0556
2.529640,1,0x02,0.0000,0.0000
2.529640,2,0x03,0.0000,0.0556
2.529640,3,0x04,0.0000,0.1111
2.530693,0,0x01,0.0000,0.0556
2.530693,1,0x02,0.0000,0.0000
2.530693,2,0x03,0.0000,0.0556
2.530693,3,0x04,0.0000,0.1111
2.531773,0,0x01,0.0000,0.0556
2.531773,1,0x02,0.0000,0.0000
2.531773,2,0x03,0.0000,0.0556
2.531773,3,0x04,0.0000,0.1111
2.532836,0,0x01,0.0000,0.0556
2.532836,1,0x02,0.0000,0.0000
2.532836,2,0x03,0.0000,0.0556
2.532836,3,0x04,0.0000,0.1111
2.540551,0,0x01,0.0000,0.0556
2.540551,1,0x02,0.0000,0.0000
2.540551,2,0x03,0.0000,0.0556
2.540551,3,0x04,0.0000,0.1111
2.541620,0,0x01,0.0000,0.0556
2.541620,1,0x02,0.0000,0.0000
2.541620,2,0x03,0.0000,0.0556
2.541620,3,0x04,0.0000,0.1111
2.542693,0,0x01,0.0000,0.0556
2.542693,1,0x02,0.0000,0.0000
2.542693,2,0x03,0.0000,0.0556
2.542693,3,0x04,0.0000,0.1111
2.549569,0,0x01,0.0000,0.0556
2.549569,1,0x02,0.0000,0.0000
2.549569,2,0x03,0.0000,0.0556
2.549569,3,0x04,0.0000,0.1111
2.550658,0,0x01,0.0000,0.0556
2.550658,1,0x02,0.0000,0.0000
2.550658,2,0x03,0.0000,0.0556
2.550658,3,0x04,0.0000,0.1111
2.551697,0,0x01,0.0000,0.0556
2.551697,1,0x02,0.0000,0.0000
2.551697,2,0x03,0.0000,0.0556
2.551697,3,0x04,0.0000,0.1111
2.552769,0,0x01,0.0000,0.0556
2.552769,1,0x02,0.0000,0.0000
