t_s,servo_idx,node_id,cmd_deg,fb_deg
0.861429,1,0x02,0.0000,-0.0556
0.861429,2,0x03,0.0000,0.0556
0.861429,3,0x04,0.0000,0.1111
0.862499,0,0x01,0.0000,0.1111
0.862499,1,0x02,0.0000,-0.0556
0.862499,2,0x03,0.0000,0.0556
0.862499,3,0x04,0.0000,0.1111
0.863575,0,0x01,0.0000,0.1111
0.863575,1,0x02,0.0000,-0.0556
0.863575,2,0x03,0.0000,0.0556
0.863575,3,0x04,0.0000,0.1111
0.864641,0,0x01,0.0000,0.1111
0.864641,1,0x02,0.0000,-0.0556
0.864641,2,0x03,0.0000,0.0556
0.864641,3,0x04,0.0000,0.1111
0.865701,0,0x01,0.0000,0.1111
0.865701,1,0x02,0.0000,-0.0556
0.865701,2,0x03,0.0000,0.0556
0.865701,3,0x04,0.0000,0.1111
0.866764,0,0x01,0.0000,0.1111
0.866764,1,0x02,0.0000,-0.0556
0.866764,2,0x03,0.0000,0.0556
0.866764,3,0x04,0.0000,0.1111
0.872521,0,0x01,0.0000,0.1111
0.872521,1,0x02,0.0000,-0.0556
0.872521,2,0x03,0.0000,0.0556
0.872521,3,0x04,0.0000,0.1111
0.873593,0,0x01,0.0000,0.1111
0.873593,1,0x02,0.0000,-0.0556
0.873593,2,0x03,0.0000,0.0556
0.873593,3,0x04,0.0000,0.1111
0.874676,0,0x01,0.0000,0.1111
0.874676,1,0x02,0.0000,-0.0556
0.874676,2,0x03,0.0000,0.0556
0.874676,3,0x04,0.0000,0.1111
0.875743,0,0x01,0.0000,0.1111
0.875743,1,0x02,0.0000,0.0000
0.875743,2,0x03,0.0000,0.0556
0.875743,3,0x04,0.0000,0.1111
0.876832,0,0x01,0.0000,0.1111
0.876832,1,0x02,0.0000,0.0000
0.876832,2,0x03,0.0000,0.0556
0.876832,3,0x04,0.0000,0.1111
0.882436,0,0x01,0.0000,0.1111
0.882436,1,0x02,0.0000,0.0000
0.882436,2,0x03,0.0000,0.0556
0.882436,3,0x04,0.0000,0.1111
0.883512,0,0x01,0.0000,0.1111
0.883512,1,0x02,0.0000,0.0000
0.883512,2,0x03,0.0000,0.0556
0.883512,3,0x04,0.0000,0.1111
0.884586,0,0x01,0.0000,0.1111
0.884586,1,0x02,0.0000,0.0000
0.884586,2,0x03,0.0000,0.0556
0.884586,3,0x04,0.0000,0.1111
0.885655,0,0x01,0.0000,0.1111
0.885655,1,0x02,0.0000,0.0000
0.885655,2,0x03,0.0000,0.0556
0.885655,3,0x04,0.0000,0.1111
0.886729,0,0x01,0.0000,0.1111
0.886729,1,0x02,0.0000,0.0000
0.886729,2,0x03,0.0000,0.0556
0.886729,3,0x04,0.0000,0.1111
0.892478,0,0x01,0.0000,0.1111
0.892478,1,0x02,0.0000,0.0000
0.892478,2,0x03,0.0000,0.0556
0.892478,3,0x04,0.0000,0.1111
0.893511,0,0x01,0.0000,0.1111
0.893511,1,0x02,0.0000,0.0000
0.893511,2,0x03,0.0000,0.0556
0.893511,3,0x04,0.0000,0.1111
0.894578,0,0x01,0.0000,0.1111
0.894578,1,0x02,0.0000,0.0000
0.894578,2,0x03,0.0000,0.0556
0.894578,3,0x04,0.0000,0.1111
0.895639,0,0x01,0.0000,0.1111
0.895639,1,0x02,0.0000,0.0000
0.895639,2,0x03,0.0000,0.0556
0.895639,3,0x04,0.0000,0.1111
0.896706,0,0x01,0.0000,0.1111
0.896706,1,0x02,0.0000,0.0000
0.896706,2,0x03,0.0000,0.0556
0.896706,3,0x04,0.0000,0.1111
0.902487,0,0x01,0.0000,0.1111
0.902487,1,0x02,0.0000,0.0000
0.902487,2,0x03,0.0000,0.0556
0.902487,3,0x04,0.0000,0.1111
0.903515,0,0x01,0.0000,0.1111
0.903515,1,0x02,0.0000,0.0000
0.903515,2,0x03,0.0000,0.0556
0.903515,3,0x04,0.0000,0.1111
0.904588,0,0x01,0.0000,0.1111
0.904588,1,0x02,0.0000,0.0000
0.904588,2,0x03,0.0000,0.0556
0.904588,3,0x04,0.0000,0.1111
0.905667,0,0x01,0.0000,0.1111
0.905667,1,0x02,0.0000,0.0000
0.905667,2,0x03,0.0000,0.0556
0.905667,3,0x04,0.0000,0.1111
0.906746,0,0x01,0.0000,0.1111
0.906746,1,0x02,0.0000,0.0000
0.906746,2,0x03,0.0000,0.0556
0.906746,3,0x04,0.0000,0.1111
0.911384,0,0x01,0.0000,0.1111
0.911384,1,0x02,0.0000,0.0000
0.911384,2,0x03,0.0000,0.0556
0.911384,3,0x04,0.0000,0.1111
0.912451,0,0x01,0.0000,0.1111
0.912451,1,0x02,0.0000,0.0000
0.912451,2,0x03,0.0000,0.0556
0.912451,3,0x04,0.0000,0.1111
0.913513,0,0x01,0.0000,0.1111
0.913513,1,0x02,0.0000,0.0000
0.913513,2,0x03,0.0000,0.0556
0.913513,3,0x04,0.0000,0.1111
0.914583,0,0x01,0.0000,0.1111
0.914583,1,0x02,0.0000,0.0000
0.914583,2,0x03,0.0000,0.0556
0.914583,3,0x04,0.0000,0.1111
0.915649,0,0x01,0.0000,0.1111
0.915649,1,0x02,0.0000,0.0000
0.915649,2,0x03,0.0000,0.0556
0.915649,3,0x04,0.0000,0.1111
0.916733,0,0x01,0.0000,0.1111
0.916733,1,0x02,0.0000,0.0000
0.916733,2,0x03,0.0000,0.0556
0.916733,3,0x04,0.0000,0.1111
0.922593,0,0x01,0.0000,0.1111
0.922593,1,0x02,0.0000,0.0000
0.922593,2,0x03,0.0000,0.0556
0.922593,3,0x04,0.0000,0.1111
0.923677,0,0x01,0.0000,0.1111
0.923677,1,0x02,0.0000,0.0000
0.923677,2,0x03,0.0000,0.0556
0.923677,3,0x04,0.0000,0.1111
0.924780,0,0x01,0.0000,0.1111
0.924780,1,0x02,0.0000,0.0000
0.924780,2,0x03,0.0000,0.0556
0.924780,3,0x04,0.0000,0.1111
0.925882,0,0x01,0.0000,0.1111
0.925882,1,0x02,0.0000,0.0000
0.925882,2,0x03,0.0000,0.0556
0.925882,3,0x04,0.0000,0.1111
0.930460,0,0x01,0.0000,0.1111
0.930460,1,0x02,0.0000,0.0000
0.930460,2,0x03,0.0000,0.0556
0.930460,3,0x04,0.0000,0.1111
0.931513,0,0x01,0.0000,0.1111
0.931513,1,0x02,0.0000,0.0000
0.931513,2,0x03,0.0000,0.0556
0.931513,3,0x04,0.0000,0.1111
0.932581,0,0x01,0.0000,0.1111
0.932581,1,0x02,0.0000,0.0000
0.932581,2,0x03,0.0000,0.0556
0.932581,3,0x04,0.0000,0.1111
0.933646,0,0x01,0.0000,0.1111
0.933646,1,0x02,0.0000,0.0000
0.933646,2,0x03,0.0000,0.0556
0.933646,3,0x04,0.0000,0.1111
0.934735,0,0x01,0.0000,0.1111
0.934735,1,0x02,0.0000,0.0000
0.934735,2,0x03,0.0000,0.0556
0.934735,3,0x04,0.0000,0.1111
0.935806,0,0x01,0.0000,0.1111
0.935806,1,0x02,0.0000,0.0000
0.935806,2,0x03,0.0000,0.0556
0.935806,3,0x04,0.0000,0.1111
0.936894,0,0x01,0.0000,0.1111
0.936894,1,0x02,0.0000,0.0000
0.936894,2,0x03,0.0000,0.0556
0.936894,3,0x04,0.0000,0.1111
0.941522,0,0x01,0.0000,0.1111
0.941522,1,0x02,0.0000,0.0000
0.941522,2,0x03,0.0000,0.0556
0.941522,3,0x04,0.0000,0.1111
0.942611,0,0x01,0.0000,0.1111
0.942611,1,0x02,0.0000,0.0000
0.942611,2,0x03,0.0000,0.0556
0.942611,3,0x04,0.0000,0.1111
0.943679,0,0x01,0.0000,0.1111
0.943679,1,0x02,0.0000,0.0000
0.943679,2,0x03,0.0000,0.0556
0.943679,3,0x04,0.0000,0.1111
0.944754,0,0x01,0.0000,0.1111
0.944754,1,0x02,0.0000,0.0000
0.944754,2,0x03,0.0000,0.0556
0.944754,3,0x04,0.0000,0.1111
0.945827,0,0x01,0.0000,0.1111
0.945827,1,0x02,0.0000,0.0000
0.945827,2,0x03,0.0000,0.0556
0.945827,3,0x04,0.0000,0.1111
0.950515,0,0x01,0.0000,0.1111
0.950515,1,0x02,0.0000,0.0000
0.950515,2,0x03,0.0000,0.0556
0.950515,3,0x04,0.0000,0.1111
0.951592,0,0x01,0.0000,0.1111
0.951592,1,0x02,0.0000,0.0000
0.951592,2,0x03,0.0000,0.0556
0.951592,3,0x04,0.0000,0.1111
0.952663,0,0x01,0.0000,0.1111
0.952663,1,0x02,0.0000,0.0000
0.952663,2,0x03,0.0000,0.0556
0.952663,3,0x04,0.0000,0.1111
0.953736,0,0x01,0.0000,0.1111
0.953736,1,0x02,0.0000,0.0000
0.953736,2,0x03,0.0000,0.0556
0.953736,3,0x04,0.0000,0.1111
0.954811,0,0x01,0.0000,0.1111
0.954811,1,0x02,0.0000,0.0000
0.954811,2,0x03,0.0000,0.0556
0.954811,3,0x04,0.0000,0.1111
0.955891,0,0x01,0.0000,0.1111
0.955891,1,0x02,0.0000,0.0000
0.955891,2,0x03,0.0000,0.0556
0.955891,3,0x04,0.0000,0.1111
0.961416,0,0x01,0.0000,0.1111
0.961416,1,0x02,0.0000,0.0000
0.961416,2,0x03,0.0000,0.0556
0.961416,3,0x04,0.0000,0.1111
0.962494,0,0x01,0.0000,0.1111
0.962494,1,0x02,0.0000,0.0000
0.962494,2,0x03,0.0000,0.0556
0.962494,3,0x04,0.0000,0.1111
0.963569,0,0x01,0.0000,0.1111
0.963569,1,0x02,0.0000,0.0000
0.963569,2,0x03,0.0000,0.0556
0.963569,3,0x04,0.0000,0.1111
0.964632,0,0x01,0.0000,0.1111
0.964632,1,0x02,0.0000,0.0000
0.964632,2,0x03,0.0000,0.0556
0.964632,3,0x04,0.0000,0.1111
0.965693,0,0x01,0.0000,0.1111
0.965693,1,0x02,0.0000,0.0000
0.965693,2,0x03,0.0000,0.0556
0.965693,3,0x04,0.0000,0.1111
0.966766,0,0x01,0.0000,0.1111
0.966766,1,0x02,0.0000,0.0000
0.966766,2,0x03,0.0000,0.0556
0.966766,3,0x04,0.0000,0.1111
0.971470,0,0x01,0.0000,0.1111
0.971470,1,0x02,0.0000,0.0000
0.971470,2,0x03,0.0000,0.0556
0.971470,3,0x04,0.0000,0.1111
0.972521,0,0x01,0.0000,0.1111
0.972521,1,0x02,0.0000,0.0000
0.972521,2,0x03,0.0000,0.0556
0.972521,3,0x04,0.0000,0.1111
0.973616,0,0x01,0.0000,0.1111
0.973616,1,0x02,0.0000,0.0000
0.973616,2,0x03,0.0000,0.0556
0.973616,3,0x04,0.0000,0.1111
0.974711,0,0x01,0.0000,0.1111
0.974711,1,0x02,0.0000,0.0000
0.974711,2,0x03,0.0000,0.0556
0.974711,3,0x04,0.0000,0.1111
0.975785,0,0x01,0.0000,0.1111
0.975785,1,0x02,0.0000,0.0000
0.975785,2,0x03,0.0000,0.0556
0.975785,3,0x04,0.0000,0.1111
0.976854,0,0x01,0.0000,0.1111
0.976854,1,0x02,0.0000,0.0000
0.976854,2,0x03,0.0000,0.0556
0.976854,3,0x04,0.0000,0.1111
0.982451,0,0x01,0.0000,0.1111
0.982451,1,0x02,0.0000,0.0000
0.982451,2,0x03,0.0000,0.0556
0.982451,3,0x04,0.0000,0.1111
0.983514,0,0x01,0.0000,0.1111
0.983514,1,0x02,0.0000,0.0000
0.983514,2,0x03,0.0000,0.0556
0.983514,3,0x04,0.0000,0.1111
0.984588,0,0x01,0.0000,0.1111
0.984588,1,0x02,0.0000,0.0000
0.984588,2,0x03,0.0000,0.0556
0.984588,3,0x04,0.0000,0.1111
0.985655,0,0x01,0.0000,0.1111
0.985655,1,0x02,0.0000,0.0000
0.985655,2,0x03,0.0000,0.0556
0.985655,3,0x04,0.0000,0.1111
0.986721,0,0x01,0.0000,0.1111
0.986721,1,0x02,0.0000,0.0000
0.986721,2,0x03,0.0000,0.0556
0.986721,3,0x04,0.0000,0.1111
0.992481,0,0x01,0.0000,0.1111
0.992481,1,0x02,0.0000,0.0000
0.992481,2,0x03,0.0000,0.0556
0.992481,3,0x04,0.0000,0.1111
0.993514,0,0x01,0.0000,0.1111
0.993514,1,0x02,0.0000,0.0000
0.993514,2,0x03,0.0000,0.0556
0.993514,3,0x04,0.0000,0.1111
0.994582,0,0x01,0.0000,0.1111
0.994582,1,0x02,0.0000,0.0000
0.994582,2,0x03,0.0000,0.0556
0.994582,3,0x04,0.0000,0.1111
0.995671,0,0x01,0.0000,0.1111
0.995671,1,0x02,0.0000,0.0000
0.995671,2,0x03,0.0000,0.0556
0.995671,3,0x04,0.0000,0.0556
0.996757,0,0x01,0.0000,0.1111
0.996757,1,0x02,0.0000,0.0000
0.996757,2,0x03,0.0000,0.0556
0.996757,3,0x04,0.0000,0.0556
1.001432,0,0x01,0.0000,0.1111
1.001432,1,0x02,0.0000,0.0000
1.001432,2,0x03,0.0000,0.0556
1.001432,3,0x04,0.0000,0.0556
1.002514,0,0x01,0.0000,0.1111
1.002514,1,0x02,0.0000,0.0000
1.002514,2,0x03,0.0000,0.0556
1.002514,3,0x04,0.0000,0.0556
1.003593,0,0x01,0.0000,0.1111
1.003593,1,0x02,0.0000,0.0000
1.003593,2,0x03,0.0000,0.0556
1.003593,3,0x04,0.0000,0.0556
1.004663,0,0x01,0.0000,0.1111
1.004663,1,0x02,0.0000,0.0000
1.004663,2,0x03,0.0000,0.0556
1.004663,3,0x04,0.0000,0.0556
1.005735,0,0x01,0.0000,0.1111
1.005735,1,0x02,0.0000,0.0000
1.005735,2,0x03,0.0000,0.0556
1.005735,3,0x04,0.0000,0.0556
1.006821,0,0x01,0.0000,0.1111
1.006821,1,0x02,0.0000,-0.0556
1.006821,2,0x03,0.0000,0.0556
1.006821,3,0x04,0.0000,0.0556
1.014511,0,0x01,0.0000,0.1111
1.014511,1,0x02,0.0000,-0.0556
1.014511,2,0x03,0.0000,0.0556
1.014511,3,0x04,0.0000,0.0556
1.015577,0,0x01,0.0000,0.1111
1.015577,1,0x02,0.0000,-0.0556
1.015577,2,0x03,0.0000,0.0556
1.015577,3,0x04,0.0000,0.0556
1.016652,0,0x01,0.0000,0.1111
1.016652,1,0x02,0.0000,-0.0556
1.016652,2,0x03,0.0000,0.0556
1.016652,3,0x04,0.0000,0.0556
1.022467,0,0x01,0.0000,0.1111
1.022467,1,0x02,0.0000,-0.0556
1.022467,2,0x03,0.0000,0.0556
1.022467,3,0x04,0.0000,0.0556
1.023512,0,0x01,0.0000,0.1111
1.023512,1,0x02,0.0000,-0.0556
1.023512,2,0x03,0.0000,0.0556
1.023512,3,0x04,0.0000,0.0556
1.024583,0,0x01,0.0000,0.1111
1.024583,1,0x02,0.0000,-0.0556
1.024583,2,0x03,0.0000,0.0556
1.024583,3,0x04,0.0000,0.0556
1.025652,0,0x01,0.0000,0.1111
1.025652,1,0x02,0.0000,-0.0556
1.025652,2,0x03,0.0000,0.0556
1.025652,3,0x04,0.0000,0.0556
1.026723,0,0x01,0.0000,0.1111
1.026723,1,0x02,0.0000,-0.0556
1.026723,2,0x03,0.0000,0.0556
1.026723,3,0x04,0.0000,0.0556
1.032482,0,0x01,0.0000,0.1111
1.032482,1,0x02,0.0000,-0.0556
1.032482,2,0x03,0.0000,0.0556
1.032482,3,0x04,0.0000,0.0556
1.033516,0,0x01,0.0000,0.1111
1.033516,1,0x02,0.0000,-0.0556
1.033516,2,0x03,0.0000,0.0556
1.033516,3,0x04,0.0000,0.0556
1.034591,0,0x01,0.0000,0.1111
1.034591,1,0x02,0.0000,-0.0556
1.034591,2,0x03,0.0000,0.0556
1.034591,3,0x04,0.0000,0.0556
1.035654,0,0x01,0.0000,0.1111
1.035654,1,0x02,0.0000,-0.0556
1.035654,2,0x03,0.0000,0.0556
1.035654,3,0x04,0.0000,0.0556
1.036715,0,0x01,0.0000,0.1111
1.036715,1,0x02,0.0000,-0.0556
1.036715,2,0x03,0.0000,0.0556
1.036715,3,0x04,0.0000,0.0556
1.041497,0,0x01,0.0000,0.1111
1.041497,1,0x02,0.0000,-0.0556
1.041497,2,0x03,0.0000,0.0556
1.041497,3,0x04,0.0000,0.0556
1.042569,0,0x01,0.0000,0.1111
1.042569,1,0x02,0.0000,-0.0556
1.042569,2,0x03,0.0000,0.0556
1.042569,3,0x04,0.0000,0.0556
1.043637,0,0x01,0.0000,0.1111
1.043637,1,0x02,0.0000,-0.0556
1.043637,2,0x03,0.0000,0.0556
1.043637,3,0x04,0.0000,0.0556
1.044697,0,0x01,0.0000,0.1111
1.044697,1,0x02,0.0000,-0.0556
1.044697,2,0x03,0.0000,0.0556
1.044697,3,0x04,0.0000,0.0556
1.045756,0,0x01,0.0000,0.1111
1.045756,1,0x02,0.0000,-0.0556
1.045756,2,0x03,0.0000,0.0556
1.045756,3,0x04,0.0000,0.0556
1.046815,0,0x01,0.0000,0.1111
1.046815,1,0x02,0.0000,-0.0556
1.046815,2,0x03,0.0000,0.0556
1.046815,3,0x04,0.0000,0.0556
1.052354,0,0x01,0.0000,0.1111
1.052354,1,0x02,0.0000,-0.0556
1.052354,2,0x03,0.0000,0.0556
1.052354,3,0x04,0.0000,0.0556
1.053419,0,0x01,0.0000,0.1111
1.053419,1,0x02,0.0000,-0.0556
1.053419,2,0x03,0.0000,0.0556
1.053419,3,0x04,0.0000,0.0556
1.054488,0,0x01,0.0000,0.1111
1.054488,1,0x02,0.0000,-0.0556
1.054488,2,0x03,0.0000,0.0556
1.054488,3,0x04,0.0000,0.0556
1.055509,0,0x01,0.0000,0.1111
1.055509,1,0x02,0.0000,-0.0556
1.055509,2,0x03,0.0000,0.0556
1.055509,3,0x04,0.0000,0.0556
1.056591,0,0x01,0.0000,0.1111
1.056591,1,0x02,0.0000,0.0000
1.056591,2,0x03,0.0000,0.0556
1.056591,3,0x04,0.0000,0.0556
1.062488,0,0x01,0.0000,0.1111
1.062488,1,0x02,0.0000,0.0000
1.062488,2,0x03,0.0000,0.0556
1.062488,3,0x04,0.0000,0.0556
1.063569,0,0x01,0.0000,0.1111
1.063569,1,0x02,0.0000,0.0000
1.063569,2,0x03,0.0000,0.0556
1.063569,3,0x04,0.0000,0.0556
1.064638,0,0x01,0.0000,0.1111
1.064638,1,0x02,0.0000,0.0000
1.064638,2,0x03,0.0000,0.0556
1.064638,3,0x04,0.0000,0.0556
1.065705,0,0x01,0.0000,0.1111
1.065705,1,0x02,0.0000,0.0000
1.065705,2,0x03,0.0000,0.0556
1.065705,3,0x04,0.0000,0.0556
1.066770,0,0x01,0.0000,0.1111
1.066770,1,0x02,0.0000,0.0000
1.066770,2,0x03,0.0000,0.0556
1.066770,3,0x04,0.0000,0.0556
1.071451,0,0x01,0.0000,0.1111
1.071451,1,0x02,0.0000,0.0000
1.071451,2,0x03,0.0000,0.0556
1.071451,3,0x04,0.0000,0.0556
1.072509,0,0x01,0.0000,0.1111
1.072509,1,0x02,0.0000,0.0000
1.072509,2,0x03,0.0000,0.0556
1.072509,3,0x04,0.0000,0.0556
1.073575,0,0x01,0.0000,0.1111
1.073575,1,0x02,0.0000,0.0000
1.073575,2,0x03,0.0000,0.0556
1.073575,3,0x04,0.0000,0.0556
1.074642,0,0x01,0.0000,0.1111
1.074642,1,0x02,0.0000,0.0000
1.074642,2,0x03,0.0000,0.0556
1.074642,3,0x04,0.0000,0.0556
1.075713,0,0x01,0.0000,0.1111
1.075713,1,0x02,0.0000,0.0000
1.075713,2,0x03,0.0000,0.0556
1.075713,3,0x04,0.0000,0.0556
1.076795,0,0x01,0.0000,0.1111
1.076795,1,0x02,0.0000,0.0000
1.076795,2,0x03,0.0000,0.0556
1.076795,3,0x04,0.0000,0.0556
1.082387,0,0x01,0.0000,0.1111
1.082387,1,0x02,0.0000,0.0000
1.082387,2,0x03,0.0000,0.0556
1.082387,3,0x04,0.0000,0.0556
1.083467,0,0x01,0.0000,0.1111
1.083467,1,0x02,0.0000,0.0000
1.083467,2,0x03,0.0000,0.0556
1.083467,3,0x04,0.0000,0.0556
1.084511,0,0x01,0.0000,0.1111
1.084511,1,0x02,0.0000,0.0000
1.084511,2,0x03,0.0000,0.0556
1.084511,3,0x04,0.0000,0.0556
1.085582,0,0x01,0.0000,0.1111
1.085582,1,0x02,0.0000,0.0000
1.085582,2,0x03,0.0000,0.0556
1.085582,3,0x04,0.0000,0.0556
1.086657,0,0x01,0.0000,0.1111
1.086657,1,0x02,0.0000,0.0000
1.086657,2,0x03,0.0000,0.0556
1.086657,3,0x04,0.0000,0.0556
1.091415,0,0x01,0.0000,0.1111
1.091415,1,0x02,0.0000,0.0000
1.091415,2,0x03,0.0000,0.0556
1.091415,3,0x04,0.0000,0.0556
1.092496,0,0x01,0.0000,0.1111
1.092496,1,0x02,0.0000,0.0000
1.092496,2,0x03,0.0000,0.0556
1.092496,3,0x04,0.0000,0.0556
1.093517,0,0x01,0.0000,0.1111
1.093517,1,0x02,0.0000,0.0000
1.093517,2,0x03,0.0000,0.0556
1.093517,3,0x04,0.0000,0.0556
1.094598,0,0x01,0.0000,0.1111
1.094598,1,0x02,0.0000,0.0000
1.094598,2,0x03,0.0000,0.0556
1.094598,3,0x04,0.0000,0.0556
1.095671,0,0x01,0.0000,0.1111
1.095671,1,0x02,0.0000,0.0000
1.095671,2,0x03,0.0000,0.0556
1.095671,3,0x04,0.0000,0.0556
1.096756,0,0x01,0.0000,0.1111
1.096756,1,0x02,0.0000,0.0000
1.096756,2,0x03,0.0000,0.0556
1.096756,3,0x04,0.0000,0.0556
1.102431,0,0x01,0.0000,0.1111
1.102431,1,0x02,0.0000,0.0000
1.102431,2,0x03,0.0000,0.0556
1.102431,3,0x04,0.0000,0.0556
1.103499,0,0x01,0.0000,0.1111
1.103499,1,0x02,0.0000,0.0000
1.103499,2,0x03,0.0000,0.0556
1.103499,3,0x04,0.0000,0.0556
1.104564,0,0x01,0.0000,0.1111
1.104564,1,0x02,0.0000,0.0000
