t_s,servo_idx,node_id,cmd_deg,fb_deg
2.020168,0,0x01,0.0000,0.0556
2.020168,1,0x02,0.0000,0.0000
2.020168,2,0x03,0.0000,0.0556
2.020168,3,0x04,0.0000,0.0556
2.021267,0,0x01,0.0000,0.0556
2.021267,1,0x02,0.0000,0.0000
2.021267,2,0x03,0.0000,0.0556
2.021267,3,0x04,0.0000,0.0556
2.022359,0,0x01,0.0000,0.0556
2.022359,1,0x02,0.0000,0.0000
2.022359,2,0x03,0.0000,0.0556
2.022359,3,0x04,0.0000,0.0556
2.028958,0,0x01,0.0000,0.0556
2.028958,1,0x02,0.0000,0.0000
2.028958,2,0x03,0.0000,0.0556
2.028958,3,0x04,0.0000,0.0556
2.030048,0,0x01,0.0000,0.0556
2.030048,1,0x02,0.0000,0.0000
2.030048,2,0x03,0.0000,0.0556
2.030048,3,0x04,0.0000,0.0556
2.031121,0,0x01,0.0000,0.0556
2.031121,1,0x02,0.0000,0.0000
2.031121,2,0x03,0.0000,0.0556
2.031121,3,0x04,0.0000,0.0556
2.032195,0,0x01,0.0000,0.0556
2.032195,1,0x02,0.0000,0.0000
2.032195,2,0x03,0.0000,0.0556
2.032195,3,0x04,0.0000,0.0556
2.039223,0,0x01,0.0000,0.0556
2.039223,1,0x02,0.0000,0.0000
2.039223,2,0x03,0.0000,0.0556
2.039223,3,0x04,0.0000,0.0556
2.040305,0,0x01,0.0000,0.0556
2.040305,1,0x02,0.0000,0.0000
2.040305,2,0x03,0.0000,0.0556
2.040305,3,0x04,0.0000,0.0556
2.041367,0,0x01,0.0000,0.0556
2.041367,1,0x02,0.0000,0.0000
2.041367,2,0x03,0.0000,0.0556
2.041367,3,0x04,0.0000,0.0556
2.042443,0,0x01,0.0000,0.0556
2.042443,1,0x02,0.0000,0.0000
2.042443,2,0x03,0.0000,0.0556
2.042443,3,0x04,0.0000,0.0556
2.048820,0,0x01,0.0000,0.0556
2.048820,1,0x02,0.0000,0.0000
2.048820,2,0x03,0.0000,0.0556
2.048820,3,0x04,0.0000,0.0556
2.049907,0,0x01,0.0000,0.0556
2.049907,1,0x02,0.0000,0.0000
2.049907,2,0x03,0.0000,0.0556
2.049907,3,0x04,0.0000,0.0556
2.050986,0,0x01,0.0000,0.0556
2.050986,1,0x02,0.0000,0.0000
2.050986,2,0x03,0.0000,0.0556
2.050986,3,0x04,0.0000,0.0556
2.052072,0,0x01,0.0000,0.1111
2.052072,1,0x02,0.0000,0.0000
2.052072,2,0x03,0.0000,0.0556
2.052072,3,0x04,0.0000,0.1111
2.059937,0,0x01,0.0000,0.1111
2.059937,1,0x02,0.0000,0.0000
2.059937,2,0x03,0.0000,0.0000
2.059937,3,0x04,0.0000,0.1111
2.061042,0,0x01,0.0000,0.1111
2.061042,1,0x02,0.0000,0.0000
2.061042,2,0x03,0.0000,0.0000
2.061042,3,0x04,0.0000,0.1111
2.062180,0,0x01,0.0000,0.1111
2.062180,1,0x02,0.0000,0.0000
2.062180,2,0x03,0.0000,0.0000
2.062180,3,0x04,0.0000,0.1111
2.073922,0,0x01,0.0000,0.1111
2.073922,1,0x02,0.0000,-0.0556
2.073922,2,0x03,0.0000,0.0000
2.073922,3,0x04,0.0000,0.1111
2.079882,0,0x01,0.0000,0.1111
2.079882,1,0x02,0.0000,-0.0556
2.079882,2,0x03,0.0000,0.0000
2.079882,3,0x04,0.0000,0.1111
2.080959,0,0x01,0.0000,0.1111
2.080959,1,0x02,0.0000,-0.0556
2.080959,2,0x03,0.0000,0.0000
2.080959,3,0x04,0.0000,0.1111
2.082035,0,0x01,0.0000,0.0556
2.082035,1,0x02,0.0000,0.0000
2.082035,2,0x03,0.0000,0.0556
2.082035,3,0x04,0.0000,0.1111
2.088870,0,0x01,0.0000,0.0556
2.088870,1,0x02,0.0000,0.0000
2.088870,2,0x03,0.0000,0.0556
2.088870,3,0x04,0.0000,0.1111
2.089963,0,0x01,0.0000,0.0556
2.089963,1,0x02,0.0000,0.0000
2.089963,2,0x03,0.0000,0.0556
2.089963,3,0x04,0.0000,0.1111
2.091034,0,0x01,0.0000,0.0556
2.091034,1,0x02,0.0000,0.0000
2.091034,2,0x03,0.0000,0.0556
2.091034,3,0x04,0.0000,0.1111
2.092161,0,0x01,0.0000,0.0556
2.092161,1,0x02,0.0000,0.0000
2.092161,2,0x03,0.0000,0.0556
2.092161,3,0x04,0.0000,0.1111
2.099892,0,0x01,0.0000,0.0556
2.099892,1,0x02,0.0000,0.0000
2.099892,2,0x03,0.0000,0.0556
2.099892,3,0x04,0.0000,0.1111
2.100966,0,0x01,0.0000,0.0556
2.100966,1,0x02,0.0000,0.0000
2.100966,2,0x03,0.0000,0.0556
2.100966,3,0x04,0.0000,0.1111
2.102039,0,0x01,0.0000,0.0556
2.102039,1,0x02,0.0000,0.0000
2.102039,2,0x03,0.0000,0.0556
2.102039,3,0x04,0.0000,0.0556
2.108886,0,0x01,0.0000,0.0556
2.108886,1,0x02,0.0000,0.0000
2.108886,2,0x03,0.0000,0.0556
2.108886,3,0x04,0.0000,0.0556
2.109958,0,0x01,0.0000,0.0556
2.109958,1,0x02,0.0000,0.0000
2.109958,2,0x03,0.0000,0.0556
2.109958,3,0x04,0.0000,0.0556
2.111046,0,0x01,0.0000,0.0556
2.111046,1,0x02,0.0000,0.0000
2.111046,2,0x03,0.0000,0.0556
2.111046,3,0x04,0.0000,0.0556
2.112119,0,0x01,0.0000,0.0556
2.112119,1,0x02,0.0000,0.0000
2.112119,2,0x03,0.0000,0.0556
2.112119,3,0x04,0.0000,0.0556
2.119833,0,0x01,0.0000,0.0556
2.119833,1,0x02,0.0000,0.0000
2.119833,2,0x03,0.0000,0.0556
2.119833,3,0x04,0.0000,0.0556
2.120924,0,0x01,0.0000,0.0556
2.120924,1,0x02,0.0000,0.0000
2.120924,2,0x03,0.0000,0.0556
2.120924,3,0x04,0.0000,0.0556
2.122004,0,0x01,0.0000,0.0556
2.122004,1,0x02,0.0000,0.0000
2.122004,2,0x03,0.0000,0.0556
2.122004,3,0x04,0.0000,0.0556
2.128838,0,0x01,0.0000,0.0556
2.128838,1,0x02,0.0000,0.0000
2.128838,2,0x03,0.0000,0.0556
2.128838,3,0x04,0.0000,0.0556
2.129913,0,0x01,0.0000,0.0556
2.129913,1,0x02,0.0000,0.0000
2.129913,2,0x03,0.0000,0.0556
2.129913,3,0x04,0.0000,0.0556
2.130991,0,0x01,0.0000,0.0556
2.130991,1,0x02,0.0000,0.0000
2.130991,2,0x03,0.0000,0.0556
2.130991,3,0x04,0.0000,0.0556
2.132089,0,0x01,0.0000,0.0556
2.132089,1,0x02,0.0000,0.0000
2.132089,2,0x03,0.0000,0.0556
2.132089,3,0x04,0.0000,0.0556
2.139836,0,0x01,0.0000,0.0556
2.139836,1,0x02,0.0000,0.0000
2.139836,2,0x03,0.0000,0.0556
2.139836,3,0x04,0.0000,0.0556
2.140913,0,0x01,0.0000,0.0556
2.140913,1,0x02,0.0000,0.0000
2.140913,2,0x03,0.0000,0.0556
2.140913,3,0x04,0.0000,0.0556
2.141979,0,0x01,0.0000,0.1111
2.141979,1,0x02,0.0000,0.0000
2.141979,2,0x03,0.0000,0.0000
2.141979,3,0x04,0.0000,0.0556
2.149961,0,0x01,0.0000,0.0556
2.149961,1,0x02,0.0000,0.0000
2.149961,2,0x03,0.0000,0.0000
2.149961,3,0x04,0.0000,0.0556
2.151096,0,0x01,0.0000,0.0556
2.151096,1,0x02,0.0000,0.0000
2.151096,2,0x03,0.0000,0.0000
2.151096,3,0x04,0.0000,0.0556
2.152191,0,0x01,0.0000,0.0556
2.152191,1,0x02,0.0000,0.0000
2.152191,2,0x03,0.0000,0.0000
2.152191,3,0x04,0.0000,0.1111
2.158860,0,0x01,0.0000,0.0556
2.158860,1,0x02,0.0000,0.0000
2.158860,2,0x03,0.0000,0.0000
2.158860,3,0x04,0.0000,0.1111
2.159927,0,0x01,0.0000,0.0556
2.159927,1,0x02,0.0000,0.0000
2.159927,2,0x03,0.0000,0.0000
2.159927,3,0x04,0.0000,0.1111
2.160998,0,0x01,0.0000,0.0556
2.160998,1,0x02,0.0000,0.0000
2.160998,2,0x03,0.0000,0.0000
2.160998,3,0x04,0.0000,0.1111
2.162064,0,0x01,0.0000,0.0556
2.162064,1,0x02,0.0000,0.0000
2.162064,2,0x03,0.0000,0.0000
2.162064,3,0x04,0.0000,0.1111
2.167814,0,0x01,0.0000,0.0556
2.167814,1,0x02,0.0000,0.0000
2.167814,2,0x03,0.0000,0.0000
2.167814,3,0x04,0.0000,0.1111
2.168877,0,0x01,0.0000,0.0556
2.168877,1,0x02,0.0000,0.0000
2.168877,2,0x03,0.0000,0.0000
2.168877,3,0x04,0.0000,0.1111
2.169973,0,0x01,0.0000,0.0556
2.169973,1,0x02,0.0000,0.0000
2.169973,2,0x03,0.0000,0.0000
2.169973,3,0x04,0.0000,0.1111
2.171064,0,0x01,0.0000,0.0556
2.171064,1,0x02,0.0000,0.0000
2.171064,2,0x03,0.0000,0.0000
2.171064,3,0x04,0.0000,0.1111
2.173091,0,0x01,0.0000,0.0556
2.173091,1,0x02,0.0000,0.0000
2.173091,2,0x03,0.0000,0.0000
2.173091,3,0x04,0.0000,0.1111
2.180821,0,0x01,0.0000,0.0556
2.180821,1,0x02,0.0000,0.0000
2.180821,2,0x03,0.0000,0.0000
2.180821,3,0x04,0.0000,0.1111
2.181886,0,0x01,0.0000,0.0556
2.181886,1,0x02,0.0000,0.0000
2.181886,2,0x03,0.0000,0.0000
2.181886,3,0x04,0.0000,0.1111
2.188887,0,0x01,0.0000,0.0556
2.188887,1,0x02,0.0000,0.0000
2.188887,2,0x03,0.0000,0.0556
2.188887,3,0x04,0.0000,0.1111
2.189998,0,0x01,0.0000,0.0556
2.189998,1,0x02,0.0000,0.0000
2.189998,2,0x03,0.0000,0.0556
2.189998,3,0x04,0.0000,0.1111
2.191109,0,0x01,0.0000,0.1111
2.191109,1,0x02,0.0000,0.0000
2.191109,2,0x03,0.0000,0.0556
2.191109,3,0x04,0.0000,0.1111
2.192253,0,0x01,0.0000,0.1111
2.192253,1,0x02,0.0000,0.0000
2.192253,2,0x03,0.0000,0.0556
2.192253,3,0x04,0.0000,0.1111
2.199920,0,0x01,0.0000,0.1111
2.199920,1,0x02,0.0000,0.0000
2.199920,2,0x03,0.0000,0.0556
2.199920,3,0x04,0.0000,0.1111
2.201022,0,0x01,0.0000,0.1111
2.201022,1,0x02,0.0000,-0.0556
2.201022,2,0x03,0.0000,0.0556
2.201022,3,0x04,0.0000,0.1111
2.202120,0,0x01,0.0000,0.1111
2.202120,1,0x02,0.0000,-0.0556
2.202120,2,0x03,0.0000,0.0556
2.202120,3,0x04,0.0000,0.0556
2.210849,0,0x01,0.0000,0.1111
2.210849,1,0x02,0.0000,-0.0556
2.210849,2,0x03,0.0000,0.0556
2.210849,3,0x04,0.0000,0.0556
2.211940,0,0x01,0.0000,0.1111
2.211940,1,0x02,0.0000,0.0000
2.211940,2,0x03,0.0000,0.0556
2.211940,3,0x04,0.0000,0.0556
2.219862,0,0x01,0.0000,0.1111
2.219862,1,0x02,0.0000,0.0000
2.219862,2,0x03,0.0000,0.0556
2.219862,3,0x04,0.0000,0.1111
2.220981,0,0x01,0.0000,0.1111
2.220981,1,0x02,0.0000,0.0000
2.220981,2,0x03,0.0000,0.0556
2.220981,3,0x04,0.0000,0.1111
2.222071,0,0x01,0.0000,0.1111
2.222071,1,0x02,0.0000,-0.0556
2.222071,2,0x03,0.0000,0.0556
2.222071,3,0x04,0.0000,0.1111
2.228857,0,0x01,0.0000,0.1111
2.228857,1,0x02,0.0000,-0.0556
2.228857,2,0x03,0.0000,0.0556
2.228857,3,0x04,0.0000,0.1111
2.229929,0,0x01,0.0000,0.1111
2.229929,1,0x02,0.0000,-0.0556
2.229929,2,0x03,0.0000,0.0556
2.229929,3,0x04,0.0000,0.1111
2.231008,0,0x01,0.0000,0.1111
2.231008,1,0x02,0.0000,-0.0556
2.231008,2,0x03,0.0000,0.0556
2.231008,3,0x04,0.0000,0.0556
2.232115,0,0x01,0.0000,0.0556
2.232115,1,0x02,0.0000,0.0000
2.232115,2,0x03,0.0000,0.0556
2.232115,3,0x04,0.0000,0.0556
2.239879,0,0x01,0.0000,0.0556
2.239879,1,0x02,0.0000,0.0000
2.239879,2,0x03,0.0000,0.0556
2.239879,3,0x04,0.0000,0.0556
2.240980,0,0x01,0.0000,0.0556
2.240980,1,0x02,0.0000,0.0000
2.240980,2,0x03,0.0000,0.0556
2.240980,3,0x04,0.0000,0.0556
2.242098,0,0x01,0.0000,0.1111
2.242098,1,0x02,0.0000,0.0000
2.242098,2,0x03,0.0000,0.0556
2.242098,3,0x04,0.0000,0.0556
2.249836,0,0x01,0.0000,0.1111
2.249836,1,0x02,0.0000,0.0000
2.249836,2,0x03,0.0000,0.0556
2.249836,3,0x04,0.0000,0.0556
2.250911,0,0x01,0.0000,0.1111
2.250911,1,0x02,0.0000,0.0000
2.250911,2,0x03,0.0000,0.0556
2.250911,3,0x04,0.0000,0.0556
2.251985,0,0x01,0.0000,0.1111
2.251985,1,0x02,0.0000,0.0000
2.251985,2,0x03,0.0000,0.0556
2.251985,3,0x04,0.0000,0.0556
2.258823,0,0x01,0.0000,0.1111
2.258823,1,0x02,0.0000,0.0000
2.258823,2,0x03,0.0000,0.0556
2.258823,3,0x04,0.0000,0.0556
2.259901,0,0x01,0.0000,0.1111
2.259901,1,0x02,0.0000,0.0000
2.259901,2,0x03,0.0000,0.0556
2.259901,3,0x04,0.0000,0.0556
2.261016,0,0x01,0.0000,0.1111
2.261016,1,0x02,0.0000,0.0000
2.261016,2,0x03,0.0000,0.0556
2.261016,3,0x04,0.0000,0.0556
2.262100,0,0x01,0.0000,0.1111
2.262100,1,0x02,0.0000,0.0000
2.262100,2,0x03,0.0000,0.0556
2.262100,3,0x04,0.0000,0.0556
2.269812,0,0x01,0.0000,0.1111
2.269812,1,0x02,0.0000,0.0000
2.269812,2,0x03,0.0000,0.0556
2.269812,3,0x04,0.0000,0.0556
2.270908,0,0x01,0.0000,0.1111
2.270908,1,0x02,0.0000,0.0000
2.270908,2,0x03,0.0000,0.0556
2.270908,3,0x04,0.0000,0.0556
2.271994,0,0x01,0.0000,0.1111
2.271994,1,0x02,0.0000,0.0000
2.271994,2,0x03,0.0000,0.0556
2.271994,3,0x04,0.0000,0.0556
2.278846,0,0x01,0.0000,0.1111
2.278846,1,0x02,0.0000,0.0000
2.278846,2,0x03,0.0000,0.0556
2.278846,3,0x04,0.0000,0.0556
2.279922,0,0x01,0.0000,0.1111
2.279922,1,0x02,0.0000,0.0000
2.279922,2,0x03,0.0000,0.0556
2.279922,3,0x04,0.0000,0.0556
2.280998,0,0x01,0.0000,0.1111
2.280998,1,0x02,0.0000,0.0000
2.280998,2,0x03,0.0000,0.0556
2.280998,3,0x04,0.0000,0.0556
2.282074,0,0x01,0.0000,0.1111
2.282074,1,0x02,0.0000,0.0000
2.282074,2,0x03,0.0000,0.0556
2.282074,3,0x04,0.0000,0.0556
2.289846,0,0x01,0.0000,0.1111
2.289846,1,0x02,0.0000,0.0000
2.289846,2,0x03,0.0000,0.0556
2.289846,3,0x04,0.0000,0.0556
2.290938,0,0x01,0.0000,0.1111
2.290938,1,0x02,0.0000,0.0000
2.290938,2,0x03,0.0000,0.0556
2.290938,3,0x04,0.0000,0.0556
2.292018,0,0x01,0.0000,0.1111
2.292018,1,0x02,0.0000,0.0000
2.292018,2,0x03,0.0000,0.0556
2.292018,3,0x04,0.0000,0.0556
2.298980,0,0x01,0.0000,0.1111
2.298980,1,0x02,0.0000,0.0000
2.298980,2,0x03,0.0000,0.0556
2.298980,3,0x04,0.0000,0.0556
2.300109,0,0x01,0.0000,0.0556
2.300109,1,0x02,0.0000,0.0000
2.300109,2,0x03,0.0000,0.0556
2.300109,3,0x04,0.0000,0.0556
2.301298,0,0x01,0.0000,0.0556
2.301298,1,0x02,0.0000,0.0000
2.301298,2,0x03,0.0000,0.0556
2.301298,3,0x04,0.0000,0.0556
2.302430,0,0x01,0.0000,0.1111
2.302430,1,0x02,0.0000,0.0000
2.302430,2,0x03,0.0000,0.0556
2.302430,3,0x04,0.0000,0.1111
2.309965,0,0x01,0.0000,0.1111
2.309965,1,0x02,0.0000,0.0000
2.309965,2,0x03,0.0000,0.0556
2.309965,3,0x04,0.0000,0.1111
2.311069,0,0x01,0.0000,0.1111
2.311069,1,0x02,0.0000,0.0000
2.311069,2,0x03,0.0000,0.0556
2.311069,3,0x04,0.0000,0.1111
2.312135,0,0x01,0.0000,0.1111
2.312135,1,0x02,0.0000,0.0000
2.312135,2,0x03,0.0000,0.0556
2.312135,3,0x04,0.0000,0.1111
2.321826,0,0x01,0.0000,0.1111
2.321826,1,0x02,0.0000,0.0000
2.321826,2,0x03,0.0000,0.0556
2.321826,3,0x04,0.0000,0.1111
2.327802,0,0x01,0.0000,0.1111
2.327802,1,0x02,0.0000,0.0000
2.327802,2,0x03,0.0000,0.0556
2.327802,3,0x04,0.0000,0.1111
2.328879,0,0x01,0.0000,0.1111
2.328879,1,0x02,0.0000,0.0000
2.328879,2,0x03,0.0000,0.0556
2.328879,3,0x04,0.0000,0.1111
2.329954,0,0x01,0.0000,0.1111
2.329954,1,0x02,0.0000,0.0000
2.329954,2,0x03,0.0000,0.0556
2.329954,3,0x04,0.0000,0.1111
2.331029,0,0x01,0.0000,0.1111
2.331029,1,0x02,0.0000,0.0000
2.331029,2,0x03,0.0000,0.0556
2.331029,3,0x04,0.0000,0.1111
2.332117,0,0x01,0.0000,0.1111
2.332117,1,0x02,0.0000,0.0000
2.332117,2,0x03,0.0000,0.0556
2.332117,3,0x04,0.0000,0.1111
2.339817,0,0x01,0.0000,0.1111
2.339817,1,0x02,0.0000,0.0000
2.339817,2,0x03,0.0000,0.0556
2.339817,3,0x04,0.0000,0.1111
2.340895,0,0x01,0.0000,0.1111
2.340895,1,0x02,0.0000,0.0000
2.340895,2,0x03,0.0000,0.0556
2.340895,3,0x04,0.0000,0.1111
2.341972,0,0x01,0.0000,0.1111
2.341972,1,0x02,0.0000,0.0000
2.341972,2,0x03,0.0000,0.0556
2.341972,3,0x04,0.0000,0.1111
2.348828,0,0x01,0.0000,0.1111
2.348828,1,0x02,0.0000,0.0000
2.348828,2,0x03,0.0000,0.0556
2.348828,3,0x04,0.0000,0.1111
2.349910,0,0x01,0.0000,0.1111
2.349910,1,0x02,0.0000,0.0000
2.349910,2,0x03,0.0000,0.0556
2.349910,3,0x04,0.0000,0.1111
2.350989,0,0x01,0.0000,0.1111
2.350989,1,0x02,0.0000,0.0000
2.350989,2,0x03,0.0000,0.0556
2.350989,3,0x04,0.0000,0.1111
2.352073,0,0x01,0.0000,0.1111
2.352073,1,0x02,0.0000,-0.0556
2.352073,2,0x03,0.0000,0.0556
2.352073,3,0x04,0.0000,0.1111
2.359865,0,0x01,0.0000,0.1111
2.359865,1,0x02,0.0000,-0.0556
2.359865,2,0x03,0.0000,0.0556
2.359865,3,0x04,0.0000,0.1111
2.360986,0,0x01,0.0000,0.0556
2.360986,1,0x02,0.0000,-0.0556
2.360986,2,0x03,0.0000,0.0556
2.360986,3,0x04,0.0000,0.1111
2.362086,0,0x01,0.0000,0.0556
2.362086,1,0x02,0.0000,0.0000
2.362086,2,0x03,0.0000,0.0556
2.362086,3,0x04,0.0000,0.1111
2.368859,0,0x01,0.0000,0.0556
2.368859,1,0x02,0.0000,0.0000
2.368859,2,0x03,0.0000,0.0556
2.368859,3,0x04,0.0000,0.1111
2.369963,0,0x01,0.0000,0.0556
2.369963,1,0x02,0.0000,0.0000
2.369963,2,0x03,0.0000,0.0556
2.369963,3,0x04,0.0000,0.0556
2.371063,0,0x01,0.0000,0.1111
2.371063,1,0x02,0.0000,0.0000
2.371063,2,0x03,0.0000,0.0556
2.371063,3,0x04,0.0000,0.0556
2.372173,0,0x01,0.0000,0.1111
2.372173,1,0x02,0.0000,0.0000
2.372173,2,0x03,0.0000,0.0000
2.372173,3,0x04,0.0000,0.0556
2.380837,0,0x01,0.0000,0.1111
2.380837,1,0x02,0.0000,0.0000
2.380837,2,0x03,0.0000,0.0000
2.380837,3,0x04,0.0000,0.0556
2.381914,0,0x01,0.0000,0.0556
2.381914,1,0x02,0.0000,0.0000
2.381914,2,0x03,0.0000,0.0000
2.381914,3,0x04,0.0000,0.1111
2.389859,0,0x01,0.0000,0.0556
2.389859,1,0x02,0.0000,0.0000
2.389859,2,0x03,0.0000,0.0000
2.389859,3,0x04,0.0000,0.1111
2.390979,0,0x01,0.0000,0.0556
2.390979,1,0x02,0.0000,0.0000
2.390979,2,0x03,0.0000,0.0000
2.390979,3,0x04,0.0000,0.1111
2.392055,0,0x01,0.0000,0.0556
2.392055,1,0x02,0.0000,0.0000
2.392055,2,0x03,0.0000,0.0000
2.392055,3,0x04,0.0000,0.0556
2.398864,0,0x01,0.0000,0.0556
2.398864,1,0x02,0.0000,0.0000
2.398864,2,0x03,0.0000,0.0000
2.398864,3,0x04,0.0000,0.0556
2.399936,0,0x01,0.0000,0.0556
2.399936,1,0x02,0.0000,0.0000
2.399936,2,0x03,0.0000,0.0000
2.399936,3,0x04,0.0000,0.0556
2.401006,0,0x01,0.0000,0.0556
2.401006,1,0x02,0.0000,0.0000
2.401006,2,0x03,0.0000,0.0000
2.401006,3,0x04,0.0000,0.0556
2.402101,0,0x01,0.0000,0.0556
2.402101,1,0x02,0.0000,0.0000
2.402101,2,0x03,0.0000,0.0556
2.402101,3,0x04,0.0000,0.0556
2.409841,0,0x01,0.0000,0.1111
2.409841,1,0x02,0.0000,0.0000
2.409841,2,0x03,0.0000,0.0556
2.409841,3,0x04,0.0000,0.0556
2.410938,0,0x01,0.0000,0.1111
2.410938,1,0x02,0.0000,0.0000
2.410938,2,0x03,0.0000,0.0556
2.410938,3,0x04,0.0000,0.0556
2.412014,0,0x01,0.0000,0.1111
2.412014,1,0x02,0.0000,-0.0556
2.412014,2,0x03,0.0000,0.0000
2.412014,3,0x04,0.0000,0.0556
2.418862,0,0x01,0.0000,0.1111
2.418862,1,0x02,0.0000,-0.0556
2.418862,2,0x03,0.0000,0.0000
2.418862,3,0x04,0.0000,0.0556
2.419929,0,0x01,0.0000,0.1111
2.419929,1,0x02,0.0000,-0.0556
2.419929,2,0x03,0.0000,0.0000
2.419929,3,0x04,0.0000,0.0556
2.420970,0,0x01,0.0000,0.1111
2.420970,1,0x02,0.0000,-0.0556
2.420970,2,0x03,0.0000,0.0000
2.420970,3,0x04,0.0000,0.0556
2.422056,0,0x01,0.0000,0.0556
2.422056,1,0x02,0.0000,0.0000
2.422056,2,0x03,0.0000,0.0000
2.422056,3,0x04,0.0000,0.0556
2.430860,0,0x01,0.0000,0.0556
2.430860,1,0x02,0.0000,0.0000
2.430860,2,0x03,0.0000,0.0000
2.430860,3,0x04,0.0000,0.0556
2.431935,0,0x01,0.0000,0.0556
2.431935,1,0x02,0.0000,0.0000
2.431935,2,0x03,0.0000,0.0000
2.431935,3,0x04,0.0000,0.0556
2.438799,0,0x01,0.0000,0.0556
2.438799,1,0x02,0.0000,0.0000
2.438799,2,0x03,0.0000,0.0000
2.438799,3,0x04,0.0000,0.0556
2.439876,0,0x01,0.0000,0.0556
2.439876,1,0x02,0.0000,0.0000
2.439876,2,0x03,0.0000,0.0000
2.439876,3,0x04,0.0000,0.0556
2.440939,0,0x01,0.0000,0.0556
2.440939,1,0x02,0.0000,0.0000
2.440939,2,0x03,0.0000,0.0000
2.440939,3,0x04,0.0000,0.0556
2.442007,0,0x01,0.0000,0.0556
2.442007,1,0x02,0.0000,0.0000
2.442007,2,0x03,0.0000,0.0000
2.442007,3,0x04,0.0000,0.0556
2.448822,0,0x01,0.0000,0.0556
2.448822,1,0x02,0.0000,0.0000
2.448822,2,0x03,0.0000,0.0000
2.448822,3,0x04,0.0000,0.0556
2.449884,0,0x01,0.0000,0.0556
2.449884,1,0x02,0.0000,0.0000
2.449884,2,0x03,0.0000,0.0000
2.449884,3,0x04,0.0000,0.0556
2.450955,0,0x01,0.0000,0.0556
2.450955,1,0x02,0.0000,0.0000
2.450955,2,0x03,0.0000,0.0000
2.450955,3,0x04,0.0000,0.0556
2.452036,0,0x01,0.0000,0.0556
2.452036,1,0x02,0.0000,0.0000
2.452036,2,0x03,0.0000,0.0000
2.452036,3,0x04,0.0000,0.0556
2.457792,0,0x01,0.0000,0.0556
2.457792,1,0x02,0.0000,0.0000
2.457792,2,0x03,0.0000,0.0000
2.457792,3,0x04,0.0000,0.0556
2.458857,0,0x01,0.0000,0.0556
2.458857,1,0x02,0.0000,0.0000
2.458857,2,0x03,0.0000,0.0000
2.458857,3,0x04,0.0000,0.0556
2.459934,0,0x01,0.0000,0.0556
2.459934,1,0x02,0.0000,0.0000
2.459934,2,0x03,0.0000,0.0000
2.459934,3,0x04,0.0000,0.0556
2.461014,0,0x01,0.0000,0.0556
2.461014,1,0x02,0.0000,0.0000
2.461014,2,0x03,0.0000,0.0000
2.461014,3,0x04,0.0000,0.0556
2.462085,0,0x01,0.0000,0.0556
2.462085,1,0x02,0.0000,0.0000
2.462085,2,0x03,0.0000,0.0000
2.462085,3,0x04,0.0000,0.1111
2.468888,0,0x01,0.0000,0.0556
2.468888,1,0x02,0.0000,-0.0556
2.468888,2,0x03,0.0000,0.0556
2.468888,3,0x04,0.0000,0.1111
2.475861,0,0x01,0.0000,0.0556
2.475861,1,0x02,0.0000,-0.0556
2.475861,2,0x03,0.0000,0.0556
