t_s,servo_idx,node_id,cmd_deg,fb_deg
2.082971,1,0x02,0.0000,0.0000
2.082971,2,0x03,0.0000,0.0556
2.082971,3,0x04,0.0000,0.0000
2.084066,0,0x01,0.0000,-0.0556
2.084066,1,0x02,0.0000,0.0556
2.084066,2,0x03,0.0000,0.1111
2.084066,3,0x04,0.0000,0.0556
2.091952,0,0x01,0.0000,-0.0556
2.091952,1,0x02,0.0000,0.0556
2.091952,2,0x03,0.0000,0.1111
2.091952,3,0x04,0.0000,0.0556
2.093057,0,0x01,0.0000,-0.0556
2.093057,1,0x02,0.0000,0.0556
2.093057,2,0x03,0.0000,0.0556
2.093057,3,0x04,0.0000,0.0556
2.094150,0,0x01,0.0000,-0.0556
2.094150,1,0x02,0.0000,0.0000
2.094150,2,0x03,0.0000,0.0556
2.094150,3,0x04,0.0000,0.0556
2.102831,0,0x01,0.0000,-0.0556
2.102831,1,0x02,0.0000,0.0000
2.102831,2,0x03,0.0000,0.0556
2.102831,3,0x04,0.0000,0.0556
2.103907,0,0x01,0.0000,-0.0556
2.103907,1,0x02,0.0000,0.0000
2.103907,2,0x03,0.0000,0.0556
2.103907,3,0x04,0.0000,0.0556
2.110784,0,0x01,0.0000,-0.0556
2.110784,1,0x02,0.0000,0.0000
2.110784,2,0x03,0.0000,0.0556
2.110784,3,0x04,0.0000,0.0556
2.111884,0,0x01,0.0000,-0.0556
2.111884,1,0x02,0.0000,0.0000
2.111884,2,0x03,0.0000,0.0556
2.111884,3,0x04,0.0000,0.0556
2.112960,0,0x01,0.0000,-0.0556
2.112960,1,0x02,0.0000,0.0000
2.112960,2,0x03,0.0000,0.0556
2.112960,3,0x04,0.0000,0.0556
2.114036,0,0x01,0.0000,-0.0556
2.114036,1,0x02,0.0000,0.0000
2.114036,2,0x03,0.0000,0.0556
2.114036,3,0x04,0.0000,0.0556
2.121785,0,0x01,0.0000,-0.0556
2.121785,1,0x02,0.0000,0.0000
2.121785,2,0x03,0.0000,0.0556
2.121785,3,0x04,0.0000,0.0556
2.122849,0,0x01,0.0000,-0.0556
2.122849,1,0x02,0.0000,0.0000
2.122849,2,0x03,0.0000,0.0556
2.122849,3,0x04,0.0000,0.0556
2.123919,0,0x01,0.0000,-0.0556
2.123919,1,0x02,0.0000,0.0000
2.123919,2,0x03,0.0000,0.0556
2.123919,3,0x04,0.0000,0.0556
2.130795,0,0x01,0.0000,-0.0556
2.130795,1,0x02,0.0000,0.0000
2.130795,2,0x03,0.0000,0.0556
2.130795,3,0x04,0.0000,0.0556
2.131876,0,0x01,0.0000,-0.0556
2.131876,1,0x02,0.0000,0.0000
2.131876,2,0x03,0.0000,0.0556
2.131876,3,0x04,0.0000,0.0556
2.132964,0,0x01,0.0000,-0.0556
2.132964,1,0x02,0.0000,0.0000
2.132964,2,0x03,0.0000,0.0556
2.132964,3,0x04,0.0000,0.0556
2.134041,0,0x01,0.0000,-0.0556
2.134041,1,0x02,0.0000,0.0000
2.134041,2,0x03,0.0000,0.0556
2.134041,3,0x04,0.0000,0.0556
2.139779,0,0x01,0.0000,-0.0556
2.139779,1,0x02,0.0000,0.0000
2.139779,2,0x03,0.0000,0.0556
2.139779,3,0x04,0.0000,0.0556
2.140894,0,0x01,0.0000,-0.0556
2.140894,1,0x02,0.0000,0.0000
2.140894,2,0x03,0.0000,0.0556
2.140894,3,0x04,0.0000,0.0556
2.141989,0,0x01,0.0000,-0.0556
2.141989,1,0x02,0.0000,0.0000
2.141989,2,0x03,0.0000,0.0556
2.141989,3,0x04,0.0000,0.0556
2.143130,0,0x01,0.0000,-0.0556
2.143130,1,0x02,0.0000,0.0000
2.143130,2,0x03,0.0000,0.0556
2.143130,3,0x04,0.0000,0.0556
2.144314,0,0x01,0.0000,-0.0556
2.144314,1,0x02,0.0000,0.0556
2.144314,2,0x03,0.0000,0.0556
2.144314,3,0x04,0.0000,0.0556
2.151890,0,0x01,0.0000,-0.0556
2.151890,1,0x02,0.0000,0.0556
2.151890,2,0x03,0.0000,0.0556
2.151890,3,0x04,0.0000,0.0556
2.152980,0,0x01,0.0000,-0.1111
2.152980,1,0x02,0.0000,0.0556
2.152980,2,0x03,0.0000,0.0556
2.152980,3,0x04,0.0000,0.0556
2.154062,0,0x01,0.0000,-0.0556
2.154062,1,0x02,0.0000,0.0556
2.154062,2,0x03,0.0000,0.0556
2.154062,3,0x04,0.0000,0.0556
2.160856,0,0x01,0.0000,-0.0556
2.160856,1,0x02,0.0000,0.0556
2.160856,2,0x03,0.0000,0.0556
2.160856,3,0x04,0.0000,0.0556
2.161935,0,0x01,0.0000,-0.0556
2.161935,1,0x02,0.0000,0.0556
2.161935,2,0x03,0.0000,0.0556
2.161935,3,0x04,0.0000,0.0556
2.163008,0,0x01,0.0000,-0.0556
2.163008,1,0x02,0.0000,0.0556
2.163008,2,0x03,0.0000,0.0556
2.163008,3,0x04,0.0000,0.0556
2.164078,0,0x01,0.0000,-0.0556
2.164078,1,0x02,0.0000,0.0556
2.164078,2,0x03,0.0000,0.0556
2.164078,3,0x04,0.0000,0.0556
2.171807,0,0x01,0.0000,-0.0556
2.171807,1,0x02,0.0000,0.0556
2.171807,2,0x03,0.0000,0.0556
2.171807,3,0x04,0.0000,0.0556
2.172874,0,0x01,0.0000,-0.0556
2.172874,1,0x02,0.0000,0.0556
2.172874,2,0x03,0.0000,0.0556
2.172874,3,0x04,0.0000,0.0556
2.173942,0,0x01,0.0000,-0.0556
2.173942,1,0x02,0.0000,0.0556
2.173942,2,0x03,0.0000,0.0556
2.173942,3,0x04,0.0000,0.0556
2.180809,0,0x01,0.0000,-0.0556
2.180809,1,0x02,0.0000,0.0556
2.180809,2,0x03,0.0000,0.0556
2.180809,3,0x04,0.0000,0.0556
2.181886,0,0x01,0.0000,-0.0556
2.181886,1,0x02,0.0000,0.0556
2.181886,2,0x03,0.0000,0.0556
2.181886,3,0x04,0.0000,0.0556
2.182984,0,0x01,0.0000,-0.0556
2.182984,1,0x02,0.0000,0.0556
2.182984,2,0x03,0.0000,0.0556
2.182984,3,0x04,0.0000,0.0556
2.184082,0,0x01,0.0000,-0.0556
2.184082,1,0x02,0.0000,0.0556
2.184082,2,0x03,0.0000,0.0556
2.184082,3,0x04,0.0000,0.0556
2.191811,0,0x01,0.0000,-0.0556
2.191811,1,0x02,0.0000,0.0556
2.191811,2,0x03,0.0000,0.0556
2.191811,3,0x04,0.0000,0.0556
2.192880,0,0x01,0.0000,-0.0556
2.192880,1,0x02,0.0000,0.0556
2.192880,2,0x03,0.0000,0.0556
2.192880,3,0x04,0.0000,0.0556
2.193959,0,0x01,0.0000,-0.0556
2.193959,1,0x02,0.0000,0.0556
2.193959,2,0x03,0.0000,0.0556
2.193959,3,0x04,0.0000,0.0556
2.200969,0,0x01,0.0000,-0.0556
2.200969,1,0x02,0.0000,0.0556
2.200969,2,0x03,0.0000,0.0556
2.200969,3,0x04,0.0000,0.0556
2.202104,0,0x01,0.0000,-0.0556
2.202104,1,0x02,0.0000,0.0556
2.202104,2,0x03,0.0000,0.0556
2.202104,3,0x04,0.0000,0.0556
2.203268,0,0x01,0.0000,-0.0556
2.203268,1,0x02,0.0000,0.0556
2.203268,2,0x03,0.0000,0.0556
2.203268,3,0x04,0.0000,0.0556
2.204374,0,0x01,0.0000,-0.0556
2.204374,1,0x02,0.0000,0.0556
2.204374,2,0x03,0.0000,0.0556
2.204374,3,0x04,0.0000,0.0556
2.214862,0,0x01,0.0000,-0.0556
2.214862,1,0x02,0.0000,0.0556
2.214862,2,0x03,0.0000,0.0556
2.214862,3,0x04,0.0000,0.0556
2.220842,0,0x01,0.0000,-0.0556
2.220842,1,0x02,0.0000,0.0556
2.220842,2,0x03,0.0000,0.0556
2.220842,3,0x04,0.0000,0.0556
2.221907,0,0x01,0.0000,-0.0556
2.221907,1,0x02,0.0000,0.0556
2.221907,2,0x03,0.0000,0.0556
2.221907,3,0x04,0.0000,0.0556
2.222982,0,0x01,0.0000,-0.0556
2.222982,1,0x02,0.0000,0.0556
2.222982,2,0x03,0.0000,0.0556
2.222982,3,0x04,0.0000,0.0556
2.224054,0,0x01,0.0000,-0.0556
2.224054,1,0x02,0.0000,0.0556
2.224054,2,0x03,0.0000,0.0556
2.224054,3,0x04,0.0000,0.0556
2.231785,0,0x01,0.0000,-0.0556
2.231785,1,0x02,0.0000,0.0556
2.231785,2,0x03,0.0000,0.0556
2.231785,3,0x04,0.0000,0.0556
2.232855,0,0x01,0.0000,-0.0556
2.232855,1,0x02,0.0000,0.0556
2.232855,2,0x03,0.0000,0.0556
2.232855,3,0x04,0.0000,0.0556
2.233929,0,0x01,0.0000,-0.0556
2.233929,1,0x02,0.0000,0.0556
2.233929,2,0x03,0.0000,0.0556
2.233929,3,0x04,0.0000,0.0556
2.240804,0,0x01,0.0000,-0.0556
2.240804,1,0x02,0.0000,0.0556
2.240804,2,0x03,0.0000,0.0556
2.240804,3,0x04,0.0000,0.0556
2.241888,0,0x01,0.0000,-0.0556
2.241888,1,0x02,0.0000,0.0556
2.241888,2,0x03,0.0000,0.0556
2.241888,3,0x04,0.0000,0.0556
2.242996,0,0x01,0.0000,-0.0556
2.242996,1,0x02,0.0000,0.0556
2.242996,2,0x03,0.0000,0.0556
2.242996,3,0x04,0.0000,0.0556
2.244095,0,0x01,0.0000,-0.0556
2.244095,1,0x02,0.0000,0.0556
2.244095,2,0x03,0.0000,0.0556
2.244095,3,0x04,0.0000,0.0556
2.251820,0,0x01,0.0000,-0.0556
2.251820,1,0x02,0.0000,0.0556
2.251820,2,0x03,0.0000,0.0556
2.251820,3,0x04,0.0000,0.0556
2.252893,0,0x01,0.0000,-0.0556
2.252893,1,0x02,0.0000,0.0556
2.252893,2,0x03,0.0000,0.0556
2.252893,3,0x04,0.0000,0.0556
2.253967,0,0x01,0.0000,-0.1111
2.253967,1,0x02,0.0000,0.0556
2.253967,2,0x03,0.0000,0.0556
2.253967,3,0x04,0.0000,0.0556
2.260869,0,0x01,0.0000,-0.0556
2.260869,1,0x02,0.0000,0.0556
2.260869,2,0x03,0.0000,0.0556
2.260869,3,0x04,0.0000,0.0556
2.261979,0,0x01,0.0000,-0.0556
2.261979,1,0x02,0.0000,0.0556
2.261979,2,0x03,0.0000,0.0556
2.261979,3,0x04,0.0000,0.0556
2.263071,0,0x01,0.0000,-0.0556
2.263071,1,0x02,0.0000,0.0556
2.263071,2,0x03,0.0000,0.0556
2.263071,3,0x04,0.0000,0.0556
2.264160,0,0x01,0.0000,-0.0556
2.264160,1,0x02,0.0000,0.0556
2.264160,2,0x03,0.0000,0.0556
2.264160,3,0x04,0.0000,0.0556
2.272833,0,0x01,0.0000,-0.0556
2.272833,1,0x02,0.0000,0.0556
2.272833,2,0x03,0.0000,0.0556
2.272833,3,0x04,0.0000,0.0556
2.273897,0,0x01,0.0000,-0.0556
2.273897,1,0x02,0.0000,0.0556
2.273897,2,0x03,0.0000,0.0556
2.273897,3,0x04,0.0000,0.0556
2.280846,0,0x01,0.0000,-0.0556
2.280846,1,0x02,0.0000,0.0556
2.280846,2,0x03,0.0000,0.0556
2.280846,3,0x04,0.0000,0.0556
2.281960,0,0x01,0.0000,-0.0556
2.281960,1,0x02,0.0000,0.0556
2.281960,2,0x03,0.0000,0.0556
2.281960,3,0x04,0.0000,0.0556
2.283040,0,0x01,0.0000,-0.0556
2.283040,1,0x02,0.0000,0.0556
2.283040,2,0x03,0.0000,0.0556
2.283040,3,0x04,0.0000,0.0556
2.284105,0,0x01,0.0000,-0.0556
2.284105,1,0x02,0.0000,0.0556
2.284105,2,0x03,0.0000,0.0556
2.284105,3,0x04,0.0000,0.0556
2.291821,0,0x01,0.0000,-0.0556
2.291821,1,0x02,0.0000,0.0556
2.291821,2,0x03,0.0000,0.0556
2.291821,3,0x04,0.0000,0.0556
2.292911,0,0x01,0.0000,-0.0556
2.292911,1,0x02,0.0000,0.0556
2.292911,2,0x03,0.0000,0.0556
2.292911,3,0x04,0.0000,0.0556
2.293990,0,0x01,0.0000,-0.0556
2.293990,1,0x02,0.0000,0.0556
2.293990,2,0x03,0.0000,0.0556
2.293990,3,0x04,0.0000,0.0556
2.300815,0,0x01,0.0000,-0.0556
2.300815,1,0x02,0.0000,0.0556
2.300815,2,0x03,0.0000,0.0556
2.300815,3,0x04,0.0000,0.0556
2.301892,0,0x01,0.0000,-0.0556
2.301892,1,0x02,0.0000,0.0556
2.301892,2,0x03,0.0000,0.0556
2.301892,3,0x04,0.0000,0.0556
2.302976,0,0x01,0.0000,-0.0556
2.302976,1,0x02,0.0000,0.0556
2.302976,2,0x03,0.0000,0.0556
2.302976,3,0x04,0.0000,0.0556
2.304047,0,0x01,0.0000,-0.0556
2.304047,1,0x02,0.0000,0.0556
2.304047,2,0x03,0.0000,0.0556
2.304047,3,0x04,0.0000,0.0556
2.309800,0,0x01,0.0000,-0.0556
2.309800,1,0x02,0.0000,0.0556
2.309800,2,0x03,0.0000,0.0556
2.309800,3,0x04,0.0000,0.0556
2.310894,0,0x01,0.0000,-0.0556
2.310894,1,0x02,0.0000,0.0556
2.310894,2,0x03,0.0000,0.0556
2.310894,3,0x04,0.0000,0.0556
2.311978,0,0x01,0.0000,-0.0556
2.311978,1,0x02,0.0000,0.0556
2.311978,2,0x03,0.0000,0.0556
2.311978,3,0x04,0.0000,0.0556
2.313056,0,0x01,0.0000,-0.0556
2.313056,1,0x02,0.0000,0.0556
2.313056,2,0x03,0.0000,0.0556
2.313056,3,0x04,0.0000,0.0556
2.314135,0,0x01,0.0000,-0.0556
2.314135,1,0x02,0.0000,0.0556
2.314135,2,0x03,0.0000,0.0556
2.314135,3,0x04,0.0000,0.0556
2.321842,0,0x01,0.0000,-0.0556
2.321842,1,0x02,0.0000,0.0556
2.321842,2,0x03,0.0000,0.0556
2.321842,3,0x04,0.0000,0.0556
2.322927,0,0x01,0.0000,-0.0556
2.322927,1,0x02,0.0000,0.0556
2.322927,2,0x03,0.0000,0.0556
2.322927,3,0x04,0.0000,0.0556
2.324006,0,0x01,0.0000,-0.0556
2.324006,1,0x02,0.0000,0.0556
2.324006,2,0x03,0.0000,0.0556
2.324006,3,0x04,0.0000,0.0556
2.330850,0,0x01,0.0000,-0.0556
2.330850,1,0x02,0.0000,0.0556
2.330850,2,0x03,0.0000,0.0556
2.330850,3,0x04,0.0000,0.0556
2.331947,0,0x01,0.0000,-0.0556
2.331947,1,0x02,0.0000,0.0556
2.331947,2,0x03,0.0000,0.0556
2.331947,3,0x04,0.0000,0.0556
2.333044,0,0x01,0.0000,-0.0556
2.333044,1,0x02,0.0000,0.0556
2.333044,2,0x03,0.0000,0.0556
2.333044,3,0x04,0.0000,0.0556
2.334120,0,0x01,0.0000,-0.0556
2.334120,1,0x02,0.0000,0.0556
2.334120,2,0x03,0.0000,0.0556
2.334120,3,0x04,0.0000,0.0556
2.341817,0,0x01,0.0000,-0.0556
2.341817,1,0x02,0.0000,0.0556
2.341817,2,0x03,0.0000,0.0556
2.341817,3,0x04,0.0000,0.0556
2.342919,0,0x01,0.0000,-0.0556
2.342919,1,0x02,0.0000,0.0556
2.342919,2,0x03,0.0000,0.0556
2.342919,3,0x04,0.0000,0.0556
2.344006,0,0x01,0.0000,-0.0556
2.344006,1,0x02,0.0000,0.0556
2.344006,2,0x03,0.0000,0.0556
2.344006,3,0x04,0.0000,0.0556
2.350835,0,0x01,0.0000,-0.0556
2.350835,1,0x02,0.0000,0.0556
2.350835,2,0x03,0.0000,0.0556
2.350835,3,0x04,0.0000,0.0556
2.351900,0,0x01,0.0000,-0.0556
2.351900,1,0x02,0.0000,0.0556
2.351900,2,0x03,0.0000,0.0556
2.351900,3,0x04,0.0000,0.0556
2.352976,0,0x01,0.0000,-0.0556
2.352976,1,0x02,0.0000,0.0556
2.352976,2,0x03,0.0000,0.0556
2.352976,3,0x04,0.0000,0.0556
2.354044,0,0x01,0.0000,-0.0556
2.354044,1,0x02,0.0000,0.0556
2.354044,2,0x03,0.0000,0.1111
2.354044,3,0x04,0.0000,0.0556
2.359861,0,0x01,0.0000,-0.0556
2.359861,1,0x02,0.0000,0.0556
2.359861,2,0x03,0.0000,0.1111
2.359861,3,0x04,0.0000,0.0556
2.360972,0,0x01,0.0000,-0.0556
2.360972,1,0x02,0.0000,0.0556
2.360972,2,0x03,0.0000,0.1111
2.360972,3,0x04,0.0000,0.0556
2.362083,0,0x01,0.0000,-0.0556
2.362083,1,0x02,0.0000,0.0556
2.362083,2,0x03,0.0000,0.0556
2.362083,3,0x04,0.0000,0.0556
2.363279,0,0x01,0.0000,-0.0556
2.363279,1,0x02,0.0000,0.0556
2.363279,2,0x03,0.0000,0.0556
2.363279,3,0x04,0.0000,0.0556
2.364370,0,0x01,0.0000,-0.0556
2.364370,1,0x02,0.0000,0.0556
2.364370,2,0x03,0.0000,0.0556
2.364370,3,0x04,0.0000,0.0556
2.376836,0,0x01,0.0000,-0.0556
2.376836,1,0x02,0.0000,0.0556
2.376836,2,0x03,0.0000,0.0556
2.376836,3,0x04,0.0000,0.0556
2.382807,0,0x01,0.0000,-0.0556
2.382807,1,0x02,0.0000,0.0556
2.382807,2,0x03,0.0000,0.0556
2.382807,3,0x04,0.0000,0.0556
2.383879,0,0x01,0.0000,-0.0556
2.383879,1,0x02,0.0000,0.0556
2.383879,2,0x03,0.0000,0.0556
2.383879,3,0x04,0.0000,0.0556
2.390814,0,0x01,0.0000,-0.0556
2.390814,1,0x02,0.0000,0.0556
2.390814,2,0x03,0.0000,0.0556
2.390814,3,0x04,0.0000,0.0556
2.391906,0,0x01,0.0000,-0.0556
2.391906,1,0x02,0.0000,0.0556
2.391906,2,0x03,0.0000,0.0556
2.391906,3,0x04,0.0000,0.0556
2.392997,0,0x01,0.0000,-0.0556
2.392997,1,0x02,0.0000,0.0556
2.392997,2,0x03,0.0000,0.0556
2.392997,3,0x04,0.0000,0.0556
2.394096,0,0x01,0.0000,-0.0556
2.394096,1,0x02,0.0000,0.0556
2.394096,2,0x03,0.0000,0.0556
2.394096,3,0x04,0.0000,0.0556
2.401829,0,0x01,0.0000,-0.0556
2.401829,1,0x02,0.0000,0.0556
2.401829,2,0x03,0.0000,0.0556
2.401829,3,0x04,0.0000,0.0556
2.402900,0,0x01,0.0000,-0.0556
2.402900,1,0x02,0.0000,0.0556
2.402900,2,0x03,0.0000,0.0556
2.402900,3,0x04,0.0000,0.0556
2.403979,0,0x01,0.0000,-0.0556
2.403979,1,0x02,0.0000,0.0556
2.403979,2,0x03,0.0000,0.0556
2.403979,3,0x04,0.0000,0.0556
2.410822,0,0x01,0.0000,-0.0556
2.410822,1,0x02,0.0000,0.0556
2.410822,2,0x03,0.0000,0.0556
2.410822,3,0x04,0.0000,0.0556
2.411908,0,0x01,0.0000,-0.0556
2.411908,1,0x02,0.0000,0.0556
2.411908,2,0x03,0.0000,0.0556
2.411908,3,0x04,0.0000,0.0556
2.413057,0,0x01,0.0000,-0.0556
2.413057,1,0x02,0.0000,0.0556
2.413057,2,0x03,0.0000,0.0556
2.413057,3,0x04,0.0000,0.0556
2.414165,0,0x01,0.0000,-0.0556
2.414165,1,0x02,0.0000,0.0556
2.414165,2,0x03,0.0000,0.0556
2.414165,3,0x04,0.0000,0.0556
2.421977,0,0x01,0.0000,-0.0556
2.421977,1,0x02,0.0000,0.0556
2.421977,2,0x03,0.0000,0.0556
2.421977,3,0x04,0.0000,0.0556
2.423078,0,0x01,0.0000,-0.0556
2.423078,1,0x02,0.0000,0.0556
2.423078,2,0x03,0.0000,0.0556
2.423078,3,0x04,0.0000,0.0556
2.424239,0,0x01,0.0000,-0.0556
2.424239,1,0x02,0.0000,0.0556
2.424239,2,0x03,0.0000,0.0556
2.424239,3,0x04,0.0000,0.0556
2.431923,0,0x01,0.0000,-0.0556
2.431923,1,0x02,0.0000,0.0556
2.431923,2,0x03,0.0000,0.0556
2.431923,3,0x04,0.0000,0.0556
2.432989,0,0x01,0.0000,-0.0556
2.432989,1,0x02,0.0000,0.0556
2.432989,2,0x03,0.0000,0.0556
2.432989,3,0x04,0.0000,0.0556
2.434077,0,0x01,0.0000,-0.0556
2.434077,1,0x02,0.0000,0.0556
2.434077,2,0x03,0.0000,0.0556
2.434077,3,0x04,0.0000,0.0556
2.440806,0,0x01,0.0000,-0.0556
2.440806,1,0x02,0.0000,0.0556
2.440806,2,0x03,0.0000,0.0556
2.440806,3,0x04,0.0000,0.0556
2.441876,0,0x01,0.0000,-0.0556
2.441876,1,0x02,0.0000,0.0556
2.441876,2,0x03,0.0000,0.0556
2.441876,3,0x04,0.0000,0.0556
2.442999,0,0x01,0.0000,-0.0556
2.442999,1,0x02,0.0000,0.0556
2.442999,2,0x03,0.0000,0.0556
2.442999,3,0x04,0.0000,0.0556
2.444093,0,0x01,0.0000,-0.0556
2.444093,1,0x02,0.0000,0.0556
2.444093,2,0x03,0.0000,0.0556
2.444093,3,0x04,0.0000,0.0556
2.451826,0,0x01,0.0000,-0.0556
2.451826,1,0x02,0.0000,0.0556
2.451826,2,0x03,0.0000,0.0556
2.451826,3,0x04,0.0000,0.0556
2.452892,0,0x01,0.0000,-0.0556
2.452892,1,0x02,0.0000,0.0556
2.452892,2,0x03,0.0000,0.0556
2.452892,3,0x04,0.0000,0.0556
2.453965,0,0x01,0.0000,-0.0556
2.453965,1,0x02,0.0000,0.0556
2.453965,2,0x03,0.0000,0.0556
2.453965,3,0x04,0.0000,0.0556
