t_s,servo_idx,node_id,cmd_deg,fb_deg
8.393362,1,0x02,0.0000,0.0000
8.393362,2,0x03,0.0000,0.0556
8.393362,3,0x04,0.0000,0.0556
8.394417,0,0x01,0.2022,-0.5000
8.394417,1,0x02,0.0000,0.0000
8.394417,2,0x03,0.0000,0.0556
8.394417,3,0x04,0.0000,0.0556
8.395512,0,0x01,0.2022,-0.5000
8.395512,1,0x02,0.0000,0.0000
8.395512,2,0x03,0.0000,0.0556
8.395512,3,0x04,0.0000,0.0556
8.396583,0,0x01,0.2022,-0.5000
8.396583,1,0x02,0.0000,0.0000
8.396583,2,0x03,0.0000,0.0556
8.396583,3,0x04,0.0000,0.0556
8.397663,0,0x01,0.2522,-0.5000
8.397663,1,0x02,0.0000,0.0000
8.397663,2,0x03,0.0000,0.0556
8.397663,3,0x04,0.0000,0.0556
8.405363,0,0x01,0.2522,-0.5000
8.405363,1,0x02,0.0000,0.0000
8.405363,2,0x03,0.0000,0.0556
8.405363,3,0x04,0.0000,0.0556
8.406494,0,0x01,0.2522,-0.5000
8.406494,1,0x02,0.0000,0.0000
8.406494,2,0x03,0.0000,0.0556
8.406494,3,0x04,0.0000,0.0556
8.407599,0,0x01,0.3024,-0.5000
8.407599,1,0x02,0.0000,0.0000
8.407599,2,0x03,0.0000,0.0556
8.407599,3,0x04,0.0000,0.0556
8.414334,0,0x01,0.3024,-0.5000
8.414334,1,0x02,0.0000,0.0000
8.414334,2,0x03,0.0000,0.0556
8.414334,3,0x04,0.0000,0.0556
8.415435,0,0x01,0.3024,-0.5000
8.415435,1,0x02,0.0000,0.0000
8.415435,2,0x03,0.0000,0.0556
8.415435,3,0x04,0.0000,0.0556
8.416529,0,0x01,0.3024,-0.5000
8.416529,1,0x02,0.0000,0.0000
8.416529,2,0x03,0.0000,0.0556
8.416529,3,0x04,0.0000,0.0556
8.417646,0,0x01,0.3532,0.0556
8.417646,1,0x02,0.0000,0.0556
8.417646,2,0x03,0.0000,0.0556
8.417646,3,0x04,0.0000,0.0556
8.424799,0,0x01,0.3532,0.0556
8.424799,1,0x02,0.0000,0.0556
8.424799,2,0x03,0.0000,0.0556
8.424799,3,0x04,0.0000,0.0556
8.426046,0,0x01,0.3532,0.0556
8.426046,1,0x02,0.0000,0.0000
8.426046,2,0x03,0.0000,0.0556
8.426046,3,0x04,0.0000,0.0556
8.427262,0,0x01,0.3532,0.0556
8.427262,1,0x02,0.0000,0.0000
8.427262,2,0x03,0.0000,0.0556
8.427262,3,0x04,0.0000,0.0556
8.428422,0,0x01,0.4077,0.0556
8.428422,1,0x02,0.0000,0.0556
8.428422,2,0x03,0.0000,0.0556
8.428422,3,0x04,0.0000,0.0556
8.434495,0,0x01,0.4077,0.0556
8.434495,1,0x02,0.0000,0.0556
8.434495,2,0x03,0.0000,0.0556
8.434495,3,0x04,0.0000,0.0556
8.435611,0,0x01,0.4077,0.0556
8.435611,1,0x02,0.0000,0.0556
8.435611,2,0x03,0.0000,0.0556
8.435611,3,0x04,0.0000,0.0556
8.436718,0,0x01,0.4077,0.0556
8.436718,1,0x02,0.0000,0.0556
8.436718,2,0x03,0.0000,0.0556
8.436718,3,0x04,0.0000,0.0556
8.437820,0,0x01,0.4552,0.0556
8.437820,1,0x02,0.0000,0.0556
8.437820,2,0x03,0.0000,0.0556
8.437820,3,0x04,0.0000,0.0556
8.444427,0,0x01,0.4552,0.0556
8.444427,1,0x02,0.0000,0.0556
8.444427,2,0x03,0.0000,0.0556
8.444427,3,0x04,0.0000,0.0556
8.445515,0,0x01,0.4552,0.0556
8.445515,1,0x02,0.0000,0.0556
8.445515,2,0x03,0.0000,0.0556
8.445515,3,0x04,0.0000,0.0556
8.446593,0,0x01,0.4552,0.0556
8.446593,1,0x02,0.0000,0.0556
8.446593,2,0x03,0.0000,0.0556
8.446593,3,0x04,0.0000,0.0556
8.447687,0,0x01,0.5050,0.0556
8.447687,1,0x02,0.0000,0.0556
8.447687,2,0x03,0.0000,0.0556
8.447687,3,0x04,0.0000,0.0556
8.455358,0,0x01,0.5050,0.0556
8.455358,1,0x02,0.0000,0.0556
8.455358,2,0x03,0.0000,0.0556
8.455358,3,0x04,0.0000,0.0556
8.456491,0,0x01,0.5050,0.0556
8.456491,1,0x02,0.0000,0.0556
8.456491,2,0x03,0.0000,0.0556
8.456491,3,0x04,0.0000,0.0556
8.457640,0,0x01,0.5552,0.0556
8.457640,1,0x02,0.0000,0.0556
8.457640,2,0x03,0.0000,0.0556
8.457640,3,0x04,0.0000,0.0556
8.465360,0,0x01,0.5552,0.0556
8.465360,1,0x02,0.0000,0.0556
8.465360,2,0x03,0.0000,0.0556
8.465360,3,0x04,0.0000,0.0556
8.466464,0,0x01,0.5552,0.0556
8.466464,1,0x02,0.0000,0.0556
8.466464,2,0x03,0.0000,0.0556
8.466464,3,0x04,0.0000,0.0556
8.467569,0,0x01,0.6052,0.1111
8.467569,1,0x02,0.0000,0.0000
8.467569,2,0x03,0.0000,0.0556
8.467569,3,0x04,0.0000,0.1111
8.476000,0,0x01,0.6052,0.1111
8.476000,1,0x02,0.0000,0.0000
8.476000,2,0x03,0.0000,0.0556
8.476000,3,0x04,0.0000,0.0556
8.477200,0,0x01,0.6052,0.0556
8.477200,1,0x02,0.0000,0.0000
8.477200,2,0x03,0.0000,0.0556
8.477200,3,0x04,0.0000,0.0556
8.478361,0,0x01,0.6594,0.0556
8.478361,1,0x02,0.0000,0.0000
8.478361,2,0x03,0.0000,0.0556
8.478361,3,0x04,0.0000,0.0556
8.486421,0,0x01,0.6594,0.0556
8.486421,1,0x02,0.0000,0.0000
8.486421,2,0x03,0.0000,0.0556
8.486421,3,0x04,0.0000,0.0556
8.487535,0,0x01,0.7054,0.0556
8.487535,1,0x02,0.0000,0.0000
8.487535,2,0x03,0.0000,0.0556
8.487535,3,0x04,0.0000,0.0556
8.495376,0,0x01,0.7054,0.0556
8.495376,1,0x02,0.0000,0.0000
8.495376,2,0x03,0.0000,0.0556
8.495376,3,0x04,0.0000,0.0556
8.496463,0,0x01,0.7054,0.0556
8.496463,1,0x02,0.0000,0.0000
8.496463,2,0x03,0.0000,0.0556
8.496463,3,0x04,0.0000,0.0556
8.497548,0,0x01,0.7554,0.0556
8.497548,1,0x02,0.0000,0.0000
8.497548,2,0x03,0.0000,0.0556
8.497548,3,0x04,0.0000,0.0556
8.504366,0,0x01,0.7554,0.0556
8.504366,1,0x02,0.0000,0.0000
8.504366,2,0x03,0.0000,0.0556
8.504366,3,0x04,0.0000,0.0556
8.505468,0,0x01,0.7554,0.0556
8.505468,1,0x02,0.0000,0.0000
8.505468,2,0x03,0.0000,0.0556
8.505468,3,0x04,0.0000,0.0556
8.506606,0,0x01,0.7554,0.0556
8.506606,1,0x02,0.0000,0.0000
8.506606,2,0x03,0.0000,0.0556
8.506606,3,0x04,0.0000,0.0556
8.507686,0,0x01,0.8060,0.0556
8.507686,1,0x02,0.0000,0.0000
8.507686,2,0x03,0.0000,0.0556
8.507686,3,0x04,0.0000,0.0556
8.515356,0,0x01,0.8060,0.0556
8.515356,1,0x02,0.0000,0.0000
8.515356,2,0x03,0.0000,0.0556
8.515356,3,0x04,0.0000,0.0556
8.516430,0,0x01,0.8060,0.0556
8.516430,1,0x02,0.0000,0.0000
8.516430,2,0x03,0.0000,0.0556
8.516430,3,0x04,0.0000,0.0556
8.517553,0,0x01,0.8551,0.0556
8.517553,1,0x02,0.0000,0.0000
8.517553,2,0x03,0.0000,0.0556
8.517553,3,0x04,0.0000,0.0556
8.524357,0,0x01,0.8551,0.0556
8.524357,1,0x02,0.0000,0.0000
8.524357,2,0x03,0.0000,0.0556
8.524357,3,0x04,0.0000,0.0556
8.525516,0,0x01,0.8551,0.5556
8.525516,1,0x02,0.0000,0.0000
8.525516,2,0x03,0.0000,0.0556
8.525516,3,0x04,0.0000,0.0556
8.526662,0,0x01,0.8551,0.5556
8.526662,1,0x02,0.0000,0.0556
8.526662,2,0x03,0.0000,0.0556
8.526662,3,0x04,0.0000,0.0556
8.527761,0,0x01,0.9056,0.5556
8.527761,1,0x02,0.0000,0.0556
8.527761,2,0x03,0.0000,0.0556
8.527761,3,0x04,0.0000,0.0556
8.535494,0,0x01,0.9056,0.6111
8.535494,1,0x02,0.0000,0.0556
8.535494,2,0x03,0.0000,0.0556
8.535494,3,0x04,0.0000,0.0556
8.536802,0,0x01,0.9056,0.6111
8.536802,1,0x02,0.0000,0.0000
8.536802,2,0x03,0.0000,0.0556
8.536802,3,0x04,0.0000,0.0556
8.537937,0,0x01,0.9558,0.5556
8.537937,1,0x02,0.0000,0.0000
8.537937,2,0x03,0.0000,0.0556
8.537937,3,0x04,0.0000,0.0556
8.548471,0,0x01,1.0076,0.6667
8.548471,1,0x02,0.0000,0.0000
8.548471,2,0x03,0.0000,0.0556
8.548471,3,0x04,0.0000,0.0556
8.554451,0,0x01,1.0076,0.6667
8.554451,1,0x02,0.0000,0.0000
8.554451,2,0x03,0.0000,0.0556
8.554451,3,0x04,0.0000,0.0556
8.555668,0,0x01,1.0076,0.6667
8.555668,1,0x02,0.0000,0.0000
8.555668,2,0x03,0.0000,0.0556
8.555668,3,0x04,0.0000,0.0556
8.556830,0,0x01,1.0076,0.6667
8.556830,1,0x02,0.0000,0.0000
8.556830,2,0x03,0.0000,0.0556
8.556830,3,0x04,0.0000,0.0556
8.557975,0,0x01,1.0541,0.6667
8.557975,1,0x02,0.0000,0.0000
8.557975,2,0x03,0.0000,0.0556
8.557975,3,0x04,0.0000,0.1111
8.565428,0,0x01,1.0541,0.6667
8.565428,1,0x02,0.0000,0.0000
8.565428,2,0x03,0.0000,0.0556
8.565428,3,0x04,0.0000,0.1111
8.566496,0,0x01,1.0541,0.6667
8.566496,1,0x02,0.0000,0.0000
8.566496,2,0x03,0.0000,0.0556
8.566496,3,0x04,0.0000,0.1111
8.567591,0,0x01,1.1009,0.6667
8.567591,1,0x02,0.0000,0.0000
8.567591,2,0x03,0.0000,0.0556
8.567591,3,0x04,0.0000,0.1111
8.574456,0,0x01,1.1009,0.6667
8.574456,1,0x02,0.0000,0.0000
8.574456,2,0x03,0.0000,0.0556
8.574456,3,0x04,0.0000,0.1111
8.575549,0,0x01,1.1009,0.6667
8.575549,1,0x02,0.0000,0.0000
8.575549,2,0x03,0.0000,0.0556
8.575549,3,0x04,0.0000,0.1111
8.576656,0,0x01,1.1009,0.6667
8.576656,1,0x02,0.0000,0.0000
8.576656,2,0x03,0.0000,0.0556
8.576656,3,0x04,0.0000,0.1111
8.577808,0,0x01,1.1504,0.6111
8.577808,1,0x02,0.0000,0.0556
8.577808,2,0x03,0.0000,0.0556
8.577808,3,0x04,0.0000,0.1111
8.585445,0,0x01,1.1504,0.6111
8.585445,1,0x02,0.0000,0.0556
8.585445,2,0x03,0.0000,0.0556
8.585445,3,0x04,0.0000,0.1111
8.586595,0,0x01,1.1504,0.6111
8.586595,1,0x02,0.0000,0.0556
8.586595,2,0x03,0.0000,0.0556
8.586595,3,0x04,0.0000,0.1111
8.587708,0,0x01,1.1981,0.6111
8.587708,1,0x02,0.0000,0.0556
8.587708,2,0x03,0.0000,0.0556
8.587708,3,0x04,0.0000,0.1111
8.595518,0,0x01,1.1981,0.6111
8.595518,1,0x02,0.0000,0.0556
8.595518,2,0x03,0.0000,0.0556
8.595518,3,0x04,0.0000,0.1111
8.596606,0,0x01,1.1981,0.6111
8.596606,1,0x02,0.0000,0.0556
8.596606,2,0x03,0.0000,0.0556
8.596606,3,0x04,0.0000,0.1111
8.597702,0,0x01,1.2460,1.1667
8.597702,1,0x02,0.0000,0.0000
8.597702,2,0x03,0.0000,0.0556
8.597702,3,0x04,0.0000,0.0556
8.604449,0,0x01,1.2460,1.1667
8.604449,1,0x02,0.0000,0.0000
8.604449,2,0x03,0.0000,0.0556
8.604449,3,0x04,0.0000,0.0556
8.605550,0,0x01,1.2460,1.1667
8.605550,1,0x02,0.0000,0.0000
8.605550,2,0x03,0.0000,0.0556
8.605550,3,0x04,0.0000,0.0556
8.606646,0,0x01,1.2460,1.1667
8.606646,1,0x02,0.0000,0.0000
8.606646,2,0x03,0.0000,0.0556
8.606646,3,0x04,0.0000,0.0556
8.607785,0,0x01,1.2939,1.1667
8.607785,1,0x02,0.0000,0.0000
8.607785,2,0x03,0.0000,0.0556
8.607785,3,0x04,0.0000,0.0556
8.615368,0,0x01,1.2939,1.1667
8.615368,1,0x02,0.0000,0.0000
8.615368,2,0x03,0.0000,0.0556
8.615368,3,0x04,0.0000,0.0556
8.616468,0,0x01,1.2939,1.1667
8.616468,1,0x02,0.0000,0.0000
8.616468,2,0x03,0.0000,0.0556
8.616468,3,0x04,0.0000,0.0556
8.617562,0,0x01,1.3402,1.1667
8.617562,1,0x02,0.0000,0.0556
8.617562,2,0x03,0.0000,0.0556
8.617562,3,0x04,0.0000,0.0556
8.624475,0,0x01,1.3402,1.1667
8.624475,1,0x02,0.0000,0.0556
8.624475,2,0x03,0.0000,0.0556
8.624475,3,0x04,0.0000,0.0556
8.625618,0,0x01,1.3402,1.1667
8.625618,1,0x02,0.0000,0.0556
8.625618,2,0x03,0.0000,0.0556
8.625618,3,0x04,0.0000,0.0556
8.626734,0,0x01,1.3402,1.1667
8.626734,1,0x02,0.0000,0.0556
8.626734,2,0x03,0.0000,0.0556
8.626734,3,0x04,0.0000,0.0556
8.627854,0,0x01,1.3885,1.1667
8.627854,1,0x02,0.0000,0.0556
8.627854,2,0x03,0.0000,0.0556
8.627854,3,0x04,0.0000,0.0556
8.635365,0,0x01,1.3885,1.1667
8.635365,1,0x02,0.0000,0.0556
8.635365,2,0x03,0.0000,0.0556
8.635365,3,0x04,0.0000,0.0556
8.636469,0,0x01,1.3885,1.1667
8.636469,1,0x02,0.0000,0.0556
8.636469,2,0x03,0.0000,0.0556
8.636469,3,0x04,0.0000,0.0556
8.637589,0,0x01,1.4338,1.1667
8.637589,1,0x02,0.0000,0.0556
8.637589,2,0x03,0.0000,0.0556
8.637589,3,0x04,0.0000,0.0556
8.644373,0,0x01,1.4338,1.1667
8.644373,1,0x02,0.0000,0.0556
8.644373,2,0x03,0.0000,0.0556
8.644373,3,0x04,0.0000,0.0556
8.645499,0,0x01,1.4338,1.1667
8.645499,1,0x02,0.0000,0.0556
8.645499,2,0x03,0.0000,0.0556
8.645499,3,0x04,0.0000,0.0556
8.646565,0,0x01,1.4338,1.1667
8.646565,1,0x02,0.0000,0.0556
8.646565,2,0x03,0.0000,0.0556
8.646565,3,0x04,0.0000,0.0556
8.647661,0,0x01,1.4804,1.1667
8.647661,1,0x02,0.0000,0.0556
8.647661,2,0x03,0.0000,0.0556
8.647661,3,0x04,0.0000,0.0556
8.655339,0,0x01,1.4804,1.1667
8.655339,1,0x02,0.0000,0.0556
8.655339,2,0x03,0.0000,0.0556
8.655339,3,0x04,0.0000,0.0556
8.656438,0,0x01,1.4804,1.1667
8.656438,1,0x02,0.0000,0.0556
8.656438,2,0x03,0.0000,0.0556
8.656438,3,0x04,0.0000,0.0556
8.657528,0,0x01,1.5256,1.1667
8.657528,1,0x02,0.0000,0.0556
8.657528,2,0x03,0.0000,0.0556
8.657528,3,0x04,0.0000,0.0556
8.663363,0,0x01,1.5256,1.1667
8.663363,1,0x02,0.0000,0.0556
8.663363,2,0x03,0.0000,0.0556
8.663363,3,0x04,0.0000,0.0556
8.664465,0,0x01,1.5256,1.1667
8.664465,1,0x02,0.0000,0.0556
8.664465,2,0x03,0.0000,0.0556
8.664465,3,0x04,0.0000,0.0556
8.665566,0,0x01,1.5256,1.1667
8.665566,1,0x02,0.0000,0.0556
8.665566,2,0x03,0.0000,0.0556
8.665566,3,0x04,0.0000,0.0556
8.666639,0,0x01,1.5256,1.1667
8.666639,1,0x02,0.0000,0.0556
8.666639,2,0x03,0.0000,0.0556
8.666639,3,0x04,0.0000,0.0556
8.667791,0,0x01,1.5722,1.2222
8.667791,1,0x02,0.0000,0.0000
8.667791,2,0x03,0.0000,0.0556
8.667791,3,0x04,0.0000,0.0556
8.676470,0,0x01,1.5722,1.2222
8.676470,1,0x02,0.0000,0.0000
8.676470,2,0x03,0.0000,0.0556
8.676470,3,0x04,0.0000,0.0556
8.677706,0,0x01,1.6168,1.2222
8.677706,1,0x02,0.0000,0.0000
8.677706,2,0x03,0.0000,0.0556
8.677706,3,0x04,0.0000,0.0556
8.685586,0,0x01,1.6168,1.2222
8.685586,1,0x02,0.0000,0.0000
8.685586,2,0x03,0.0000,0.0556
8.685586,3,0x04,0.0000,0.0556
8.686700,0,0x01,1.6168,1.2222
8.686700,1,0x02,0.0000,0.0000
8.686700,2,0x03,0.0000,0.0556
8.686700,3,0x04,0.0000,0.0556
8.687834,0,0x01,1.6620,1.2222
8.687834,1,0x02,0.0000,0.0000
8.687834,2,0x03,0.0000,0.0556
8.687834,3,0x04,0.0000,0.0556
8.695606,0,0x01,1.6620,1.2222
8.695606,1,0x02,0.0000,0.0000
8.695606,2,0x03,0.0000,0.0556
8.695606,3,0x04,0.0000,0.0556
8.696721,0,0x01,1.6620,1.2222
8.696721,1,0x02,0.0000,0.0000
8.696721,2,0x03,0.0000,0.0556
8.696721,3,0x04,0.0000,0.0556
8.697837,0,0x01,1.7061,1.2222
8.697837,1,0x02,0.0000,0.0000
8.697837,2,0x03,0.0000,0.0556
8.697837,3,0x04,0.0000,0.0556
8.704369,0,0x01,1.7061,1.2222
8.704369,1,0x02,0.0000,0.0000
8.704369,2,0x03,0.0000,0.0556
8.704369,3,0x04,0.0000,0.0556
8.705504,0,0x01,1.7061,1.2222
8.705504,1,0x02,0.0000,0.0000
8.705504,2,0x03,0.0000,0.0556
8.705504,3,0x04,0.0000,0.0556
8.706632,0,0x01,1.7061,1.2222
8.706632,1,0x02,0.0000,0.0000
8.706632,2,0x03,0.0000,0.0556
8.706632,3,0x04,0.0000,0.0556
8.707842,0,0x01,1.7498,1.2222
8.707842,1,0x02,0.0000,0.0000
8.707842,2,0x03,0.0000,0.0556
8.707842,3,0x04,0.0000,0.0556
8.715448,0,0x01,1.7498,1.2222
8.715448,1,0x02,0.0000,0.0000
8.715448,2,0x03,0.0000,0.0556
8.715448,3,0x04,0.0000,0.0556
8.716607,0,0x01,1.7498,1.2222
8.716607,1,0x02,0.0000,0.0000
8.716607,2,0x03,0.0000,0.0556
8.716607,3,0x04,0.0000,0.0556
8.717707,0,0x01,1.7924,1.2778
8.717707,1,0x02,0.0000,0.0000
8.717707,2,0x03,0.0000,0.0556
8.717707,3,0x04,0.0000,0.1111
8.724480,0,0x01,1.7924,1.2222
8.724480,1,0x02,0.0000,0.0000
8.724480,2,0x03,0.0000,0.0556
8.724480,3,0x04,0.0000,0.1111
8.725611,0,0x01,1.7924,1.2222
8.725611,1,0x02,0.0000,0.0000
8.725611,2,0x03,0.0000,0.0556
8.725611,3,0x04,0.0000,0.1111
8.726745,0,0x01,1.7924,1.2222
8.726745,1,0x02,0.0000,0.0000
8.726745,2,0x03,0.0000,0.0556
8.726745,3,0x04,0.0000,0.1111
8.727843,0,0x01,1.8356,1.2222
8.727843,1,0x02,0.0000,0.0000
8.727843,2,0x03,0.0000,0.0556
8.727843,3,0x04,0.0000,0.1111
8.735361,0,0x01,1.8356,1.2222
8.735361,1,0x02,0.0000,0.0000
8.735361,2,0x03,0.0000,0.0556
8.735361,3,0x04,0.0000,0.1111
8.736474,0,0x01,1.8356,1.2222
8.736474,1,0x02,0.0000,0.0000
8.736474,2,0x03,0.0000,0.0556
8.736474,3,0x04,0.0000,0.1111
8.737626,0,0x01,1.8769,1.2222
8.737626,1,0x02,0.0000,0.0000
8.737626,2,0x03,0.0000,0.0556
8.737626,3,0x04,0.0000,0.1111
8.745340,0,0x01,1.8769,1.2222
8.745340,1,0x02,0.0000,0.0000
8.745340,2,0x03,0.0000,0.0556
8.745340,3,0x04,0.0000,0.1111
8.746445,0,0x01,1.8769,1.2222
8.746445,1,0x02,0.0000,0.0000
8.746445,2,0x03,0.0000,0.0556
8.746445,3,0x04,0.0000,0.1111
8.747536,0,0x01,1.9182,1.2222
8.747536,1,0x02,0.0000,0.0000
8.747536,2,0x03,0.0000,0.0556
8.747536,3,0x04,0.0000,0.1111
8.754359,0,0x01,1.9182,1.2222
8.754359,1,0x02,0.0000,0.0000
8.754359,2,0x03,0.0000,0.0556
8.754359,3,0x04,0.0000,0.1111
8.755456,0,0x01,1.9182,1.2222
8.755456,1,0x02,0.0000,0.0000
8.755456,2,0x03,0.0000,0.0556
8.755456,3,0x04,0.0000,0.1111
8.756557,0,0x01,1.9182,1.2222
8.756557,1,0x02,0.0000,0.0000
8.756557,2,0x03,0.0000,0.0556
8.756557,3,0x04,0.0000,0.1111
8.757632,0,0x01,1.9597,1.2222
8.757632,1,0x02,0.0000,0.0000
8.757632,2,0x03,0.0000,0.0556
8.757632,3,0x04,0.0000,0.1111
8.765325,0,0x01,1.9597,1.2222
8.765325,1,0x02,0.0000,0.0000
8.765325,2,0x03,0.0000,0.0556
8.765325,3,0x04,0.0000,0.1111
8.766428,0,0x01,1.9597,1.2222
8.766428,1,0x02,0.0000,0.0000
8.766428,2,0x03,0.0000,0.0556
8.766428,3,0x04,0.0000,0.1111
8.767526,0,0x01,1.9998,1.2222
8.767526,1,0x02,0.0000,0.0000
8.767526,2,0x03,0.0000,0.0556
8.767526,3,0x04,0.0000,0.1111
8.774435,0,0x01,1.9998,1.2222
8.774435,1,0x02,0.0000,0.0000
8.774435,2,0x03,0.0000,0.0556
8.774435,3,0x04,0.0000,0.0556
8.775604,0,0x01,1.9998,1.7778
8.775604,1,0x02,0.0000,0.0000
8.775604,2,0x03,0.0000,0.0556
8.775604,3,0x04,0.0000,0.0556
8.776718,0,0x01,1.9998,1.7778
8.776718,1,0x02,0.0000,0.0000
8.776718,2,0x03,0.0000,0.0556
8.776718,3,0x04,0.0000,0.0556
8.777868,0,0x01,2.0411,1.7778
8.777868,1,0x02,0.0000,0.0000
8.777868,2,0x03,0.0000,0.0556
8.777868,3,0x04,0.0000,0.0556
8.785552,0,0x01,2.0411,1.7778
8.785552,1,0x02,0.0000,0.0000
8.785552,2,0x03,0.0000,0.0556
8.785552,3,0x04,0.0000,0.0556
8.786646,0,0x01,2.0411,1.7778
8.786646,1,0x02,0.0000,0.0000
8.786646,2,0x03,0.0000,0.0556
8.786646,3,0x04,0.0000,0.0556
8.787825,0,0x01,2.0802,1.7778
8.787825,1,0x02,0.0000,0.0000
8.787825,2,0x03,0.0000,0.0556
8.787825,3,0x04,0.0000,0.0556
8.795360,0,0x01,2.0802,1.7778
8.795360,1,0x02,0.0000,0.0000
8.795360,2,0x03,0.0000,0.0556
8.795360,3,0x04,0.0000,0.0556
8.796448,0,0x01,2.0802,1.7778
8.796448,1,0x02,0.0000,0.0000
8.796448,2,0x03,0.0000,0.0556
8.796448,3,0x04,0.0000,0.0556
8.797521,0,0x01,2.1178,1.7778
8.797521,1,0x02,0.0000,0.0000
8.797521,2,0x03,0.0000,0.0556
8.797521,3,0x04,0.0000,0.0556
8.805365,0,0x01,2.1178,1.7778
8.805365,1,0x02,0.0000,0.0000
8.805365,2,0x03,0.0000,0.0556
8.805365,3,0x04,0.0000,0.0556
8.806459,0,0x01,2.1178,1.7778
8.806459,1,0x02,0.0000,0.0000
8.806459,2,0x03,0.0000,0.0556
8.806459,3,0x04,0.0000,0.0556
8.807542,0,0x01,2.1560,1.7778
8.807542,1,0x02,0.0000,0.0000
8.807542,2,0x03,0.0000,0.0556
8.807542,3,0x04,0.0000,0.0556
8.814315,0,0x01,2.1560,1.7778
8.814315,1,0x02,0.0000,0.0000
8.814315,2,0x03,0.0000,0.0556
8.814315,3,0x04,0.0000,0.0556
8.815414,0,0x01,2.1560,1.7778
8.815414,1,0x02,0.0000,0.0000
8.815414,2,0x03,0.0000,0.0556
8.815414,3,0x04,0.0000,0.0556
8.816505,0,0x01,2.1560,1.7778
8.816505,1,0x02,0.0000,0.0000
8.816505,2,0x03,0.0000,0.0556
8.816505,3,0x04,0.0000,0.0556
8.817597,0,0x01,2.1936,1.7778
8.817597,1,0x02,0.0000,0.0000
8.817597,2,0x03,0.0000,0.0556
8.817597,3,0x04,0.0000,0.0556
8.825346,0,0x01,2.1936,1.7778
8.825346,1,0x02,0.0000,0.0000
8.825346,2,0x03,0.0000,0.0556
8.825346,3,0x04,0.0000,0.0556
8.826455,0,0x01,2.1936,1.7778
8.826455,1,0x02,0.0000,0.0000
8.826455,2,0x03,0.0000,0.0556
8.826455,3,0x04,0.0000,0.0556
8.827548,0,0x01,2.2303,1.7778
8.827548,1,0x02,0.0000,0.0000
8.827548,2,0x03,0.0000,0.0556
8.827548,3,0x04,0.0000,0.0556
8.835358,0,0x01,2.2303,1.7778
8.835358,1,0x02,0.0000,0.0000
8.835358,2,0x03,0.0000,0.0556
8.835358,3,0x04,0.0000,0.0556
8.836504,0,0x01,2.2303,1.8333
8.836504,1,0x02,0.0000,0.0000
8.836504,2,0x03,0.0000,0.0556
8.836504,3,0x04,0.0000,0.0556
8.837606,0,0x01,2.2666,1.8889
8.837606,1,0x02,0.0000,0.0000
8.837606,2,0x03,0.0000,0.1111
8.837606,3,0x04,0.0000,0.0556
8.844547,0,0x01,2.2666,1.8889
8.844547,1,0x02,0.0000,0.0000
8.844547,2,0x03,0.0000,0.0556
8.844547,3,0x04,0.0000,0.0556
8.845676,0,0x01,2.2666,1.8889
8.845676,1,0x02,0.0000,0.0000
8.845676,2,0x03,0.0000,0.0556
8.845676,3,0x04,0.0000,0.0556
8.846801,0,0x01,2.2666,1.8889
8.846801,1,0x02,0.0000,0.0000
8.846801,2,0x03,0.0000,0.0556
8.846801,3,0x04,0.0000,0.0556
8.847965,0,0x01,2.3033,1.8889
8.847965,1,0x02,0.0000,0.0000
8.847965,2,0x03,0.0000,0.1111
8.847965,3,0x04,0.0000,0.0556
8.855421,0,0x01,2.3033,1.8889
8.855421,1,0x02,0.0000,0.0000
8.855421,2,0x03,0.0000,0.1111
8.855421,3,0x04,0.0000,0.0556
8.856521,0,0x01,2.3033,1.8889
8.856521,1,0x02,0.0000,0.0000
8.856521,2,0x03,0.0000,0.1111
8.856521,3,0x04,0.0000,0.0556
8.857604,0,0x01,2.3368,1.8889
8.857604,1,0x02,0.0000,0.0000
8.857604,2,0x03,0.0000,0.1111
8.857604,3,0x04,0.0000,0.0556
8.865362,0,0x01,2.3368,1.8889
8.865362,1,0x02,0.0000,0.0000
8.865362,2,0x03,0.0000,0.1111
8.865362,3,0x04,0.0000,0.0556
8.866506,0,0x01,2.3368,1.8889
8.866506,1,0x02,0.0000,0.0000
8.866506,2,0x03,0.0000,0.1111
8.866506,3,0x04,0.0000,0.0556
8.867581,0,0x01,2.3707,1.8889
8.867581,1,0x02,0.0000,0.0000
8.867581,2,0x03,0.0000,0.1111
8.867581,3,0x04,0.0000,0.0556
8.874450,0,0x01,2.3707,1.8889
8.874450,1,0x02,0.0000,0.0000
8.874450,2,0x03,0.0000,0.1111
8.874450,3,0x04,0.0000,0.0556
8.875557,0,0x01,2.3707,1.8889
8.875557,1,0x02,0.0000,0.0000
8.875557,2,0x03,0.0000,0.1111
8.875557,3,0x04,0.0000,0.0556
8.876632,0,0x01,2.3707,1.8889
8.876632,1,0x02,0.0000,0.0000
8.876632,2,0x03,0.0000,0.1111
8.876632,3,0x04,0.0000,0.0556
8.877706,0,0x01,2.4044,1.8889
8.877706,1,0x02,0.0000,0.0000
8.877706,2,0x03,0.0000,0.1111
8.877706,3,0x04,0.0000,0.0556
8.885366,0,0x01,2.4044,1.8889
8.885366,1,0x02,0.0000,0.0000
8.885366,2,0x03,0.0000,0.1111
8.885366,3,0x04,0.0000,0.0556
8.886467,0,0x01,2.4044,1.8889
