t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.762228,2,0x03,0.0000,1.1111,1.725630
1.762228,3,0x04,0.0000,1.1667,1.724617
1.763288,0,0x01,0.0000,1.1667,1.721633
1.763288,1,0x02,0.0000,1.2778,1.722633
1.763288,2,0x03,0.0000,1.1111,1.725630
1.763288,3,0x04,0.0000,1.1667,1.724617
1.764364,0,0x01,0.0000,1.1667,1.721633
1.764364,1,0x02,0.0000,1.2778,1.722633
1.764364,2,0x03,0.0000,1.1111,1.725630
1.764364,3,0x04,0.0000,1.1667,1.724617
1.769148,0,0x01,0.0000,1.1667,1.721633
1.769148,1,0x02,0.0000,1.2778,1.722633
1.769148,2,0x03,0.0000,1.1111,1.725630
1.769148,3,0x04,0.0000,1.1667,1.724617
1.770231,0,0x01,0.0000,1.1667,1.721633
1.770231,1,0x02,0.0000,1.2778,1.722633
1.770231,2,0x03,0.0000,1.1111,1.725630
1.770231,3,0x04,0.0000,1.1667,1.724617
1.771297,0,0x01,0.0000,1.1667,1.721633
1.771297,1,0x02,0.0000,1.2778,1.722633
1.771297,2,0x03,0.0000,1.1111,1.725630
1.771297,3,0x04,0.0000,1.1667,1.724617
1.772359,0,0x01,0.0000,1.1667,1.721633
1.772359,1,0x02,0.0000,1.2778,1.722633
1.772359,2,0x03,0.0000,1.1111,1.725630
1.772359,3,0x04,0.0000,1.1667,1.724617
1.773422,0,0x01,0.0000,1.1667,1.721633
1.773422,1,0x02,0.0000,1.2778,1.722633
1.773422,2,0x03,0.0000,1.1111,1.725630
1.773422,3,0x04,0.0000,1.1667,1.724617
1.774497,0,0x01,0.0000,1.1667,1.721633
1.774497,1,0x02,0.0000,1.2778,1.722633
1.774497,2,0x03,0.0000,1.1111,1.725630
1.774497,3,0x04,0.0000,1.1667,1.724617
1.781205,0,0x01,0.0000,1.1111,1.779640
1.781205,1,0x02,0.0000,1.1111,1.780636
1.781205,2,0x03,0.0000,1.1111,1.725630
1.781205,3,0x04,0.0000,1.1111,1.778638
1.782282,0,0x01,0.0000,1.1111,1.779640
1.782282,1,0x02,0.0000,1.1111,1.780636
1.782282,2,0x03,0.0000,1.1111,1.725630
1.782282,3,0x04,0.0000,1.0556,1.781639
1.783380,0,0x01,0.0000,1.1667,1.782628
1.783380,1,0x02,0.0000,1.1111,1.780636
1.783380,2,0x03,0.0000,1.1111,1.725630
1.783380,3,0x04,0.0000,1.0556,1.781639
1.784455,0,0x01,0.0000,1.1667,1.782628
1.784455,1,0x02,0.0000,1.1111,1.780636
1.784455,2,0x03,0.0000,1.1111,1.725630
1.784455,3,0x04,0.0000,1.0556,1.781639
1.793194,0,0x01,0.0000,1.1667,1.782628
1.793194,1,0x02,0.0000,1.1111,1.786624
1.793194,2,0x03,0.0000,1.0000,1.787638
1.793194,3,0x04,0.0000,1.0556,1.785620
1.794256,0,0x01,0.0000,1.1667,1.782628
1.794256,1,0x02,0.0000,1.1111,1.786624
1.794256,2,0x03,0.0000,1.0000,1.787638
1.794256,3,0x04,0.0000,1.0556,1.785620
1.801144,0,0x01,0.0000,1.1667,1.782628
1.801144,1,0x02,0.0000,1.1111,1.786624
1.801144,2,0x03,0.0000,1.0000,1.787638
1.801144,3,0x04,0.0000,1.0556,1.785620
1.802231,0,0x01,0.0000,1.1667,1.782628
1.802231,1,0x02,0.0000,1.1111,1.786624
1.802231,2,0x03,0.0000,1.0000,1.787638
1.802231,3,0x04,0.0000,1.0556,1.785620
1.803299,0,0x01,0.0000,1.1667,1.782628
1.803299,1,0x02,0.0000,1.1111,1.786624
1.803299,2,0x03,0.0000,1.0000,1.787638
1.803299,3,0x04,0.0000,1.0556,1.785620
1.804373,0,0x01,0.0000,1.1667,1.782628
1.804373,1,0x02,0.0000,1.1111,1.786624
1.804373,2,0x03,0.0000,1.0000,1.787638
1.804373,3,0x04,0.0000,1.0556,1.785620
1.810141,0,0x01,0.0000,1.1667,1.782628
1.810141,1,0x02,0.0000,1.1111,1.786624
1.810141,2,0x03,0.0000,1.0000,1.787638
1.810141,3,0x04,0.0000,1.0556,1.785620
1.811217,0,0x01,0.0000,1.1667,1.782628
1.811217,1,0x02,0.0000,1.1111,1.786624
1.811217,2,0x03,0.0000,1.0000,1.787638
1.811217,3,0x04,0.0000,1.0556,1.785620
1.812287,0,0x01,0.0000,1.1667,1.782628
1.812287,1,0x02,0.0000,1.1111,1.786624
1.812287,2,0x03,0.0000,1.0000,1.787638
1.812287,3,0x04,0.0000,1.0556,1.785620
1.813353,0,0x01,0.0000,1.1667,1.782628
1.813353,1,0x02,0.0000,1.1111,1.786624
1.813353,2,0x03,0.0000,1.0000,1.787638
1.813353,3,0x04,0.0000,1.0556,1.785620
1.814422,0,0x01,0.0000,1.1667,1.782628
1.814422,1,0x02,0.0000,1.1111,1.786624
1.814422,2,0x03,0.0000,1.0000,1.787638
1.814422,3,0x04,0.0000,1.0556,1.785620
1.822159,0,0x01,0.0000,1.1667,1.782628
1.822159,1,0x02,0.0000,1.1111,1.786624
1.822159,2,0x03,0.0000,1.0000,1.787638
1.822159,3,0x04,0.0000,1.0556,1.785620
1.823233,0,0x01,0.0000,1.1667,1.782628
1.823233,1,0x02,0.0000,1.1111,1.786624
1.823233,2,0x03,0.0000,1.0000,1.787638
1.823233,3,0x04,0.0000,1.0556,1.785620
1.824293,0,0x01,0.0000,1.1667,1.782628
1.824293,1,0x02,0.0000,1.1111,1.786624
1.824293,2,0x03,0.0000,1.0000,1.787638
1.824293,3,0x04,0.0000,1.0556,1.785620
1.831143,0,0x01,0.0000,1.1667,1.782628
1.831143,1,0x02,0.0000,1.1111,1.786624
1.831143,2,0x03,0.0000,1.0000,1.787638
1.831143,3,0x04,0.0000,1.0556,1.785620
1.832220,0,0x01,0.0000,1.1667,1.782628
1.832220,1,0x02,0.0000,1.1111,1.786624
1.832220,2,0x03,0.0000,1.0000,1.787638
1.832220,3,0x04,0.0000,1.0556,1.785620
1.833341,0,0x01,0.0000,1.1667,1.782628
1.833341,1,0x02,0.0000,1.1111,1.786624
1.833341,2,0x03,0.0000,1.0000,1.787638
1.833341,3,0x04,0.0000,1.0556,1.832641
1.834448,0,0x01,0.0000,1.1111,1.833609
1.834448,1,0x02,0.0000,1.1111,1.786624
1.834448,2,0x03,0.0000,1.0000,1.787638
1.834448,3,0x04,0.0000,1.0556,1.832641
1.841243,0,0x01,0.0000,1.1111,1.840651
1.841243,1,0x02,0.0000,1.1111,1.838628
1.841243,2,0x03,0.0000,1.0000,1.787638
1.841243,3,0x04,0.0000,1.0556,1.839633
1.842316,0,0x01,0.0000,1.1111,1.840651
1.842316,1,0x02,0.0000,1.1111,1.841638
1.842316,2,0x03,0.0000,1.0000,1.787638
1.842316,3,0x04,0.0000,1.0556,1.839633
1.843383,0,0x01,0.0000,1.1111,1.840651
1.843383,1,0x02,0.0000,1.1111,1.841638
1.843383,2,0x03,0.0000,1.0000,1.787638
1.843383,3,0x04,0.0000,1.1111,1.842621
1.844465,0,0x01,0.0000,1.1111,1.843618
1.844465,1,0x02,0.0000,1.1111,1.841638
1.844465,2,0x03,0.0000,1.0000,1.787638
1.844465,3,0x04,0.0000,1.1111,1.842621
1.852234,0,0x01,0.0000,1.1111,1.843618
1.852234,1,0x02,0.0000,1.1111,1.847637
1.852234,2,0x03,0.0000,1.0556,1.844631
1.852234,3,0x04,0.0000,1.0556,1.846623
1.853303,0,0x01,0.0000,1.1111,1.843618
1.853303,1,0x02,0.0000,1.1111,1.847637
1.853303,2,0x03,0.0000,1.0556,1.844631
1.853303,3,0x04,0.0000,1.0556,1.846623
1.854379,0,0x01,0.0000,1.1111,1.843618
1.854379,1,0x02,0.0000,1.1111,1.847637
1.854379,2,0x03,0.0000,1.0556,1.844631
1.854379,3,0x04,0.0000,1.0556,1.846623
1.861161,0,0x01,0.0000,1.1111,1.843618
1.861161,1,0x02,0.0000,1.1111,1.847637
1.861161,2,0x03,0.0000,1.0556,1.844631
1.861161,3,0x04,0.0000,1.0556,1.846623
1.862245,0,0x01,0.0000,1.1111,1.843618
1.862245,1,0x02,0.0000,1.1111,1.847637
1.862245,2,0x03,0.0000,1.0556,1.844631
1.862245,3,0x04,0.0000,1.0556,1.846623
1.863306,0,0x01,0.0000,1.1111,1.843618
1.863306,1,0x02,0.0000,1.1111,1.847637
1.863306,2,0x03,0.0000,1.0556,1.844631
1.863306,3,0x04,0.0000,1.0556,1.846623
1.864357,0,0x01,0.0000,1.1111,1.843618
1.864357,1,0x02,0.0000,1.1111,1.847637
1.864357,2,0x03,0.0000,1.0556,1.844631
1.864357,3,0x04,0.0000,1.0556,1.846623
1.870139,0,0x01,0.0000,1.1111,1.843618
1.870139,1,0x02,0.0000,1.1111,1.847637
1.870139,2,0x03,0.0000,1.0556,1.844631
1.870139,3,0x04,0.0000,1.0556,1.846623
1.871213,0,0x01,0.0000,1.1111,1.843618
1.871213,1,0x02,0.0000,1.1111,1.847637
1.871213,2,0x03,0.0000,1.0556,1.844631
1.871213,3,0x04,0.0000,1.0556,1.846623
1.872263,0,0x01,0.0000,1.1111,1.843618
1.872263,1,0x02,0.0000,1.1111,1.847637
1.872263,2,0x03,0.0000,1.0556,1.844631
1.872263,3,0x04,0.0000,1.0556,1.846623
1.873356,0,0x01,0.0000,1.1111,1.843618
1.873356,1,0x02,0.0000,1.1111,1.847637
1.873356,2,0x03,0.0000,1.0556,1.844631
1.873356,3,0x04,0.0000,1.0556,1.846623
1.874424,0,0x01,0.0000,1.1111,1.843618
1.874424,1,0x02,0.0000,1.1111,1.847637
1.874424,2,0x03,0.0000,1.0556,1.844631
1.874424,3,0x04,0.0000,1.0556,1.846623
1.882140,0,0x01,0.0000,1.1111,1.843618
1.882140,1,0x02,0.0000,1.1111,1.847637
1.882140,2,0x03,0.0000,1.0556,1.844631
1.882140,3,0x04,0.0000,1.0556,1.846623
1.883225,0,0x01,0.0000,1.1111,1.843618
1.883225,1,0x02,0.0000,1.1111,1.847637
1.883225,2,0x03,0.0000,1.0556,1.844631
1.883225,3,0x04,0.0000,1.0556,1.846623
1.884317,0,0x01,0.0000,1.1111,1.843618
1.884317,1,0x02,0.0000,1.1111,1.847637
1.884317,2,0x03,0.0000,1.0556,1.844631
1.884317,3,0x04,0.0000,1.0556,1.846623
1.891142,0,0x01,0.0000,1.1111,1.843618
1.891142,1,0x02,0.0000,1.1111,1.847637
1.891142,2,0x03,0.0000,1.0556,1.844631
1.891142,3,0x04,0.0000,1.0556,1.846623
1.892211,0,0x01,0.0000,1.1111,1.843618
1.892211,1,0x02,0.0000,1.1111,1.847637
1.892211,2,0x03,0.0000,1.0556,1.844631
1.892211,3,0x04,0.0000,1.0556,1.846623
1.893291,0,0x01,0.0000,1.1111,1.843618
1.893291,1,0x02,0.0000,1.1111,1.847637
1.893291,2,0x03,0.0000,1.0556,1.844631
1.893291,3,0x04,0.0000,1.0556,1.846623
1.894390,0,0x01,0.0000,1.1111,1.843618
1.894390,1,0x02,0.0000,1.1111,1.847637
1.894390,2,0x03,0.0000,1.0556,1.893616
1.894390,3,0x04,0.0000,1.0556,1.846623
1.900224,0,0x01,0.0000,1.1111,1.897629
1.900224,1,0x02,0.0000,1.1111,1.898638
1.900224,2,0x03,0.0000,1.0556,1.896636
1.900224,3,0x04,0.0000,1.0556,1.846623
1.901333,0,0x01,0.0000,1.1111,1.897629
1.901333,1,0x02,0.0000,1.1111,1.898638
1.901333,2,0x03,0.0000,1.0556,1.896636
1.901333,3,0x04,0.0000,1.0556,1.900635
1.902424,0,0x01,0.0000,1.1111,1.901661
1.902424,1,0x02,0.0000,1.1111,1.898638
1.902424,2,0x03,0.0000,1.0556,1.896636
1.902424,3,0x04,0.0000,1.0556,1.900635
1.903499,0,0x01,0.0000,1.1111,1.901661
1.903499,1,0x02,0.0000,1.1111,1.898638
1.903499,2,0x03,0.0000,1.0556,1.896636
1.903499,3,0x04,0.0000,1.0556,1.900635
1.904597,0,0x01,0.0000,1.1111,1.901661
1.904597,1,0x02,0.0000,1.1111,1.898638
1.904597,2,0x03,0.0000,1.0556,1.896636
1.904597,3,0x04,0.0000,1.0556,1.903633
1.915210,0,0x01,0.0000,1.1111,1.904619
1.915210,1,0x02,0.0000,1.1111,1.908639
1.915210,2,0x03,0.0000,1.0556,1.906718
1.915210,3,0x04,0.0000,1.0556,1.907636
1.921152,0,0x01,0.0000,1.1111,1.904619
1.921152,1,0x02,0.0000,1.1111,1.908639
1.921152,2,0x03,0.0000,1.0556,1.906718
1.921152,3,0x04,0.0000,1.0556,1.907636
1.922243,0,0x01,0.0000,1.1111,1.904619
1.922243,1,0x02,0.0000,1.1111,1.908639
1.922243,2,0x03,0.0000,1.0556,1.906718
1.922243,3,0x04,0.0000,1.0556,1.907636
1.923311,0,0x01,0.0000,1.1111,1.904619
1.923311,1,0x02,0.0000,1.1111,1.908639
1.923311,2,0x03,0.0000,1.0556,1.906718
1.923311,3,0x04,0.0000,1.0556,1.907636
1.924388,0,0x01,0.0000,1.1111,1.904619
1.924388,1,0x02,0.0000,1.1111,1.908639
1.924388,2,0x03,0.0000,1.0556,1.906718
1.924388,3,0x04,0.0000,1.0556,1.907636
1.930141,0,0x01,0.0000,1.1111,1.904619
1.930141,1,0x02,0.0000,1.1111,1.908639
1.930141,2,0x03,0.0000,1.0556,1.906718
1.930141,3,0x04,0.0000,1.0556,1.907636
1.931223,0,0x01,0.0000,1.1111,1.904619
1.931223,1,0x02,0.0000,1.1111,1.908639
1.931223,2,0x03,0.0000,1.0556,1.906718
1.931223,3,0x04,0.0000,1.0556,1.907636
1.932285,0,0x01,0.0000,1.1111,1.904619
1.932285,1,0x02,0.0000,1.1111,1.908639
1.932285,2,0x03,0.0000,1.0556,1.906718
1.932285,3,0x04,0.0000,1.0556,1.907636
1.933437,0,0x01,0.0000,1.1111,1.904619
1.933437,1,0x02,0.0000,1.1111,1.908639
1.933437,2,0x03,0.0000,1.0556,1.906718
1.933437,3,0x04,0.0000,1.0556,1.907636
1.934749,0,0x01,0.0000,1.1111,1.904619
1.934749,1,0x02,0.0000,1.1111,1.908639
1.934749,2,0x03,0.0000,1.0556,1.906718
1.934749,3,0x04,0.0000,1.0556,1.907636
1.942149,0,0x01,0.0000,1.1111,1.904619
1.942149,1,0x02,0.0000,1.1111,1.908639
1.942149,2,0x03,0.0000,1.0556,1.906718
1.942149,3,0x04,0.0000,1.0556,1.907636
1.943228,0,0x01,0.0000,1.1111,1.904619
1.943228,1,0x02,0.0000,1.1111,1.908639
1.943228,2,0x03,0.0000,1.0556,1.906718
1.943228,3,0x04,0.0000,1.0556,1.907636
1.944294,0,0x01,0.0000,1.1111,1.904619
1.944294,1,0x02,0.0000,1.1111,1.908639
1.944294,2,0x03,0.0000,1.0556,1.906718
1.944294,3,0x04,0.0000,1.0556,1.907636
1.951147,0,0x01,0.0000,1.1111,1.904619
1.951147,1,0x02,0.0000,1.1111,1.908639
1.951147,2,0x03,0.0000,1.0556,1.906718
1.951147,3,0x04,0.0000,1.0556,1.907636
1.952219,0,0x01,0.0000,1.1111,1.904619
1.952219,1,0x02,0.0000,1.1111,1.908639
1.952219,2,0x03,0.0000,1.0556,1.906718
1.952219,3,0x04,0.0000,1.0556,1.907636
1.953286,0,0x01,0.0000,1.1111,1.904619
1.953286,1,0x02,0.0000,1.1111,1.908639
1.953286,2,0x03,0.0000,1.0556,1.906718
1.953286,3,0x04,0.0000,1.0556,1.907636
1.954360,0,0x01,0.0000,1.1111,1.904619
1.954360,1,0x02,0.0000,1.1111,1.908639
1.954360,2,0x03,0.0000,1.0556,1.906718
1.954360,3,0x04,0.0000,1.0556,1.907636
1.960232,0,0x01,0.0000,-0.8889,1.959636
1.960232,1,0x02,0.0000,-1.1111,1.956643
1.960232,2,0x03,0.0000,-0.8889,1.957638
1.960232,3,0x04,0.0000,-1.0556,1.958637
1.961304,0,0x01,0.0000,-0.8889,1.959636
1.961304,1,0x02,0.0000,-1.1111,1.956643
1.961304,2,0x03,0.0000,-0.8889,1.960635
1.961304,3,0x04,0.0000,-1.0556,1.958637
1.962374,0,0x01,0.0000,-0.8889,1.959636
1.962374,1,0x02,0.0000,-1.1111,1.956643
1.962374,2,0x03,0.0000,-0.8889,1.960635
1.962374,3,0x04,0.0000,-1.1111,1.961611
1.963437,0,0x01,0.0000,-0.8889,1.959636
1.963437,1,0x02,0.0000,-1.1111,1.956643
1.963437,2,0x03,0.0000,-0.8889,1.960635
1.963437,3,0x04,0.0000,-1.1111,1.961611
1.964535,0,0x01,0.0000,-0.8889,1.959636
1.964535,1,0x02,0.0000,-1.1111,1.956643
1.964535,2,0x03,0.0000,-0.8889,1.963614
1.964535,3,0x04,0.0000,-1.1111,1.961611
1.972279,0,0x01,0.0000,-1.1111,1.968658
1.972279,1,0x02,0.0000,-1.1111,1.969634
1.972279,2,0x03,0.0000,-0.8889,1.967650
1.972279,3,0x04,0.0000,-1.0556,1.964625
1.973359,0,0x01,0.0000,-1.1111,1.968658
1.973359,1,0x02,0.0000,-1.1111,1.969634
1.973359,2,0x03,0.0000,-0.8889,1.967650
1.973359,3,0x04,0.0000,-1.0556,1.964625
1.974426,0,0x01,0.0000,-1.1111,1.968658
1.974426,1,0x02,0.0000,-1.1111,1.969634
1.974426,2,0x03,0.0000,-0.8889,1.967650
1.974426,3,0x04,0.0000,-1.0556,1.964625
1.981140,0,0x01,0.0000,-1.1111,1.968658
1.981140,1,0x02,0.0000,-1.1111,1.969634
1.981140,2,0x03,0.0000,-0.8889,1.967650
1.981140,3,0x04,0.0000,-1.0556,1.964625
1.982214,0,0x01,0.0000,-1.1111,1.968658
1.982214,1,0x02,0.0000,-1.1111,1.969634
1.982214,2,0x03,0.0000,-0.8889,1.967650
1.982214,3,0x04,0.0000,-1.0556,1.964625
1.983289,0,0x01,0.0000,-1.1111,1.968658
1.983289,1,0x02,0.0000,-1.1111,1.969634
1.983289,2,0x03,0.0000,-0.8889,1.967650
1.983289,3,0x04,0.0000,-1.0556,1.964625
1.984367,0,0x01,0.0000,-1.1111,1.968658
1.984367,1,0x02,0.0000,-1.1111,1.969634
1.984367,2,0x03,0.0000,-0.8889,1.967650
1.984367,3,0x04,0.0000,-1.0556,1.964625
1.992149,0,0x01,0.0000,-1.1111,1.968658
1.992149,1,0x02,0.0000,-1.1111,1.969634
1.992149,2,0x03,0.0000,-0.8889,1.967650
1.992149,3,0x04,0.0000,-1.0556,1.964625
1.993236,0,0x01,0.0000,-1.1111,1.968658
1.993236,1,0x02,0.0000,-1.1111,1.969634
1.993236,2,0x03,0.0000,-0.8889,1.967650
1.993236,3,0x04,0.0000,-1.0556,1.964625
1.994304,0,0x01,0.0000,-1.1111,1.968658
1.994304,1,0x02,0.0000,-1.1111,1.969634
1.994304,2,0x03,0.0000,-0.8889,1.967650
1.994304,3,0x04,0.0000,-1.0556,1.964625
2.001169,0,0x01,0.0000,-1.1111,1.968658
2.001169,1,0x02,0.0000,-1.1111,1.969634
