t_s,servo_idx,node_id,cmd_deg,fb_deg
0.566983,1,0x02,0.0000,
0.566983,2,0x03,0.0000,
0.566983,3,0x04,0.0000,
0.568076,0,0x01,0.0000,
0.568076,1,0x02,0.0000,
0.568076,2,0x03,0.0000,
0.568076,3,0x04,0.0000,
0.569158,0,0x01,0.0000,
0.569158,1,0x02,0.0000,
0.569158,2,0x03,0.0000,
0.569158,3,0x04,0.0000,
0.570225,0,0x01,0.0000,
0.570225,1,0x02,0.0000,
0.570225,2,0x03,0.0000,
0.570225,3,0x04,0.0000,
0.571295,0,0x01,0.0000,
0.571295,1,0x02,0.0000,
0.571295,2,0x03,0.0000,
0.571295,3,0x04,0.0000,
0.572368,0,0x01,0.0000,
0.572368,1,0x02,0.0000,
0.572368,2,0x03,0.0000,
0.572368,3,0x04,0.0000,
0.573447,0,0x01,0.0000,
0.573447,1,0x02,0.0000,
0.573447,2,0x03,0.0000,
0.573447,3,0x04,0.0000,
0.574519,0,0x01,0.0000,
0.574519,1,0x02,0.0000,
0.574519,2,0x03,0.0000,
0.574519,3,0x04,0.0000,
0.575587,0,0x01,0.0000,
0.575587,1,0x02,0.0000,
0.575587,2,0x03,0.0000,
0.575587,3,0x04,0.0000,
0.577645,0,0x01,0.0000,
0.577645,1,0x02,0.0000,
0.577645,2,0x03,0.0000,
0.577645,3,0x04,0.0000,
0.578729,0,0x01,0.0000,
0.578729,1,0x02,0.0000,
0.578729,2,0x03,0.0000,
0.578729,3,0x04,0.0000,
0.579814,0,0x01,0.0000,
0.579814,1,0x02,0.0000,
0.579814,2,0x03,0.0000,
0.579814,3,0x04,0.0000,
0.580901,0,0x01,0.0000,
0.580901,1,0x02,0.0000,
0.580901,2,0x03,0.0000,
0.580901,3,0x04,0.0000,
0.581982,0,0x01,0.0000,
0.581982,1,0x02,0.0000,
0.581982,2,0x03,0.0000,
0.581982,3,0x04,0.0000,
0.583061,0,0x01,0.0000,
0.583061,1,0x02,0.0000,
0.583061,2,0x03,0.0000,
0.583061,3,0x04,0.0000,
0.584141,0,0x01,0.0000,
0.584141,1,0x02,0.0000,
0.584141,2,0x03,0.0000,
0.584141,3,0x04,0.0000,
0.585220,0,0x01,0.0000,
0.585220,1,0x02,0.0000,
0.585220,2,0x03,0.0000,
0.585220,3,0x04,0.0000,
0.586624,0,0x01,0.0000,
0.586624,1,0x02,0.0000,
0.586624,2,0x03,0.0000,
0.586624,3,0x04,0.0000,
0.587690,0,0x01,0.0000,
0.587690,1,0x02,0.0000,
0.587690,2,0x03,0.0000,
0.587690,3,0x04,0.0000,
0.588843,0,0x01,0.0000,
0.588843,1,0x02,0.0000,
0.588843,2,0x03,0.0000,
0.588843,3,0x04,0.0000,
0.589919,0,0x01,0.0000,
0.589919,1,0x02,0.0000,
0.589919,2,0x03,0.0000,
0.589919,3,0x04,0.0000,
0.590976,0,0x01,0.0000,
0.590976,1,0x02,0.0000,
0.590976,2,0x03,0.0000,
0.590976,3,0x04,0.0000,
0.592046,0,0x01,0.0000,
0.592046,1,0x02,0.0000,
0.592046,2,0x03,0.0000,
0.592046,3,0x04,0.0000,
0.593123,0,0x01,0.0000,
0.593123,1,0x02,0.0000,
0.593123,2,0x03,0.0000,
0.593123,3,0x04,0.0000,
0.594197,0,0x01,0.0000,
0.594197,1,0x02,0.0000,
0.594197,2,0x03,0.0000,
0.594197,3,0x04,0.0000,
0.595270,0,0x01,0.0000,
0.595270,1,0x02,0.0000,
0.595270,2,0x03,0.0000,
0.595270,3,0x04,0.0000,
0.596556,0,0x01,0.0000,
0.596556,1,0x02,0.0000,
0.596556,2,0x03,0.0000,
0.596556,3,0x04,0.0000,
0.597622,0,0x01,0.0000,
0.597622,1,0x02,0.0000,
0.597622,2,0x03,0.0000,
0.597622,3,0x04,0.0000,
0.598690,0,0x01,0.0000,
0.598690,1,0x02,0.0000,
0.598690,2,0x03,0.0000,
0.598690,3,0x04,0.0000,
0.599754,0,0x01,0.0000,
0.599754,1,0x02,0.0000,
0.599754,2,0x03,0.0000,
0.599754,3,0x04,0.0000,
0.600815,0,0x01,0.0000,
0.600815,1,0x02,0.0000,
0.600815,2,0x03,0.0000,
0.600815,3,0x04,0.0000,
0.601977,0,0x01,0.0000,
0.601977,1,0x02,0.0000,
0.601977,2,0x03,0.0000,
0.601977,3,0x04,0.0000,
0.603042,0,0x01,0.0000,
0.603042,1,0x02,0.0000,
0.603042,2,0x03,0.0000,
0.603042,3,0x04,0.0000,
0.604108,0,0x01,0.0000,
0.604108,1,0x02,0.0000,
0.604108,2,0x03,0.0000,
0.604108,3,0x04,0.0000,
0.605173,0,0x01,0.0000,
0.605173,1,0x02,0.0000,
0.605173,2,0x03,0.0000,
0.605173,3,0x04,0.0000,
0.607261,0,0x01,0.0000,
0.607261,1,0x02,0.0000,
0.607261,2,0x03,0.0000,
0.607261,3,0x04,0.0000,
0.608331,0,0x01,0.0000,
0.608331,1,0x02,0.0000,
0.608331,2,0x03,0.0000,
0.608331,3,0x04,0.0000,
0.609405,0,0x01,0.0000,
0.609405,1,0x02,0.0000,
0.609405,2,0x03,0.0000,
0.609405,3,0x04,0.0000,
0.610470,0,0x01,0.0000,
0.610470,1,0x02,0.0000,
0.610470,2,0x03,0.0000,
0.610470,3,0x04,0.0000,
0.611536,0,0x01,0.0000,
0.611536,1,0x02,0.0000,
0.611536,2,0x03,0.0000,
0.611536,3,0x04,0.0000,
0.612601,0,0x01,0.0000,
0.612601,1,0x02,0.0000,
0.612601,2,0x03,0.0000,
0.612601,3,0x04,0.0000,
0.613664,0,0x01,0.0000,
0.613664,1,0x02,0.0000,
0.613664,2,0x03,0.0000,
0.613664,3,0x04,0.0000,
0.614740,0,0x01,0.0000,
0.614740,1,0x02,0.0000,
0.614740,2,0x03,0.0000,
0.614740,3,0x04,0.0000,
0.615817,0,0x01,0.0000,
0.615817,1,0x02,0.0000,
0.615817,2,0x03,0.0000,
0.615817,3,0x04,0.0000,
0.617106,0,0x01,0.0000,
0.617106,1,0x02,0.0000,
0.617106,2,0x03,0.0000,
0.617106,3,0x04,0.0000,
0.618172,0,0x01,0.0000,
0.618172,1,0x02,0.0000,
0.618172,2,0x03,0.0000,
0.618172,3,0x04,0.0000,
0.619246,0,0x01,0.0000,
0.619246,1,0x02,0.0000,
0.619246,2,0x03,0.0000,
0.619246,3,0x04,0.0000,
0.620315,0,0x01,0.0000,
0.620315,1,0x02,0.0000,
0.620315,2,0x03,0.0000,
0.620315,3,0x04,0.0000,
0.621377,0,0x01,0.0000,
0.621377,1,0x02,0.0000,
0.621377,2,0x03,0.0000,
0.621377,3,0x04,0.0000,
0.622440,0,0x01,0.0000,
0.622440,1,0x02,0.0000,
0.622440,2,0x03,0.0000,
0.622440,3,0x04,0.0000,
0.623513,0,0x01,0.0000,
0.623513,1,0x02,0.0000,
0.623513,2,0x03,0.0000,
0.623513,3,0x04,0.0000,
0.624578,0,0x01,0.0000,
0.624578,1,0x02,0.0000,
0.624578,2,0x03,0.0000,
0.624578,3,0x04,0.0000,
0.625648,0,0x01,0.0000,
0.625648,1,0x02,0.0000,
0.625648,2,0x03,0.0000,
0.625648,3,0x04,0.0000,
0.626917,0,0x01,0.0000,
0.626917,1,0x02,0.0000,
0.626917,2,0x03,0.0000,
0.626917,3,0x04,0.0000,
0.627981,0,0x01,0.0000,
0.627981,1,0x02,0.0000,
0.627981,2,0x03,0.0000,
0.627981,3,0x04,0.0000,
0.629042,0,0x01,0.0000,
0.629042,1,0x02,0.0000,
0.629042,2,0x03,0.0000,
0.629042,3,0x04,0.0000,
0.630104,0,0x01,0.0000,
0.630104,1,0x02,0.0000,
0.630104,2,0x03,0.0000,
0.630104,3,0x04,0.0000,
0.631165,0,0x01,0.0000,
0.631165,1,0x02,0.0000,
0.631165,2,0x03,0.0000,
0.631165,3,0x04,0.0000,
0.632227,0,0x01,0.0000,
0.632227,1,0x02,0.0000,
0.632227,2,0x03,0.0000,
0.632227,3,0x04,0.0000,
0.633294,0,0x01,0.0000,
0.633294,1,0x02,0.0000,
0.633294,2,0x03,0.0000,
0.633294,3,0x04,0.0000,
0.634354,0,0x01,0.0000,
0.634354,1,0x02,0.0000,
0.634354,2,0x03,0.0000,
0.634354,3,0x04,0.0000,
0.635414,0,0x01,0.0000,
0.635414,1,0x02,0.0000,
0.635414,2,0x03,0.0000,
0.635414,3,0x04,0.0000,
0.636665,0,0x01,0.0000,
0.636665,1,0x02,0.0000,
0.636665,2,0x03,0.0000,
0.636665,3,0x04,0.0000,
0.637737,0,0x01,0.0000,
0.637737,1,0x02,0.0000,
0.637737,2,0x03,0.0000,
0.637737,3,0x04,0.0000,
0.638805,0,0x01,0.0000,
0.638805,1,0x02,0.0000,
0.638805,2,0x03,0.0000,
0.638805,3,0x04,0.0000,
0.639869,0,0x01,0.0000,
0.639869,1,0x02,0.0000,
0.639869,2,0x03,0.0000,
0.639869,3,0x04,0.0000,
0.640964,0,0x01,0.0000,
0.640964,1,0x02,0.0000,
0.640964,2,0x03,0.0000,
0.640964,3,0x04,0.0000,
0.642048,0,0x01,0.0000,
0.642048,1,0x02,0.0000,
0.642048,2,0x03,0.0000,
0.642048,3,0x04,0.0000,
0.643115,0,0x01,0.0000,
0.643115,1,0x02,0.0000,
0.643115,2,0x03,0.0000,
0.643115,3,0x04,0.0000,
0.644177,0,0x01,0.0000,
0.644177,1,0x02,0.0000,
0.644177,2,0x03,0.0000,
0.644177,3,0x04,0.0000,
0.645248,0,0x01,0.0000,
0.645248,1,0x02,0.0000,
0.645248,2,0x03,0.0000,
0.645248,3,0x04,0.0000,
0.646595,0,0x01,0.0000,
0.646595,1,0x02,0.0000,
0.646595,2,0x03,0.0000,
0.646595,3,0x04,0.0000,
0.647659,0,0x01,0.0000,
0.647659,1,0x02,0.0000,
0.647659,2,0x03,0.0000,
0.647659,3,0x04,0.0000,
0.648730,0,0x01,0.0000,
0.648730,1,0x02,0.0000,
0.648730,2,0x03,0.0000,
0.648730,3,0x04,0.0000,
0.649805,0,0x01,0.0000,
0.649805,1,0x02,0.0000,
0.649805,2,0x03,0.0000,
0.649805,3,0x04,0.0000,
0.650869,0,0x01,0.0000,
0.650869,1,0x02,0.0000,
0.650869,2,0x03,0.0000,
0.650869,3,0x04,0.0000,
0.651938,0,0x01,0.0000,
0.651938,1,0x02,0.0000,
0.651938,2,0x03,0.0000,
0.651938,3,0x04,0.0000,
0.652982,0,0x01,0.0000,
0.652982,1,0x02,0.0000,
0.652982,2,0x03,0.0000,
0.652982,3,0x04,0.0000,
0.654053,0,0x01,0.0000,
0.654053,1,0x02,0.0000,
0.654053,2,0x03,0.0000,
0.654053,3,0x04,0.0000,
0.655079,0,0x01,0.0000,
0.655079,1,0x02,0.0000,
0.655079,2,0x03,0.0000,
0.655079,3,0x04,0.0000,
0.656441,0,0x01,0.0000,
0.656441,1,0x02,0.0000,
0.656441,2,0x03,0.0000,
0.656441,3,0x04,0.0000,
0.657520,0,0x01,0.0000,
0.657520,1,0x02,0.0000,
0.657520,2,0x03,0.0000,
0.657520,3,0x04,0.0000,
0.658592,0,0x01,0.0000,
0.658592,1,0x02,0.0000,
0.658592,2,0x03,0.0000,
0.658592,3,0x04,0.0000,
0.659653,0,0x01,0.0000,
0.659653,1,0x02,0.0000,
0.659653,2,0x03,0.0000,
0.659653,3,0x04,0.0000,
0.660727,0,0x01,0.0000,
0.660727,1,0x02,0.0000,
0.660727,2,0x03,0.0000,
0.660727,3,0x04,0.0000,
0.661754,0,0x01,0.0000,
0.661754,1,0x02,0.0000,
0.661754,2,0x03,0.0000,
0.661754,3,0x04,0.0000,
0.662828,0,0x01,0.0000,
0.662828,1,0x02,0.0000,
0.662828,2,0x03,0.0000,
0.662828,3,0x04,0.0000,
0.663895,0,0x01,0.0000,
0.663895,1,0x02,0.0000,
0.663895,2,0x03,0.0000,
0.663895,3,0x04,0.0000,
0.664970,0,0x01,0.0000,
0.664970,1,0x02,0.0000,
0.664970,2,0x03,0.0000,
0.664970,3,0x04,0.0000,
0.666323,0,0x01,0.0000,
0.666323,1,0x02,0.0000,
0.666323,2,0x03,0.0000,
0.666323,3,0x04,0.0000,
0.667385,0,0x01,0.0000,
0.667385,1,0x02,0.0000,
0.667385,2,0x03,0.0000,
0.667385,3,0x04,0.0000,
0.668446,0,0x01,0.0000,
0.668446,1,0x02,0.0000,
0.668446,2,0x03,0.0000,
0.668446,3,0x04,0.0000,
0.669505,0,0x01,0.0000,
0.669505,1,0x02,0.0000,
0.669505,2,0x03,0.0000,
0.669505,3,0x04,0.0000,
0.670565,0,0x01,0.0000,
0.670565,1,0x02,0.0000,
0.670565,2,0x03,0.0000,
0.670565,3,0x04,0.0000,
0.671625,0,0x01,0.0000,
0.671625,1,0x02,0.0000,
0.671625,2,0x03,0.0000,
0.671625,3,0x04,0.0000,
0.672694,0,0x01,0.0000,
0.672694,1,0x02,0.0000,
0.672694,2,0x03,0.0000,
0.672694,3,0x04,0.0000,
0.673759,0,0x01,0.0000,
0.673759,1,0x02,0.0000,
0.673759,2,0x03,0.0000,
0.673759,3,0x04,0.0000,
0.674827,0,0x01,0.0000,
0.674827,1,0x02,0.0000,
0.674827,2,0x03,0.0000,
0.674827,3,0x04,0.0000,
0.675892,0,0x01,0.0000,
0.675892,1,0x02,0.0000,
0.675892,2,0x03,0.0000,
0.675892,3,0x04,0.0000,
0.677990,0,0x01,0.0000,
0.677990,1,0x02,0.0000,
0.677990,2,0x03,0.0000,
0.677990,3,0x04,0.0000,
0.679071,0,0x01,0.0000,
0.679071,1,0x02,0.0000,
0.679071,2,0x03,0.0000,
0.679071,3,0x04,0.0000,
0.680134,0,0x01,0.0000,
0.680134,1,0x02,0.0000,
0.680134,2,0x03,0.0000,
0.680134,3,0x04,0.0000,
0.681204,0,0x01,0.0000,
0.681204,1,0x02,0.0000,
0.681204,2,0x03,0.0000,
0.681204,3,0x04,0.0000,
0.682283,0,0x01,0.0000,
0.682283,1,0x02,0.0000,
0.682283,2,0x03,0.0000,
0.682283,3,0x04,0.0000,
0.683353,0,0x01,0.0000,
0.683353,1,0x02,0.0000,
0.683353,2,0x03,0.0000,
0.683353,3,0x04,0.0000,
0.684421,0,0x01,0.0000,
0.684421,1,0x02,0.0000,
0.684421,2,0x03,0.0000,
0.684421,3,0x04,0.0000,
0.685526,0,0x01,0.0000,
0.685526,1,0x02,0.0000,
0.685526,2,0x03,0.0000,
0.685526,3,0x04,0.0000,
0.686899,0,0x01,0.0000,
0.686899,1,0x02,0.0000,
0.686899,2,0x03,0.0000,
0.686899,3,0x04,0.0000,
0.687965,0,0x01,0.0000,
0.687965,1,0x02,0.0000,
0.687965,2,0x03,0.0000,
0.687965,3,0x04,0.0000,
0.689033,0,0x01,0.0000,
0.689033,1,0x02,0.0000,
0.689033,2,0x03,0.0000,
0.689033,3,0x04,0.0000,
0.690103,0,0x01,0.0000,
0.690103,1,0x02,0.0000,
0.690103,2,0x03,0.0000,
0.690103,3,0x04,0.0000,
0.691163,0,0x01,0.0000,
0.691163,1,0x02,0.0000,
0.691163,2,0x03,0.0000,
0.691163,3,0x04,0.0000,
0.692226,0,0x01,0.0000,
0.692226,1,0x02,0.0000,
0.692226,2,0x03,0.0000,
0.692226,3,0x04,0.0000,
0.693289,0,0x01,0.0000,
0.693289,1,0x02,0.0000,
0.693289,2,0x03,0.0000,
0.693289,3,0x04,0.0000,
0.694353,0,0x01,0.0000,
0.694353,1,0x02,0.0000,
0.694353,2,0x03,0.0000,
0.694353,3,0x04,0.0000,
0.695419,0,0x01,0.0000,
0.695419,1,0x02,0.0000,
0.695419,2,0x03,0.0000,
0.695419,3,0x04,0.0000,
0.696896,0,0x01,0.0000,
0.696896,1,0x02,0.0000,
0.696896,2,0x03,0.0000,
0.696896,3,0x04,0.0000,
0.697964,0,0x01,0.0000,
0.697964,1,0x02,0.0000,
0.697964,2,0x03,0.0000,
0.697964,3,0x04,0.0000,
0.699067,0,0x01,0.0000,
0.699067,1,0x02,0.0000,
0.699067,2,0x03,0.0000,
0.699067,3,0x04,0.0000,
0.700134,0,0x01,0.0000,
0.700134,1,0x02,0.0000,
0.700134,2,0x03,0.0000,
0.700134,3,0x04,0.0000,
0.701209,0,0x01,0.0000,
0.701209,1,0x02,0.0000,
0.701209,2,0x03,0.0000,
0.701209,3,0x04,0.0000,
0.702270,0,0x01,0.0000,
0.702270,1,0x02,0.0000,
0.702270,2,0x03,0.0000,
0.702270,3,0x04,0.0000,
0.703335,0,0x01,0.0000,
0.703335,1,0x02,0.0000,
0.703335,2,0x03,0.0000,
0.703335,3,0x04,0.0000,
0.704398,0,0x01,0.0000,
0.704398,1,0x02,0.0000,
0.704398,2,0x03,0.0000,
0.704398,3,0x04,0.0000,
0.705467,0,0x01,0.0000,
0.705467,1,0x02,0.0000,
0.705467,2,0x03,0.0000,
0.705467,3,0x04,0.0000,
0.706728,0,0x01,0.0000,
0.706728,1,0x02,0.0000,
0.706728,2,0x03,0.0000,
0.706728,3,0x04,0.0000,
0.707788,0,0x01,0.0000,
0.707788,1,0x02,0.0000,
0.707788,2,0x03,0.0000,
0.707788,3,0x04,0.0000,
0.708852,0,0x01,0.0000,
0.708852,1,0x02,0.0000,
0.708852,2,0x03,0.0000,
0.708852,3,0x04,0.0000,
0.709911,0,0x01,0.0000,
0.709911,1,0x02,0.0000,
0.709911,2,0x03,0.0000,
0.709911,3,0x04,0.0000,
0.710969,0,0x01,0.0000,
0.710969,1,0x02,0.0000,
0.710969,2,0x03,0.0000,
0.710969,3,0x04,0.0000,
0.712039,0,0x01,0.0000,
0.712039,1,0x02,0.0000,
0.712039,2,0x03,0.0000,
0.712039,3,0x04,0.0000,
0.713128,0,0x01,0.0000,
0.713128,1,0x02,0.0000,
0.713128,2,0x03,0.0000,
0.713128,3,0x04,0.0000,
0.714239,0,0x01,0.0000,
0.714239,1,0x02,0.0000,
0.714239,2,0x03,0.0000,
0.714239,3,0x04,0.0000,
0.715334,0,0x01,0.0000,
0.715334,1,0x02,0.0000,
0.715334,2,0x03,0.0000,
0.715334,3,0x04,0.0000,
0.716677,0,0x01,0.0000,
0.716677,1,0x02,0.0000,
0.716677,2,0x03,0.0000,
0.716677,3,0x04,0.0000,
0.717738,0,0x01,0.0000,
0.717738,1,0x02,0.0000,
0.717738,2,0x03,0.0000,
0.717738,3,0x04,0.0000,
0.718831,0,0x01,0.0000,
0.718831,1,0x02,0.0000,
0.718831,2,0x03,0.0000,
0.718831,3,0x04,0.0000,
0.719915,0,0x01,0.0000,
0.719915,1,0x02,0.0000,
0.719915,2,0x03,0.0000,
0.719915,3,0x04,0.0000,
0.720975,0,0x01,0.0000,
0.720975,1,0x02,0.0000,
0.720975,2,0x03,0.0000,
0.720975,3,0x04,0.0000,
0.722042,0,0x01,0.0000,
0.722042,1,0x02,0.0000,
0.722042,2,0x03,0.0000,
0.722042,3,0x04,0.0000,
0.723102,0,0x01,0.0000,
0.723102,1,0x02,0.0000,
0.723102,2,0x03,0.0000,
0.723102,3,0x04,0.0000,
0.724162,0,0x01,0.0000,
0.724162,1,0x02,0.0000,
0.724162,2,0x03,0.0000,
0.724162,3,0x04,0.0000,
0.725221,0,0x01,0.0000,
0.725221,1,0x02,0.0000,
0.725221,2,0x03,0.0000,
0.725221,3,0x04,0.0000,
0.728367,0,0x01,0.0000,
0.728367,1,0x02,0.0000,
0.728367,2,0x03,0.0000,
0.728367,3,0x04,0.0000,
0.729462,0,0x01,0.0000,
0.729462,1,0x02,0.0000,
0.729462,2,0x03,0.0000,
0.729462,3,0x04,0.0000,
0.730556,0,0x01,0.0000,
0.730556,1,0x02,0.0000,
0.730556,2,0x03,0.0000,
0.730556,3,0x04,0.0000,
0.731649,0,0x01,0.0000,
0.731649,1,0x02,0.0000,
0.731649,2,0x03,0.0000,
0.731649,3,0x04,0.0000,
0.732729,0,0x01,0.0000,
0.732729,1,0x02,0.0000,
0.732729,2,0x03,0.0000,
0.732729,3,0x04,0.0000,
0.733820,0,0x01,0.0000,
0.733820,1,0x02,0.0000,
0.733820,2,0x03,0.0000,
0.733820,3,0x04,0.0000,
0.734894,0,0x01,0.0000,
0.734894,1,0x02,0.0000,
0.734894,2,0x03,0.0000,
0.734894,3,0x04,0.0000,
0.736326,0,0x01,0.0000,
0.736326,1,0x02,0.0000,
0.736326,2,0x03,0.0000,
0.736326,3,0x04,0.0000,
0.737396,0,0x01,0.0000,
0.737396,1,0x02,0.0000,
0.737396,2,0x03,0.0000,
0.737396,3,0x04,0.0000,
0.738467,0,0x01,0.0000,
0.738467,1,0x02,0.0000,
0.738467,2,0x03,0.0000,
0.738467,3,0x04,0.0000,
0.739533,0,0x01,0.0000,
0.739533,1,0x02,0.0000,
0.739533,2,0x03,0.0000,
0.739533,3,0x04,0.0000,
0.740603,0,0x01,0.0000,
0.740603,1,0x02,0.0000,
0.740603,2,0x03,0.0000,
0.740603,3,0x04,0.0000,
0.741671,0,0x01,0.0000,
0.741671,1,0x02,0.0000,
0.741671,2,0x03,0.0000,
0.741671,3,0x04,0.0000,
0.742738,0,0x01,0.0000,
0.742738,1,0x02,0.0000,
0.742738,2,0x03,0.0000,
0.742738,3,0x04,0.0000,
0.743802,0,0x01,0.0000,
0.743802,1,0x02,0.0000,
0.743802,2,0x03,0.0000,
0.743802,3,0x04,0.0000,
0.744864,0,0x01,0.0000,
0.744864,1,0x02,0.0000,
0.744864,2,0x03,0.0000,
0.744864,3,0x04,0.0000,
0.746153,0,0x01,0.0000,
0.746153,1,0x02,0.0000,
0.746153,2,0x03,0.0000,
0.746153,3,0x04,0.0000,
