t_s,servo_idx,node_id,cmd_deg,fb_deg
11.958711,3,0x04,0.0000,
11.959771,0,0x01,0.0000,
11.959771,1,0x02,0.0000,
11.959771,2,0x03,0.0000,
11.959771,3,0x04,0.0000,
11.965601,0,0x01,0.0000,
11.965601,1,0x02,0.0000,
11.965601,2,0x03,0.0000,
11.965601,3,0x04,0.0000,
11.966710,0,0x01,0.0000,
11.966710,1,0x02,0.0000,
11.966710,2,0x03,0.0000,
11.966710,3,0x04,0.0000,
11.967792,0,0x01,0.0000,
11.967792,1,0x02,0.0000,
11.967792,2,0x03,0.0000,
11.967792,3,0x04,0.0000,
11.968864,0,0x01,0.0000,
11.968864,1,0x02,0.0000,
11.968864,2,0x03,0.0000,
11.968864,3,0x04,0.0000,
11.969943,0,0x01,0.0000,
11.969943,1,0x02,0.0000,
11.969943,2,0x03,0.0000,
11.969943,3,0x04,0.0000,
11.977572,0,0x01,0.0000,
11.977572,1,0x02,0.0000,
11.977572,2,0x03,0.0000,
11.977572,3,0x04,0.0000,
11.978644,0,0x01,0.0000,
11.978644,1,0x02,0.0000,
11.978644,2,0x03,0.0000,
11.978644,3,0x04,0.0000,
11.979714,0,0x01,0.0000,
11.979714,1,0x02,0.0000,
11.979714,2,0x03,0.0000,
11.979714,3,0x04,0.0000,
11.986603,0,0x01,0.0000,
11.986603,1,0x02,0.0000,
11.986603,2,0x03,0.0000,
11.986603,3,0x04,0.0000,
11.987677,0,0x01,0.0000,
11.987677,1,0x02,0.0000,
11.987677,2,0x03,0.0000,
11.987677,3,0x04,0.0000,
11.988760,0,0x01,0.0000,
11.988760,1,0x02,0.0000,
11.988760,2,0x03,0.0000,
11.988760,3,0x04,0.0000,
11.989854,0,0x01,0.0000,
11.989854,1,0x02,0.0000,
11.989854,2,0x03,0.0000,
11.989854,3,0x04,0.0000,
11.997578,0,0x01,0.0000,
11.997578,1,0x02,0.0000,
11.997578,2,0x03,0.0000,
11.997578,3,0x04,0.0000,
11.998665,0,0x01,0.0000,
11.998665,1,0x02,0.0000,
11.998665,2,0x03,0.0000,
11.998665,3,0x04,0.0000,
11.999759,0,0x01,0.0000,
11.999759,1,0x02,0.0000,
11.999759,2,0x03,0.0000,
11.999759,3,0x04,0.0000,
12.007587,0,0x01,0.0000,
12.007587,1,0x02,0.0000,
12.007587,2,0x03,0.0000,
12.007587,3,0x04,0.0000,
12.008677,0,0x01,0.0000,
12.008677,1,0x02,0.0000,
12.008677,2,0x03,0.0000,
12.008677,3,0x04,0.0000,
12.009749,0,0x01,0.0000,
12.009749,1,0x02,0.0000,
12.009749,2,0x03,0.0000,
12.009749,3,0x04,0.0000,
12.015571,0,0x01,0.0000,
12.015571,1,0x02,0.0000,
12.015571,2,0x03,0.0000,
12.015571,3,0x04,0.0000,
12.016651,0,0x01,0.0000,
12.016651,1,0x02,0.0000,
12.016651,2,0x03,0.0000,
12.016651,3,0x04,0.0000,
12.017727,0,0x01,0.0000,
12.017727,1,0x02,0.0000,
12.017727,2,0x03,0.0000,
12.017727,3,0x04,0.0000,
12.018800,0,0x01,0.0000,
12.018800,1,0x02,0.0000,
12.018800,2,0x03,0.0000,
12.018800,3,0x04,0.0000,
12.019905,0,0x01,0.0000,
12.019905,1,0x02,0.0000,
12.019905,2,0x03,0.0000,
12.019905,3,0x04,0.0000,
12.027589,0,0x01,0.0000,
12.027589,1,0x02,0.0000,
12.027589,2,0x03,0.0000,
12.027589,3,0x04,0.0000,
12.028670,0,0x01,0.0000,
12.028670,1,0x02,0.0000,
12.028670,2,0x03,0.0000,
12.028670,3,0x04,0.0000,
12.029738,0,0x01,0.0000,
12.029738,1,0x02,0.0000,
12.029738,2,0x03,0.0000,
12.029738,3,0x04,0.0000,
12.036694,0,0x01,0.0000,
12.036694,1,0x02,0.0000,
12.036694,2,0x03,0.0000,
12.036694,3,0x04,0.0000,
12.037772,0,0x01,0.0000,
12.037772,1,0x02,0.0000,
12.037772,2,0x03,0.0000,
12.037772,3,0x04,0.0000,
12.038852,0,0x01,0.0000,
12.038852,1,0x02,0.0000,
12.038852,2,0x03,0.0000,
12.038852,3,0x04,0.0000,
12.039942,0,0x01,0.0000,
12.039942,1,0x02,0.0000,
12.039942,2,0x03,0.0000,
12.039942,3,0x04,0.0000,
12.047600,0,0x01,0.0000,
12.047600,1,0x02,0.0000,
12.047600,2,0x03,0.0000,
12.047600,3,0x04,0.0000,
12.048669,0,0x01,0.0000,
12.048669,1,0x02,0.0000,
12.048669,2,0x03,0.0000,
12.048669,3,0x04,0.0000,
12.049751,0,0x01,0.0000,
12.049751,1,0x02,0.0000,
12.049751,2,0x03,0.0000,
12.049751,3,0x04,0.0000,
12.056591,0,0x01,0.0000,
12.056591,1,0x02,0.0000,
12.056591,2,0x03,0.0000,
12.056591,3,0x04,0.0000,
12.057658,0,0x01,0.0000,
12.057658,1,0x02,0.0000,
12.057658,2,0x03,0.0000,
12.057658,3,0x04,0.0000,
12.058729,0,0x01,0.0000,
12.058729,1,0x02,0.0000,
12.058729,2,0x03,0.0000,
12.058729,3,0x04,0.0000,
12.059801,0,0x01,0.0000,
12.059801,1,0x02,0.0000,
12.059801,2,0x03,0.0000,
12.059801,3,0x04,0.0000,
12.065600,0,0x01,0.0000,
12.065600,1,0x02,0.0000,
12.065600,2,0x03,0.0000,
12.065600,3,0x04,0.0000,
12.066684,0,0x01,0.0000,
12.066684,1,0x02,0.0000,
12.066684,2,0x03,0.0000,
12.066684,3,0x04,0.0000,
12.067780,0,0x01,0.0000,
12.067780,1,0x02,0.0000,
12.067780,2,0x03,0.0000,
12.067780,3,0x04,0.0000,
12.068863,0,0x01,0.0000,
12.068863,1,0x02,0.0000,
12.068863,2,0x03,0.0000,
12.068863,3,0x04,0.0000,
12.069945,0,0x01,0.0000,
12.069945,1,0x02,0.0000,
12.069945,2,0x03,0.0000,
12.069945,3,0x04,0.0000,
12.077576,0,0x01,0.0000,
12.077576,1,0x02,0.0000,
12.077576,2,0x03,0.0000,
12.077576,3,0x04,0.0000,
12.078657,0,0x01,0.0000,
12.078657,1,0x02,0.0000,
12.078657,2,0x03,0.0000,
12.078657,3,0x04,0.0000,
12.079731,0,0x01,0.0000,
12.079731,1,0x02,0.0000,
12.079731,2,0x03,0.0000,
12.079731,3,0x04,0.0000,
12.086576,0,0x01,0.0000,
12.086576,1,0x02,0.0000,
12.086576,2,0x03,0.0000,
12.086576,3,0x04,0.0000,
12.087641,0,0x01,0.0000,
12.087641,1,0x02,0.0000,
12.087641,2,0x03,0.0000,
12.087641,3,0x04,0.0000,
12.088711,0,0x01,0.0000,
12.088711,1,0x02,0.0000,
12.088711,2,0x03,0.0000,
12.088711,3,0x04,0.0000,
12.089781,0,0x01,0.0000,
12.089781,1,0x02,0.0000,
12.089781,2,0x03,0.0000,
12.089781,3,0x04,0.0000,
12.095570,0,0x01,0.0000,
12.095570,1,0x02,0.0000,
12.095570,2,0x03,0.0000,
12.095570,3,0x04,0.0000,
12.096635,0,0x01,0.0000,
12.096635,1,0x02,0.0000,
12.096635,2,0x03,0.0000,
12.096635,3,0x04,0.0000,
12.097709,0,0x01,0.0000,
12.097709,1,0x02,0.0000,
12.097709,2,0x03,0.0000,
12.097709,3,0x04,0.0000,
12.098776,0,0x01,0.0000,
12.098776,1,0x02,0.0000,
12.098776,2,0x03,0.0000,
12.098776,3,0x04,0.0000,
12.099868,0,0x01,0.0000,
12.099868,1,0x02,0.0000,
12.099868,2,0x03,0.0000,
12.099868,3,0x04,0.0000,
12.107588,0,0x01,0.0000,
12.107588,1,0x02,0.0000,
12.107588,2,0x03,0.0000,
12.107588,3,0x04,0.0000,
12.108652,0,0x01,0.0000,
12.108652,1,0x02,0.0000,
12.108652,2,0x03,0.0000,
12.108652,3,0x04,0.0000,
12.109723,0,0x01,0.0000,
12.109723,1,0x02,0.0000,
12.109723,2,0x03,0.0000,
12.109723,3,0x04,0.0000,
12.116583,0,0x01,0.0000,
12.116583,1,0x02,0.0000,
12.116583,2,0x03,0.0000,
12.116583,3,0x04,0.0000,
12.117657,0,0x01,0.0000,
12.117657,1,0x02,0.0000,
12.117657,2,0x03,0.0000,
12.117657,3,0x04,0.0000,
12.118722,0,0x01,0.0000,
12.118722,1,0x02,0.0000,
12.118722,2,0x03,0.0000,
12.118722,3,0x04,0.0000,
12.119784,0,0x01,0.0000,
12.119784,1,0x02,0.0000,
12.119784,2,0x03,0.0000,
12.119784,3,0x04,0.0000,
12.125569,0,0x01,0.0000,
12.125569,1,0x02,0.0000,
12.125569,2,0x03,0.0000,
12.125569,3,0x04,0.0000,
12.126639,0,0x01,0.0000,
12.126639,1,0x02,0.0000,
12.126639,2,0x03,0.0000,
12.126639,3,0x04,0.0000,
12.127707,0,0x01,0.0000,
12.127707,1,0x02,0.0000,
12.127707,2,0x03,0.0000,
12.127707,3,0x04,0.0000,
12.128773,0,0x01,0.0000,
12.128773,1,0x02,0.0000,
12.128773,2,0x03,0.0000,
12.128773,3,0x04,0.0000,
12.129839,0,0x01,0.0000,
12.129839,1,0x02,0.0000,
12.129839,2,0x03,0.0000,
12.129839,3,0x04,0.0000,
12.137599,0,0x01,0.0000,
12.137599,1,0x02,0.0000,
12.137599,2,0x03,0.0000,
12.137599,3,0x04,0.0000,
12.138674,0,0x01,0.0000,
12.138674,1,0x02,0.0000,
12.138674,2,0x03,0.0000,
12.138674,3,0x04,0.0000,
12.139754,0,0x01,0.0000,
12.139754,1,0x02,0.0000,
12.139754,2,0x03,0.0000,
12.139754,3,0x04,0.0000,
12.146566,0,0x01,0.0000,
12.146566,1,0x02,0.0000,
12.146566,2,0x03,0.0000,
12.146566,3,0x04,0.0000,
12.147630,0,0x01,0.0000,
12.147630,1,0x02,0.0000,
12.147630,2,0x03,0.0000,
12.147630,3,0x04,0.0000,
12.148704,0,0x01,0.0000,
12.148704,1,0x02,0.0000,
12.148704,2,0x03,0.0000,
12.148704,3,0x04,0.0000,
12.149781,0,0x01,0.0000,
12.149781,1,0x02,0.0000,
12.149781,2,0x03,0.0000,
12.149781,3,0x04,0.0000,
12.155550,0,0x01,0.0000,
12.155550,1,0x02,0.0000,
12.155550,2,0x03,0.0000,
12.155550,3,0x04,0.0000,
12.156675,0,0x01,0.0000,
12.156675,1,0x02,0.0000,
12.156675,2,0x03,0.0000,
12.156675,3,0x04,0.0000,
12.157743,0,0x01,0.0000,
12.157743,1,0x02,0.0000,
12.157743,2,0x03,0.0000,
12.157743,3,0x04,0.0000,
12.158803,0,0x01,0.0000,
12.158803,1,0x02,0.0000,
12.158803,2,0x03,0.0000,
12.158803,3,0x04,0.0000,
12.159863,0,0x01,0.0000,
12.159863,1,0x02,0.0000,
12.159863,2,0x03,0.0000,
12.159863,3,0x04,0.0000,
12.167613,0,0x01,0.0000,
12.167613,1,0x02,0.0000,
12.167613,2,0x03,0.0000,
12.167613,3,0x04,0.0000,
12.168685,0,0x01,0.0000,
12.168685,1,0x02,0.0000,
12.168685,2,0x03,0.0000,
12.168685,3,0x04,0.0000,
12.169776,0,0x01,0.0000,
12.169776,1,0x02,0.0000,
12.169776,2,0x03,0.0000,
12.169776,3,0x04,0.0000,
12.175571,0,0x01,0.0000,
12.175571,1,0x02,0.0000,
12.175571,2,0x03,0.0000,
12.175571,3,0x04,0.0000,
12.176644,0,0x01,0.0000,
12.176644,1,0x02,0.0000,
12.176644,2,0x03,0.0000,
12.176644,3,0x04,0.0000,
12.177714,0,0x01,0.0000,
12.177714,1,0x02,0.0000,
12.177714,2,0x03,0.0000,
12.177714,3,0x04,0.0000,
12.178787,0,0x01,0.0000,
12.178787,1,0x02,0.0000,
12.178787,2,0x03,0.0000,
12.178787,3,0x04,0.0000,
12.179917,0,0x01,0.0000,
12.179917,1,0x02,0.0000,
12.179917,2,0x03,0.0000,
12.179917,3,0x04,0.0000,
12.187592,0,0x01,0.0000,
12.187592,1,0x02,0.0000,
12.187592,2,0x03,0.0000,
12.187592,3,0x04,0.0000,
12.188654,0,0x01,0.0000,
12.188654,1,0x02,0.0000,
12.188654,2,0x03,0.0000,
12.188654,3,0x04,0.0000,
12.189720,0,0x01,0.0000,
12.189720,1,0x02,0.0000,
12.189720,2,0x03,0.0000,
12.189720,3,0x04,0.0000,
12.196580,0,0x01,0.0000,
12.196580,1,0x02,0.0000,
12.196580,2,0x03,0.0000,
12.196580,3,0x04,0.0000,
12.197654,0,0x01,0.0000,
12.197654,1,0x02,0.0000,
12.197654,2,0x03,0.0000,
12.197654,3,0x04,0.0000,
12.198735,0,0x01,0.0000,
12.198735,1,0x02,0.0000,
12.198735,2,0x03,0.0000,
12.198735,3,0x04,0.0000,
12.199813,0,0x01,0.0000,
12.199813,1,0x02,0.0000,
12.199813,2,0x03,0.0000,
12.199813,3,0x04,0.0000,
12.206575,0,0x01,0.0000,
12.206575,1,0x02,0.0000,
12.206575,2,0x03,0.0000,
12.206575,3,0x04,0.0000,
12.207647,0,0x01,0.0000,
12.207647,1,0x02,0.0000,
12.207647,2,0x03,0.0000,
12.207647,3,0x04,0.0000,
12.208715,0,0x01,0.0000,
12.208715,1,0x02,0.0000,
12.208715,2,0x03,0.0000,
12.208715,3,0x04,0.0000,
12.209781,0,0x01,0.0000,
12.209781,1,0x02,0.0000,
12.209781,2,0x03,0.0000,
12.209781,3,0x04,0.0000,
12.215575,0,0x01,0.0000,
12.215575,1,0x02,0.0000,
12.215575,2,0x03,0.0000,
12.215575,3,0x04,0.0000,
12.216640,0,0x01,0.0000,
12.216640,1,0x02,0.0000,
12.216640,2,0x03,0.0000,
12.216640,3,0x04,0.0000,
12.217703,0,0x01,0.0000,
12.217703,1,0x02,0.0000,
12.217703,2,0x03,0.0000,
12.217703,3,0x04,0.0000,
12.218764,0,0x01,0.0000,
12.218764,1,0x02,0.0000,
12.218764,2,0x03,0.0000,
12.218764,3,0x04,0.0000,
12.219858,0,0x01,0.0000,
12.219858,1,0x02,0.0000,
12.219858,2,0x03,0.0000,
12.219858,3,0x04,0.0000,
12.227558,0,0x01,0.0000,
12.227558,1,0x02,0.0000,
12.227558,2,0x03,0.0000,
12.227558,3,0x04,0.0000,
12.228621,0,0x01,0.0000,
12.228621,1,0x02,0.0000,
12.228621,2,0x03,0.0000,
12.228621,3,0x04,0.0000,
12.229692,0,0x01,0.0000,
12.229692,1,0x02,0.0000,
12.229692,2,0x03,0.0000,
12.229692,3,0x04,0.0000,
12.236615,0,0x01,0.0000,
12.236615,1,0x02,0.0000,
12.236615,2,0x03,0.0000,
12.236615,3,0x04,0.0000,
12.237689,0,0x01,0.0000,
12.237689,1,0x02,0.0000,
12.237689,2,0x03,0.0000,
12.237689,3,0x04,0.0000,
12.238798,0,0x01,0.0000,
12.238798,1,0x02,0.0000,
12.238798,2,0x03,0.0000,
12.238798,3,0x04,0.0000,
12.239893,0,0x01,0.0000,
12.239893,1,0x02,0.0000,
12.239893,2,0x03,0.0000,
12.239893,3,0x04,0.0000,
12.247580,0,0x01,0.0000,
12.247580,1,0x02,0.0000,
12.247580,2,0x03,0.0000,
12.247580,3,0x04,0.0000,
12.248715,0,0x01,0.0000,
12.248715,1,0x02,0.0000,
12.248715,2,0x03,0.0000,
12.248715,3,0x04,0.0000,
12.249809,0,0x01,0.0000,
12.249809,1,0x02,0.0000,
12.249809,2,0x03,0.0000,
12.249809,3,0x04,0.0000,
12.255624,0,0x01,0.0000,
12.255624,1,0x02,0.0000,
12.255624,2,0x03,0.0000,
12.255624,3,0x04,0.0000,
12.256724,0,0x01,0.0000,
12.256724,1,0x02,0.0000,
12.256724,2,0x03,0.0000,
12.256724,3,0x04,0.0000,
12.257806,0,0x01,0.0000,
12.257806,1,0x02,0.0000,
12.257806,2,0x03,0.0000,
12.257806,3,0x04,0.0000,
12.258877,0,0x01,0.0000,
12.258877,1,0x02,0.0000,
12.258877,2,0x03,0.0000,
12.258877,3,0x04,0.0000,
12.259953,0,0x01,0.0000,
12.259953,1,0x02,0.0000,
12.259953,2,0x03,0.0000,
12.259953,3,0x04,0.0000,
12.267588,0,0x01,0.0000,
12.267588,1,0x02,0.0000,
12.267588,2,0x03,0.0000,
12.267588,3,0x04,0.0000,
12.268657,0,0x01,0.0000,
12.268657,1,0x02,0.0000,
12.268657,2,0x03,0.0000,
12.268657,3,0x04,0.0000,
12.269740,0,0x01,0.0000,
12.269740,1,0x02,0.0000,
12.269740,2,0x03,0.0000,
12.269740,3,0x04,0.0000,
12.276569,0,0x01,0.0000,
12.276569,1,0x02,0.0000,
12.276569,2,0x03,0.0000,
12.276569,3,0x04,0.0000,
12.277632,0,0x01,0.0000,
12.277632,1,0x02,0.0000,
12.277632,2,0x03,0.0000,
12.277632,3,0x04,0.0000,
12.278703,0,0x01,0.0000,
12.278703,1,0x02,0.0000,
12.278703,2,0x03,0.0000,
12.278703,3,0x04,0.0000,
12.279770,0,0x01,0.0000,
12.279770,1,0x02,0.0000,
12.279770,2,0x03,0.0000,
12.279770,3,0x04,0.0000,
12.285564,0,0x01,0.0000,
12.285564,1,0x02,0.0000,
12.285564,2,0x03,0.0000,
12.285564,3,0x04,0.0000,
12.286627,0,0x01,0.0000,
12.286627,1,0x02,0.0000,
12.286627,2,0x03,0.0000,
12.286627,3,0x04,0.0000,
12.287696,0,0x01,0.0000,
12.287696,1,0x02,0.0000,
12.287696,2,0x03,0.0000,
12.287696,3,0x04,0.0000,
12.288761,0,0x01,0.0000,
12.288761,1,0x02,0.0000,
12.288761,2,0x03,0.0000,
12.288761,3,0x04,0.0000,
12.289869,0,0x01,0.0000,
12.289869,1,0x02,0.0000,
12.289869,2,0x03,0.0000,
12.289869,3,0x04,0.0000,
12.297563,0,0x01,0.0000,
12.297563,1,0x02,0.0000,
12.297563,2,0x03,0.0000,
12.297563,3,0x04,0.0000,
12.298627,0,0x01,0.0000,
12.298627,1,0x02,0.0000,
12.298627,2,0x03,0.0000,
12.298627,3,0x04,0.0000,
12.299711,0,0x01,0.0000,
12.299711,1,0x02,0.0000,
12.299711,2,0x03,0.0000,
12.299711,3,0x04,0.0000,
12.306559,0,0x01,0.0000,
12.306559,1,0x02,0.0000,
12.306559,2,0x03,0.0000,
12.306559,3,0x04,0.0000,
12.307620,0,0x01,0.0000,
12.307620,1,0x02,0.0000,
12.307620,2,0x03,0.0000,
12.307620,3,0x04,0.0000,
12.308686,0,0x01,0.0000,
12.308686,1,0x02,0.0000,
12.308686,2,0x03,0.0000,
12.308686,3,0x04,0.0000,
12.309768,0,0x01,0.0000,
12.309768,1,0x02,0.0000,
12.309768,2,0x03,0.0000,
12.309768,3,0x04,0.0000,
12.315566,0,0x01,0.0000,
12.315566,1,0x02,0.0000,
12.315566,2,0x03,0.0000,
12.315566,3,0x04,0.0000,
12.316641,0,0x01,0.0000,
12.316641,1,0x02,0.0000,
12.316641,2,0x03,0.0000,
12.316641,3,0x04,0.0000,
12.317711,0,0x01,0.0000,
12.317711,1,0x02,0.0000,
12.317711,2,0x03,0.0000,
12.317711,3,0x04,0.0000,
12.318769,0,0x01,0.0000,
12.318769,1,0x02,0.0000,
12.318769,2,0x03,0.0000,
12.318769,3,0x04,0.0000,
12.319840,0,0x01,0.0000,
12.319840,1,0x02,0.0000,
12.319840,2,0x03,0.0000,
12.319840,3,0x04,0.0000,
12.327560,0,0x01,0.0000,
12.327560,1,0x02,0.0000,
12.327560,2,0x03,0.0000,
12.327560,3,0x04,0.0000,
12.328623,0,0x01,0.0000,
12.328623,1,0x02,0.0000,
12.328623,2,0x03,0.0000,
12.328623,3,0x04,0.0000,
12.329691,0,0x01,0.0000,
12.329691,1,0x02,0.0000,
12.329691,2,0x03,0.0000,
12.329691,3,0x04,0.0000,
12.336573,0,0x01,0.0000,
12.336573,1,0x02,0.0000,
12.336573,2,0x03,0.0000,
12.336573,3,0x04,0.0000,
12.337635,0,0x01,0.0000,
12.337635,1,0x02,0.0000,
12.337635,2,0x03,0.0000,
12.337635,3,0x04,0.0000,
12.338708,0,0x01,0.0000,
12.338708,1,0x02,0.0000,
12.338708,2,0x03,0.0000,
12.338708,3,0x04,0.0000,
12.339780,0,0x01,0.0000,
12.339780,1,0x02,0.0000,
12.339780,2,0x03,0.0000,
12.339780,3,0x04,0.0000,
12.345640,0,0x01,0.0000,
12.345640,1,0x02,0.0000,
12.345640,2,0x03,0.0000,
12.345640,3,0x04,0.0000,
12.346707,0,0x01,0.0000,
12.346707,1,0x02,0.0000,
12.346707,2,0x03,0.0000,
12.346707,3,0x04,0.0000,
12.347772,0,0x01,0.0000,
12.347772,1,0x02,0.0000,
12.347772,2,0x03,0.0000,
12.347772,3,0x04,0.0000,
12.349001,0,0x01,0.0000,
12.349001,1,0x02,0.0000,
12.349001,2,0x03,0.0000,
12.349001,3,0x04,0.0000,
12.350081,0,0x01,0.0000,
12.350081,1,0x02,0.0000,
12.350081,2,0x03,0.0000,
12.350081,3,0x04,0.0000,
12.357599,0,0x01,0.0000,
12.357599,1,0x02,0.0000,
12.357599,2,0x03,0.0000,
12.357599,3,0x04,0.0000,
12.358691,0,0x01,0.0000,
12.358691,1,0x02,0.0000,
12.358691,2,0x03,0.0000,
12.358691,3,0x04,0.0000,
12.359782,0,0x01,0.0000,
12.359782,1,0x02,0.0000,
12.359782,2,0x03,0.0000,
12.359782,3,0x04,0.0000,
12.366591,0,0x01,0.0000,
12.366591,1,0x02,0.0000,
12.366591,2,0x03,0.0000,
12.366591,3,0x04,0.0000,
12.367661,0,0x01,0.0000,
12.367661,1,0x02,0.0000,
12.367661,2,0x03,0.0000,
12.367661,3,0x04,0.0000,
12.368726,0,0x01,0.0000,
12.368726,1,0x02,0.0000,
12.368726,2,0x03,0.0000,
12.368726,3,0x04,0.0000,
12.369800,0,0x01,0.0000,
12.369800,1,0x02,0.0000,
12.369800,2,0x03,0.0000,
12.369800,3,0x04,0.0000,
12.374540,0,0x01,0.0000,
12.374540,1,0x02,0.0000,
12.374540,2,0x03,0.0000,
12.374540,3,0x04,0.0000,
12.381573,0,0x01,0.0000,
12.381573,1,0x02,0.0000,
12.381573,2,0x03,0.0000,
12.381573,3,0x04,0.0000,
12.382655,0,0x01,0.0000,
12.382655,1,0x02,0.0000,
12.382655,2,0x03,0.0000,
12.382655,3,0x04,0.0000,
12.383735,0,0x01,0.0000,
12.383735,1,0x02,0.0000,
12.383735,2,0x03,0.0000,
12.383735,3,0x04,0.0000,
12.384800,0,0x01,0.0000,
12.384800,1,0x02,0.0000,
12.384800,2,0x03,0.0000,
12.384800,3,0x04,0.0000,
12.392584,0,0x01,0.0000,
12.392584,1,0x02,0.0000,
12.392584,2,0x03,0.0000,
12.392584,3,0x04,0.0000,
12.393647,0,0x01,0.0000,
12.393647,1,0x02,0.0000,
12.393647,2,0x03,0.0000,
12.393647,3,0x04,0.0000,
12.394718,0,0x01,0.0000,
12.394718,1,0x02,0.0000,
12.394718,2,0x03,0.0000,
12.394718,3,0x04,0.0000,
12.401588,0,0x01,0.0000,
12.401588,1,0x02,0.0000,
12.401588,2,0x03,0.0000,
12.401588,3,0x04,0.0000,
12.402660,0,0x01,0.0000,
12.402660,1,0x02,0.0000,
12.402660,2,0x03,0.0000,
12.402660,3,0x04,0.0000,
