t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.534730,2,0x03,0.0000,0.0556,1.487189
1.534730,3,0x04,0.0000,0.0000,1.485185
1.535819,0,0x01,0.0000,0.1667,1.489197
1.535819,1,0x02,0.0000,0.2222,1.498259
1.535819,2,0x03,0.0000,0.0556,1.487189
1.535819,3,0x04,0.0000,0.0000,1.485185
1.536965,0,0x01,0.0000,0.1667,1.489197
1.536965,1,0x02,0.0000,0.2222,1.498259
1.536965,2,0x03,0.0000,0.0556,1.487189
1.536965,3,0x04,0.0000,1.1667,1.536207
1.543801,0,0x01,0.0000,1.1667,1.541207
1.543801,1,0x02,0.0000,1.2222,1.542208
1.543801,2,0x03,0.0000,1.1667,1.539209
1.543801,3,0x04,0.0000,1.1667,1.543202
1.544873,0,0x01,0.0000,1.1667,1.541207
1.544873,1,0x02,0.0000,1.2222,1.542208
1.544873,2,0x03,0.0000,1.1667,1.539209
1.544873,3,0x04,0.0000,1.1667,1.543202
1.545949,0,0x01,0.0000,1.1111,1.545198
1.545949,1,0x02,0.0000,1.2222,1.542208
1.545949,2,0x03,0.0000,1.1667,1.539209
1.545949,3,0x04,0.0000,1.1667,1.543202
1.547023,0,0x01,0.0000,1.1111,1.545198
1.547023,1,0x02,0.0000,1.2222,1.542208
1.547023,2,0x03,0.0000,1.1667,1.539209
1.547023,3,0x04,0.0000,1.1111,1.546182
1.554776,0,0x01,0.0000,1.0556,1.547187
1.554776,1,0x02,0.0000,1.2222,1.542208
1.554776,2,0x03,0.0000,1.0556,1.549182
1.554776,3,0x04,0.0000,1.1111,1.546182
1.555845,0,0x01,0.0000,1.0556,1.547187
1.555845,1,0x02,0.0000,1.2222,1.542208
1.555845,2,0x03,0.0000,1.0556,1.549182
1.555845,3,0x04,0.0000,1.1111,1.546182
1.556921,0,0x01,0.0000,1.0556,1.547187
1.556921,1,0x02,0.0000,1.2222,1.542208
1.556921,2,0x03,0.0000,1.0556,1.549182
1.556921,3,0x04,0.0000,1.1111,1.546182
1.564742,0,0x01,0.0000,1.0556,1.547187
1.564742,1,0x02,0.0000,1.2222,1.542208
1.564742,2,0x03,0.0000,1.0556,1.549182
1.564742,3,0x04,0.0000,1.1111,1.546182
1.565816,0,0x01,0.0000,1.0556,1.547187
1.565816,1,0x02,0.0000,1.2222,1.542208
