t_s,servo_idx,node_id,cmd_deg,fb_deg
2.093678,3,0x04,0.0000,0.0000
2.094783,0,0x01,0.0000,-0.0556
2.094783,1,0x02,0.0000,0.0556
2.094783,2,0x03,0.0000,0.0556
2.094783,3,0x04,0.0000,0.0000
2.095879,0,0x01,0.0000,-0.0556
2.095879,1,0x02,0.0000,0.0556
2.095879,2,0x03,0.0000,0.0556
2.095879,3,0x04,0.0000,0.0556
2.102663,0,0x01,0.0000,-0.0556
2.102663,1,0x02,0.0000,0.0556
2.102663,2,0x03,0.0000,0.0556
2.102663,3,0x04,0.0000,0.0556
2.103744,0,0x01,0.0000,-0.0556
2.103744,1,0x02,0.0000,0.0556
2.103744,2,0x03,0.0000,0.0556
2.103744,3,0x04,0.0000,0.0556
2.104819,0,0x01,0.0000,-0.0556
2.104819,1,0x02,0.0000,0.0556
2.104819,2,0x03,0.0000,0.0556
2.104819,3,0x04,0.0000,0.0556
2.105894,0,0x01,0.0000,-0.0556
2.105894,1,0x02,0.0000,0.0556
2.105894,2,0x03,0.0000,0.0556
2.105894,3,0x04,0.0000,0.0556
2.112656,0,0x01,0.0000,-0.0556
2.112656,1,0x02,0.0000,0.0556
2.112656,2,0x03,0.0000,0.0556
2.112656,3,0x04,0.0000,0.0556
2.113750,0,0x01,0.0000,-0.0556
2.113750,1,0x02,0.0000,0.0556
2.113750,2,0x03,0.0000,0.0556
2.113750,3,0x04,0.0000,0.0556
2.114826,0,0x01,0.0000,-0.0556
2.114826,1,0x02,0.0000,0.0556
2.114826,2,0x03,0.0000,0.0556
2.114826,3,0x04,0.0000,0.0556
2.115906,0,0x01,0.0000,-0.0556
2.115906,1,0x02,0.0000,0.0556
2.115906,2,0x03,0.0000,0.0556
2.115906,3,0x04,0.0000,0.0556
2.123643,0,0x01,0.0000,-0.0556
2.123643,1,0x02,0.0000,0.0556
2.123643,2,0x03,0.0000,0.0556
2.123643,3,0x04,0.0000,0.0556
2.124720,0,0x01,0.0000,-0.0556
2.124720,1,0x02,0.0000,0.0556
2.124720,2,0x03,0.0000,0.0556
2.124720,3,0x04,0.0000,0.0556
2.125795,0,0x01,0.0000,-0.0556
2.125795,1,0x02,0.0000,0.0556
2.125795,2,0x03,0.0000,0.0556
2.125795,3,0x04,0.0000,0.0556
2.132638,0,0x01,0.0000,-0.0556
2.132638,1,0x02,0.0000,0.0556
2.132638,2,0x03,0.0000,0.0556
2.132638,3,0x04,0.0000,0.0556
2.133712,0,0x01,0.0000,-0.0556
2.133712,1,0x02,0.0000,0.0556
2.133712,2,0x03,0.0000,0.0556
2.133712,3,0x04,0.0000,0.0556
2.134783,0,0x01,0.0000,-0.0556
2.134783,1,0x02,0.0000,0.0556
2.134783,2,0x03,0.0000,0.0556
2.134783,3,0x04,0.0000,0.0556
2.135847,0,0x01,0.0000,-0.1111
2.135847,1,0x02,0.0000,0.0556
2.135847,2,0x03,0.0000,0.0556
2.135847,3,0x04,0.0000,0.0556
2.141720,0,0x01,0.0000,-0.1111
2.141720,1,0x02,0.0000,0.0556
2.141720,2,0x03,0.0000,0.0556
2.141720,3,0x04,0.0000,0.0556
2.142843,0,0x01,0.0000,-0.1111
2.142843,1,0x02,0.0000,0.0556
2.142843,2,0x03,0.0000,0.0556
2.142843,3,0x04,0.0000,0.0556
2.143950,0,0x01,0.0000,-0.1111
2.143950,1,0x02,0.0000,0.0556
2.143950,2,0x03,0.0000,0.0556
2.143950,3,0x04,0.0000,0.0556
2.145079,0,0x01,0.0000,-0.0556
2.145079,1,0x02,0.0000,0.0556
2.145079,2,0x03,0.0000,0.0556
2.145079,3,0x04,0.0000,0.0556
2.152670,0,0x01,0.0000,-0.0556
2.152670,1,0x02,0.0000,0.0556
2.152670,2,0x03,0.0000,0.0556
2.152670,3,0x04,0.0000,0.0556
2.153736,0,0x01,0.0000,-0.0556
2.153736,1,0x02,0.0000,0.0556
2.153736,2,0x03,0.0000,0.0556
2.153736,3,0x04,0.0000,0.0556
2.154812,0,0x01,0.0000,-0.0556
2.154812,1,0x02,0.0000,0.0556
2.154812,2,0x03,0.0000,0.0556
2.154812,3,0x04,0.0000,0.0556
2.155893,0,0x01,0.0000,-0.0556
2.155893,1,0x02,0.0000,0.0556
2.155893,2,0x03,0.0000,0.0556
2.155893,3,0x04,0.0000,0.0556
2.163639,0,0x01,0.0000,-0.0556
2.163639,1,0x02,0.0000,0.0556
2.163639,2,0x03,0.0000,0.0556
2.163639,3,0x04,0.0000,0.0556
2.164714,0,0x01,0.0000,-0.0556
2.164714,1,0x02,0.0000,0.0556
2.164714,2,0x03,0.0000,0.0556
2.164714,3,0x04,0.0000,0.0556
2.165787,0,0x01,0.0000,-0.0556
2.165787,1,0x02,0.0000,0.0556
2.165787,2,0x03,0.0000,0.0556
2.165787,3,0x04,0.0000,0.0556
2.173623,0,0x01,0.0000,-0.0556
2.173623,1,0x02,0.0000,0.0556
2.173623,2,0x03,0.0000,0.0556
2.173623,3,0x04,0.0000,0.0556
2.174699,0,0x01,0.0000,-0.0556
2.174699,1,0x02,0.0000,0.0556
2.174699,2,0x03,0.0000,0.0556
2.174699,3,0x04,0.0000,0.0556
2.175773,0,0x01,0.0000,-0.0556
2.175773,1,0x02,0.0000,0.0556
2.175773,2,0x03,0.0000,0.0556
2.175773,3,0x04,0.0000,0.0556
2.182645,0,0x01,0.0000,-0.0556
2.182645,1,0x02,0.0000,0.0556
2.182645,2,0x03,0.0000,0.0556
2.182645,3,0x04,0.0000,0.0556
2.183725,0,0x01,0.0000,-0.0556
2.183725,1,0x02,0.0000,0.0556
2.183725,2,0x03,0.0000,0.0556
2.183725,3,0x04,0.0000,0.0556
2.184796,0,0x01,0.0000,-0.0556
2.184796,1,0x02,0.0000,0.0556
2.184796,2,0x03,0.0000,0.0556
2.184796,3,0x04,0.0000,0.0556
2.185859,0,0x01,0.0000,-0.0556
2.185859,1,0x02,0.0000,0.0556
2.185859,2,0x03,0.0000,0.0556
2.185859,3,0x04,0.0000,0.0556
2.192749,0,0x01,0.0000,-0.0556
2.192749,1,0x02,0.0000,0.0000
2.192749,2,0x03,0.0000,0.0556
2.192749,3,0x04,0.0000,0.0556
2.193883,0,0x01,0.0000,-0.0556
2.193883,1,0x02,0.0000,0.0000
2.193883,2,0x03,0.0000,0.0556
2.193883,3,0x04,0.0000,0.0556
2.194982,0,0x01,0.0000,-0.0556
2.194982,1,0x02,0.0000,0.0000
2.194982,2,0x03,0.0000,0.0556
2.194982,3,0x04,0.0000,0.0556
2.196087,0,0x01,0.0000,-0.0556
2.196087,1,0x02,0.0000,0.0556
2.196087,2,0x03,0.0000,0.0556
2.196087,3,0x04,0.0000,0.0000
2.204670,0,0x01,0.0000,-0.0556
2.204670,1,0x02,0.0000,0.0556
2.204670,2,0x03,0.0000,0.0556
2.204670,3,0x04,0.0000,0.0000
2.205746,0,0x01,0.0000,-0.0556
2.205746,1,0x02,0.0000,0.0556
2.205746,2,0x03,0.0000,0.0556
2.205746,3,0x04,0.0000,0.0000
2.213686,0,0x01,0.0000,-0.0556
2.213686,1,0x02,0.0000,0.0556
2.213686,2,0x03,0.0000,0.0556
2.213686,3,0x04,0.0000,0.0000
2.214763,0,0x01,0.0000,-0.0556
2.214763,1,0x02,0.0000,0.0556
2.214763,2,0x03,0.0000,0.0556
2.214763,3,0x04,0.0000,0.0000
2.215838,0,0x01,0.0000,-0.0556
2.215838,1,0x02,0.0000,0.0556
2.215838,2,0x03,0.0000,0.0556
2.215838,3,0x04,0.0000,0.0000
2.223626,0,0x01,0.0000,-0.0556
2.223626,1,0x02,0.0000,0.0556
2.223626,2,0x03,0.0000,0.0556
2.223626,3,0x04,0.0000,0.0000
2.224702,0,0x01,0.0000,-0.0556
2.224702,1,0x02,0.0000,0.0556
2.224702,2,0x03,0.0000,0.0556
2.224702,3,0x04,0.0000,0.0000
2.225975,0,0x01,0.0000,-0.0556
2.225975,1,0x02,0.0000,0.0556
2.225975,2,0x03,0.0000,0.0556
2.225975,3,0x04,0.0000,0.0000
2.233647,0,0x01,0.0000,-0.0556
2.233647,1,0x02,0.0000,0.0556
2.233647,2,0x03,0.0000,0.0556
2.233647,3,0x04,0.0000,0.0000
2.234721,0,0x01,0.0000,-0.0556
2.234721,1,0x02,0.0000,0.0556
2.234721,2,0x03,0.0000,0.0556
2.234721,3,0x04,0.0000,0.0000
2.235791,0,0x01,0.0000,-0.0556
2.235791,1,0x02,0.0000,0.0556
2.235791,2,0x03,0.0000,0.0556
2.235791,3,0x04,0.0000,0.0000
2.242611,0,0x01,0.0000,-0.0556
2.242611,1,0x02,0.0000,0.0556
2.242611,2,0x03,0.0000,0.0556
2.242611,3,0x04,0.0000,0.0000
2.243677,0,0x01,0.0000,-0.0556
2.243677,1,0x02,0.0000,0.0556
2.243677,2,0x03,0.0000,0.0556
2.243677,3,0x04,0.0000,0.0000
2.244743,0,0x01,0.0000,-0.0556
2.244743,1,0x02,0.0000,0.0556
2.244743,2,0x03,0.0000,0.0556
2.244743,3,0x04,0.0000,0.0000
2.245829,0,0x01,0.0000,-0.1111
2.245829,1,0x02,0.0000,0.0556
2.245829,2,0x03,0.0000,0.0556
2.245829,3,0x04,0.0000,0.0556
2.251669,0,0x01,0.0000,-0.1111
2.251669,1,0x02,0.0000,0.0556
2.251669,2,0x03,0.0000,0.1111
2.251669,3,0x04,0.0000,0.0556
2.252759,0,0x01,0.0000,-0.1111
2.252759,1,0x02,0.0000,0.0556
2.252759,2,0x03,0.0000,0.1111
2.252759,3,0x04,0.0000,0.0556
2.253846,0,0x01,0.0000,-0.1111
2.253846,1,0x02,0.0000,0.0556
2.253846,2,0x03,0.0000,0.1111
2.253846,3,0x04,0.0000,0.0556
2.254917,0,0x01,0.0000,-0.1111
2.254917,1,0x02,0.0000,0.0556
2.254917,2,0x03,0.0000,0.1111
2.254917,3,0x04,0.0000,0.0556
2.256042,0,0x01,0.0000,-0.0556
2.256042,1,0x02,0.0000,0.0556
2.256042,2,0x03,0.0000,0.0556
2.256042,3,0x04,0.0000,0.0556
2.265685,0,0x01,0.0000,-0.0556
2.265685,1,0x02,0.0000,0.0556
2.265685,2,0x03,0.0000,0.0556
2.265685,3,0x04,0.0000,0.0556
2.271618,0,0x01,0.0000,-0.0556
2.271618,1,0x02,0.0000,0.0556
2.271618,2,0x03,0.0000,0.0556
2.271618,3,0x04,0.0000,0.0556
2.272695,0,0x01,0.0000,-0.0556
2.272695,1,0x02,0.0000,0.0556
2.272695,2,0x03,0.0000,0.0556
2.272695,3,0x04,0.0000,0.0556
2.273770,0,0x01,0.0000,-0.0556
2.273770,1,0x02,0.0000,0.0556
2.273770,2,0x03,0.0000,0.0556
2.273770,3,0x04,0.0000,0.0556
2.274843,0,0x01,0.0000,-0.0556
2.274843,1,0x02,0.0000,0.0556
2.274843,2,0x03,0.0000,0.0556
2.274843,3,0x04,0.0000,0.0556
2.275939,0,0x01,0.0000,-0.0556
2.275939,1,0x02,0.0000,0.0556
2.275939,2,0x03,0.0000,0.0556
2.275939,3,0x04,0.0000,0.0556
2.283638,0,0x01,0.0000,-0.0556
2.283638,1,0x02,0.0000,0.0556
2.283638,2,0x03,0.0000,0.0556
2.283638,3,0x04,0.0000,0.0556
2.284712,0,0x01,0.0000,-0.0556
2.284712,1,0x02,0.0000,0.0556
2.284712,2,0x03,0.0000,0.0556
2.284712,3,0x04,0.0000,0.0556
2.285781,0,0x01,0.0000,-0.0556
2.285781,1,0x02,0.0000,0.0556
2.285781,2,0x03,0.0000,0.0556
2.285781,3,0x04,0.0000,0.0556
2.292640,0,0x01,0.0000,-0.0556
2.292640,1,0x02,0.0000,0.0556
2.292640,2,0x03,0.0000,0.0556
2.292640,3,0x04,0.0000,0.0556
2.293710,0,0x01,0.0000,-0.0556
2.293710,1,0x02,0.0000,0.0556
2.293710,2,0x03,0.0000,0.0556
2.293710,3,0x04,0.0000,0.0556
2.294774,0,0x01,0.0000,-0.0556
2.294774,1,0x02,0.0000,0.0556
2.294774,2,0x03,0.0000,0.0556
2.294774,3,0x04,0.0000,0.0556
2.295844,0,0x01,0.0000,-0.0556
2.295844,1,0x02,0.0000,0.0556
2.295844,2,0x03,0.0000,0.0556
2.295844,3,0x04,0.0000,0.0556
2.303620,0,0x01,0.0000,-0.0556
2.303620,1,0x02,0.0000,0.0556
2.303620,2,0x03,0.0000,0.0556
2.303620,3,0x04,0.0000,0.0556
2.304728,0,0x01,0.0000,-0.0556
2.304728,1,0x02,0.0000,0.0556
2.304728,2,0x03,0.0000,0.0556
2.304728,3,0x04,0.0000,0.0556
2.305805,0,0x01,0.0000,-0.0556
2.305805,1,0x02,0.0000,0.0556
2.305805,2,0x03,0.0000,0.0556
2.305805,3,0x04,0.0000,0.0556
2.314691,0,0x01,0.0000,-0.0556
2.314691,1,0x02,0.0000,0.0556
2.314691,2,0x03,0.0000,0.0556
2.314691,3,0x04,0.0000,0.0556
2.315764,0,0x01,0.0000,-0.0556
2.315764,1,0x02,0.0000,0.0556
2.315764,2,0x03,0.0000,0.0556
2.315764,3,0x04,0.0000,0.0000
2.324715,0,0x01,0.0000,-0.0556
2.324715,1,0x02,0.0000,0.0556
2.324715,2,0x03,0.0000,0.0556
2.324715,3,0x04,0.0000,0.0000
2.325797,0,0x01,0.0000,-0.0556
2.325797,1,0x02,0.0000,0.0556
2.325797,2,0x03,0.0000,0.0556
2.325797,3,0x04,0.0000,0.0000
2.333630,0,0x01,0.0000,-0.0556
2.333630,1,0x02,0.0000,0.0556
2.333630,2,0x03,0.0000,0.0556
2.333630,3,0x04,0.0000,0.0000
2.334726,0,0x01,0.0000,-0.0556
2.334726,1,0x02,0.0000,0.0556
2.334726,2,0x03,0.0000,0.0556
2.334726,3,0x04,0.0000,0.0000
2.335808,0,0x01,0.0000,-0.0556
2.335808,1,0x02,0.0000,0.0556
2.335808,2,0x03,0.0000,0.0556
2.335808,3,0x04,0.0000,0.0000
2.342642,0,0x01,0.0000,-0.0556
2.342642,1,0x02,0.0000,0.0556
2.342642,2,0x03,0.0000,0.0556
2.342642,3,0x04,0.0000,0.0000
2.343719,0,0x01,0.0000,-0.0556
2.343719,1,0x02,0.0000,0.0556
2.343719,2,0x03,0.0000,0.0556
2.343719,3,0x04,0.0000,0.0000
2.344805,0,0x01,0.0000,-0.0556
2.344805,1,0x02,0.0000,0.0556
2.344805,2,0x03,0.0000,0.0556
2.344805,3,0x04,0.0000,0.0000
2.345905,0,0x01,0.0000,-0.0556
2.345905,1,0x02,0.0000,0.0556
2.345905,2,0x03,0.0000,0.0556
2.345905,3,0x04,0.0000,0.0000
2.353629,0,0x01,0.0000,-0.0556
2.353629,1,0x02,0.0000,0.0556
2.353629,2,0x03,0.0000,0.0556
2.353629,3,0x04,0.0000,0.0000
2.354704,0,0x01,0.0000,-0.0556
2.354704,1,0x02,0.0000,0.0556
2.354704,2,0x03,0.0000,0.0556
2.354704,3,0x04,0.0000,0.0000
2.355782,0,0x01,0.0000,-0.0556
2.355782,1,0x02,0.0000,0.0556
2.355782,2,0x03,0.0000,0.0556
2.355782,3,0x04,0.0000,0.0000
2.362664,0,0x01,0.0000,-0.0556
2.362664,1,0x02,0.0000,0.0556
2.362664,2,0x03,0.0000,0.0556
2.362664,3,0x04,0.0000,0.0000
2.363739,0,0x01,0.0000,-0.0556
2.363739,1,0x02,0.0000,0.0556
2.363739,2,0x03,0.0000,0.0556
2.363739,3,0x04,0.0000,0.0000
2.364811,0,0x01,0.0000,-0.0556
2.364811,1,0x02,0.0000,0.0556
2.364811,2,0x03,0.0000,0.0556
2.364811,3,0x04,0.0000,0.0000
2.365884,0,0x01,0.0000,-0.0556
2.365884,1,0x02,0.0000,0.0556
2.365884,2,0x03,0.0000,0.0556
2.365884,3,0x04,0.0000,0.0000
2.373794,0,0x01,0.0000,-0.0556
2.373794,1,0x02,0.0000,0.0556
2.373794,2,0x03,0.0000,0.0556
2.373794,3,0x04,0.0000,0.0000
2.374912,0,0x01,0.0000,-0.0556
2.374912,1,0x02,0.0000,0.0556
2.374912,2,0x03,0.0000,0.0556
2.374912,3,0x04,0.0000,0.0000
2.376033,0,0x01,0.0000,-0.1111
2.376033,1,0x02,0.0000,0.0556
2.376033,2,0x03,0.0000,0.0556
2.376033,3,0x04,0.0000,0.0000
2.383807,0,0x01,0.0000,-0.1111
2.383807,1,0x02,0.0000,0.0556
2.383807,2,0x03,0.0000,0.0556
2.383807,3,0x04,0.0000,0.0000
2.384885,0,0x01,0.0000,-0.1111
2.384885,1,0x02,0.0000,0.0556
2.384885,2,0x03,0.0000,0.0556
2.384885,3,0x04,0.0000,0.0000
2.385956,0,0x01,0.0000,-0.1111
2.385956,1,0x02,0.0000,0.0556
2.385956,2,0x03,0.0000,0.0556
2.385956,3,0x04,0.0000,0.0000
2.394642,0,0x01,0.0000,-0.1111
2.394642,1,0x02,0.0000,0.0556
2.394642,2,0x03,0.0000,0.0556
2.394642,3,0x04,0.0000,0.0000
2.395730,0,0x01,0.0000,-0.1111
2.395730,1,0x02,0.0000,0.0556
2.395730,2,0x03,0.0000,0.0556
2.395730,3,0x04,0.0000,0.0000
2.401621,0,0x01,0.0000,-0.1111
2.401621,1,0x02,0.0000,0.0556
2.401621,2,0x03,0.0000,0.0556
2.401621,3,0x04,0.0000,0.0000
2.402695,0,0x01,0.0000,-0.1111
2.402695,1,0x02,0.0000,0.0556
2.402695,2,0x03,0.0000,0.0556
2.402695,3,0x04,0.0000,0.0000
2.403775,0,0x01,0.0000,-0.1111
2.403775,1,0x02,0.0000,0.0556
2.403775,2,0x03,0.0000,0.0556
2.403775,3,0x04,0.0000,0.0000
2.404853,0,0x01,0.0000,-0.1111
2.404853,1,0x02,0.0000,0.0556
2.404853,2,0x03,0.0000,0.0556
2.404853,3,0x04,0.0000,0.0000
2.406011,0,0x01,0.0000,-0.1111
2.406011,1,0x02,0.0000,0.0556
2.406011,2,0x03,0.0000,0.0556
2.406011,3,0x04,0.0000,0.0000
2.413657,0,0x01,0.0000,-0.1111
2.413657,1,0x02,0.0000,0.0556
2.413657,2,0x03,0.0000,0.0556
2.413657,3,0x04,0.0000,0.0000
2.414723,0,0x01,0.0000,-0.1111
2.414723,1,0x02,0.0000,0.0556
2.414723,2,0x03,0.0000,0.0556
2.414723,3,0x04,0.0000,0.0000
2.415790,0,0x01,0.0000,-0.1111
2.415790,1,0x02,0.0000,0.0556
2.415790,2,0x03,0.0000,0.0556
2.415790,3,0x04,0.0000,0.0000
2.422638,0,0x01,0.0000,-0.1111
2.422638,1,0x02,0.0000,0.0556
2.422638,2,0x03,0.0000,0.0556
2.422638,3,0x04,0.0000,0.0000
2.423739,0,0x01,0.0000,-0.1111
2.423739,1,0x02,0.0000,0.0556
2.423739,2,0x03,0.0000,0.0556
2.423739,3,0x04,0.0000,0.0000
2.424842,0,0x01,0.0000,-0.1111
2.424842,1,0x02,0.0000,0.0556
2.424842,2,0x03,0.0000,0.0556
2.424842,3,0x04,0.0000,0.0000
2.425921,0,0x01,0.0000,-0.0556
2.425921,1,0x02,0.0000,0.0556
2.425921,2,0x03,0.0000,0.0556
2.425921,3,0x04,0.0000,0.0000
2.433704,0,0x01,0.0000,-0.0556
2.433704,1,0x02,0.0000,0.0556
2.433704,2,0x03,0.0000,0.0556
2.433704,3,0x04,0.0000,0.0000
2.434813,0,0x01,0.0000,-0.0556
2.434813,1,0x02,0.0000,0.0556
2.434813,2,0x03,0.0000,0.0556
2.434813,3,0x04,0.0000,0.0000
2.435907,0,0x01,0.0000,-0.1111
2.435907,1,0x02,0.0000,0.1111
2.435907,2,0x03,0.0000,0.0556
2.435907,3,0x04,0.0000,0.0556
2.443729,0,0x01,0.0000,-0.1111
2.443729,1,0x02,0.0000,0.1111
2.443729,2,0x03,0.0000,0.0556
2.443729,3,0x04,0.0000,0.0556
2.444818,0,0x01,0.0000,-0.1111
2.444818,1,0x02,0.0000,0.1111
2.444818,2,0x03,0.0000,0.0556
2.444818,3,0x04,0.0000,0.0556
2.445931,0,0x01,0.0000,-0.1111
2.445931,1,0x02,0.0000,0.1111
2.445931,2,0x03,0.0000,0.0556
2.445931,3,0x04,0.0000,0.0556
2.455625,0,0x01,0.0000,-0.1111
2.455625,1,0x02,0.0000,0.1111
2.455625,2,0x03,0.0000,0.0556
2.455625,3,0x04,0.0000,0.0000
2.461732,0,0x01,0.0000,-0.1111
2.461732,1,0x02,0.0000,0.1111
2.461732,2,0x03,0.0000,0.0556
2.461732,3,0x04,0.0000,0.0000
2.462820,0,0x01,0.0000,-0.1111
2.462820,1,0x02,0.0000,0.1111
2.462820,2,0x03,0.0000,0.0556
2.462820,3,0x04,0.0000,0.0000
2.463894,0,0x01,0.0000,-0.1111
2.463894,1,0x02,0.0000,0.0556
2.463894,2,0x03,0.0000,0.0556
2.463894,3,0x04,0.0000,0.0000
2.464982,0,0x01,0.0000,-0.1111
2.464982,1,0x02,0.0000,0.0556
2.464982,2,0x03,0.0000,0.0556
2.464982,3,0x04,0.0000,0.0000
2.466052,0,0x01,0.0000,-0.0556
2.466052,1,0x02,0.0000,0.0556
2.466052,2,0x03,0.0000,0.0556
2.466052,3,0x04,0.0000,0.0000
2.472758,0,0x01,0.0000,-0.0556
2.472758,1,0x02,0.0000,0.0556
2.472758,2,0x03,0.0000,0.0556
2.472758,3,0x04,0.0000,0.0000
2.479658,0,0x01,0.0000,-0.0556
2.479658,1,0x02,0.0000,0.0556
2.479658,2,0x03,0.0000,0.0556
2.479658,3,0x04,0.0000,0.0000
2.480734,0,0x01,0.0000,-0.0556
2.480734,1,0x02,0.0000,0.0556
2.480734,2,0x03,0.0000,0.0556
2.480734,3,0x04,0.0000,0.0000
2.481818,0,0x01,0.0000,-0.0556
2.481818,1,0x02,0.0000,0.0556
2.481818,2,0x03,0.0000,0.0556
2.481818,3,0x04,0.0000,0.0000
