t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.522467,2,0x03,0.0000,0.0556,1.482878
1.522467,3,0x04,0.0000,0.1111,1.489920
1.523533,0,0x01,0.0000,0.1667,1.490893
1.523533,1,0x02,0.0000,0.1111,1.488862
1.523533,2,0x03,0.0000,0.0556,1.482878
1.523533,3,0x04,0.0000,0.1111,1.489920
1.524628,0,0x01,0.0000,0.1667,1.490893
1.524628,1,0x02,0.0000,0.1111,1.488862
1.524628,2,0x03,0.0000,0.0556,1.482878
1.524628,3,0x04,0.0000,0.1111,1.489920
1.525715,0,0x01,0.0000,0.1667,1.490893
1.525715,1,0x02,0.0000,0.1111,1.488862
1.525715,2,0x03,0.0000,0.0556,1.482878
1.525715,3,0x04,0.0000,0.1111,1.489920
1.533420,0,0x01,0.0000,0.1667,1.490893
1.533420,1,0x02,0.0000,0.1111,1.488862
1.533420,2,0x03,0.0000,0.0556,1.482878
1.533420,3,0x04,0.0000,0.1111,1.489920
1.534505,0,0x01,0.0000,0.1667,1.490893
1.534505,1,0x02,0.0000,0.1111,1.488862
1.534505,2,0x03,0.0000,0.0556,1.482878
1.534505,3,0x04,0.0000,0.1111,1.489920
1.535583,0,0x01,0.0000,0.1667,1.490893
1.535583,1,0x02,0.0000,0.1111,1.488862
1.535583,2,0x03,0.0000,0.0556,1.482878
1.535583,3,0x04,0.0000,0.1111,1.489920
1.543338,0,0x01,0.0000,1.1667,1.541869
1.543338,1,0x02,0.0000,0.1667,1.536903
1.543338,2,0x03,0.0000,1.1667,1.539878
1.543338,3,0x04,0.0000,1.2222,1.540868
1.544450,0,0x01,0.0000,1.1667,1.541869
1.544450,1,0x02,0.0000,1.2222,1.543362
1.544450,2,0x03,0.0000,1.1111,1.543851
1.544450,3,0x04,0.0000,1.2222,1.540868
1.545529,0,0x01,0.0000,1.1667,1.541869
1.545529,1,0x02,0.0000,1.2222,1.543362
1.545529,2,0x03,0.0000,1.1111,1.543851
1.545529,3,0x04,0.0000,1.1667,1.544861
1.551451,0,0x01,0.0000,1.1111,1.547864
1.551451,1,0x02,0.0000,1.1667,1.548873
1.551451,2,0x03,0.0000,1.0556,1.549971
1.551451,3,0x04,0.0000,1.1111,1.550871
1.552528,0,0x01,0.0000,1.0556,1.551875
1.552528,1,0x02,0.0000,1.1667,1.548873
1.552528,2,0x03,0.0000,1.0556,1.549971
1.552528,3,0x04,0.0000,1.1111,1.550871
1.553628,0,0x01,0.0000,1.0556,1.551875
1.553628,1,0x02,0.0000,1.1667,1.548873
1.553628,2,0x03,0.0000,1.0000,1.552865
1.553628,3,0x04,0.0000,1.1111,1.550871
1.554696,0,0x01,0.0000,1.0556,1.551875
1.554696,1,0x02,0.0000,1.1667,1.548873
