t_s,servo_idx,node_id,cmd_deg,fb_deg
2.157144,2,0x03,0.0000,0.0556
2.157144,3,0x04,0.0000,0.0556
2.158223,0,0x01,0.0000,-0.0556
2.158223,1,0x02,0.0000,-0.0556
2.158223,2,0x03,0.0000,0.0556
2.158223,3,0x04,0.0000,0.0556
2.159296,0,0x01,0.0000,-0.0556
2.159296,1,0x02,0.0000,-0.0556
2.159296,2,0x03,0.0000,0.0556
2.159296,3,0x04,0.0000,0.0556
2.160384,0,0x01,0.0000,-0.0556
2.160384,1,0x02,0.0000,-0.0556
2.160384,2,0x03,0.0000,0.0556
2.160384,3,0x04,0.0000,0.0556
2.168153,0,0x01,0.0000,-0.0556
2.168153,1,0x02,0.0000,-0.0556
2.168153,2,0x03,0.0000,0.0556
2.168153,3,0x04,0.0000,0.0556
2.169240,0,0x01,0.0000,-0.0556
2.169240,1,0x02,0.0000,-0.0556
2.169240,2,0x03,0.0000,0.0556
2.169240,3,0x04,0.0000,0.0556
2.170348,0,0x01,0.0000,-0.0556
2.170348,1,0x02,0.0000,-0.0556
2.170348,2,0x03,0.0000,0.0556
2.170348,3,0x04,0.0000,0.0000
2.179202,0,0x01,0.0000,-0.0556
2.179202,1,0x02,0.0000,-0.0556
2.179202,2,0x03,0.0000,0.0556
2.179202,3,0x04,0.0000,0.0000
2.180308,0,0x01,0.0000,-0.0556
2.180308,1,0x02,0.0000,-0.0556
2.180308,2,0x03,0.0000,0.0556
2.180308,3,0x04,0.0000,0.0556
2.186160,0,0x01,0.0000,-0.0556
2.186160,1,0x02,0.0000,-0.0556
2.186160,2,0x03,0.0000,0.0556
2.186160,3,0x04,0.0000,0.0556
2.187245,0,0x01,0.0000,-0.0556
2.187245,1,0x02,0.0000,-0.0556
2.187245,2,0x03,0.0000,0.0556
2.187245,3,0x04,0.0000,0.0556
2.188315,0,0x01,0.0000,-0.0556
2.188315,1,0x02,0.0000,-0.0556
2.188315,2,0x03,0.0000,0.0556
2.188315,3,0x04,0.0000,0.0556
2.189386,0,0x01,0.0000,-0.0556
2.189386,1,0x02,0.0000,-0.0556
2.189386,2,0x03,0.0000,0.0556
2.189386,3,0x04,0.0000,0.0556
2.190449,0,0x01,0.0000,-0.0556
2.190449,1,0x02,0.0000,-0.0556
2.190449,2,0x03,0.0000,0.0556
2.190449,3,0x04,0.0000,0.0556
2.197161,0,0x01,0.0000,-0.0556
2.197161,1,0x02,0.0000,-0.0556
2.197161,2,0x03,0.0000,0.0556
2.197161,3,0x04,0.0000,0.0556
2.198234,0,0x01,0.0000,-0.0556
2.198234,1,0x02,0.0000,-0.0556
2.198234,2,0x03,0.0000,0.0556
2.198234,3,0x04,0.0000,0.0556
2.199309,0,0x01,0.0000,-0.0556
2.199309,1,0x02,0.0000,-0.0556
2.199309,2,0x03,0.0000,0.0556
2.199309,3,0x04,0.0000,0.0556
2.200380,0,0x01,0.0000,-0.0556
2.200380,1,0x02,0.0000,-0.0556
2.200380,2,0x03,0.0000,0.0556
2.200380,3,0x04,0.0000,0.0556
2.208116,0,0x01,0.0000,-0.0556
2.208116,1,0x02,0.0000,-0.0556
2.208116,2,0x03,0.0000,0.0556
2.208116,3,0x04,0.0000,0.0556
2.209186,0,0x01,0.0000,-0.0556
2.209186,1,0x02,0.0000,-0.0556
2.209186,2,0x03,0.0000,0.0556
2.209186,3,0x04,0.0000,0.0556
2.210259,0,0x01,0.0000,-0.0556
2.210259,1,0x02,0.0000,-0.0556
2.210259,2,0x03,0.0000,0.0556
2.210259,3,0x04,0.0000,0.0556
2.218621,0,0x01,0.0000,-0.0556
2.218621,1,0x02,0.0000,-0.0556
2.218621,2,0x03,0.0000,0.1111
2.218621,3,0x04,0.0000,0.0556
2.219746,0,0x01,0.0000,-0.0556
2.219746,1,0x02,0.0000,-0.0556
2.219746,2,0x03,0.0000,0.1111
2.219746,3,0x04,0.0000,0.0000
2.227261,0,0x01,0.0000,-0.0556
2.227261,1,0x02,0.0000,-0.0556
2.227261,2,0x03,0.0000,0.1111
2.227261,3,0x04,0.0000,0.0000
2.228371,0,0x01,0.0000,-0.0556
2.228371,1,0x02,0.0000,-0.0556
2.228371,2,0x03,0.0000,0.0556
2.228371,3,0x04,0.0000,0.0000
2.229450,0,0x01,0.0000,-0.0556
2.229450,1,0x02,0.0000,-0.0556
2.229450,2,0x03,0.0000,0.0556
2.229450,3,0x04,0.0000,0.0556
2.230553,0,0x01,0.0000,-0.1111
2.230553,1,0x02,0.0000,-0.0556
2.230553,2,0x03,0.0000,0.0556
2.230553,3,0x04,0.0000,0.0556
2.238241,0,0x01,0.0000,-0.1111
2.238241,1,0x02,0.0000,-0.0556
2.238241,2,0x03,0.0000,0.0556
2.238241,3,0x04,0.0000,0.0556
2.239315,0,0x01,0.0000,-0.1111
2.239315,1,0x02,0.0000,-0.0556
2.239315,2,0x03,0.0000,0.0556
2.239315,3,0x04,0.0000,0.0556
2.240484,0,0x01,0.0000,-0.1111
2.240484,1,0x02,0.0000,-0.0556
2.240484,2,0x03,0.0000,0.0556
2.240484,3,0x04,0.0000,0.0556
2.248205,0,0x01,0.0000,-0.1111
2.248205,1,0x02,0.0000,-0.0556
2.248205,2,0x03,0.0000,0.0556
2.248205,3,0x04,0.0000,0.0556
2.249281,0,0x01,0.0000,-0.1111
2.249281,1,0x02,0.0000,-0.0556
2.249281,2,0x03,0.0000,0.0556
2.249281,3,0x04,0.0000,0.0556
2.252191,0,0x01,0.0000,-0.1111
2.252191,1,0x02,0.0000,-0.0556
2.252191,2,0x03,0.0000,0.0556
2.252191,3,0x04,0.0000,0.0556
2.259131,0,0x01,0.0000,-0.1111
2.259131,1,0x02,0.0000,-0.0556
2.259131,2,0x03,0.0000,0.0556
2.259131,3,0x04,0.0000,0.0556
2.260212,0,0x01,0.0000,-0.1111
2.260212,1,0x02,0.0000,-0.0556
2.260212,2,0x03,0.0000,0.1111
2.260212,3,0x04,0.0000,0.0556
2.268160,0,0x01,0.0000,-0.1111
2.268160,1,0x02,0.0000,-0.0556
2.268160,2,0x03,0.0000,0.1111
2.268160,3,0x04,0.0000,0.0556
2.269268,0,0x01,0.0000,-0.0556
2.269268,1,0x02,0.0000,-0.0556
2.269268,2,0x03,0.0000,0.1111
2.269268,3,0x04,0.0000,0.0556
2.270369,0,0x01,0.0000,-0.1111
2.270369,1,0x02,0.0000,-0.0556
2.270369,2,0x03,0.0000,0.0556
2.270369,3,0x04,0.0000,0.0000
2.277176,0,0x01,0.0000,-0.1111
2.277176,1,0x02,0.0000,-0.0556
2.277176,2,0x03,0.0000,0.0556
2.277176,3,0x04,0.0000,0.0000
2.278270,0,0x01,0.0000,-0.1111
2.278270,1,0x02,0.0000,-0.0556
2.278270,2,0x03,0.0000,0.0556
2.278270,3,0x04,0.0000,0.0000
2.279365,0,0x01,0.0000,-0.1111
2.279365,1,0x02,0.0000,-0.0556
2.279365,2,0x03,0.0000,0.0556
2.279365,3,0x04,0.0000,0.0000
2.280448,0,0x01,0.0000,-0.1111
2.280448,1,0x02,0.0000,-0.0556
2.280448,2,0x03,0.0000,0.0556
2.280448,3,0x04,0.0000,0.0000
2.289115,0,0x01,0.0000,-0.1111
2.289115,1,0x02,0.0000,-0.0556
2.289115,2,0x03,0.0000,0.0556
2.289115,3,0x04,0.0000,0.0000
2.290200,0,0x01,0.0000,-0.1111
2.290200,1,0x02,0.0000,-0.0556
2.290200,2,0x03,0.0000,0.0556
2.290200,3,0x04,0.0000,0.0000
2.298111,0,0x01,0.0000,-0.1111
2.298111,1,0x02,0.0000,-0.0556
2.298111,2,0x03,0.0000,0.0556
2.298111,3,0x04,0.0000,0.0000
2.299186,0,0x01,0.0000,-0.1111
2.299186,1,0x02,0.0000,-0.0556
2.299186,2,0x03,0.0000,0.0556
2.299186,3,0x04,0.0000,0.0000
2.300273,0,0x01,0.0000,-0.1111
2.300273,1,0x02,0.0000,-0.0556
2.300273,2,0x03,0.0000,0.0556
2.300273,3,0x04,0.0000,0.0000
2.307124,0,0x01,0.0000,-0.1111
2.307124,1,0x02,0.0000,-0.0556
2.307124,2,0x03,0.0000,0.0556
2.307124,3,0x04,0.0000,0.0000
2.308200,0,0x01,0.0000,-0.1111
2.308200,1,0x02,0.0000,-0.0556
2.308200,2,0x03,0.0000,0.0556
2.308200,3,0x04,0.0000,0.0000
2.309274,0,0x01,0.0000,-0.1111
2.309274,1,0x02,0.0000,-0.0556
2.309274,2,0x03,0.0000,0.0556
2.309274,3,0x04,0.0000,0.0000
2.310349,0,0x01,0.0000,-0.1111
2.310349,1,0x02,0.0000,-0.0556
2.310349,2,0x03,0.0000,0.0556
2.310349,3,0x04,0.0000,0.0000
2.316125,0,0x01,0.0000,-0.1111
2.316125,1,0x02,0.0000,-0.0556
2.316125,2,0x03,0.0000,0.0556
2.316125,3,0x04,0.0000,0.0000
2.317199,0,0x01,0.0000,-0.1111
2.317199,1,0x02,0.0000,-0.0556
2.317199,2,0x03,0.0000,0.0556
2.317199,3,0x04,0.0000,0.0000
2.318273,0,0x01,0.0000,-0.1111
2.318273,1,0x02,0.0000,-0.0556
2.318273,2,0x03,0.0000,0.0556
2.318273,3,0x04,0.0000,0.0000
2.319347,0,0x01,0.0000,-0.1111
2.319347,1,0x02,0.0000,-0.0556
2.319347,2,0x03,0.0000,0.0556
2.319347,3,0x04,0.0000,0.0000
2.320420,0,0x01,0.0000,-0.0556
2.320420,1,0x02,0.0000,-0.0556
2.320420,2,0x03,0.0000,0.1111
2.320420,3,0x04,0.0000,0.0556
2.328190,0,0x01,0.0000,-0.0556
2.328190,1,0x02,0.0000,0.0000
2.328190,2,0x03,0.0000,0.1111
2.328190,3,0x04,0.0000,0.0556
2.329283,0,0x01,0.0000,-0.0556
2.329283,1,0x02,0.0000,0.0000
2.329283,2,0x03,0.0000,0.1111
2.329283,3,0x04,0.0000,0.0556
2.330373,0,0x01,0.0000,-0.0556
2.330373,1,0x02,0.0000,0.0000
2.330373,2,0x03,0.0000,0.1111
2.330373,3,0x04,0.0000,0.0556
2.337219,0,0x01,0.0000,-0.0556
2.337219,1,0x02,0.0000,0.0000
2.337219,2,0x03,0.0000,0.1111
2.337219,3,0x04,0.0000,0.0556
2.338313,0,0x01,0.0000,-0.0556
2.338313,1,0x02,0.0000,-0.0556
2.338313,2,0x03,0.0000,0.1111
2.338313,3,0x04,0.0000,0.0556
2.339439,0,0x01,0.0000,-0.0556
2.339439,1,0x02,0.0000,-0.0556
2.339439,2,0x03,0.0000,0.1111
2.339439,3,0x04,0.0000,0.0000
2.340583,0,0x01,0.0000,-0.0556
2.340583,1,0x02,0.0000,-0.0556
2.340583,2,0x03,0.0000,0.1111
2.340583,3,0x04,0.0000,0.0000
2.349108,0,0x01,0.0000,-0.0556
2.349108,1,0x02,0.0000,-0.0556
2.349108,2,0x03,0.0000,0.1111
2.349108,3,0x04,0.0000,0.0000
2.350181,0,0x01,0.0000,-0.0556
2.350181,1,0x02,0.0000,-0.0556
2.350181,2,0x03,0.0000,0.1111
2.350181,3,0x04,0.0000,0.0556
2.356191,0,0x01,0.0000,-0.0556
2.356191,1,0x02,0.0000,-0.0556
2.356191,2,0x03,0.0000,0.1111
2.356191,3,0x04,0.0000,0.0556
2.357278,0,0x01,0.0000,-0.0556
2.357278,1,0x02,0.0000,-0.0556
2.357278,2,0x03,0.0000,0.1111
2.357278,3,0x04,0.0000,0.0556
2.358369,0,0x01,0.0000,-0.0556
2.358369,1,0x02,0.0000,-0.0556
2.358369,2,0x03,0.0000,0.0556
2.358369,3,0x04,0.0000,0.0556
2.359449,0,0x01,0.0000,-0.0556
2.359449,1,0x02,0.0000,-0.0556
2.359449,2,0x03,0.0000,0.0556
2.359449,3,0x04,0.0000,0.0556
2.360540,0,0x01,0.0000,-0.0556
2.360540,1,0x02,0.0000,0.0000
2.360540,2,0x03,0.0000,0.0556
2.360540,3,0x04,0.0000,0.0000
2.368156,0,0x01,0.0000,-0.0556
2.368156,1,0x02,0.0000,0.0000
2.368156,2,0x03,0.0000,0.0556
2.368156,3,0x04,0.0000,0.0000
2.369232,0,0x01,0.0000,-0.0556
2.369232,1,0x02,0.0000,0.0000
2.369232,2,0x03,0.0000,0.0556
2.369232,3,0x04,0.0000,0.0000
2.370308,0,0x01,0.0000,-0.0556
2.370308,1,0x02,0.0000,0.0000
2.370308,2,0x03,0.0000,0.0556
2.370308,3,0x04,0.0000,0.0556
2.377366,0,0x01,0.0000,-0.0556
2.377366,1,0x02,0.0000,0.0000
2.377366,2,0x03,0.0000,0.0556
2.377366,3,0x04,0.0000,0.0556
2.378447,0,0x01,0.0000,-0.0556
2.378447,1,0x02,0.0000,0.0000
2.378447,2,0x03,0.0000,0.0556
2.378447,3,0x04,0.0000,0.0556
2.379521,0,0x01,0.0000,-0.0556
2.379521,1,0x02,0.0000,0.0000
2.379521,2,0x03,0.0000,0.0556
2.379521,3,0x04,0.0000,0.0556
2.380624,0,0x01,0.0000,-0.0556
2.380624,1,0x02,0.0000,0.0000
2.380624,2,0x03,0.0000,0.1111
2.380624,3,0x04,0.0000,0.0000
2.388158,0,0x01,0.0000,-0.0556
2.388158,1,0x02,0.0000,0.0000
2.388158,2,0x03,0.0000,0.1111
2.388158,3,0x04,0.0000,0.0000
2.389233,0,0x01,0.0000,-0.0556
2.389233,1,0x02,0.0000,0.0000
2.389233,2,0x03,0.0000,0.1111
2.389233,3,0x04,0.0000,0.0000
2.390317,0,0x01,0.0000,-0.0556
2.390317,1,0x02,0.0000,0.0000
2.390317,2,0x03,0.0000,0.1111
2.390317,3,0x04,0.0000,0.0000
2.397115,0,0x01,0.0000,-0.0556
2.397115,1,0x02,0.0000,0.0000
2.397115,2,0x03,0.0000,0.1111
2.397115,3,0x04,0.0000,0.0000
2.398203,0,0x01,0.0000,-0.0556
2.398203,1,0x02,0.0000,0.0000
2.398203,2,0x03,0.0000,0.1111
2.398203,3,0x04,0.0000,0.0000
2.399274,0,0x01,0.0000,-0.0556
2.399274,1,0x02,0.0000,0.0000
2.399274,2,0x03,0.0000,0.1111
2.399274,3,0x04,0.0000,0.0000
2.400347,0,0x01,0.0000,-0.0556
2.400347,1,0x02,0.0000,0.0000
2.400347,2,0x03,0.0000,0.1111
2.400347,3,0x04,0.0000,0.0000
2.406106,0,0x01,0.0000,-0.0556
2.406106,1,0x02,0.0000,0.0000
2.406106,2,0x03,0.0000,0.1111
2.406106,3,0x04,0.0000,0.0000
2.407185,0,0x01,0.0000,-0.0556
2.407185,1,0x02,0.0000,0.0000
2.407185,2,0x03,0.0000,0.1111
2.407185,3,0x04,0.0000,0.0000
2.408259,0,0x01,0.0000,-0.0556
2.408259,1,0x02,0.0000,0.0000
2.408259,2,0x03,0.0000,0.1111
2.408259,3,0x04,0.0000,0.0000
2.409341,0,0x01,0.0000,-0.0556
2.409341,1,0x02,0.0000,0.0000
2.409341,2,0x03,0.0000,0.1111
2.409341,3,0x04,0.0000,0.0000
2.410414,0,0x01,0.0000,-0.0556
2.410414,1,0x02,0.0000,0.0000
2.410414,2,0x03,0.0000,0.1111
2.410414,3,0x04,0.0000,0.0000
2.418111,0,0x01,0.0000,-0.0556
2.418111,1,0x02,0.0000,0.0000
2.418111,2,0x03,0.0000,0.1111
2.418111,3,0x04,0.0000,0.0000
2.419185,0,0x01,0.0000,-0.0556
2.419185,1,0x02,0.0000,0.0000
2.419185,2,0x03,0.0000,0.1111
2.419185,3,0x04,0.0000,0.0000
2.420256,0,0x01,0.0000,-0.0556
2.420256,1,0x02,0.0000,-0.0556
2.420256,2,0x03,0.0000,0.1111
2.420256,3,0x04,0.0000,0.0000
2.427169,0,0x01,0.0000,-0.0556
2.427169,1,0x02,0.0000,-0.0556
2.427169,2,0x03,0.0000,0.1111
2.427169,3,0x04,0.0000,0.0000
2.428290,0,0x01,0.0000,-0.0556
2.428290,1,0x02,0.0000,-0.0556
2.428290,2,0x03,0.0000,0.1111
2.428290,3,0x04,0.0000,0.0000
2.429407,0,0x01,0.0000,-0.0556
2.429407,1,0x02,0.0000,0.0000
2.429407,2,0x03,0.0000,0.1111
2.429407,3,0x04,0.0000,0.0000
2.431127,0,0x01,0.0000,-0.0556
2.431127,1,0x02,0.0000,0.0000
2.431127,2,0x03,0.0000,0.1111
2.431127,3,0x04,0.0000,0.0000
2.439154,0,0x01,0.0000,-0.0556
2.439154,1,0x02,0.0000,0.0000
2.439154,2,0x03,0.0000,0.1111
2.439154,3,0x04,0.0000,0.0000
2.440233,0,0x01,0.0000,-0.0556
2.440233,1,0x02,0.0000,0.0000
2.440233,2,0x03,0.0000,0.1111
2.440233,3,0x04,0.0000,0.0000
2.446128,0,0x01,0.0000,-0.0556
2.446128,1,0x02,0.0000,0.0000
2.446128,2,0x03,0.0000,0.1111
2.446128,3,0x04,0.0000,0.0000
2.447191,0,0x01,0.0000,-0.0556
2.447191,1,0x02,0.0000,0.0000
2.447191,2,0x03,0.0000,0.1111
2.447191,3,0x04,0.0000,0.0000
2.448262,0,0x01,0.0000,-0.0556
2.448262,1,0x02,0.0000,0.0000
2.448262,2,0x03,0.0000,0.1111
2.448262,3,0x04,0.0000,0.0000
2.449334,0,0x01,0.0000,-0.0556
2.449334,1,0x02,0.0000,0.0000
2.449334,2,0x03,0.0000,0.1111
2.449334,3,0x04,0.0000,0.0000
2.450401,0,0x01,0.0000,-0.0556
2.450401,1,0x02,0.0000,0.0000
2.450401,2,0x03,0.0000,0.1111
2.450401,3,0x04,0.0000,0.0000
2.458142,0,0x01,0.0000,-0.0556
2.458142,1,0x02,0.0000,0.0000
2.458142,2,0x03,0.0000,0.1111
2.458142,3,0x04,0.0000,0.0000
2.459221,0,0x01,0.0000,-0.0556
2.459221,1,0x02,0.0000,0.0000
2.459221,2,0x03,0.0000,0.1111
2.459221,3,0x04,0.0000,0.0000
2.460293,0,0x01,0.0000,-0.0556
2.460293,1,0x02,0.0000,0.0000
2.460293,2,0x03,0.0000,0.1111
2.460293,3,0x04,0.0000,0.0000
2.467105,0,0x01,0.0000,-0.0556
2.467105,1,0x02,0.0000,0.0000
2.467105,2,0x03,0.0000,0.1111
2.467105,3,0x04,0.0000,0.0000
2.468169,0,0x01,0.0000,-0.0556
2.468169,1,0x02,0.0000,0.0000
2.468169,2,0x03,0.0000,0.1111
2.468169,3,0x04,0.0000,0.0000
2.469239,0,0x01,0.0000,-0.0556
2.469239,1,0x02,0.0000,0.0000
2.469239,2,0x03,0.0000,0.1111
2.469239,3,0x04,0.0000,0.0000
2.470300,0,0x01,0.0000,-0.0556
2.470300,1,0x02,0.0000,0.0000
2.470300,2,0x03,0.0000,0.1111
2.470300,3,0x04,0.0000,0.0000
2.476121,0,0x01,0.0000,-0.0556
2.476121,1,0x02,0.0000,0.0000
2.476121,2,0x03,0.0000,0.1111
2.476121,3,0x04,0.0000,0.0000
2.477193,0,0x01,0.0000,-0.0556
2.477193,1,0x02,0.0000,0.0000
2.477193,2,0x03,0.0000,0.1111
2.477193,3,0x04,0.0000,0.0000
2.478267,0,0x01,0.0000,-0.0556
2.478267,1,0x02,0.0000,0.0000
2.478267,2,0x03,0.0000,0.1111
2.478267,3,0x04,0.0000,0.0000
2.479368,0,0x01,0.0000,-0.0556
2.479368,1,0x02,0.0000,0.0000
2.479368,2,0x03,0.0000,0.1111
2.479368,3,0x04,0.0000,0.0000
2.480480,0,0x01,0.0000,-0.0556
2.480480,1,0x02,0.0000,-0.0556
2.480480,2,0x03,0.0000,0.1111
2.480480,3,0x04,0.0000,0.0000
2.488191,0,0x01,0.0000,-0.0556
2.488191,1,0x02,0.0000,-0.0556
2.488191,2,0x03,0.0000,0.1111
2.488191,3,0x04,0.0000,0.0000
2.489307,0,0x01,0.0000,-0.0556
2.489307,1,0x02,0.0000,-0.0556
2.489307,2,0x03,0.0000,0.1111
2.489307,3,0x04,0.0000,0.0000
2.490406,0,0x01,0.0000,-0.0556
2.490406,1,0x02,0.0000,-0.0556
2.490406,2,0x03,0.0000,0.1111
2.490406,3,0x04,0.0000,0.0000
2.497200,0,0x01,0.0000,-0.0556
2.497200,1,0x02,0.0000,-0.0556
2.497200,2,0x03,0.0000,0.1111
2.497200,3,0x04,0.0000,0.0000
2.498275,0,0x01,0.0000,-0.0556
2.498275,1,0x02,0.0000,-0.0556
2.498275,2,0x03,0.0000,0.1111
2.498275,3,0x04,0.0000,0.0000
2.499356,0,0x01,0.0000,-0.0556
2.499356,1,0x02,0.0000,-0.0556
2.499356,2,0x03,0.0000,0.1111
2.499356,3,0x04,0.0000,0.0000
2.500435,0,0x01,0.0000,-0.0556
2.500435,1,0x02,0.0000,-0.0556
2.500435,2,0x03,0.0000,0.1111
2.500435,3,0x04,0.0000,0.0000
2.508161,0,0x01,0.0000,-0.0556
2.508161,1,0x02,0.0000,-0.0556
2.508161,2,0x03,0.0000,0.1111
2.508161,3,0x04,0.0000,0.0000
2.509238,0,0x01,0.0000,-0.0556
2.509238,1,0x02,0.0000,-0.0556
2.509238,2,0x03,0.0000,0.1111
2.509238,3,0x04,0.0000,0.0000
2.510317,0,0x01,0.0000,-0.0556
2.510317,1,0x02,0.0000,-0.0556
2.510317,2,0x03,0.0000,0.1111
2.510317,3,0x04,0.0000,0.0000
2.517122,0,0x01,0.0000,-0.0556
2.517122,1,0x02,0.0000,-0.0556
2.517122,2,0x03,0.0000,0.1111
2.517122,3,0x04,0.0000,0.0000
2.518187,0,0x01,0.0000,-0.0556
2.518187,1,0x02,0.0000,-0.0556
2.518187,2,0x03,0.0000,0.1111
2.518187,3,0x04,0.0000,0.0000
2.519262,0,0x01,0.0000,-0.0556
2.519262,1,0x02,0.0000,-0.0556
2.519262,2,0x03,0.0000,0.1111
2.519262,3,0x04,0.0000,0.0000
2.520344,0,0x01,0.0000,-0.0556
2.520344,1,0x02,0.0000,-0.0556
2.520344,2,0x03,0.0000,0.1111
2.520344,3,0x04,0.0000,0.0000
2.528169,0,0x01,0.0000,-0.0556
2.528169,1,0x02,0.0000,-0.0556
2.528169,2,0x03,0.0000,0.1111
2.528169,3,0x04,0.0000,0.0000
2.529250,0,0x01,0.0000,-0.0556
2.529250,1,0x02,0.0000,-0.0556
2.529250,2,0x03,0.0000,0.1111
2.529250,3,0x04,0.0000,0.0000
2.530325,0,0x01,0.0000,-0.0556
2.530325,1,0x02,0.0000,-0.0556
2.530325,2,0x03,0.0000,0.0556
2.530325,3,0x04,0.0000,0.0556
2.537283,0,0x01,0.0000,-0.0556
2.537283,1,0x02,0.0000,-0.0556
2.537283,2,0x03,0.0000,0.0556
2.537283,3,0x04,0.0000,0.0556
2.538452,0,0x01,0.0000,-0.0556
2.538452,1,0x02,0.0000,-0.0556
2.538452,2,0x03,0.0000,0.0556
2.538452,3,0x04,0.0000,0.0556
2.539641,0,0x01,0.0000,-0.0556
2.539641,1,0x02,0.0000,-0.0556
