t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.581105,2,0x03,0.0000,0.1667,1.566456
1.581105,3,0x04,0.0000,-0.0556,1.567449
1.582176,0,0x01,0.0000,1.2222,1.564426
1.582176,1,0x02,0.0000,0.1111,1.565444
1.582176,2,0x03,0.0000,0.1667,1.566456
1.582176,3,0x04,0.0000,-0.0556,1.567449
1.587984,0,0x01,0.0000,1.2222,1.564426
1.587984,1,0x02,0.0000,0.1111,1.565444
1.587984,2,0x03,0.0000,0.1667,1.566456
1.587984,3,0x04,0.0000,-0.0556,1.567449
1.589058,0,0x01,0.0000,1.2222,1.564426
1.589058,1,0x02,0.0000,0.1111,1.565444
1.589058,2,0x03,0.0000,0.1667,1.566456
1.589058,3,0x04,0.0000,-0.0556,1.567449
1.590128,0,0x01,0.0000,1.2222,1.564426
1.590128,1,0x02,0.0000,0.1111,1.565444
1.590128,2,0x03,0.0000,0.1667,1.566456
1.590128,3,0x04,0.0000,-0.0556,1.567449
1.591201,0,0x01,0.0000,1.2222,1.564426
1.591201,1,0x02,0.0000,0.1111,1.565444
1.591201,2,0x03,0.0000,0.1667,1.566456
1.591201,3,0x04,0.0000,-0.0556,1.567449
1.592268,0,0x01,0.0000,1.2222,1.564426
1.592268,1,0x02,0.0000,0.1111,1.565444
1.592268,2,0x03,0.0000,0.1667,1.566456
1.592268,3,0x04,0.0000,-0.0556,1.567449
1.599977,0,0x01,0.0000,1.2222,1.564426
1.599977,1,0x02,0.0000,0.1111,1.565444
1.599977,2,0x03,0.0000,0.1667,1.566456
1.599977,3,0x04,0.0000,-0.0556,1.567449
1.601054,0,0x01,0.0000,1.2222,1.564426
1.601054,1,0x02,0.0000,0.1111,1.565444
1.601054,2,0x03,0.0000,0.1667,1.566456
1.601054,3,0x04,0.0000,-0.0556,1.567449
1.602118,0,0x01,0.0000,1.2222,1.564426
1.602118,1,0x02,0.0000,0.1111,1.565444
1.602118,2,0x03,0.0000,0.1667,1.566456
1.602118,3,0x04,0.0000,-0.0556,1.567449
1.609049,0,0x01,0.0000,1.1111,1.605462
1.609049,1,0x02,0.0000,1.0000,1.606444
1.609049,2,0x03,0.0000,1.2778,1.607441
1.609049,3,0x04,0.0000,1.2222,1.608455
1.610144,0,0x01,0.0000,1.1111,1.609448
1.610144,1,0x02,0.0000,1.0000,1.606444
1.610144,2,0x03,0.0000,1.2778,1.607441
1.610144,3,0x04,0.0000,1.2222,1.608455
1.611229,0,0x01,0.0000,1.1111,1.609448
1.611229,1,0x02,0.0000,1.1111,1.610429
1.611229,2,0x03,0.0000,1.2778,1.607441
1.611229,3,0x04,0.0000,1.2222,1.608455
1.612322,0,0x01,0.0000,1.1111,1.609448
1.612322,1,0x02,0.0000,1.1111,1.610429
1.612322,2,0x03,0.0000,1.2778,1.607441
1.612322,3,0x04,0.0000,1.2222,1.611430
1.621037,0,0x01,0.0000,1.1111,1.615456
1.621037,1,0x02,0.0000,1.2778,1.613451
1.621037,2,0x03,0.0000,1.2778,1.607441
1.621037,3,0x04,0.0000,1.1667,1.614425
1.622103,0,0x01,0.0000,1.1111,1.615456
1.622103,1,0x02,0.0000,1.2778,1.613451
1.622103,2,0x03,0.0000,1.2778,1.607441
1.622103,3,0x04,0.0000,1.1667,1.614425
1.628961,0,0x01,0.0000,1.1111,1.615456
1.628961,1,0x02,0.0000,1.2778,1.613451
1.628961,2,0x03,0.0000,1.2778,1.607441
1.628961,3,0x04,0.0000,1.1667,1.614425
1.630028,0,0x01,0.0000,1.1111,1.615456
1.630028,1,0x02,0.0000,1.2778,1.613451
1.630028,2,0x03,0.0000,1.2778,1.607441
1.630028,3,0x04,0.0000,1.1667,1.614425
1.631096,0,0x01,0.0000,1.1111,1.615456
1.631096,1,0x02,0.0000,1.2778,1.613451
1.631096,2,0x03,0.0000,1.2778,1.607441
1.631096,3,0x04,0.0000,1.1667,1.614425
1.632166,0,0x01,0.0000,1.1111,1.615456
1.632166,1,0x02,0.0000,1.2778,1.613451
1.632166,2,0x03,0.0000,1.2778,1.607441
1.632166,3,0x04,0.0000,1.1667,1.614425
1.637991,0,0x01,0.0000,1.1111,1.615456
1.637991,1,0x02,0.0000,1.2778,1.613451
1.637991,2,0x03,0.0000,1.2778,1.607441
1.637991,3,0x04,0.0000,1.1667,1.614425
1.639057,0,0x01,0.0000,1.1111,1.615456
1.639057,1,0x02,0.0000,1.2778,1.613451
1.639057,2,0x03,0.0000,1.2778,1.607441
1.639057,3,0x04,0.0000,1.1667,1.614425
1.640116,0,0x01,0.0000,1.1111,1.615456
1.640116,1,0x02,0.0000,1.2778,1.613451
1.640116,2,0x03,0.0000,1.2778,1.607441
1.640116,3,0x04,0.0000,1.1667,1.614425
1.641175,0,0x01,0.0000,1.1111,1.615456
1.641175,1,0x02,0.0000,1.2778,1.613451
1.641175,2,0x03,0.0000,1.2778,1.607441
1.641175,3,0x04,0.0000,1.1667,1.614425
1.642235,0,0x01,0.0000,1.1111,1.615456
1.642235,1,0x02,0.0000,1.2778,1.613451
1.642235,2,0x03,0.0000,1.2778,1.607441
1.642235,3,0x04,0.0000,1.1667,1.614425
1.650008,0,0x01,0.0000,1.1111,1.615456
1.650008,1,0x02,0.0000,1.2778,1.613451
1.650008,2,0x03,0.0000,1.2778,1.607441
1.650008,3,0x04,0.0000,1.1667,1.614425
1.651088,0,0x01,0.0000,1.1111,1.615456
1.651088,1,0x02,0.0000,1.2778,1.613451
1.651088,2,0x03,0.0000,1.2778,1.607441
1.651088,3,0x04,0.0000,1.1667,1.614425
1.652150,0,0x01,0.0000,1.1111,1.615456
1.652150,1,0x02,0.0000,1.2778,1.613451
1.652150,2,0x03,0.0000,1.2778,1.607441
1.652150,3,0x04,0.0000,1.1667,1.614425
1.659029,0,0x01,0.0000,1.1111,1.615456
1.659029,1,0x02,0.0000,1.2778,1.613451
1.659029,2,0x03,0.0000,1.2778,1.607441
1.659029,3,0x04,0.0000,1.1667,1.614425
1.660080,0,0x01,0.0000,1.1111,1.615456
1.660080,1,0x02,0.0000,1.2778,1.613451
1.660080,2,0x03,0.0000,1.2778,1.607441
1.660080,3,0x04,0.0000,1.1667,1.614425
1.661189,0,0x01,0.0000,1.1111,1.615456
1.661189,1,0x02,0.0000,1.2222,1.660460
1.661189,2,0x03,0.0000,1.2778,1.607441
1.661189,3,0x04,0.0000,1.1667,1.614425
1.662266,0,0x01,0.0000,1.1111,1.615456
1.662266,1,0x02,0.0000,1.2222,1.660460
1.662266,2,0x03,0.0000,1.0556,1.661421
1.662266,3,0x04,0.0000,1.1667,1.614425
1.670055,0,0x01,0.0000,1.1111,1.666457
1.670055,1,0x02,0.0000,1.1111,1.667453
1.670055,2,0x03,0.0000,1.0000,1.669443
1.670055,3,0x04,0.0000,1.0556,1.662431
1.671149,0,0x01,0.0000,1.1111,1.666457
1.671149,1,0x02,0.0000,1.1111,1.670449
1.671149,2,0x03,0.0000,1.0000,1.669443
1.671149,3,0x04,0.0000,1.0556,1.662431
1.672251,0,0x01,0.0000,1.1111,1.666457
1.672251,1,0x02,0.0000,1.1111,1.670449
1.672251,2,0x03,0.0000,1.0556,1.671431
1.672251,3,0x04,0.0000,1.0556,1.662431
1.678985,0,0x01,0.0000,1.1111,1.676454
1.678985,1,0x02,0.0000,1.1111,1.674445
1.678985,2,0x03,0.0000,1.0556,1.671431
1.678985,3,0x04,0.0000,1.1111,1.675454
1.680045,0,0x01,0.0000,1.1111,1.676454
1.680045,1,0x02,0.0000,1.1111,1.674445
1.680045,2,0x03,0.0000,1.0556,1.671431
1.680045,3,0x04,0.0000,1.1111,1.675454
1.681111,0,0x01,0.0000,1.1111,1.676454
1.681111,1,0x02,0.0000,1.1111,1.674445
1.681111,2,0x03,0.0000,1.0556,1.671431
1.681111,3,0x04,0.0000,1.1111,1.675454
1.682189,0,0x01,0.0000,1.1111,1.676454
1.682189,1,0x02,0.0000,1.1111,1.674445
1.682189,2,0x03,0.0000,1.0556,1.671431
1.682189,3,0x04,0.0000,1.1111,1.675454
1.689976,0,0x01,0.0000,1.1111,1.676454
