t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.631411,1,0x02,0.0000,0.1667,1.595747
1.631411,2,0x03,0.0000,0.0556,1.592743
1.631411,3,0x04,0.0000,0.0556,1.593736
1.632555,0,0x01,0.0000,0.1111,1.588781
1.632555,1,0x02,0.0000,0.1667,1.595747
1.632555,2,0x03,0.0000,0.1111,1.631725
1.632555,3,0x04,0.0000,0.0556,1.593736
1.641528,0,0x01,0.0000,1.2222,1.639578
1.641528,1,0x02,0.0000,1.0556,1.636746
1.641528,2,0x03,0.0000,1.2778,1.640756
1.641528,3,0x04,0.0000,0.0556,1.593736
1.642640,0,0x01,0.0000,1.2222,1.639578
1.642640,1,0x02,0.0000,1.0556,1.636746
1.642640,2,0x03,0.0000,1.2778,1.640756
1.642640,3,0x04,0.0000,1.2222,1.641731
1.651357,0,0x01,0.0000,1.1667,1.642734
1.651357,1,0x02,0.0000,1.0556,1.636746
1.651357,2,0x03,0.0000,1.2222,1.643777
1.651357,3,0x04,0.0000,1.2222,1.644729
1.652441,0,0x01,0.0000,1.1667,1.642734
1.652441,1,0x02,0.0000,1.0556,1.636746
1.652441,2,0x03,0.0000,1.2222,1.643777
1.652441,3,0x04,0.0000,1.2222,1.644729
1.660327,0,0x01,0.0000,1.1667,1.642734
1.660327,1,0x02,0.0000,1.1111,1.656746
1.660327,2,0x03,0.0000,1.0556,1.657756
1.660327,3,0x04,0.0000,1.0556,1.658765
1.661424,0,0x01,0.0000,1.1667,1.642734
1.661424,1,0x02,0.0000,1.1111,1.660724
1.661424,2,0x03,0.0000,1.0556,1.657756
1.661424,3,0x04,0.0000,1.0556,1.658765
1.662503,0,0x01,0.0000,1.1667,1.642734
1.662503,1,0x02,0.0000,1.1111,1.660724
1.662503,2,0x03,0.0000,1.0556,1.657756
1.662503,3,0x04,0.0000,1.0556,1.658765
1.670333,0,0x01,0.0000,1.1111,1.668736
1.670333,1,0x02,0.0000,1.1111,1.660724
1.670333,2,0x03,0.0000,1.0556,1.663710
1.670333,3,0x04,0.0000,1.0556,1.666743
1.671409,0,0x01,0.0000,1.1111,1.668736
1.671409,1,0x02,0.0000,1.1111,1.660724
1.671409,2,0x03,0.0000,1.0556,1.663710
1.671409,3,0x04,0.0000,1.0556,1.666743
1.672500,0,0x01,0.0000,1.1111,1.668736
1.672500,1,0x02,0.0000,1.1111,1.660724
1.672500,2,0x03,0.0000,1.0556,1.663710
1.672500,3,0x04,0.0000,1.0556,1.666743
1.679323,0,0x01,0.0000,1.1111,1.668736
1.679323,1,0x02,0.0000,1.1111,1.672748
1.679323,2,0x03,0.0000,1.0556,1.675805
1.679323,3,0x04,0.0000,1.0556,1.678743
1.680396,0,0x01,0.0000,1.1111,1.668736
1.680396,1,0x02,0.0000,1.1111,1.672748
1.680396,2,0x03,0.0000,1.0556,1.675805
1.680396,3,0x04,0.0000,1.0556,1.678743
1.681549,0,0x01,0.0000,1.1111,1.680714
1.681549,1,0x02,0.0000,1.1111,1.672748
1.681549,2,0x03,0.0000,1.0556,1.675805
1.681549,3,0x04,0.0000,1.0556,1.678743
1.682633,0,0x01,0.0000,1.1111,1.680714
1.682633,1,0x02,0.0000,1.1111,1.672748
1.682633,2,0x03,0.0000,1.0556,1.675805
1.682633,3,0x04,0.0000,1.0556,1.678743
1.690341,0,0x01,0.0000,1.1111,1.680714
1.690341,1,0x02,0.0000,1.1111,1.684735
1.690341,2,0x03,0.0000,1.0000,1.686741
1.690341,3,0x04,0.0000,1.0556,1.678743
1.691418,0,0x01,0.0000,1.1111,1.680714
1.691418,1,0x02,0.0000,1.1111,1.684735
1.691418,2,0x03,0.0000,1.0000,1.686741
1.691418,3,0x04,0.0000,1.0556,1.678743
1.692507,0,0x01,0.0000,1.1111,1.680714
1.692507,1,0x02,0.0000,1.1111,1.684735
1.692507,2,0x03,0.0000,1.0000,1.686741
1.692507,3,0x04,0.0000,1.0556,1.678743
1.701267,0,0x01,0.0000,1.1111,1.680714
1.701267,1,0x02,0.0000,1.1111,1.684735
1.701267,2,0x03,0.0000,1.0000,1.686741
1.701267,3,0x04,0.0000,1.0556,1.678743
1.702343,0,0x01,0.0000,1.1111,1.680714
1.702343,1,0x02,0.0000,1.1111,1.684735
1.702343,2,0x03,0.0000,1.0000,1.686741
1.702343,3,0x04,0.0000,1.0556,1.678743
1.709273,0,0x01,0.0000,1.1111,1.680714
1.709273,1,0x02,0.0000,1.1111,1.684735
1.709273,2,0x03,0.0000,1.0000,1.686741
1.709273,3,0x04,0.0000,1.0556,1.678743
1.710360,0,0x01,0.0000,1.1111,1.680714
1.710360,1,0x02,0.0000,1.1111,1.684735
1.710360,2,0x03,0.0000,1.0000,1.686741
1.710360,3,0x04,0.0000,1.0556,1.678743
1.711438,0,0x01,0.0000,1.1111,1.680714
1.711438,1,0x02,0.0000,1.1111,1.684735
1.711438,2,0x03,0.0000,1.0000,1.686741
1.711438,3,0x04,0.0000,1.0556,1.678743
1.712511,0,0x01,0.0000,1.1111,1.680714
1.712511,1,0x02,0.0000,1.1111,1.684735
1.712511,2,0x03,0.0000,1.0000,1.686741
1.712511,3,0x04,0.0000,1.0556,1.678743
1.719251,0,0x01,0.0000,1.1111,1.680714
1.719251,1,0x02,0.0000,1.1111,1.684735
1.719251,2,0x03,0.0000,1.0000,1.686741
1.719251,3,0x04,0.0000,1.0556,1.678743
1.720322,0,0x01,0.0000,1.1111,1.680714
1.720322,1,0x02,0.0000,1.1111,1.684735
1.720322,2,0x03,0.0000,1.0000,1.686741
1.720322,3,0x04,0.0000,1.0556,1.678743
1.721382,0,0x01,0.0000,1.1111,1.680714
1.721382,1,0x02,0.0000,1.1111,1.684735
1.721382,2,0x03,0.0000,1.0000,1.686741
1.721382,3,0x04,0.0000,1.0556,1.678743
1.722469,0,0x01,0.0000,1.1111,1.680714
1.722469,1,0x02,0.0000,1.1111,1.684735
1.722469,2,0x03,0.0000,1.0000,1.686741
1.722469,3,0x04,0.0000,1.0556,1.678743
1.730269,0,0x01,0.0000,1.1111,1.680714
1.730269,1,0x02,0.0000,1.1111,1.684735
1.730269,2,0x03,0.0000,1.0000,1.686741
1.730269,3,0x04,0.0000,1.0556,1.678743
1.731358,0,0x01,0.0000,1.1111,1.680714
1.731358,1,0x02,0.0000,1.1111,1.684735
1.731358,2,0x03,0.0000,1.0000,1.686741
1.731358,3,0x04,0.0000,1.0556,1.678743
1.732438,0,0x01,0.0000,1.1111,1.680714
1.732438,1,0x02,0.0000,1.1111,1.684735
1.732438,2,0x03,0.0000,1.0000,1.686741
1.732438,3,0x04,0.0000,1.0556,1.678743
1.740339,0,0x01,0.0000,1.1111,1.739755
1.740339,1,0x02,0.0000,1.1111,1.684735
1.740339,2,0x03,0.0000,1.0000,1.686741
1.740339,3,0x04,0.0000,1.0556,1.738770
1.741449,0,0x01,0.0000,1.1111,1.739755
1.741449,1,0x02,0.0000,1.1111,1.740727
1.741449,2,0x03,0.0000,1.0000,1.686741
1.741449,3,0x04,0.0000,1.0556,1.738770
1.742532,0,0x01,0.0000,1.1111,1.739755
1.742532,1,0x02,0.0000,1.1111,1.740727
1.742532,2,0x03,0.0000,1.0556,1.741724
1.742532,3,0x04,0.0000,1.0556,1.738770
1.751056,0,0x01,0.0000,1.1111,1.748741
1.751056,1,0x02,0.0000,1.1111,1.750426
1.751056,2,0x03,0.0000,1.0556,1.750727
1.751056,3,0x04,0.0000,1.1111,1.747744
1.752128,0,0x01,0.0000,1.1111,1.748741
1.752128,1,0x02,0.0000,1.1111,1.750426
1.752128,2,0x03,0.0000,1.0556,1.750727
1.752128,3,0x04,0.0000,1.1111,1.747744
1.762284,0,0x01,0.0000,1.1111,1.748741
1.762284,1,0x02,0.0000,1.1111,1.750426
1.762284,2,0x03,0.0000,1.0556,1.750727
1.762284,3,0x04,0.0000,1.1111,1.747744
1.768300,0,0x01,0.0000,1.1111,1.748741
1.768300,1,0x02,0.0000,1.1111,1.750426
1.768300,2,0x03,0.0000,1.0556,1.750727
1.768300,3,0x04,0.0000,1.1111,1.747744
1.769386,0,0x01,0.0000,1.1111,1.748741
1.769386,1,0x02,0.0000,1.1111,1.750426
1.769386,2,0x03,0.0000,1.0556,1.750727
1.769386,3,0x04,0.0000,1.1111,1.747744
1.770462,0,0x01,0.0000,1.1111,1.748741
1.770462,1,0x02,0.0000,1.1111,1.750426
1.770462,2,0x03,0.0000,1.0556,1.750727
1.770462,3,0x04,0.0000,1.1111,1.747744
1.771551,0,0x01,0.0000,1.1111,1.748741
1.771551,1,0x02,0.0000,1.1111,1.750426
1.771551,2,0x03,0.0000,1.0556,1.750727
1.771551,3,0x04,0.0000,1.1111,1.747744
1.772644,0,0x01,0.0000,1.1111,1.748741
1.772644,1,0x02,0.0000,1.1111,1.750426
1.772644,2,0x03,0.0000,1.0556,1.750727
1.772644,3,0x04,0.0000,1.1111,1.747744
1.780282,0,0x01,0.0000,1.1111,1.748741
1.780282,1,0x02,0.0000,1.1111,1.750426
1.780282,2,0x03,0.0000,1.0556,1.750727
1.780282,3,0x04,0.0000,1.1111,1.747744
1.781371,0,0x01,0.0000,1.1111,1.748741
1.781371,1,0x02,0.0000,1.1111,1.750426
1.781371,2,0x03,0.0000,1.0556,1.750727
1.781371,3,0x04,0.0000,1.1111,1.747744
1.782465,0,0x01,0.0000,1.1111,1.748741
1.782465,1,0x02,0.0000,1.1111,1.750426
1.782465,2,0x03,0.0000,1.0556,1.750727
1.782465,3,0x04,0.0000,1.1111,1.747744
1.789277,0,0x01,0.0000,1.1111,1.748741
1.789277,1,0x02,0.0000,1.1111,1.750426
1.789277,2,0x03,0.0000,1.0556,1.750727
1.789277,3,0x04,0.0000,1.1111,1.747744
1.790372,0,0x01,0.0000,1.1111,1.748741
1.790372,1,0x02,0.0000,1.1111,1.750426
1.790372,2,0x03,0.0000,1.0556,1.750727
1.790372,3,0x04,0.0000,1.1111,1.747744
1.791463,0,0x01,0.0000,1.1111,1.748741
1.791463,1,0x02,0.0000,1.1111,1.750426
1.791463,2,0x03,0.0000,1.0556,1.750727
1.791463,3,0x04,0.0000,1.1111,1.747744
1.792542,0,0x01,0.0000,1.1111,1.748741
1.792542,1,0x02,0.0000,1.1111,1.750426
1.792542,2,0x03,0.0000,1.0556,1.750727
1.792542,3,0x04,0.0000,1.1111,1.747744
1.800362,0,0x01,0.0000,1.1667,1.799753
1.800362,1,0x02,0.0000,1.1111,1.750426
1.800362,2,0x03,0.0000,1.0556,1.797792
1.800362,3,0x04,0.0000,1.0556,1.798756
1.801464,0,0x01,0.0000,1.1667,1.799753
1.801464,1,0x02,0.0000,1.1111,1.800740
1.801464,2,0x03,0.0000,1.0556,1.797792
1.801464,3,0x04,0.0000,1.0556,1.798756
1.802564,0,0x01,0.0000,1.1667,1.799753
1.802564,1,0x02,0.0000,1.1111,1.800740
1.802564,2,0x03,0.0000,1.0000,1.801725
1.802564,3,0x04,0.0000,1.0556,1.798756
1.809384,0,0x01,0.0000,1.1111,1.805810
1.809384,1,0x02,0.0000,1.1111,1.806953
1.809384,2,0x03,0.0000,1.0556,1.807753
1.809384,3,0x04,0.0000,1.0556,1.808745
1.810473,0,0x01,0.0000,1.1111,1.809741
1.810473,1,0x02,0.0000,1.1111,1.806953
1.810473,2,0x03,0.0000,1.0556,1.807753
1.810473,3,0x04,0.0000,1.0556,1.808745
1.811583,0,0x01,0.0000,1.1111,1.809741
1.811583,1,0x02,0.0000,1.1111,1.806953
1.811583,2,0x03,0.0000,1.0556,1.810723
1.811583,3,0x04,0.0000,1.0556,1.808745
1.812692,0,0x01,0.0000,1.1111,1.809741
1.812692,1,0x02,0.0000,1.1111,1.806953
1.812692,2,0x03,0.0000,1.0556,1.810723
1.812692,3,0x04,0.0000,1.1111,1.811734
1.823369,0,0x01,0.0000,1.1111,1.812790
1.823369,1,0x02,0.0000,1.1111,1.806953
1.823369,2,0x03,0.0000,1.0556,1.810723
1.823369,3,0x04,0.0000,1.1111,1.811734
1.830375,0,0x01,0.0000,0.7222,1.826751
1.830375,1,0x02,0.0000,1.1111,1.806953
1.830375,2,0x03,0.0000,0.7778,1.829772
1.830375,3,0x04,0.0000,0.6667,1.825765
1.831460,0,0x01,0.0000,0.7222,1.826751
1.831460,1,0x02,0.0000,1.1111,1.806953
1.831460,2,0x03,0.0000,0.7778,1.829772
1.831460,3,0x04,0.0000,0.6667,1.825765
1.832564,0,0x01,0.0000,0.7222,1.826751
1.832564,1,0x02,0.0000,1.1111,1.806953
1.832564,2,0x03,0.0000,0.7778,1.829772
1.832564,3,0x04,0.0000,0.6667,1.825765
1.839382,0,0x01,0.0000,0.1667,1.835789
1.839382,1,0x02,0.0000,-0.1111,1.838838
1.839382,2,0x03,0.0000,0.7778,1.829772
1.839382,3,0x04,0.0000,0.5556,1.833041
1.840472,0,0x01,0.0000,0.1667,1.835789
1.840472,1,0x02,0.0000,-0.1111,1.838838
1.840472,2,0x03,0.0000,0.7778,1.829772
1.840472,3,0x04,0.0000,0.5556,1.833041
1.841554,0,0x01,0.0000,0.1667,1.835789
1.841554,1,0x02,0.0000,-0.1111,1.838838
1.841554,2,0x03,0.0000,0.7778,1.829772
1.841554,3,0x04,0.0000,0.5556,1.833041
1.842684,0,0x01,0.0000,0.1667,1.835789
1.842684,1,0x02,0.0000,-0.1111,1.838838
1.842684,2,0x03,0.0000,0.0556,1.841754
1.842684,3,0x04,0.0000,0.5556,1.833041
1.850365,0,0x01,0.0000,-0.2778,1.847785
1.850365,1,0x02,0.0000,-0.1111,1.838838
1.850365,2,0x03,0.0000,0.0556,1.841754
1.850365,3,0x04,0.0000,-0.4444,1.844776
1.851483,0,0x01,0.0000,-0.2778,1.847785
1.851483,1,0x02,0.0000,-0.5000,1.850754
1.851483,2,0x03,0.0000,0.0556,1.841754
1.851483,3,0x04,0.0000,-0.4444,1.844776
1.852572,0,0x01,0.0000,-0.2778,1.847785
1.852572,1,0x02,0.0000,-0.5000,1.850754
1.852572,2,0x03,0.0000,0.0556,1.841754
1.852572,3,0x04,0.0000,-0.4444,1.844776
1.860324,0,0x01,0.0000,-0.2778,1.847785
1.860324,1,0x02,0.0000,-0.5000,1.850754
1.860324,2,0x03,0.0000,-0.6667,1.853726
1.860324,3,0x04,0.0000,-0.8333,1.856855
1.861397,0,0x01,0.0000,-0.2778,1.847785
1.861397,1,0x02,0.0000,-0.5000,1.850754
1.861397,2,0x03,0.0000,-0.6667,1.853726
1.861397,3,0x04,0.0000,-0.8333,1.856855
1.862473,0,0x01,0.0000,-0.2778,1.847785
1.862473,1,0x02,0.0000,-0.5000,1.850754
1.862473,2,0x03,0.0000,-0.6667,1.853726
1.862473,3,0x04,0.0000,-0.8333,1.856855
1.869276,0,0x01,0.0000,-0.2778,1.847785
1.869276,1,0x02,0.0000,-0.5000,1.850754
1.869276,2,0x03,0.0000,-0.6667,1.853726
1.869276,3,0x04,0.0000,-0.8333,1.856855
1.870359,0,0x01,0.0000,-0.2778,1.847785
1.870359,1,0x02,0.0000,-0.5000,1.850754
1.870359,2,0x03,0.0000,-0.6667,1.853726
1.870359,3,0x04,0.0000,-0.8333,1.856855
1.871458,0,0x01,0.0000,-0.2778,1.847785
1.871458,1,0x02,0.0000,-0.5000,1.850754
1.871458,2,0x03,0.0000,-0.6667,1.853726
1.871458,3,0x04,0.0000,-0.8333,1.856855
1.872556,0,0x01,0.0000,-0.2778,1.847785
1.872556,1,0x02,0.0000,-0.5000,1.850754
1.872556,2,0x03,0.0000,-0.6667,1.853726
1.872556,3,0x04,0.0000,-0.8333,1.856855
1.880285,0,0x01,0.0000,-0.2778,1.847785
1.880285,1,0x02,0.0000,-0.5000,1.850754
1.880285,2,0x03,0.0000,-0.6667,1.853726
1.880285,3,0x04,0.0000,-0.8333,1.856855
1.881384,0,0x01,0.0000,-0.2778,1.847785
1.881384,1,0x02,0.0000,-0.5000,1.850754
1.881384,2,0x03,0.0000,-0.6667,1.853726
1.881384,3,0x04,0.0000,-0.8333,1.856855
1.882487,0,0x01,0.0000,-0.2778,1.847785
1.882487,1,0x02,0.0000,-0.5000,1.850754
1.882487,2,0x03,0.0000,-0.6667,1.853726
1.882487,3,0x04,0.0000,-0.8333,1.856855
1.890320,0,0x01,0.0000,-0.2778,1.847785
1.890320,1,0x02,0.0000,-0.5000,1.850754
1.890320,2,0x03,0.0000,-0.6667,1.853726
1.890320,3,0x04,0.0000,-0.8333,1.856855
1.891416,0,0x01,0.0000,-0.2778,1.847785
1.891416,1,0x02,0.0000,-0.5000,1.850754
1.891416,2,0x03,0.0000,-0.6667,1.853726
1.891416,3,0x04,0.0000,-0.8333,1.856855
1.892503,0,0x01,0.0000,-0.2778,1.847785
1.892503,1,0x02,0.0000,-0.5000,1.850754
1.892503,2,0x03,0.0000,-0.6667,1.853726
1.892503,3,0x04,0.0000,-0.8333,1.856855
1.900435,0,0x01,0.0000,-1.0556,1.897759
1.900435,1,0x02,0.0000,-1.1111,1.898744
1.900435,2,0x03,0.0000,-1.1111,1.899743
1.900435,3,0x04,0.0000,-1.1111,1.896737
1.901567,0,0x01,0.0000,-1.0556,1.897759
1.901567,1,0x02,0.0000,-1.1111,1.898744
1.901567,2,0x03,0.0000,-1.1111,1.899743
1.901567,3,0x04,0.0000,-1.1111,1.900803
1.902818,0,0x01,0.0000,-1.0556,1.897759
1.902818,1,0x02,0.0000,-1.1111,1.901765
1.902818,2,0x03,0.0000,-1.1111,1.899743
1.902818,3,0x04,0.0000,-1.1111,1.900803
1.909358,0,0x01,0.0000,-1.0556,1.897759
1.909358,1,0x02,0.0000,-1.0556,1.904781
1.909358,2,0x03,0.0000,-1.1111,1.902878
1.909358,3,0x04,0.0000,-1.1111,1.903800
1.910432,0,0x01,0.0000,-1.0556,1.897759
1.910432,1,0x02,0.0000,-1.0556,1.904781
1.910432,2,0x03,0.0000,-1.1111,1.902878
1.910432,3,0x04,0.0000,-1.1111,1.903800
1.911489,0,0x01,0.0000,-1.0556,1.897759
1.911489,1,0x02,0.0000,-1.0556,1.904781
1.911489,2,0x03,0.0000,-1.1111,1.902878
1.911489,3,0x04,0.0000,-1.1111,1.903800
1.912554,0,0x01,0.0000,-1.0556,1.897759
1.912554,1,0x02,0.0000,-1.0556,1.904781
1.912554,2,0x03,0.0000,-1.1111,1.902878
1.912554,3,0x04,0.0000,-1.1111,1.903800
1.920296,0,0x01,0.0000,-1.0556,1.897759
1.920296,1,0x02,0.0000,-1.0556,1.904781
1.920296,2,0x03,0.0000,-1.1111,1.902878
1.920296,3,0x04,0.0000,-1.1111,1.903800
1.921420,0,0x01,0.0000,-1.0556,1.897759
1.921420,1,0x02,0.0000,-1.0556,1.904781
1.921420,2,0x03,0.0000,-1.1111,1.902878
1.921420,3,0x04,0.0000,-1.1111,1.903800
1.922501,0,0x01,0.0000,-1.0556,1.897759
1.922501,1,0x02,0.0000,-1.0556,1.904781
1.922501,2,0x03,0.0000,-1.1111,1.902878
1.922501,3,0x04,0.0000,-1.1111,1.903800
1.929259,0,0x01,0.0000,-1.0556,1.897759
1.929259,1,0x02,0.0000,-1.0556,1.904781
1.929259,2,0x03,0.0000,-1.1111,1.902878
1.929259,3,0x04,0.0000,-1.1111,1.903800
1.930346,0,0x01,0.0000,-1.0556,1.897759
1.930346,1,0x02,0.0000,-1.0556,1.904781
1.930346,2,0x03,0.0000,-1.1111,1.902878
1.930346,3,0x04,0.0000,-1.1111,1.903800
1.931429,0,0x01,0.0000,-1.0556,1.897759
1.931429,1,0x02,0.0000,-1.0556,1.904781
1.931429,2,0x03,0.0000,-1.1111,1.902878
1.931429,3,0x04,0.0000,-1.1111,1.903800
1.932512,0,0x01,0.0000,-1.0556,1.897759
1.932512,1,0x02,0.0000,-1.0556,1.904781
1.932512,2,0x03,0.0000,-1.1111,1.902878
1.932512,3,0x04,0.0000,-1.1111,1.903800
1.940297,0,0x01,0.0000,-1.0556,1.897759
1.940297,1,0x02,0.0000,-1.0556,1.904781
1.940297,2,0x03,0.0000,-1.1111,1.902878
1.940297,3,0x04,0.0000,-1.1111,1.903800
1.941399,0,0x01,0.0000,-1.0556,1.897759
1.941399,1,0x02,0.0000,-1.0556,1.904781
1.941399,2,0x03,0.0000,-1.1111,1.902878
1.941399,3,0x04,0.0000,-1.1111,1.903800
1.942469,0,0x01,0.0000,-1.0556,1.897759
1.942469,1,0x02,0.0000,-1.0556,1.904781
1.942469,2,0x03,0.0000,-1.1111,1.902878
1.942469,3,0x04,0.0000,-1.1111,1.903800
1.950338,0,0x01,0.0000,-1.0556,1.897759
1.950338,1,0x02,0.0000,-1.0556,1.904781
1.950338,2,0x03,0.0000,-1.1111,1.902878
1.950338,3,0x04,0.0000,-1.1111,1.903800
1.951499,0,0x01,0.0000,-1.0556,1.897759
1.951499,1,0x02,0.0000,-1.0556,1.904781
1.951499,2,0x03,0.0000,-1.1111,1.950806
1.951499,3,0x04,0.0000,-1.1111,1.903800
1.952604,0,0x01,0.0000,-1.0556,1.951731
1.952604,1,0x02,0.0000,-1.0556,1.904781
1.952604,2,0x03,0.0000,-1.1111,1.950806
1.952604,3,0x04,0.0000,-1.1111,1.903800
1.959378,0,0x01,0.0000,-1.0556,1.958759
1.959378,1,0x02,0.0000,-1.0556,1.956794
1.959378,2,0x03,0.0000,-1.1111,1.950806
1.959378,3,0x04,0.0000,-1.1111,1.957749
1.960503,0,0x01,0.0000,-1.0556,1.958759
1.960503,1,0x02,0.0000,-1.1111,1.959750
1.960503,2,0x03,0.0000,-1.1111,1.950806
1.960503,3,0x04,0.0000,-1.1111,1.957749
1.961620,0,0x01,0.0000,-1.0556,1.958759
1.961620,1,0x02,0.0000,-1.1111,1.959750
1.961620,2,0x03,0.0000,-1.1111,1.950806
1.961620,3,0x04,0.0000,-1.1111,1.960815
1.962699,0,0x01,0.0000,-1.0556,1.961742
