t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.574382,2,0x03,0.0000,1.0556,1.573293
1.574382,3,0x04,0.0000,1.0556,1.574296
1.581862,0,0x01,0.0000,1.1111,1.575270
1.581862,1,0x02,0.0000,1.1111,1.570301
1.581862,2,0x03,0.0000,1.0556,1.576281
1.581862,3,0x04,0.0000,1.0556,1.574296
1.582934,0,0x01,0.0000,1.1111,1.575270
1.582934,1,0x02,0.0000,1.1111,1.570301
1.582934,2,0x03,0.0000,1.0556,1.576281
1.582934,3,0x04,0.0000,1.0556,1.574296
1.583997,0,0x01,0.0000,1.1111,1.575270
1.583997,1,0x02,0.0000,1.1111,1.570301
1.583997,2,0x03,0.0000,1.0556,1.576281
1.583997,3,0x04,0.0000,1.0556,1.574296
1.591831,0,0x01,0.0000,1.1111,1.575270
1.591831,1,0x02,0.0000,1.1111,1.570301
1.591831,2,0x03,0.0000,1.0556,1.576281
1.591831,3,0x04,0.0000,1.0556,1.574296
1.592906,0,0x01,0.0000,1.1111,1.575270
1.592906,1,0x02,0.0000,1.1111,1.570301
1.592906,2,0x03,0.0000,1.0556,1.576281
1.592906,3,0x04,0.0000,1.0556,1.574296
1.594000,0,0x01,0.0000,1.1111,1.575270
1.594000,1,0x02,0.0000,1.1111,1.570301
1.594000,2,0x03,0.0000,1.0556,1.576281
1.594000,3,0x04,0.0000,1.0556,1.574296
1.600835,0,0x01,0.0000,1.1111,1.575270
1.600835,1,0x02,0.0000,1.1111,1.570301
1.600835,2,0x03,0.0000,1.0556,1.576281
1.600835,3,0x04,0.0000,1.0556,1.574296
1.601934,0,0x01,0.0000,1.1111,1.575270
1.601934,1,0x02,0.0000,1.1111,1.570301
1.601934,2,0x03,0.0000,1.0556,1.576281
1.601934,3,0x04,0.0000,1.0556,1.574296
1.603022,0,0x01,0.0000,1.1111,1.575270
1.603022,1,0x02,0.0000,1.1111,1.570301
1.603022,2,0x03,0.0000,1.0556,1.576281
1.603022,3,0x04,0.0000,1.0556,1.574296
1.604127,0,0x01,0.0000,1.1111,1.575270
1.604127,1,0x02,0.0000,1.1111,1.570301
1.604127,2,0x03,0.0000,1.0556,1.576281
1.604127,3,0x04,0.0000,1.0556,1.574296
1.611803,0,0x01,0.0000,1.1111,1.575270
1.611803,1,0x02,0.0000,1.1111,1.570301
1.611803,2,0x03,0.0000,1.0556,1.576281
1.611803,3,0x04,0.0000,1.0556,1.574296
1.612869,0,0x01,0.0000,1.1111,1.575270
1.612869,1,0x02,0.0000,1.1111,1.570301
1.612869,2,0x03,0.0000,1.0556,1.576281
1.612869,3,0x04,0.0000,1.0556,1.574296
1.613945,0,0x01,0.0000,1.1111,1.575270
1.613945,1,0x02,0.0000,1.1111,1.570301
1.613945,2,0x03,0.0000,1.0556,1.576281
1.613945,3,0x04,0.0000,1.0556,1.574296
1.620831,0,0x01,0.0000,1.1111,1.575270
1.620831,1,0x02,0.0000,1.1111,1.570301
1.620831,2,0x03,0.0000,1.0556,1.576281
1.620831,3,0x04,0.0000,1.0556,1.574296
1.621907,0,0x01,0.0000,1.1111,1.575270
1.621907,1,0x02,0.0000,1.1111,1.570301
1.621907,2,0x03,0.0000,1.0556,1.576281
1.621907,3,0x04,0.0000,1.0556,1.574296
1.623017,0,0x01,0.0000,1.1111,1.575270
1.623017,1,0x02,0.0000,1.1111,1.570301
1.623017,2,0x03,0.0000,1.0556,1.576281
1.623017,3,0x04,0.0000,1.0556,1.622300
1.624129,0,0x01,0.0000,1.1111,1.575270
1.624129,1,0x02,0.0000,1.1111,1.623323
1.624129,2,0x03,0.0000,1.0556,1.576281
1.624129,3,0x04,0.0000,1.0556,1.622300
1.631911,0,0x01,0.0000,1.1111,1.629287
1.631911,1,0x02,0.0000,1.1111,1.630357
1.631911,2,0x03,0.0000,1.0556,1.631301
1.631911,3,0x04,0.0000,1.0556,1.625276
1.633008,0,0x01,0.0000,1.1111,1.629287
1.633008,1,0x02,0.0000,1.1111,1.630357
1.633008,2,0x03,0.0000,1.0556,1.631301
1.633008,3,0x04,0.0000,1.0556,1.632324
1.634090,0,0x01,0.0000,1.1111,1.633308
1.634090,1,0x02,0.0000,1.1111,1.630357
1.634090,2,0x03,0.0000,1.0556,1.631301
1.634090,3,0x04,0.0000,1.0556,1.632324
1.641892,0,0x01,0.0000,1.1667,1.636929
1.641892,1,0x02,0.0000,1.1111,1.630357
1.641892,2,0x03,0.0000,1.0556,1.637288
1.641892,3,0x04,0.0000,1.1111,1.638297
1.642968,0,0x01,0.0000,1.1667,1.636929
1.642968,1,0x02,0.0000,1.1111,1.630357
1.642968,2,0x03,0.0000,1.0556,1.637288
1.642968,3,0x04,0.0000,1.1111,1.638297
1.644056,0,0x01,0.0000,1.1667,1.636929
1.644056,1,0x02,0.0000,1.1111,1.630357
1.644056,2,0x03,0.0000,1.0556,1.637288
1.644056,3,0x04,0.0000,1.1111,1.638297
1.652856,0,0x01,0.0000,1.1111,1.649325
1.652856,1,0x02,0.0000,1.1111,1.630357
1.652856,2,0x03,0.0000,1.0556,1.637288
1.652856,3,0x04,0.0000,1.1111,1.638297
1.653942,0,0x01,0.0000,1.1111,1.649325
1.653942,1,0x02,0.0000,1.1111,1.630357
1.653942,2,0x03,0.0000,1.0556,1.637288
1.653942,3,0x04,0.0000,1.1111,1.638297
1.659807,0,0x01,0.0000,1.1111,1.649325
1.659807,1,0x02,0.0000,1.1111,1.630357
1.659807,2,0x03,0.0000,1.0556,1.637288
1.659807,3,0x04,0.0000,1.1111,1.638297
1.660876,0,0x01,0.0000,1.1111,1.649325
1.660876,1,0x02,0.0000,1.1111,1.630357
1.660876,2,0x03,0.0000,1.0556,1.637288
1.660876,3,0x04,0.0000,1.1111,1.638297
1.661936,0,0x01,0.0000,1.1111,1.649325
1.661936,1,0x02,0.0000,1.1111,1.630357
1.661936,2,0x03,0.0000,1.0556,1.637288
1.661936,3,0x04,0.0000,1.1111,1.638297
1.662998,0,0x01,0.0000,1.1111,1.649325
1.662998,1,0x02,0.0000,1.1111,1.630357
1.662998,2,0x03,0.0000,1.0556,1.637288
1.662998,3,0x04,0.0000,1.1111,1.638297
1.664078,0,0x01,0.0000,1.1111,1.649325
1.664078,1,0x02,0.0000,1.1111,1.630357
1.664078,2,0x03,0.0000,1.0556,1.637288
1.664078,3,0x04,0.0000,1.1111,1.638297
1.671842,0,0x01,0.0000,1.1111,1.649325
1.671842,1,0x02,0.0000,1.1111,1.630357
1.671842,2,0x03,0.0000,1.0556,1.637288
1.671842,3,0x04,0.0000,1.1111,1.638297
1.672937,0,0x01,0.0000,1.1111,1.649325
1.672937,1,0x02,0.0000,1.1111,1.630357
1.672937,2,0x03,0.0000,1.0556,1.637288
1.672937,3,0x04,0.0000,1.1111,1.638297
1.674072,0,0x01,0.0000,1.1111,1.649325
1.674072,1,0x02,0.0000,1.1111,1.630357
1.674072,2,0x03,0.0000,1.0556,1.637288
1.674072,3,0x04,0.0000,1.1111,1.638297
1.680881,0,0x01,0.0000,1.1111,1.649325
1.680881,1,0x02,0.0000,1.1111,1.630357
1.680881,2,0x03,0.0000,1.0556,1.637288
1.680881,3,0x04,0.0000,1.1111,1.638297
1.681974,0,0x01,0.0000,1.1111,1.649325
1.681974,1,0x02,0.0000,1.1111,1.630357
1.681974,2,0x03,0.0000,1.0556,1.637288
1.681974,3,0x04,0.0000,1.1111,1.638297
1.683061,0,0x01,0.0000,1.1111,1.649325
1.683061,1,0x02,0.0000,1.1111,1.630357
1.683061,2,0x03,0.0000,1.0556,1.637288
1.683061,3,0x04,0.0000,1.1111,1.638297
1.684148,0,0x01,0.0000,1.1111,1.649325
1.684148,1,0x02,0.0000,1.1111,1.630357
1.684148,2,0x03,0.0000,1.0556,1.637288
1.684148,3,0x04,0.0000,1.1111,1.638297
1.691879,0,0x01,0.0000,1.1111,1.689312
1.691879,1,0x02,0.0000,1.1111,1.690292
1.691879,2,0x03,0.0000,1.1111,1.691301
1.691879,3,0x04,0.0000,1.1111,1.638297
1.692972,0,0x01,0.0000,1.1111,1.689312
1.692972,1,0x02,0.0000,1.1111,1.690292
1.692972,2,0x03,0.0000,1.1111,1.691301
1.692972,3,0x04,0.0000,1.1111,1.692288
1.694062,0,0x01,0.0000,1.1111,1.693273
1.694062,1,0x02,0.0000,1.1111,1.690292
1.694062,2,0x03,0.0000,1.1111,1.691301
1.694062,3,0x04,0.0000,1.1111,1.692288
1.700922,0,0x01,0.0000,1.1111,1.699295
1.700922,1,0x02,0.0000,1.1111,1.697317
1.700922,2,0x03,0.0000,1.1111,1.691301
1.700922,3,0x04,0.0000,1.0556,1.698328
1.702917,0,0x01,0.0000,1.1111,1.699295
1.702917,1,0x02,0.0000,1.1111,1.697317
1.702917,2,0x03,0.0000,1.1111,1.691301
1.702917,3,0x04,0.0000,1.0556,1.698328
1.704007,0,0x01,0.0000,1.1111,1.699295
1.704007,1,0x02,0.0000,1.1111,1.697317
1.704007,2,0x03,0.0000,1.1111,1.691301
1.704007,3,0x04,0.0000,1.0556,1.698328
1.712873,0,0x01,0.0000,1.1111,1.699295
1.712873,1,0x02,0.0000,1.1111,1.697317
1.712873,2,0x03,0.0000,1.1111,1.691301
1.712873,3,0x04,0.0000,1.0556,1.698328
1.713964,0,0x01,0.0000,1.1111,1.699295
1.713964,1,0x02,0.0000,1.1111,1.697317
1.713964,2,0x03,0.0000,1.1111,1.691301
1.713964,3,0x04,0.0000,1.0556,1.698328
1.719812,0,0x01,0.0000,1.1111,1.699295
1.719812,1,0x02,0.0000,1.1111,1.697317
1.719812,2,0x03,0.0000,1.1111,1.691301
1.719812,3,0x04,0.0000,1.0556,1.698328
1.720884,0,0x01,0.0000,1.1111,1.699295
1.720884,1,0x02,0.0000,1.1111,1.697317
1.720884,2,0x03,0.0000,1.1111,1.691301
1.720884,3,0x04,0.0000,1.0556,1.698328
1.721973,0,0x01,0.0000,1.1111,1.699295
1.721973,1,0x02,0.0000,1.1111,1.697317
1.721973,2,0x03,0.0000,1.1111,1.691301
1.721973,3,0x04,0.0000,1.0556,1.698328
1.723305,0,0x01,0.0000,1.1111,1.699295
1.723305,1,0x02,0.0000,1.1111,1.697317
1.723305,2,0x03,0.0000,1.1111,1.691301
1.723305,3,0x04,0.0000,1.0556,1.698328
1.724392,0,0x01,0.0000,1.1111,1.699295
1.724392,1,0x02,0.0000,1.1111,1.697317
1.724392,2,0x03,0.0000,1.1111,1.691301
1.724392,3,0x04,0.0000,1.0556,1.698328
1.731838,0,0x01,0.0000,1.1111,1.699295
1.731838,1,0x02,0.0000,1.1111,1.697317
1.731838,2,0x03,0.0000,1.1111,1.691301
1.731838,3,0x04,0.0000,1.0556,1.698328
1.732928,0,0x01,0.0000,1.1111,1.699295
1.732928,1,0x02,0.0000,1.1111,1.697317
1.732928,2,0x03,0.0000,1.1111,1.691301
1.732928,3,0x04,0.0000,1.0556,1.698328
1.734016,0,0x01,0.0000,1.1111,1.699295
1.734016,1,0x02,0.0000,1.1111,1.697317
1.734016,2,0x03,0.0000,1.1111,1.691301
1.734016,3,0x04,0.0000,1.0556,1.698328
1.740828,0,0x01,0.0000,1.1111,1.699295
1.740828,1,0x02,0.0000,1.1111,1.697317
1.740828,2,0x03,0.0000,1.1111,1.691301
1.740828,3,0x04,0.0000,1.0556,1.698328
1.741917,0,0x01,0.0000,1.1111,1.699295
1.741917,1,0x02,0.0000,1.1111,1.697317
1.741917,2,0x03,0.0000,1.1111,1.691301
1.741917,3,0x04,0.0000,1.0556,1.698328
1.742992,0,0x01,0.0000,1.1111,1.699295
1.742992,1,0x02,0.0000,1.1111,1.697317
1.742992,2,0x03,0.0000,1.1111,1.691301
1.742992,3,0x04,0.0000,1.0556,1.698328
1.744067,0,0x01,0.0000,1.1111,1.699295
1.744067,1,0x02,0.0000,1.1111,1.697317
1.744067,2,0x03,0.0000,1.1111,1.691301
1.744067,3,0x04,0.0000,1.0556,1.698328
1.749893,0,0x01,0.0000,1.1111,1.748308
1.749893,1,0x02,0.0000,1.1111,1.697317
1.749893,2,0x03,0.0000,1.0556,1.749357
1.749893,3,0x04,0.0000,1.0556,1.747370
1.750990,0,0x01,0.0000,1.1111,1.748308
1.750990,1,0x02,0.0000,1.1111,1.697317
1.750990,2,0x03,0.0000,1.0556,1.749357
1.750990,3,0x04,0.0000,1.1111,1.750307
1.752082,0,0x01,0.0000,1.1111,1.748308
1.752082,1,0x02,0.0000,1.1111,1.697317
1.752082,2,0x03,0.0000,1.0556,1.749357
1.752082,3,0x04,0.0000,1.1111,1.750307
1.753190,0,0x01,0.0000,1.1667,1.752277
1.753190,1,0x02,0.0000,1.1111,1.697317
1.753190,2,0x03,0.0000,1.0556,1.749357
1.753190,3,0x04,0.0000,1.1111,1.750307
1.754351,0,0x01,0.0000,1.1111,1.754265
1.754351,1,0x02,0.0000,1.1111,1.697317
1.754351,2,0x03,0.0000,1.0556,1.749357
1.754351,3,0x04,0.0000,1.0556,1.753293
1.761852,0,0x01,0.0000,1.1667,1.757295
1.761852,1,0x02,0.0000,1.0556,1.758332
1.761852,2,0x03,0.0000,1.0556,1.759314
1.761852,3,0x04,0.0000,1.0556,1.756307
1.762917,0,0x01,0.0000,1.1667,1.757295
1.762917,1,0x02,0.0000,1.0556,1.758332
1.762917,2,0x03,0.0000,1.0556,1.759314
1.762917,3,0x04,0.0000,1.0556,1.756307
1.764251,0,0x01,0.0000,1.1667,1.757295
1.764251,1,0x02,0.0000,1.0556,1.758332
1.764251,2,0x03,0.0000,1.0556,1.759314
1.764251,3,0x04,0.0000,1.0556,1.756307
1.770811,0,0x01,0.0000,1.1667,1.757295
1.770811,1,0x02,0.0000,1.0556,1.758332
1.770811,2,0x03,0.0000,1.0556,1.759314
1.770811,3,0x04,0.0000,1.0556,1.756307
1.771856,0,0x01,0.0000,1.1667,1.757295
1.771856,1,0x02,0.0000,1.0556,1.758332
1.771856,2,0x03,0.0000,1.0556,1.759314
1.771856,3,0x04,0.0000,1.0556,1.756307
1.772940,0,0x01,0.0000,1.1667,1.757295
1.772940,1,0x02,0.0000,1.0556,1.758332
1.772940,2,0x03,0.0000,1.0556,1.759314
1.772940,3,0x04,0.0000,1.0556,1.756307
1.774014,0,0x01,0.0000,1.1667,1.757295
1.774014,1,0x02,0.0000,1.0556,1.758332
1.774014,2,0x03,0.0000,1.0556,1.759314
1.774014,3,0x04,0.0000,1.0556,1.756307
1.779837,0,0x01,0.0000,1.1667,1.757295
1.779837,1,0x02,0.0000,1.0556,1.758332
1.779837,2,0x03,0.0000,1.0556,1.759314
1.779837,3,0x04,0.0000,1.0556,1.756307
1.780930,0,0x01,0.0000,1.1667,1.757295
1.780930,1,0x02,0.0000,1.0556,1.758332
1.780930,2,0x03,0.0000,1.0556,1.759314
1.780930,3,0x04,0.0000,1.0556,1.756307
1.781998,0,0x01,0.0000,1.1667,1.757295
1.781998,1,0x02,0.0000,1.0556,1.758332
1.781998,2,0x03,0.0000,1.0556,1.759314
1.781998,3,0x04,0.0000,1.0556,1.756307
1.783081,0,0x01,0.0000,1.1667,1.757295
1.783081,1,0x02,0.0000,1.0556,1.758332
1.783081,2,0x03,0.0000,1.0556,1.759314
1.783081,3,0x04,0.0000,1.0556,1.756307
1.784156,0,0x01,0.0000,1.1667,1.757295
1.784156,1,0x02,0.0000,1.0556,1.758332
1.784156,2,0x03,0.0000,1.0556,1.759314
1.784156,3,0x04,0.0000,1.0556,1.756307
1.791820,0,0x01,0.0000,1.1667,1.757295
1.791820,1,0x02,0.0000,1.0556,1.758332
1.791820,2,0x03,0.0000,1.0556,1.759314
1.791820,3,0x04,0.0000,1.0556,1.756307
1.792922,0,0x01,0.0000,1.1667,1.757295
1.792922,1,0x02,0.0000,1.0556,1.758332
1.792922,2,0x03,0.0000,1.0556,1.759314
1.792922,3,0x04,0.0000,1.0556,1.756307
1.794000,0,0x01,0.0000,1.1667,1.757295
1.794000,1,0x02,0.0000,1.0556,1.758332
1.794000,2,0x03,0.0000,1.0556,1.759314
1.794000,3,0x04,0.0000,1.0556,1.756307
1.800919,0,0x01,0.0000,-0.6111,1.798322
1.800919,1,0x02,0.0000,-0.5000,1.799310
1.800919,2,0x03,0.0000,-0.7222,1.800344
1.800919,3,0x04,0.0000,1.0556,1.756307
1.802005,0,0x01,0.0000,-0.6111,1.798322
1.802005,1,0x02,0.0000,-0.5000,1.799310
1.802005,2,0x03,0.0000,-0.7222,1.800344
1.802005,3,0x04,0.0000,-0.6111,1.801303
1.803078,0,0x01,0.0000,-0.9444,1.802280
1.803078,1,0x02,0.0000,-0.5000,1.799310
1.803078,2,0x03,0.0000,-0.7222,1.800344
1.803078,3,0x04,0.0000,-0.6111,1.801303
1.804143,0,0x01,0.0000,-0.9444,1.802280
1.804143,1,0x02,0.0000,-0.5000,1.799310
1.804143,2,0x03,0.0000,-0.7222,1.800344
1.804143,3,0x04,0.0000,-0.6111,1.801303
1.817876,0,0x01,0.0000,-0.9444,1.805278
1.817876,1,0x02,0.0000,-0.5000,1.799310
1.817876,2,0x03,0.0000,-0.8889,1.806477
1.817876,3,0x04,0.0000,-0.8889,1.804283
1.823851,0,0x01,0.0000,-0.9444,1.805278
1.823851,1,0x02,0.0000,-0.5000,1.799310
1.823851,2,0x03,0.0000,-0.8889,1.806477
1.823851,3,0x04,0.0000,-0.8889,1.804283
1.829831,0,0x01,0.0000,-0.9444,1.805278
1.829831,1,0x02,0.0000,-0.5000,1.799310
1.829831,2,0x03,0.0000,-0.8889,1.806477
1.829831,3,0x04,0.0000,-0.8889,1.804283
1.830921,0,0x01,0.0000,-0.9444,1.805278
1.830921,1,0x02,0.0000,-0.5000,1.799310
1.830921,2,0x03,0.0000,-0.8889,1.806477
1.830921,3,0x04,0.0000,-0.8889,1.804283
1.832001,0,0x01,0.0000,-0.9444,1.805278
1.832001,1,0x02,0.0000,-0.5000,1.799310
1.832001,2,0x03,0.0000,-0.8889,1.806477
