t_s,servo_idx,node_id,cmd_deg,fb_deg
11.952786,3,0x04,0.0000,
11.953845,0,0x01,0.0000,
11.953845,1,0x02,0.0000,
11.953845,2,0x03,0.0000,
11.953845,3,0x04,0.0000,
11.960569,0,0x01,0.0000,
11.960569,1,0x02,0.0000,
11.960569,2,0x03,0.0000,
11.960569,3,0x04,0.0000,
11.961645,0,0x01,0.0000,
11.961645,1,0x02,0.0000,
11.961645,2,0x03,0.0000,
11.961645,3,0x04,0.0000,
11.962723,0,0x01,0.0000,
11.962723,1,0x02,0.0000,
11.962723,2,0x03,0.0000,
11.962723,3,0x04,0.0000,
11.963792,0,0x01,0.0000,
11.963792,1,0x02,0.0000,
11.963792,2,0x03,0.0000,
11.963792,3,0x04,0.0000,
11.969550,0,0x01,0.0000,
11.969550,1,0x02,0.0000,
11.969550,2,0x03,0.0000,
11.969550,3,0x04,0.0000,
11.970619,0,0x01,0.0000,
11.970619,1,0x02,0.0000,
11.970619,2,0x03,0.0000,
11.970619,3,0x04,0.0000,
11.971687,0,0x01,0.0000,
11.971687,1,0x02,0.0000,
11.971687,2,0x03,0.0000,
11.971687,3,0x04,0.0000,
11.972818,0,0x01,0.0000,
11.972818,1,0x02,0.0000,
11.972818,2,0x03,0.0000,
11.972818,3,0x04,0.0000,
11.973841,0,0x01,0.0000,
11.973841,1,0x02,0.0000,
11.973841,2,0x03,0.0000,
11.973841,3,0x04,0.0000,
11.982553,0,0x01,0.0000,
11.982553,1,0x02,0.0000,
11.982553,2,0x03,0.0000,
11.982553,3,0x04,0.0000,
11.983647,0,0x01,0.0000,
11.983647,1,0x02,0.0000,
11.983647,2,0x03,0.0000,
11.983647,3,0x04,0.0000,
11.991552,0,0x01,0.0000,
11.991552,1,0x02,0.0000,
11.991552,2,0x03,0.0000,
11.991552,3,0x04,0.0000,
11.992617,0,0x01,0.0000,
11.992617,1,0x02,0.0000,
11.992617,2,0x03,0.0000,
11.992617,3,0x04,0.0000,
11.993687,0,0x01,0.0000,
11.993687,1,0x02,0.0000,
11.993687,2,0x03,0.0000,
11.993687,3,0x04,0.0000,
12.000559,0,0x01,0.0000,
12.000559,1,0x02,0.0000,
12.000559,2,0x03,0.0000,
12.000559,3,0x04,0.0000,
12.001624,0,0x01,0.0000,
12.001624,1,0x02,0.0000,
12.001624,2,0x03,0.0000,
12.001624,3,0x04,0.0000,
12.002699,0,0x01,0.0000,
12.002699,1,0x02,0.0000,
12.002699,2,0x03,0.0000,
12.002699,3,0x04,0.0000,
12.003769,0,0x01,0.0000,
12.003769,1,0x02,0.0000,
12.003769,2,0x03,0.0000,
12.003769,3,0x04,0.0000,
12.009542,0,0x01,0.0000,
12.009542,1,0x02,0.0000,
12.009542,2,0x03,0.0000,
12.009542,3,0x04,0.0000,
12.010613,0,0x01,0.0000,
12.010613,1,0x02,0.0000,
12.010613,2,0x03,0.0000,
12.010613,3,0x04,0.0000,
12.011700,0,0x01,0.0000,
12.011700,1,0x02,0.0000,
12.011700,2,0x03,0.0000,
12.011700,3,0x04,0.0000,
12.012810,0,0x01,0.0000,
12.012810,1,0x02,0.0000,
12.012810,2,0x03,0.0000,
12.012810,3,0x04,0.0000,
12.013897,0,0x01,0.0000,
12.013897,1,0x02,0.0000,
12.013897,2,0x03,0.0000,
12.013897,3,0x04,0.0000,
12.021546,0,0x01,0.0000,
12.021546,1,0x02,0.0000,
12.021546,2,0x03,0.0000,
12.021546,3,0x04,0.0000,
12.022610,0,0x01,0.0000,
12.022610,1,0x02,0.0000,
12.022610,2,0x03,0.0000,
12.022610,3,0x04,0.0000,
12.023681,0,0x01,0.0000,
12.023681,1,0x02,0.0000,
12.023681,2,0x03,0.0000,
12.023681,3,0x04,0.0000,
12.030549,0,0x01,0.0000,
12.030549,1,0x02,0.0000,
12.030549,2,0x03,0.0000,
12.030549,3,0x04,0.0000,
12.031619,0,0x01,0.0000,
12.031619,1,0x02,0.0000,
12.031619,2,0x03,0.0000,
12.031619,3,0x04,0.0000,
12.032689,0,0x01,0.0000,
12.032689,1,0x02,0.0000,
12.032689,2,0x03,0.0000,
12.032689,3,0x04,0.0000,
12.033760,0,0x01,0.0000,
12.033760,1,0x02,0.0000,
12.033760,2,0x03,0.0000,
12.033760,3,0x04,0.0000,
12.039566,0,0x01,0.0000,
12.039566,1,0x02,0.0000,
12.039566,2,0x03,0.0000,
12.039566,3,0x04,0.0000,
12.040651,0,0x01,0.0000,
12.040651,1,0x02,0.0000,
12.040651,2,0x03,0.0000,
12.040651,3,0x04,0.0000,
12.041719,0,0x01,0.0000,
12.041719,1,0x02,0.0000,
12.041719,2,0x03,0.0000,
12.041719,3,0x04,0.0000,
12.042794,0,0x01,0.0000,
12.042794,1,0x02,0.0000,
12.042794,2,0x03,0.0000,
12.042794,3,0x04,0.0000,
12.043934,0,0x01,0.0000,
12.043934,1,0x02,0.0000,
12.043934,2,0x03,0.0000,
12.043934,3,0x04,0.0000,
12.051559,0,0x01,0.0000,
12.051559,1,0x02,0.0000,
12.051559,2,0x03,0.0000,
12.051559,3,0x04,0.0000,
12.052629,0,0x01,0.0000,
12.052629,1,0x02,0.0000,
12.052629,2,0x03,0.0000,
12.052629,3,0x04,0.0000,
12.053697,0,0x01,0.0000,
12.053697,1,0x02,0.0000,
12.053697,2,0x03,0.0000,
12.053697,3,0x04,0.0000,
12.060562,0,0x01,0.0000,
12.060562,1,0x02,0.0000,
12.060562,2,0x03,0.0000,
12.060562,3,0x04,0.0000,
12.061631,0,0x01,0.0000,
12.061631,1,0x02,0.0000,
12.061631,2,0x03,0.0000,
12.061631,3,0x04,0.0000,
12.062696,0,0x01,0.0000,
12.062696,1,0x02,0.0000,
12.062696,2,0x03,0.0000,
12.062696,3,0x04,0.0000,
12.063764,0,0x01,0.0000,
12.063764,1,0x02,0.0000,
12.063764,2,0x03,0.0000,
12.063764,3,0x04,0.0000,
12.069554,0,0x01,0.0000,
12.069554,1,0x02,0.0000,
12.069554,2,0x03,0.0000,
12.069554,3,0x04,0.0000,
12.070623,0,0x01,0.0000,
12.070623,1,0x02,0.0000,
12.070623,2,0x03,0.0000,
12.070623,3,0x04,0.0000,
12.071692,0,0x01,0.0000,
12.071692,1,0x02,0.0000,
12.071692,2,0x03,0.0000,
12.071692,3,0x04,0.0000,
12.072760,0,0x01,0.0000,
12.072760,1,0x02,0.0000,
12.072760,2,0x03,0.0000,
12.072760,3,0x04,0.0000,
12.073828,0,0x01,0.0000,
12.073828,1,0x02,0.0000,
12.073828,2,0x03,0.0000,
12.073828,3,0x04,0.0000,
12.082582,0,0x01,0.0000,
12.082582,1,0x02,0.0000,
12.082582,2,0x03,0.0000,
12.082582,3,0x04,0.0000,
12.083655,0,0x01,0.0000,
12.083655,1,0x02,0.0000,
12.083655,2,0x03,0.0000,
12.083655,3,0x04,0.0000,
12.090545,0,0x01,0.0000,
12.090545,1,0x02,0.0000,
12.090545,2,0x03,0.0000,
12.090545,3,0x04,0.0000,
12.091617,0,0x01,0.0000,
12.091617,1,0x02,0.0000,
12.091617,2,0x03,0.0000,
12.091617,3,0x04,0.0000,
12.092689,0,0x01,0.0000,
12.092689,1,0x02,0.0000,
12.092689,2,0x03,0.0000,
12.092689,3,0x04,0.0000,
12.093774,0,0x01,0.0000,
12.093774,1,0x02,0.0000,
12.093774,2,0x03,0.0000,
12.093774,3,0x04,0.0000,
12.101554,0,0x01,0.0000,
12.101554,1,0x02,0.0000,
12.101554,2,0x03,0.0000,
12.101554,3,0x04,0.0000,
12.102622,0,0x01,0.0000,
12.102622,1,0x02,0.0000,
12.102622,2,0x03,0.0000,
12.102622,3,0x04,0.0000,
12.103690,0,0x01,0.0000,
12.103690,1,0x02,0.0000,
12.103690,2,0x03,0.0000,
12.103690,3,0x04,0.0000,
12.110560,0,0x01,0.0000,
12.110560,1,0x02,0.0000,
12.110560,2,0x03,0.0000,
12.110560,3,0x04,0.0000,
12.111626,0,0x01,0.0000,
12.111626,1,0x02,0.0000,
12.111626,2,0x03,0.0000,
12.111626,3,0x04,0.0000,
12.112699,0,0x01,0.0000,
12.112699,1,0x02,0.0000,
12.112699,2,0x03,0.0000,
12.112699,3,0x04,0.0000,
12.113767,0,0x01,0.0000,
12.113767,1,0x02,0.0000,
12.113767,2,0x03,0.0000,
12.113767,3,0x04,0.0000,
12.119551,0,0x01,0.0000,
12.119551,1,0x02,0.0000,
12.119551,2,0x03,0.0000,
12.119551,3,0x04,0.0000,
12.120620,0,0x01,0.0000,
12.120620,1,0x02,0.0000,
12.120620,2,0x03,0.0000,
12.120620,3,0x04,0.0000,
12.121690,0,0x01,0.0000,
12.121690,1,0x02,0.0000,
12.121690,2,0x03,0.0000,
12.121690,3,0x04,0.0000,
12.122777,0,0x01,0.0000,
12.122777,1,0x02,0.0000,
12.122777,2,0x03,0.0000,
12.122777,3,0x04,0.0000,
12.123900,0,0x01,0.0000,
12.123900,1,0x02,0.0000,
12.123900,2,0x03,0.0000,
12.123900,3,0x04,0.0000,
12.131547,0,0x01,0.0000,
12.131547,1,0x02,0.0000,
12.131547,2,0x03,0.0000,
12.131547,3,0x04,0.0000,
12.132616,0,0x01,0.0000,
12.132616,1,0x02,0.0000,
12.132616,2,0x03,0.0000,
12.132616,3,0x04,0.0000,
12.133680,0,0x01,0.0000,
12.133680,1,0x02,0.0000,
12.133680,2,0x03,0.0000,
12.133680,3,0x04,0.0000,
12.140564,0,0x01,0.0000,
12.140564,1,0x02,0.0000,
12.140564,2,0x03,0.0000,
12.140564,3,0x04,0.0000,
12.141634,0,0x01,0.0000,
12.141634,1,0x02,0.0000,
12.141634,2,0x03,0.0000,
12.141634,3,0x04,0.0000,
12.142700,0,0x01,0.0000,
12.142700,1,0x02,0.0000,
12.142700,2,0x03,0.0000,
12.142700,3,0x04,0.0000,
12.143771,0,0x01,0.0000,
12.143771,1,0x02,0.0000,
12.143771,2,0x03,0.0000,
12.143771,3,0x04,0.0000,
12.149550,0,0x01,0.0000,
12.149550,1,0x02,0.0000,
12.149550,2,0x03,0.0000,
12.149550,3,0x04,0.0000,
12.150619,0,0x01,0.0000,
12.150619,1,0x02,0.0000,
12.150619,2,0x03,0.0000,
12.150619,3,0x04,0.0000,
12.151697,0,0x01,0.0000,
12.151697,1,0x02,0.0000,
12.151697,2,0x03,0.0000,
12.151697,3,0x04,0.0000,
12.152770,0,0x01,0.0000,
12.152770,1,0x02,0.0000,
12.152770,2,0x03,0.0000,
12.152770,3,0x04,0.0000,
12.153843,0,0x01,0.0000,
12.153843,1,0x02,0.0000,
12.153843,2,0x03,0.0000,
12.153843,3,0x04,0.0000,
12.161648,0,0x01,0.0000,
12.161648,1,0x02,0.0000,
12.161648,2,0x03,0.0000,
12.161648,3,0x04,0.0000,
12.162718,0,0x01,0.0000,
12.162718,1,0x02,0.0000,
12.162718,2,0x03,0.0000,
12.162718,3,0x04,0.0000,
12.163786,0,0x01,0.0000,
12.163786,1,0x02,0.0000,
12.163786,2,0x03,0.0000,
12.163786,3,0x04,0.0000,
12.171540,0,0x01,0.0000,
12.171540,1,0x02,0.0000,
12.171540,2,0x03,0.0000,
12.171540,3,0x04,0.0000,
12.172609,0,0x01,0.0000,
12.172609,1,0x02,0.0000,
12.172609,2,0x03,0.0000,
12.172609,3,0x04,0.0000,
12.173678,0,0x01,0.0000,
12.173678,1,0x02,0.0000,
12.173678,2,0x03,0.0000,
12.173678,3,0x04,0.0000,
12.179553,0,0x01,0.0000,
12.179553,1,0x02,0.0000,
12.179553,2,0x03,0.0000,
12.179553,3,0x04,0.0000,
12.180630,0,0x01,0.0000,
12.180630,1,0x02,0.0000,
12.180630,2,0x03,0.0000,
12.180630,3,0x04,0.0000,
12.181697,0,0x01,0.0000,
12.181697,1,0x02,0.0000,
12.181697,2,0x03,0.0000,
12.181697,3,0x04,0.0000,
12.182766,0,0x01,0.0000,
12.182766,1,0x02,0.0000,
12.182766,2,0x03,0.0000,
12.182766,3,0x04,0.0000,
12.183871,0,0x01,0.0000,
12.183871,1,0x02,0.0000,
12.183871,2,0x03,0.0000,
12.183871,3,0x04,0.0000,
12.191561,0,0x01,0.0000,
12.191561,1,0x02,0.0000,
12.191561,2,0x03,0.0000,
12.191561,3,0x04,0.0000,
12.192634,0,0x01,0.0000,
12.192634,1,0x02,0.0000,
12.192634,2,0x03,0.0000,
12.192634,3,0x04,0.0000,
12.193705,0,0x01,0.0000,
12.193705,1,0x02,0.0000,
12.193705,2,0x03,0.0000,
12.193705,3,0x04,0.0000,
12.200547,0,0x01,0.0000,
12.200547,1,0x02,0.0000,
12.200547,2,0x03,0.0000,
12.200547,3,0x04,0.0000,
12.201608,0,0x01,0.0000,
12.201608,1,0x02,0.0000,
12.201608,2,0x03,0.0000,
12.201608,3,0x04,0.0000,
12.202676,0,0x01,0.0000,
12.202676,1,0x02,0.0000,
12.202676,2,0x03,0.0000,
12.202676,3,0x04,0.0000,
12.203739,0,0x01,0.0000,
12.203739,1,0x02,0.0000,
12.203739,2,0x03,0.0000,
12.203739,3,0x04,0.0000,
12.209539,0,0x01,0.0000,
12.209539,1,0x02,0.0000,
12.209539,2,0x03,0.0000,
12.209539,3,0x04,0.0000,
12.210600,0,0x01,0.0000,
12.210600,1,0x02,0.0000,
12.210600,2,0x03,0.0000,
12.210600,3,0x04,0.0000,
12.211673,0,0x01,0.0000,
12.211673,1,0x02,0.0000,
12.211673,2,0x03,0.0000,
12.211673,3,0x04,0.0000,
12.212757,0,0x01,0.0000,
12.212757,1,0x02,0.0000,
12.212757,2,0x03,0.0000,
12.212757,3,0x04,0.0000,
12.213866,0,0x01,0.0000,
12.213866,1,0x02,0.0000,
12.213866,2,0x03,0.0000,
12.213866,3,0x04,0.0000,
12.221537,0,0x01,0.0000,
12.221537,1,0x02,0.0000,
12.221537,2,0x03,0.0000,
12.221537,3,0x04,0.0000,
12.222609,0,0x01,0.0000,
12.222609,1,0x02,0.0000,
12.222609,2,0x03,0.0000,
12.222609,3,0x04,0.0000,
12.223674,0,0x01,0.0000,
12.223674,1,0x02,0.0000,
12.223674,2,0x03,0.0000,
12.223674,3,0x04,0.0000,
12.230571,0,0x01,0.0000,
12.230571,1,0x02,0.0000,
12.230571,2,0x03,0.0000,
12.230571,3,0x04,0.0000,
12.231660,0,0x01,0.0000,
12.231660,1,0x02,0.0000,
12.231660,2,0x03,0.0000,
12.231660,3,0x04,0.0000,
12.232739,0,0x01,0.0000,
12.232739,1,0x02,0.0000,
12.232739,2,0x03,0.0000,
12.232739,3,0x04,0.0000,
12.233822,0,0x01,0.0000,
12.233822,1,0x02,0.0000,
12.233822,2,0x03,0.0000,
12.233822,3,0x04,0.0000,
12.241673,0,0x01,0.0000,
12.241673,1,0x02,0.0000,
12.241673,2,0x03,0.0000,
12.241673,3,0x04,0.0000,
12.242758,0,0x01,0.0000,
12.242758,1,0x02,0.0000,
12.242758,2,0x03,0.0000,
12.242758,3,0x04,0.0000,
12.244004,0,0x01,0.0000,
12.244004,1,0x02,0.0000,
12.244004,2,0x03,0.0000,
12.244004,3,0x04,0.0000,
12.250564,0,0x01,0.0000,
12.250564,1,0x02,0.0000,
12.250564,2,0x03,0.0000,
12.250564,3,0x04,0.0000,
12.251628,0,0x01,0.0000,
12.251628,1,0x02,0.0000,
12.251628,2,0x03,0.0000,
12.251628,3,0x04,0.0000,
12.252697,0,0x01,0.0000,
12.252697,1,0x02,0.0000,
12.252697,2,0x03,0.0000,
12.252697,3,0x04,0.0000,
12.253762,0,0x01,0.0000,
12.253762,1,0x02,0.0000,
12.253762,2,0x03,0.0000,
12.253762,3,0x04,0.0000,
12.259580,0,0x01,0.0000,
12.259580,1,0x02,0.0000,
12.259580,2,0x03,0.0000,
12.259580,3,0x04,0.0000,
12.260652,0,0x01,0.0000,
12.260652,1,0x02,0.0000,
12.260652,2,0x03,0.0000,
12.260652,3,0x04,0.0000,
12.263063,0,0x01,0.0000,
12.263063,1,0x02,0.0000,
12.263063,2,0x03,0.0000,
12.263063,3,0x04,0.0000,
12.269561,0,0x01,0.0000,
12.269561,1,0x02,0.0000,
12.269561,2,0x03,0.0000,
12.269561,3,0x04,0.0000,
12.270641,0,0x01,0.0000,
12.270641,1,0x02,0.0000,
12.270641,2,0x03,0.0000,
12.270641,3,0x04,0.0000,
12.271736,0,0x01,0.0000,
12.271736,1,0x02,0.0000,
12.271736,2,0x03,0.0000,
12.271736,3,0x04,0.0000,
12.272812,0,0x01,0.0000,
12.272812,1,0x02,0.0000,
12.272812,2,0x03,0.0000,
12.272812,3,0x04,0.0000,
12.273839,0,0x01,0.0000,
12.273839,1,0x02,0.0000,
12.273839,2,0x03,0.0000,
12.273839,3,0x04,0.0000,
12.281561,0,0x01,0.0000,
12.281561,1,0x02,0.0000,
12.281561,2,0x03,0.0000,
12.281561,3,0x04,0.0000,
12.282626,0,0x01,0.0000,
12.282626,1,0x02,0.0000,
12.282626,2,0x03,0.0000,
12.282626,3,0x04,0.0000,
12.283696,0,0x01,0.0000,
12.283696,1,0x02,0.0000,
12.283696,2,0x03,0.0000,
12.283696,3,0x04,0.0000,
12.290562,0,0x01,0.0000,
12.290562,1,0x02,0.0000,
12.290562,2,0x03,0.0000,
12.290562,3,0x04,0.0000,
12.291644,0,0x01,0.0000,
12.291644,1,0x02,0.0000,
12.291644,2,0x03,0.0000,
12.291644,3,0x04,0.0000,
12.292714,0,0x01,0.0000,
12.292714,1,0x02,0.0000,
12.292714,2,0x03,0.0000,
12.292714,3,0x04,0.0000,
12.293789,0,0x01,0.0000,
12.293789,1,0x02,0.0000,
12.293789,2,0x03,0.0000,
12.293789,3,0x04,0.0000,
12.301553,0,0x01,0.0000,
12.301553,1,0x02,0.0000,
12.301553,2,0x03,0.0000,
12.301553,3,0x04,0.0000,
12.302621,0,0x01,0.0000,
12.302621,1,0x02,0.0000,
12.302621,2,0x03,0.0000,
12.302621,3,0x04,0.0000,
12.303688,0,0x01,0.0000,
12.303688,1,0x02,0.0000,
12.303688,2,0x03,0.0000,
12.303688,3,0x04,0.0000,
12.310554,0,0x01,0.0000,
12.310554,1,0x02,0.0000,
12.310554,2,0x03,0.0000,
12.310554,3,0x04,0.0000,
12.311641,0,0x01,0.0000,
12.311641,1,0x02,0.0000,
12.311641,2,0x03,0.0000,
12.311641,3,0x04,0.0000,
12.312722,0,0x01,0.0000,
12.312722,1,0x02,0.0000,
12.312722,2,0x03,0.0000,
12.312722,3,0x04,0.0000,
12.313790,0,0x01,0.0000,
12.313790,1,0x02,0.0000,
12.313790,2,0x03,0.0000,
12.313790,3,0x04,0.0000,
12.319538,0,0x01,0.0000,
12.319538,1,0x02,0.0000,
12.319538,2,0x03,0.0000,
12.319538,3,0x04,0.0000,
12.320601,0,0x01,0.0000,
12.320601,1,0x02,0.0000,
12.320601,2,0x03,0.0000,
12.320601,3,0x04,0.0000,
12.321686,0,0x01,0.0000,
12.321686,1,0x02,0.0000,
12.321686,2,0x03,0.0000,
12.321686,3,0x04,0.0000,
12.322754,0,0x01,0.0000,
12.322754,1,0x02,0.0000,
12.322754,2,0x03,0.0000,
12.322754,3,0x04,0.0000,
12.323853,0,0x01,0.0000,
12.323853,1,0x02,0.0000,
12.323853,2,0x03,0.0000,
12.323853,3,0x04,0.0000,
12.331550,0,0x01,0.0000,
12.331550,1,0x02,0.0000,
12.331550,2,0x03,0.0000,
12.331550,3,0x04,0.0000,
12.332609,0,0x01,0.0000,
12.332609,1,0x02,0.0000,
12.332609,2,0x03,0.0000,
12.332609,3,0x04,0.0000,
12.333669,0,0x01,0.0000,
12.333669,1,0x02,0.0000,
12.333669,2,0x03,0.0000,
12.333669,3,0x04,0.0000,
12.340546,0,0x01,0.0000,
12.340546,1,0x02,0.0000,
12.340546,2,0x03,0.0000,
12.340546,3,0x04,0.0000,
12.341609,0,0x01,0.0000,
12.341609,1,0x02,0.0000,
12.341609,2,0x03,0.0000,
12.341609,3,0x04,0.0000,
12.342677,0,0x01,0.0000,
12.342677,1,0x02,0.0000,
12.342677,2,0x03,0.0000,
12.342677,3,0x04,0.0000,
12.343743,0,0x01,0.0000,
12.343743,1,0x02,0.0000,
12.343743,2,0x03,0.0000,
12.343743,3,0x04,0.0000,
12.349561,0,0x01,0.0000,
12.349561,1,0x02,0.0000,
12.349561,2,0x03,0.0000,
12.349561,3,0x04,0.0000,
12.350645,0,0x01,0.0000,
12.350645,1,0x02,0.0000,
12.350645,2,0x03,0.0000,
12.350645,3,0x04,0.0000,
12.351716,0,0x01,0.0000,
12.351716,1,0x02,0.0000,
12.351716,2,0x03,0.0000,
12.351716,3,0x04,0.0000,
12.352786,0,0x01,0.0000,
12.352786,1,0x02,0.0000,
12.352786,2,0x03,0.0000,
12.352786,3,0x04,0.0000,
12.353840,0,0x01,0.0000,
12.353840,1,0x02,0.0000,
12.353840,2,0x03,0.0000,
12.353840,3,0x04,0.0000,
12.361554,0,0x01,0.0000,
12.361554,1,0x02,0.0000,
12.361554,2,0x03,0.0000,
12.361554,3,0x04,0.0000,
12.362622,0,0x01,0.0000,
12.362622,1,0x02,0.0000,
12.362622,2,0x03,0.0000,
12.362622,3,0x04,0.0000,
12.363692,0,0x01,0.0000,
12.363692,1,0x02,0.0000,
12.363692,2,0x03,0.0000,
12.363692,3,0x04,0.0000,
12.370558,0,0x01,0.0000,
12.370558,1,0x02,0.0000,
12.370558,2,0x03,0.0000,
12.370558,3,0x04,0.0000,
12.371635,0,0x01,0.0000,
12.371635,1,0x02,0.0000,
12.371635,2,0x03,0.0000,
12.371635,3,0x04,0.0000,
12.372711,0,0x01,0.0000,
12.372711,1,0x02,0.0000,
12.372711,2,0x03,0.0000,
12.372711,3,0x04,0.0000,
12.373797,0,0x01,0.0000,
12.373797,1,0x02,0.0000,
12.373797,2,0x03,0.0000,
12.373797,3,0x04,0.0000,
12.381557,0,0x01,0.0000,
12.381557,1,0x02,0.0000,
12.381557,2,0x03,0.0000,
12.381557,3,0x04,0.0000,
12.382621,0,0x01,0.0000,
12.382621,1,0x02,0.0000,
12.382621,2,0x03,0.0000,
12.382621,3,0x04,0.0000,
12.383692,0,0x01,0.0000,
12.383692,1,0x02,0.0000,
12.383692,2,0x03,0.0000,
12.383692,3,0x04,0.0000,
12.391559,0,0x01,0.0000,
12.391559,1,0x02,0.0000,
12.391559,2,0x03,0.0000,
12.391559,3,0x04,0.0000,
12.398572,0,0x01,0.0000,
12.398572,1,0x02,0.0000,
12.398572,2,0x03,0.0000,
12.398572,3,0x04,0.0000,
12.399648,0,0x01,0.0000,
12.399648,1,0x02,0.0000,
12.399648,2,0x03,0.0000,
12.399648,3,0x04,0.0000,
12.400719,0,0x01,0.0000,
12.400719,1,0x02,0.0000,
12.400719,2,0x03,0.0000,
12.400719,3,0x04,0.0000,
12.401791,0,0x01,0.0000,
12.401791,1,0x02,0.0000,
12.401791,2,0x03,0.0000,
12.401791,3,0x04,0.0000,
12.409589,0,0x01,0.0000,
12.409589,1,0x02,0.0000,
12.409589,2,0x03,0.0000,
12.409589,3,0x04,0.0000,
12.410682,0,0x01,0.0000,
12.410682,1,0x02,0.0000,
12.410682,2,0x03,0.0000,
12.410682,3,0x04,0.0000,
12.411792,0,0x01,0.0000,
12.411792,1,0x02,0.0000,
12.411792,2,0x03,0.0000,
12.411792,3,0x04,0.0000,
12.418576,0,0x01,0.0000,
12.418576,1,0x02,0.0000,
12.418576,2,0x03,0.0000,
12.418576,3,0x04,0.0000,
12.419659,0,0x01,0.0000,
12.419659,1,0x02,0.0000,
12.419659,2,0x03,0.0000,
12.419659,3,0x04,0.0000,
12.420745,0,0x01,0.0000,
12.420745,1,0x02,0.0000,
12.420745,2,0x03,0.0000,
12.420745,3,0x04,0.0000,
12.421786,0,0x01,0.0000,
12.421786,1,0x02,0.0000,
12.421786,2,0x03,0.0000,
12.421786,3,0x04,0.0000,
12.427579,0,0x01,0.0000,
12.427579,1,0x02,0.0000,
12.427579,2,0x03,0.0000,
12.427579,3,0x04,0.0000,
12.428660,0,0x01,0.0000,
12.428660,1,0x02,0.0000,
12.428660,2,0x03,0.0000,
12.428660,3,0x04,0.0000,
12.429740,0,0x01,0.0000,
12.429740,1,0x02,0.0000,
12.429740,2,0x03,0.0000,
12.429740,3,0x04,0.0000,
12.430824,0,0x01,0.0000,
12.430824,1,0x02,0.0000,
12.430824,2,0x03,0.0000,
12.430824,3,0x04,0.0000,
