t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.567491,3,0x04,0.0000,0.0556,1.527664
1.575205,0,0x01,0.0000,0.1111,1.476708
1.575205,1,0x02,0.0000,0.0556,1.475651
1.575205,2,0x03,0.0000,0.0556,1.530670
1.575205,3,0x04,0.0000,0.0556,1.527664
1.576296,0,0x01,0.0000,0.1111,1.476708
1.576296,1,0x02,0.0000,0.0556,1.475651
1.576296,2,0x03,0.0000,0.0556,1.530670
1.576296,3,0x04,0.0000,0.0556,1.527664
1.577428,0,0x01,0.0000,0.1111,1.476708
1.577428,1,0x02,0.0000,0.0556,1.475651
1.577428,2,0x03,0.0000,0.0556,1.576680
1.577428,3,0x04,0.0000,0.0556,1.527664
1.585255,0,0x01,0.0000,0.1111,1.583678
1.585255,1,0x02,0.0000,0.0556,1.584674
1.585255,2,0x03,0.0000,0.0556,1.582662
1.585255,3,0x04,0.0000,0.0000,1.580701
1.586333,0,0x01,0.0000,0.1111,1.583678
1.586333,1,0x02,0.0000,0.0556,1.584674
1.586333,2,0x03,0.0000,0.1111,1.585660
1.586333,3,0x04,0.0000,0.0000,1.580701
1.587437,0,0x01,0.0000,0.1111,1.583678
1.587437,1,0x02,0.0000,0.0556,1.584674
1.587437,2,0x03,0.0000,0.1111,1.585660
1.587437,3,0x04,0.0000,0.0000,1.586653
1.594296,0,0x01,0.0000,0.1667,1.590702
1.594296,1,0x02,0.0000,0.1667,1.588667
1.594296,2,0x03,0.0000,0.1111,1.589665
1.594296,3,0x04,0.0000,0.0000,1.586653
1.595374,0,0x01,0.0000,0.1667,1.590702
1.595374,1,0x02,0.0000,0.1667,1.588667
1.595374,2,0x03,0.0000,0.1111,1.589665
1.595374,3,0x04,0.0000,0.0000,1.586653
1.596468,0,0x01,0.0000,0.1667,1.590702
1.596468,1,0x02,0.0000,0.1667,1.588667
1.596468,2,0x03,0.0000,0.1111,1.589665
1.596468,3,0x04,0.0000,0.0000,1.586653
1.597561,0,0x01,0.0000,0.1667,1.590702
1.597561,1,0x02,0.0000,0.1667,1.588667
1.597561,2,0x03,0.0000,0.1111,1.589665
1.597561,3,0x04,0.0000,0.0000,1.586653
1.606231,0,0x01,0.0000,0.1667,1.590702
1.606231,1,0x02,0.0000,0.1667,1.588667
1.606231,2,0x03,0.0000,0.1111,1.589665
1.606231,3,0x04,0.0000,0.0000,1.586653
1.607336,0,0x01,0.0000,0.1667,1.590702
1.607336,1,0x02,0.0000,0.1667,1.588667
1.607336,2,0x03,0.0000,0.1111,1.589665
1.607336,3,0x04,0.0000,0.0000,1.586653
1.615972,0,0x01,0.0000,0.1667,1.590702
1.615972,1,0x02,0.0000,0.1667,1.588667
1.615972,2,0x03,0.0000,0.1111,1.589665
1.615972,3,0x04,0.0000,0.0000,1.586653
1.617093,0,0x01,0.0000,0.1667,1.590702
1.617093,1,0x02,0.0000,0.1667,1.588667
1.617093,2,0x03,0.0000,0.1111,1.589665
1.617093,3,0x04,0.0000,0.0000,1.586653
1.624196,0,0x01,0.0000,0.1667,1.590702
1.624196,1,0x02,0.0000,0.1667,1.588667
1.624196,2,0x03,0.0000,0.1111,1.589665
1.624196,3,0x04,0.0000,0.0000,1.586653
1.625286,0,0x01,0.0000,0.1667,1.590702
1.625286,1,0x02,0.0000,0.1667,1.588667
1.625286,2,0x03,0.0000,0.1111,1.589665
1.625286,3,0x04,0.0000,0.0000,1.586653
1.626376,0,0x01,0.0000,0.1667,1.590702
1.626376,1,0x02,0.0000,0.1667,1.588667
1.626376,2,0x03,0.0000,0.1111,1.589665
1.626376,3,0x04,0.0000,0.0000,1.586653
1.627472,0,0x01,0.0000,0.1667,1.590702
1.627472,1,0x02,0.0000,0.1667,1.588667
1.627472,2,0x03,0.0000,0.1111,1.589665
1.627472,3,0x04,0.0000,0.0000,1.586653
1.635195,0,0x01,0.0000,0.1667,1.590702
1.635195,1,0x02,0.0000,0.1667,1.588667
1.635195,2,0x03,0.0000,0.1111,1.589665
1.635195,3,0x04,0.0000,0.0000,1.586653
1.636275,0,0x01,0.0000,0.1667,1.590702
1.636275,1,0x02,0.0000,0.1667,1.588667
1.636275,2,0x03,0.0000,0.1111,1.589665
1.636275,3,0x04,0.0000,0.0000,1.586653
1.637403,0,0x01,0.0000,0.1667,1.590702
1.637403,1,0x02,0.0000,0.2778,1.636660
1.637403,2,0x03,0.0000,0.1111,1.589665
1.637403,3,0x04,0.0000,0.0000,1.586653
1.644294,0,0x01,0.0000,1.1111,1.642675
1.644294,1,0x02,0.0000,1.2778,1.643669
1.644294,2,0x03,0.0000,1.1111,1.640681
1.644294,3,0x04,0.0000,1.1667,1.641678
1.645392,0,0x01,0.0000,1.1111,1.642675
1.645392,1,0x02,0.0000,1.2778,1.643669
1.645392,2,0x03,0.0000,1.1111,1.644669
1.645392,3,0x04,0.0000,1.1667,1.641678
1.646493,0,0x01,0.0000,1.1111,1.645647
1.646493,1,0x02,0.0000,1.2778,1.643669
1.646493,2,0x03,0.0000,1.1111,1.644669
1.646493,3,0x04,0.0000,1.1667,1.641678
1.647601,0,0x01,0.0000,1.1111,1.645647
1.647601,1,0x02,0.0000,1.1667,1.646666
1.647601,2,0x03,0.0000,1.1111,1.644669
1.647601,3,0x04,0.0000,1.1667,1.641678
1.656271,0,0x01,0.0000,1.1111,1.651664
1.656271,1,0x02,0.0000,1.1111,1.649653
1.656271,2,0x03,0.0000,1.0556,1.647659
1.656271,3,0x04,0.0000,1.0556,1.650671
1.657363,0,0x01,0.0000,1.1111,1.651664
1.657363,1,0x02,0.0000,1.1111,1.649653
1.657363,2,0x03,0.0000,1.0556,1.647659
1.657363,3,0x04,0.0000,1.0556,1.650671
1.666200,0,0x01,0.0000,1.1111,1.651664
1.666200,1,0x02,0.0000,1.1111,1.649653
1.666200,2,0x03,0.0000,1.0556,1.647659
1.666200,3,0x04,0.0000,1.0556,1.650671
1.667283,0,0x01,0.0000,1.1111,1.651664
1.667283,1,0x02,0.0000,1.1111,1.649653
1.667283,2,0x03,0.0000,1.0556,1.647659
1.667283,3,0x04,0.0000,1.0556,1.650671
1.673376,0,0x01,0.0000,1.1111,1.651664
1.673376,1,0x02,0.0000,1.1111,1.649653
1.673376,2,0x03,0.0000,1.0556,1.647659
1.673376,3,0x04,0.0000,1.0556,1.650671
1.674470,0,0x01,0.0000,1.1111,1.651664
1.674470,1,0x02,0.0000,1.1111,1.649653
1.674470,2,0x03,0.0000,1.0556,1.647659
1.674470,3,0x04,0.0000,1.0556,1.650671
1.675552,0,0x01,0.0000,1.1111,1.651664
1.675552,1,0x02,0.0000,1.1111,1.649653
1.675552,2,0x03,0.0000,1.0556,1.647659
1.675552,3,0x04,0.0000,1.0556,1.650671
1.676643,0,0x01,0.0000,1.1111,1.651664
1.676643,1,0x02,0.0000,1.1111,1.649653
1.676643,2,0x03,0.0000,1.0556,1.647659
1.676643,3,0x04,0.0000,1.0556,1.650671
1.684191,0,0x01,0.0000,1.1111,1.651664
1.684191,1,0x02,0.0000,1.1111,1.649653
1.684191,2,0x03,0.0000,1.0556,1.647659
1.684191,3,0x04,0.0000,1.0556,1.650671
1.685266,0,0x01,0.0000,1.1111,1.651664
1.685266,1,0x02,0.0000,1.1111,1.649653
1.685266,2,0x03,0.0000,1.0556,1.647659
1.685266,3,0x04,0.0000,1.0556,1.650671
1.686330,0,0x01,0.0000,1.1111,1.651664
1.686330,1,0x02,0.0000,1.1111,1.649653
1.686330,2,0x03,0.0000,1.0556,1.647659
1.686330,3,0x04,0.0000,1.0556,1.650671
1.687408,0,0x01,0.0000,1.1111,1.651664
1.687408,1,0x02,0.0000,1.1111,1.649653
1.687408,2,0x03,0.0000,1.0556,1.647659
1.687408,3,0x04,0.0000,1.0556,1.650671
1.695196,0,0x01,0.0000,1.1111,1.651664
1.695196,1,0x02,0.0000,1.1111,1.649653
1.695196,2,0x03,0.0000,1.0556,1.647659
1.695196,3,0x04,0.0000,1.0556,1.650671
1.696282,0,0x01,0.0000,1.1111,1.651664
1.696282,1,0x02,0.0000,1.1111,1.649653
1.696282,2,0x03,0.0000,1.0556,1.647659
1.696282,3,0x04,0.0000,1.0556,1.650671
1.697361,0,0x01,0.0000,1.1111,1.651664
1.697361,1,0x02,0.0000,1.1111,1.649653
1.697361,2,0x03,0.0000,1.0556,1.647659
1.697361,3,0x04,0.0000,1.0556,1.650671
1.704262,0,0x01,0.0000,1.1111,1.703658
1.704262,1,0x02,0.0000,1.1111,1.700701
1.704262,2,0x03,0.0000,1.0556,1.701669
1.704262,3,0x04,0.0000,1.0556,1.702665
1.705339,0,0x01,0.0000,1.1111,1.703658
1.705339,1,0x02,0.0000,1.1111,1.704660
1.705339,2,0x03,0.0000,1.0556,1.701669
1.705339,3,0x04,0.0000,1.0556,1.702665
1.706408,0,0x01,0.0000,1.1111,1.703658
1.706408,1,0x02,0.0000,1.1111,1.704660
1.706408,2,0x03,0.0000,1.0556,1.701669
1.706408,3,0x04,0.0000,1.0556,1.702665
1.707503,0,0x01,0.0000,1.1111,1.706642
1.707503,1,0x02,0.0000,1.1111,1.704660
1.707503,2,0x03,0.0000,1.0556,1.701669
1.707503,3,0x04,0.0000,1.0556,1.702665
1.715444,0,0x01,0.0000,1.1111,1.712675
1.715444,1,0x02,0.0000,1.1111,1.713744
1.715444,2,0x03,0.0000,1.0556,1.701669
1.715444,3,0x04,0.0000,1.0556,1.711668
1.716517,0,0x01,0.0000,1.1111,1.712675
1.716517,1,0x02,0.0000,1.1111,1.713744
1.716517,2,0x03,0.0000,1.0556,1.701669
1.716517,3,0x04,0.0000,1.0556,1.711668
1.717594,0,0x01,0.0000,1.1111,1.712675
1.717594,1,0x02,0.0000,1.1111,1.713744
1.717594,2,0x03,0.0000,1.0556,1.701669
1.717594,3,0x04,0.0000,1.0556,1.711668
1.725267,0,0x01,0.0000,1.1111,1.712675
1.725267,1,0x02,0.0000,1.1111,1.713744
1.725267,2,0x03,0.0000,1.0556,1.701669
1.725267,3,0x04,0.0000,1.0556,1.711668
1.726347,0,0x01,0.0000,1.1111,1.712675
1.726347,1,0x02,0.0000,1.1111,1.713744
1.726347,2,0x03,0.0000,1.0556,1.701669
1.726347,3,0x04,0.0000,1.0556,1.711668
1.727419,0,0x01,0.0000,1.1111,1.712675
1.727419,1,0x02,0.0000,1.1111,1.713744
1.727419,2,0x03,0.0000,1.0556,1.701669
1.727419,3,0x04,0.0000,1.0556,1.711668
1.734179,0,0x01,0.0000,1.1111,1.712675
1.734179,1,0x02,0.0000,1.1111,1.713744
1.734179,2,0x03,0.0000,1.0556,1.701669
1.734179,3,0x04,0.0000,1.0556,1.711668
1.735261,0,0x01,0.0000,1.1111,1.712675
1.735261,1,0x02,0.0000,1.1111,1.713744
1.735261,2,0x03,0.0000,1.0556,1.701669
1.735261,3,0x04,0.0000,1.0556,1.711668
1.736326,0,0x01,0.0000,1.1111,1.712675
1.736326,1,0x02,0.0000,1.1111,1.713744
1.736326,2,0x03,0.0000,1.0556,1.701669
1.736326,3,0x04,0.0000,1.0556,1.711668
1.737389,0,0x01,0.0000,1.1111,1.712675
1.737389,1,0x02,0.0000,1.1111,1.713744
1.737389,2,0x03,0.0000,1.0556,1.701669
1.737389,3,0x04,0.0000,1.0556,1.711668
1.743191,0,0x01,0.0000,1.1111,1.712675
1.743191,1,0x02,0.0000,1.1111,1.713744
1.743191,2,0x03,0.0000,1.0556,1.701669
1.743191,3,0x04,0.0000,1.0556,1.711668
1.744265,0,0x01,0.0000,1.1111,1.712675
1.744265,1,0x02,0.0000,1.1111,1.713744
1.744265,2,0x03,0.0000,1.0556,1.701669
1.744265,3,0x04,0.0000,1.0556,1.711668
1.745337,0,0x01,0.0000,1.1111,1.712675
1.745337,1,0x02,0.0000,1.1111,1.713744
1.745337,2,0x03,0.0000,1.0556,1.701669
1.745337,3,0x04,0.0000,1.0556,1.711668
1.746431,0,0x01,0.0000,1.1111,1.712675
1.746431,1,0x02,0.0000,1.1111,1.713744
1.746431,2,0x03,0.0000,1.0556,1.701669
1.746431,3,0x04,0.0000,1.0556,1.711668
1.747501,0,0x01,0.0000,1.1111,1.712675
1.747501,1,0x02,0.0000,1.1111,1.713744
1.747501,2,0x03,0.0000,1.0556,1.701669
1.747501,3,0x04,0.0000,1.0556,1.711668
1.755353,0,0x01,0.0000,1.1111,1.754667
1.755353,1,0x02,0.0000,1.1111,1.713744
1.755353,2,0x03,0.0000,1.0556,1.752665
1.755353,3,0x04,0.0000,1.0556,1.753662
1.756459,0,0x01,0.0000,1.1111,1.754667
1.756459,1,0x02,0.0000,1.1111,1.755661
1.756459,2,0x03,0.0000,1.0556,1.752665
1.756459,3,0x04,0.0000,1.0556,1.753662
1.757576,0,0x01,0.0000,1.1111,1.754667
1.757576,1,0x02,0.0000,1.1111,1.755661
1.757576,2,0x03,0.0000,1.0000,1.756649
1.757576,3,0x04,0.0000,1.0556,1.753662
1.764368,0,0x01,0.0000,1.1111,1.760686
1.764368,1,0x02,0.0000,1.0556,1.761665
1.764368,2,0x03,0.0000,1.0556,1.759660
1.764368,3,0x04,0.0000,1.0556,1.753662
1.765443,0,0x01,0.0000,1.1111,1.760686
1.765443,1,0x02,0.0000,1.0556,1.761665
1.765443,2,0x03,0.0000,1.0556,1.759660
1.765443,3,0x04,0.0000,1.0556,1.753662
1.766522,0,0x01,0.0000,1.1111,1.760686
1.766522,1,0x02,0.0000,1.0556,1.761665
1.766522,2,0x03,0.0000,1.0556,1.759660
1.766522,3,0x04,0.0000,1.0556,1.753662
1.767588,0,0x01,0.0000,1.1111,1.760686
1.767588,1,0x02,0.0000,1.0556,1.761665
1.767588,2,0x03,0.0000,1.0556,1.759660
1.767588,3,0x04,0.0000,1.0556,1.753662
1.775200,0,0x01,0.0000,1.1111,1.760686
1.775200,1,0x02,0.0000,1.0556,1.761665
1.775200,2,0x03,0.0000,1.0556,1.759660
1.775200,3,0x04,0.0000,1.0556,1.753662
1.776272,0,0x01,0.0000,1.1111,1.760686
1.776272,1,0x02,0.0000,1.0556,1.761665
1.776272,2,0x03,0.0000,1.0556,1.759660
1.776272,3,0x04,0.0000,1.0556,1.753662
1.777345,0,0x01,0.0000,1.1111,1.760686
1.777345,1,0x02,0.0000,1.0556,1.761665
1.777345,2,0x03,0.0000,1.0556,1.759660
1.777345,3,0x04,0.0000,1.0556,1.753662
1.784205,0,0x01,0.0000,1.1111,1.760686
1.784205,1,0x02,0.0000,1.0556,1.761665
1.784205,2,0x03,0.0000,1.0556,1.759660
1.784205,3,0x04,0.0000,1.0556,1.753662
1.785281,0,0x01,0.0000,1.1111,1.760686
1.785281,1,0x02,0.0000,1.0556,1.761665
1.785281,2,0x03,0.0000,1.0556,1.759660
1.785281,3,0x04,0.0000,1.0556,1.753662
1.786348,0,0x01,0.0000,1.1111,1.760686
1.786348,1,0x02,0.0000,1.0556,1.761665
1.786348,2,0x03,0.0000,1.0556,1.759660
1.786348,3,0x04,0.0000,1.0556,1.753662
1.787418,0,0x01,0.0000,1.1111,1.760686
1.787418,1,0x02,0.0000,1.0556,1.761665
1.787418,2,0x03,0.0000,1.0556,1.759660
1.787418,3,0x04,0.0000,1.0556,1.753662
1.793221,0,0x01,0.0000,1.1111,1.760686
1.793221,1,0x02,0.0000,1.0556,1.761665
1.793221,2,0x03,0.0000,1.0556,1.759660
1.793221,3,0x04,0.0000,1.0556,1.753662
1.794297,0,0x01,0.0000,1.1111,1.760686
1.794297,1,0x02,0.0000,1.0556,1.761665
1.794297,2,0x03,0.0000,1.0556,1.759660
1.794297,3,0x04,0.0000,1.0556,1.753662
1.795364,0,0x01,0.0000,1.1111,1.760686
1.795364,1,0x02,0.0000,1.0556,1.761665
1.795364,2,0x03,0.0000,1.0556,1.759660
1.795364,3,0x04,0.0000,1.0556,1.753662
1.796431,0,0x01,0.0000,1.1111,1.760686
1.796431,1,0x02,0.0000,1.0556,1.761665
1.796431,2,0x03,0.0000,1.0556,1.759660
1.796431,3,0x04,0.0000,1.0556,1.753662
1.797505,0,0x01,0.0000,1.1111,1.760686
1.797505,1,0x02,0.0000,1.0556,1.761665
1.797505,2,0x03,0.0000,1.0556,1.759660
1.797505,3,0x04,0.0000,1.0556,1.753662
1.805250,0,0x01,0.0000,1.1111,1.802659
1.805250,1,0x02,0.0000,1.0556,1.761665
1.805250,2,0x03,0.0000,1.0556,1.803658
1.805250,3,0x04,0.0000,1.0556,1.804660
1.806310,0,0x01,0.0000,1.1111,1.802659
1.806310,1,0x02,0.0000,1.0556,1.761665
1.806310,2,0x03,0.0000,1.0556,1.803658
1.806310,3,0x04,0.0000,1.0556,1.804660
1.807401,0,0x01,0.0000,1.1111,1.802659
1.807401,1,0x02,0.0000,1.1111,1.806648
1.807401,2,0x03,0.0000,1.0556,1.803658
1.807401,3,0x04,0.0000,1.0556,1.804660
1.816240,0,0x01,0.0000,1.1111,1.808662
1.816240,1,0x02,0.0000,1.1111,1.806648
1.816240,2,0x03,0.0000,1.0556,1.803658
1.816240,3,0x04,0.0000,1.0556,1.807665
1.817306,0,0x01,0.0000,1.1111,1.808662
1.817306,1,0x02,0.0000,1.1111,1.806648
1.817306,2,0x03,0.0000,1.0556,1.803658
1.817306,3,0x04,0.0000,1.0556,1.807665
1.825514,0,0x01,0.0000,1.1111,1.808662
1.825514,1,0x02,0.0000,1.1111,1.806648
1.825514,2,0x03,0.0000,1.0556,1.803658
1.825514,3,0x04,0.0000,1.0556,1.807665
1.826601,0,0x01,0.0000,1.1111,1.808662
1.826601,1,0x02,0.0000,1.1111,1.806648
1.826601,2,0x03,0.0000,1.0556,1.803658
1.826601,3,0x04,0.0000,1.0556,1.807665
1.827682,0,0x01,0.0000,1.1111,1.808662
1.827682,1,0x02,0.0000,1.1111,1.806648
1.827682,2,0x03,0.0000,1.0556,1.803658
1.827682,3,0x04,0.0000,1.0556,1.807665
1.835202,0,0x01,0.0000,1.1111,1.808662
1.835202,1,0x02,0.0000,1.1111,1.806648
1.835202,2,0x03,0.0000,1.0556,1.803658
1.835202,3,0x04,0.0000,1.0556,1.807665
1.836274,0,0x01,0.0000,1.1111,1.808662
1.836274,1,0x02,0.0000,1.1111,1.806648
1.836274,2,0x03,0.0000,1.0556,1.803658
1.836274,3,0x04,0.0000,1.0556,1.807665
1.837341,0,0x01,0.0000,1.1111,1.808662
1.837341,1,0x02,0.0000,1.1111,1.806648
1.837341,2,0x03,0.0000,1.0556,1.803658
1.837341,3,0x04,0.0000,1.0556,1.807665
1.844192,0,0x01,0.0000,1.1111,1.808662
1.844192,1,0x02,0.0000,1.1111,1.806648
1.844192,2,0x03,0.0000,1.0556,1.803658
1.844192,3,0x04,0.0000,1.0556,1.807665
1.845263,0,0x01,0.0000,1.1111,1.808662
1.845263,1,0x02,0.0000,1.1111,1.806648
1.845263,2,0x03,0.0000,1.0556,1.803658
1.845263,3,0x04,0.0000,1.0556,1.807665
1.846325,0,0x01,0.0000,1.1111,1.808662
1.846325,1,0x02,0.0000,1.1111,1.806648
1.846325,2,0x03,0.0000,1.0556,1.803658
1.846325,3,0x04,0.0000,1.0556,1.807665
1.847397,0,0x01,0.0000,1.1111,1.808662
1.847397,1,0x02,0.0000,1.1111,1.806648
1.847397,2,0x03,0.0000,1.0556,1.803658
1.847397,3,0x04,0.0000,1.0556,1.807665
1.853181,0,0x01,0.0000,1.1111,1.808662
1.853181,1,0x02,0.0000,1.1111,1.806648
1.853181,2,0x03,0.0000,1.0556,1.803658
1.853181,3,0x04,0.0000,1.0556,1.807665
1.854252,0,0x01,0.0000,1.1111,1.808662
1.854252,1,0x02,0.0000,1.1111,1.806648
1.854252,2,0x03,0.0000,1.0556,1.803658
1.854252,3,0x04,0.0000,1.0556,1.807665
1.855347,0,0x01,0.0000,1.1111,1.808662
1.855347,1,0x02,0.0000,1.1111,1.854647
1.855347,2,0x03,0.0000,1.0556,1.803658
1.855347,3,0x04,0.0000,1.0556,1.807665
1.856416,0,0x01,0.0000,1.1111,1.808662
1.856416,1,0x02,0.0000,1.1111,1.854647
1.856416,2,0x03,0.0000,1.0556,1.803658
1.856416,3,0x04,0.0000,1.0556,1.807665
1.857498,0,0x01,0.0000,-0.8889,1.856657
1.857498,1,0x02,0.0000,1.1111,1.854647
1.857498,2,0x03,0.0000,1.0556,1.803658
1.857498,3,0x04,0.0000,1.0556,1.807665
1.865354,0,0x01,0.0000,-1.1111,1.862657
1.865354,1,0x02,0.0000,-1.1111,1.863667
1.865354,2,0x03,0.0000,-0.8889,1.864667
1.865354,3,0x04,0.0000,-1.0556,1.859677
1.866437,0,0x01,0.0000,-1.1111,1.862657
1.866437,1,0x02,0.0000,-1.1111,1.863667
1.866437,2,0x03,0.0000,-0.8889,1.864667
1.866437,3,0x04,0.0000,-1.0000,1.865668
1.867576,0,0x01,0.0000,-1.3889,1.866646
1.867576,1,0x02,0.0000,-1.1111,1.863667
1.867576,2,0x03,0.0000,-0.8889,1.864667
1.867576,3,0x04,0.0000,-1.0000,1.865668
1.874214,0,0x01,0.0000,-1.3889,1.866646
1.874214,1,0x02,0.0000,-1.1111,1.867640
1.874214,2,0x03,0.0000,-0.8889,1.864667
1.874214,3,0x04,0.0000,-1.0000,1.865668
1.875277,0,0x01,0.0000,-1.3889,1.866646
1.875277,1,0x02,0.0000,-1.1111,1.867640
1.875277,2,0x03,0.0000,-0.8889,1.864667
1.875277,3,0x04,0.0000,-1.0000,1.865668
1.876346,0,0x01,0.0000,-1.3889,1.866646
1.876346,1,0x02,0.0000,-1.1111,1.867640
1.876346,2,0x03,0.0000,-0.8889,1.864667
1.876346,3,0x04,0.0000,-1.0000,1.865668
1.877418,0,0x01,0.0000,-1.3889,1.866646
1.877418,1,0x02,0.0000,-1.1111,1.867640
1.877418,2,0x03,0.0000,-0.8889,1.864667
1.877418,3,0x04,0.0000,-1.0000,1.865668
1.883178,0,0x01,0.0000,-1.3889,1.866646
1.883178,1,0x02,0.0000,-1.1111,1.867640
1.883178,2,0x03,0.0000,-0.8889,1.864667
1.883178,3,0x04,0.0000,-1.0000,1.865668
1.884251,0,0x01,0.0000,-1.3889,1.866646
1.884251,1,0x02,0.0000,-1.1111,1.867640
1.884251,2,0x03,0.0000,-0.8889,1.864667
1.884251,3,0x04,0.0000,-1.0000,1.865668
1.885321,0,0x01,0.0000,-1.3889,1.866646
1.885321,1,0x02,0.0000,-1.1111,1.867640
1.885321,2,0x03,0.0000,-0.8889,1.864667
1.885321,3,0x04,0.0000,-1.0000,1.865668
1.886388,0,0x01,0.0000,-1.3889,1.866646
1.886388,1,0x02,0.0000,-1.1111,1.867640
1.886388,2,0x03,0.0000,-0.8889,1.864667
1.886388,3,0x04,0.0000,-1.0000,1.865668
1.887451,0,0x01,0.0000,-1.3889,1.866646
1.887451,1,0x02,0.0000,-1.1111,1.867640
1.887451,2,0x03,0.0000,-0.8889,1.864667
1.887451,3,0x04,0.0000,-1.0000,1.865668
1.895195,0,0x01,0.0000,-1.3889,1.866646
1.895195,1,0x02,0.0000,-1.1111,1.867640
1.895195,2,0x03,0.0000,-0.8889,1.864667
1.895195,3,0x04,0.0000,-1.0000,1.865668
1.896273,0,0x01,0.0000,-1.3889,1.866646
1.896273,1,0x02,0.0000,-1.1111,1.867640
1.896273,2,0x03,0.0000,-0.8889,1.864667
1.896273,3,0x04,0.0000,-1.0000,1.865668
1.897348,0,0x01,0.0000,-1.3889,1.866646
1.897348,1,0x02,0.0000,-1.1111,1.867640
1.897348,2,0x03,0.0000,-0.8889,1.864667
1.897348,3,0x04,0.0000,-1.0000,1.865668
1.904240,0,0x01,0.0000,-1.0556,1.903710
1.904240,1,0x02,0.0000,-1.1111,1.867640
1.904240,2,0x03,0.0000,-0.8889,1.864667
1.904240,3,0x04,0.0000,-1.0556,1.902683
1.905325,0,0x01,0.0000,-1.0556,1.903710
1.905325,1,0x02,0.0000,-1.1111,1.904665
1.905325,2,0x03,0.0000,-0.8889,1.864667
1.905325,3,0x04,0.0000,-1.0556,1.902683
1.906418,0,0x01,0.0000,-1.0556,1.903710
1.906418,1,0x02,0.0000,-1.1111,1.904665
1.906418,2,0x03,0.0000,-1.0556,1.905637
1.906418,3,0x04,0.0000,-1.0556,1.902683
1.907508,0,0x01,0.0000,-1.0556,1.903710
1.907508,1,0x02,0.0000,-1.1111,1.904665
1.907508,2,0x03,0.0000,-1.0556,1.905637
1.907508,3,0x04,0.0000,-1.1111,1.906650
1.915283,0,0x01,0.0000,-1.0556,1.910668
1.915283,1,0x02,0.0000,-1.0556,1.913697
1.915283,2,0x03,0.0000,-1.1111,1.911660
1.915283,3,0x04,0.0000,-1.1111,1.912663
1.916357,0,0x01,0.0000,-1.0556,1.910668
1.916357,1,0x02,0.0000,-1.0556,1.913697
1.916357,2,0x03,0.0000,-1.0556,1.915668
1.916357,3,0x04,0.0000,-1.1111,1.912663
1.917457,0,0x01,0.0000,-1.0556,1.916645
1.917457,1,0x02,0.0000,-1.0556,1.913697
1.917457,2,0x03,0.0000,-1.0556,1.915668
1.917457,3,0x04,0.0000,-1.1111,1.912663
1.924205,0,0x01,0.0000,-1.0556,1.916645
1.924205,1,0x02,0.0000,-1.1111,1.917639
1.924205,2,0x03,0.0000,-1.1111,1.918642
