t_s,servo_idx,node_id,cmd_deg,fb_deg
0.947750,0,0x01,0.0000,0.0556
0.947750,1,0x02,0.0000,0.0000
0.947750,2,0x03,0.0000,0.0556
0.947750,3,0x04,0.0000,0.0556
0.948861,0,0x01,0.0000,0.0556
0.948861,1,0x02,0.0000,0.0000
0.948861,2,0x03,0.0000,0.0556
0.948861,3,0x04,0.0000,0.0556
0.949962,0,0x01,0.0000,0.0556
0.949962,1,0x02,0.0000,0.0000
0.949962,2,0x03,0.0000,0.0556
0.949962,3,0x04,0.0000,0.0556
0.951066,0,0x01,0.0000,0.0556
0.951066,1,0x02,0.0000,0.0000
0.951066,2,0x03,0.0000,0.0556
0.951066,3,0x04,0.0000,0.0556
0.952154,0,0x01,0.0000,0.0556
0.952154,1,0x02,0.0000,0.0000
0.952154,2,0x03,0.0000,0.0556
0.952154,3,0x04,0.0000,0.0556
0.953236,0,0x01,0.0000,0.0556
0.953236,1,0x02,0.0000,0.0000
0.953236,2,0x03,0.0000,0.0556
0.953236,3,0x04,0.0000,0.0556
0.958824,0,0x01,0.0000,0.0556
0.958824,1,0x02,0.0000,0.0000
0.958824,2,0x03,0.0000,0.0556
0.958824,3,0x04,0.0000,0.0556
0.959889,0,0x01,0.0000,0.0556
0.959889,1,0x02,0.0000,0.0000
0.959889,2,0x03,0.0000,0.0556
0.959889,3,0x04,0.0000,0.0556
0.960964,0,0x01,0.0000,0.0556
0.960964,1,0x02,0.0000,0.0000
0.960964,2,0x03,0.0000,0.0556
0.960964,3,0x04,0.0000,0.0556
0.962044,0,0x01,0.0000,0.0556
0.962044,1,0x02,0.0000,0.0000
0.962044,2,0x03,0.0000,0.0556
0.962044,3,0x04,0.0000,0.0556
0.963128,0,0x01,0.0000,0.0556
0.963128,1,0x02,0.0000,0.0000
0.963128,2,0x03,0.0000,0.0556
0.963128,3,0x04,0.0000,0.0556
0.968742,0,0x01,0.0000,0.0556
0.968742,1,0x02,0.0000,0.0000
0.968742,2,0x03,0.0000,0.0556
0.968742,3,0x04,0.0000,0.0556
0.969813,0,0x01,0.0000,0.0556
0.969813,1,0x02,0.0000,0.0000
0.969813,2,0x03,0.0000,0.0556
0.969813,3,0x04,0.0000,0.0556
0.970886,0,0x01,0.0000,0.0556
0.970886,1,0x02,0.0000,0.0000
0.970886,2,0x03,0.0000,0.0556
0.970886,3,0x04,0.0000,0.0556
0.972003,0,0x01,0.0000,0.0556
0.972003,1,0x02,0.0000,0.0000
0.972003,2,0x03,0.0000,0.0556
0.972003,3,0x04,0.0000,0.0556
0.973113,0,0x01,0.0000,0.1111
0.973113,1,0x02,0.0000,0.0000
0.973113,2,0x03,0.0000,0.0556
0.973113,3,0x04,0.0000,0.1111
0.977823,0,0x01,0.0000,0.1111
0.977823,1,0x02,0.0000,0.0000
0.977823,2,0x03,0.0000,0.0556
0.977823,3,0x04,0.0000,0.1111
0.978917,0,0x01,0.0000,0.1111
0.978917,1,0x02,0.0000,0.0000
0.978917,2,0x03,0.0000,0.0556
0.978917,3,0x04,0.0000,0.1111
0.979996,0,0x01,0.0000,0.1111
0.979996,1,0x02,0.0000,0.0000
0.979996,2,0x03,0.0000,0.0556
0.979996,3,0x04,0.0000,0.1111
0.981082,0,0x01,0.0000,0.1111
0.981082,1,0x02,0.0000,0.0000
0.981082,2,0x03,0.0000,0.0556
0.981082,3,0x04,0.0000,0.1111
0.982161,0,0x01,0.0000,0.1111
0.982161,1,0x02,0.0000,0.0000
0.982161,2,0x03,0.0000,0.0556
0.982161,3,0x04,0.0000,0.1111
0.983263,0,0x01,0.0000,0.1111
0.983263,1,0x02,0.0000,0.0000
0.983263,2,0x03,0.0000,0.0556
0.983263,3,0x04,0.0000,0.1111
0.990814,0,0x01,0.0000,0.1111
0.990814,1,0x02,0.0000,0.0000
0.990814,2,0x03,0.0000,0.0556
0.990814,3,0x04,0.0000,0.1111
0.991887,0,0x01,0.0000,0.1111
0.991887,1,0x02,0.0000,0.0000
0.991887,2,0x03,0.0000,0.0556
0.991887,3,0x04,0.0000,0.1111
0.992968,0,0x01,0.0000,0.1111
0.992968,1,0x02,0.0000,0.0000
0.992968,2,0x03,0.0000,0.0556
0.992968,3,0x04,0.0000,0.1111
0.997752,0,0x01,0.0000,0.1111
0.997752,1,0x02,0.0000,0.0000
0.997752,2,0x03,0.0000,0.0556
0.997752,3,0x04,0.0000,0.0556
0.998864,0,0x01,0.0000,0.1111
0.998864,1,0x02,0.0000,0.0000
0.998864,2,0x03,0.0000,0.0556
0.998864,3,0x04,0.0000,0.0556
0.999965,0,0x01,0.0000,0.1111
0.999965,1,0x02,0.0000,0.0000
0.999965,2,0x03,0.0000,0.0556
0.999965,3,0x04,0.0000,0.0556
1.001055,0,0x01,0.0000,0.1111
1.001055,1,0x02,0.0000,0.0000
1.001055,2,0x03,0.0000,0.0556
1.001055,3,0x04,0.0000,0.0556
1.002130,0,0x01,0.0000,0.1111
1.002130,1,0x02,0.0000,0.0000
1.002130,2,0x03,0.0000,0.0556
1.002130,3,0x04,0.0000,0.0556
1.003210,0,0x01,0.0000,0.1111
1.003210,1,0x02,0.0000,0.0000
1.003210,2,0x03,0.0000,0.0556
1.003210,3,0x04,0.0000,0.0556
1.008795,0,0x01,0.0000,0.1111
1.008795,1,0x02,0.0000,0.0000
1.008795,2,0x03,0.0000,0.0556
1.008795,3,0x04,0.0000,0.0556
1.009887,0,0x01,0.0000,0.1111
1.009887,1,0x02,0.0000,0.0000
1.009887,2,0x03,0.0000,0.0556
1.009887,3,0x04,0.0000,0.0556
1.010962,0,0x01,0.0000,0.1111
1.010962,1,0x02,0.0000,0.0000
1.010962,2,0x03,0.0000,0.0556
1.010962,3,0x04,0.0000,0.0556
1.012034,0,0x01,0.0000,0.1111
1.012034,1,0x02,0.0000,0.0000
1.012034,2,0x03,0.0000,0.0556
1.012034,3,0x04,0.0000,0.1111
1.013146,0,0x01,0.0000,0.1111
1.013146,1,0x02,0.0000,0.0000
1.013146,2,0x03,0.0000,0.0556
1.013146,3,0x04,0.0000,0.1111
1.018802,0,0x01,0.0000,0.1111
1.018802,1,0x02,0.0000,0.0000
1.018802,2,0x03,0.0000,0.0556
1.018802,3,0x04,0.0000,0.1111
1.019898,0,0x01,0.0000,0.1111
1.019898,1,0x02,0.0000,0.0000
1.019898,2,0x03,0.0000,0.0556
1.019898,3,0x04,0.0000,0.1111
1.020997,0,0x01,0.0000,0.1111
1.020997,1,0x02,0.0000,0.0000
1.020997,2,0x03,0.0000,0.0556
1.020997,3,0x04,0.0000,0.1111
1.022064,0,0x01,0.0000,0.1111
1.022064,1,0x02,0.0000,0.0000
1.022064,2,0x03,0.0000,0.0556
1.022064,3,0x04,0.0000,0.1111
1.023090,0,0x01,0.0000,0.1111
1.023090,1,0x02,0.0000,0.0000
1.023090,2,0x03,0.0000,0.0556
1.023090,3,0x04,0.0000,0.1111
1.027813,0,0x01,0.0000,0.1111
1.027813,1,0x02,0.0000,0.0000
1.027813,2,0x03,0.0000,0.0556
1.027813,3,0x04,0.0000,0.1111
1.028900,0,0x01,0.0000,0.1111
1.028900,1,0x02,0.0000,0.0000
1.028900,2,0x03,0.0000,0.0556
1.028900,3,0x04,0.0000,0.1111
1.029982,0,0x01,0.0000,0.1111
1.029982,1,0x02,0.0000,0.0000
1.029982,2,0x03,0.0000,0.0556
1.029982,3,0x04,0.0000,0.1111
1.031061,0,0x01,0.0000,0.1111
1.031061,1,0x02,0.0000,0.0000
1.031061,2,0x03,0.0000,0.0556
1.031061,3,0x04,0.0000,0.1111
1.032198,0,0x01,0.0000,0.1111
1.032198,1,0x02,0.0000,0.0000
1.032198,2,0x03,0.0000,0.0556
1.032198,3,0x04,0.0000,0.1111
1.033263,0,0x01,0.0000,0.1111
1.033263,1,0x02,0.0000,0.0000
1.033263,2,0x03,0.0000,0.0556
1.033263,3,0x04,0.0000,0.1111
1.038764,0,0x01,0.0000,0.1111
1.038764,1,0x02,0.0000,0.0000
1.038764,2,0x03,0.0000,0.0556
1.038764,3,0x04,0.0000,0.1111
1.039840,0,0x01,0.0000,0.1111
1.039840,1,0x02,0.0000,0.0000
1.039840,2,0x03,0.0000,0.0556
1.039840,3,0x04,0.0000,0.1111
1.040909,0,0x01,0.0000,0.1111
1.040909,1,0x02,0.0000,0.0000
1.040909,2,0x03,0.0000,0.0556
1.040909,3,0x04,0.0000,0.1111
1.041976,0,0x01,0.0000,0.1111
1.041976,1,0x02,0.0000,0.0000
1.041976,2,0x03,0.0000,0.0556
1.041976,3,0x04,0.0000,0.1111
1.043051,0,0x01,0.0000,0.1111
1.043051,1,0x02,0.0000,0.0000
1.043051,2,0x03,0.0000,0.0556
1.043051,3,0x04,0.0000,0.1111
1.048764,0,0x01,0.0000,0.1111
1.048764,1,0x02,0.0000,0.0000
1.048764,2,0x03,0.0000,0.0556
1.048764,3,0x04,0.0000,0.1111
1.049854,0,0x01,0.0000,0.1111
1.049854,1,0x02,0.0000,0.0000
1.049854,2,0x03,0.0000,0.0556
1.049854,3,0x04,0.0000,0.1111
1.050955,0,0x01,0.0000,0.1111
1.050955,1,0x02,0.0000,0.0000
1.050955,2,0x03,0.0000,0.0556
1.050955,3,0x04,0.0000,0.1111
1.052072,0,0x01,0.0000,0.1111
1.052072,1,0x02,0.0000,-0.0556
1.052072,2,0x03,0.0000,0.0556
1.052072,3,0x04,0.0000,0.1111
1.053211,0,0x01,0.0000,0.1111
1.053211,1,0x02,0.0000,-0.0556
1.053211,2,0x03,0.0000,0.0556
1.053211,3,0x04,0.0000,0.1111
1.058778,0,0x01,0.0000,0.1111
1.058778,1,0x02,0.0000,-0.0556
1.058778,2,0x03,0.0000,0.0556
1.058778,3,0x04,0.0000,0.1111
1.059887,0,0x01,0.0000,0.1111
1.059887,1,0x02,0.0000,-0.0556
1.059887,2,0x03,0.0000,0.0556
1.059887,3,0x04,0.0000,0.1111
1.060975,0,0x01,0.0000,0.1111
1.060975,1,0x02,0.0000,-0.0556
1.060975,2,0x03,0.0000,0.0556
1.060975,3,0x04,0.0000,0.1111
1.062049,0,0x01,0.0000,0.1111
1.062049,1,0x02,0.0000,-0.0556
1.062049,2,0x03,0.0000,0.0556
1.062049,3,0x04,0.0000,0.1111
1.063121,0,0x01,0.0000,0.1111
1.063121,1,0x02,0.0000,-0.0556
1.063121,2,0x03,0.0000,0.0556
1.063121,3,0x04,0.0000,0.0556
1.067784,0,0x01,0.0000,0.1111
1.067784,1,0x02,0.0000,-0.0556
1.067784,2,0x03,0.0000,0.0556
1.067784,3,0x04,0.0000,0.0556
1.068887,0,0x01,0.0000,0.1111
1.068887,1,0x02,0.0000,-0.0556
1.068887,2,0x03,0.0000,0.0556
1.068887,3,0x04,0.0000,0.0556
1.069974,0,0x01,0.0000,0.1111
1.069974,1,0x02,0.0000,-0.0556
1.069974,2,0x03,0.0000,0.0556
1.069974,3,0x04,0.0000,0.0556
1.071057,0,0x01,0.0000,0.1111
1.071057,1,0x02,0.0000,-0.0556
1.071057,2,0x03,0.0000,0.0556
1.071057,3,0x04,0.0000,0.0556
1.072133,0,0x01,0.0000,0.1111
1.072133,1,0x02,0.0000,-0.0556
1.072133,2,0x03,0.0000,0.0556
1.072133,3,0x04,0.0000,0.0556
1.073227,0,0x01,0.0000,0.1111
1.073227,1,0x02,0.0000,0.0000
1.073227,2,0x03,0.0000,0.0556
1.073227,3,0x04,0.0000,0.0556
1.078780,0,0x01,0.0000,0.1111
1.078780,1,0x02,0.0000,0.0000
1.078780,2,0x03,0.0000,0.0556
1.078780,3,0x04,0.0000,0.0556
1.079878,0,0x01,0.0000,0.1111
1.079878,1,0x02,0.0000,0.0000
1.079878,2,0x03,0.0000,0.0556
1.079878,3,0x04,0.0000,0.0556
1.080967,0,0x01,0.0000,0.1111
1.080967,1,0x02,0.0000,0.0000
1.080967,2,0x03,0.0000,0.0556
1.080967,3,0x04,0.0000,0.0556
1.082041,0,0x01,0.0000,0.1111
1.082041,1,0x02,0.0000,0.0000
1.082041,2,0x03,0.0000,0.0556
1.082041,3,0x04,0.0000,0.0556
1.083112,0,0x01,0.0000,0.1111
1.083112,1,0x02,0.0000,0.0000
1.083112,2,0x03,0.0000,0.0556
1.083112,3,0x04,0.0000,0.0556
1.087759,0,0x01,0.0000,0.1111
1.087759,1,0x02,0.0000,0.0000
1.087759,2,0x03,0.0000,0.0556
1.087759,3,0x04,0.0000,0.0556
1.088832,0,0x01,0.0000,0.1111
1.088832,1,0x02,0.0000,0.0000
1.088832,2,0x03,0.0000,0.0556
1.088832,3,0x04,0.0000,0.0556
1.089906,0,0x01,0.0000,0.1111
1.089906,1,0x02,0.0000,0.0000
1.089906,2,0x03,0.0000,0.0556
1.089906,3,0x04,0.0000,0.0556
1.090982,0,0x01,0.0000,0.1111
1.090982,1,0x02,0.0000,0.0000
1.090982,2,0x03,0.0000,0.0556
1.090982,3,0x04,0.0000,0.0556
1.092088,0,0x01,0.0000,0.1111
1.092088,1,0x02,0.0000,0.0000
1.092088,2,0x03,0.0000,0.0556
1.092088,3,0x04,0.0000,0.0556
1.093164,0,0x01,0.0000,0.1111
1.093164,1,0x02,0.0000,0.0000
1.093164,2,0x03,0.0000,0.0556
1.093164,3,0x04,0.0000,0.0556
1.098791,0,0x01,0.0000,0.1111
1.098791,1,0x02,0.0000,0.0000
1.098791,2,0x03,0.0000,0.0556
1.098791,3,0x04,0.0000,0.0556
1.099868,0,0x01,0.0000,0.1111
1.099868,1,0x02,0.0000,0.0000
1.099868,2,0x03,0.0000,0.0556
1.099868,3,0x04,0.0000,0.0556
1.100942,0,0x01,0.0000,0.1111
1.100942,1,0x02,0.0000,0.0000
1.100942,2,0x03,0.0000,0.0556
1.100942,3,0x04,0.0000,0.0556
1.102014,0,0x01,0.0000,0.1111
1.102014,1,0x02,0.0000,0.0000
1.102014,2,0x03,0.0000,0.0556
1.102014,3,0x04,0.0000,0.0556
1.103090,0,0x01,0.0000,0.1111
1.103090,1,0x02,0.0000,0.0000
1.103090,2,0x03,0.0000,0.0556
1.103090,3,0x04,0.0000,0.0556
1.107739,0,0x01,0.0000,0.1111
1.107739,1,0x02,0.0000,0.0000
1.107739,2,0x03,0.0000,0.0556
1.107739,3,0x04,0.0000,0.0556
1.108815,0,0x01,0.0000,0.1111
1.108815,1,0x02,0.0000,0.0000
1.108815,2,0x03,0.0000,0.0556
1.108815,3,0x04,0.0000,0.0556
1.109891,0,0x01,0.0000,0.1111
1.109891,1,0x02,0.0000,0.0000
1.109891,2,0x03,0.0000,0.0556
1.109891,3,0x04,0.0000,0.0556
1.110964,0,0x01,0.0000,0.1111
1.110964,1,0x02,0.0000,0.0000
1.110964,2,0x03,0.0000,0.0556
1.110964,3,0x04,0.0000,0.0556
1.112047,0,0x01,0.0000,0.1111
1.112047,1,0x02,0.0000,0.0000
1.112047,2,0x03,0.0000,0.0556
1.112047,3,0x04,0.0000,0.0556
1.113121,0,0x01,0.0000,0.1111
1.113121,1,0x02,0.0000,0.0000
1.113121,2,0x03,0.0000,0.0556
1.113121,3,0x04,0.0000,0.0556
1.118756,0,0x01,0.0000,0.1111
1.118756,1,0x02,0.0000,0.0000
1.118756,2,0x03,0.0000,0.0556
1.118756,3,0x04,0.0000,0.0556
