t_s,servo_idx,node_id,cmd_deg,fb_deg
2.047375,3,0x04,0.0000,0.0000
2.048474,0,0x01,0.0000,-0.0556
2.048474,1,0x02,0.0000,0.0556
2.048474,2,0x03,0.0000,0.1111
2.048474,3,0x04,0.0000,0.0000
2.049572,0,0x01,0.0000,-0.0556
2.049572,1,0x02,0.0000,0.0556
2.049572,2,0x03,0.0000,0.1111
2.049572,3,0x04,0.0000,0.0000
2.058465,0,0x01,0.0000,-0.0556
2.058465,1,0x02,0.0000,0.0556
2.058465,2,0x03,0.0000,0.1111
2.058465,3,0x04,0.0000,0.0000
2.059551,0,0x01,0.0000,-0.0556
2.059551,1,0x02,0.0000,0.0556
2.059551,2,0x03,0.0000,0.1111
2.059551,3,0x04,0.0000,0.0000
2.072815,0,0x01,0.0000,-0.0556
2.072815,1,0x02,0.0000,0.0556
2.072815,2,0x03,0.0000,0.1111
2.072815,3,0x04,0.0000,0.0000
2.080233,0,0x01,0.0000,-0.0556
2.080233,1,0x02,0.0000,0.0556
2.080233,2,0x03,0.0000,0.1111
2.080233,3,0x04,0.0000,0.0000
2.087208,0,0x01,0.0000,-0.0556
2.087208,1,0x02,0.0000,0.0556
2.087208,2,0x03,0.0000,0.1111
2.087208,3,0x04,0.0000,0.0000
2.088306,0,0x01,0.0000,-0.0556
2.088306,1,0x02,0.0000,0.0556
2.088306,2,0x03,0.0000,0.1111
2.088306,3,0x04,0.0000,0.0000
2.089400,0,0x01,0.0000,-0.0556
2.089400,1,0x02,0.0000,0.0556
2.089400,2,0x03,0.0000,0.1111
2.089400,3,0x04,0.0000,0.0000
2.096224,0,0x01,0.0000,-0.0556
2.096224,1,0x02,0.0000,0.0556
2.096224,2,0x03,0.0000,0.1111
2.096224,3,0x04,0.0000,0.0000
2.097317,0,0x01,0.0000,-0.0556
2.097317,1,0x02,0.0000,0.0556
2.097317,2,0x03,0.0000,0.1111
2.097317,3,0x04,0.0000,0.0000
2.098401,0,0x01,0.0000,-0.0556
2.098401,1,0x02,0.0000,0.0556
2.098401,2,0x03,0.0000,0.1111
2.098401,3,0x04,0.0000,0.0000
2.099483,0,0x01,0.0000,-0.0556
2.099483,1,0x02,0.0000,0.0556
2.099483,2,0x03,0.0000,0.1111
2.099483,3,0x04,0.0000,0.0000
2.106222,0,0x01,0.0000,-0.0556
2.106222,1,0x02,0.0000,0.0556
2.106222,2,0x03,0.0000,0.1111
2.106222,3,0x04,0.0000,0.0000
2.107315,0,0x01,0.0000,-0.0556
2.107315,1,0x02,0.0000,0.0556
2.107315,2,0x03,0.0000,0.1111
2.107315,3,0x04,0.0000,0.0000
2.108404,0,0x01,0.0000,-0.0556
2.108404,1,0x02,0.0000,0.0556
2.108404,2,0x03,0.0000,0.1111
2.108404,3,0x04,0.0000,0.0000
2.109486,0,0x01,0.0000,-0.0556
2.109486,1,0x02,0.0000,0.0556
2.109486,2,0x03,0.0000,0.1111
2.109486,3,0x04,0.0000,0.0000
2.117251,0,0x01,0.0000,-0.0556
2.117251,1,0x02,0.0000,0.0556
2.117251,2,0x03,0.0000,0.1111
2.117251,3,0x04,0.0000,0.0000
2.118359,0,0x01,0.0000,-0.0556
2.118359,1,0x02,0.0000,0.0556
2.118359,2,0x03,0.0000,0.1111
2.118359,3,0x04,0.0000,0.0000
2.119453,0,0x01,0.0000,-0.0556
2.119453,1,0x02,0.0000,0.0556
2.119453,2,0x03,0.0000,0.1111
2.119453,3,0x04,0.0000,0.0000
2.127339,0,0x01,0.0000,-0.0556
2.127339,1,0x02,0.0000,0.0556
2.127339,2,0x03,0.0000,0.1111
2.127339,3,0x04,0.0000,0.0000
2.128479,0,0x01,0.0000,-0.0556
2.128479,1,0x02,0.0000,0.0556
2.128479,2,0x03,0.0000,0.1111
2.128479,3,0x04,0.0000,0.0000
2.129581,0,0x01,0.0000,-0.0556
2.129581,1,0x02,0.0000,0.0556
2.129581,2,0x03,0.0000,0.1111
2.129581,3,0x04,0.0000,0.0000
2.136483,0,0x01,0.0000,-0.0556
2.136483,1,0x02,0.0000,0.0556
2.136483,2,0x03,0.0000,0.1111
2.136483,3,0x04,0.0000,0.0000
2.137577,0,0x01,0.0000,-0.0556
2.137577,1,0x02,0.0000,0.0556
2.137577,2,0x03,0.0000,0.1111
2.137577,3,0x04,0.0000,0.0000
2.138634,0,0x01,0.0000,-0.0556
2.138634,1,0x02,0.0000,0.0556
2.138634,2,0x03,0.0000,0.1111
2.138634,3,0x04,0.0000,0.0000
2.139723,0,0x01,0.0000,-0.0556
2.139723,1,0x02,0.0000,0.0556
2.139723,2,0x03,0.0000,0.1111
2.139723,3,0x04,0.0000,0.0000
2.147710,0,0x01,0.0000,-0.0556
2.147710,1,0x02,0.0000,0.0556
2.147710,2,0x03,0.0000,0.1111
2.147710,3,0x04,0.0000,0.0000
2.148782,0,0x01,0.0000,-0.0556
2.148782,1,0x02,0.0000,0.0556
2.148782,2,0x03,0.0000,0.1111
2.148782,3,0x04,0.0000,0.0000
2.157190,0,0x01,0.0000,-0.0556
2.157190,1,0x02,0.0000,0.0556
2.157190,2,0x03,0.0000,0.1111
2.157190,3,0x04,0.0000,0.0000
2.158275,0,0x01,0.0000,-0.0556
2.158275,1,0x02,0.0000,0.0556
2.158275,2,0x03,0.0000,0.1111
2.158275,3,0x04,0.0000,0.0000
2.159351,0,0x01,0.0000,-0.0556
2.159351,1,0x02,0.0000,0.0556
2.159351,2,0x03,0.0000,0.1111
2.159351,3,0x04,0.0000,0.0000
2.166199,0,0x01,0.0000,-0.0556
2.166199,1,0x02,0.0000,0.0556
2.166199,2,0x03,0.0000,0.1111
2.166199,3,0x04,0.0000,0.0000
2.167296,0,0x01,0.0000,-0.0556
2.167296,1,0x02,0.0000,0.0556
2.167296,2,0x03,0.0000,0.1111
2.167296,3,0x04,0.0000,0.0000
2.168375,0,0x01,0.0000,-0.0556
2.168375,1,0x02,0.0000,0.0556
2.168375,2,0x03,0.0000,0.1111
2.168375,3,0x04,0.0000,0.0000
2.169465,0,0x01,0.0000,-0.0556
2.169465,1,0x02,0.0000,0.0556
2.169465,2,0x03,0.0000,0.1111
2.169465,3,0x04,0.0000,0.0000
2.177218,0,0x01,0.0000,-0.0556
2.177218,1,0x02,0.0000,0.0556
2.177218,2,0x03,0.0000,0.1111
2.177218,3,0x04,0.0000,0.0000
2.178303,0,0x01,0.0000,-0.0556
2.178303,1,0x02,0.0000,0.0556
2.178303,2,0x03,0.0000,0.1111
2.178303,3,0x04,0.0000,0.0000
2.179384,0,0x01,0.0000,-0.0556
2.179384,1,0x02,0.0000,0.0556
2.179384,2,0x03,0.0000,0.1111
2.179384,3,0x04,0.0000,0.0000
2.185288,0,0x01,0.0000,-0.0556
2.185288,1,0x02,0.0000,0.0556
2.185288,2,0x03,0.0000,0.0556
2.185288,3,0x04,0.0000,0.0000
2.186353,0,0x01,0.0000,-0.0556
2.186353,1,0x02,0.0000,0.0556
2.186353,2,0x03,0.0000,0.0556
2.186353,3,0x04,0.0000,0.0000
2.187474,0,0x01,0.0000,-0.1111
2.187474,1,0x02,0.0000,0.0556
2.187474,2,0x03,0.0000,0.0556
2.187474,3,0x04,0.0000,0.0000
2.188686,0,0x01,0.0000,-0.1111
2.188686,1,0x02,0.0000,0.0556
2.188686,2,0x03,0.0000,0.1111
2.188686,3,0x04,0.0000,0.0000
2.196312,0,0x01,0.0000,-0.1111
2.196312,1,0x02,0.0000,0.0556
2.196312,2,0x03,0.0000,0.1111
2.196312,3,0x04,0.0000,0.0000
2.197396,0,0x01,0.0000,-0.1111
2.197396,1,0x02,0.0000,0.0556
2.197396,2,0x03,0.0000,0.1111
2.197396,3,0x04,0.0000,0.0000
2.198470,0,0x01,0.0000,-0.1111
2.198470,1,0x02,0.0000,0.0556
2.198470,2,0x03,0.0000,0.1111
2.198470,3,0x04,0.0000,0.0000
2.199536,0,0x01,0.0000,-0.1111
2.199536,1,0x02,0.0000,0.0556
2.199536,2,0x03,0.0000,0.1111
2.199536,3,0x04,0.0000,0.0000
2.208230,0,0x01,0.0000,-0.1111
2.208230,1,0x02,0.0000,0.0556
2.208230,2,0x03,0.0000,0.1111
2.208230,3,0x04,0.0000,0.0000
2.209294,0,0x01,0.0000,-0.1111
2.209294,1,0x02,0.0000,0.0556
2.209294,2,0x03,0.0000,0.1111
2.209294,3,0x04,0.0000,0.0000
2.217182,0,0x01,0.0000,-0.1111
2.217182,1,0x02,0.0000,0.0556
2.217182,2,0x03,0.0000,0.1111
2.217182,3,0x04,0.0000,0.0000
2.218245,0,0x01,0.0000,-0.1111
2.218245,1,0x02,0.0000,0.0556
2.218245,2,0x03,0.0000,0.1111
2.218245,3,0x04,0.0000,0.0000
2.219328,0,0x01,0.0000,-0.1111
2.219328,1,0x02,0.0000,0.0556
2.219328,2,0x03,0.0000,0.1111
2.219328,3,0x04,0.0000,0.0000
2.226181,0,0x01,0.0000,-0.1111
2.226181,1,0x02,0.0000,0.0556
2.226181,2,0x03,0.0000,0.1111
2.226181,3,0x04,0.0000,0.0000
2.227252,0,0x01,0.0000,-0.1111
2.227252,1,0x02,0.0000,0.0556
2.227252,2,0x03,0.0000,0.1111
2.227252,3,0x04,0.0000,0.0000
2.228321,0,0x01,0.0000,-0.1111
2.228321,1,0x02,0.0000,0.0556
2.228321,2,0x03,0.0000,0.1111
2.228321,3,0x04,0.0000,0.0000
2.229394,0,0x01,0.0000,-0.1111
2.229394,1,0x02,0.0000,0.0556
2.229394,2,0x03,0.0000,0.1111
2.229394,3,0x04,0.0000,0.0000
2.235192,0,0x01,0.0000,-0.1111
2.235192,1,0x02,0.0000,0.0556
2.235192,2,0x03,0.0000,0.1111
2.235192,3,0x04,0.0000,0.0000
2.236271,0,0x01,0.0000,-0.1111
2.236271,1,0x02,0.0000,0.0556
2.236271,2,0x03,0.0000,0.1111
2.236271,3,0x04,0.0000,0.0000
2.237705,0,0x01,0.0000,-0.1111
2.237705,1,0x02,0.0000,0.0556
2.237705,2,0x03,0.0000,0.1111
2.237705,3,0x04,0.0000,0.0000
2.238782,0,0x01,0.0000,-0.1111
2.238782,1,0x02,0.0000,0.0556
2.238782,2,0x03,0.0000,0.1111
2.238782,3,0x04,0.0000,-0.0556
2.245238,0,0x01,0.0000,-0.1111
2.245238,1,0x02,0.0000,0.0556
2.245238,2,0x03,0.0000,0.1111
2.245238,3,0x04,0.0000,-0.0556
2.246322,0,0x01,0.0000,-0.1111
2.246322,1,0x02,0.0000,0.0556
2.246322,2,0x03,0.0000,0.1111
2.246322,3,0x04,0.0000,-0.0556
2.247423,0,0x01,0.0000,-0.1111
2.247423,1,0x02,0.0000,0.0556
2.247423,2,0x03,0.0000,0.1111
2.247423,3,0x04,0.0000,-0.0556
2.248524,0,0x01,0.0000,-0.1111
2.248524,1,0x02,0.0000,0.0556
2.248524,2,0x03,0.0000,0.1111
2.248524,3,0x04,0.0000,-0.0556
2.249623,0,0x01,0.0000,-0.0556
2.249623,1,0x02,0.0000,0.0556
2.249623,2,0x03,0.0000,0.1111
2.249623,3,0x04,0.0000,-0.0556
2.257310,0,0x01,0.0000,-0.0556
2.257310,1,0x02,0.0000,0.0556
2.257310,2,0x03,0.0000,0.1111
2.257310,3,0x04,0.0000,-0.0556
2.258385,0,0x01,0.0000,-0.0556
2.258385,1,0x02,0.0000,0.0556
2.258385,2,0x03,0.0000,0.1111
2.258385,3,0x04,0.0000,-0.0556
2.259460,0,0x01,0.0000,-0.0556
2.259460,1,0x02,0.0000,0.0556
2.259460,2,0x03,0.0000,0.1111
2.259460,3,0x04,0.0000,-0.0556
2.270180,0,0x01,0.0000,-0.0556
2.270180,1,0x02,0.0000,0.0556
2.270180,2,0x03,0.0000,0.1111
2.270180,3,0x04,0.0000,-0.0556
2.275211,0,0x01,0.0000,-0.0556
2.275211,1,0x02,0.0000,0.0556
2.275211,2,0x03,0.0000,0.1111
2.275211,3,0x04,0.0000,-0.0556
2.276283,0,0x01,0.0000,-0.0556
2.276283,1,0x02,0.0000,0.0556
2.276283,2,0x03,0.0000,0.1111
2.276283,3,0x04,0.0000,-0.0556
2.277359,0,0x01,0.0000,-0.0556
2.277359,1,0x02,0.0000,0.0556
2.277359,2,0x03,0.0000,0.1111
2.277359,3,0x04,0.0000,-0.0556
2.278454,0,0x01,0.0000,-0.0556
2.278454,1,0x02,0.0000,0.0556
2.278454,2,0x03,0.0000,0.1111
2.278454,3,0x04,0.0000,-0.0556
2.279550,0,0x01,0.0000,-0.0556
2.279550,1,0x02,0.0000,0.0556
2.279550,2,0x03,0.0000,0.1111
2.279550,3,0x04,0.0000,-0.0556
2.287179,0,0x01,0.0000,-0.0556
2.287179,1,0x02,0.0000,0.0556
2.287179,2,0x03,0.0000,0.1111
2.287179,3,0x04,0.0000,-0.0556
2.288251,0,0x01,0.0000,-0.0556
2.288251,1,0x02,0.0000,0.0556
2.288251,2,0x03,0.0000,0.1111
2.288251,3,0x04,0.0000,-0.0556
2.289331,0,0x01,0.0000,-0.0556
2.289331,1,0x02,0.0000,0.0556
2.289331,2,0x03,0.0000,0.1111
2.289331,3,0x04,0.0000,-0.0556
2.296205,0,0x01,0.0000,-0.0556
2.296205,1,0x02,0.0000,0.0556
2.296205,2,0x03,0.0000,0.1111
2.296205,3,0x04,0.0000,-0.0556
2.297280,0,0x01,0.0000,-0.0556
2.297280,1,0x02,0.0000,0.0556
2.297280,2,0x03,0.0000,0.1111
2.297280,3,0x04,0.0000,-0.0556
2.298356,0,0x01,0.0000,-0.0556
2.298356,1,0x02,0.0000,0.0556
2.298356,2,0x03,0.0000,0.1111
2.298356,3,0x04,0.0000,-0.0556
2.299436,0,0x01,0.0000,-0.0556
2.299436,1,0x02,0.0000,0.0556
2.299436,2,0x03,0.0000,0.1111
2.299436,3,0x04,0.0000,-0.0556
2.307214,0,0x01,0.0000,-0.0556
2.307214,1,0x02,0.0000,0.0556
2.307214,2,0x03,0.0000,0.1111
2.307214,3,0x04,0.0000,-0.0556
2.308307,0,0x01,0.0000,-0.0556
2.308307,1,0x02,0.0000,0.0556
2.308307,2,0x03,0.0000,0.1111
2.308307,3,0x04,0.0000,-0.0556
2.309377,0,0x01,0.0000,-0.1111
2.309377,1,0x02,0.0000,0.0556
2.309377,2,0x03,0.0000,0.1111
2.309377,3,0x04,0.0000,-0.0556
2.316233,0,0x01,0.0000,-0.1111
2.316233,1,0x02,0.0000,0.0556
2.316233,2,0x03,0.0000,0.1111
2.316233,3,0x04,0.0000,-0.0556
2.317322,0,0x01,0.0000,-0.1111
2.317322,1,0x02,0.0000,0.0556
2.317322,2,0x03,0.0000,0.1111
2.317322,3,0x04,0.0000,-0.0556
2.318420,0,0x01,0.0000,-0.1111
2.318420,1,0x02,0.0000,0.0556
2.318420,2,0x03,0.0000,0.1111
2.318420,3,0x04,0.0000,-0.0556
2.319493,0,0x01,0.0000,-0.1111
2.319493,1,0x02,0.0000,0.0556
2.319493,2,0x03,0.0000,0.1111
2.319493,3,0x04,0.0000,-0.0556
2.328207,0,0x01,0.0000,-0.1111
2.328207,1,0x02,0.0000,0.0556
2.328207,2,0x03,0.0000,0.1111
2.328207,3,0x04,0.0000,0.0000
2.329296,0,0x01,0.0000,-0.0556
2.329296,1,0x02,0.0000,0.0000
2.329296,2,0x03,0.0000,0.1111
2.329296,3,0x04,0.0000,0.0000
2.336242,0,0x01,0.0000,-0.0556
2.336242,1,0x02,0.0000,0.0000
2.336242,2,0x03,0.0000,0.1111
2.336242,3,0x04,0.0000,0.0000
2.337312,0,0x01,0.0000,-0.0556
2.337312,1,0x02,0.0000,0.0000
2.337312,2,0x03,0.0000,0.1111
2.337312,3,0x04,0.0000,0.0000
2.338378,0,0x01,0.0000,-0.0556
2.338378,1,0x02,0.0000,0.0000
2.338378,2,0x03,0.0000,0.1111
2.338378,3,0x04,0.0000,0.0000
2.339483,0,0x01,0.0000,-0.1111
2.339483,1,0x02,0.0000,0.0000
2.339483,2,0x03,0.0000,0.1111
2.339483,3,0x04,0.0000,0.0000
2.347202,0,0x01,0.0000,-0.1111
2.347202,1,0x02,0.0000,0.0000
2.347202,2,0x03,0.0000,0.1111
2.347202,3,0x04,0.0000,0.0000
2.348279,0,0x01,0.0000,-0.1111
2.348279,1,0x02,0.0000,0.0000
2.348279,2,0x03,0.0000,0.1111
2.348279,3,0x04,0.0000,0.0000
2.349346,0,0x01,0.0000,-0.0556
2.349346,1,0x02,0.0000,0.0000
2.349346,2,0x03,0.0000,0.1111
2.349346,3,0x04,0.0000,0.0000
2.356189,0,0x01,0.0000,-0.0556
2.356189,1,0x02,0.0000,0.0000
2.356189,2,0x03,0.0000,0.1111
2.356189,3,0x04,0.0000,0.0000
2.357255,0,0x01,0.0000,-0.0556
2.357255,1,0x02,0.0000,0.0000
2.357255,2,0x03,0.0000,0.1111
2.357255,3,0x04,0.0000,0.0000
2.358320,0,0x01,0.0000,-0.0556
2.358320,1,0x02,0.0000,0.0556
2.358320,2,0x03,0.0000,0.1111
2.358320,3,0x04,0.0000,0.0000
2.359424,0,0x01,0.0000,-0.0556
2.359424,1,0x02,0.0000,0.0556
2.359424,2,0x03,0.0000,0.1111
2.359424,3,0x04,0.0000,0.0000
2.365196,0,0x01,0.0000,-0.0556
2.365196,1,0x02,0.0000,0.0556
2.365196,2,0x03,0.0000,0.1111
2.365196,3,0x04,0.0000,0.0000
2.366269,0,0x01,0.0000,-0.0556
2.366269,1,0x02,0.0000,0.0556
2.366269,2,0x03,0.0000,0.1111
2.366269,3,0x04,0.0000,0.0000
2.367334,0,0x01,0.0000,-0.0556
2.367334,1,0x02,0.0000,0.0556
2.367334,2,0x03,0.0000,0.1111
2.367334,3,0x04,0.0000,0.0000
2.368407,0,0x01,0.0000,-0.0556
2.368407,1,0x02,0.0000,0.0556
2.368407,2,0x03,0.0000,0.1111
2.368407,3,0x04,0.0000,0.0000
2.369477,0,0x01,0.0000,-0.0556
2.369477,1,0x02,0.0000,0.0556
2.369477,2,0x03,0.0000,0.1111
2.369477,3,0x04,0.0000,0.0000
2.377178,0,0x01,0.0000,-0.0556
2.377178,1,0x02,0.0000,0.0556
2.377178,2,0x03,0.0000,0.1111
2.377178,3,0x04,0.0000,0.0000
2.378242,0,0x01,0.0000,-0.0556
2.378242,1,0x02,0.0000,0.0556
2.378242,2,0x03,0.0000,0.1111
2.378242,3,0x04,0.0000,0.0000
2.379302,0,0x01,0.0000,-0.0556
2.379302,1,0x02,0.0000,0.0556
2.379302,2,0x03,0.0000,0.1111
2.379302,3,0x04,0.0000,0.0000
2.386162,0,0x01,0.0000,-0.0556
2.386162,1,0x02,0.0000,0.0556
2.386162,2,0x03,0.0000,0.1111
2.386162,3,0x04,0.0000,0.0000
2.387223,0,0x01,0.0000,-0.0556
2.387223,1,0x02,0.0000,0.0556
2.387223,2,0x03,0.0000,0.1111
2.387223,3,0x04,0.0000,0.0000
2.388287,0,0x01,0.0000,-0.0556
2.388287,1,0x02,0.0000,0.0556
2.388287,2,0x03,0.0000,0.1111
2.388287,3,0x04,0.0000,0.0000
2.389368,0,0x01,0.0000,-0.0556
2.389368,1,0x02,0.0000,0.0556
2.389368,2,0x03,0.0000,0.1111
2.389368,3,0x04,0.0000,0.0000
2.395156,0,0x01,0.0000,-0.0556
2.395156,1,0x02,0.0000,0.0556
2.395156,2,0x03,0.0000,0.1111
2.395156,3,0x04,0.0000,0.0000
2.396195,0,0x01,0.0000,-0.0556
2.396195,1,0x02,0.0000,0.0556
2.396195,2,0x03,0.0000,0.1111
2.396195,3,0x04,0.0000,0.0000
2.397269,0,0x01,0.0000,-0.0556
2.397269,1,0x02,0.0000,0.0556
2.397269,2,0x03,0.0000,0.1111
2.397269,3,0x04,0.0000,0.0000
2.398336,0,0x01,0.0000,-0.0556
2.398336,1,0x02,0.0000,0.0556
2.398336,2,0x03,0.0000,0.1111
2.398336,3,0x04,0.0000,0.0000
2.399431,0,0x01,0.0000,-0.0556
2.399431,1,0x02,0.0000,0.0556
2.399431,2,0x03,0.0000,0.1111
2.399431,3,0x04,0.0000,0.0000
2.407286,0,0x01,0.0000,-0.0556
2.407286,1,0x02,0.0000,0.0556
2.407286,2,0x03,0.0000,0.1111
2.407286,3,0x04,0.0000,0.0000
2.408351,0,0x01,0.0000,-0.0556
2.408351,1,0x02,0.0000,0.0556
2.408351,2,0x03,0.0000,0.1111
2.408351,3,0x04,0.0000,0.0000
2.409467,0,0x01,0.0000,-0.0556
2.409467,1,0x02,0.0000,0.0556
2.409467,2,0x03,0.0000,0.1111
2.409467,3,0x04,0.0000,0.0000
2.418176,0,0x01,0.0000,-0.0556
2.418176,1,0x02,0.0000,0.0556
2.418176,2,0x03,0.0000,0.1111
2.418176,3,0x04,0.0000,0.0000
2.419239,0,0x01,0.0000,-0.0556
2.419239,1,0x02,0.0000,0.0556
2.419239,2,0x03,0.0000,0.1111
2.419239,3,0x04,0.0000,0.0000
2.426161,0,0x01,0.0000,-0.0556
2.426161,1,0x02,0.0000,0.0556
2.426161,2,0x03,0.0000,0.1111
2.426161,3,0x04,0.0000,0.0000
2.427226,0,0x01,0.0000,-0.0556
2.427226,1,0x02,0.0000,0.0556
2.427226,2,0x03,0.0000,0.1111
2.427226,3,0x04,0.0000,0.0000
2.428296,0,0x01,0.0000,-0.0556
2.428296,1,0x02,0.0000,0.0556
2.428296,2,0x03,0.0000,0.1111
2.428296,3,0x04,0.0000,0.0000
2.429376,0,0x01,0.0000,-0.0556
2.429376,1,0x02,0.0000,0.0556
2.429376,2,0x03,0.0000,0.1111
2.429376,3,0x04,0.0000,0.0000
2.435170,0,0x01,0.0000,-0.0556
2.435170,1,0x02,0.0000,0.0556
2.435170,2,0x03,0.0000,0.1111
2.435170,3,0x04,0.0000,0.0000
2.436244,0,0x01,0.0000,-0.0556
2.436244,1,0x02,0.0000,0.0556
2.436244,2,0x03,0.0000,0.1111
2.436244,3,0x04,0.0000,0.0000
2.437312,0,0x01,0.0000,-0.0556
2.437312,1,0x02,0.0000,0.0556
2.437312,2,0x03,0.0000,0.1111
2.437312,3,0x04,0.0000,0.0000
2.438373,0,0x01,0.0000,-0.0556
2.438373,1,0x02,0.0000,0.0556
2.438373,2,0x03,0.0000,0.1111
2.438373,3,0x04,0.0000,0.0000
2.439450,0,0x01,0.0000,-0.0556
2.439450,1,0x02,0.0000,0.0556
2.439450,2,0x03,0.0000,0.1111
2.439450,3,0x04,0.0000,0.0000
2.447138,0,0x01,0.0000,-0.0556
2.447138,1,0x02,0.0000,0.0556
2.447138,2,0x03,0.0000,0.1111
2.447138,3,0x04,0.0000,0.0000
2.448202,0,0x01,0.0000,-0.0556
2.448202,1,0x02,0.0000,0.0556
2.448202,2,0x03,0.0000,0.1111
2.448202,3,0x04,0.0000,0.0000
2.449276,0,0x01,0.0000,-0.0556
2.449276,1,0x02,0.0000,0.0556
2.449276,2,0x03,0.0000,0.1111
2.449276,3,0x04,0.0000,0.0000
2.456166,0,0x01,0.0000,-0.0556
2.456166,1,0x02,0.0000,0.0556
2.456166,2,0x03,0.0000,0.1111
2.456166,3,0x04,0.0000,0.0000
2.457233,0,0x01,0.0000,-0.1111
2.457233,1,0x02,0.0000,0.0556
2.457233,2,0x03,0.0000,0.1111
2.457233,3,0x04,0.0000,0.0000
2.458338,0,0x01,0.0000,-0.1111
2.458338,1,0x02,0.0000,0.0000
2.458338,2,0x03,0.0000,0.1111
2.458338,3,0x04,0.0000,0.0000
2.459434,0,0x01,0.0000,-0.1111
2.459434,1,0x02,0.0000,0.0000
2.459434,2,0x03,0.0000,0.1111
2.459434,3,0x04,0.0000,0.0000
2.465208,0,0x01,0.0000,-0.1111
2.465208,1,0x02,0.0000,0.0000
2.465208,2,0x03,0.0000,0.1111
2.465208,3,0x04,0.0000,0.0000
2.466278,0,0x01,0.0000,-0.1111
2.466278,1,0x02,0.0000,0.0000
2.466278,2,0x03,0.0000,0.1111
2.466278,3,0x04,0.0000,0.0000
2.467375,0,0x01,0.0000,-0.1111
2.467375,1,0x02,0.0000,0.0000
2.467375,2,0x03,0.0000,0.1111
2.467375,3,0x04,0.0000,0.0000
2.468463,0,0x01,0.0000,-0.1111
2.468463,1,0x02,0.0000,0.0000
