t_s,servo_idx,node_id,cmd_deg,fb_deg
2.097075,1,0x02,0.0000,-0.0556
2.097075,2,0x03,0.0000,0.0556
2.097075,3,0x04,0.0000,0.1111
2.098230,0,0x01,0.0000,0.1111
2.098230,1,0x02,0.0000,-0.0556
2.098230,2,0x03,0.0000,0.0556
2.098230,3,0x04,0.0000,0.1111
2.099305,0,0x01,0.0000,0.1111
2.099305,1,0x02,0.0000,0.0000
2.099305,2,0x03,0.0000,0.0556
2.099305,3,0x04,0.0000,0.1111
2.106013,0,0x01,0.0000,0.1111
2.106013,1,0x02,0.0000,0.0000
2.106013,2,0x03,0.0000,0.0556
2.106013,3,0x04,0.0000,0.1111
2.107078,0,0x01,0.0000,0.1111
2.107078,1,0x02,0.0000,0.0000
2.107078,2,0x03,0.0000,0.0556
2.107078,3,0x04,0.0000,0.1111
2.108152,0,0x01,0.0000,0.1111
2.108152,1,0x02,0.0000,0.0000
2.108152,2,0x03,0.0000,0.0556
2.108152,3,0x04,0.0000,0.1111
2.109223,0,0x01,0.0000,0.1111
2.109223,1,0x02,0.0000,0.0000
2.109223,2,0x03,0.0000,0.0556
2.109223,3,0x04,0.0000,0.1111
2.118106,0,0x01,0.0000,0.1111
2.118106,1,0x02,0.0000,0.0000
2.118106,2,0x03,0.0000,0.0556
2.118106,3,0x04,0.0000,0.1111
2.119212,0,0x01,0.0000,0.1111
2.119212,1,0x02,0.0000,0.0000
2.119212,2,0x03,0.0000,0.0556
2.119212,3,0x04,0.0000,0.1111
2.127152,0,0x01,0.0000,0.1111
2.127152,1,0x02,0.0000,0.0000
2.127152,2,0x03,0.0000,0.0556
2.127152,3,0x04,0.0000,0.1111
2.128249,0,0x01,0.0000,0.1111
2.128249,1,0x02,0.0000,0.0000
2.128249,2,0x03,0.0000,0.0556
2.128249,3,0x04,0.0000,0.1111
2.129336,0,0x01,0.0000,0.1111
2.129336,1,0x02,0.0000,0.0000
2.129336,2,0x03,0.0000,0.0556
2.129336,3,0x04,0.0000,0.1111
2.136940,0,0x01,0.0000,0.1111
2.136940,1,0x02,0.0000,0.0000
2.136940,2,0x03,0.0000,0.0556
2.136940,3,0x04,0.0000,0.1111
2.138014,0,0x01,0.0000,0.1111
2.138014,1,0x02,0.0000,0.0000
2.138014,2,0x03,0.0000,0.0556
2.138014,3,0x04,0.0000,0.1111
2.139101,0,0x01,0.0000,0.1111
2.139101,1,0x02,0.0000,0.0000
2.139101,2,0x03,0.0000,0.0556
2.139101,3,0x04,0.0000,0.1111
2.145999,0,0x01,0.0000,0.1111
2.145999,1,0x02,0.0000,0.0000
2.145999,2,0x03,0.0000,0.0556
2.145999,3,0x04,0.0000,0.1111
2.147084,0,0x01,0.0000,0.1111
2.147084,1,0x02,0.0000,0.0000
2.147084,2,0x03,0.0000,0.0556
2.147084,3,0x04,0.0000,0.1111
2.148170,0,0x01,0.0000,0.1111
2.148170,1,0x02,0.0000,0.0000
2.148170,2,0x03,0.0000,0.0556
2.148170,3,0x04,0.0000,0.1111
2.149250,0,0x01,0.0000,0.1111
2.149250,1,0x02,0.0000,0.0000
2.149250,2,0x03,0.0000,0.0556
2.149250,3,0x04,0.0000,0.1111
2.156961,0,0x01,0.0000,0.1111
2.156961,1,0x02,0.0000,0.0000
2.156961,2,0x03,0.0000,0.0556
2.156961,3,0x04,0.0000,0.1111
2.158031,0,0x01,0.0000,0.1111
2.158031,1,0x02,0.0000,0.0000
2.158031,2,0x03,0.0000,0.0556
2.158031,3,0x04,0.0000,0.1111
2.159114,0,0x01,0.0000,0.1111
2.159114,1,0x02,0.0000,0.0000
2.159114,2,0x03,0.0000,0.0556
2.159114,3,0x04,0.0000,0.1111
2.165950,0,0x01,0.0000,0.1111
2.165950,1,0x02,0.0000,0.0000
2.165950,2,0x03,0.0000,0.0556
2.165950,3,0x04,0.0000,0.1111
2.167023,0,0x01,0.0000,0.1111
2.167023,1,0x02,0.0000,0.0000
2.167023,2,0x03,0.0000,0.0556
2.167023,3,0x04,0.0000,0.1111
2.168093,0,0x01,0.0000,0.1111
2.168093,1,0x02,0.0000,0.0000
2.168093,2,0x03,0.0000,0.0556
2.168093,3,0x04,0.0000,0.1111
2.169161,0,0x01,0.0000,0.1111
2.169161,1,0x02,0.0000,0.0000
2.169161,2,0x03,0.0000,0.0556
2.169161,3,0x04,0.0000,0.1111
2.174926,0,0x01,0.0000,0.1111
2.174926,1,0x02,0.0000,0.0000
2.174926,2,0x03,0.0000,0.0556
2.174926,3,0x04,0.0000,0.1111
2.175988,0,0x01,0.0000,0.1111
2.175988,1,0x02,0.0000,0.0000
2.175988,2,0x03,0.0000,0.0556
2.175988,3,0x04,0.0000,0.1111
2.177055,0,0x01,0.0000,0.1111
2.177055,1,0x02,0.0000,0.0000
2.177055,2,0x03,0.0000,0.0556
2.177055,3,0x04,0.0000,0.1111
2.178134,0,0x01,0.0000,0.1111
2.178134,1,0x02,0.0000,0.0000
2.178134,2,0x03,0.0000,0.0556
2.178134,3,0x04,0.0000,0.1111
2.179225,0,0x01,0.0000,0.1111
2.179225,1,0x02,0.0000,0.0000
2.179225,2,0x03,0.0000,0.0556
2.179225,3,0x04,0.0000,0.1111
2.186953,0,0x01,0.0000,0.1111
2.186953,1,0x02,0.0000,0.0000
2.186953,2,0x03,0.0000,0.0556
2.186953,3,0x04,0.0000,0.1111
2.188032,0,0x01,0.0000,0.1111
2.188032,1,0x02,0.0000,0.0000
2.188032,2,0x03,0.0000,0.0556
2.188032,3,0x04,0.0000,0.1111
2.189111,0,0x01,0.0000,0.1111
2.189111,1,0x02,0.0000,0.0000
2.189111,2,0x03,0.0000,0.0556
2.189111,3,0x04,0.0000,0.1111
2.196001,0,0x01,0.0000,0.1111
2.196001,1,0x02,0.0000,0.0000
2.196001,2,0x03,0.0000,0.0556
2.196001,3,0x04,0.0000,0.1111
2.197092,0,0x01,0.0000,0.1111
2.197092,1,0x02,0.0000,0.0000
2.197092,2,0x03,0.0000,0.0556
2.197092,3,0x04,0.0000,0.1111
2.198184,0,0x01,0.0000,0.1111
2.198184,1,0x02,0.0000,0.0000
2.198184,2,0x03,0.0000,0.0556
2.198184,3,0x04,0.0000,0.1111
2.199281,0,0x01,0.0000,0.1111
2.199281,1,0x02,0.0000,0.0000
2.199281,2,0x03,0.0000,0.0556
2.199281,3,0x04,0.0000,0.1111
2.207050,0,0x01,0.0000,0.1111
2.207050,1,0x02,0.0000,0.0000
2.207050,2,0x03,0.0000,0.0556
2.207050,3,0x04,0.0000,0.1111
2.208123,0,0x01,0.0000,0.1111
2.208123,1,0x02,0.0000,0.0000
2.208123,2,0x03,0.0000,0.0556
2.208123,3,0x04,0.0000,0.1111
2.209194,0,0x01,0.0000,0.1111
2.209194,1,0x02,0.0000,0.0000
2.209194,2,0x03,0.0000,0.0556
2.209194,3,0x04,0.0000,0.1111
2.215960,0,0x01,0.0000,0.1111
2.215960,1,0x02,0.0000,0.0000
2.215960,2,0x03,0.0000,0.0556
2.215960,3,0x04,0.0000,0.1111
2.217039,0,0x01,0.0000,0.1111
2.217039,1,0x02,0.0000,0.0000
2.217039,2,0x03,0.0000,0.0556
2.217039,3,0x04,0.0000,0.1111
2.218124,0,0x01,0.0000,0.1111
2.218124,1,0x02,0.0000,0.0000
2.218124,2,0x03,0.0000,0.0556
2.218124,3,0x04,0.0000,0.1111
2.219186,0,0x01,0.0000,0.1111
2.219186,1,0x02,0.0000,0.0000
2.219186,2,0x03,0.0000,0.0556
2.219186,3,0x04,0.0000,0.1111
2.224928,0,0x01,0.0000,0.1111
2.224928,1,0x02,0.0000,0.0000
2.224928,2,0x03,0.0000,0.0556
2.224928,3,0x04,0.0000,0.1111
2.225991,0,0x01,0.0000,0.1111
2.225991,1,0x02,0.0000,0.0000
2.225991,2,0x03,0.0000,0.0556
2.225991,3,0x04,0.0000,0.1111
2.227057,0,0x01,0.0000,0.1111
2.227057,1,0x02,0.0000,0.0000
2.227057,2,0x03,0.0000,0.0556
2.227057,3,0x04,0.0000,0.1111
2.228131,0,0x01,0.0000,0.1111
2.228131,1,0x02,0.0000,0.0000
2.228131,2,0x03,0.0000,0.0556
2.228131,3,0x04,0.0000,0.1111
2.229199,0,0x01,0.0000,0.1111
2.229199,1,0x02,0.0000,0.0000
2.229199,2,0x03,0.0000,0.0556
2.229199,3,0x04,0.0000,0.1111
2.236989,0,0x01,0.0000,0.1111
2.236989,1,0x02,0.0000,0.0000
2.236989,2,0x03,0.0000,0.0556
2.236989,3,0x04,0.0000,0.1111
2.238065,0,0x01,0.0000,0.1111
2.238065,1,0x02,0.0000,0.0000
2.238065,2,0x03,0.0000,0.0556
2.238065,3,0x04,0.0000,0.1111
2.239140,0,0x01,0.0000,0.1111
2.239140,1,0x02,0.0000,0.0000
2.239140,2,0x03,0.0000,0.0556
2.239140,3,0x04,0.0000,0.1111
2.246003,0,0x01,0.0000,0.1111
2.246003,1,0x02,0.0000,0.0000
2.246003,2,0x03,0.0000,0.0556
2.246003,3,0x04,0.0000,0.1111
2.247088,0,0x01,0.0000,0.1111
2.247088,1,0x02,0.0000,0.0000
2.247088,2,0x03,0.0000,0.0556
2.247088,3,0x04,0.0000,0.1111
2.248175,0,0x01,0.0000,0.1111
2.248175,1,0x02,0.0000,0.0000
2.248175,2,0x03,0.0000,0.0556
2.248175,3,0x04,0.0000,0.1111
2.249270,0,0x01,0.0000,0.1111
2.249270,1,0x02,0.0000,0.0000
2.249270,2,0x03,0.0000,0.0556
2.249270,3,0x04,0.0000,0.1111
2.256977,0,0x01,0.0000,0.1111
2.256977,1,0x02,0.0000,0.0000
2.256977,2,0x03,0.0000,0.0556
2.256977,3,0x04,0.0000,0.1111
2.258051,0,0x01,0.0000,0.1111
2.258051,1,0x02,0.0000,0.0000
2.258051,2,0x03,0.0000,0.0556
2.258051,3,0x04,0.0000,0.1111
2.259122,0,0x01,0.0000,0.1111
2.259122,1,0x02,0.0000,0.0000
2.259122,2,0x03,0.0000,0.0556
2.259122,3,0x04,0.0000,0.1111
2.265990,0,0x01,0.0000,0.1111
2.265990,1,0x02,0.0000,0.0000
2.265990,2,0x03,0.0000,0.0556
2.265990,3,0x04,0.0000,0.1111
2.267060,0,0x01,0.0000,0.1111
2.267060,1,0x02,0.0000,0.0000
2.267060,2,0x03,0.0000,0.0556
2.267060,3,0x04,0.0000,0.1111
2.268128,0,0x01,0.0000,0.1111
2.268128,1,0x02,0.0000,0.0000
2.268128,2,0x03,0.0000,0.0556
2.268128,3,0x04,0.0000,0.1111
2.269198,0,0x01,0.0000,0.1111
2.269198,1,0x02,0.0000,0.0000
2.269198,2,0x03,0.0000,0.0556
2.269198,3,0x04,0.0000,0.1111
2.274970,0,0x01,0.0000,0.1111
2.274970,1,0x02,0.0000,0.0000
2.274970,2,0x03,0.0000,0.0556
2.274970,3,0x04,0.0000,0.1111
2.276045,0,0x01,0.0000,0.1111
2.276045,1,0x02,0.0000,0.0000
2.276045,2,0x03,0.0000,0.0556
2.276045,3,0x04,0.0000,0.1111
2.277126,0,0x01,0.0000,0.1111
2.277126,1,0x02,0.0000,0.0000
2.277126,2,0x03,0.0000,0.0556
2.277126,3,0x04,0.0000,0.1111
2.278206,0,0x01,0.0000,0.1111
2.278206,1,0x02,0.0000,0.0000
2.278206,2,0x03,0.0000,0.0556
2.278206,3,0x04,0.0000,0.1111
2.279288,0,0x01,0.0000,0.1111
2.279288,1,0x02,0.0000,0.0000
2.279288,2,0x03,0.0000,0.0556
2.279288,3,0x04,0.0000,0.1111
2.287004,0,0x01,0.0000,0.1111
2.287004,1,0x02,0.0000,0.0000
2.287004,2,0x03,0.0000,0.0556
2.287004,3,0x04,0.0000,0.1111
2.288081,0,0x01,0.0000,0.1111
2.288081,1,0x02,0.0000,0.0000
2.288081,2,0x03,0.0000,0.0556
2.288081,3,0x04,0.0000,0.1111
2.289159,0,0x01,0.0000,0.1111
2.289159,1,0x02,0.0000,0.0000
2.289159,2,0x03,0.0000,0.0556
2.289159,3,0x04,0.0000,0.1111
2.295973,0,0x01,0.0000,0.1111
2.295973,1,0x02,0.0000,0.0000
2.295973,2,0x03,0.0000,0.0556
2.295973,3,0x04,0.0000,0.1111
2.297053,0,0x01,0.0000,0.1111
2.297053,1,0x02,0.0000,0.0000
2.297053,2,0x03,0.0000,0.0556
2.297053,3,0x04,0.0000,0.1111
2.298160,0,0x01,0.0000,0.1111
2.298160,1,0x02,0.0000,0.0000
2.298160,2,0x03,0.0000,0.0556
2.298160,3,0x04,0.0000,0.1111
2.299250,0,0x01,0.0000,0.1111
2.299250,1,0x02,0.0000,0.0000
2.299250,2,0x03,0.0000,0.0556
2.299250,3,0x04,0.0000,0.1111
2.307056,0,0x01,0.0000,0.1111
2.307056,1,0x02,0.0000,0.0000
2.307056,2,0x03,0.0000,0.0556
2.307056,3,0x04,0.0000,0.1111
2.308160,0,0x01,0.0000,0.1111
2.308160,1,0x02,0.0000,0.0000
2.308160,2,0x03,0.0000,0.0556
2.308160,3,0x04,0.0000,0.1111
2.309261,0,0x01,0.0000,0.1111
2.309261,1,0x02,0.0000,0.0000
2.309261,2,0x03,0.0000,0.0556
2.309261,3,0x04,0.0000,0.1111
2.316045,0,0x01,0.0000,0.1111
2.316045,1,0x02,0.0000,0.0000
2.316045,2,0x03,0.0000,0.0556
2.316045,3,0x04,0.0000,0.1111
2.317143,0,0x01,0.0000,0.1111
2.317143,1,0x02,0.0000,0.0000
2.317143,2,0x03,0.0000,0.0556
2.317143,3,0x04,0.0000,0.1111
2.318226,0,0x01,0.0000,0.1111
2.318226,1,0x02,0.0000,0.0000
2.318226,2,0x03,0.0000,0.0556
2.318226,3,0x04,0.0000,0.1111
2.319310,0,0x01,0.0000,0.1111
2.319310,1,0x02,0.0000,0.0000
2.319310,2,0x03,0.0000,0.0556
2.319310,3,0x04,0.0000,0.1111
2.328983,0,0x01,0.0000,0.1111
2.328983,1,0x02,0.0000,0.0000
2.328983,2,0x03,0.0000,0.0556
2.328983,3,0x04,0.0000,0.0556
2.335069,0,0x01,0.0000,0.1111
2.335069,1,0x02,0.0000,0.0000
2.335069,2,0x03,0.0000,0.0556
2.335069,3,0x04,0.0000,0.0556
2.336185,0,0x01,0.0000,0.1111
2.336185,1,0x02,0.0000,0.0000
2.336185,2,0x03,0.0000,0.0556
2.336185,3,0x04,0.0000,0.0556
2.337287,0,0x01,0.0000,0.1111
2.337287,1,0x02,0.0000,0.0000
2.337287,2,0x03,0.0000,0.0556
2.337287,3,0x04,0.0000,0.0556
2.338390,0,0x01,0.0000,0.1111
2.338390,1,0x02,0.0000,0.0000
2.338390,2,0x03,0.0000,0.0556
2.338390,3,0x04,0.0000,0.0556
2.339470,0,0x01,0.0000,0.1111
2.339470,1,0x02,0.0000,0.0000
2.339470,2,0x03,0.0000,0.0556
2.339470,3,0x04,0.0000,0.0556
2.347016,0,0x01,0.0000,0.1111
2.347016,1,0x02,0.0000,0.0000
2.347016,2,0x03,0.0000,0.0556
2.347016,3,0x04,0.0000,0.0556
2.348112,0,0x01,0.0000,0.1111
2.348112,1,0x02,0.0000,0.0000
2.348112,2,0x03,0.0000,0.0556
2.348112,3,0x04,0.0000,0.0556
2.349200,0,0x01,0.0000,0.1111
2.349200,1,0x02,0.0000,0.0000
2.349200,2,0x03,0.0000,0.0000
2.349200,3,0x04,0.0000,0.1111
2.356052,0,0x01,0.0000,0.1111
2.356052,1,0x02,0.0000,0.0000
2.356052,2,0x03,0.0000,0.0000
2.356052,3,0x04,0.0000,0.1111
2.357128,0,0x01,0.0000,0.1111
2.357128,1,0x02,0.0000,0.0000
2.357128,2,0x03,0.0000,0.0000
2.357128,3,0x04,0.0000,0.1111
2.358222,0,0x01,0.0000,0.1111
2.358222,1,0x02,0.0000,0.0000
2.358222,2,0x03,0.0000,0.0000
2.358222,3,0x04,0.0000,0.1111
2.359321,0,0x01,0.0000,0.1111
2.359321,1,0x02,0.0000,0.0000
2.359321,2,0x03,0.0000,0.0000
2.359321,3,0x04,0.0000,0.1111
2.366990,0,0x01,0.0000,0.1111
2.366990,1,0x02,0.0000,0.0000
2.366990,2,0x03,0.0000,0.0000
2.366990,3,0x04,0.0000,0.1111
2.368070,0,0x01,0.0000,0.1111
2.368070,1,0x02,0.0000,0.0000
2.368070,2,0x03,0.0000,0.0000
2.368070,3,0x04,0.0000,0.1111
2.369151,0,0x01,0.0000,0.1111
2.369151,1,0x02,0.0000,0.0000
2.369151,2,0x03,0.0000,0.0000
2.369151,3,0x04,0.0000,0.1111
2.375946,0,0x01,0.0000,0.1111
2.375946,1,0x02,0.0000,0.0000
2.375946,2,0x03,0.0000,0.0000
2.375946,3,0x04,0.0000,0.1111
2.377026,0,0x01,0.0000,0.1111
2.377026,1,0x02,0.0000,0.0000
2.377026,2,0x03,0.0000,0.0000
2.377026,3,0x04,0.0000,0.1111
2.378100,0,0x01,0.0000,0.1111
2.378100,1,0x02,0.0000,0.0000
2.378100,2,0x03,0.0000,0.0000
2.378100,3,0x04,0.0000,0.1111
2.379175,0,0x01,0.0000,0.1111
2.379175,1,0x02,0.0000,0.0000
2.379175,2,0x03,0.0000,0.0000
2.379175,3,0x04,0.0000,0.1111
2.384994,0,0x01,0.0000,0.1111
2.384994,1,0x02,0.0000,0.0000
2.384994,2,0x03,0.0000,0.0000
2.384994,3,0x04,0.0000,0.1111
2.386082,0,0x01,0.0000,0.1111
2.386082,1,0x02,0.0000,0.0000
2.386082,2,0x03,0.0000,0.0000
2.386082,3,0x04,0.0000,0.1111
2.387169,0,0x01,0.0000,0.1111
2.387169,1,0x02,0.0000,0.0000
2.387169,2,0x03,0.0000,0.0000
2.387169,3,0x04,0.0000,0.1111
2.388263,0,0x01,0.0000,0.1111
2.388263,1,0x02,0.0000,0.0000
2.388263,2,0x03,0.0000,0.0000
2.388263,3,0x04,0.0000,0.1111
2.389338,0,0x01,0.0000,0.1111
2.389338,1,0x02,0.0000,0.0000
2.389338,2,0x03,0.0000,0.0000
2.389338,3,0x04,0.0000,0.1111
2.396953,0,0x01,0.0000,0.1111
2.396953,1,0x02,0.0000,0.0000
2.396953,2,0x03,0.0000,0.0000
2.396953,3,0x04,0.0000,0.1111
2.398043,0,0x01,0.0000,0.1111
2.398043,1,0x02,0.0000,0.0000
2.398043,2,0x03,0.0000,0.0000
2.398043,3,0x04,0.0000,0.1111
2.399115,0,0x01,0.0000,0.1111
2.399115,1,0x02,0.0000,0.0000
2.399115,2,0x03,0.0000,0.0000
2.399115,3,0x04,0.0000,0.1111
2.405964,0,0x01,0.0000,0.1111
2.405964,1,0x02,0.0000,0.0000
2.405964,2,0x03,0.0000,0.0000
2.405964,3,0x04,0.0000,0.1111
2.407027,0,0x01,0.0000,0.1111
2.407027,1,0x02,0.0000,0.0000
2.407027,2,0x03,0.0000,0.0000
2.407027,3,0x04,0.0000,0.1111
2.408102,0,0x01,0.0000,0.1111
2.408102,1,0x02,0.0000,0.0000
2.408102,2,0x03,0.0000,0.0000
2.408102,3,0x04,0.0000,0.1111
2.409173,0,0x01,0.0000,0.1111
2.409173,1,0x02,0.0000,0.0000
2.409173,2,0x03,0.0000,0.0556
2.409173,3,0x04,0.0000,0.1111
2.415126,0,0x01,0.0000,0.1111
2.415126,1,0x02,0.0000,0.0000
2.415126,2,0x03,0.0000,0.0556
2.415126,3,0x04,0.0000,0.1111
2.416252,0,0x01,0.0000,0.1111
2.416252,1,0x02,0.0000,0.0000
2.416252,2,0x03,0.0000,0.0556
2.416252,3,0x04,0.0000,0.1111
2.417363,0,0x01,0.0000,0.1111
2.417363,1,0x02,0.0000,-0.0556
2.417363,2,0x03,0.0000,0.0556
2.417363,3,0x04,0.0000,0.1111
2.418476,0,0x01,0.0000,0.0556
2.418476,1,0x02,0.0000,-0.0556
2.418476,2,0x03,0.0000,0.0556
2.418476,3,0x04,0.0000,0.1111
2.419592,0,0x01,0.0000,0.1111
2.419592,1,0x02,0.0000,-0.0556
2.419592,2,0x03,0.0000,0.0556
2.419592,3,0x04,0.0000,0.1111
2.427141,0,0x01,0.0000,0.1111
2.427141,1,0x02,0.0000,-0.0556
2.427141,2,0x03,0.0000,0.0556
2.427141,3,0x04,0.0000,0.1111
2.428215,0,0x01,0.0000,0.1111
2.428215,1,0x02,0.0000,-0.0556
2.428215,2,0x03,0.0000,0.0556
