t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.518267,3,0x04,0.0000,0.6667,1.516523
1.525117,0,0x01,0.0000,0.9444,1.518499
1.525117,1,0x02,0.0000,1.0556,1.521530
1.525117,2,0x03,0.0000,0.8333,1.524525
1.525117,3,0x04,0.0000,0.6667,1.516523
1.526198,0,0x01,0.0000,0.9444,1.518499
1.526198,1,0x02,0.0000,1.0556,1.521530
1.526198,2,0x03,0.0000,0.8333,1.524525
1.526198,3,0x04,0.0000,0.6667,1.516523
1.527269,0,0x01,0.0000,0.9444,1.518499
1.527269,1,0x02,0.0000,1.0556,1.521530
1.527269,2,0x03,0.0000,0.8333,1.524525
1.527269,3,0x04,0.0000,0.6667,1.516523
1.528437,0,0x01,0.0000,0.9444,1.518499
1.528437,1,0x02,0.0000,1.0556,1.521530
1.528437,2,0x03,0.0000,0.8333,1.524525
1.528437,3,0x04,0.0000,1.2222,1.527521
1.536089,0,0x01,0.0000,1.2222,1.530508
1.536089,1,0x02,0.0000,1.2222,1.533539
1.536089,2,0x03,0.0000,0.8333,1.524525
1.536089,3,0x04,0.0000,1.2222,1.527521
1.537157,0,0x01,0.0000,1.2222,1.530508
1.537157,1,0x02,0.0000,1.2222,1.533539
1.537157,2,0x03,0.0000,0.8333,1.524525
1.537157,3,0x04,0.0000,1.2222,1.527521
1.538221,0,0x01,0.0000,1.2222,1.530508
1.538221,1,0x02,0.0000,1.2222,1.533539
1.538221,2,0x03,0.0000,0.8333,1.524525
1.538221,3,0x04,0.0000,1.2222,1.527521
1.545053,0,0x01,0.0000,1.2222,1.530508
1.545053,1,0x02,0.0000,1.2222,1.533539
1.545053,2,0x03,0.0000,0.8333,1.524525
1.545053,3,0x04,0.0000,1.2222,1.527521
1.546127,0,0x01,0.0000,1.2222,1.530508
1.546127,1,0x02,0.0000,1.2222,1.533539
1.546127,2,0x03,0.0000,0.8333,1.524525
1.546127,3,0x04,0.0000,1.2222,1.527521
1.547186,0,0x01,0.0000,1.2222,1.530508
1.547186,1,0x02,0.0000,1.2222,1.533539
1.547186,2,0x03,0.0000,0.8333,1.524525
1.547186,3,0x04,0.0000,1.2222,1.527521
1.548254,0,0x01,0.0000,1.2222,1.530508
1.548254,1,0x02,0.0000,1.2222,1.533539
1.548254,2,0x03,0.0000,0.8333,1.524525
1.548254,3,0x04,0.0000,1.2222,1.527521
1.554052,0,0x01,0.0000,1.2222,1.530508
1.554052,1,0x02,0.0000,1.2222,1.533539
1.554052,2,0x03,0.0000,0.8333,1.524525
1.554052,3,0x04,0.0000,1.2222,1.527521
1.555125,0,0x01,0.0000,1.2222,1.530508
1.555125,1,0x02,0.0000,1.2222,1.533539
1.555125,2,0x03,0.0000,0.8333,1.524525
1.555125,3,0x04,0.0000,1.2222,1.527521
1.556190,0,0x01,0.0000,1.2222,1.530508
1.556190,1,0x02,0.0000,1.2222,1.533539
1.556190,2,0x03,0.0000,0.8333,1.524525
1.556190,3,0x04,0.0000,1.2222,1.527521
1.557261,0,0x01,0.0000,1.2222,1.530508
1.557261,1,0x02,0.0000,1.2222,1.533539
1.557261,2,0x03,0.0000,0.8333,1.524525
1.557261,3,0x04,0.0000,1.2222,1.527521
1.558328,0,0x01,0.0000,1.2222,1.530508
1.558328,1,0x02,0.0000,1.2222,1.533539
1.558328,2,0x03,0.0000,0.8333,1.524525
1.558328,3,0x04,0.0000,1.2222,1.527521
1.566047,0,0x01,0.0000,1.2222,1.530508
1.566047,1,0x02,0.0000,1.2222,1.533539
1.566047,2,0x03,0.0000,0.8333,1.524525
1.566047,3,0x04,0.0000,1.2222,1.527521
1.567122,0,0x01,0.0000,1.2222,1.530508
1.567122,1,0x02,0.0000,1.2222,1.533539
1.567122,2,0x03,0.0000,0.8333,1.524525
1.567122,3,0x04,0.0000,1.2222,1.527521
1.568195,0,0x01,0.0000,1.2222,1.530508
1.568195,1,0x02,0.0000,1.2222,1.533539
1.568195,2,0x03,0.0000,0.8333,1.524525
1.568195,3,0x04,0.0000,1.2222,1.527521
1.575095,0,0x01,0.0000,1.1111,1.572547
1.575095,1,0x02,0.0000,1.1111,1.573529
1.575095,2,0x03,0.0000,1.0556,1.574523
1.575095,3,0x04,0.0000,1.2222,1.527521
1.576168,0,0x01,0.0000,1.1111,1.572547
1.576168,1,0x02,0.0000,1.1111,1.573529
1.576168,2,0x03,0.0000,1.0556,1.574523
1.576168,3,0x04,0.0000,1.0556,1.575517
1.577255,0,0x01,0.0000,1.1111,1.576510
1.577255,1,0x02,0.0000,1.1111,1.573529
1.577255,2,0x03,0.0000,1.0556,1.574523
1.577255,3,0x04,0.0000,1.0556,1.575517
1.578349,0,0x01,0.0000,1.1111,1.576510
1.578349,1,0x02,0.0000,1.1111,1.577497
1.578349,2,0x03,0.0000,1.0556,1.574523
1.578349,3,0x04,0.0000,1.0556,1.575517
1.587095,0,0x01,0.0000,1.1111,1.582520
1.587095,1,0x02,0.0000,1.1111,1.579499
1.587095,2,0x03,0.0000,1.0556,1.580507
1.587095,3,0x04,0.0000,1.0556,1.581530
1.588163,0,0x01,0.0000,1.1111,1.582520
1.588163,1,0x02,0.0000,1.1111,1.579499
1.588163,2,0x03,0.0000,1.0556,1.580507
1.588163,3,0x04,0.0000,1.0556,1.581530
1.596074,0,0x01,0.0000,1.1111,1.582520
1.596074,1,0x02,0.0000,1.1111,1.579499
1.596074,2,0x03,0.0000,1.0556,1.580507
1.596074,3,0x04,0.0000,1.0556,1.595536
1.597148,0,0x01,0.0000,1.1111,1.582520
1.597148,1,0x02,0.0000,1.1111,1.579499
1.597148,2,0x03,0.0000,1.0556,1.580507
1.597148,3,0x04,0.0000,1.0556,1.595536
1.598215,0,0x01,0.0000,1.1111,1.582520
1.598215,1,0x02,0.0000,1.1111,1.579499
1.598215,2,0x03,0.0000,1.0556,1.580507
1.598215,3,0x04,0.0000,1.0556,1.595536
1.605048,0,0x01,0.0000,1.1111,1.582520
1.605048,1,0x02,0.0000,1.1111,1.579499
1.605048,2,0x03,0.0000,1.0556,1.580507
1.605048,3,0x04,0.0000,1.0556,1.595536
1.606127,0,0x01,0.0000,1.1111,1.582520
1.606127,1,0x02,0.0000,1.1111,1.579499
1.606127,2,0x03,0.0000,1.0556,1.580507
1.606127,3,0x04,0.0000,1.0556,1.595536
1.607209,0,0x01,0.0000,1.1111,1.582520
1.607209,1,0x02,0.0000,1.1111,1.579499
1.607209,2,0x03,0.0000,1.0556,1.580507
1.607209,3,0x04,0.0000,1.0556,1.595536
1.608285,0,0x01,0.0000,1.1111,1.582520
1.608285,1,0x02,0.0000,1.1111,1.579499
1.608285,2,0x03,0.0000,1.0556,1.580507
1.608285,3,0x04,0.0000,1.0556,1.595536
1.614052,0,0x01,0.0000,1.1111,1.582520
1.614052,1,0x02,0.0000,1.1111,1.579499
1.614052,2,0x03,0.0000,1.0556,1.580507
1.614052,3,0x04,0.0000,1.0556,1.595536
1.615122,0,0x01,0.0000,1.1111,1.582520
1.615122,1,0x02,0.0000,1.1111,1.579499
1.615122,2,0x03,0.0000,1.0556,1.580507
1.615122,3,0x04,0.0000,1.0556,1.595536
1.616218,0,0x01,0.0000,1.1111,1.582520
1.616218,1,0x02,0.0000,1.1111,1.579499
1.616218,2,0x03,0.0000,1.0556,1.580507
1.616218,3,0x04,0.0000,1.0556,1.595536
1.617293,0,0x01,0.0000,1.1111,1.582520
1.617293,1,0x02,0.0000,1.1111,1.579499
1.617293,2,0x03,0.0000,1.0556,1.580507
1.617293,3,0x04,0.0000,1.0556,1.595536
1.618370,0,0x01,0.0000,1.1111,1.582520
1.618370,1,0x02,0.0000,1.1111,1.579499
1.618370,2,0x03,0.0000,1.0556,1.580507
1.618370,3,0x04,0.0000,1.0556,1.595536
1.626038,0,0x01,0.0000,1.1111,1.582520
1.626038,1,0x02,0.0000,1.1111,1.579499
1.626038,2,0x03,0.0000,1.0556,1.580507
