t_s,servo_idx,node_id,cmd_deg,fb_deg
0.846108,0,0x01,0.0000,0.1111
0.846108,1,0x02,0.0000,
0.846108,2,0x03,0.0000,
0.846108,3,0x04,0.0000,
0.847169,0,0x01,0.0000,0.1111
0.847169,1,0x02,0.0000,
0.847169,2,0x03,0.0000,
0.847169,3,0x04,0.0000,
0.848232,0,0x01,0.0000,0.1111
0.848232,1,0x02,0.0000,
0.848232,2,0x03,0.0000,
0.848232,3,0x04,0.0000,
0.849294,0,0x01,0.0000,0.1111
0.849294,1,0x02,0.0000,
0.849294,2,0x03,0.0000,
0.849294,3,0x04,0.0000,
0.855067,0,0x01,0.0000,0.1111
0.855067,1,0x02,0.0000,
0.855067,2,0x03,0.0000,
0.855067,3,0x04,0.0000,
0.856115,0,0x01,0.0000,0.1111
0.856115,1,0x02,0.0000,
0.856115,2,0x03,0.0000,
0.856115,3,0x04,0.0000,
0.857186,0,0x01,0.0000,0.1111
0.857186,1,0x02,0.0000,
0.857186,2,0x03,0.0000,
0.857186,3,0x04,0.0000,
0.858248,0,0x01,0.0000,0.1111
0.858248,1,0x02,0.0000,
0.858248,2,0x03,0.0000,
0.858248,3,0x04,0.0000,
0.859308,0,0x01,0.0000,0.1111
0.859308,1,0x02,0.0000,
0.859308,2,0x03,0.0000,
0.859308,3,0x04,0.0000,
0.864003,0,0x01,0.0000,0.1111
0.864003,1,0x02,0.0000,
0.864003,2,0x03,0.0000,
0.864003,3,0x04,0.0000,
0.865092,0,0x01,0.0000,0.1111
0.865092,1,0x02,0.0000,
0.865092,2,0x03,0.0000,
0.865092,3,0x04,0.0000,
0.866171,0,0x01,0.0000,0.1111
0.866171,1,0x02,0.0000,
0.866171,2,0x03,0.0000,
0.866171,3,0x04,0.0000,
0.867244,0,0x01,0.0000,0.1111
0.867244,1,0x02,0.0000,
0.867244,2,0x03,0.0000,
0.867244,3,0x04,0.0000,
0.868305,0,0x01,0.0000,0.1111
0.868305,1,0x02,0.0000,
0.868305,2,0x03,0.0000,
0.868305,3,0x04,0.0000,
0.869366,0,0x01,0.0000,0.1111
0.869366,1,0x02,0.0000,
0.869366,2,0x03,0.0000,
0.869366,3,0x04,0.0000,
0.875004,0,0x01,0.0000,0.1111
0.875004,1,0x02,0.0000,
0.875004,2,0x03,0.0000,
0.875004,3,0x04,0.0000,
0.876080,0,0x01,0.0000,0.1111
0.876080,1,0x02,0.0000,
0.876080,2,0x03,0.0000,
0.876080,3,0x04,0.0000,
0.877111,0,0x01,0.0000,0.1111
0.877111,1,0x02,0.0000,
0.877111,2,0x03,0.0000,
0.877111,3,0x04,0.0000,
0.878179,0,0x01,0.0000,0.1111
0.878179,1,0x02,0.0000,
0.878179,2,0x03,0.0000,
0.878179,3,0x04,0.0000,
0.879249,0,0x01,0.0000,0.1111
0.879249,1,0x02,0.0000,
0.879249,2,0x03,0.0000,
0.879249,3,0x04,0.0000,
0.884018,0,0x01,0.0000,0.1111
0.884018,1,0x02,0.0000,
0.884018,2,0x03,0.0000,
0.884018,3,0x04,0.0000,
0.885099,0,0x01,0.0000,0.1111
0.885099,1,0x02,0.0000,
0.885099,2,0x03,0.0000,
0.885099,3,0x04,0.0000,
0.886168,0,0x01,0.0000,0.1111
0.886168,1,0x02,0.0000,
0.886168,2,0x03,0.0000,
0.886168,3,0x04,0.0000,
0.887234,0,0x01,0.0000,0.1111
0.887234,1,0x02,0.0000,
0.887234,2,0x03,0.0000,
0.887234,3,0x04,0.0000,
0.888313,0,0x01,0.0000,0.1111
0.888313,1,0x02,0.0000,
0.888313,2,0x03,0.0000,
0.888313,3,0x04,0.0000,
0.889377,0,0x01,0.0000,0.1111
0.889377,1,0x02,0.0000,
0.889377,2,0x03,0.0000,
0.889377,3,0x04,0.0000,
0.896025,0,0x01,0.0000,0.1111
0.896025,1,0x02,0.0000,
0.896025,2,0x03,0.0000,
0.896025,3,0x04,0.0000,
0.897091,0,0x01,0.0000,0.1111
0.897091,1,0x02,0.0000,
0.897091,2,0x03,0.0000,
0.897091,3,0x04,0.0000,
0.898164,0,0x01,0.0000,0.1111
0.898164,1,0x02,0.0000,
0.898164,2,0x03,0.0000,
0.898164,3,0x04,0.0000,
0.899244,0,0x01,0.0000,0.1111
0.899244,1,0x02,0.0000,
0.899244,2,0x03,0.0000,
0.899244,3,0x04,0.0000,
0.905039,0,0x01,0.0000,0.1111
0.905039,1,0x02,0.0000,
0.905039,2,0x03,0.0000,0.0556
0.905039,3,0x04,0.0000,
0.906116,0,0x01,0.0000,0.1111
0.906116,1,0x02,0.0000,
0.906116,2,0x03,0.0000,0.0556
0.906116,3,0x04,0.0000,
0.907213,0,0x01,0.0000,0.1111
0.907213,1,0x02,0.0000,
0.907213,2,0x03,0.0000,0.0556
0.907213,3,0x04,0.0000,
0.908304,0,0x01,0.0000,0.1111
0.908304,1,0x02,0.0000,
0.908304,2,0x03,0.0000,0.0556
0.908304,3,0x04,0.0000,
0.909389,0,0x01,0.0000,0.1111
0.909389,1,0x02,0.0000,
0.909389,2,0x03,0.0000,0.0556
0.909389,3,0x04,0.0000,0.1111
0.914047,0,0x01,0.0000,0.1111
0.914047,1,0x02,0.0000,
0.914047,2,0x03,0.0000,0.0556
0.914047,3,0x04,0.0000,0.1111
0.915110,0,0x01,0.0000,0.1111
0.915110,1,0x02,0.0000,
0.915110,2,0x03,0.0000,0.0556
0.915110,3,0x04,0.0000,0.1111
0.916193,0,0x01,0.0000,0.1111
0.916193,1,0x02,0.0000,
0.916193,2,0x03,0.0000,0.0556
0.916193,3,0x04,0.0000,0.1111
0.917266,0,0x01,0.0000,0.1111
0.917266,1,0x02,0.0000,
0.917266,2,0x03,0.0000,0.0556
0.917266,3,0x04,0.0000,0.1111
0.918362,0,0x01,0.0000,0.1111
0.918362,1,0x02,0.0000,
0.918362,2,0x03,0.0000,0.0556
0.918362,3,0x04,0.0000,0.1111
0.919442,0,0x01,0.0000,0.1111
0.919442,1,0x02,0.0000,
0.919442,2,0x03,0.0000,0.0556
0.919442,3,0x04,0.0000,0.1111
0.925057,0,0x01,0.0000,0.1111
0.925057,1,0x02,0.0000,0.0000
0.925057,2,0x03,0.0000,0.0556
0.925057,3,0x04,0.0000,0.1111
0.926173,0,0x01,0.0000,0.1111
0.926173,1,0x02,0.0000,0.0000
0.926173,2,0x03,0.0000,0.0556
0.926173,3,0x04,0.0000,0.1111
0.927258,0,0x01,0.0000,0.1111
0.927258,1,0x02,0.0000,0.0000
0.927258,2,0x03,0.0000,0.0556
0.927258,3,0x04,0.0000,0.1111
0.928324,0,0x01,0.0000,0.1111
0.928324,1,0x02,0.0000,0.0000
0.928324,2,0x03,0.0000,0.0556
0.928324,3,0x04,0.0000,0.1111
0.929394,0,0x01,0.0000,0.1111
0.929394,1,0x02,0.0000,0.0000
0.929394,2,0x03,0.0000,0.0556
0.929394,3,0x04,0.0000,0.1111
0.934057,0,0x01,0.0000,0.1111
0.934057,1,0x02,0.0000,0.0000
0.934057,2,0x03,0.0000,0.0556
0.934057,3,0x04,0.0000,0.1111
0.935113,0,0x01,0.0000,0.1111
0.935113,1,0x02,0.0000,0.0000
0.935113,2,0x03,0.0000,0.0556
0.935113,3,0x04,0.0000,0.1111
0.936181,0,0x01,0.0000,0.1111
0.936181,1,0x02,0.0000,0.0000
0.936181,2,0x03,0.0000,0.0556
0.936181,3,0x04,0.0000,0.1111
0.937247,0,0x01,0.0000,0.1111
0.937247,1,0x02,0.0000,0.0000
0.937247,2,0x03,0.0000,0.0556
0.937247,3,0x04,0.0000,0.1111
0.938318,0,0x01,0.0000,0.1111
0.938318,1,0x02,0.0000,0.0000
0.938318,2,0x03,0.0000,0.0556
0.938318,3,0x04,0.0000,0.1111
0.939388,0,0x01,0.0000,0.1111
0.939388,1,0x02,0.0000,0.0000
0.939388,2,0x03,0.0000,0.0556
0.939388,3,0x04,0.0000,0.1111
0.945093,0,0x01,0.0000,0.1111
0.945093,1,0x02,0.0000,0.0000
0.945093,2,0x03,0.0000,0.0556
0.945093,3,0x04,0.0000,0.1111
0.946175,0,0x01,0.0000,0.1111
0.946175,1,0x02,0.0000,0.0000
0.946175,2,0x03,0.0000,0.0556
0.946175,3,0x04,0.0000,0.1111
0.947238,0,0x01,0.0000,0.1111
0.947238,1,0x02,0.0000,0.0000
0.947238,2,0x03,0.0000,0.0556
0.947238,3,0x04,0.0000,0.1111
0.948301,0,0x01,0.0000,0.1111
0.948301,1,0x02,0.0000,0.0000
0.948301,2,0x03,0.0000,0.0556
0.948301,3,0x04,0.0000,0.1111
0.949364,0,0x01,0.0000,0.1111
0.949364,1,0x02,0.0000,0.0000
0.949364,2,0x03,0.0000,0.0556
0.949364,3,0x04,0.0000,0.1111
0.954993,0,0x01,0.0000,0.1111
0.954993,1,0x02,0.0000,0.0000
0.954993,2,0x03,0.0000,0.0556
0.954993,3,0x04,0.0000,0.1111
0.956054,0,0x01,0.0000,0.1111
0.956054,1,0x02,0.0000,0.0000
0.956054,2,0x03,0.0000,0.0556
0.956054,3,0x04,0.0000,0.1111
0.957107,0,0x01,0.0000,0.1111
0.957107,1,0x02,0.0000,0.0000
0.957107,2,0x03,0.0000,0.0556
0.957107,3,0x04,0.0000,0.1111
0.958172,0,0x01,0.0000,0.1111
0.958172,1,0x02,0.0000,0.0000
0.958172,2,0x03,0.0000,0.0556
0.958172,3,0x04,0.0000,0.1111
0.959239,0,0x01,0.0000,0.1111
0.959239,1,0x02,0.0000,0.0000
0.959239,2,0x03,0.0000,0.0556
0.959239,3,0x04,0.0000,0.1111
0.964078,0,0x01,0.0000,0.1111
0.964078,1,0x02,0.0000,0.0000
0.964078,2,0x03,0.0000,0.0556
0.964078,3,0x04,0.0000,0.1111
0.965108,0,0x01,0.0000,0.1111
0.965108,1,0x02,0.0000,0.0000
0.965108,2,0x03,0.0000,0.0556
0.965108,3,0x04,0.0000,0.1111
0.966177,0,0x01,0.0000,0.1111
0.966177,1,0x02,0.0000,0.0000
0.966177,2,0x03,0.0000,0.0556
0.966177,3,0x04,0.0000,0.1111
0.967252,0,0x01,0.0000,0.1111
0.967252,1,0x02,0.0000,0.0000
0.967252,2,0x03,0.0000,0.0556
0.967252,3,0x04,0.0000,0.1111
0.968329,0,0x01,0.0000,0.1111
0.968329,1,0x02,0.0000,0.0000
0.968329,2,0x03,0.0000,0.0556
0.968329,3,0x04,0.0000,0.1111
0.969396,0,0x01,0.0000,0.1111
0.969396,1,0x02,0.0000,-0.0556
0.969396,2,0x03,0.0000,0.0556
0.969396,3,0x04,0.0000,0.1111
0.975072,0,0x01,0.0000,0.1111
0.975072,1,0x02,0.0000,-0.0556
0.975072,2,0x03,0.0000,0.0000
0.975072,3,0x04,0.0000,0.1111
0.976112,0,0x01,0.0000,0.1111
0.976112,1,0x02,0.0000,-0.0556
0.976112,2,0x03,0.0000,0.0000
0.976112,3,0x04,0.0000,0.0556
0.977188,0,0x01,0.0000,0.1111
0.977188,1,0x02,0.0000,-0.0556
0.977188,2,0x03,0.0000,0.0000
0.977188,3,0x04,0.0000,0.0556
0.978257,0,0x01,0.0000,0.1111
0.978257,1,0x02,0.0000,-0.0556
0.978257,2,0x03,0.0000,0.0000
0.978257,3,0x04,0.0000,0.0556
0.979338,0,0x01,0.0000,0.1111
0.979338,1,0x02,0.0000,-0.0556
0.979338,2,0x03,0.0000,0.0000
0.979338,3,0x04,0.0000,0.0556
0.984033,0,0x01,0.0000,0.1111
0.984033,1,0x02,0.0000,-0.0556
0.984033,2,0x03,0.0000,0.0000
0.984033,3,0x04,0.0000,0.0556
0.985098,0,0x01,0.0000,0.1111
0.985098,1,0x02,0.0000,-0.0556
0.985098,2,0x03,0.0000,0.0000
0.985098,3,0x04,0.0000,0.0556
0.986177,0,0x01,0.0000,0.1111
0.986177,1,0x02,0.0000,-0.0556
0.986177,2,0x03,0.0000,0.0000
0.986177,3,0x04,0.0000,0.0556
0.987247,0,0x01,0.0000,0.1111
0.987247,1,0x02,0.0000,-0.0556
0.987247,2,0x03,0.0000,0.0000
0.987247,3,0x04,0.0000,0.0556
0.988312,0,0x01,0.0000,0.1111
0.988312,1,0x02,0.0000,-0.0556
0.988312,2,0x03,0.0000,0.0000
0.988312,3,0x04,0.0000,0.0556
0.989380,0,0x01,0.0000,0.1111
0.989380,1,0x02,0.0000,-0.0556
0.989380,2,0x03,0.0000,0.0000
0.989380,3,0x04,0.0000,0.0556
0.995000,0,0x01,0.0000,0.1111
0.995000,1,0x02,0.0000,-0.0556
0.995000,2,0x03,0.0000,0.0000
0.995000,3,0x04,0.0000,0.0556
0.996077,0,0x01,0.0000,0.1111
0.996077,1,0x02,0.0000,-0.0556
0.996077,2,0x03,0.0000,0.0000
0.996077,3,0x04,0.0000,0.0556
0.997112,0,0x01,0.0000,0.1111
0.997112,1,0x02,0.0000,-0.0556
0.997112,2,0x03,0.0000,0.0000
0.997112,3,0x04,0.0000,0.0556
0.998189,0,0x01,0.0000,0.1111
0.998189,1,0x02,0.0000,-0.0556
0.998189,2,0x03,0.0000,0.0000
0.998189,3,0x04,0.0000,0.0556
0.999261,0,0x01,0.0000,0.1111
0.999261,1,0x02,0.0000,-0.0556
0.999261,2,0x03,0.0000,0.0000
0.999261,3,0x04,0.0000,0.0556
1.005025,0,0x01,0.0000,0.1111
1.005025,1,0x02,0.0000,-0.0556
1.005025,2,0x03,0.0000,0.0000
1.005025,3,0x04,0.0000,0.0556
1.006102,0,0x01,0.0000,0.1111
1.006102,1,0x02,0.0000,-0.0556
1.006102,2,0x03,0.0000,0.0000
1.006102,3,0x04,0.0000,0.0556
1.007182,0,0x01,0.0000,0.1111
1.007182,1,0x02,0.0000,-0.0556
1.007182,2,0x03,0.0000,0.0000
1.007182,3,0x04,0.0000,0.0556
1.008252,0,0x01,0.0000,0.1111
1.008252,1,0x02,0.0000,-0.0556
1.008252,2,0x03,0.0000,0.0000
1.008252,3,0x04,0.0000,0.0556
1.009314,0,0x01,0.0000,0.1111
1.009314,1,0x02,0.0000,-0.0556
1.009314,2,0x03,0.0000,0.0000
1.009314,3,0x04,0.0000,0.0556
1.014009,0,0x01,0.0000,0.1111
1.014009,1,0x02,0.0000,-0.0556
1.014009,2,0x03,0.0000,0.0000
1.014009,3,0x04,0.0000,0.0556
1.015076,0,0x01,0.0000,0.1111
1.015076,1,0x02,0.0000,-0.0556
1.015076,2,0x03,0.0000,0.0000
1.015076,3,0x04,0.0000,0.0556
1.016113,0,0x01,0.0000,0.1111
1.016113,1,0x02,0.0000,-0.0556
1.016113,2,0x03,0.0000,0.0000
1.016113,3,0x04,0.0000,0.0556
1.017184,0,0x01,0.0000,0.1111
1.017184,1,0x02,0.0000,-0.0556
1.017184,2,0x03,0.0000,0.0000
1.017184,3,0x04,0.0000,0.0556
1.018275,0,0x01,0.0000,0.1111
1.018275,1,0x02,0.0000,-0.0556
1.018275,2,0x03,0.0000,0.0000
1.018275,3,0x04,0.0000,0.0556
1.019349,0,0x01,0.0000,0.1111
1.019349,1,0x02,0.0000,-0.0556
1.019349,2,0x03,0.0000,0.0000
1.019349,3,0x04,0.0000,0.0556
1.025037,0,0x01,0.0000,0.1111
1.025037,1,0x02,0.0000,-0.0556
1.025037,2,0x03,0.0000,0.0556
1.025037,3,0x04,0.0000,0.1111
1.026109,0,0x01,0.0000,0.1111
1.026109,1,0x02,0.0000,-0.0556
1.026109,2,0x03,0.0000,0.0556
1.026109,3,0x04,0.0000,0.1111
1.027172,0,0x01,0.0000,0.1111
1.027172,1,0x02,0.0000,-0.0556
1.027172,2,0x03,0.0000,0.0556
1.027172,3,0x04,0.0000,0.1111
1.028237,0,0x01,0.0000,0.1111
1.028237,1,0x02,0.0000,-0.0556
1.028237,2,0x03,0.0000,0.0556
1.028237,3,0x04,0.0000,0.1111
1.029306,0,0x01,0.0000,0.1111
1.029306,1,0x02,0.0000,0.0000
1.029306,2,0x03,0.0000,0.0556
1.029306,3,0x04,0.0000,0.1111
1.034008,0,0x01,0.0000,0.1111
1.034008,1,0x02,0.0000,0.0000
1.034008,2,0x03,0.0000,0.0556
1.034008,3,0x04,0.0000,0.1111
1.035069,0,0x01,0.0000,0.1111
1.035069,1,0x02,0.0000,0.0000
1.035069,2,0x03,0.0000,0.0556
1.035069,3,0x04,0.0000,0.1111
1.036177,0,0x01,0.0000,0.1111
1.036177,1,0x02,0.0000,0.0000
1.036177,2,0x03,0.0000,0.0556
1.036177,3,0x04,0.0000,0.1111
1.037266,0,0x01,0.0000,0.1111
1.037266,1,0x02,0.0000,0.0000
1.037266,2,0x03,0.0000,0.0556
1.037266,3,0x04,0.0000,0.1111
1.038352,0,0x01,0.0000,0.1111
1.038352,1,0x02,0.0000,0.0000
1.038352,2,0x03,0.0000,0.0556
1.038352,3,0x04,0.0000,0.1111
1.039454,0,0x01,0.0000,0.1111
1.039454,1,0x02,0.0000,0.0000
1.039454,2,0x03,0.0000,0.0556
1.039454,3,0x04,0.0000,0.1111
1.045063,0,0x01,0.0000,0.1111
1.045063,1,0x02,0.0000,0.0000
1.045063,2,0x03,0.0000,0.0556
1.045063,3,0x04,0.0000,0.1111
1.046107,0,0x01,0.0000,0.1111
1.046107,1,0x02,0.0000,0.0000
1.046107,2,0x03,0.0000,0.0556
1.046107,3,0x04,0.0000,0.1111
1.047166,0,0x01,0.0000,0.1111
1.047166,1,0x02,0.0000,0.0000
1.047166,2,0x03,0.0000,0.0556
1.047166,3,0x04,0.0000,0.1111
1.048225,0,0x01,0.0000,0.1111
1.048225,1,0x02,0.0000,0.0000
1.048225,2,0x03,0.0000,0.0556
1.048225,3,0x04,0.0000,0.1111
1.049563,0,0x01,0.0000,0.1111
1.049563,1,0x02,0.0000,0.0000
1.049563,2,0x03,0.0000,0.0556
1.049563,3,0x04,0.0000,0.1111
1.055006,0,0x01,0.0000,0.1111
1.055006,1,0x02,0.0000,0.0000
1.055006,2,0x03,0.0000,0.0556
1.055006,3,0x04,0.0000,0.1111
1.056078,0,0x01,0.0000,0.1111
1.056078,1,0x02,0.0000,0.0000
1.056078,2,0x03,0.0000,0.0556
1.056078,3,0x04,0.0000,0.1111
1.057111,0,0x01,0.0000,0.1111
1.057111,1,0x02,0.0000,0.0000
1.057111,2,0x03,0.0000,0.0556
1.057111,3,0x04,0.0000,0.1111
1.058177,0,0x01,0.0000,0.1111
1.058177,1,0x02,0.0000,0.0000
1.058177,2,0x03,0.0000,0.0556
1.058177,3,0x04,0.0000,0.1111
1.059235,0,0x01,0.0000,0.1111
1.059235,1,0x02,0.0000,0.0000
1.059235,2,0x03,0.0000,0.0556
1.059235,3,0x04,0.0000,0.1111
1.064060,0,0x01,0.0000,0.1111
1.064060,1,0x02,0.0000,0.0000
1.064060,2,0x03,0.0000,0.0556
1.064060,3,0x04,0.0000,0.1111
1.065107,0,0x01,0.0000,0.1111
1.065107,1,0x02,0.0000,0.0000
1.065107,2,0x03,0.0000,0.0556
1.065107,3,0x04,0.0000,0.1111
1.066182,0,0x01,0.0000,0.1111
1.066182,1,0x02,0.0000,0.0000
1.066182,2,0x03,0.0000,0.0556
1.066182,3,0x04,0.0000,0.1111
1.067246,0,0x01,0.0000,0.1111
1.067246,1,0x02,0.0000,0.0000
1.067246,2,0x03,0.0000,0.0556
1.067246,3,0x04,0.0000,0.1111
1.068312,0,0x01,0.0000,0.0556
1.068312,1,0x02,0.0000,0.0000
1.068312,2,0x03,0.0000,0.0556
1.068312,3,0x04,0.0000,0.1111
1.069390,0,0x01,0.0000,0.0556
1.069390,1,0x02,0.0000,0.0000
1.069390,2,0x03,0.0000,0.0000
1.069390,3,0x04,0.0000,0.1111
1.075027,0,0x01,0.0000,0.0556
1.075027,1,0x02,0.0000,0.0000
1.075027,2,0x03,0.0000,0.0000
1.075027,3,0x04,0.0000,0.1111
1.076094,0,0x01,0.0000,0.1111
1.076094,1,0x02,0.0000,0.0000
1.076094,2,0x03,0.0000,0.0000
1.076094,3,0x04,0.0000,0.1111
1.077164,0,0x01,0.0000,0.1111
1.077164,1,0x02,0.0000,0.0000
1.077164,2,0x03,0.0000,0.0000
1.077164,3,0x04,0.0000,0.1111
1.078228,0,0x01,0.0000,0.1111
1.078228,1,0x02,0.0000,0.0000
1.078228,2,0x03,0.0000,0.0000
1.078228,3,0x04,0.0000,0.1111
1.079292,0,0x01,0.0000,0.1111
1.079292,1,0x02,0.0000,0.0000
1.079292,2,0x03,0.0000,0.0000
1.079292,3,0x04,0.0000,0.1111
1.083999,0,0x01,0.0000,0.1111
1.083999,1,0x02,0.0000,0.0000
1.083999,2,0x03,0.0000,0.0000
1.083999,3,0x04,0.0000,0.1111
1.085062,0,0x01,0.0000,0.1111
1.085062,1,0x02,0.0000,0.0000
1.085062,2,0x03,0.0000,0.0000
1.085062,3,0x04,0.0000,0.1111
1.086111,0,0x01,0.0000,0.1111
1.086111,1,0x02,0.0000,0.0000
1.086111,2,0x03,0.0000,0.0000
1.086111,3,0x04,0.0000,0.1111
1.087181,0,0x01,0.0000,0.1111
1.087181,1,0x02,0.0000,0.0000
1.087181,2,0x03,0.0000,0.0000
1.087181,3,0x04,0.0000,0.1111
1.088246,0,0x01,0.0000,0.1111
1.088246,1,0x02,0.0000,0.0000
1.088246,2,0x03,0.0000,0.0000
1.088246,3,0x04,0.0000,0.1111
1.089304,0,0x01,0.0000,0.1111
1.089304,1,0x02,0.0000,0.0000
1.089304,2,0x03,0.0000,0.0000
1.089304,3,0x04,0.0000,0.1111
1.094984,0,0x01,0.0000,0.1111
1.094984,1,0x02,0.0000,0.0000
1.094984,2,0x03,0.0000,0.0000
1.094984,3,0x04,0.0000,0.1111
1.096050,0,0x01,0.0000,0.1111
1.096050,1,0x02,0.0000,0.0000
1.096050,2,0x03,0.0000,0.0000
1.096050,3,0x04,0.0000,0.1111
1.097111,0,0x01,0.0000,0.1111
1.097111,1,0x02,0.0000,0.0000
1.097111,2,0x03,0.0000,0.0000
1.097111,3,0x04,0.0000,0.1111
1.098177,0,0x01,0.0000,0.1111
1.098177,1,0x02,0.0000,0.0000
1.098177,2,0x03,0.0000,0.0000
1.098177,3,0x04,0.0000,0.1111
1.099241,0,0x01,0.0000,0.1111
1.099241,1,0x02,0.0000,0.0000
1.099241,2,0x03,0.0000,0.0000
1.099241,3,0x04,0.0000,0.1111
1.105063,0,0x01,0.0000,0.1111
1.105063,1,0x02,0.0000,0.0000
1.105063,2,0x03,0.0000,0.0000
1.105063,3,0x04,0.0000,0.1111
1.106111,0,0x01,0.0000,0.1111
1.106111,1,0x02,0.0000,0.0000
1.106111,2,0x03,0.0000,0.0000
1.106111,3,0x04,0.0000,0.1111
1.107186,0,0x01,0.0000,0.1111
1.107186,1,0x02,0.0000,0.0000
1.107186,2,0x03,0.0000,0.0000
1.107186,3,0x04,0.0000,0.1111
1.108256,0,0x01,0.0000,0.1111
1.108256,1,0x02,0.0000,0.0000
1.108256,2,0x03,0.0000,0.0000
1.108256,3,0x04,0.0000,0.1111
1.109352,0,0x01,0.0000,0.1111
1.109352,1,0x02,0.0000,0.0000
1.109352,2,0x03,0.0000,0.0000
1.109352,3,0x04,0.0000,0.1111
1.114064,0,0x01,0.0000,0.1111
1.114064,1,0x02,0.0000,0.0000
1.114064,2,0x03,0.0000,0.0000
1.114064,3,0x04,0.0000,0.1111
1.115155,0,0x01,0.0000,0.1111
1.115155,1,0x02,0.0000,0.0000
1.115155,2,0x03,0.0000,0.0000
1.115155,3,0x04,0.0000,0.1111
1.116238,0,0x01,0.0000,0.1111
1.116238,1,0x02,0.0000,0.0000
1.116238,2,0x03,0.0000,0.0000
