t_s,servo_idx,node_id,cmd_deg,fb_deg
2.143941,0,0x01,0.0000,-0.0556
2.143941,1,0x02,0.0000,0.0556
2.143941,2,0x03,0.0000,0.1111
2.143941,3,0x04,0.0000,0.0000
2.145016,0,0x01,0.0000,-0.0556
2.145016,1,0x02,0.0000,0.0556
2.145016,2,0x03,0.0000,0.1111
2.145016,3,0x04,0.0000,0.0000
2.146094,0,0x01,0.0000,-0.0556
2.146094,1,0x02,0.0000,0.0556
2.146094,2,0x03,0.0000,0.1111
2.146094,3,0x04,0.0000,0.0000
2.147183,0,0x01,0.0000,-0.0556
2.147183,1,0x02,0.0000,0.0556
2.147183,2,0x03,0.0000,0.0556
2.147183,3,0x04,0.0000,0.0000
2.148302,0,0x01,0.0000,-0.0556
2.148302,1,0x02,0.0000,0.0556
2.148302,2,0x03,0.0000,0.0556
2.148302,3,0x04,0.0000,0.0556
2.156021,0,0x01,0.0000,-0.0556
2.156021,1,0x02,0.0000,0.1111
2.156021,2,0x03,0.0000,0.0556
2.156021,3,0x04,0.0000,0.0556
2.157124,0,0x01,0.0000,-0.0556
2.157124,1,0x02,0.0000,0.1111
2.157124,2,0x03,0.0000,0.0556
2.157124,3,0x04,0.0000,0.0556
2.158222,0,0x01,0.0000,-0.1111
2.158222,1,0x02,0.0000,0.1111
2.158222,2,0x03,0.0000,0.0556
2.158222,3,0x04,0.0000,0.0000
2.166088,0,0x01,0.0000,-0.1111
2.166088,1,0x02,0.0000,0.1111
2.166088,2,0x03,0.0000,0.0556
2.166088,3,0x04,0.0000,0.0000
2.167210,0,0x01,0.0000,-0.1111
2.167210,1,0x02,0.0000,0.1111
2.167210,2,0x03,0.0000,0.0556
2.167210,3,0x04,0.0000,0.0000
2.168296,0,0x01,0.0000,-0.1111
2.168296,1,0x02,0.0000,0.1111
2.168296,2,0x03,0.0000,0.0556
2.168296,3,0x04,0.0000,0.0000
2.174960,0,0x01,0.0000,-0.1111
2.174960,1,0x02,0.0000,0.1111
2.174960,2,0x03,0.0000,0.0556
2.174960,3,0x04,0.0000,0.0000
2.176033,0,0x01,0.0000,-0.1111
2.176033,1,0x02,0.0000,0.1111
2.176033,2,0x03,0.0000,0.0556
2.176033,3,0x04,0.0000,0.0000
2.177106,0,0x01,0.0000,-0.1111
2.177106,1,0x02,0.0000,0.1111
2.177106,2,0x03,0.0000,0.0556
2.177106,3,0x04,0.0000,0.0000
2.178185,0,0x01,0.0000,-0.1111
2.178185,1,0x02,0.0000,0.1111
2.178185,2,0x03,0.0000,0.0556
2.178185,3,0x04,0.0000,0.0000
2.185966,0,0x01,0.0000,-0.1111
2.185966,1,0x02,0.0000,0.1111
2.185966,2,0x03,0.0000,0.0556
2.185966,3,0x04,0.0000,0.0000
2.187053,0,0x01,0.0000,-0.1111
2.187053,1,0x02,0.0000,0.1111
2.187053,2,0x03,0.0000,0.0556
2.187053,3,0x04,0.0000,0.0000
2.188139,0,0x01,0.0000,-0.1111
2.188139,1,0x02,0.0000,0.1111
2.188139,2,0x03,0.0000,0.0556
2.188139,3,0x04,0.0000,0.0000
2.194979,0,0x01,0.0000,-0.1111
2.194979,1,0x02,0.0000,0.1111
2.194979,2,0x03,0.0000,0.0556
2.194979,3,0x04,0.0000,0.0000
2.196075,0,0x01,0.0000,-0.1111
2.196075,1,0x02,0.0000,0.1111
2.196075,2,0x03,0.0000,0.0556
2.196075,3,0x04,0.0000,0.0000
2.197149,0,0x01,0.0000,-0.1111
2.197149,1,0x02,0.0000,0.1111
2.197149,2,0x03,0.0000,0.0556
2.197149,3,0x04,0.0000,0.0000
2.198224,0,0x01,0.0000,-0.1111
2.198224,1,0x02,0.0000,0.1111
2.198224,2,0x03,0.0000,0.0556
2.198224,3,0x04,0.0000,0.0000
2.204963,0,0x01,0.0000,-0.1111
2.204963,1,0x02,0.0000,0.1111
2.204963,2,0x03,0.0000,0.0556
2.204963,3,0x04,0.0000,0.0000
2.206035,0,0x01,0.0000,-0.1111
2.206035,1,0x02,0.0000,0.1111
2.206035,2,0x03,0.0000,0.0556
2.206035,3,0x04,0.0000,0.0000
2.207109,0,0x01,0.0000,-0.1111
2.207109,1,0x02,0.0000,0.0556
2.207109,2,0x03,0.0000,0.0556
2.207109,3,0x04,0.0000,0.0000
2.208238,0,0x01,0.0000,-0.0556
2.208238,1,0x02,0.0000,0.0556
2.208238,2,0x03,0.0000,0.1111
2.208238,3,0x04,0.0000,0.0000
2.216133,0,0x01,0.0000,-0.0556
2.216133,1,0x02,0.0000,0.0556
2.216133,2,0x03,0.0000,0.1111
2.216133,3,0x04,0.0000,0.0000
2.217228,0,0x01,0.0000,-0.0556
2.217228,1,0x02,0.0000,0.0556
2.217228,2,0x03,0.0000,0.1111
2.217228,3,0x04,0.0000,0.0000
2.218300,0,0x01,0.0000,-0.0556
2.218300,1,0x02,0.0000,0.0556
2.218300,2,0x03,0.0000,0.1111
2.218300,3,0x04,0.0000,0.0000
2.225947,0,0x01,0.0000,-0.0556
2.225947,1,0x02,0.0000,0.0556
2.225947,2,0x03,0.0000,0.1111
2.225947,3,0x04,0.0000,0.0000
2.227012,0,0x01,0.0000,-0.0556
2.227012,1,0x02,0.0000,0.0556
2.227012,2,0x03,0.0000,0.1111
2.227012,3,0x04,0.0000,0.0000
2.228085,0,0x01,0.0000,-0.0556
2.228085,1,0x02,0.0000,0.0556
2.228085,2,0x03,0.0000,0.1111
2.228085,3,0x04,0.0000,0.0000
2.234972,0,0x01,0.0000,-0.0556
2.234972,1,0x02,0.0000,0.0556
2.234972,2,0x03,0.0000,0.1111
2.234972,3,0x04,0.0000,0.0000
2.236039,0,0x01,0.0000,-0.0556
2.236039,1,0x02,0.0000,0.0556
2.236039,2,0x03,0.0000,0.1111
2.236039,3,0x04,0.0000,0.0000
2.237115,0,0x01,0.0000,-0.0556
2.237115,1,0x02,0.0000,0.0556
2.237115,2,0x03,0.0000,0.1111
2.237115,3,0x04,0.0000,0.0000
2.238188,0,0x01,0.0000,-0.0556
2.238188,1,0x02,0.0000,0.0556
2.238188,2,0x03,0.0000,0.1111
2.238188,3,0x04,0.0000,0.0000
2.243946,0,0x01,0.0000,-0.0556
2.243946,1,0x02,0.0000,0.0556
2.243946,2,0x03,0.0000,0.1111
2.243946,3,0x04,0.0000,0.0000
2.245020,0,0x01,0.0000,-0.0556
2.245020,1,0x02,0.0000,0.0556
2.245020,2,0x03,0.0000,0.1111
2.245020,3,0x04,0.0000,0.0000
2.246114,0,0x01,0.0000,-0.0556
2.246114,1,0x02,0.0000,0.0556
2.246114,2,0x03,0.0000,0.1111
2.246114,3,0x04,0.0000,0.0000
2.247207,0,0x01,0.0000,-0.0556
2.247207,1,0x02,0.0000,0.0556
2.247207,2,0x03,0.0000,0.1111
2.247207,3,0x04,0.0000,0.0000
2.248284,0,0x01,0.0000,-0.0556
2.248284,1,0x02,0.0000,0.0556
2.248284,2,0x03,0.0000,0.1111
2.248284,3,0x04,0.0000,0.0000
2.255948,0,0x01,0.0000,-0.0556
2.255948,1,0x02,0.0000,0.0556
2.255948,2,0x03,0.0000,0.1111
2.255948,3,0x04,0.0000,0.0000
2.257012,0,0x01,0.0000,-0.0556
2.257012,1,0x02,0.0000,0.0556
2.257012,2,0x03,0.0000,0.1111
2.257012,3,0x04,0.0000,0.0000
2.258084,0,0x01,0.0000,-0.1111
2.258084,1,0x02,0.0000,0.0556
2.258084,2,0x03,0.0000,0.0556
2.258084,3,0x04,0.0000,0.0000
2.265043,0,0x01,0.0000,-0.0556
2.265043,1,0x02,0.0000,0.0556
2.265043,2,0x03,0.0000,0.0556
2.265043,3,0x04,0.0000,0.0000
2.266141,0,0x01,0.0000,-0.0556
2.266141,1,0x02,0.0000,0.0556
2.266141,2,0x03,0.0000,0.0556
2.266141,3,0x04,0.0000,0.0000
2.267262,0,0x01,0.0000,-0.0556
2.267262,1,0x02,0.0000,0.0556
2.267262,2,0x03,0.0000,0.0556
2.267262,3,0x04,0.0000,0.0556
2.268404,0,0x01,0.0000,-0.0556
2.268404,1,0x02,0.0000,0.0556
2.268404,2,0x03,0.0000,0.0556
2.268404,3,0x04,0.0000,0.0556
2.276033,0,0x01,0.0000,-0.0556
2.276033,1,0x02,0.0000,0.0556
2.276033,2,0x03,0.0000,0.0556
2.276033,3,0x04,0.0000,0.0556
2.277101,0,0x01,0.0000,-0.0556
2.277101,1,0x02,0.0000,0.0556
2.277101,2,0x03,0.0000,0.0556
2.277101,3,0x04,0.0000,0.0556
2.278207,0,0x01,0.0000,-0.1111
2.278207,1,0x02,0.0000,0.0556
2.278207,2,0x03,0.0000,0.0556
2.278207,3,0x04,0.0000,0.0556
2.285011,0,0x01,0.0000,-0.1111
2.285011,1,0x02,0.0000,0.0556
2.285011,2,0x03,0.0000,0.0556
2.285011,3,0x04,0.0000,0.0556
2.286087,0,0x01,0.0000,-0.1111
2.286087,1,0x02,0.0000,0.0556
2.286087,2,0x03,0.0000,0.0556
2.286087,3,0x04,0.0000,0.0556
2.287173,0,0x01,0.0000,-0.1111
2.287173,1,0x02,0.0000,0.0556
2.287173,2,0x03,0.0000,0.0556
2.287173,3,0x04,0.0000,0.0556
2.288246,0,0x01,0.0000,-0.1111
2.288246,1,0x02,0.0000,0.0556
2.288246,2,0x03,0.0000,0.0556
2.288246,3,0x04,0.0000,0.0556
2.295953,0,0x01,0.0000,-0.1111
2.295953,1,0x02,0.0000,0.0556
2.295953,2,0x03,0.0000,0.0556
2.295953,3,0x04,0.0000,0.0556
2.297029,0,0x01,0.0000,-0.1111
2.297029,1,0x02,0.0000,0.0556
2.297029,2,0x03,0.0000,0.0556
2.297029,3,0x04,0.0000,0.0556
2.298114,0,0x01,0.0000,-0.1111
2.298114,1,0x02,0.0000,0.0556
2.298114,2,0x03,0.0000,0.0556
2.298114,3,0x04,0.0000,0.0556
2.304945,0,0x01,0.0000,-0.1111
2.304945,1,0x02,0.0000,0.0556
2.304945,2,0x03,0.0000,0.0556
2.304945,3,0x04,0.0000,0.0556
2.306009,0,0x01,0.0000,-0.1111
2.306009,1,0x02,0.0000,0.0556
2.306009,2,0x03,0.0000,0.0556
2.306009,3,0x04,0.0000,0.0556
2.307080,0,0x01,0.0000,-0.1111
2.307080,1,0x02,0.0000,0.0556
2.307080,2,0x03,0.0000,0.0556
2.307080,3,0x04,0.0000,0.0556
2.308147,0,0x01,0.0000,-0.1111
2.308147,1,0x02,0.0000,0.0556
2.308147,2,0x03,0.0000,0.0556
2.308147,3,0x04,0.0000,0.0556
2.313939,0,0x01,0.0000,-0.1111
2.313939,1,0x02,0.0000,0.0556
2.313939,2,0x03,0.0000,0.0556
2.313939,3,0x04,0.0000,0.0556
2.315032,0,0x01,0.0000,-0.1111
2.315032,1,0x02,0.0000,0.0556
2.315032,2,0x03,0.0000,0.0556
2.315032,3,0x04,0.0000,0.0556
2.316118,0,0x01,0.0000,-0.1111
2.316118,1,0x02,0.0000,0.0556
2.316118,2,0x03,0.0000,0.0556
2.316118,3,0x04,0.0000,0.0556
2.317200,0,0x01,0.0000,-0.1111
2.317200,1,0x02,0.0000,0.0556
2.317200,2,0x03,0.0000,0.0556
2.317200,3,0x04,0.0000,0.0556
2.318268,0,0x01,0.0000,-0.1111
2.318268,1,0x02,0.0000,0.0556
2.318268,2,0x03,0.0000,0.0556
2.318268,3,0x04,0.0000,0.0556
2.326028,0,0x01,0.0000,-0.1111
2.326028,1,0x02,0.0000,0.1111
2.326028,2,0x03,0.0000,0.0556
2.326028,3,0x04,0.0000,0.0556
2.327102,0,0x01,0.0000,-0.1111
2.327102,1,0x02,0.0000,0.1111
2.327102,2,0x03,0.0000,0.0556
2.327102,3,0x04,0.0000,0.0556
2.328194,0,0x01,0.0000,-0.1111
2.328194,1,0x02,0.0000,0.1111
2.328194,2,0x03,0.0000,0.0556
2.328194,3,0x04,0.0000,0.0556
2.335995,0,0x01,0.0000,-0.1111
2.335995,1,0x02,0.0000,0.1111
2.335995,2,0x03,0.0000,0.0556
2.335995,3,0x04,0.0000,0.0556
2.337064,0,0x01,0.0000,-0.1111
2.337064,1,0x02,0.0000,0.1111
2.337064,2,0x03,0.0000,0.0556
2.337064,3,0x04,0.0000,0.0556
2.338135,0,0x01,0.0000,-0.1111
2.338135,1,0x02,0.0000,0.1111
2.338135,2,0x03,0.0000,0.0556
2.338135,3,0x04,0.0000,0.0556
2.344937,0,0x01,0.0000,-0.1111
2.344937,1,0x02,0.0000,0.1111
2.344937,2,0x03,0.0000,0.0556
2.344937,3,0x04,0.0000,0.0556
2.346013,0,0x01,0.0000,-0.1111
2.346013,1,0x02,0.0000,0.1111
2.346013,2,0x03,0.0000,0.0556
2.346013,3,0x04,0.0000,0.0556
2.347086,0,0x01,0.0000,-0.1111
2.347086,1,0x02,0.0000,0.1111
2.347086,2,0x03,0.0000,0.0556
2.347086,3,0x04,0.0000,0.0556
2.348160,0,0x01,0.0000,-0.1111
2.348160,1,0x02,0.0000,0.1111
2.348160,2,0x03,0.0000,0.0556
2.348160,3,0x04,0.0000,0.0556
2.353958,0,0x01,0.0000,-0.1111
2.353958,1,0x02,0.0000,0.1111
2.353958,2,0x03,0.0000,0.0556
2.353958,3,0x04,0.0000,0.0556
2.355023,0,0x01,0.0000,-0.1111
2.355023,1,0x02,0.0000,0.1111
2.355023,2,0x03,0.0000,0.0556
2.355023,3,0x04,0.0000,0.0556
2.356098,0,0x01,0.0000,-0.1111
2.356098,1,0x02,0.0000,0.1111
2.356098,2,0x03,0.0000,0.0556
2.356098,3,0x04,0.0000,0.0556
2.357180,0,0x01,0.0000,-0.1111
2.357180,1,0x02,0.0000,0.1111
2.357180,2,0x03,0.0000,0.0556
2.357180,3,0x04,0.0000,0.0556
2.358249,0,0x01,0.0000,-0.1111
2.358249,1,0x02,0.0000,0.1111
2.358249,2,0x03,0.0000,0.0556
2.358249,3,0x04,0.0000,0.0556
2.365955,0,0x01,0.0000,-0.1111
2.365955,1,0x02,0.0000,0.1111
2.365955,2,0x03,0.0000,0.0556
2.365955,3,0x04,0.0000,0.0556
2.367023,0,0x01,0.0000,-0.1111
2.367023,1,0x02,0.0000,0.1111
2.367023,2,0x03,0.0000,0.0556
2.367023,3,0x04,0.0000,0.0556
2.368096,0,0x01,0.0000,-0.1111
2.368096,1,0x02,0.0000,0.1111
2.368096,2,0x03,0.0000,0.0556
2.368096,3,0x04,0.0000,0.0556
2.374931,0,0x01,0.0000,-0.1111
2.374931,1,0x02,0.0000,0.1111
2.374931,2,0x03,0.0000,0.0556
2.374931,3,0x04,0.0000,0.0556
2.376047,0,0x01,0.0000,-0.1111
2.376047,1,0x02,0.0000,0.1111
2.376047,2,0x03,0.0000,0.0556
2.376047,3,0x04,0.0000,0.0556
2.377121,0,0x01,0.0000,-0.1111
2.377121,1,0x02,0.0000,0.0556
2.377121,2,0x03,0.0000,0.0556
2.377121,3,0x04,0.0000,0.0556
2.378226,0,0x01,0.0000,-0.0556
2.378226,1,0x02,0.0000,0.0556
2.378226,2,0x03,0.0000,0.0556
2.378226,3,0x04,0.0000,0.0000
2.386140,0,0x01,0.0000,-0.1111
2.386140,1,0x02,0.0000,0.0556
2.386140,2,0x03,0.0000,0.0556
2.386140,3,0x04,0.0000,0.0000
2.387244,0,0x01,0.0000,-0.1111
2.387244,1,0x02,0.0000,0.0556
2.387244,2,0x03,0.0000,0.0556
2.387244,3,0x04,0.0000,0.0000
2.388434,0,0x01,0.0000,-0.1111
2.388434,1,0x02,0.0000,0.0556
2.388434,2,0x03,0.0000,0.0556
2.388434,3,0x04,0.0000,0.0000
2.395990,0,0x01,0.0000,-0.1111
2.395990,1,0x02,0.0000,0.0556
2.395990,2,0x03,0.0000,0.0556
2.395990,3,0x04,0.0000,0.0000
2.397057,0,0x01,0.0000,-0.1111
2.397057,1,0x02,0.0000,0.0556
2.397057,2,0x03,0.0000,0.0556
2.397057,3,0x04,0.0000,0.0000
2.398148,0,0x01,0.0000,-0.0556
2.398148,1,0x02,0.0000,0.0556
2.398148,2,0x03,0.0000,0.0556
2.398148,3,0x04,0.0000,0.0000
2.405003,0,0x01,0.0000,-0.0556
2.405003,1,0x02,0.0000,0.0556
2.405003,2,0x03,0.0000,0.0556
2.405003,3,0x04,0.0000,0.0000
2.406067,0,0x01,0.0000,-0.0556
2.406067,1,0x02,0.0000,0.0556
2.406067,2,0x03,0.0000,0.0556
2.406067,3,0x04,0.0000,0.0000
2.407142,0,0x01,0.0000,-0.0556
2.407142,1,0x02,0.0000,0.0556
2.407142,2,0x03,0.0000,0.0556
2.407142,3,0x04,0.0000,0.0000
2.408236,0,0x01,0.0000,-0.0556
2.408236,1,0x02,0.0000,0.0556
2.408236,2,0x03,0.0000,0.0556
2.408236,3,0x04,0.0000,0.0000
2.416060,0,0x01,0.0000,-0.1111
2.416060,1,0x02,0.0000,0.0556
2.416060,2,0x03,0.0000,0.0556
2.416060,3,0x04,0.0000,0.0000
2.417161,0,0x01,0.0000,-0.1111
2.417161,1,0x02,0.0000,0.0556
2.417161,2,0x03,0.0000,0.0556
2.417161,3,0x04,0.0000,0.0000
2.418237,0,0x01,0.0000,-0.1111
2.418237,1,0x02,0.0000,0.0556
2.418237,2,0x03,0.0000,0.0556
2.418237,3,0x04,0.0000,0.0556
2.426036,0,0x01,0.0000,-0.1111
2.426036,1,0x02,0.0000,0.0556
2.426036,2,0x03,0.0000,0.0556
2.426036,3,0x04,0.0000,0.0556
2.427103,0,0x01,0.0000,-0.1111
2.427103,1,0x02,0.0000,0.0556
2.427103,2,0x03,0.0000,0.0556
2.427103,3,0x04,0.0000,0.0556
2.428385,0,0x01,0.0000,-0.0556
2.428385,1,0x02,0.0000,0.1111
2.428385,2,0x03,0.0000,0.0556
2.428385,3,0x04,0.0000,0.0556
2.434993,0,0x01,0.0000,-0.0556
2.434993,1,0x02,0.0000,0.1111
2.434993,2,0x03,0.0000,0.0556
2.434993,3,0x04,0.0000,0.0556
2.436068,0,0x01,0.0000,-0.0556
2.436068,1,0x02,0.0000,0.1111
2.436068,2,0x03,0.0000,0.0556
2.436068,3,0x04,0.0000,0.0556
2.437154,0,0x01,0.0000,-0.0556
2.437154,1,0x02,0.0000,0.1111
2.437154,2,0x03,0.0000,0.0556
2.437154,3,0x04,0.0000,0.0556
2.438232,0,0x01,0.0000,-0.0556
2.438232,1,0x02,0.0000,0.1111
2.438232,2,0x03,0.0000,0.0556
2.438232,3,0x04,0.0000,0.0556
2.446958,0,0x01,0.0000,-0.0556
2.446958,1,0x02,0.0000,0.1111
2.446958,2,0x03,0.0000,0.0556
2.446958,3,0x04,0.0000,0.0556
2.448033,0,0x01,0.0000,-0.0556
2.448033,1,0x02,0.0000,0.1111
2.448033,2,0x03,0.0000,0.1111
2.448033,3,0x04,0.0000,0.0556
2.454024,0,0x01,0.0000,-0.0556
2.454024,1,0x02,0.0000,0.1111
2.454024,2,0x03,0.0000,0.1111
2.454024,3,0x04,0.0000,0.0556
