t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.535547,2,0x03,0.0000,-0.1111,1.533882
1.535547,3,0x04,0.0000,0.0556,1.530866
1.536628,0,0x01,0.0000,0.1667,1.534872
1.536628,1,0x02,0.0000,0.1111,1.535864
1.536628,2,0x03,0.0000,-0.1111,1.533882
1.536628,3,0x04,0.0000,0.0556,1.530866
1.537745,0,0x01,0.0000,0.1667,1.534872
1.537745,1,0x02,0.0000,0.1111,1.535864
1.537745,2,0x03,0.0000,-0.1111,1.533882
1.537745,3,0x04,0.0000,0.0556,1.530866
1.544425,0,0x01,0.0000,0.1667,1.534872
1.544425,1,0x02,0.0000,0.1111,1.535864
1.544425,2,0x03,0.0000,-0.1111,1.533882
1.544425,3,0x04,0.0000,0.0556,1.530866
1.545515,0,0x01,0.0000,0.1667,1.534872
1.545515,1,0x02,0.0000,0.1111,1.535864
1.545515,2,0x03,0.0000,-0.1111,1.533882
1.545515,3,0x04,0.0000,0.0556,1.530866
1.546588,0,0x01,0.0000,0.1667,1.534872
1.546588,1,0x02,0.0000,0.1111,1.535864
1.546588,2,0x03,0.0000,-0.1111,1.533882
1.546588,3,0x04,0.0000,0.0556,1.530866
1.547659,0,0x01,0.0000,0.1667,1.534872
1.547659,1,0x02,0.0000,0.1111,1.535864
1.547659,2,0x03,0.0000,-0.1111,1.533882
1.547659,3,0x04,0.0000,0.0556,1.530866
1.553443,0,0x01,0.0000,0.1667,1.534872
1.553443,1,0x02,0.0000,0.1111,1.535864
1.553443,2,0x03,0.0000,-0.1111,1.533882
1.553443,3,0x04,0.0000,0.0556,1.530866
1.554554,0,0x01,0.0000,0.1667,1.534872
1.554554,1,0x02,0.0000,0.1111,1.535864
1.554554,2,0x03,0.0000,-0.1111,1.533882
1.554554,3,0x04,0.0000,0.0556,1.530866
1.555638,0,0x01,0.0000,0.1667,1.534872
1.555638,1,0x02,0.0000,0.1111,1.535864
1.555638,2,0x03,0.0000,-0.1111,1.533882
1.555638,3,0x04,0.0000,0.0556,1.530866
1.556739,0,0x01,0.0000,0.1667,1.534872
1.556739,1,0x02,0.0000,0.1111,1.535864
1.556739,2,0x03,0.0000,-0.1111,1.533882
1.556739,3,0x04,0.0000,0.0556,1.530866
1.557854,0,0x01,0.0000,0.1667,1.534872
1.557854,1,0x02,0.0000,0.1111,1.535864
1.557854,2,0x03,0.0000,-0.1111,1.533882
1.557854,3,0x04,0.0000,0.0556,1.530866
1.565392,0,0x01,0.0000,0.1667,1.534872
1.565392,1,0x02,0.0000,0.1111,1.535864
1.565392,2,0x03,0.0000,-0.1111,1.533882
1.565392,3,0x04,0.0000,0.0556,1.530866
1.566470,0,0x01,0.0000,0.1667,1.534872
1.566470,1,0x02,0.0000,0.1111,1.535864
1.566470,2,0x03,0.0000,-0.1111,1.533882
1.566470,3,0x04,0.0000,0.0556,1.530866
1.567569,0,0x01,0.0000,0.1667,1.534872
1.567569,1,0x02,0.0000,0.1111,1.535864
1.567569,2,0x03,0.0000,-0.1111,1.533882
1.567569,3,0x04,0.0000,0.0556,1.530866
1.574457,0,0x01,0.0000,1.3333,1.572922
1.574457,1,0x02,0.0000,1.0000,1.573876
1.574457,2,0x03,0.0000,-0.0556,1.571921
1.574457,3,0x04,0.0000,0.0556,1.530866
1.575555,0,0x01,0.0000,1.3333,1.572922
1.575555,1,0x02,0.0000,1.0000,1.573876
1.575555,2,0x03,0.0000,1.2778,1.574868
1.575555,3,0x04,0.0000,0.0556,1.530866
1.576633,0,0x01,0.0000,1.3333,1.572922
1.576633,1,0x02,0.0000,1.0000,1.573876
1.576633,2,0x03,0.0000,1.2778,1.574868
1.576633,3,0x04,0.0000,1.2222,1.575854
1.577708,0,0x01,0.0000,1.2778,1.576856
1.577708,1,0x02,0.0000,1.0000,1.573876
1.577708,2,0x03,0.0000,1.2778,1.574868
1.577708,3,0x04,0.0000,1.2222,1.575854
1.584501,0,0x01,0.0000,1.2778,1.582874
1.584501,1,0x02,0.0000,1.2222,1.580877
1.584501,2,0x03,0.0000,1.2778,1.574868
1.584501,3,0x04,0.0000,1.2222,1.581869
1.585576,0,0x01,0.0000,1.2778,1.582874
1.585576,1,0x02,0.0000,1.2222,1.580877
1.585576,2,0x03,0.0000,1.2778,1.574868
1.585576,3,0x04,0.0000,1.2222,1.581869
1.586611,0,0x01,0.0000,1.2778,1.582874
1.586611,1,0x02,0.0000,1.2222,1.580877
1.586611,2,0x03,0.0000,1.2778,1.574868
1.586611,3,0x04,0.0000,1.2222,1.581869
1.587681,0,0x01,0.0000,1.2778,1.582874
1.587681,1,0x02,0.0000,1.2222,1.580877
1.587681,2,0x03,0.0000,1.2778,1.574868
1.587681,3,0x04,0.0000,1.2222,1.581869
1.596393,0,0x01,0.0000,1.2778,1.582874
1.596393,1,0x02,0.0000,1.2222,1.580877
1.596393,2,0x03,0.0000,1.2778,1.574868
1.596393,3,0x04,0.0000,1.2222,1.581869
1.597470,0,0x01,0.0000,1.2778,1.582874
1.597470,1,0x02,0.0000,1.2222,1.580877
1.597470,2,0x03,0.0000,1.2778,1.574868
1.597470,3,0x04,0.0000,1.2222,1.581869
1.604392,0,0x01,0.0000,1.2778,1.582874
1.604392,1,0x02,0.0000,1.2222,1.580877
1.604392,2,0x03,0.0000,1.2778,1.574868
1.604392,3,0x04,0.0000,1.2222,1.581869
1.605478,0,0x01,0.0000,1.2778,1.582874
1.605478,1,0x02,0.0000,1.2222,1.580877
1.605478,2,0x03,0.0000,1.2778,1.574868
1.605478,3,0x04,0.0000,1.2222,1.581869
1.606556,0,0x01,0.0000,1.2778,1.582874
1.606556,1,0x02,0.0000,1.2222,1.580877
1.606556,2,0x03,0.0000,1.2778,1.574868
1.606556,3,0x04,0.0000,1.2222,1.581869
1.607633,0,0x01,0.0000,1.2778,1.582874
1.607633,1,0x02,0.0000,1.2222,1.580877
1.607633,2,0x03,0.0000,1.2778,1.574868
1.607633,3,0x04,0.0000,1.2222,1.581869
1.614402,0,0x01,0.0000,1.2778,1.582874
1.614402,1,0x02,0.0000,1.2222,1.580877
1.614402,2,0x03,0.0000,1.2778,1.574868
1.614402,3,0x04,0.0000,1.2222,1.581869
1.615489,0,0x01,0.0000,1.2778,1.582874
1.615489,1,0x02,0.0000,1.2222,1.580877
1.615489,2,0x03,0.0000,1.2778,1.574868
1.615489,3,0x04,0.0000,1.2222,1.581869
1.616561,0,0x01,0.0000,1.2778,1.582874
1.616561,1,0x02,0.0000,1.2222,1.580877
1.616561,2,0x03,0.0000,1.2778,1.574868
1.616561,3,0x04,0.0000,1.2222,1.581869
1.617614,0,0x01,0.0000,1.2778,1.582874
1.617614,1,0x02,0.0000,1.2222,1.580877
1.617614,2,0x03,0.0000,1.2778,1.574868
1.617614,3,0x04,0.0000,1.2222,1.581869
1.623403,0,0x01,0.0000,1.2778,1.582874
1.623403,1,0x02,0.0000,1.2222,1.580877
1.623403,2,0x03,0.0000,1.2778,1.574868
1.623403,3,0x04,0.0000,1.2222,1.581869
1.624471,0,0x01,0.0000,1.2778,1.582874
1.624471,1,0x02,0.0000,1.2222,1.580877
1.624471,2,0x03,0.0000,1.2778,1.574868
1.624471,3,0x04,0.0000,1.2222,1.581869
1.625539,0,0x01,0.0000,1.2778,1.582874
1.625539,1,0x02,0.0000,1.2222,1.580877
1.625539,2,0x03,0.0000,1.2778,1.574868
1.625539,3,0x04,0.0000,1.2222,1.581869
1.626615,0,0x01,0.0000,1.2778,1.582874
1.626615,1,0x02,0.0000,1.2222,1.580877
1.626615,2,0x03,0.0000,1.2778,1.574868
1.626615,3,0x04,0.0000,1.2222,1.581869
1.627682,0,0x01,0.0000,1.2778,1.582874
1.627682,1,0x02,0.0000,1.2222,1.580877
1.627682,2,0x03,0.0000,1.2778,1.574868
1.627682,3,0x04,0.0000,1.2222,1.581869
1.635503,0,0x01,0.0000,1.1111,1.633886
1.635503,1,0x02,0.0000,1.1111,1.634882
1.635503,2,0x03,0.0000,1.0556,1.632880
1.635503,3,0x04,0.0000,1.2222,1.581869
1.636602,0,0x01,0.0000,1.1111,1.633886
1.636602,1,0x02,0.0000,1.1111,1.634882
1.636602,2,0x03,0.0000,1.0556,1.635877
1.636602,3,0x04,0.0000,1.2222,1.581869
1.637681,0,0x01,0.0000,1.1111,1.633886
1.637681,1,0x02,0.0000,1.1111,1.634882
1.637681,2,0x03,0.0000,1.0556,1.635877
1.637681,3,0x04,0.0000,1.0556,1.636853
1.644457,0,0x01,0.0000,1.1111,1.643891
1.644457,1,0x02,0.0000,1.1111,1.641880
1.644457,2,0x03,0.0000,1.0556,1.638881
1.644457,3,0x04,0.0000,1.0556,1.642885
1.645527,0,0x01,0.0000,1.1111,1.643891
1.645527,1,0x02,0.0000,1.1111,1.641880
1.645527,2,0x03,0.0000,1.0556,1.638881
1.645527,3,0x04,0.0000,1.0556,1.642885
1.646602,0,0x01,0.0000,1.1111,1.643891
1.646602,1,0x02,0.0000,1.1111,1.641880
1.646602,2,0x03,0.0000,1.0556,1.638881
1.646602,3,0x04,0.0000,1.0556,1.642885
1.647674,0,0x01,0.0000,1.1111,1.643891
1.647674,1,0x02,0.0000,1.1111,1.641880
1.647674,2,0x03,0.0000,1.0556,1.638881
1.647674,3,0x04,0.0000,1.0556,1.642885
1.655429,0,0x01,0.0000,1.1111,1.643891
1.655429,1,0x02,0.0000,1.1111,1.641880
1.655429,2,0x03,0.0000,1.0556,1.638881
1.655429,3,0x04,0.0000,1.0556,1.642885
1.656518,0,0x01,0.0000,1.1111,1.643891
1.656518,1,0x02,0.0000,1.1111,1.641880
1.656518,2,0x03,0.0000,1.0556,1.638881
1.656518,3,0x04,0.0000,1.0556,1.642885
1.657605,0,0x01,0.0000,1.1111,1.643891
1.657605,1,0x02,0.0000,1.1111,1.641880
1.657605,2,0x03,0.0000,1.0556,1.638881
1.657605,3,0x04,0.0000,1.0556,1.642885
1.664422,0,0x01,0.0000,1.1111,1.643891
1.664422,1,0x02,0.0000,1.1111,1.641880
1.664422,2,0x03,0.0000,1.0556,1.638881
1.664422,3,0x04,0.0000,1.0556,1.642885
1.665500,0,0x01,0.0000,1.1111,1.643891
1.665500,1,0x02,0.0000,1.1111,1.641880
1.665500,2,0x03,0.0000,1.0556,1.638881
1.665500,3,0x04,0.0000,1.0556,1.642885
1.666604,0,0x01,0.0000,1.1111,1.643891
1.666604,1,0x02,0.0000,1.1111,1.641880
1.666604,2,0x03,0.0000,1.0556,1.638881
1.666604,3,0x04,0.0000,1.0556,1.642885
1.667684,0,0x01,0.0000,1.1111,1.643891
1.667684,1,0x02,0.0000,1.1111,1.641880
1.667684,2,0x03,0.0000,1.0556,1.638881
1.667684,3,0x04,0.0000,1.0556,1.642885
1.675396,0,0x01,0.0000,1.1111,1.643891
1.675396,1,0x02,0.0000,1.1111,1.641880
1.675396,2,0x03,0.0000,1.0556,1.638881
1.675396,3,0x04,0.0000,1.0556,1.642885
1.676478,0,0x01,0.0000,1.1111,1.643891
1.676478,1,0x02,0.0000,1.1111,1.641880
1.676478,2,0x03,0.0000,1.0556,1.638881
1.676478,3,0x04,0.0000,1.0556,1.642885
1.677556,0,0x01,0.0000,1.1111,1.643891
1.677556,1,0x02,0.0000,1.1111,1.641880
1.677556,2,0x03,0.0000,1.0556,1.638881
1.677556,3,0x04,0.0000,1.0556,1.642885
1.684486,0,0x01,0.0000,1.1111,1.643891
1.684486,1,0x02,0.0000,1.1111,1.641880
1.684486,2,0x03,0.0000,1.0556,1.638881
1.684486,3,0x04,0.0000,1.0556,1.642885
1.685601,0,0x01,0.0000,1.1111,1.643891
1.685601,1,0x02,0.0000,1.1111,1.641880
1.685601,2,0x03,0.0000,1.0556,1.638881
1.685601,3,0x04,0.0000,1.0556,1.642885
1.686705,0,0x01,0.0000,1.1111,1.643891
1.686705,1,0x02,0.0000,1.1111,1.641880
1.686705,2,0x03,0.0000,1.0556,1.638881
1.686705,3,0x04,0.0000,1.0556,1.642885
1.687795,0,0x01,0.0000,1.1111,1.643891
1.687795,1,0x02,0.0000,1.1111,1.641880
1.687795,2,0x03,0.0000,1.0556,1.638881
1.687795,3,0x04,0.0000,1.0556,1.642885
1.695465,0,0x01,0.0000,1.1111,1.691903
1.695465,1,0x02,0.0000,1.1111,1.692902
1.695465,2,0x03,0.0000,1.0556,1.693897
1.695465,3,0x04,0.0000,1.0556,1.642885
1.696558,0,0x01,0.0000,1.1111,1.691903
1.696558,1,0x02,0.0000,1.1111,1.695877
1.696558,2,0x03,0.0000,1.0556,1.693897
1.696558,3,0x04,0.0000,1.0556,1.642885
1.697629,0,0x01,0.0000,1.1111,1.691903
1.697629,1,0x02,0.0000,1.1111,1.695877
1.697629,2,0x03,0.0000,1.0556,1.696863
1.697629,3,0x04,0.0000,1.0556,1.642885
1.704499,0,0x01,0.0000,1.1111,1.703892
1.704499,1,0x02,0.0000,1.1111,1.702884
1.704499,2,0x03,0.0000,1.0556,1.699883
1.704499,3,0x04,0.0000,1.0556,1.642885
1.705604,0,0x01,0.0000,1.1111,1.703892
1.705604,1,0x02,0.0000,1.1111,1.704892
1.705604,2,0x03,0.0000,1.0556,1.699883
1.705604,3,0x04,0.0000,1.0556,1.642885
1.706699,0,0x01,0.0000,1.1111,1.703892
1.706699,1,0x02,0.0000,1.1111,1.704892
1.706699,2,0x03,0.0000,1.0556,1.699883
1.706699,3,0x04,0.0000,1.0556,1.705867
1.707763,0,0x01,0.0000,1.1111,1.703892
1.707763,1,0x02,0.0000,1.1111,1.704892
1.707763,2,0x03,0.0000,1.0556,1.699883
1.707763,3,0x04,0.0000,1.0556,1.705867
1.717437,0,0x01,0.0000,1.1111,1.703892
1.717437,1,0x02,0.0000,1.1111,1.704892
1.717437,2,0x03,0.0000,1.0556,1.699883
1.717437,3,0x04,0.0000,1.0556,1.705867
1.723460,0,0x01,0.0000,1.1111,1.703892
1.723460,1,0x02,0.0000,1.1111,1.718901
1.723460,2,0x03,0.0000,1.0556,1.719915
1.723460,3,0x04,0.0000,1.0556,1.705867
1.724534,0,0x01,0.0000,1.1111,1.703892
1.724534,1,0x02,0.0000,1.1111,1.718901
1.724534,2,0x03,0.0000,1.0556,1.719915
1.724534,3,0x04,0.0000,1.0556,1.705867
1.725614,0,0x01,0.0000,1.1111,1.703892
1.725614,1,0x02,0.0000,1.1111,1.718901
1.725614,2,0x03,0.0000,1.0556,1.719915
1.725614,3,0x04,0.0000,1.0556,1.705867
1.726684,0,0x01,0.0000,1.1111,1.703892
1.726684,1,0x02,0.0000,1.1111,1.718901
1.726684,2,0x03,0.0000,1.0556,1.719915
1.726684,3,0x04,0.0000,1.0556,1.705867
1.727755,0,0x01,0.0000,1.1111,1.703892
1.727755,1,0x02,0.0000,1.1111,1.718901
1.727755,2,0x03,0.0000,1.0556,1.719915
1.727755,3,0x04,0.0000,1.0556,1.705867
1.735422,0,0x01,0.0000,1.1111,1.703892
1.735422,1,0x02,0.0000,1.1111,1.718901
1.735422,2,0x03,0.0000,1.0556,1.719915
1.735422,3,0x04,0.0000,1.0556,1.705867
1.736504,0,0x01,0.0000,1.1111,1.703892
1.736504,1,0x02,0.0000,1.1111,1.718901
1.736504,2,0x03,0.0000,1.0556,1.719915
1.736504,3,0x04,0.0000,1.0556,1.705867
1.737571,0,0x01,0.0000,1.1111,1.703892
1.737571,1,0x02,0.0000,1.1111,1.718901
1.737571,2,0x03,0.0000,1.0556,1.719915
1.737571,3,0x04,0.0000,1.0556,1.705867
1.744408,0,0x01,0.0000,1.1111,1.703892
1.744408,1,0x02,0.0000,1.1111,1.718901
1.744408,2,0x03,0.0000,1.0556,1.719915
1.744408,3,0x04,0.0000,1.0556,1.705867
1.745488,0,0x01,0.0000,1.1111,1.703892
1.745488,1,0x02,0.0000,1.1111,1.718901
1.745488,2,0x03,0.0000,1.0556,1.719915
1.745488,3,0x04,0.0000,1.0556,1.705867
1.746564,0,0x01,0.0000,1.1111,1.703892
1.746564,1,0x02,0.0000,1.1111,1.718901
1.746564,2,0x03,0.0000,1.0556,1.719915
1.746564,3,0x04,0.0000,1.0556,1.705867
1.747608,0,0x01,0.0000,1.1111,1.703892
1.747608,1,0x02,0.0000,1.1111,1.718901
1.747608,2,0x03,0.0000,1.0556,1.719915
1.747608,3,0x04,0.0000,1.0556,1.705867
1.753418,0,0x01,0.0000,1.1111,1.703892
1.753418,1,0x02,0.0000,1.1111,1.718901
1.753418,2,0x03,0.0000,1.0556,1.719915
1.753418,3,0x04,0.0000,1.0556,1.705867
1.754491,0,0x01,0.0000,1.1111,1.703892
1.754491,1,0x02,0.0000,1.1111,1.718901
1.754491,2,0x03,0.0000,1.0556,1.719915
1.754491,3,0x04,0.0000,1.0556,1.705867
1.755561,0,0x01,0.0000,1.1111,1.703892
1.755561,1,0x02,0.0000,1.1111,1.718901
1.755561,2,0x03,0.0000,1.0556,1.719915
1.755561,3,0x04,0.0000,1.0556,1.705867
1.756649,0,0x01,0.0000,1.1111,1.703892
1.756649,1,0x02,0.0000,1.1111,1.718901
1.756649,2,0x03,0.0000,1.0556,1.719915
1.756649,3,0x04,0.0000,1.0556,1.755897
1.757747,0,0x01,0.0000,1.1111,1.703892
1.757747,1,0x02,0.0000,1.1111,1.756873
1.757747,2,0x03,0.0000,1.0556,1.719915
1.757747,3,0x04,0.0000,1.0556,1.755897
1.765483,0,0x01,0.0000,1.1667,1.762914
1.765483,1,0x02,0.0000,1.1111,1.763898
1.765483,2,0x03,0.0000,1.0000,1.760900
1.765483,3,0x04,0.0000,1.0556,1.764904
1.766578,0,0x01,0.0000,1.1111,1.765895
1.766578,1,0x02,0.0000,1.1111,1.763898
1.766578,2,0x03,0.0000,1.0000,1.760900
1.766578,3,0x04,0.0000,1.0556,1.764904
1.767641,0,0x01,0.0000,1.1111,1.765895
1.767641,1,0x02,0.0000,1.1111,1.763898
1.767641,2,0x03,0.0000,1.0556,1.766895
1.767641,3,0x04,0.0000,1.0556,1.764904
1.774450,0,0x01,0.0000,1.1111,1.765895
1.774450,1,0x02,0.0000,1.1111,1.763898
1.774450,2,0x03,0.0000,1.0556,1.766895
1.774450,3,0x04,0.0000,1.0556,1.767894
1.775524,0,0x01,0.0000,1.1111,1.765895
1.775524,1,0x02,0.0000,1.1111,1.763898
1.775524,2,0x03,0.0000,1.0556,1.766895
1.775524,3,0x04,0.0000,1.0556,1.767894
1.776610,0,0x01,0.0000,1.1111,1.765895
1.776610,1,0x02,0.0000,1.1111,1.763898
1.776610,2,0x03,0.0000,1.0556,1.766895
1.776610,3,0x04,0.0000,1.0556,1.767894
1.777681,0,0x01,0.0000,1.1111,1.765895
1.777681,1,0x02,0.0000,1.1111,1.763898
1.777681,2,0x03,0.0000,1.0556,1.766895
1.777681,3,0x04,0.0000,1.0556,1.767894
1.785481,0,0x01,0.0000,1.1111,1.765895
1.785481,1,0x02,0.0000,1.0556,1.779882
1.785481,2,0x03,0.0000,1.0556,1.766895
1.785481,3,0x04,0.0000,1.0556,1.767894
1.786569,0,0x01,0.0000,1.1111,1.765895
1.786569,1,0x02,0.0000,1.0556,1.779882
1.786569,2,0x03,0.0000,1.0556,1.766895
1.786569,3,0x04,0.0000,1.0556,1.767894
1.787612,0,0x01,0.0000,1.1111,1.765895
1.787612,1,0x02,0.0000,1.0556,1.779882
1.787612,2,0x03,0.0000,1.0556,1.766895
1.787612,3,0x04,0.0000,1.0556,1.767894
1.795417,0,0x01,0.0000,1.1111,1.765895
1.795417,1,0x02,0.0000,1.0556,1.779882
1.795417,2,0x03,0.0000,1.0556,1.766895
1.795417,3,0x04,0.0000,1.0556,1.767894
1.796487,0,0x01,0.0000,1.1111,1.765895
1.796487,1,0x02,0.0000,1.0556,1.779882
1.796487,2,0x03,0.0000,1.0556,1.766895
1.796487,3,0x04,0.0000,1.0556,1.767894
1.797560,0,0x01,0.0000,1.1111,1.765895
1.797560,1,0x02,0.0000,1.0556,1.779882
1.797560,2,0x03,0.0000,1.0556,1.766895
1.797560,3,0x04,0.0000,1.0556,1.767894
1.804447,0,0x01,0.0000,1.1111,1.765895
1.804447,1,0x02,0.0000,1.0556,1.779882
1.804447,2,0x03,0.0000,1.0556,1.766895
1.804447,3,0x04,0.0000,1.0556,1.767894
1.805531,0,0x01,0.0000,1.1111,1.765895
1.805531,1,0x02,0.0000,1.0556,1.779882
1.805531,2,0x03,0.0000,1.0556,1.766895
1.805531,3,0x04,0.0000,1.0556,1.767894
1.806611,0,0x01,0.0000,1.1111,1.765895
1.806611,1,0x02,0.0000,1.0556,1.779882
1.806611,2,0x03,0.0000,1.0556,1.766895
1.806611,3,0x04,0.0000,1.0556,1.767894
1.807680,0,0x01,0.0000,1.1111,1.765895
1.807680,1,0x02,0.0000,1.0556,1.779882
1.807680,2,0x03,0.0000,1.0556,1.766895
1.807680,3,0x04,0.0000,1.0556,1.767894
1.813418,0,0x01,0.0000,1.1111,1.765895
1.813418,1,0x02,0.0000,1.0556,1.779882
1.813418,2,0x03,0.0000,1.0556,1.766895
1.813418,3,0x04,0.0000,1.0556,1.767894
1.814487,0,0x01,0.0000,1.1111,1.765895
1.814487,1,0x02,0.0000,1.0556,1.779882
1.814487,2,0x03,0.0000,1.0556,1.766895
1.814487,3,0x04,0.0000,1.0556,1.767894
1.815564,0,0x01,0.0000,1.1111,1.765895
1.815564,1,0x02,0.0000,1.0556,1.779882
1.815564,2,0x03,0.0000,1.0556,1.766895
1.815564,3,0x04,0.0000,1.0556,1.767894
1.816613,0,0x01,0.0000,1.1111,1.765895
1.816613,1,0x02,0.0000,1.0556,1.779882
1.816613,2,0x03,0.0000,1.0556,1.766895
1.816613,3,0x04,0.0000,1.0556,1.767894
1.817719,0,0x01,0.0000,1.1111,1.765895
1.817719,1,0x02,0.0000,1.0556,1.779882
1.817719,2,0x03,0.0000,1.0556,1.766895
1.817719,3,0x04,0.0000,-1.0556,1.816914
1.825499,0,0x01,0.0000,-1.0556,1.823922
1.825499,1,0x02,0.0000,-1.1111,1.824908
1.825499,2,0x03,0.0000,-0.8889,1.822909
1.825499,3,0x04,0.0000,-1.0000,1.819908
1.826598,0,0x01,0.0000,-1.0556,1.823922
1.826598,1,0x02,0.0000,-1.1111,1.824908
1.826598,2,0x03,0.0000,-0.8889,1.825895
1.826598,3,0x04,0.0000,-1.0000,1.819908
1.827677,0,0x01,0.0000,-1.0556,1.823922
1.827677,1,0x02,0.0000,-1.1111,1.824908
1.827677,2,0x03,0.0000,-0.8889,1.825895
1.827677,3,0x04,0.0000,-1.0556,1.826885
1.835468,0,0x01,0.0000,-1.0556,1.823922
1.835468,1,0x02,0.0000,-1.1111,1.827874
1.835468,2,0x03,0.0000,-0.8889,1.828880
1.835468,3,0x04,0.0000,-1.0556,1.826885
1.836547,0,0x01,0.0000,-1.0556,1.823922
1.836547,1,0x02,0.0000,-1.1111,1.827874
1.836547,2,0x03,0.0000,-0.8889,1.828880
1.836547,3,0x04,0.0000,-1.0556,1.826885
1.837625,0,0x01,0.0000,-1.0556,1.823922
1.837625,1,0x02,0.0000,-1.1111,1.827874
1.837625,2,0x03,0.0000,-0.8889,1.828880
1.837625,3,0x04,0.0000,-1.0556,1.826885
1.844481,0,0x01,0.0000,-1.1111,1.842910
1.844481,1,0x02,0.0000,-1.0556,1.843897
1.844481,2,0x03,0.0000,-1.2778,1.841918
1.844481,3,0x04,0.0000,-1.0556,1.839908
1.845551,0,0x01,0.0000,-1.1111,1.842910
1.845551,1,0x02,0.0000,-1.0556,1.843897
1.845551,2,0x03,0.0000,-1.2778,1.841918
1.845551,3,0x04,0.0000,-1.0556,1.839908
1.846612,0,0x01,0.0000,-1.1111,1.842910
1.846612,1,0x02,0.0000,-1.0556,1.843897
1.846612,2,0x03,0.0000,-1.2778,1.841918
1.846612,3,0x04,0.0000,-1.0556,1.839908
1.847715,0,0x01,0.0000,-1.1111,1.842910
1.847715,1,0x02,0.0000,-1.0556,1.843897
1.847715,2,0x03,0.0000,-1.1667,1.846890
1.847715,3,0x04,0.0000,-1.0556,1.839908
1.853497,0,0x01,0.0000,-1.0556,1.852941
1.853497,1,0x02,0.0000,-1.0556,1.843897
1.853497,2,0x03,0.0000,-1.1667,1.846890
1.853497,3,0x04,0.0000,-1.1111,1.848898
1.854564,0,0x01,0.0000,-1.0556,1.852941
1.854564,1,0x02,0.0000,-1.0556,1.843897
1.854564,2,0x03,0.0000,-1.1667,1.846890
1.854564,3,0x04,0.0000,-1.1111,1.848898
1.855607,0,0x01,0.0000,-1.0556,1.852941
1.855607,1,0x02,0.0000,-1.0556,1.843897
1.855607,2,0x03,0.0000,-1.1667,1.846890
1.855607,3,0x04,0.0000,-1.1111,1.848898
1.856692,0,0x01,0.0000,-1.0556,1.852941
1.856692,1,0x02,0.0000,-1.0556,1.855880
1.856692,2,0x03,0.0000,-1.1667,1.846890
1.856692,3,0x04,0.0000,-1.1111,1.848898
1.857762,0,0x01,0.0000,-1.0556,1.852941
1.857762,1,0x02,0.0000,-1.0556,1.855880
1.857762,2,0x03,0.0000,-1.1667,1.846890
1.857762,3,0x04,0.0000,-1.1111,1.848898
