t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.556966,0,0x01,0.0000,-0.0556,1.539314
1.556966,1,0x02,0.0000,-0.1111,1.543333
1.556966,2,0x03,0.0000,-0.1111,1.544332
1.556966,3,0x04,0.0000,0.0556,1.542317
1.558052,0,0x01,0.0000,-0.0556,1.539314
1.558052,1,0x02,0.0000,-0.1111,1.543333
1.558052,2,0x03,0.0000,-0.1111,1.544332
1.558052,3,0x04,0.0000,0.0556,1.542317
1.559132,0,0x01,0.0000,-0.0556,1.539314
1.559132,1,0x02,0.0000,-0.1111,1.543333
1.559132,2,0x03,0.0000,-0.1111,1.544332
1.559132,3,0x04,0.0000,0.0556,1.542317
1.560236,0,0x01,0.0000,-0.0556,1.539314
1.560236,1,0x02,0.0000,-0.1111,1.543333
1.560236,2,0x03,0.0000,-0.1111,1.544332
1.560236,3,0x04,0.0000,0.0556,1.542317
1.567871,0,0x01,0.0000,-0.0556,1.539314
1.567871,1,0x02,0.0000,-0.1111,1.543333
1.567871,2,0x03,0.0000,-0.1111,1.544332
1.567871,3,0x04,0.0000,0.0556,1.542317
1.568961,0,0x01,0.0000,-0.0556,1.539314
1.568961,1,0x02,0.0000,-0.1111,1.543333
1.568961,2,0x03,0.0000,-0.1111,1.544332
1.568961,3,0x04,0.0000,0.0556,1.542317
1.570053,0,0x01,0.0000,-0.0556,1.539314
1.570053,1,0x02,0.0000,-0.1111,1.543333
1.570053,2,0x03,0.0000,-0.1111,1.544332
1.570053,3,0x04,0.0000,0.0556,1.542317
1.577884,0,0x01,0.0000,-0.0556,1.539314
1.577884,1,0x02,0.0000,-0.1111,1.543333
1.577884,2,0x03,0.0000,-0.1111,1.544332
1.577884,3,0x04,0.0000,0.0556,1.542317
1.578974,0,0x01,0.0000,-0.0556,1.539314
1.578974,1,0x02,0.0000,-0.1111,1.543333
1.578974,2,0x03,0.0000,-0.1111,1.544332
1.578974,3,0x04,0.0000,0.0556,1.542317
1.580057,0,0x01,0.0000,-0.0556,1.539314
1.580057,1,0x02,0.0000,-0.1111,1.543333
1.580057,2,0x03,0.0000,-0.1111,1.544332
1.580057,3,0x04,0.0000,0.0556,1.542317
1.586869,0,0x01,0.0000,-0.0556,1.539314
1.586869,1,0x02,0.0000,-0.1111,1.543333
1.586869,2,0x03,0.0000,-0.1111,1.544332
1.586869,3,0x04,0.0000,0.0556,1.542317
1.587959,0,0x01,0.0000,-0.0556,1.539314
1.587959,1,0x02,0.0000,-0.1111,1.543333
1.587959,2,0x03,0.0000,-0.1111,1.544332
1.587959,3,0x04,0.0000,0.0556,1.542317
1.589039,0,0x01,0.0000,-0.0556,1.539314
1.589039,1,0x02,0.0000,-0.1111,1.543333
1.589039,2,0x03,0.0000,-0.1111,1.544332
1.589039,3,0x04,0.0000,0.0556,1.542317
1.590123,0,0x01,0.0000,-0.0556,1.539314
1.590123,1,0x02,0.0000,-0.1111,1.543333
1.590123,2,0x03,0.0000,-0.1111,1.544332
1.590123,3,0x04,0.0000,0.0556,1.542317
1.598045,0,0x01,0.0000,1.2222,1.597317
1.598045,1,0x02,0.0000,1.2222,1.595315
1.598045,2,0x03,0.0000,1.3333,1.592320
1.598045,3,0x04,0.0000,1.1667,1.596356
1.599162,0,0x01,0.0000,1.2222,1.597317
1.599162,1,0x02,0.0000,1.2778,1.598318
1.599162,2,0x03,0.0000,1.3333,1.592320
1.599162,3,0x04,0.0000,1.1667,1.596356
1.600298,0,0x01,0.0000,1.2222,1.597317
1.600298,1,0x02,0.0000,1.2778,1.598318
1.600298,2,0x03,0.0000,1.2222,1.599299
1.600298,3,0x04,0.0000,1.1667,1.596356
1.607021,0,0x01,0.0000,1.1111,1.606325
1.607021,1,0x02,0.0000,1.1667,1.604356
1.607021,2,0x03,0.0000,1.1111,1.605321
1.607021,3,0x04,0.0000,1.1111,1.603378
1.608104,0,0x01,0.0000,1.1111,1.606325
1.608104,1,0x02,0.0000,1.1667,1.604356
1.608104,2,0x03,0.0000,1.1111,1.605321
1.608104,3,0x04,0.0000,1.1111,1.603378
1.609183,0,0x01,0.0000,1.1111,1.606325
1.609183,1,0x02,0.0000,1.1667,1.604356
1.609183,2,0x03,0.0000,1.1111,1.605321
1.609183,3,0x04,0.0000,1.1111,1.603378
1.610271,0,0x01,0.0000,1.1111,1.606325
1.610271,1,0x02,0.0000,1.1667,1.604356
1.610271,2,0x03,0.0000,1.1111,1.605321
1.610271,3,0x04,0.0000,1.1111,1.603378
1.618863,0,0x01,0.0000,1.1111,1.606325
1.618863,1,0x02,0.0000,1.1667,1.604356
1.618863,2,0x03,0.0000,1.1111,1.605321
1.618863,3,0x04,0.0000,1.1111,1.603378
1.619975,0,0x01,0.0000,1.1111,1.606325
1.619975,1,0x02,0.0000,1.1667,1.604356
1.619975,2,0x03,0.0000,1.1111,1.605321
1.619975,3,0x04,0.0000,1.1111,1.603378
1.625858,0,0x01,0.0000,1.1111,1.606325
1.625858,1,0x02,0.0000,1.1667,1.604356
1.625858,2,0x03,0.0000,1.1111,1.605321
1.625858,3,0x04,0.0000,1.1111,1.603378
1.626944,0,0x01,0.0000,1.1111,1.606325
1.626944,1,0x02,0.0000,1.1667,1.604356
1.626944,2,0x03,0.0000,1.1111,1.605321
1.626944,3,0x04,0.0000,1.1111,1.603378
1.628023,0,0x01,0.0000,1.1111,1.606325
1.628023,1,0x02,0.0000,1.1667,1.604356
1.628023,2,0x03,0.0000,1.1111,1.605321
1.628023,3,0x04,0.0000,1.1111,1.603378
1.629102,0,0x01,0.0000,1.1111,1.606325
1.629102,1,0x02,0.0000,1.1667,1.604356
1.629102,2,0x03,0.0000,1.1111,1.605321
1.629102,3,0x04,0.0000,1.1111,1.603378
1.630183,0,0x01,0.0000,1.1111,1.606325
1.630183,1,0x02,0.0000,1.1667,1.604356
1.630183,2,0x03,0.0000,1.1111,1.605321
1.630183,3,0x04,0.0000,1.1111,1.603378
1.637875,0,0x01,0.0000,1.1111,1.606325
1.637875,1,0x02,0.0000,1.1667,1.604356
1.637875,2,0x03,0.0000,1.1111,1.605321
1.637875,3,0x04,0.0000,1.1111,1.603378
1.638958,0,0x01,0.0000,1.1111,1.606325
1.638958,1,0x02,0.0000,1.1667,1.604356
1.638958,2,0x03,0.0000,1.1111,1.605321
1.638958,3,0x04,0.0000,1.1111,1.603378
1.640035,0,0x01,0.0000,1.1111,1.606325
1.640035,1,0x02,0.0000,1.1667,1.604356
1.640035,2,0x03,0.0000,1.1111,1.605321
1.640035,3,0x04,0.0000,1.1111,1.603378
1.646863,0,0x01,0.0000,1.1111,1.606325
1.646863,1,0x02,0.0000,1.1667,1.604356
1.646863,2,0x03,0.0000,1.1111,1.605321
1.646863,3,0x04,0.0000,1.1111,1.603378
1.647962,0,0x01,0.0000,1.1111,1.606325
1.647962,1,0x02,0.0000,1.1667,1.604356
1.647962,2,0x03,0.0000,1.1111,1.605321
1.647962,3,0x04,0.0000,1.1111,1.603378
1.649048,0,0x01,0.0000,1.1111,1.606325
1.649048,1,0x02,0.0000,1.1667,1.604356
1.649048,2,0x03,0.0000,1.1111,1.605321
1.649048,3,0x04,0.0000,1.1111,1.603378
1.650137,0,0x01,0.0000,1.1111,1.606325
1.650137,1,0x02,0.0000,1.1667,1.604356
1.650137,2,0x03,0.0000,1.1111,1.605321
1.650137,3,0x04,0.0000,1.1111,1.603378
1.657955,0,0x01,0.0000,1.1111,1.606325
1.657955,1,0x02,0.0000,1.1111,1.655335
1.657955,2,0x03,0.0000,1.0556,1.656357
1.657955,3,0x04,0.0000,1.0556,1.657324
1.659064,0,0x01,0.0000,1.1111,1.658312
1.659064,1,0x02,0.0000,1.1111,1.655335
1.659064,2,0x03,0.0000,1.0556,1.656357
1.659064,3,0x04,0.0000,1.0556,1.657324
1.660213,0,0x01,0.0000,1.1111,1.658312
1.660213,1,0x02,0.0000,1.1111,1.655335
1.660213,2,0x03,0.0000,1.0556,1.656357
1.660213,3,0x04,0.0000,1.0556,1.659302
1.667026,0,0x01,0.0000,1.1111,1.666333
1.667026,1,0x02,0.0000,1.1111,1.664362
1.667026,2,0x03,0.0000,1.0556,1.665325
1.667026,3,0x04,0.0000,1.0556,1.659302
1.668148,0,0x01,0.0000,1.1111,1.666333
1.668148,1,0x02,0.0000,1.1111,1.667325
1.668148,2,0x03,0.0000,1.0556,1.665325
1.668148,3,0x04,0.0000,1.0556,1.659302
1.669233,0,0x01,0.0000,1.1111,1.666333
1.669233,1,0x02,0.0000,1.1111,1.667325
1.669233,2,0x03,0.0000,1.0556,1.665325
1.669233,3,0x04,0.0000,1.0556,1.659302
1.670316,0,0x01,0.0000,1.1111,1.666333
1.670316,1,0x02,0.0000,1.1111,1.667325
1.670316,2,0x03,0.0000,1.0556,1.665325
1.670316,3,0x04,0.0000,1.0556,1.659302
1.677859,0,0x01,0.0000,1.1111,1.666333
1.677859,1,0x02,0.0000,1.1111,1.667325
1.677859,2,0x03,0.0000,1.0556,1.665325
1.677859,3,0x04,0.0000,1.0556,1.659302
1.678941,0,0x01,0.0000,1.1111,1.666333
1.678941,1,0x02,0.0000,1.1111,1.667325
1.678941,2,0x03,0.0000,1.0556,1.665325
1.678941,3,0x04,0.0000,1.0556,1.659302
1.680018,0,0x01,0.0000,1.1111,1.666333
1.680018,1,0x02,0.0000,1.1111,1.667325
1.680018,2,0x03,0.0000,1.0556,1.665325
1.680018,3,0x04,0.0000,1.0556,1.659302
1.686864,0,0x01,0.0000,1.1111,1.666333
1.686864,1,0x02,0.0000,1.1111,1.667325
1.686864,2,0x03,0.0000,1.0556,1.665325
1.686864,3,0x04,0.0000,1.0556,1.659302
1.687953,0,0x01,0.0000,1.1111,1.666333
1.687953,1,0x02,0.0000,1.1111,1.667325
1.687953,2,0x03,0.0000,1.0556,1.665325
1.687953,3,0x04,0.0000,1.0556,1.659302
1.689035,0,0x01,0.0000,1.1111,1.666333
1.689035,1,0x02,0.0000,1.1111,1.667325
1.689035,2,0x03,0.0000,1.0556,1.665325
1.689035,3,0x04,0.0000,1.0556,1.659302
1.690116,0,0x01,0.0000,1.1111,1.666333
1.690116,1,0x02,0.0000,1.1111,1.667325
1.690116,2,0x03,0.0000,1.0556,1.665325
1.690116,3,0x04,0.0000,1.0556,1.659302
1.697856,0,0x01,0.0000,1.1111,1.666333
1.697856,1,0x02,0.0000,1.1111,1.667325
1.697856,2,0x03,0.0000,1.0556,1.665325
1.697856,3,0x04,0.0000,1.0556,1.659302
1.698940,0,0x01,0.0000,1.1111,1.666333
1.698940,1,0x02,0.0000,1.1111,1.667325
1.698940,2,0x03,0.0000,1.0556,1.665325
1.698940,3,0x04,0.0000,1.0556,1.659302
1.700023,0,0x01,0.0000,1.1111,1.666333
1.700023,1,0x02,0.0000,1.1111,1.667325
1.700023,2,0x03,0.0000,1.0556,1.665325
1.700023,3,0x04,0.0000,1.0556,1.659302
1.706944,0,0x01,0.0000,1.1111,1.705329
1.706944,1,0x02,0.0000,1.1111,1.706329
1.706944,2,0x03,0.0000,1.0556,1.665325
1.706944,3,0x04,0.0000,1.0556,1.704401
1.708055,0,0x01,0.0000,1.1111,1.705329
1.708055,1,0x02,0.0000,1.1111,1.706329
1.708055,2,0x03,0.0000,1.0556,1.707324
1.708055,3,0x04,0.0000,1.0556,1.704401
1.709166,0,0x01,0.0000,1.1111,1.708304
1.709166,1,0x02,0.0000,1.1111,1.706329
1.709166,2,0x03,0.0000,1.0556,1.707324
1.709166,3,0x04,0.0000,1.0556,1.704401
1.710290,0,0x01,0.0000,1.1111,1.708304
1.710290,1,0x02,0.0000,1.1111,1.709304
1.710290,2,0x03,0.0000,1.0556,1.707324
1.710290,3,0x04,0.0000,1.0556,1.704401
1.717995,0,0x01,0.0000,1.1667,1.715340
1.717995,1,0x02,0.0000,1.0556,1.712308
1.717995,2,0x03,0.0000,1.0556,1.707324
1.717995,3,0x04,0.0000,1.0556,1.714325
1.719082,0,0x01,0.0000,1.1667,1.715340
1.719082,1,0x02,0.0000,1.0556,1.712308
1.719082,2,0x03,0.0000,1.0556,1.707324
1.719082,3,0x04,0.0000,1.0556,1.714325
1.720164,0,0x01,0.0000,1.1667,1.715340
1.720164,1,0x02,0.0000,1.0556,1.712308
1.720164,2,0x03,0.0000,1.0556,1.707324
1.720164,3,0x04,0.0000,1.0556,1.714325
1.726861,0,0x01,0.0000,1.1667,1.715340
1.726861,1,0x02,0.0000,1.0556,1.712308
1.726861,2,0x03,0.0000,1.0556,1.707324
1.726861,3,0x04,0.0000,1.0556,1.714325
1.727945,0,0x01,0.0000,1.1667,1.715340
1.727945,1,0x02,0.0000,1.0556,1.712308
1.727945,2,0x03,0.0000,1.0556,1.707324
1.727945,3,0x04,0.0000,1.0556,1.714325
1.729023,0,0x01,0.0000,1.1667,1.715340
1.729023,1,0x02,0.0000,1.0556,1.712308
1.729023,2,0x03,0.0000,1.0556,1.707324
1.729023,3,0x04,0.0000,1.0556,1.714325
1.730100,0,0x01,0.0000,1.1667,1.715340
1.730100,1,0x02,0.0000,1.0556,1.712308
1.730100,2,0x03,0.0000,1.0556,1.707324
1.730100,3,0x04,0.0000,1.0556,1.714325
1.737870,0,0x01,0.0000,1.1667,1.715340
1.737870,1,0x02,0.0000,1.0556,1.712308
1.737870,2,0x03,0.0000,1.0556,1.707324
1.737870,3,0x04,0.0000,1.0556,1.714325
1.738958,0,0x01,0.0000,1.1667,1.715340
1.738958,1,0x02,0.0000,1.0556,1.712308
1.738958,2,0x03,0.0000,1.0556,1.707324
1.738958,3,0x04,0.0000,1.0556,1.714325
1.740042,0,0x01,0.0000,1.1667,1.715340
1.740042,1,0x02,0.0000,1.0556,1.712308
1.740042,2,0x03,0.0000,1.0556,1.707324
1.740042,3,0x04,0.0000,1.0556,1.714325
1.747859,0,0x01,0.0000,1.1667,1.715340
1.747859,1,0x02,0.0000,1.0556,1.712308
1.747859,2,0x03,0.0000,1.0556,1.707324
1.747859,3,0x04,0.0000,1.0556,1.714325
1.748950,0,0x01,0.0000,1.1667,1.715340
1.748950,1,0x02,0.0000,1.0556,1.712308
1.748950,2,0x03,0.0000,1.0556,1.707324
1.748950,3,0x04,0.0000,1.0556,1.714325
1.750039,0,0x01,0.0000,1.1667,1.715340
1.750039,1,0x02,0.0000,1.0556,1.712308
1.750039,2,0x03,0.0000,1.0556,1.707324
1.750039,3,0x04,0.0000,1.0556,1.714325
1.757992,0,0x01,0.0000,1.1111,1.753395
1.757992,1,0x02,0.0000,1.1111,1.756362
1.757992,2,0x03,0.0000,1.0556,1.754331
1.757992,3,0x04,0.0000,1.0556,1.755345
1.759104,0,0x01,0.0000,1.1111,1.753395
1.759104,1,0x02,0.0000,1.1111,1.756362
1.759104,2,0x03,0.0000,1.0556,1.758315
1.759104,3,0x04,0.0000,1.0556,1.755345
1.760241,0,0x01,0.0000,1.1111,1.753395
1.760241,1,0x02,0.0000,1.1111,1.756362
1.760241,2,0x03,0.0000,1.0556,1.758315
1.760241,3,0x04,0.0000,1.0556,1.759305
1.767001,0,0x01,0.0000,1.1111,1.763319
1.767001,1,0x02,0.0000,1.1111,1.760323
1.767001,2,0x03,0.0000,1.0556,1.764368
1.767001,3,0x04,0.0000,1.0556,1.762323
1.768087,0,0x01,0.0000,1.1111,1.763319
1.768087,1,0x02,0.0000,1.1111,1.760323
1.768087,2,0x03,0.0000,1.0556,1.764368
1.768087,3,0x04,0.0000,1.0556,1.762323
1.769170,0,0x01,0.0000,1.1111,1.763319
1.769170,1,0x02,0.0000,1.1111,1.760323
1.769170,2,0x03,0.0000,1.0556,1.764368
1.769170,3,0x04,0.0000,1.0556,1.762323
1.770470,0,0x01,0.0000,1.1111,1.763319
1.770470,1,0x02,0.0000,1.1111,1.760323
1.770470,2,0x03,0.0000,1.0556,1.764368
1.770470,3,0x04,0.0000,1.0556,1.762323
1.776917,0,0x01,0.0000,1.1111,1.763319
1.776917,1,0x02,0.0000,1.1111,1.760323
1.776917,2,0x03,0.0000,1.0556,1.764368
1.776917,3,0x04,0.0000,1.0556,1.762323
1.777999,0,0x01,0.0000,1.1111,1.763319
1.777999,1,0x02,0.0000,1.1111,1.760323
1.777999,2,0x03,0.0000,1.0556,1.764368
1.777999,3,0x04,0.0000,1.0556,1.762323
1.779083,0,0x01,0.0000,1.1111,1.763319
1.779083,1,0x02,0.0000,1.1111,1.760323
1.779083,2,0x03,0.0000,1.0556,1.764368
1.779083,3,0x04,0.0000,1.0556,1.762323
1.780162,0,0x01,0.0000,1.1111,1.763319
1.780162,1,0x02,0.0000,1.1111,1.760323
1.780162,2,0x03,0.0000,1.0556,1.764368
1.780162,3,0x04,0.0000,1.0556,1.762323
1.787873,0,0x01,0.0000,1.1111,1.763319
1.787873,1,0x02,0.0000,1.1111,1.760323
1.787873,2,0x03,0.0000,1.0556,1.764368
1.787873,3,0x04,0.0000,1.0556,1.762323
1.788956,0,0x01,0.0000,1.1111,1.763319
1.788956,1,0x02,0.0000,1.1111,1.760323
1.788956,2,0x03,0.0000,1.0556,1.764368
1.788956,3,0x04,0.0000,1.0556,1.762323
1.790036,0,0x01,0.0000,1.1111,1.763319
1.790036,1,0x02,0.0000,1.1111,1.760323
1.790036,2,0x03,0.0000,1.0556,1.764368
1.790036,3,0x04,0.0000,1.0556,1.762323
1.797858,0,0x01,0.0000,1.1111,1.763319
1.797858,1,0x02,0.0000,1.1111,1.760323
1.797858,2,0x03,0.0000,1.0556,1.764368
1.797858,3,0x04,0.0000,1.0556,1.762323
1.798939,0,0x01,0.0000,1.1111,1.763319
1.798939,1,0x02,0.0000,1.1111,1.760323
1.798939,2,0x03,0.0000,1.0556,1.764368
1.798939,3,0x04,0.0000,1.0556,1.762323
1.800019,0,0x01,0.0000,1.1111,1.763319
1.800019,1,0x02,0.0000,1.1111,1.760323
1.800019,2,0x03,0.0000,1.0556,1.764368
1.800019,3,0x04,0.0000,1.0556,1.762323
1.807958,0,0x01,0.0000,-0.6667,1.805339
1.807958,1,0x02,0.0000,1.1111,1.760323
1.807958,2,0x03,0.0000,1.0000,1.807318
1.807958,3,0x04,0.0000,1.0556,1.762323
1.809069,0,0x01,0.0000,-0.6667,1.805339
1.809069,1,0x02,0.0000,1.1111,1.760323
1.809069,2,0x03,0.0000,1.0000,1.807318
1.809069,3,0x04,0.0000,1.0556,1.808315
1.810180,0,0x01,0.0000,-0.6667,1.805339
1.810180,1,0x02,0.0000,-0.6111,1.809305
1.810180,2,0x03,0.0000,1.0000,1.807318
1.810180,3,0x04,0.0000,1.0556,1.808315
1.816925,0,0x01,0.0000,-0.9444,1.811316
1.816925,1,0x02,0.0000,-0.8889,1.812321
1.816925,2,0x03,0.0000,0.8889,1.810311
1.816925,3,0x04,0.0000,1.0556,1.808315
1.818008,0,0x01,0.0000,-0.9444,1.811316
1.818008,1,0x02,0.0000,-0.8889,1.812321
1.818008,2,0x03,0.0000,0.8889,1.810311
1.818008,3,0x04,0.0000,1.0556,1.808315
1.819101,0,0x01,0.0000,-0.9444,1.811316
1.819101,1,0x02,0.0000,-0.8889,1.812321
1.819101,2,0x03,0.0000,0.8889,1.810311
1.819101,3,0x04,0.0000,1.0556,1.808315
1.820182,0,0x01,0.0000,-0.9444,1.811316
1.820182,1,0x02,0.0000,-0.8889,1.812321
1.820182,2,0x03,0.0000,0.8889,1.810311
1.820182,3,0x04,0.0000,1.0556,1.808315
1.827857,0,0x01,0.0000,-0.9444,1.811316
1.827857,1,0x02,0.0000,-0.8889,1.812321
1.827857,2,0x03,0.0000,0.8889,1.810311
1.827857,3,0x04,0.0000,1.0556,1.808315
1.828940,0,0x01,0.0000,-0.9444,1.811316
1.828940,1,0x02,0.0000,-0.8889,1.812321
1.828940,2,0x03,0.0000,0.8889,1.810311
1.828940,3,0x04,0.0000,1.0556,1.808315
1.830018,0,0x01,0.0000,-0.9444,1.811316
1.830018,1,0x02,0.0000,-0.8889,1.812321
1.830018,2,0x03,0.0000,0.8889,1.810311
1.830018,3,0x04,0.0000,1.0556,1.808315
1.836856,0,0x01,0.0000,-0.9444,1.811316
1.836856,1,0x02,0.0000,-0.8889,1.812321
1.836856,2,0x03,0.0000,0.8889,1.810311
1.836856,3,0x04,0.0000,1.0556,1.808315
1.837939,0,0x01,0.0000,-0.9444,1.811316
1.837939,1,0x02,0.0000,-0.8889,1.812321
1.837939,2,0x03,0.0000,0.8889,1.810311
1.837939,3,0x04,0.0000,1.0556,1.808315
1.839017,0,0x01,0.0000,-0.9444,1.811316
1.839017,1,0x02,0.0000,-0.8889,1.812321
1.839017,2,0x03,0.0000,0.8889,1.810311
1.839017,3,0x04,0.0000,1.0556,1.808315
1.840098,0,0x01,0.0000,-0.9444,1.811316
1.840098,1,0x02,0.0000,-0.8889,1.812321
1.840098,2,0x03,0.0000,0.8889,1.810311
1.840098,3,0x04,0.0000,1.0556,1.808315
1.847854,0,0x01,0.0000,-0.9444,1.811316
1.847854,1,0x02,0.0000,-0.8889,1.812321
1.847854,2,0x03,0.0000,0.8889,1.810311
1.847854,3,0x04,0.0000,1.0556,1.808315
1.848954,0,0x01,0.0000,-0.9444,1.811316
1.848954,1,0x02,0.0000,-0.8889,1.812321
1.848954,2,0x03,0.0000,0.8889,1.810311
1.848954,3,0x04,0.0000,1.0556,1.808315
1.850076,0,0x01,0.0000,-0.9444,1.811316
1.850076,1,0x02,0.0000,-0.8889,1.812321
1.850076,2,0x03,0.0000,0.8889,1.810311
1.850076,3,0x04,0.0000,-1.0000,1.849350
1.858023,0,0x01,0.0000,-1.1111,1.853366
1.858023,1,0x02,0.0000,-1.1111,1.856378
1.858023,2,0x03,0.0000,-0.8889,1.854326
1.858023,3,0x04,0.0000,-1.0556,1.855395
1.859143,0,0x01,0.0000,-1.1111,1.853366
1.859143,1,0x02,0.0000,-1.1111,1.856378
1.859143,2,0x03,0.0000,-0.8889,1.858309
1.859143,3,0x04,0.0000,-1.0556,1.855395
1.860253,0,0x01,0.0000,-1.1111,1.853366
1.860253,1,0x02,0.0000,-1.1111,1.856378
1.860253,2,0x03,0.0000,-0.8889,1.858309
1.860253,3,0x04,0.0000,-0.9444,1.859318
1.867903,0,0x01,0.0000,-1.1111,1.853366
1.867903,1,0x02,0.0000,-1.1111,1.860313
1.867903,2,0x03,0.0000,-0.8889,1.858309
1.867903,3,0x04,0.0000,-0.9444,1.859318
1.868989,0,0x01,0.0000,-1.1111,1.853366
1.868989,1,0x02,0.0000,-1.1111,1.860313
1.868989,2,0x03,0.0000,-0.8889,1.858309
1.868989,3,0x04,0.0000,-0.9444,1.859318
1.870087,0,0x01,0.0000,-1.1111,1.853366
1.870087,1,0x02,0.0000,-1.1111,1.860313
1.870087,2,0x03,0.0000,-0.8889,1.858309
1.870087,3,0x04,0.0000,-0.9444,1.859318
1.876857,0,0x01,0.0000,-1.1111,1.853366
1.876857,1,0x02,0.0000,-1.1111,1.860313
1.876857,2,0x03,0.0000,-0.8889,1.858309
1.876857,3,0x04,0.0000,-0.9444,1.859318
1.877940,0,0x01,0.0000,-1.1111,1.853366
1.877940,1,0x02,0.0000,-1.1111,1.860313
1.877940,2,0x03,0.0000,-0.8889,1.858309
1.877940,3,0x04,0.0000,-0.9444,1.859318
1.879019,0,0x01,0.0000,-1.1111,1.853366
1.879019,1,0x02,0.0000,-1.1111,1.860313
1.879019,2,0x03,0.0000,-0.8889,1.858309
1.879019,3,0x04,0.0000,-0.9444,1.859318
1.880099,0,0x01,0.0000,-1.1111,1.853366
1.880099,1,0x02,0.0000,-1.1111,1.860313
1.880099,2,0x03,0.0000,-0.8889,1.858309
1.880099,3,0x04,0.0000,-0.9444,1.859318
1.887859,0,0x01,0.0000,-1.1111,1.853366
1.887859,1,0x02,0.0000,-1.1111,1.860313
1.887859,2,0x03,0.0000,-0.8889,1.858309
1.887859,3,0x04,0.0000,-0.9444,1.859318
1.888941,0,0x01,0.0000,-1.1111,1.853366
1.888941,1,0x02,0.0000,-1.1111,1.860313
1.888941,2,0x03,0.0000,-0.8889,1.858309
1.888941,3,0x04,0.0000,-0.9444,1.859318
1.890024,0,0x01,0.0000,-1.1111,1.853366
1.890024,1,0x02,0.0000,-1.1111,1.860313
1.890024,2,0x03,0.0000,-0.8889,1.858309
1.890024,3,0x04,0.0000,-0.9444,1.859318
1.908345,0,0x01,0.0000,-1.1111,1.901366
1.908345,1,0x02,0.0000,-1.1111,1.898343
1.908345,2,0x03,0.0000,-1.1111,1.905101
1.908345,3,0x04,0.0000,-1.1111,1.906364
1.915908,0,0x01,0.0000,-1.1111,1.901366
1.915908,1,0x02,0.0000,-1.1111,1.898343
1.915908,2,0x03,0.0000,-1.1111,1.905101
1.915908,3,0x04,0.0000,-1.1111,1.906364
1.921890,0,0x01,0.0000,-1.1111,1.901366
1.921890,1,0x02,0.0000,-1.1111,1.898343
1.921890,2,0x03,0.0000,-1.1111,1.905101
1.921890,3,0x04,0.0000,-1.1111,1.906364
1.927877,0,0x01,0.0000,-1.1111,1.901366
1.927877,1,0x02,0.0000,-1.1111,1.898343
1.927877,2,0x03,0.0000,-1.1111,1.905101
1.927877,3,0x04,0.0000,-1.1111,1.906364
1.928984,0,0x01,0.0000,-1.1111,1.901366
1.928984,1,0x02,0.0000,-1.1111,1.898343
1.928984,2,0x03,0.0000,-1.1111,1.905101
1.928984,3,0x04,0.0000,-1.1111,1.906364
