t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.565144,0,0x01,0.0000,0.0556,1.527519
1.565144,1,0x02,0.0000,0.0556,1.483550
1.565144,2,0x03,0.0000,0.0556,1.528530
1.565144,3,0x04,0.0000,0.0556,1.529543
1.566215,0,0x01,0.0000,0.0556,1.527519
1.566215,1,0x02,0.0000,0.0556,1.483550
1.566215,2,0x03,0.0000,0.0556,1.528530
1.566215,3,0x04,0.0000,0.0556,1.529543
1.567320,0,0x01,0.0000,0.0556,1.527519
1.567320,1,0x02,0.0000,0.0556,1.483550
1.567320,2,0x03,0.0000,0.8889,1.566535
1.567320,3,0x04,0.0000,0.0556,1.529543
1.573169,0,0x01,0.0000,1.2778,1.571554
1.573169,1,0x02,0.0000,1.0556,1.572593
1.573169,2,0x03,0.0000,1.2222,1.570686
1.573169,3,0x04,0.0000,0.0556,1.529543
1.574244,0,0x01,0.0000,1.2778,1.571554
1.574244,1,0x02,0.0000,1.0556,1.572593
1.574244,2,0x03,0.0000,1.2222,1.570686
1.574244,3,0x04,0.0000,0.0556,1.529543
1.575336,0,0x01,0.0000,1.2778,1.574519
1.575336,1,0x02,0.0000,1.0556,1.572593
1.575336,2,0x03,0.0000,1.2222,1.570686
1.575336,3,0x04,0.0000,0.0556,1.529543
1.576453,0,0x01,0.0000,1.2778,1.574519
1.576453,1,0x02,0.0000,1.0556,1.575522
1.576453,2,0x03,0.0000,1.2222,1.570686
1.576453,3,0x04,0.0000,0.0556,1.529543
1.584262,0,0x01,0.0000,1.2222,1.578541
1.584262,1,0x02,0.0000,1.0556,1.575522
1.584262,2,0x03,0.0000,1.2222,1.579551
1.584262,3,0x04,0.0000,1.2222,1.577586
1.585360,0,0x01,0.0000,1.2222,1.578541
1.585360,1,0x02,0.0000,1.0556,1.575522
1.585360,2,0x03,0.0000,1.2222,1.579551
1.585360,3,0x04,0.0000,1.2222,1.577586
1.586471,0,0x01,0.0000,1.2222,1.578541
1.586471,1,0x02,0.0000,1.0556,1.575522
1.586471,2,0x03,0.0000,1.2222,1.579551
1.586471,3,0x04,0.0000,1.2222,1.577586
1.593137,0,0x01,0.0000,1.2222,1.578541
1.593137,1,0x02,0.0000,1.1667,1.591542
1.593137,2,0x03,0.0000,1.2222,1.579551
1.593137,3,0x04,0.0000,1.2222,1.590579
1.594213,0,0x01,0.0000,1.2222,1.578541
1.594213,1,0x02,0.0000,1.1667,1.591542
1.594213,2,0x03,0.0000,1.2222,1.579551
1.594213,3,0x04,0.0000,1.2222,1.590579
1.595303,0,0x01,0.0000,1.2222,1.578541
1.595303,1,0x02,0.0000,1.1667,1.591542
1.595303,2,0x03,0.0000,1.2222,1.579551
1.595303,3,0x04,0.0000,1.2222,1.590579
1.603070,0,0x01,0.0000,1.2222,1.578541
1.603070,1,0x02,0.0000,1.1667,1.591542
1.603070,2,0x03,0.0000,1.2222,1.579551
1.603070,3,0x04,0.0000,1.2222,1.590579
1.604153,0,0x01,0.0000,1.2222,1.578541
1.604153,1,0x02,0.0000,1.1667,1.591542
1.604153,2,0x03,0.0000,1.2222,1.579551
1.604153,3,0x04,0.0000,1.2222,1.590579
1.605227,0,0x01,0.0000,1.2222,1.578541
1.605227,1,0x02,0.0000,1.1667,1.591542
1.605227,2,0x03,0.0000,1.2222,1.579551
1.605227,3,0x04,0.0000,1.2222,1.590579
1.606302,0,0x01,0.0000,1.2222,1.578541
1.606302,1,0x02,0.0000,1.1667,1.591542
1.606302,2,0x03,0.0000,1.2222,1.579551
1.606302,3,0x04,0.0000,1.2222,1.590579
1.614086,0,0x01,0.0000,1.2222,1.578541
1.614086,1,0x02,0.0000,1.1667,1.591542
1.614086,2,0x03,0.0000,1.2222,1.579551
1.614086,3,0x04,0.0000,1.2222,1.590579
1.615158,0,0x01,0.0000,1.2222,1.578541
1.615158,1,0x02,0.0000,1.1667,1.591542
1.615158,2,0x03,0.0000,1.2222,1.579551
1.615158,3,0x04,0.0000,1.2222,1.590579
1.616249,0,0x01,0.0000,1.2222,1.578541
1.616249,1,0x02,0.0000,1.1667,1.591542
1.616249,2,0x03,0.0000,1.2222,1.579551
1.616249,3,0x04,0.0000,1.2222,1.590579
1.617337,0,0x01,0.0000,1.2222,1.578541
1.617337,1,0x02,0.0000,1.1667,1.591542
1.617337,2,0x03,0.0000,1.2222,1.579551
1.617337,3,0x04,0.0000,1.2222,1.590579
1.625094,0,0x01,0.0000,1.2222,1.578541
1.625094,1,0x02,0.0000,1.1667,1.591542
1.625094,2,0x03,0.0000,1.2222,1.579551
1.625094,3,0x04,0.0000,1.2222,1.590579
1.626181,0,0x01,0.0000,1.2222,1.578541
1.626181,1,0x02,0.0000,1.1667,1.591542
1.626181,2,0x03,0.0000,1.2222,1.579551
1.626181,3,0x04,0.0000,1.2222,1.590579
1.627267,0,0x01,0.0000,1.2222,1.578541
1.627267,1,0x02,0.0000,1.1667,1.591542
1.627267,2,0x03,0.0000,1.2222,1.579551
1.627267,3,0x04,0.0000,1.2222,1.590579
1.634147,0,0x01,0.0000,1.1111,1.631563
1.634147,1,0x02,0.0000,1.1111,1.632551
1.634147,2,0x03,0.0000,1.0556,1.633551
1.634147,3,0x04,0.0000,1.1111,1.630560
1.635228,0,0x01,0.0000,1.1111,1.631563
1.635228,1,0x02,0.0000,1.1111,1.632551
1.635228,2,0x03,0.0000,1.0556,1.633551
1.635228,3,0x04,0.0000,1.0556,1.634552
1.636368,0,0x01,0.0000,1.1111,1.635563
1.636368,1,0x02,0.0000,1.1111,1.632551
1.636368,2,0x03,0.0000,1.0556,1.633551
1.636368,3,0x04,0.0000,1.0556,1.634552
1.643183,0,0x01,0.0000,1.1111,1.641548
1.643183,1,0x02,0.0000,1.1111,1.638546
1.643183,2,0x03,0.0000,1.0556,1.633551
1.643183,3,0x04,0.0000,1.0556,1.640558
1.644265,0,0x01,0.0000,1.1111,1.641548
1.644265,1,0x02,0.0000,1.1111,1.638546
1.644265,2,0x03,0.0000,1.0556,1.633551
1.644265,3,0x04,0.0000,1.0556,1.640558
1.645337,0,0x01,0.0000,1.1111,1.641548
1.645337,1,0x02,0.0000,1.1111,1.638546
1.645337,2,0x03,0.0000,1.0556,1.633551
1.645337,3,0x04,0.0000,1.0556,1.640558
1.646411,0,0x01,0.0000,1.1111,1.641548
1.646411,1,0x02,0.0000,1.1111,1.638546
1.646411,2,0x03,0.0000,1.0556,1.633551
1.646411,3,0x04,0.0000,1.0556,1.640558
1.654088,0,0x01,0.0000,1.1111,1.641548
1.654088,1,0x02,0.0000,1.1111,1.638546
1.654088,2,0x03,0.0000,1.0556,1.633551
1.654088,3,0x04,0.0000,1.0556,1.640558
1.655204,0,0x01,0.0000,1.1111,1.654567
1.655204,1,0x02,0.0000,1.1111,1.638546
1.655204,2,0x03,0.0000,1.0556,1.633551
1.655204,3,0x04,0.0000,1.0556,1.640558
1.656313,0,0x01,0.0000,1.1111,1.654567
1.656313,1,0x02,0.0000,1.1111,1.655526
1.656313,2,0x03,0.0000,1.0556,1.633551
1.656313,3,0x04,0.0000,1.0556,1.640558
1.663162,0,0x01,0.0000,1.1667,1.659571
1.663162,1,0x02,0.0000,1.1111,1.662547
1.663162,2,0x03,0.0000,1.0556,1.656536
1.663162,3,0x04,0.0000,1.0556,1.657544
1.664241,0,0x01,0.0000,1.1667,1.659571
1.664241,1,0x02,0.0000,1.1111,1.662547
1.664241,2,0x03,0.0000,1.0556,1.656536
1.664241,3,0x04,0.0000,1.0556,1.657544
1.665314,0,0x01,0.0000,1.1667,1.659571
1.665314,1,0x02,0.0000,1.1111,1.662547
1.665314,2,0x03,0.0000,1.0556,1.656536
1.665314,3,0x04,0.0000,1.0556,1.657544
1.666417,0,0x01,0.0000,1.1667,1.659571
1.666417,1,0x02,0.0000,1.1111,1.662547
1.666417,2,0x03,0.0000,1.1111,1.665526
1.666417,3,0x04,0.0000,1.0556,1.657544
1.674126,0,0x01,0.0000,1.1111,1.670560
1.674126,1,0x02,0.0000,1.1111,1.662547
1.674126,2,0x03,0.0000,1.1111,1.665526
1.674126,3,0x04,0.0000,1.0556,1.668534
1.675237,0,0x01,0.0000,1.1111,1.670560
1.675237,1,0x02,0.0000,1.1111,1.674543
1.675237,2,0x03,0.0000,1.1111,1.665526
1.675237,3,0x04,0.0000,1.0556,1.668534
1.676313,0,0x01,0.0000,1.1111,1.670560
1.676313,1,0x02,0.0000,1.1111,1.674543
1.676313,2,0x03,0.0000,1.1111,1.665526
1.676313,3,0x04,0.0000,1.0556,1.668534
1.683136,0,0x01,0.0000,1.1667,1.681544
1.683136,1,0x02,0.0000,1.1111,1.674543
1.683136,2,0x03,0.0000,1.0556,1.676527
1.683136,3,0x04,0.0000,1.0556,1.678546
1.684217,0,0x01,0.0000,1.1667,1.681544
1.684217,1,0x02,0.0000,1.1111,1.674543
1.684217,2,0x03,0.0000,1.0556,1.676527
1.684217,3,0x04,0.0000,1.0556,1.678546
1.685294,0,0x01,0.0000,1.1667,1.681544
1.685294,1,0x02,0.0000,1.1111,1.674543
1.685294,2,0x03,0.0000,1.0556,1.676527
1.685294,3,0x04,0.0000,1.0556,1.678546
1.686429,0,0x01,0.0000,1.1667,1.681544
1.686429,1,0x02,0.0000,1.1111,1.685525
1.686429,2,0x03,0.0000,1.0556,1.676527
1.686429,3,0x04,0.0000,1.0556,1.678546
1.695083,0,0x01,0.0000,1.1667,1.681544
1.695083,1,0x02,0.0000,1.1111,1.685525
1.695083,2,0x03,0.0000,1.0556,1.676527
1.695083,3,0x04,0.0000,1.0556,1.678546
1.696162,0,0x01,0.0000,1.1667,1.681544
1.696162,1,0x02,0.0000,1.1111,1.685525
1.696162,2,0x03,0.0000,1.0556,1.676527
1.696162,3,0x04,0.0000,1.0556,1.678546
1.697231,0,0x01,0.0000,1.1667,1.681544
1.697231,1,0x02,0.0000,1.1111,1.685525
1.697231,2,0x03,0.0000,1.0556,1.676527
1.697231,3,0x04,0.0000,1.0556,1.678546
1.704116,0,0x01,0.0000,1.1667,1.681544
1.704116,1,0x02,0.0000,1.1111,1.685525
1.704116,2,0x03,0.0000,1.0556,1.676527
1.704116,3,0x04,0.0000,1.0556,1.699554
1.705190,0,0x01,0.0000,1.1667,1.681544
1.705190,1,0x02,0.0000,1.1111,1.685525
1.705190,2,0x03,0.0000,1.0556,1.676527
1.705190,3,0x04,0.0000,1.0556,1.699554
1.706268,0,0x01,0.0000,1.1667,1.681544
1.706268,1,0x02,0.0000,1.1111,1.685525
1.706268,2,0x03,0.0000,1.0556,1.676527
1.706268,3,0x04,0.0000,1.0556,1.699554
1.707344,0,0x01,0.0000,1.1667,1.681544
1.707344,1,0x02,0.0000,1.1111,1.685525
1.707344,2,0x03,0.0000,1.0556,1.676527
1.707344,3,0x04,0.0000,1.0556,1.699554
1.715075,0,0x01,0.0000,1.1667,1.681544
1.715075,1,0x02,0.0000,1.1111,1.685525
1.715075,2,0x03,0.0000,1.0556,1.676527
1.715075,3,0x04,0.0000,1.0556,1.699554
1.716134,0,0x01,0.0000,1.1667,1.681544
1.716134,1,0x02,0.0000,1.1111,1.685525
1.716134,2,0x03,0.0000,1.0556,1.676527
1.716134,3,0x04,0.0000,1.0556,1.699554
1.717217,0,0x01,0.0000,1.1667,1.681544
1.717217,1,0x02,0.0000,1.1111,1.685525
1.717217,2,0x03,0.0000,1.0556,1.676527
1.717217,3,0x04,0.0000,1.0556,1.699554
1.724103,0,0x01,0.0000,1.1667,1.681544
1.724103,1,0x02,0.0000,1.1111,1.685525
1.724103,2,0x03,0.0000,1.0556,1.676527
1.724103,3,0x04,0.0000,1.0556,1.699554
1.725153,0,0x01,0.0000,1.1667,1.681544
1.725153,1,0x02,0.0000,1.1111,1.685525
1.725153,2,0x03,0.0000,1.0556,1.676527
1.725153,3,0x04,0.0000,1.0556,1.699554
1.726229,0,0x01,0.0000,1.1667,1.681544
1.726229,1,0x02,0.0000,1.1111,1.685525
1.726229,2,0x03,0.0000,1.0556,1.676527
1.726229,3,0x04,0.0000,1.0556,1.699554
1.727303,0,0x01,0.0000,1.1667,1.681544
1.727303,1,0x02,0.0000,1.1111,1.685525
1.727303,2,0x03,0.0000,1.0556,1.676527
1.727303,3,0x04,0.0000,1.0556,1.699554
1.733051,0,0x01,0.0000,1.1667,1.681544
1.733051,1,0x02,0.0000,1.1111,1.685525
1.733051,2,0x03,0.0000,1.0556,1.676527
1.733051,3,0x04,0.0000,1.0556,1.699554
1.734124,0,0x01,0.0000,1.1667,1.681544
1.734124,1,0x02,0.0000,1.1111,1.685525
1.734124,2,0x03,0.0000,1.0556,1.676527
1.734124,3,0x04,0.0000,1.0556,1.699554
1.735190,0,0x01,0.0000,1.1667,1.681544
1.735190,1,0x02,0.0000,1.1111,1.685525
1.735190,2,0x03,0.0000,1.0556,1.676527
1.735190,3,0x04,0.0000,1.0556,1.699554
1.736299,0,0x01,0.0000,1.1111,1.735538
1.736299,1,0x02,0.0000,1.1111,1.685525
1.736299,2,0x03,0.0000,1.0556,1.676527
1.736299,3,0x04,0.0000,1.0556,1.699554
1.742164,0,0x01,0.0000,1.1111,1.741549
1.742164,1,0x02,0.0000,1.1111,1.685525
1.742164,2,0x03,0.0000,1.0556,1.739561
1.742164,3,0x04,0.0000,1.0556,1.740556
1.743240,0,0x01,0.0000,1.1111,1.741549
1.743240,1,0x02,0.0000,1.1111,1.685525
1.743240,2,0x03,0.0000,1.0556,1.742553
1.743240,3,0x04,0.0000,1.0556,1.740556
1.744322,0,0x01,0.0000,1.1111,1.741549
1.744322,1,0x02,0.0000,1.1111,1.685525
1.744322,2,0x03,0.0000,1.0556,1.742553
1.744322,3,0x04,0.0000,1.0556,1.743532
1.745408,0,0x01,0.0000,1.1111,1.744518
1.745408,1,0x02,0.0000,1.1111,1.685525
1.745408,2,0x03,0.0000,1.0556,1.742553
1.745408,3,0x04,0.0000,1.0556,1.743532
1.746486,0,0x01,0.0000,1.1111,1.744518
1.746486,1,0x02,0.0000,1.1111,1.745553
1.746486,2,0x03,0.0000,1.0556,1.742553
1.746486,3,0x04,0.0000,1.0556,1.743532
1.754101,0,0x01,0.0000,1.0556,1.748539
1.754101,1,0x02,0.0000,1.1111,1.745553
1.754101,2,0x03,0.0000,1.1111,1.746538
1.754101,3,0x04,0.0000,1.0556,1.747522
1.755172,0,0x01,0.0000,1.0556,1.748539
1.755172,1,0x02,0.0000,1.1111,1.745553
1.755172,2,0x03,0.0000,1.1111,1.746538
1.755172,3,0x04,0.0000,1.0556,1.747522
1.756247,0,0x01,0.0000,1.0556,1.748539
1.756247,1,0x02,0.0000,1.1111,1.745553
1.756247,2,0x03,0.0000,1.1111,1.746538
1.756247,3,0x04,0.0000,1.0556,1.747522
1.757333,0,0x01,0.0000,1.0556,1.748539
1.757333,1,0x02,0.0000,1.1111,1.745553
1.757333,2,0x03,0.0000,1.1111,1.746538
1.757333,3,0x04,0.0000,1.0556,1.747522
1.763281,0,0x01,0.0000,1.1111,1.761551
1.763281,1,0x02,0.0000,1.1111,1.762553
1.763281,2,0x03,0.0000,1.1111,1.746538
1.763281,3,0x04,0.0000,1.1111,1.760552
1.764352,0,0x01,0.0000,1.1111,1.761551
1.764352,1,0x02,0.0000,1.1111,1.762553
1.764352,2,0x03,0.0000,1.1111,1.746538
1.764352,3,0x04,0.0000,1.1111,1.760552
1.765423,0,0x01,0.0000,1.1111,1.761551
1.765423,1,0x02,0.0000,1.1111,1.762553
1.765423,2,0x03,0.0000,1.1111,1.746538
1.765423,3,0x04,0.0000,1.1111,1.760552
1.766493,0,0x01,0.0000,1.1111,1.761551
1.766493,1,0x02,0.0000,1.1111,1.762553
1.766493,2,0x03,0.0000,1.1111,1.746538
1.766493,3,0x04,0.0000,1.1111,1.760552
1.774074,0,0x01,0.0000,1.1111,1.761551
1.774074,1,0x02,0.0000,1.1111,1.762553
1.774074,2,0x03,0.0000,1.1111,1.746538
1.774074,3,0x04,0.0000,1.1111,1.760552
1.775141,0,0x01,0.0000,1.1111,1.761551
1.775141,1,0x02,0.0000,1.1111,1.762553
1.775141,2,0x03,0.0000,1.1111,1.746538
1.775141,3,0x04,0.0000,1.1111,1.760552
1.776208,0,0x01,0.0000,1.1111,1.761551
1.776208,1,0x02,0.0000,1.1111,1.762553
1.776208,2,0x03,0.0000,1.1111,1.746538
1.776208,3,0x04,0.0000,1.1111,1.760552
1.777278,0,0x01,0.0000,1.1111,1.761551
1.777278,1,0x02,0.0000,1.1111,1.762553
1.777278,2,0x03,0.0000,1.1111,1.746538
1.777278,3,0x04,0.0000,1.1111,1.760552
1.783066,0,0x01,0.0000,1.1111,1.761551
1.783066,1,0x02,0.0000,1.1111,1.762553
1.783066,2,0x03,0.0000,1.1111,1.746538
1.783066,3,0x04,0.0000,1.1111,1.760552
1.784138,0,0x01,0.0000,1.1111,1.761551
1.784138,1,0x02,0.0000,1.1111,1.762553
1.784138,2,0x03,0.0000,1.1111,1.746538
1.784138,3,0x04,0.0000,1.1111,1.760552
1.785198,0,0x01,0.0000,1.1111,1.761551
1.785198,1,0x02,0.0000,1.1111,1.762553
1.785198,2,0x03,0.0000,1.1111,1.746538
1.785198,3,0x04,0.0000,1.1111,1.760552
1.786278,0,0x01,0.0000,1.1111,1.761551
1.786278,1,0x02,0.0000,1.1111,1.762553
1.786278,2,0x03,0.0000,1.1111,1.746538
1.786278,3,0x04,0.0000,1.1111,1.760552
1.787357,0,0x01,0.0000,1.1111,1.761551
1.787357,1,0x02,0.0000,1.1111,1.762553
1.787357,2,0x03,0.0000,1.1111,1.746538
1.787357,3,0x04,0.0000,1.1111,1.760552
1.795056,0,0x01,0.0000,1.1111,1.761551
1.795056,1,0x02,0.0000,1.1111,1.762553
1.795056,2,0x03,0.0000,1.1111,1.746538
1.795056,3,0x04,0.0000,1.1111,1.760552
1.796119,0,0x01,0.0000,1.1111,1.761551
1.796119,1,0x02,0.0000,1.1111,1.762553
1.796119,2,0x03,0.0000,1.1111,1.746538
1.796119,3,0x04,0.0000,1.1111,1.760552
1.797180,0,0x01,0.0000,1.1111,1.761551
1.797180,1,0x02,0.0000,1.1111,1.762553
1.797180,2,0x03,0.0000,1.1111,1.746538
1.797180,3,0x04,0.0000,1.1111,1.760552
1.804253,0,0x01,0.0000,-0.7222,1.802655
1.804253,1,0x02,0.0000,1.1111,1.762553
1.804253,2,0x03,0.0000,-0.3333,1.800569
1.804253,3,0x04,0.0000,-0.5556,1.801541
1.805351,0,0x01,0.0000,-0.7222,1.802655
1.805351,1,0x02,0.0000,1.1111,1.762553
1.805351,2,0x03,0.0000,-0.8333,1.804687
1.805351,3,0x04,0.0000,-0.5556,1.801541
1.806450,0,0x01,0.0000,-0.7222,1.802655
1.806450,1,0x02,0.0000,1.1111,1.762553
1.806450,2,0x03,0.0000,-0.8333,1.804687
1.806450,3,0x04,0.0000,-0.7222,1.805627
1.813177,0,0x01,0.0000,-0.7222,1.802655
1.813177,1,0x02,0.0000,-1.1111,1.809578
1.813177,2,0x03,0.0000,-0.8889,1.810587
1.813177,3,0x04,0.0000,-0.9444,1.808585
1.814251,0,0x01,0.0000,-0.7222,1.802655
1.814251,1,0x02,0.0000,-1.1111,1.809578
1.814251,2,0x03,0.0000,-0.8889,1.810587
1.814251,3,0x04,0.0000,-0.9444,1.808585
1.815324,0,0x01,0.0000,-0.7222,1.802655
1.815324,1,0x02,0.0000,-1.1111,1.809578
1.815324,2,0x03,0.0000,-0.8889,1.810587
1.815324,3,0x04,0.0000,-0.9444,1.808585
1.816395,0,0x01,0.0000,-0.7222,1.802655
1.816395,1,0x02,0.0000,-1.1111,1.809578
1.816395,2,0x03,0.0000,-0.8889,1.810587
1.816395,3,0x04,0.0000,-0.9444,1.808585
1.824167,0,0x01,0.0000,-0.7222,1.802655
1.824167,1,0x02,0.0000,-1.1111,1.809578
1.824167,2,0x03,0.0000,-0.8889,1.810587
1.824167,3,0x04,0.0000,-0.9444,1.808585
1.825259,0,0x01,0.0000,-0.7222,1.802655
1.825259,1,0x02,0.0000,-1.1111,1.809578
1.825259,2,0x03,0.0000,-0.8889,1.810587
1.825259,3,0x04,0.0000,-0.9444,1.808585
1.826357,0,0x01,0.0000,-0.7222,1.802655
1.826357,1,0x02,0.0000,-1.1111,1.809578
1.826357,2,0x03,0.0000,-0.8889,1.810587
1.826357,3,0x04,0.0000,-0.9444,1.808585
1.834080,0,0x01,0.0000,-0.7222,1.802655
1.834080,1,0x02,0.0000,-1.1111,1.809578
1.834080,2,0x03,0.0000,-0.8889,1.810587
1.834080,3,0x04,0.0000,-0.9444,1.808585
1.835161,0,0x01,0.0000,-0.7222,1.802655
1.835161,1,0x02,0.0000,-1.1111,1.809578
1.835161,2,0x03,0.0000,-0.8889,1.810587
1.835161,3,0x04,0.0000,-0.9444,1.808585
1.836246,0,0x01,0.0000,-0.7222,1.802655
1.836246,1,0x02,0.0000,-1.1111,1.809578
1.836246,2,0x03,0.0000,-0.8889,1.810587
1.836246,3,0x04,0.0000,-0.9444,1.808585
1.837326,0,0x01,0.0000,-0.7222,1.802655
1.837326,1,0x02,0.0000,-1.1111,1.809578
1.837326,2,0x03,0.0000,-0.8889,1.810587
1.837326,3,0x04,0.0000,-0.9444,1.808585
1.845072,0,0x01,0.0000,-0.7222,1.802655
1.845072,1,0x02,0.0000,-1.1111,1.809578
1.845072,2,0x03,0.0000,-0.8889,1.810587
1.845072,3,0x04,0.0000,-0.9444,1.808585
1.846137,0,0x01,0.0000,-0.7222,1.802655
1.846137,1,0x02,0.0000,-1.1111,1.809578
1.846137,2,0x03,0.0000,-0.8889,1.810587
1.846137,3,0x04,0.0000,-0.9444,1.808585
1.847200,0,0x01,0.0000,-0.7222,1.802655
1.847200,1,0x02,0.0000,-1.1111,1.809578
1.847200,2,0x03,0.0000,-0.8889,1.810587
1.847200,3,0x04,0.0000,-0.9444,1.808585
1.854159,0,0x01,0.0000,-1.0556,1.850561
1.854159,1,0x02,0.0000,-1.1111,1.851556
1.854159,2,0x03,0.0000,-1.0556,1.852552
1.854159,3,0x04,0.0000,-1.1111,1.853564
1.855237,0,0x01,0.0000,-1.0556,1.850561
1.855237,1,0x02,0.0000,-1.0556,1.854555
1.855237,2,0x03,0.0000,-1.0556,1.852552
1.855237,3,0x04,0.0000,-1.1111,1.853564
1.856331,0,0x01,0.0000,-1.0556,1.850561
1.856331,1,0x02,0.0000,-1.0556,1.854555
1.856331,2,0x03,0.0000,-1.0556,1.852552
1.856331,3,0x04,0.0000,-1.1111,1.855541
1.864113,0,0x01,0.0000,-1.0556,1.856542
1.864113,1,0x02,0.0000,-1.0556,1.854555
1.864113,2,0x03,0.0000,-1.0556,1.857532
1.864113,3,0x04,0.0000,-1.1111,1.855541
1.865186,0,0x01,0.0000,-1.0556,1.856542
1.865186,1,0x02,0.0000,-1.0556,1.854555
1.865186,2,0x03,0.0000,-1.0556,1.857532
1.865186,3,0x04,0.0000,-1.1111,1.855541
1.866258,0,0x01,0.0000,-1.0556,1.856542
1.866258,1,0x02,0.0000,-1.0556,1.854555
1.866258,2,0x03,0.0000,-1.0556,1.857532
1.866258,3,0x04,0.0000,-1.1111,1.855541
1.867333,0,0x01,0.0000,-1.0556,1.856542
1.867333,1,0x02,0.0000,-1.0556,1.854555
1.867333,2,0x03,0.0000,-1.0556,1.857532
1.867333,3,0x04,0.0000,-1.1111,1.855541
1.873157,0,0x01,0.0000,-1.0556,1.856542
1.873157,1,0x02,0.0000,-1.0556,1.854555
1.873157,2,0x03,0.0000,-1.0556,1.857532
