t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.641051,2,0x03,0.0000,1.1111,1.636351
1.641051,3,0x04,0.0000,1.0556,1.634329
1.642138,0,0x01,0.0000,1.1111,1.631325
1.642138,1,0x02,0.0000,1.1111,1.632331
1.642138,2,0x03,0.0000,1.1111,1.636351
1.642138,3,0x04,0.0000,1.0556,1.634329
1.650002,0,0x01,0.0000,1.1111,1.648358
1.650002,1,0x02,0.0000,1.1111,1.649340
1.650002,2,0x03,0.0000,1.1111,1.636351
1.650002,3,0x04,0.0000,1.0556,1.634329
1.651085,0,0x01,0.0000,1.1111,1.648358
1.651085,1,0x02,0.0000,1.1111,1.649340
1.651085,2,0x03,0.0000,1.1111,1.636351
1.651085,3,0x04,0.0000,1.0556,1.634329
1.652167,0,0x01,0.0000,1.1111,1.648358
1.652167,1,0x02,0.0000,1.1111,1.649340
1.652167,2,0x03,0.0000,1.1111,1.636351
1.652167,3,0x04,0.0000,1.0556,1.634329
1.659847,0,0x01,0.0000,1.1111,1.648358
1.659847,1,0x02,0.0000,1.1111,1.649340
1.659847,2,0x03,0.0000,1.1111,1.636351
1.659847,3,0x04,0.0000,1.0556,1.634329
1.660929,0,0x01,0.0000,1.1111,1.648358
1.660929,1,0x02,0.0000,1.1111,1.649340
1.660929,2,0x03,0.0000,1.1111,1.636351
1.660929,3,0x04,0.0000,1.0556,1.634329
1.662006,0,0x01,0.0000,1.1111,1.648358
1.662006,1,0x02,0.0000,1.1111,1.649340
1.662006,2,0x03,0.0000,1.1111,1.636351
1.662006,3,0x04,0.0000,1.0556,1.634329
1.668972,0,0x01,0.0000,1.1111,1.648358
1.668972,1,0x02,0.0000,1.1111,1.649340
1.668972,2,0x03,0.0000,1.1111,1.636351
1.668972,3,0x04,0.0000,1.0556,1.634329
1.670047,0,0x01,0.0000,1.1111,1.648358
1.670047,1,0x02,0.0000,1.1111,1.649340
1.670047,2,0x03,0.0000,1.1111,1.636351
1.670047,3,0x04,0.0000,1.0556,1.634329
1.671116,0,0x01,0.0000,1.1111,1.648358
1.671116,1,0x02,0.0000,1.1111,1.649340
1.671116,2,0x03,0.0000,1.1111,1.636351
1.671116,3,0x04,0.0000,1.0556,1.634329
1.672203,0,0x01,0.0000,1.1111,1.648358
1.672203,1,0x02,0.0000,1.1111,1.649340
1.672203,2,0x03,0.0000,1.1111,1.636351
1.672203,3,0x04,0.0000,1.0556,1.634329
1.680033,0,0x01,0.0000,1.1111,1.648358
1.680033,1,0x02,0.0000,1.1111,1.649340
1.680033,2,0x03,0.0000,1.1111,1.636351
1.680033,3,0x04,0.0000,1.0556,1.634329
1.681128,0,0x01,0.0000,1.1111,1.648358
1.681128,1,0x02,0.0000,1.1111,1.649340
1.681128,2,0x03,0.0000,1.1111,1.636351
1.681128,3,0x04,0.0000,1.0556,1.634329
1.682239,0,0x01,0.0000,1.1111,1.648358
1.682239,1,0x02,0.0000,1.1111,1.649340
1.682239,2,0x03,0.0000,1.1111,1.636351
1.682239,3,0x04,0.0000,1.0556,1.634329
1.688917,0,0x01,0.0000,1.1111,1.686349
1.688917,1,0x02,0.0000,1.1111,1.687336
1.688917,2,0x03,0.0000,1.0556,1.685352
1.688917,3,0x04,0.0000,1.1111,1.688324
1.689995,0,0x01,0.0000,1.1111,1.689323
1.689995,1,0x02,0.0000,1.1111,1.687336
1.689995,2,0x03,0.0000,1.0556,1.685352
1.689995,3,0x04,0.0000,1.1111,1.688324
1.691085,0,0x01,0.0000,1.1111,1.689323
1.691085,1,0x02,0.0000,1.1111,1.690314
1.691085,2,0x03,0.0000,1.0556,1.685352
1.691085,3,0x04,0.0000,1.1111,1.688324
1.692188,0,0x01,0.0000,1.1111,1.689323
1.692188,1,0x02,0.0000,1.1111,1.690314
1.692188,2,0x03,0.0000,1.0556,1.691303
1.692188,3,0x04,0.0000,1.1111,1.688324
1.699962,0,0x01,0.0000,1.1111,1.689323
1.699962,1,0x02,0.0000,1.1111,1.696539
1.699962,2,0x03,0.0000,1.0556,1.697337
1.699962,3,0x04,0.0000,1.1111,1.698341
1.701036,0,0x01,0.0000,1.1111,1.689323
1.701036,1,0x02,0.0000,1.1111,1.696539
1.701036,2,0x03,0.0000,1.0556,1.697337
1.701036,3,0x04,0.0000,1.1111,1.698341
1.702108,0,0x01,0.0000,1.1111,1.689323
1.702108,1,0x02,0.0000,1.1111,1.696539
1.702108,2,0x03,0.0000,1.0556,1.697337
1.702108,3,0x04,0.0000,1.1111,1.698341
1.708867,0,0x01,0.0000,1.1111,1.689323
1.708867,1,0x02,0.0000,1.1111,1.696539
1.708867,2,0x03,0.0000,1.0556,1.697337
1.708867,3,0x04,0.0000,1.1111,1.698341
1.709941,0,0x01,0.0000,1.1111,1.689323
1.709941,1,0x02,0.0000,1.1111,1.696539
1.709941,2,0x03,0.0000,1.0556,1.697337
1.709941,3,0x04,0.0000,1.1111,1.698341
1.711007,0,0x01,0.0000,1.1111,1.689323
1.711007,1,0x02,0.0000,1.1111,1.696539
1.711007,2,0x03,0.0000,1.0556,1.697337
1.711007,3,0x04,0.0000,1.1111,1.698341
1.712081,0,0x01,0.0000,1.1111,1.689323
1.712081,1,0x02,0.0000,1.1111,1.696539
1.712081,2,0x03,0.0000,1.0556,1.697337
1.712081,3,0x04,0.0000,1.1111,1.698341
1.717865,0,0x01,0.0000,1.1111,1.689323
1.717865,1,0x02,0.0000,1.1111,1.696539
1.717865,2,0x03,0.0000,1.0556,1.697337
