t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.581481,3,0x04,0.0000,7.2222,1.554947
1.582556,0,0x01,0.0000,5.9444,1.556952
1.582556,1,0x02,0.0000,5.6667,1.560955
1.582556,2,0x03,0.0000,5.7222,1.563933
1.582556,3,0x04,0.0000,7.2222,1.554947
1.583620,0,0x01,0.0000,5.9444,1.556952
1.583620,1,0x02,0.0000,5.6667,1.560955
1.583620,2,0x03,0.0000,5.7222,1.563933
1.583620,3,0x04,0.0000,7.2222,1.554947
1.584688,0,0x01,0.0000,5.9444,1.556952
1.584688,1,0x02,0.0000,5.6667,1.560955
1.584688,2,0x03,0.0000,5.7222,1.563933
1.584688,3,0x04,0.0000,7.2222,1.554947
1.590487,0,0x01,0.0000,5.9444,1.556952
1.590487,1,0x02,0.0000,5.6667,1.560955
1.590487,2,0x03,0.0000,5.7222,1.563933
1.590487,3,0x04,0.0000,7.2222,1.554947
1.591548,0,0x01,0.0000,5.9444,1.556952
1.591548,1,0x02,0.0000,5.6667,1.560955
1.591548,2,0x03,0.0000,5.7222,1.563933
1.591548,3,0x04,0.0000,7.2222,1.554947
1.592606,0,0x01,0.0000,5.9444,1.556952
1.592606,1,0x02,0.0000,5.6667,1.560955
1.592606,2,0x03,0.0000,5.7222,1.563933
1.592606,3,0x04,0.0000,7.2222,1.554947
1.593674,0,0x01,0.0000,5.9444,1.556952
1.593674,1,0x02,0.0000,5.6667,1.560955
1.593674,2,0x03,0.0000,5.7222,1.563933
1.593674,3,0x04,0.0000,7.2222,1.554947
1.594761,0,0x01,0.0000,5.9444,1.556952
1.594761,1,0x02,0.0000,5.6667,1.560955
1.594761,2,0x03,0.0000,5.7222,1.563933
1.594761,3,0x04,0.0000,7.2222,1.554947
1.602479,0,0x01,0.0000,5.9444,1.556952
1.602479,1,0x02,0.0000,5.6667,1.560955
1.602479,2,0x03,0.0000,5.7222,1.563933
1.602479,3,0x04,0.0000,7.2222,1.554947
1.603561,0,0x01,0.0000,1.7222,1.602961
1.603561,1,0x02,0.0000,5.6667,1.560955
1.603561,2,0x03,0.0000,5.7222,1.563933
1.603561,3,0x04,0.0000,7.2222,1.554947
1.604628,0,0x01,0.0000,1.7222,1.602961
1.604628,1,0x02,0.0000,1.5556,1.603941
1.604628,2,0x03,0.0000,5.7222,1.563933
1.604628,3,0x04,0.0000,7.2222,1.554947
1.611506,0,0x01,0.0000,1.2778,1.608964
1.611506,1,0x02,0.0000,1.5000,1.609949
1.611506,2,0x03,0.0000,5.7222,1.563933
1.611506,3,0x04,0.0000,1.6111,1.610964
1.612583,0,0x01,0.0000,1.3333,1.611956
1.612583,1,0x02,0.0000,1.5000,1.609949
1.612583,2,0x03,0.0000,5.7222,1.563933
1.612583,3,0x04,0.0000,1.6111,1.610964
1.613657,0,0x01,0.0000,1.3333,1.611956
1.613657,1,0x02,0.0000,1.2778,1.612964
1.613657,2,0x03,0.0000,5.7222,1.563933
1.613657,3,0x04,0.0000,1.6111,1.610964
1.614741,0,0x01,0.0000,1.3333,1.611956
1.614741,1,0x02,0.0000,1.2778,1.612964
1.614741,2,0x03,0.0000,1.3889,1.613934
1.614741,3,0x04,0.0000,1.6111,1.610964
1.620483,0,0x01,0.0000,1.3333,1.611956
1.620483,1,0x02,0.0000,1.2778,1.612964
1.620483,2,0x03,0.0000,1.3889,1.613934
1.620483,3,0x04,0.0000,1.6111,1.610964
1.621555,0,0x01,0.0000,1.3333,1.611956
1.621555,1,0x02,0.0000,1.2778,1.612964
1.621555,2,0x03,0.0000,1.3889,1.613934
1.621555,3,0x04,0.0000,1.6111,1.610964
1.622632,0,0x01,0.0000,1.3333,1.611956
1.622632,1,0x02,0.0000,1.2778,1.612964
1.622632,2,0x03,0.0000,1.3889,1.613934
1.622632,3,0x04,0.0000,1.6111,1.610964
1.623702,0,0x01,0.0000,1.3333,1.611956
1.623702,1,0x02,0.0000,1.2778,1.612964
1.623702,2,0x03,0.0000,1.3889,1.613934
1.623702,3,0x04,0.0000,1.6111,1.610964
1.624770,0,0x01,0.0000,1.3333,1.611956
1.624770,1,0x02,0.0000,1.2778,1.612964
1.624770,2,0x03,0.0000,1.3889,1.613934
1.624770,3,0x04,0.0000,1.6111,1.610964
1.632493,0,0x01,0.0000,1.3333,1.611956
1.632493,1,0x02,0.0000,1.2778,1.612964
1.632493,2,0x03,0.0000,1.3889,1.613934
1.632493,3,0x04,0.0000,1.6111,1.610964
1.633570,0,0x01,0.0000,1.3333,1.611956
1.633570,1,0x02,0.0000,1.2778,1.612964
1.633570,2,0x03,0.0000,1.3889,1.613934
1.633570,3,0x04,0.0000,1.6111,1.610964
1.634631,0,0x01,0.0000,1.3333,1.611956
1.634631,1,0x02,0.0000,1.2778,1.612964
1.634631,2,0x03,0.0000,1.3889,1.613934
1.634631,3,0x04,0.0000,1.6111,1.610964
1.641467,0,0x01,0.0000,1.3333,1.611956
1.641467,1,0x02,0.0000,1.2778,1.612964
1.641467,2,0x03,0.0000,1.3889,1.613934
1.641467,3,0x04,0.0000,1.6111,1.610964
1.642536,0,0x01,0.0000,1.3333,1.611956
1.642536,1,0x02,0.0000,1.2778,1.612964
1.642536,2,0x03,0.0000,1.3889,1.613934
1.642536,3,0x04,0.0000,1.6111,1.610964
1.643595,0,0x01,0.0000,1.3333,1.611956
1.643595,1,0x02,0.0000,1.2778,1.612964
1.643595,2,0x03,0.0000,1.3889,1.613934
1.643595,3,0x04,0.0000,1.6111,1.610964
1.644662,0,0x01,0.0000,1.3333,1.611956
1.644662,1,0x02,0.0000,1.2778,1.612964
1.644662,2,0x03,0.0000,1.3889,1.613934
1.644662,3,0x04,0.0000,1.6111,1.610964
1.650480,0,0x01,0.0000,1.3333,1.611956
1.650480,1,0x02,0.0000,1.2778,1.612964
1.650480,2,0x03,0.0000,1.3889,1.613934
1.650480,3,0x04,0.0000,1.6111,1.610964
1.651549,0,0x01,0.0000,1.3333,1.611956
1.651549,1,0x02,0.0000,1.2778,1.612964
1.651549,2,0x03,0.0000,1.3889,1.613934
1.651549,3,0x04,0.0000,1.6111,1.610964
1.652613,0,0x01,0.0000,1.3333,1.611956
1.652613,1,0x02,0.0000,1.2778,1.612964
1.652613,2,0x03,0.0000,1.3889,1.613934
1.652613,3,0x04,0.0000,1.6111,1.610964
1.653686,0,0x01,0.0000,1.3333,1.611956
1.653686,1,0x02,0.0000,1.2778,1.612964
1.653686,2,0x03,0.0000,1.3889,1.613934
1.653686,3,0x04,0.0000,1.6111,1.610964
1.654758,0,0x01,0.0000,1.3333,1.611956
1.654758,1,0x02,0.0000,1.2778,1.612964
1.654758,2,0x03,0.0000,1.3889,1.613934
1.654758,3,0x04,0.0000,1.6111,1.610964
1.662511,0,0x01,0.0000,1.3333,1.611956
1.662511,1,0x02,0.0000,0.8333,1.661959
1.662511,2,0x03,0.0000,1.3889,1.613934
1.662511,3,0x04,0.0000,1.6111,1.610964
1.663582,0,0x01,0.0000,1.3333,1.611956
1.663582,1,0x02,0.0000,0.8333,1.661959
1.663582,2,0x03,0.0000,1.1111,1.662950
1.663582,3,0x04,0.0000,1.6111,1.610964
1.664683,0,0x01,0.0000,0.8333,1.663946
1.664683,1,0x02,0.0000,0.8333,1.661959
1.664683,2,0x03,0.0000,1.1111,1.662950
1.664683,3,0x04,0.0000,1.6111,1.610964
1.671534,0,0x01,0.0000,0.8333,1.669957
1.671534,1,0x02,0.0000,0.8333,1.667947
1.671534,2,0x03,0.0000,1.1111,1.670976
1.671534,3,0x04,0.0000,0.8333,1.668948
1.672601,0,0x01,0.0000,0.8333,1.669957
1.672601,1,0x02,0.0000,0.8333,1.667947
1.672601,2,0x03,0.0000,1.1111,1.670976
1.672601,3,0x04,0.0000,0.8333,1.671948
1.673683,0,0x01,0.0000,0.8333,1.672924
1.673683,1,0x02,0.0000,0.8333,1.667947
1.673683,2,0x03,0.0000,1.1111,1.670976
1.673683,3,0x04,0.0000,0.8333,1.671948
1.674752,0,0x01,0.0000,0.8333,1.672924
1.674752,1,0x02,0.0000,0.8333,1.667947
1.674752,2,0x03,0.0000,1.1111,1.670976
1.674752,3,0x04,0.0000,0.8333,1.671948
1.680474,0,0x01,0.0000,0.8333,1.672924
1.680474,1,0x02,0.0000,0.8333,1.667947
1.680474,2,0x03,0.0000,1.1111,1.674927
1.680474,3,0x04,0.0000,0.8333,1.671948
1.681541,0,0x01,0.0000,0.8333,1.672924
1.681541,1,0x02,0.0000,0.8333,1.667947
1.681541,2,0x03,0.0000,1.1111,1.674927
1.681541,3,0x04,0.0000,0.8333,1.671948
1.682613,0,0x01,0.0000,0.8333,1.672924
1.682613,1,0x02,0.0000,0.8333,1.667947
1.682613,2,0x03,0.0000,1.1111,1.674927
1.682613,3,0x04,0.0000,0.8333,1.671948
1.683683,0,0x01,0.0000,0.8333,1.672924
1.683683,1,0x02,0.0000,0.8333,1.667947
1.683683,2,0x03,0.0000,1.1111,1.674927
1.683683,3,0x04,0.0000,0.8333,1.671948
1.684745,0,0x01,0.0000,0.8333,1.672924
1.684745,1,0x02,0.0000,0.8333,1.667947
1.684745,2,0x03,0.0000,1.1111,1.674927
1.684745,3,0x04,0.0000,0.8333,1.671948
1.692512,0,0x01,0.0000,0.8333,1.689959
1.692512,1,0x02,0.0000,0.8333,1.687955
1.692512,2,0x03,0.0000,1.1111,1.688948
1.692512,3,0x04,0.0000,0.8333,1.671948
1.693579,0,0x01,0.0000,0.8333,1.689959
1.693579,1,0x02,0.0000,0.8333,1.692947
1.693579,2,0x03,0.0000,1.1111,1.688948
1.693579,3,0x04,0.0000,0.8333,1.671948
1.694646,0,0x01,0.0000,0.8333,1.689959
1.694646,1,0x02,0.0000,0.8333,1.692947
1.694646,2,0x03,0.0000,1.1111,1.688948
1.694646,3,0x04,0.0000,0.8333,1.671948
1.701491,0,0x01,0.0000,0.8333,1.699977
1.701491,1,0x02,0.0000,0.8333,1.692947
1.701491,2,0x03,0.0000,1.1111,1.694933
1.701491,3,0x04,0.0000,0.8333,1.696951
1.702552,0,0x01,0.0000,0.8333,1.699977
1.702552,1,0x02,0.0000,0.8333,1.692947
1.702552,2,0x03,0.0000,1.1111,1.694933
1.702552,3,0x04,0.0000,0.8333,1.696951
1.703611,0,0x01,0.0000,0.8333,1.699977
1.703611,1,0x02,0.0000,0.8333,1.692947
1.703611,2,0x03,0.0000,1.1111,1.694933
1.703611,3,0x04,0.0000,0.8333,1.696951
1.704699,0,0x01,0.0000,0.8333,1.699977
1.704699,1,0x02,0.0000,0.8333,1.703936
1.704699,2,0x03,0.0000,1.1111,1.694933
1.704699,3,0x04,0.0000,0.8333,1.696951
1.710513,0,0x01,0.0000,0.8333,1.699977
1.710513,1,0x02,0.0000,0.8333,1.703936
1.710513,2,0x03,0.0000,1.0556,1.706965
1.710513,3,0x04,0.0000,0.8333,1.709986
1.711577,0,0x01,0.0000,0.8333,1.699977
1.711577,1,0x02,0.0000,0.8333,1.703936
1.711577,2,0x03,0.0000,1.0556,1.706965
1.711577,3,0x04,0.0000,0.8333,1.709986
1.712637,0,0x01,0.0000,0.8333,1.699977
1.712637,1,0x02,0.0000,0.8333,1.703936
1.712637,2,0x03,0.0000,1.0556,1.706965
1.712637,3,0x04,0.0000,0.8333,1.709986
1.713707,0,0x01,0.0000,0.8333,1.712962
1.713707,1,0x02,0.0000,0.8333,1.703936
1.713707,2,0x03,0.0000,1.0556,1.706965
1.713707,3,0x04,0.0000,0.8333,1.709986
1.714769,0,0x01,0.0000,0.8333,1.712962
1.714769,1,0x02,0.0000,0.8333,1.703936
1.714769,2,0x03,0.0000,1.0556,1.706965
1.714769,3,0x04,0.0000,0.8333,1.709986
1.722504,0,0x01,0.0000,0.8333,1.712962
1.722504,1,0x02,0.0000,0.8333,1.715948
1.722504,2,0x03,0.0000,1.0556,1.718956
1.722504,3,0x04,0.0000,0.8333,1.709986
1.723566,0,0x01,0.0000,0.8333,1.712962
1.723566,1,0x02,0.0000,0.8333,1.715948
1.723566,2,0x03,0.0000,1.0556,1.718956
1.723566,3,0x04,0.0000,0.8333,1.709986
1.724626,0,0x01,0.0000,0.8333,1.712962
1.724626,1,0x02,0.0000,0.8333,1.715948
1.724626,2,0x03,0.0000,1.0556,1.718956
1.724626,3,0x04,0.0000,0.8333,1.709986
1.731479,0,0x01,0.0000,0.8333,1.712962
1.731479,1,0x02,0.0000,0.8333,1.715948
1.731479,2,0x03,0.0000,1.0556,1.718956
1.731479,3,0x04,0.0000,0.8333,1.709986
1.732545,0,0x01,0.0000,0.8333,1.712962
1.732545,1,0x02,0.0000,0.8333,1.715948
1.732545,2,0x03,0.0000,1.0556,1.718956
1.732545,3,0x04,0.0000,0.8333,1.709986
1.733616,0,0x01,0.0000,0.8333,1.712962
1.733616,1,0x02,0.0000,0.8333,1.715948
1.733616,2,0x03,0.0000,1.0556,1.718956
1.733616,3,0x04,0.0000,0.8333,1.709986
1.734689,0,0x01,0.0000,0.8333,1.712962
1.734689,1,0x02,0.0000,0.8333,1.715948
1.734689,2,0x03,0.0000,1.0556,1.718956
1.734689,3,0x04,0.0000,0.8333,1.709986
1.740481,0,0x01,0.0000,0.8333,1.712962
1.740481,1,0x02,0.0000,0.8333,1.715948
1.740481,2,0x03,0.0000,1.0556,1.718956
1.740481,3,0x04,0.0000,0.8333,1.709986
1.741542,0,0x01,0.0000,0.8333,1.712962
1.741542,1,0x02,0.0000,0.8333,1.715948
1.741542,2,0x03,0.0000,1.0556,1.718956
1.741542,3,0x04,0.0000,0.8333,1.709986
1.742608,0,0x01,0.0000,0.8333,1.712962
1.742608,1,0x02,0.0000,0.8333,1.715948
1.742608,2,0x03,0.0000,1.0556,1.718956
1.742608,3,0x04,0.0000,0.8333,1.709986
1.743680,0,0x01,0.0000,0.8333,1.712962
1.743680,1,0x02,0.0000,0.8333,1.715948
1.743680,2,0x03,0.0000,1.0556,1.718956
1.743680,3,0x04,0.0000,0.8333,1.709986
1.744765,0,0x01,0.0000,0.8333,1.712962
1.744765,1,0x02,0.0000,0.8333,1.715948
1.744765,2,0x03,0.0000,1.0556,1.718956
1.744765,3,0x04,0.0000,0.8333,1.709986
1.752481,0,0x01,0.0000,0.8333,1.712962
1.752481,1,0x02,0.0000,0.8333,1.715948
1.752481,2,0x03,0.0000,1.0556,1.718956
1.752481,3,0x04,0.0000,0.8333,1.709986
1.753544,0,0x01,0.0000,0.8333,1.712962
1.753544,1,0x02,0.0000,0.8333,1.715948
1.753544,2,0x03,0.0000,1.0556,1.718956
1.753544,3,0x04,0.0000,0.8333,1.709986
1.754605,0,0x01,0.0000,0.8333,1.712962
1.754605,1,0x02,0.0000,0.8333,1.715948
1.754605,2,0x03,0.0000,1.0556,1.718956
1.754605,3,0x04,0.0000,0.8333,1.709986
1.761552,0,0x01,0.0000,0.8333,1.756969
1.761552,1,0x02,0.0000,0.8333,1.760961
1.761552,2,0x03,0.0000,1.0556,1.758949
1.761552,3,0x04,0.0000,0.8333,1.759963
1.762624,0,0x01,0.0000,0.8333,1.756969
1.762624,1,0x02,0.0000,0.8333,1.760961
1.762624,2,0x03,0.0000,1.0556,1.761953
1.762624,3,0x04,0.0000,0.8333,1.759963
1.763709,0,0x01,0.0000,0.8333,1.762928
1.763709,1,0x02,0.0000,0.8333,1.760961
1.763709,2,0x03,0.0000,1.0556,1.761953
1.763709,3,0x04,0.0000,0.8333,1.759963
1.764777,0,0x01,0.0000,0.8333,1.762928
1.764777,1,0x02,0.0000,0.8333,1.760961
1.764777,2,0x03,0.0000,1.0556,1.761953
1.764777,3,0x04,0.0000,0.8333,1.759963
1.773568,0,0x01,0.0000,0.8333,1.766966
1.773568,1,0x02,0.0000,0.8333,1.764948
1.773568,2,0x03,0.0000,1.1111,1.765928
1.773568,3,0x04,0.0000,0.8333,1.759963
1.774638,0,0x01,0.0000,0.8333,1.766966
1.774638,1,0x02,0.0000,0.8333,1.764948
1.774638,2,0x03,0.0000,1.1111,1.765928
1.774638,3,0x04,0.0000,0.8333,1.759963
1.782525,0,0x01,0.0000,0.8333,1.779957
1.782525,1,0x02,0.0000,0.8333,1.780976
1.782525,2,0x03,0.0000,1.0556,1.781958
1.782525,3,0x04,0.0000,0.8333,1.778976
1.783614,0,0x01,0.0000,0.8333,1.779957
1.783614,1,0x02,0.0000,0.8333,1.780976
1.783614,2,0x03,0.0000,1.0556,1.781958
1.783614,3,0x04,0.0000,0.8333,1.782951
1.784689,0,0x01,0.0000,0.8333,1.779957
1.784689,1,0x02,0.0000,0.8333,1.780976
1.784689,2,0x03,0.0000,1.0556,1.781958
1.784689,3,0x04,0.0000,0.8333,1.782951
1.791491,0,0x01,0.0000,0.8333,1.784935
1.791491,1,0x02,0.0000,0.8333,1.787970
1.791491,2,0x03,0.0000,0.8333,1.790950
1.791491,3,0x04,0.0000,0.8333,1.782951
1.792556,0,0x01,0.0000,0.8333,1.784935
1.792556,1,0x02,0.0000,0.8333,1.787970
1.792556,2,0x03,0.0000,0.8333,1.790950
1.792556,3,0x04,0.0000,0.8333,1.782951
1.793624,0,0x01,0.0000,0.8333,1.784935
1.793624,1,0x02,0.0000,0.8333,1.787970
1.793624,2,0x03,0.0000,0.8333,1.790950
1.793624,3,0x04,0.0000,0.8333,1.782951
1.794731,0,0x01,0.0000,0.8333,1.784935
1.794731,1,0x02,0.0000,0.8333,1.787970
1.794731,2,0x03,0.0000,0.8333,1.790950
1.794731,3,0x04,0.0000,0.6111,1.793943
1.800524,0,0x01,0.0000,0.7222,1.796952
1.800524,1,0x02,0.0000,0.3333,1.799973
1.800524,2,0x03,0.0000,0.8333,1.790950
1.800524,3,0x04,0.0000,0.6111,1.793943
1.801585,0,0x01,0.0000,0.7222,1.796952
1.801585,1,0x02,0.0000,0.3333,1.799973
1.801585,2,0x03,0.0000,0.8333,1.790950
1.801585,3,0x04,0.0000,0.6111,1.793943
1.802645,0,0x01,0.0000,0.7222,1.796952
1.802645,1,0x02,0.0000,0.3333,1.799973
1.802645,2,0x03,0.0000,0.8333,1.790950
1.802645,3,0x04,0.0000,0.6111,1.793943
1.803729,0,0x01,0.0000,0.7222,1.796952
1.803729,1,0x02,0.0000,0.3333,1.799973
1.803729,2,0x03,0.0000,0.4444,1.802936
1.803729,3,0x04,0.0000,0.6111,1.793943
1.804800,0,0x01,0.0000,0.7222,1.796952
1.804800,1,0x02,0.0000,0.3333,1.799973
1.804800,2,0x03,0.0000,0.4444,1.802936
1.804800,3,0x04,0.0000,0.6111,1.793943
1.812503,0,0x01,0.0000,-0.2222,1.808964
1.812503,1,0x02,0.0000,-0.2778,1.811954
1.812503,2,0x03,0.0000,0.4444,1.802936
1.812503,3,0x04,0.0000,0.1111,1.805945
1.813563,0,0x01,0.0000,-0.2222,1.808964
1.813563,1,0x02,0.0000,-0.2778,1.811954
1.813563,2,0x03,0.0000,0.4444,1.802936
1.813563,3,0x04,0.0000,0.1111,1.805945
1.814624,0,0x01,0.0000,-0.2222,1.808964
1.814624,1,0x02,0.0000,-0.2778,1.811954
1.814624,2,0x03,0.0000,0.4444,1.802936
1.814624,3,0x04,0.0000,0.1111,1.805945
1.821475,0,0x01,0.0000,-0.2222,1.808964
1.821475,1,0x02,0.0000,-0.2778,1.811954
1.821475,2,0x03,0.0000,0.4444,1.802936
1.821475,3,0x04,0.0000,0.1111,1.805945
1.822538,0,0x01,0.0000,-0.2222,1.808964
1.822538,1,0x02,0.0000,-0.2778,1.811954
1.822538,2,0x03,0.0000,0.4444,1.802936
1.822538,3,0x04,0.0000,0.1111,1.805945
1.823604,0,0x01,0.0000,-0.2222,1.808964
1.823604,1,0x02,0.0000,-0.2778,1.811954
1.823604,2,0x03,0.0000,0.4444,1.802936
1.823604,3,0x04,0.0000,0.1111,1.805945
1.824675,0,0x01,0.0000,-0.2222,1.808964
1.824675,1,0x02,0.0000,-0.2778,1.811954
1.824675,2,0x03,0.0000,0.4444,1.802936
1.824675,3,0x04,0.0000,0.1111,1.805945
1.830491,0,0x01,0.0000,-0.2222,1.808964
1.830491,1,0x02,0.0000,-0.2778,1.811954
1.830491,2,0x03,0.0000,0.4444,1.802936
1.830491,3,0x04,0.0000,0.1111,1.805945
1.831561,0,0x01,0.0000,-0.2222,1.808964
1.831561,1,0x02,0.0000,-0.2778,1.811954
1.831561,2,0x03,0.0000,0.4444,1.802936
1.831561,3,0x04,0.0000,0.1111,1.805945
1.832635,0,0x01,0.0000,-0.2222,1.808964
1.832635,1,0x02,0.0000,-0.2778,1.811954
1.832635,2,0x03,0.0000,0.4444,1.802936
1.832635,3,0x04,0.0000,0.1111,1.805945
1.833710,0,0x01,0.0000,-0.2222,1.808964
1.833710,1,0x02,0.0000,-0.2778,1.811954
1.833710,2,0x03,0.0000,0.4444,1.802936
1.833710,3,0x04,0.0000,0.1111,1.805945
1.834797,0,0x01,0.0000,-0.2222,1.808964
1.834797,1,0x02,0.0000,-0.2778,1.811954
1.834797,2,0x03,0.0000,0.4444,1.802936
1.834797,3,0x04,0.0000,0.1111,1.805945
1.842490,0,0x01,0.0000,-0.2222,1.808964
1.842490,1,0x02,0.0000,-0.2778,1.811954
1.842490,2,0x03,0.0000,0.4444,1.802936
1.842490,3,0x04,0.0000,0.1111,1.805945
1.843556,0,0x01,0.0000,-0.2222,1.808964
1.843556,1,0x02,0.0000,-0.2778,1.811954
1.843556,2,0x03,0.0000,0.4444,1.802936
1.843556,3,0x04,0.0000,0.1111,1.805945
1.844617,0,0x01,0.0000,-0.2222,1.808964
1.844617,1,0x02,0.0000,-0.2778,1.811954
1.844617,2,0x03,0.0000,0.4444,1.802936
1.844617,3,0x04,0.0000,0.1111,1.805945
1.851692,0,0x01,0.0000,-1.1111,1.850959
1.851692,1,0x02,0.0000,-0.2778,1.811954
1.851692,2,0x03,0.0000,-1.2778,1.848976
1.851692,3,0x04,0.0000,-1.1667,1.849959
1.852790,0,0x01,0.0000,-1.1111,1.850959
1.852790,1,0x02,0.0000,-1.1667,1.851953
1.852790,2,0x03,0.0000,-1.2778,1.848976
1.852790,3,0x04,0.0000,-1.1667,1.849959
1.853879,0,0x01,0.0000,-1.1111,1.850959
1.853879,1,0x02,0.0000,-1.1667,1.851953
1.853879,2,0x03,0.0000,-1.2778,1.848976
1.853879,3,0x04,0.0000,-1.1667,1.852930
1.854983,0,0x01,0.0000,-1.1111,1.853937
1.854983,1,0x02,0.0000,-1.1667,1.851953
1.854983,2,0x03,0.0000,-1.2778,1.848976
1.854983,3,0x04,0.0000,-1.1667,1.852930
1.862523,0,0x01,0.0000,-1.1111,1.858961
1.862523,1,0x02,0.0000,-1.1667,1.851953
1.862523,2,0x03,0.0000,-1.2222,1.857971
1.862523,3,0x04,0.0000,-1.1667,1.859964
1.863582,0,0x01,0.0000,-1.1111,1.858961
1.863582,1,0x02,0.0000,-1.1667,1.851953
1.863582,2,0x03,0.0000,-1.2222,1.857971
1.863582,3,0x04,0.0000,-1.1667,1.859964
1.864649,0,0x01,0.0000,-1.1111,1.858961
1.864649,1,0x02,0.0000,-1.1667,1.851953
1.864649,2,0x03,0.0000,-1.2222,1.857971
1.864649,3,0x04,0.0000,-1.1667,1.859964
1.871492,0,0x01,0.0000,-1.1111,1.858961
1.871492,1,0x02,0.0000,-1.1667,1.851953
1.871492,2,0x03,0.0000,-1.2222,1.857971
1.871492,3,0x04,0.0000,-1.1667,1.859964
1.872557,0,0x01,0.0000,-1.1111,1.858961
1.872557,1,0x02,0.0000,-1.1667,1.851953
1.872557,2,0x03,0.0000,-1.2222,1.857971
1.872557,3,0x04,0.0000,-1.1667,1.859964
1.873619,0,0x01,0.0000,-1.1111,1.858961
1.873619,1,0x02,0.0000,-1.1667,1.851953
1.873619,2,0x03,0.0000,-1.2222,1.857971
1.873619,3,0x04,0.0000,-1.1667,1.859964
1.874688,0,0x01,0.0000,-1.1111,1.858961
1.874688,1,0x02,0.0000,-1.1667,1.851953
1.874688,2,0x03,0.0000,-1.2222,1.857971
1.874688,3,0x04,0.0000,-1.1667,1.859964
1.880495,0,0x01,0.0000,-1.1111,1.858961
1.880495,1,0x02,0.0000,-1.1667,1.851953
1.880495,2,0x03,0.0000,-1.2222,1.857971
1.880495,3,0x04,0.0000,-1.1667,1.859964
