t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.531573,3,0x04,0.0000,0.7222,1.521884
1.532647,0,0x01,0.0000,0.6667,1.524875
1.532647,1,0x02,0.0000,0.8889,1.527900
1.532647,2,0x03,0.0000,1.1111,1.529902
1.532647,3,0x04,0.0000,0.7222,1.521884
1.539494,0,0x01,0.0000,1.2222,1.535901
1.539494,1,0x02,0.0000,1.1111,1.538904
1.539494,2,0x03,0.0000,1.1111,1.529902
1.539494,3,0x04,0.0000,1.0000,1.532892
1.540562,0,0x01,0.0000,1.2222,1.535901
1.540562,1,0x02,0.0000,1.1111,1.538904
1.540562,2,0x03,0.0000,1.1111,1.529902
1.540562,3,0x04,0.0000,1.0000,1.532892
1.541627,0,0x01,0.0000,1.2222,1.535901
1.541627,1,0x02,0.0000,1.1111,1.538904
1.541627,2,0x03,0.0000,1.1111,1.529902
1.541627,3,0x04,0.0000,1.0000,1.532892
1.542732,0,0x01,0.0000,1.2222,1.535901
1.542732,1,0x02,0.0000,1.1111,1.538904
1.542732,2,0x03,0.0000,1.3889,1.541969
1.542732,3,0x04,0.0000,1.0000,1.532892
1.550480,0,0x01,0.0000,1.2222,1.535901
1.550480,1,0x02,0.0000,1.1111,1.538904
1.550480,2,0x03,0.0000,1.3889,1.541969
1.550480,3,0x04,0.0000,1.2778,1.544920
1.551546,0,0x01,0.0000,1.2222,1.535901
1.551546,1,0x02,0.0000,1.1111,1.538904
1.551546,2,0x03,0.0000,1.3889,1.541969
1.551546,3,0x04,0.0000,1.2778,1.544920
1.552608,0,0x01,0.0000,1.2222,1.535901
1.552608,1,0x02,0.0000,1.1111,1.538904
1.552608,2,0x03,0.0000,1.3889,1.541969
1.552608,3,0x04,0.0000,1.2778,1.544920
1.560622,0,0x01,0.0000,1.2222,1.535901
1.560622,1,0x02,0.0000,1.1111,1.538904
1.560622,2,0x03,0.0000,1.3889,1.541969
1.560622,3,0x04,0.0000,1.2778,1.544920
1.561704,0,0x01,0.0000,1.2222,1.535901
1.561704,1,0x02,0.0000,1.1111,1.538904
1.561704,2,0x03,0.0000,1.3889,1.541969
1.561704,3,0x04,0.0000,1.2778,1.544920
1.562772,0,0x01,0.0000,1.2222,1.535901
1.562772,1,0x02,0.0000,1.1111,1.538904
1.562772,2,0x03,0.0000,1.3889,1.541969
1.562772,3,0x04,0.0000,1.2778,1.544920
1.570447,0,0x01,0.0000,1.2222,1.535901
1.570447,1,0x02,0.0000,1.1111,1.538904
1.570447,2,0x03,0.0000,1.3889,1.541969
1.570447,3,0x04,0.0000,1.2778,1.544920
1.571528,0,0x01,0.0000,1.2222,1.535901
1.571528,1,0x02,0.0000,1.1111,1.538904
1.571528,2,0x03,0.0000,1.3889,1.541969
1.571528,3,0x04,0.0000,1.2778,1.544920
1.572592,0,0x01,0.0000,1.2222,1.535901
1.572592,1,0x02,0.0000,1.1111,1.538904
1.572592,2,0x03,0.0000,1.3889,1.541969
1.572592,3,0x04,0.0000,1.2778,1.544920
1.579421,0,0x01,0.0000,1.2222,1.535901
1.579421,1,0x02,0.0000,1.1111,1.538904
1.579421,2,0x03,0.0000,1.3889,1.541969
1.579421,3,0x04,0.0000,1.2778,1.544920
1.580488,0,0x01,0.0000,1.2222,1.535901
1.580488,1,0x02,0.0000,1.1111,1.538904
1.580488,2,0x03,0.0000,1.3889,1.541969
1.580488,3,0x04,0.0000,1.2778,1.544920
1.581550,0,0x01,0.0000,1.2222,1.535901
1.581550,1,0x02,0.0000,1.1111,1.538904
1.581550,2,0x03,0.0000,1.3889,1.541969
1.581550,3,0x04,0.0000,1.2778,1.544920
1.582617,0,0x01,0.0000,1.2222,1.535901
1.582617,1,0x02,0.0000,1.1111,1.538904
1.582617,2,0x03,0.0000,1.3889,1.541969
1.582617,3,0x04,0.0000,1.2778,1.544920
1.588499,0,0x01,0.0000,1.1111,1.585938
1.588499,1,0x02,0.0000,1.0556,1.586915
1.588499,2,0x03,0.0000,1.0000,1.587913
1.588499,3,0x04,0.0000,1.2778,1.544920
1.589581,0,0x01,0.0000,1.1111,1.585938
1.589581,1,0x02,0.0000,1.0556,1.586915
1.589581,2,0x03,0.0000,1.0000,1.587913
1.589581,3,0x04,0.0000,1.0000,1.588915
1.590673,0,0x01,0.0000,1.1111,1.589893
1.590673,1,0x02,0.0000,1.0556,1.586915
1.590673,2,0x03,0.0000,1.0000,1.587913
1.590673,3,0x04,0.0000,1.0000,1.588915
1.591775,0,0x01,0.0000,1.1111,1.589893
1.591775,1,0x02,0.0000,1.0556,1.586915
1.591775,2,0x03,0.0000,1.0000,1.590900
1.591775,3,0x04,0.0000,1.0000,1.588915
1.592852,0,0x01,0.0000,1.1111,1.589893
1.592852,1,0x02,0.0000,1.0556,1.586915
1.592852,2,0x03,0.0000,1.0000,1.590900
1.592852,3,0x04,0.0000,1.0000,1.591911
1.601629,0,0x01,0.0000,1.1111,1.589893
1.601629,1,0x02,0.0000,1.1111,1.592893
1.601629,2,0x03,0.0000,1.0000,1.590900
1.601629,3,0x04,0.0000,1.0000,1.591911
1.602699,0,0x01,0.0000,1.1111,1.589893
1.602699,1,0x02,0.0000,1.1111,1.592893
1.602699,2,0x03,0.0000,1.0000,1.590900
1.602699,3,0x04,0.0000,1.0000,1.591911
1.611455,0,0x01,0.0000,1.1667,1.606129
1.611455,1,0x02,0.0000,1.1111,1.607101
1.611455,2,0x03,0.0000,1.0000,1.608125
1.611455,3,0x04,0.0000,1.0000,1.604057
1.612535,0,0x01,0.0000,1.1667,1.612065
1.612535,1,0x02,0.0000,1.1111,1.607101
1.612535,2,0x03,0.0000,1.0000,1.608125
1.612535,3,0x04,0.0000,1.0000,1.604057
1.620598,0,0x01,0.0000,1.1667,1.612065
1.620598,1,0x02,0.0000,1.1111,1.614125
1.620598,2,0x03,0.0000,1.0000,1.616022
1.620598,3,0x04,0.0000,1.0000,1.604057
1.621697,0,0x01,0.0000,1.1667,1.612065
1.621697,1,0x02,0.0000,1.1111,1.614125
1.621697,2,0x03,0.0000,1.0000,1.616022
1.621697,3,0x04,0.0000,1.0556,1.621114
1.622768,0,0x01,0.0000,1.1667,1.612065
