t_s,servo_idx,node_id,cmd_deg,fb_deg
2.102262,2,0x03,0.0000,-0.0556
2.102262,3,0x04,0.0000,0.1111
2.103337,0,0x01,0.0000,-0.0556
2.103337,1,0x02,0.0000,-0.1111
2.103337,2,0x03,0.0000,-0.0556
2.103337,3,0x04,0.0000,0.1111
2.110235,0,0x01,0.0000,-0.0556
2.110235,1,0x02,0.0000,-0.1111
2.110235,2,0x03,0.0000,-0.0556
2.110235,3,0x04,0.0000,0.1111
2.111309,0,0x01,0.0000,-0.0556
2.111309,1,0x02,0.0000,-0.1111
2.111309,2,0x03,0.0000,-0.0556
2.111309,3,0x04,0.0000,0.1111
2.112378,0,0x01,0.0000,-0.0556
2.112378,1,0x02,0.0000,-0.1111
2.112378,2,0x03,0.0000,-0.0556
2.112378,3,0x04,0.0000,0.1111
2.113462,0,0x01,0.0000,-0.0556
2.113462,1,0x02,0.0000,-0.1111
2.113462,2,0x03,0.0000,-0.0556
2.113462,3,0x04,0.0000,0.1111
2.121206,0,0x01,0.0000,-0.0556
2.121206,1,0x02,0.0000,-0.1111
2.121206,2,0x03,0.0000,-0.0556
2.121206,3,0x04,0.0000,0.0556
2.122288,0,0x01,0.0000,-0.0556
2.122288,1,0x02,0.0000,-0.1111
2.122288,2,0x03,0.0000,-0.0556
2.122288,3,0x04,0.0000,0.0556
2.123359,0,0x01,0.0000,-0.0556
2.123359,1,0x02,0.0000,-0.1111
2.123359,2,0x03,0.0000,-0.0556
2.123359,3,0x04,0.0000,0.0556
2.130319,0,0x01,0.0000,-0.0556
2.130319,1,0x02,0.0000,-0.1111
2.130319,2,0x03,0.0000,-0.0556
2.130319,3,0x04,0.0000,0.0556
2.131405,0,0x01,0.0000,-0.0556
2.131405,1,0x02,0.0000,-0.1111
2.131405,2,0x03,0.0000,-0.0556
2.131405,3,0x04,0.0000,0.0556
2.132512,0,0x01,0.0000,-0.0556
2.132512,1,0x02,0.0000,-0.1111
2.132512,2,0x03,0.0000,-0.0556
2.132512,3,0x04,0.0000,0.0556
2.133619,0,0x01,0.0000,-0.0556
2.133619,1,0x02,0.0000,-0.1111
2.133619,2,0x03,0.0000,-0.0556
2.133619,3,0x04,0.0000,0.0556
2.146231,0,0x01,0.0000,-0.0556
2.146231,1,0x02,0.0000,-0.1111
2.146231,2,0x03,0.0000,-0.0556
2.146231,3,0x04,0.0000,0.0556
2.152223,0,0x01,0.0000,-0.0556
2.152223,1,0x02,0.0000,-0.1111
2.152223,2,0x03,0.0000,-0.0556
2.152223,3,0x04,0.0000,0.0556
2.153288,0,0x01,0.0000,-0.0556
2.153288,1,0x02,0.0000,-0.1111
2.153288,2,0x03,0.0000,-0.0556
2.153288,3,0x04,0.0000,0.0556
2.160217,0,0x01,0.0000,-0.0556
2.160217,1,0x02,0.0000,-0.1111
2.160217,2,0x03,0.0000,-0.0556
2.160217,3,0x04,0.0000,0.0556
2.161296,0,0x01,0.0000,-0.0556
2.161296,1,0x02,0.0000,-0.1111
2.161296,2,0x03,0.0000,-0.0556
2.161296,3,0x04,0.0000,0.0556
2.162377,0,0x01,0.0000,-0.0556
2.162377,1,0x02,0.0000,-0.1111
2.162377,2,0x03,0.0000,-0.0556
2.162377,3,0x04,0.0000,0.0556
2.163449,0,0x01,0.0000,-0.0556
2.163449,1,0x02,0.0000,-0.1111
2.163449,2,0x03,0.0000,-0.0556
2.163449,3,0x04,0.0000,0.0556
2.169203,0,0x01,0.0000,-0.0556
2.169203,1,0x02,0.0000,-0.1111
2.169203,2,0x03,0.0000,-0.0556
2.169203,3,0x04,0.0000,0.0556
2.170265,0,0x01,0.0000,-0.0556
2.170265,1,0x02,0.0000,-0.1111
2.170265,2,0x03,0.0000,-0.0556
2.170265,3,0x04,0.0000,0.0556
2.171337,0,0x01,0.0000,-0.0556
2.171337,1,0x02,0.0000,-0.1111
2.171337,2,0x03,0.0000,-0.0556
2.171337,3,0x04,0.0000,0.0556
2.172415,0,0x01,0.0000,-0.0556
2.172415,1,0x02,0.0000,-0.1111
2.172415,2,0x03,0.0000,-0.0556
2.172415,3,0x04,0.0000,0.0556
2.173497,0,0x01,0.0000,-0.0556
2.173497,1,0x02,0.0000,-0.1111
2.173497,2,0x03,0.0000,-0.0556
2.173497,3,0x04,0.0000,0.0556
2.181261,0,0x01,0.0000,-0.0556
2.181261,1,0x02,0.0000,-0.1111
2.181261,2,0x03,0.0000,-0.0556
2.181261,3,0x04,0.0000,0.0556
2.182354,0,0x01,0.0000,-0.0556
2.182354,1,0x02,0.0000,-0.1111
2.182354,2,0x03,0.0000,-0.0556
2.182354,3,0x04,0.0000,0.0556
2.183441,0,0x01,0.0000,-0.0556
2.183441,1,0x02,0.0000,-0.1111
2.183441,2,0x03,0.0000,-0.0556
2.183441,3,0x04,0.0000,0.1111
2.190673,0,0x01,0.0000,-0.0556
2.190673,1,0x02,0.0000,-0.1111
2.190673,2,0x03,0.0000,-0.0556
2.190673,3,0x04,0.0000,0.1111
2.191765,0,0x01,0.0000,-0.0556
2.191765,1,0x02,0.0000,-0.1111
2.191765,2,0x03,0.0000,-0.0556
2.191765,3,0x04,0.0000,0.1111
2.192835,0,0x01,0.0000,-0.0556
2.192835,1,0x02,0.0000,-0.1111
2.192835,2,0x03,0.0000,-0.0556
2.192835,3,0x04,0.0000,0.1111
2.200205,0,0x01,0.0000,-0.0556
2.200205,1,0x02,0.0000,-0.1111
2.200205,2,0x03,0.0000,-0.0556
2.200205,3,0x04,0.0000,0.1111
2.201268,0,0x01,0.0000,-0.0556
2.201268,1,0x02,0.0000,-0.1111
2.201268,2,0x03,0.0000,-0.0556
2.201268,3,0x04,0.0000,0.1111
2.202340,0,0x01,0.0000,-0.0556
2.202340,1,0x02,0.0000,-0.1111
2.202340,2,0x03,0.0000,-0.0556
2.202340,3,0x04,0.0000,0.1111
2.203411,0,0x01,0.0000,-0.0556
2.203411,1,0x02,0.0000,-0.1111
2.203411,2,0x03,0.0000,-0.0556
2.203411,3,0x04,0.0000,0.1111
2.209215,0,0x01,0.0000,-0.0556
2.209215,1,0x02,0.0000,-0.1111
2.209215,2,0x03,0.0000,-0.0556
2.209215,3,0x04,0.0000,0.1111
2.210286,0,0x01,0.0000,-0.0556
2.210286,1,0x02,0.0000,-0.1111
2.210286,2,0x03,0.0000,-0.0556
2.210286,3,0x04,0.0000,0.1111
2.211362,0,0x01,0.0000,-0.0556
2.211362,1,0x02,0.0000,-0.1111
2.211362,2,0x03,0.0000,-0.0556
2.211362,3,0x04,0.0000,0.1111
2.212433,0,0x01,0.0000,-0.0556
2.212433,1,0x02,0.0000,-0.1111
2.212433,2,0x03,0.0000,-0.0556
2.212433,3,0x04,0.0000,0.1111
2.213505,0,0x01,0.0000,-0.0556
2.213505,1,0x02,0.0000,-0.1111
2.213505,2,0x03,0.0000,-0.0556
2.213505,3,0x04,0.0000,0.1111
2.221204,0,0x01,0.0000,-0.0556
2.221204,1,0x02,0.0000,-0.1111
2.221204,2,0x03,0.0000,-0.0556
2.221204,3,0x04,0.0000,0.1111
2.222264,0,0x01,0.0000,-0.0556
2.222264,1,0x02,0.0000,-0.1111
2.222264,2,0x03,0.0000,-0.0556
2.222264,3,0x04,0.0000,0.1111
2.223327,0,0x01,0.0000,-0.0556
2.223327,1,0x02,0.0000,-0.1111
2.223327,2,0x03,0.0000,-0.0556
2.223327,3,0x04,0.0000,0.1111
2.229266,0,0x01,0.0000,-0.0556
2.229266,1,0x02,0.0000,-0.1111
2.229266,2,0x03,0.0000,-0.0556
2.229266,3,0x04,0.0000,0.0556
2.230357,0,0x01,0.0000,-0.0556
2.230357,1,0x02,0.0000,-0.1111
2.230357,2,0x03,0.0000,-0.0556
2.230357,3,0x04,0.0000,0.0556
2.231446,0,0x01,0.0000,-0.0556
2.231446,1,0x02,0.0000,-0.1111
2.231446,2,0x03,0.0000,-0.0556
2.231446,3,0x04,0.0000,0.0556
2.232540,0,0x01,0.0000,-0.0556
2.232540,1,0x02,0.0000,-0.1111
2.232540,2,0x03,0.0000,-0.0556
2.232540,3,0x04,0.0000,0.0556
2.233662,0,0x01,0.0000,-0.0556
2.233662,1,0x02,0.0000,-0.1111
2.233662,2,0x03,0.0000,-0.0556
2.233662,3,0x04,0.0000,0.0556
2.242228,0,0x01,0.0000,-0.0556
2.242228,1,0x02,0.0000,-0.1111
2.242228,2,0x03,0.0000,-0.0556
2.242228,3,0x04,0.0000,0.0556
2.243300,0,0x01,0.0000,-0.0556
2.243300,1,0x02,0.0000,-0.1111
2.243300,2,0x03,0.0000,-0.0556
2.243300,3,0x04,0.0000,0.0556
2.250225,0,0x01,0.0000,-0.0556
2.250225,1,0x02,0.0000,-0.1111
2.250225,2,0x03,0.0000,-0.0556
2.250225,3,0x04,0.0000,0.0556
2.251288,0,0x01,0.0000,-0.0556
2.251288,1,0x02,0.0000,-0.1111
2.251288,2,0x03,0.0000,-0.0556
2.251288,3,0x04,0.0000,0.0556
2.252359,0,0x01,0.0000,-0.0556
2.252359,1,0x02,0.0000,-0.1111
2.252359,2,0x03,0.0000,-0.0556
2.252359,3,0x04,0.0000,0.0556
2.253431,0,0x01,0.0000,-0.0556
2.253431,1,0x02,0.0000,-0.1111
2.253431,2,0x03,0.0000,-0.0556
2.253431,3,0x04,0.0000,0.0556
2.259224,0,0x01,0.0000,-0.0556
2.259224,1,0x02,0.0000,-0.1111
2.259224,2,0x03,0.0000,-0.0556
2.259224,3,0x04,0.0000,0.0556
2.260296,0,0x01,0.0000,-0.0556
2.260296,1,0x02,0.0000,-0.1111
2.260296,2,0x03,0.0000,-0.0556
2.260296,3,0x04,0.0000,0.0556
2.261364,0,0x01,0.0000,-0.0556
2.261364,1,0x02,0.0000,-0.1111
2.261364,2,0x03,0.0000,-0.0556
2.261364,3,0x04,0.0000,0.0556
2.262440,0,0x01,0.0000,-0.0556
2.262440,1,0x02,0.0000,-0.1111
2.262440,2,0x03,0.0000,-0.0556
2.262440,3,0x04,0.0000,0.0556
2.263523,0,0x01,0.0000,-0.0556
2.263523,1,0x02,0.0000,-0.1111
2.263523,2,0x03,0.0000,-0.0556
2.263523,3,0x04,0.0000,0.0556
2.271215,0,0x01,0.0000,-0.0556
2.271215,1,0x02,0.0000,-0.1111
2.271215,2,0x03,0.0000,-0.0556
2.271215,3,0x04,0.0000,0.0556
2.272292,0,0x01,0.0000,-0.0556
2.272292,1,0x02,0.0000,-0.1111
2.272292,2,0x03,0.0000,-0.0556
2.272292,3,0x04,0.0000,0.0556
2.273366,0,0x01,0.0000,-0.0556
2.273366,1,0x02,0.0000,-0.1111
2.273366,2,0x03,0.0000,-0.0556
2.273366,3,0x04,0.0000,0.0556
2.280277,0,0x01,0.0000,-0.0556
2.280277,1,0x02,0.0000,-0.1111
2.280277,2,0x03,0.0000,-0.0556
2.280277,3,0x04,0.0000,0.0556
2.281364,0,0x01,0.0000,-0.0556
2.281364,1,0x02,0.0000,-0.1111
2.281364,2,0x03,0.0000,-0.0556
2.281364,3,0x04,0.0000,0.0556
2.282453,0,0x01,0.0000,-0.0556
2.282453,1,0x02,0.0000,-0.1111
2.282453,2,0x03,0.0000,-0.0556
2.282453,3,0x04,0.0000,0.0556
2.283542,0,0x01,0.0000,-0.0556
2.283542,1,0x02,0.0000,-0.1111
2.283542,2,0x03,0.0000,-0.0556
2.283542,3,0x04,0.0000,0.0556
2.291431,0,0x01,0.0000,-0.0556
2.291431,1,0x02,0.0000,-0.1111
2.291431,2,0x03,0.0000,-0.0556
2.291431,3,0x04,0.0000,0.0556
2.292519,0,0x01,0.0000,-0.0556
2.292519,1,0x02,0.0000,-0.1111
2.292519,2,0x03,0.0000,-0.0556
2.292519,3,0x04,0.0000,0.0556
2.293610,0,0x01,0.0000,-0.0556
2.293610,1,0x02,0.0000,-0.1111
2.293610,2,0x03,0.0000,-0.0556
2.293610,3,0x04,0.0000,0.0556
2.300231,0,0x01,0.0000,-0.0556
2.300231,1,0x02,0.0000,-0.1111
2.300231,2,0x03,0.0000,-0.0556
2.300231,3,0x04,0.0000,0.0556
2.301307,0,0x01,0.0000,-0.0556
2.301307,1,0x02,0.0000,-0.1111
2.301307,2,0x03,0.0000,-0.0556
2.301307,3,0x04,0.0000,0.0556
2.302379,0,0x01,0.0000,-0.0556
2.302379,1,0x02,0.0000,-0.1111
2.302379,2,0x03,0.0000,-0.0556
2.302379,3,0x04,0.0000,0.0556
2.303453,0,0x01,0.0000,-0.0556
2.303453,1,0x02,0.0000,-0.1111
2.303453,2,0x03,0.0000,-0.0556
2.303453,3,0x04,0.0000,0.0556
2.309216,0,0x01,0.0000,-0.0556
2.309216,1,0x02,0.0000,-0.1111
2.309216,2,0x03,0.0000,-0.0556
2.309216,3,0x04,0.0000,0.0556
2.310291,0,0x01,0.0000,-0.0556
2.310291,1,0x02,0.0000,-0.1111
2.310291,2,0x03,0.0000,-0.0556
2.310291,3,0x04,0.0000,0.0556
2.311386,0,0x01,0.0000,-0.0556
2.311386,1,0x02,0.0000,-0.1111
2.311386,2,0x03,0.0000,-0.0556
2.311386,3,0x04,0.0000,0.0556
2.312462,0,0x01,0.0000,-0.0556
2.312462,1,0x02,0.0000,-0.1111
2.312462,2,0x03,0.0000,-0.0556
2.312462,3,0x04,0.0000,0.0556
2.313534,0,0x01,0.0000,-0.0556
2.313534,1,0x02,0.0000,-0.1111
2.313534,2,0x03,0.0000,-0.0556
2.313534,3,0x04,0.0000,0.0556
2.321220,0,0x01,0.0000,-0.0556
2.321220,1,0x02,0.0000,-0.1111
2.321220,2,0x03,0.0000,-0.0556
2.321220,3,0x04,0.0000,0.0556
2.322281,0,0x01,0.0000,-0.0556
2.322281,1,0x02,0.0000,-0.1111
2.322281,2,0x03,0.0000,-0.0556
2.322281,3,0x04,0.0000,0.0556
2.323381,0,0x01,0.0000,-0.1111
2.323381,1,0x02,0.0000,-0.1111
2.323381,2,0x03,0.0000,-0.0556
2.323381,3,0x04,0.0000,0.0556
2.330243,0,0x01,0.0000,-0.1111
2.330243,1,0x02,0.0000,-0.1111
2.330243,2,0x03,0.0000,-0.0556
2.330243,3,0x04,0.0000,0.0556
2.331336,0,0x01,0.0000,-0.1111
2.331336,1,0x02,0.0000,-0.1111
2.331336,2,0x03,0.0000,-0.0556
2.331336,3,0x04,0.0000,0.0556
2.332427,0,0x01,0.0000,-0.0556
2.332427,1,0x02,0.0000,-0.1111
2.332427,2,0x03,0.0000,-0.0556
2.332427,3,0x04,0.0000,0.0556
2.333516,0,0x01,0.0000,-0.1111
2.333516,1,0x02,0.0000,-0.1111
2.333516,2,0x03,0.0000,-0.0556
2.333516,3,0x04,0.0000,0.1111
2.341267,0,0x01,0.0000,-0.1111
2.341267,1,0x02,0.0000,-0.1111
2.341267,2,0x03,0.0000,-0.0556
2.341267,3,0x04,0.0000,0.1111
2.342360,0,0x01,0.0000,-0.1111
2.342360,1,0x02,0.0000,-0.1111
2.342360,2,0x03,0.0000,-0.0556
2.342360,3,0x04,0.0000,0.1111
2.343439,0,0x01,0.0000,-0.1111
2.343439,1,0x02,0.0000,-0.1111
2.343439,2,0x03,0.0000,-0.0556
2.343439,3,0x04,0.0000,0.1111
2.350226,0,0x01,0.0000,-0.1111
2.350226,1,0x02,0.0000,-0.1111
2.350226,2,0x03,0.0000,-0.0556
2.350226,3,0x04,0.0000,0.1111
2.351298,0,0x01,0.0000,-0.1111
2.351298,1,0x02,0.0000,-0.1111
2.351298,2,0x03,0.0000,-0.0556
2.351298,3,0x04,0.0000,0.1111
2.352371,0,0x01,0.0000,-0.1111
2.352371,1,0x02,0.0000,-0.1111
2.352371,2,0x03,0.0000,-0.0556
2.352371,3,0x04,0.0000,0.1111
2.353447,0,0x01,0.0000,-0.1111
2.353447,1,0x02,0.0000,-0.1111
2.353447,2,0x03,0.0000,-0.0556
2.353447,3,0x04,0.0000,0.1111
2.359201,0,0x01,0.0000,-0.1111
2.359201,1,0x02,0.0000,-0.1111
2.359201,2,0x03,0.0000,-0.0556
2.359201,3,0x04,0.0000,0.1111
2.360277,0,0x01,0.0000,-0.1111
2.360277,1,0x02,0.0000,-0.1111
2.360277,2,0x03,0.0000,-0.0556
2.360277,3,0x04,0.0000,0.1111
2.361356,0,0x01,0.0000,-0.1111
2.361356,1,0x02,0.0000,-0.1111
2.361356,2,0x03,0.0000,-0.0556
2.361356,3,0x04,0.0000,0.1111
2.362430,0,0x01,0.0000,-0.1111
2.362430,1,0x02,0.0000,-0.1111
2.362430,2,0x03,0.0000,-0.0556
2.362430,3,0x04,0.0000,0.1111
2.363537,0,0x01,0.0000,-0.1111
2.363537,1,0x02,0.0000,-0.1111
2.363537,2,0x03,0.0000,-0.0556
2.363537,3,0x04,0.0000,0.1111
2.371221,0,0x01,0.0000,-0.1111
2.371221,1,0x02,0.0000,-0.1111
2.371221,2,0x03,0.0000,-0.0556
2.371221,3,0x04,0.0000,0.1111
2.372296,0,0x01,0.0000,-0.1111
2.372296,1,0x02,0.0000,-0.1111
2.372296,2,0x03,0.0000,-0.0556
2.372296,3,0x04,0.0000,0.1111
2.373369,0,0x01,0.0000,-0.1111
2.373369,1,0x02,0.0000,-0.1111
2.373369,2,0x03,0.0000,-0.0556
2.373369,3,0x04,0.0000,0.1111
2.380211,0,0x01,0.0000,-0.1111
2.380211,1,0x02,0.0000,-0.1111
2.380211,2,0x03,0.0000,-0.0556
2.380211,3,0x04,0.0000,0.1111
2.381283,0,0x01,0.0000,-0.1111
2.381283,1,0x02,0.0000,-0.1111
2.381283,2,0x03,0.0000,-0.0556
2.381283,3,0x04,0.0000,0.1111
2.382365,0,0x01,0.0000,-0.1111
2.382365,1,0x02,0.0000,-0.1111
2.382365,2,0x03,0.0000,-0.0556
2.382365,3,0x04,0.0000,0.1111
2.383471,0,0x01,0.0000,-0.0556
2.383471,1,0x02,0.0000,-0.1111
2.383471,2,0x03,0.0000,-0.0556
2.383471,3,0x04,0.0000,0.0556
2.389255,0,0x01,0.0000,-0.0556
2.389255,1,0x02,0.0000,-0.1111
2.389255,2,0x03,0.0000,-0.0556
2.389255,3,0x04,0.0000,0.0556
2.390333,0,0x01,0.0000,-0.0556
2.390333,1,0x02,0.0000,-0.1111
2.390333,2,0x03,0.0000,-0.0556
2.390333,3,0x04,0.0000,0.0556
2.391402,0,0x01,0.0000,-0.0556
2.391402,1,0x02,0.0000,-0.1111
2.391402,2,0x03,0.0000,-0.0556
2.391402,3,0x04,0.0000,0.0556
2.392480,0,0x01,0.0000,-0.0556
2.392480,1,0x02,0.0000,-0.1111
2.392480,2,0x03,0.0000,-0.0556
2.392480,3,0x04,0.0000,0.0556
2.393595,0,0x01,0.0000,-0.0556
2.393595,1,0x02,0.0000,-0.1111
2.393595,2,0x03,0.0000,-0.0556
2.393595,3,0x04,0.0000,0.0556
2.401244,0,0x01,0.0000,-0.0556
2.401244,1,0x02,0.0000,-0.1111
2.401244,2,0x03,0.0000,-0.0556
2.401244,3,0x04,0.0000,0.0556
2.402317,0,0x01,0.0000,-0.0556
2.402317,1,0x02,0.0000,-0.1111
2.402317,2,0x03,0.0000,-0.0556
2.402317,3,0x04,0.0000,0.0556
2.403390,0,0x01,0.0000,-0.0556
2.403390,1,0x02,0.0000,-0.1111
2.403390,2,0x03,0.0000,-0.0556
2.403390,3,0x04,0.0000,0.0556
2.412240,0,0x01,0.0000,-0.0556
2.412240,1,0x02,0.0000,-0.1111
2.412240,2,0x03,0.0000,-0.0556
2.412240,3,0x04,0.0000,0.0556
2.413303,0,0x01,0.0000,-0.0556
2.413303,1,0x02,0.0000,-0.1111
2.413303,2,0x03,0.0000,-0.0556
2.413303,3,0x04,0.0000,0.0556
2.419199,0,0x01,0.0000,-0.0556
2.419199,1,0x02,0.0000,-0.1111
2.419199,2,0x03,0.0000,-0.0556
2.419199,3,0x04,0.0000,0.0556
2.420263,0,0x01,0.0000,-0.0556
2.420263,1,0x02,0.0000,-0.1111
2.420263,2,0x03,0.0000,-0.0556
2.420263,3,0x04,0.0000,0.0556
2.421335,0,0x01,0.0000,-0.0556
2.421335,1,0x02,0.0000,-0.1111
2.421335,2,0x03,0.0000,-0.0556
2.421335,3,0x04,0.0000,0.0556
2.422424,0,0x01,0.0000,-0.0556
2.422424,1,0x02,0.0000,-0.1111
2.422424,2,0x03,0.0000,-0.0556
2.422424,3,0x04,0.0000,0.0556
2.423507,0,0x01,0.0000,-0.0556
2.423507,1,0x02,0.0000,-0.1111
2.423507,2,0x03,0.0000,-0.0556
2.423507,3,0x04,0.0000,0.0556
2.431211,0,0x01,0.0000,-0.0556
2.431211,1,0x02,0.0000,-0.1111
2.431211,2,0x03,0.0000,-0.0556
2.431211,3,0x04,0.0000,0.0556
2.432276,0,0x01,0.0000,-0.0556
