t_s,servo_idx,node_id,cmd_deg,fb_deg
2.016025,1,0x02,0.0000,-0.0556
2.016025,2,0x03,0.0000,0.0556
2.016025,3,0x04,0.0000,0.0556
2.017085,0,0x01,0.0000,-0.0556
2.017085,1,0x02,0.0000,-0.0556
2.017085,2,0x03,0.0000,0.0556
2.017085,3,0x04,0.0000,0.0556
2.018149,0,0x01,0.0000,-0.0556
2.018149,1,0x02,0.0000,-0.0556
2.018149,2,0x03,0.0000,0.0556
2.018149,3,0x04,0.0000,0.0556
2.019242,0,0x01,0.0000,-0.0556
2.019242,1,0x02,0.0000,-0.0556
2.019242,2,0x03,0.0000,0.0556
2.019242,3,0x04,0.0000,0.0556
2.026823,0,0x01,0.0000,-0.0556
2.026823,1,0x02,0.0000,-0.0556
2.026823,2,0x03,0.0000,0.0556
2.026823,3,0x04,0.0000,0.0556
2.027889,0,0x01,0.0000,-0.0556
2.027889,1,0x02,0.0000,-0.0556
2.027889,2,0x03,0.0000,0.0556
2.027889,3,0x04,0.0000,0.0556
2.028958,0,0x01,0.0000,-0.0556
2.028958,1,0x02,0.0000,-0.0556
2.028958,2,0x03,0.0000,0.0556
2.028958,3,0x04,0.0000,0.0556
2.036815,0,0x01,0.0000,-0.0556
2.036815,1,0x02,0.0000,-0.0556
2.036815,2,0x03,0.0000,0.0556
2.036815,3,0x04,0.0000,0.0556
2.037880,0,0x01,0.0000,-0.0556
2.037880,1,0x02,0.0000,-0.0556
2.037880,2,0x03,0.0000,0.0556
2.037880,3,0x04,0.0000,0.0556
2.038943,0,0x01,0.0000,-0.0556
2.038943,1,0x02,0.0000,-0.0556
2.038943,2,0x03,0.0000,0.0556
2.038943,3,0x04,0.0000,0.0556
2.045793,0,0x01,0.0000,-0.0556
2.045793,1,0x02,0.0000,-0.0556
2.045793,2,0x03,0.0000,0.0556
2.045793,3,0x04,0.0000,0.0556
2.046868,0,0x01,0.0000,-0.0556
2.046868,1,0x02,0.0000,-0.0556
2.046868,2,0x03,0.0000,0.0556
2.046868,3,0x04,0.0000,0.0556
2.047942,0,0x01,0.0000,-0.0556
2.047942,1,0x02,0.0000,-0.0556
2.047942,2,0x03,0.0000,0.0556
2.047942,3,0x04,0.0000,0.0556
2.049007,0,0x01,0.0000,-0.0556
2.049007,1,0x02,0.0000,-0.0556
2.049007,2,0x03,0.0000,0.0556
2.049007,3,0x04,0.0000,0.0556
2.054846,0,0x01,0.0000,-0.0556
2.054846,1,0x02,0.0000,-0.0556
2.054846,2,0x03,0.0000,0.0556
2.054846,3,0x04,0.0000,0.0556
2.055929,0,0x01,0.0000,-0.0556
2.055929,1,0x02,0.0000,-0.0556
2.055929,2,0x03,0.0000,0.0556
2.055929,3,0x04,0.0000,0.0556
2.057015,0,0x01,0.0000,-0.0556
2.057015,1,0x02,0.0000,-0.0556
2.057015,2,0x03,0.0000,0.0556
2.057015,3,0x04,0.0000,0.0556
2.058093,0,0x01,0.0000,-0.0556
2.058093,1,0x02,0.0000,-0.0556
2.058093,2,0x03,0.0000,0.0556
2.058093,3,0x04,0.0000,0.0556
2.059174,0,0x01,0.0000,-0.0556
2.059174,1,0x02,0.0000,-0.0556
2.059174,2,0x03,0.0000,0.0556
2.059174,3,0x04,0.0000,0.0000
2.066898,0,0x01,0.0000,-0.0556
2.066898,1,0x02,0.0000,-0.0556
2.066898,2,0x03,0.0000,0.0556
2.066898,3,0x04,0.0000,0.0000
2.067967,0,0x01,0.0000,-0.0556
2.067967,1,0x02,0.0000,-0.0556
2.067967,2,0x03,0.0000,0.0556
2.067967,3,0x04,0.0000,0.0000
2.069073,0,0x01,0.0000,-0.0556
2.069073,1,0x02,0.0000,-0.0556
2.069073,2,0x03,0.0000,0.0556
2.069073,3,0x04,0.0000,0.0556
2.075991,0,0x01,0.0000,-0.0556
2.075991,1,0x02,0.0000,-0.0556
2.075991,2,0x03,0.0000,0.0556
2.075991,3,0x04,0.0000,0.0556
2.077063,0,0x01,0.0000,-0.0556
2.077063,1,0x02,0.0000,-0.0556
2.077063,2,0x03,0.0000,0.0556
2.077063,3,0x04,0.0000,0.0556
2.078137,0,0x01,0.0000,-0.0556
2.078137,1,0x02,0.0000,-0.0556
2.078137,2,0x03,0.0000,0.0556
2.078137,3,0x04,0.0000,0.0556
2.079224,0,0x01,0.0000,-0.0556
2.079224,1,0x02,0.0000,-0.0556
2.079224,2,0x03,0.0000,0.0556
2.079224,3,0x04,0.0000,0.0556
2.086802,0,0x01,0.0000,-0.0556
2.086802,1,0x02,0.0000,-0.0556
2.086802,2,0x03,0.0000,0.0556
2.086802,3,0x04,0.0000,0.0556
2.087861,0,0x01,0.0000,-0.0556
2.087861,1,0x02,0.0000,-0.0556
2.087861,2,0x03,0.0000,0.0556
2.087861,3,0x04,0.0000,0.0556
2.088923,0,0x01,0.0000,-0.0556
2.088923,1,0x02,0.0000,-0.0556
2.088923,2,0x03,0.0000,0.0556
2.088923,3,0x04,0.0000,0.0556
2.095811,0,0x01,0.0000,-0.0556
2.095811,1,0x02,0.0000,-0.0556
2.095811,2,0x03,0.0000,0.0556
2.095811,3,0x04,0.0000,0.0556
2.096888,0,0x01,0.0000,-0.0556
2.096888,1,0x02,0.0000,-0.0556
2.096888,2,0x03,0.0000,0.0556
2.096888,3,0x04,0.0000,0.0556
2.097954,0,0x01,0.0000,-0.0556
2.097954,1,0x02,0.0000,-0.0556
2.097954,2,0x03,0.0000,0.0556
2.097954,3,0x04,0.0000,0.0556
2.099014,0,0x01,0.0000,-0.0556
2.099014,1,0x02,0.0000,-0.0556
2.099014,2,0x03,0.0000,0.0556
2.099014,3,0x04,0.0000,0.0556
2.104781,0,0x01,0.0000,-0.0556
2.104781,1,0x02,0.0000,-0.0556
2.104781,2,0x03,0.0000,0.0556
2.104781,3,0x04,0.0000,0.0556
2.105843,0,0x01,0.0000,-0.0556
2.105843,1,0x02,0.0000,-0.0556
2.105843,2,0x03,0.0000,0.0556
2.105843,3,0x04,0.0000,0.0556
2.106910,0,0x01,0.0000,-0.0556
2.106910,1,0x02,0.0000,-0.0556
2.106910,2,0x03,0.0000,0.0556
2.106910,3,0x04,0.0000,0.0556
2.107969,0,0x01,0.0000,-0.0556
2.107969,1,0x02,0.0000,-0.0556
2.107969,2,0x03,0.0000,0.0556
2.107969,3,0x04,0.0000,0.0556
2.109028,0,0x01,0.0000,-0.0556
2.109028,1,0x02,0.0000,-0.0556
2.109028,2,0x03,0.0000,0.0556
2.109028,3,0x04,0.0000,0.0556
2.116871,0,0x01,0.0000,-0.0556
2.116871,1,0x02,0.0000,-0.0556
2.116871,2,0x03,0.0000,0.0556
2.116871,3,0x04,0.0000,0.0556
2.117963,0,0x01,0.0000,-0.0556
2.117963,1,0x02,0.0000,-0.0556
2.117963,2,0x03,0.0000,0.0556
2.117963,3,0x04,0.0000,0.0556
2.119059,0,0x01,0.0000,-0.0556
2.119059,1,0x02,0.0000,-0.0556
2.119059,2,0x03,0.0000,0.0556
2.119059,3,0x04,0.0000,0.0556
2.129857,0,0x01,0.0000,-0.0556
2.129857,1,0x02,0.0000,-0.0556
2.129857,2,0x03,0.0000,0.0556
2.129857,3,0x04,0.0000,0.0556
2.136800,0,0x01,0.0000,-0.0556
2.136800,1,0x02,0.0000,-0.0556
2.136800,2,0x03,0.0000,0.0556
2.136800,3,0x04,0.0000,0.0556
2.137865,0,0x01,0.0000,-0.0556
2.137865,1,0x02,0.0000,-0.0556
2.137865,2,0x03,0.0000,0.0556
2.137865,3,0x04,0.0000,0.0556
2.138932,0,0x01,0.0000,-0.0556
2.138932,1,0x02,0.0000,-0.0556
2.138932,2,0x03,0.0000,0.0556
2.138932,3,0x04,0.0000,0.0556
2.145805,0,0x01,0.0000,-0.0556
2.145805,1,0x02,0.0000,-0.0556
2.145805,2,0x03,0.0000,0.0556
2.145805,3,0x04,0.0000,0.0556
2.146894,0,0x01,0.0000,-0.0556
2.146894,1,0x02,0.0000,-0.0556
2.146894,2,0x03,0.0000,0.0556
2.146894,3,0x04,0.0000,0.0556
2.147961,0,0x01,0.0000,-0.0556
2.147961,1,0x02,0.0000,-0.0556
2.147961,2,0x03,0.0000,0.0556
2.147961,3,0x04,0.0000,0.0556
2.149029,0,0x01,0.0000,-0.0556
2.149029,1,0x02,0.0000,-0.0556
2.149029,2,0x03,0.0000,0.0556
2.149029,3,0x04,0.0000,0.0556
2.154806,0,0x01,0.0000,-0.0556
2.154806,1,0x02,0.0000,-0.0556
2.154806,2,0x03,0.0000,0.0556
2.154806,3,0x04,0.0000,0.0556
2.155872,0,0x01,0.0000,-0.0556
2.155872,1,0x02,0.0000,-0.0556
2.155872,2,0x03,0.0000,0.0556
2.155872,3,0x04,0.0000,0.0556
2.156943,0,0x01,0.0000,-0.0556
2.156943,1,0x02,0.0000,-0.0556
2.156943,2,0x03,0.0000,0.0556
2.156943,3,0x04,0.0000,0.0556
2.158011,0,0x01,0.0000,-0.0556
2.158011,1,0x02,0.0000,-0.0556
2.158011,2,0x03,0.0000,0.0556
2.158011,3,0x04,0.0000,0.0556
2.159074,0,0x01,0.0000,-0.0556
2.159074,1,0x02,0.0000,-0.0556
2.159074,2,0x03,0.0000,0.0556
2.159074,3,0x04,0.0000,0.0556
2.166796,0,0x01,0.0000,-0.0556
2.166796,1,0x02,0.0000,-0.0556
2.166796,2,0x03,0.0000,0.0556
2.166796,3,0x04,0.0000,0.0556
2.167859,0,0x01,0.0000,-0.0556
2.167859,1,0x02,0.0000,-0.0556
2.167859,2,0x03,0.0000,0.0556
2.167859,3,0x04,0.0000,0.0556
2.168959,0,0x01,0.0000,-0.0556
2.168959,1,0x02,0.0000,-0.0556
2.168959,2,0x03,0.0000,0.0556
2.168959,3,0x04,0.0000,0.0556
2.175914,0,0x01,0.0000,-0.0556
2.175914,1,0x02,0.0000,-0.0556
2.175914,2,0x03,0.0000,0.0556
2.175914,3,0x04,0.0000,0.0556
2.176977,0,0x01,0.0000,-0.0556
2.176977,1,0x02,0.0000,-0.0556
2.176977,2,0x03,0.0000,0.0556
2.176977,3,0x04,0.0000,0.0556
2.178069,0,0x01,0.0000,-0.0556
2.178069,1,0x02,0.0000,-0.0556
2.178069,2,0x03,0.0000,0.0556
2.178069,3,0x04,0.0000,0.0556
2.179167,0,0x01,0.0000,-0.0556
2.179167,1,0x02,0.0000,-0.0556
2.179167,2,0x03,0.0000,0.0556
2.179167,3,0x04,0.0000,0.0556
2.193828,0,0x01,0.0000,-0.0556
2.193828,1,0x02,0.0000,-0.0556
2.193828,2,0x03,0.0000,0.0556
2.193828,3,0x04,0.0000,0.0556
2.199786,0,0x01,0.0000,-0.0556
2.199786,1,0x02,0.0000,-0.0556
2.199786,2,0x03,0.0000,0.0556
2.199786,3,0x04,0.0000,0.0556
2.205799,0,0x01,0.0000,-0.0556
2.205799,1,0x02,0.0000,-0.0556
2.205799,2,0x03,0.0000,0.0556
2.205799,3,0x04,0.0000,0.0556
2.206861,0,0x01,0.0000,-0.0556
2.206861,1,0x02,0.0000,-0.0556
2.206861,2,0x03,0.0000,0.0556
2.206861,3,0x04,0.0000,0.0556
2.207935,0,0x01,0.0000,-0.0556
2.207935,1,0x02,0.0000,-0.0556
2.207935,2,0x03,0.0000,0.0556
2.207935,3,0x04,0.0000,0.0556
2.209002,0,0x01,0.0000,-0.0556
2.209002,1,0x02,0.0000,-0.0556
2.209002,2,0x03,0.0000,0.0556
2.209002,3,0x04,0.0000,0.0556
2.214789,0,0x01,0.0000,-0.0556
2.214789,1,0x02,0.0000,-0.0556
2.214789,2,0x03,0.0000,0.0556
2.214789,3,0x04,0.0000,0.0556
2.215854,0,0x01,0.0000,-0.0556
2.215854,1,0x02,0.0000,-0.0556
2.215854,2,0x03,0.0000,0.0556
2.215854,3,0x04,0.0000,0.0556
2.216927,0,0x01,0.0000,-0.0556
2.216927,1,0x02,0.0000,-0.0556
2.216927,2,0x03,0.0000,0.0556
2.216927,3,0x04,0.0000,0.0556
2.218002,0,0x01,0.0000,-0.0556
2.218002,1,0x02,0.0000,-0.0556
2.218002,2,0x03,0.0000,0.0556
2.218002,3,0x04,0.0000,0.0556
2.219080,0,0x01,0.0000,-0.0556
2.219080,1,0x02,0.0000,-0.0556
2.219080,2,0x03,0.0000,0.0556
2.219080,3,0x04,0.0000,0.0556
2.227043,0,0x01,0.0000,-0.0556
2.227043,1,0x02,0.0000,-0.0556
2.227043,2,0x03,0.0000,0.0556
2.227043,3,0x04,0.0000,0.0556
2.228138,0,0x01,0.0000,-0.0556
2.228138,1,0x02,0.0000,-0.0556
2.228138,2,0x03,0.0000,0.0556
2.228138,3,0x04,0.0000,0.0556
2.229310,0,0x01,0.0000,-0.1111
2.229310,1,0x02,0.0000,-0.0556
2.229310,2,0x03,0.0000,0.0556
2.229310,3,0x04,0.0000,0.0556
2.235857,0,0x01,0.0000,-0.0556
2.235857,1,0x02,0.0000,-0.0556
2.235857,2,0x03,0.0000,0.0556
2.235857,3,0x04,0.0000,0.0556
2.236932,0,0x01,0.0000,-0.0556
2.236932,1,0x02,0.0000,-0.0556
2.236932,2,0x03,0.0000,0.0556
2.236932,3,0x04,0.0000,0.0556
2.238008,0,0x01,0.0000,-0.0556
2.238008,1,0x02,0.0000,-0.0556
2.238008,2,0x03,0.0000,0.0556
2.238008,3,0x04,0.0000,0.0556
2.239078,0,0x01,0.0000,-0.0556
2.239078,1,0x02,0.0000,-0.0556
2.239078,2,0x03,0.0000,0.0556
2.239078,3,0x04,0.0000,0.0556
2.248826,0,0x01,0.0000,-0.0556
2.248826,1,0x02,0.0000,-0.0556
2.248826,2,0x03,0.0000,0.0556
2.248826,3,0x04,0.0000,0.0000
2.256835,0,0x01,0.0000,-0.0556
2.256835,1,0x02,0.0000,-0.0556
2.256835,2,0x03,0.0000,0.0556
2.256835,3,0x04,0.0000,0.0000
2.257900,0,0x01,0.0000,-0.0556
2.257900,1,0x02,0.0000,-0.0556
2.257900,2,0x03,0.0000,0.0556
2.257900,3,0x04,0.0000,0.0000
2.258966,0,0x01,0.0000,-0.0556
2.258966,1,0x02,0.0000,-0.0556
2.258966,2,0x03,0.0000,0.0556
2.258966,3,0x04,0.0000,0.0000
2.266829,0,0x01,0.0000,-0.0556
2.266829,1,0x02,0.0000,-0.0556
2.266829,2,0x03,0.0000,0.0556
2.266829,3,0x04,0.0000,0.0000
2.267925,0,0x01,0.0000,-0.0556
2.267925,1,0x02,0.0000,-0.0556
2.267925,2,0x03,0.0000,0.0556
2.267925,3,0x04,0.0000,0.0000
2.268996,0,0x01,0.0000,-0.0556
2.268996,1,0x02,0.0000,-0.0556
2.268996,2,0x03,0.0000,0.0556
2.268996,3,0x04,0.0000,0.0556
2.275808,0,0x01,0.0000,-0.0556
2.275808,1,0x02,0.0000,-0.0556
2.275808,2,0x03,0.0000,0.0556
2.275808,3,0x04,0.0000,0.0556
2.276868,0,0x01,0.0000,-0.0556
2.276868,1,0x02,0.0000,-0.0556
2.276868,2,0x03,0.0000,0.0556
2.276868,3,0x04,0.0000,0.0556
2.277931,0,0x01,0.0000,-0.0556
2.277931,1,0x02,0.0000,-0.0556
2.277931,2,0x03,0.0000,0.0556
2.277931,3,0x04,0.0000,0.0556
2.279012,0,0x01,0.0000,-0.0556
2.279012,1,0x02,0.0000,-0.0556
2.279012,2,0x03,0.0000,0.0556
2.279012,3,0x04,0.0000,0.0556
2.284823,0,0x01,0.0000,-0.0556
2.284823,1,0x02,0.0000,-0.0556
2.284823,2,0x03,0.0000,0.0556
2.284823,3,0x04,0.0000,0.0556
2.285885,0,0x01,0.0000,-0.0556
2.285885,1,0x02,0.0000,-0.0556
2.285885,2,0x03,0.0000,0.0556
2.285885,3,0x04,0.0000,0.0556
2.286944,0,0x01,0.0000,-0.0556
2.286944,1,0x02,0.0000,-0.0556
2.286944,2,0x03,0.0000,0.0556
2.286944,3,0x04,0.0000,0.0556
2.288003,0,0x01,0.0000,-0.0556
2.288003,1,0x02,0.0000,-0.0556
2.288003,2,0x03,0.0000,0.0556
2.288003,3,0x04,0.0000,0.0556
2.289062,0,0x01,0.0000,-0.0556
2.289062,1,0x02,0.0000,-0.0556
2.289062,2,0x03,0.0000,0.0556
2.289062,3,0x04,0.0000,0.0556
2.296806,0,0x01,0.0000,-0.0556
2.296806,1,0x02,0.0000,-0.0556
2.296806,2,0x03,0.0000,0.0556
2.296806,3,0x04,0.0000,0.0556
2.297879,0,0x01,0.0000,-0.0556
2.297879,1,0x02,0.0000,-0.0556
2.297879,2,0x03,0.0000,0.0556
2.297879,3,0x04,0.0000,0.0556
2.298949,0,0x01,0.0000,-0.0556
2.298949,1,0x02,0.0000,-0.0556
2.298949,2,0x03,0.0000,0.0556
2.298949,3,0x04,0.0000,0.0556
2.305787,0,0x01,0.0000,-0.0556
2.305787,1,0x02,0.0000,-0.0556
2.305787,2,0x03,0.0000,0.0556
2.305787,3,0x04,0.0000,0.0556
2.306856,0,0x01,0.0000,-0.0556
2.306856,1,0x02,0.0000,-0.0556
2.306856,2,0x03,0.0000,0.0556
2.306856,3,0x04,0.0000,0.0556
2.307916,0,0x01,0.0000,-0.0556
2.307916,1,0x02,0.0000,-0.0556
2.307916,2,0x03,0.0000,0.0556
2.307916,3,0x04,0.0000,0.0556
2.308976,0,0x01,0.0000,-0.0556
2.308976,1,0x02,0.0000,-0.0556
2.308976,2,0x03,0.0000,0.0556
2.308976,3,0x04,0.0000,0.0556
2.314793,0,0x01,0.0000,-0.0556
2.314793,1,0x02,0.0000,-0.0556
2.314793,2,0x03,0.0000,0.0556
2.314793,3,0x04,0.0000,0.0556
2.315856,0,0x01,0.0000,-0.0556
2.315856,1,0x02,0.0000,-0.0556
2.315856,2,0x03,0.0000,0.0556
2.315856,3,0x04,0.0000,0.0556
2.316923,0,0x01,0.0000,-0.0556
2.316923,1,0x02,0.0000,-0.0556
2.316923,2,0x03,0.0000,0.0556
2.316923,3,0x04,0.0000,0.0556
2.317984,0,0x01,0.0000,-0.0556
2.317984,1,0x02,0.0000,-0.0556
2.317984,2,0x03,0.0000,0.0556
2.317984,3,0x04,0.0000,0.0556
2.319069,0,0x01,0.0000,-0.0556
2.319069,1,0x02,0.0000,-0.0556
2.319069,2,0x03,0.0000,0.0556
2.319069,3,0x04,0.0000,0.0556
2.326836,0,0x01,0.0000,-0.0556
2.326836,1,0x02,0.0000,-0.0556
2.326836,2,0x03,0.0000,0.0556
2.326836,3,0x04,0.0000,0.0556
2.327912,0,0x01,0.0000,-0.0556
2.327912,1,0x02,0.0000,-0.0556
2.327912,2,0x03,0.0000,0.0556
2.327912,3,0x04,0.0000,0.0556
2.328993,0,0x01,0.0000,-0.0556
2.328993,1,0x02,0.0000,-0.0556
2.328993,2,0x03,0.0000,0.0556
2.328993,3,0x04,0.0000,0.0556
2.335825,0,0x01,0.0000,-0.0556
2.335825,1,0x02,0.0000,-0.0556
2.335825,2,0x03,0.0000,0.0556
2.335825,3,0x04,0.0000,0.0556
2.336887,0,0x01,0.0000,-0.0556
2.336887,1,0x02,0.0000,-0.0556
2.336887,2,0x03,0.0000,0.0556
2.336887,3,0x04,0.0000,0.0556
2.337957,0,0x01,0.0000,-0.0556
2.337957,1,0x02,0.0000,-0.0556
2.337957,2,0x03,0.0000,0.0556
2.337957,3,0x04,0.0000,0.0556
2.339027,0,0x01,0.0000,-0.0556
2.339027,1,0x02,0.0000,-0.0556
2.339027,2,0x03,0.0000,0.0556
2.339027,3,0x04,0.0000,0.0556
2.344780,0,0x01,0.0000,-0.0556
2.344780,1,0x02,0.0000,-0.0556
2.344780,2,0x03,0.0000,0.0556
2.344780,3,0x04,0.0000,0.0556
2.345857,0,0x01,0.0000,-0.0556
2.345857,1,0x02,0.0000,-0.0556
2.345857,2,0x03,0.0000,0.0556
2.345857,3,0x04,0.0000,0.0556
2.346936,0,0x01,0.0000,-0.0556
2.346936,1,0x02,0.0000,-0.0556
2.346936,2,0x03,0.0000,0.0556
2.346936,3,0x04,0.0000,0.0556
2.348000,0,0x01,0.0000,-0.0556
2.348000,1,0x02,0.0000,-0.0556
2.348000,2,0x03,0.0000,0.0556
2.348000,3,0x04,0.0000,0.0556
2.349060,0,0x01,0.0000,-0.0556
2.349060,1,0x02,0.0000,-0.0556
2.349060,2,0x03,0.0000,0.0556
2.349060,3,0x04,0.0000,0.0556
2.356798,0,0x01,0.0000,-0.0556
2.356798,1,0x02,0.0000,-0.0556
2.356798,2,0x03,0.0000,0.0556
2.356798,3,0x04,0.0000,0.0556
2.357858,0,0x01,0.0000,-0.0556
2.357858,1,0x02,0.0000,-0.0556
2.357858,2,0x03,0.0000,0.0556
2.357858,3,0x04,0.0000,0.0556
2.358919,0,0x01,0.0000,-0.0556
2.358919,1,0x02,0.0000,-0.0556
2.358919,2,0x03,0.0000,0.0556
2.358919,3,0x04,0.0000,0.0556
2.365789,0,0x01,0.0000,-0.0556
2.365789,1,0x02,0.0000,-0.0556
2.365789,2,0x03,0.0000,0.0556
2.365789,3,0x04,0.0000,0.0556
2.366853,0,0x01,0.0000,-0.0556
2.366853,1,0x02,0.0000,-0.0556
2.366853,2,0x03,0.0000,0.0556
2.366853,3,0x04,0.0000,0.0556
2.367922,0,0x01,0.0000,-0.0556
2.367922,1,0x02,0.0000,-0.0556
2.367922,2,0x03,0.0000,0.0556
2.367922,3,0x04,0.0000,0.0000
2.369012,0,0x01,0.0000,-0.0556
2.369012,1,0x02,0.0000,-0.0556
2.369012,2,0x03,0.0000,0.0556
2.369012,3,0x04,0.0000,0.0000
2.374837,0,0x01,0.0000,-0.0556
2.374837,1,0x02,0.0000,-0.0556
2.374837,2,0x03,0.0000,0.0556
2.374837,3,0x04,0.0000,0.0000
2.375915,0,0x01,0.0000,-0.0556
2.375915,1,0x02,0.0000,-0.0556
2.375915,2,0x03,0.0000,0.0556
2.375915,3,0x04,0.0000,0.0000
2.377005,0,0x01,0.0000,-0.0556
2.377005,1,0x02,0.0000,-0.0556
2.377005,2,0x03,0.0000,0.0556
2.377005,3,0x04,0.0000,0.0000
2.378086,0,0x01,0.0000,-0.1111
2.378086,1,0x02,0.0000,-0.0556
2.378086,2,0x03,0.0000,0.0556
2.378086,3,0x04,0.0000,0.0000
2.379229,0,0x01,0.0000,-0.1111
2.379229,1,0x02,0.0000,-0.0556
2.379229,2,0x03,0.0000,0.1111
2.379229,3,0x04,0.0000,0.0000
2.391831,0,0x01,0.0000,-0.0556
2.391831,1,0x02,0.0000,-0.0556
2.391831,2,0x03,0.0000,0.0556
2.391831,3,0x04,0.0000,0.0556
2.398406,0,0x01,0.0000,-0.0556
2.398406,1,0x02,0.0000,-0.0556
2.398406,2,0x03,0.0000,0.0556
2.398406,3,0x04,0.0000,0.0556
2.399472,0,0x01,0.0000,-0.0556
2.399472,1,0x02,0.0000,-0.0556
2.399472,2,0x03,0.0000,0.0556
2.399472,3,0x04,0.0000,0.0000
2.408983,0,0x01,0.0000,-0.0556
2.408983,1,0x02,0.0000,-0.0556
2.408983,2,0x03,0.0000,0.0556
2.408983,3,0x04,0.0000,0.0000
2.416310,0,0x01,0.0000,-0.0556
2.416310,1,0x02,0.0000,-0.0556
2.416310,2,0x03,0.0000,0.0556
2.416310,3,0x04,0.0000,0.0000
2.417386,0,0x01,0.0000,-0.0556
2.417386,1,0x02,0.0000,-0.0556
2.417386,2,0x03,0.0000,0.0556
2.417386,3,0x04,0.0000,0.0000
2.418456,0,0x01,0.0000,-0.0556
2.418456,1,0x02,0.0000,-0.0556
2.418456,2,0x03,0.0000,0.0556
2.418456,3,0x04,0.0000,0.0556
2.429027,0,0x01,0.0000,-0.0556
2.429027,1,0x02,0.0000,-0.0556
2.429027,2,0x03,0.0000,0.0556
2.429027,3,0x04,0.0000,0.0556
2.435802,0,0x01,0.0000,-0.0556
2.435802,1,0x02,0.0000,-0.0556
2.435802,2,0x03,0.0000,0.0556
2.435802,3,0x04,0.0000,0.0556
2.436861,0,0x01,0.0000,-0.0556
2.436861,1,0x02,0.0000,-0.0556
2.436861,2,0x03,0.0000,0.0556
2.436861,3,0x04,0.0000,0.0556
2.437919,0,0x01,0.0000,-0.0556
2.437919,1,0x02,0.0000,-0.0556
2.437919,2,0x03,0.0000,0.0556
2.437919,3,0x04,0.0000,0.0556
2.438978,0,0x01,0.0000,-0.0556
2.438978,1,0x02,0.0000,-0.0556
2.438978,2,0x03,0.0000,0.0556
2.438978,3,0x04,0.0000,0.0556
2.444858,0,0x01,0.0000,-0.0556
2.444858,1,0x02,0.0000,-0.0556
2.444858,2,0x03,0.0000,0.0556
2.444858,3,0x04,0.0000,0.0556
2.445931,0,0x01,0.0000,-0.0556
2.445931,1,0x02,0.0000,-0.0556
2.445931,2,0x03,0.0000,0.0556
2.445931,3,0x04,0.0000,0.0556
2.447014,0,0x01,0.0000,-0.0556
2.447014,1,0x02,0.0000,-0.0556
2.447014,2,0x03,0.0000,0.0556
2.447014,3,0x04,0.0000,0.0556
2.448105,0,0x01,0.0000,-0.0556
2.448105,1,0x02,0.0000,-0.0556
2.448105,2,0x03,0.0000,0.0556
2.448105,3,0x04,0.0000,0.0556
2.449183,0,0x01,0.0000,-0.0556
2.449183,1,0x02,0.0000,-0.0556
2.449183,2,0x03,0.0000,0.0556
2.449183,3,0x04,0.0000,0.0556
2.456789,0,0x01,0.0000,-0.0556
2.456789,1,0x02,0.0000,-0.0556
2.456789,2,0x03,0.0000,0.0556
2.456789,3,0x04,0.0000,0.0556
2.457857,0,0x01,0.0000,-0.0556
2.457857,1,0x02,0.0000,-0.0556
2.457857,2,0x03,0.0000,0.0556
2.457857,3,0x04,0.0000,0.0556
2.458916,0,0x01,0.0000,-0.1111
2.458916,1,0x02,0.0000,-0.0556
2.458916,2,0x03,0.0000,0.0556
2.458916,3,0x04,0.0000,0.0556
