t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.769904,3,0x04,0.0000,0.7778,1.766236
1.771043,0,0x01,0.0000,-0.9444,1.754115
1.771043,1,0x02,0.0000,-1.0556,1.768123
1.771043,2,0x03,0.0000,0.8889,1.755101
1.771043,3,0x04,0.0000,0.7778,1.766236
1.772104,0,0x01,0.0000,-0.9444,1.754115
1.772104,1,0x02,0.0000,-1.0556,1.768123
1.772104,2,0x03,0.0000,0.8889,1.755101
1.772104,3,0x04,0.0000,0.7778,1.766236
1.773171,0,0x01,0.0000,-0.9444,1.754115
1.773171,1,0x02,0.0000,-1.0556,1.768123
1.773171,2,0x03,0.0000,0.8889,1.755101
1.773171,3,0x04,0.0000,0.7778,1.766236
1.780665,0,0x01,0.0000,-0.9444,1.754115
1.780665,1,0x02,0.0000,-1.0556,1.768123
1.780665,2,0x03,0.0000,0.8889,1.755101
1.780665,3,0x04,0.0000,0.7778,1.766236
1.781765,0,0x01,0.0000,-0.9444,1.754115
1.781765,1,0x02,0.0000,-1.0556,1.768123
1.781765,2,0x03,0.0000,0.8889,1.755101
1.781765,3,0x04,0.0000,0.7778,1.766236
1.782839,0,0x01,0.0000,-0.9444,1.754115
1.782839,1,0x02,0.0000,-1.0556,1.768123
1.782839,2,0x03,0.0000,0.8889,1.755101
1.782839,3,0x04,0.0000,0.7778,1.766236
1.790664,0,0x01,0.0000,-0.9444,1.754115
1.790664,1,0x02,0.0000,-1.0556,1.768123
1.790664,2,0x03,0.0000,0.8889,1.755101
1.790664,3,0x04,0.0000,0.7778,1.766236
1.791744,0,0x01,0.0000,-0.9444,1.754115
1.791744,1,0x02,0.0000,-1.0556,1.768123
1.791744,2,0x03,0.0000,0.8889,1.755101
1.791744,3,0x04,0.0000,0.7778,1.766236
1.792821,0,0x01,0.0000,-0.9444,1.754115
1.792821,1,0x02,0.0000,-1.0556,1.768123
1.792821,2,0x03,0.0000,0.8889,1.755101
1.792821,3,0x04,0.0000,0.7778,1.766236
1.799669,0,0x01,0.0000,-0.9444,1.754115
1.799669,1,0x02,0.0000,-1.0556,1.768123
1.799669,2,0x03,0.0000,0.8889,1.755101
1.799669,3,0x04,0.0000,0.7778,1.766236
1.800753,0,0x01,0.0000,-0.9444,1.754115
1.800753,1,0x02,0.0000,-1.0556,1.768123
1.800753,2,0x03,0.0000,0.8889,1.755101
1.800753,3,0x04,0.0000,0.7778,1.766236
1.801835,0,0x01,0.0000,-0.9444,1.754115
1.801835,1,0x02,0.0000,-1.0556,1.768123
1.801835,2,0x03,0.0000,0.8889,1.755101
1.801835,3,0x04,0.0000,0.7778,1.766236
1.802917,0,0x01,0.0000,-0.9444,1.754115
1.802917,1,0x02,0.0000,-1.0556,1.768123
1.802917,2,0x03,0.0000,0.8889,1.755101
1.802917,3,0x04,0.0000,0.7778,1.766236
1.808736,0,0x01,0.0000,-0.9444,1.754115
1.808736,1,0x02,0.0000,-1.1111,1.808124
1.808736,2,0x03,0.0000,-0.8889,1.806124
1.808736,3,0x04,0.0000,-1.0000,1.807117
1.809847,0,0x01,0.0000,-0.9444,1.754115
1.809847,1,0x02,0.0000,-1.1111,1.808124
1.809847,2,0x03,0.0000,-0.8889,1.809118
1.809847,3,0x04,0.0000,-1.0000,1.807117
1.810948,0,0x01,0.0000,-0.9444,1.754115
1.810948,1,0x02,0.0000,-1.1111,1.808124
1.810948,2,0x03,0.0000,-0.8889,1.809118
1.810948,3,0x04,0.0000,-1.1111,1.810111
1.812066,0,0x01,0.0000,-1.0556,1.811102
1.812066,1,0x02,0.0000,-1.1111,1.808124
1.812066,2,0x03,0.0000,-0.8889,1.809118
1.812066,3,0x04,0.0000,-1.1111,1.810111
1.813122,0,0x01,0.0000,-1.0556,1.811102
1.813122,1,0x02,0.0000,-1.1111,1.808124
1.813122,2,0x03,0.0000,-1.0000,1.812101
1.813122,3,0x04,0.0000,-1.1111,1.810111
1.822695,0,0x01,0.0000,-1.0556,1.814089
1.822695,1,0x02,0.0000,-1.1111,1.808124
1.822695,2,0x03,0.0000,-1.2778,1.815123
1.822695,3,0x04,0.0000,-1.1667,1.813140
1.828676,0,0x01,0.0000,-1.0556,1.814089
1.828676,1,0x02,0.0000,-1.1111,1.808124
1.828676,2,0x03,0.0000,-1.2778,1.815123
1.828676,3,0x04,0.0000,-1.1667,1.813140
1.829763,0,0x01,0.0000,-1.0556,1.814089
1.829763,1,0x02,0.0000,-1.1111,1.808124
1.829763,2,0x03,0.0000,-1.2778,1.815123
1.829763,3,0x04,0.0000,-1.1667,1.813140
1.830871,0,0x01,0.0000,-1.0556,1.814089
1.830871,1,0x02,0.0000,-1.1111,1.808124
1.830871,2,0x03,0.0000,-1.2778,1.815123
1.830871,3,0x04,0.0000,-1.1667,1.813140
1.831951,0,0x01,0.0000,-1.0556,1.814089
1.831951,1,0x02,0.0000,-1.1111,1.808124
1.831951,2,0x03,0.0000,-1.2778,1.815123
1.831951,3,0x04,0.0000,-1.1667,1.813140
1.833027,0,0x01,0.0000,-1.0556,1.814089
1.833027,1,0x02,0.0000,-1.1111,1.808124
1.833027,2,0x03,0.0000,-1.2778,1.815123
1.833027,3,0x04,0.0000,-1.1667,1.813140
1.840661,0,0x01,0.0000,-1.0556,1.814089
1.840661,1,0x02,0.0000,-1.1111,1.808124
1.840661,2,0x03,0.0000,-1.2778,1.815123
1.840661,3,0x04,0.0000,-1.1667,1.813140
1.841740,0,0x01,0.0000,-1.0556,1.814089
1.841740,1,0x02,0.0000,-1.1111,1.808124
1.841740,2,0x03,0.0000,-1.2778,1.815123
1.841740,3,0x04,0.0000,-1.1667,1.813140
1.842810,0,0x01,0.0000,-1.0556,1.814089
1.842810,1,0x02,0.0000,-1.1111,1.808124
1.842810,2,0x03,0.0000,-1.2778,1.815123
1.842810,3,0x04,0.0000,-1.1667,1.813140
1.849639,0,0x01,0.0000,-1.0556,1.814089
1.849639,1,0x02,0.0000,-1.1111,1.808124
1.849639,2,0x03,0.0000,-1.2778,1.815123
1.849639,3,0x04,0.0000,-1.1667,1.813140
1.850721,0,0x01,0.0000,-1.0556,1.814089
1.850721,1,0x02,0.0000,-1.1111,1.808124
1.850721,2,0x03,0.0000,-1.2778,1.815123
1.850721,3,0x04,0.0000,-1.1667,1.813140
1.851800,0,0x01,0.0000,-1.0556,1.814089
