t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.501530,2,0x03,0.0000,0.0556,1.482873
1.501530,3,0x04,0.0000,0.0556,1.483889
1.508422,0,0x01,0.0000,0.1667,1.484912
1.508422,1,0x02,0.0000,0.1667,1.485899
1.508422,2,0x03,0.0000,0.0556,1.482873
1.508422,3,0x04,0.0000,0.0556,1.483889
1.509467,0,0x01,0.0000,0.1667,1.484912
1.509467,1,0x02,0.0000,0.1667,1.485899
1.509467,2,0x03,0.0000,0.0556,1.482873
1.509467,3,0x04,0.0000,0.0556,1.483889
1.510531,0,0x01,0.0000,0.1667,1.484912
1.510531,1,0x02,0.0000,0.1667,1.485899
1.510531,2,0x03,0.0000,0.0556,1.482873
1.510531,3,0x04,0.0000,0.0556,1.483889
1.511602,0,0x01,0.0000,0.1667,1.484912
1.511602,1,0x02,0.0000,0.1667,1.485899
1.511602,2,0x03,0.0000,0.0556,1.482873
1.511602,3,0x04,0.0000,0.0556,1.483889
1.517398,0,0x01,0.0000,0.1667,1.484912
1.517398,1,0x02,0.0000,0.1667,1.485899
1.517398,2,0x03,0.0000,0.0556,1.482873
1.517398,3,0x04,0.0000,0.0556,1.483889
1.518474,0,0x01,0.0000,0.1667,1.484912
1.518474,1,0x02,0.0000,0.1667,1.485899
1.518474,2,0x03,0.0000,0.0556,1.482873
1.518474,3,0x04,0.0000,0.0556,1.483889
1.519544,0,0x01,0.0000,0.1667,1.484912
1.519544,1,0x02,0.0000,0.1667,1.485899
1.519544,2,0x03,0.0000,0.0556,1.482873
1.519544,3,0x04,0.0000,0.0556,1.483889
1.521481,0,0x01,0.0000,0.1667,1.484912
1.521481,1,0x02,0.0000,0.1667,1.485899
1.521481,2,0x03,0.0000,0.0556,1.482873
1.521481,3,0x04,0.0000,0.0556,1.483889
1.528484,0,0x01,0.0000,1.2222,1.525888
1.528484,1,0x02,0.0000,1.1111,1.526887
1.528484,2,0x03,0.0000,0.0556,1.482873
1.528484,3,0x04,0.0000,1.2222,1.527897
1.529571,0,0x01,0.0000,1.1667,1.528895
1.529571,1,0x02,0.0000,1.1111,1.526887
1.529571,2,0x03,0.0000,0.0556,1.482873
1.529571,3,0x04,0.0000,1.2222,1.527897
1.530652,0,0x01,0.0000,1.1667,1.528895
1.530652,1,0x02,0.0000,1.2778,1.529877
1.530652,2,0x03,0.0000,0.0556,1.482873
1.530652,3,0x04,0.0000,1.2222,1.527897
1.531720,0,0x01,0.0000,1.1667,1.528895
1.531720,1,0x02,0.0000,1.2778,1.529877
1.531720,2,0x03,0.0000,1.2778,1.530878
1.531720,3,0x04,0.0000,1.2222,1.527897
1.546449,0,0x01,0.0000,1.1667,1.528895
1.546449,1,0x02,0.0000,1.3333,1.532879
1.546449,2,0x03,0.0000,1.2222,1.533881
1.546449,3,0x04,0.0000,1.2222,1.531879
1.552478,0,0x01,0.0000,1.1667,1.528895
1.552478,1,0x02,0.0000,1.3333,1.532879
1.552478,2,0x03,0.0000,1.2222,1.533881
1.552478,3,0x04,0.0000,1.2222,1.531879
1.558405,0,0x01,0.0000,1.1667,1.528895
1.558405,1,0x02,0.0000,1.3333,1.532879
1.558405,2,0x03,0.0000,1.2222,1.533881
1.558405,3,0x04,0.0000,1.2222,1.531879
1.559476,0,0x01,0.0000,1.1667,1.528895
1.559476,1,0x02,0.0000,1.3333,1.532879
1.559476,2,0x03,0.0000,1.2222,1.533881
1.559476,3,0x04,0.0000,1.2222,1.531879
1.560546,0,0x01,0.0000,1.1667,1.528895
1.560546,1,0x02,0.0000,1.3333,1.532879
1.560546,2,0x03,0.0000,1.2222,1.533881
1.560546,3,0x04,0.0000,1.2222,1.531879
1.561611,0,0x01,0.0000,1.1667,1.528895
1.561611,1,0x02,0.0000,1.3333,1.532879
1.561611,2,0x03,0.0000,1.2222,1.533881
1.561611,3,0x04,0.0000,1.2222,1.531879
1.567413,0,0x01,0.0000,1.1667,1.528895
1.567413,1,0x02,0.0000,1.3333,1.532879
1.567413,2,0x03,0.0000,1.2222,1.533881
1.567413,3,0x04,0.0000,1.2222,1.531879
1.568483,0,0x01,0.0000,1.1667,1.528895
1.568483,1,0x02,0.0000,1.3333,1.532879
1.568483,2,0x03,0.0000,1.2222,1.533881
1.568483,3,0x04,0.0000,1.2222,1.531879
1.569564,0,0x01,0.0000,1.1667,1.528895
1.569564,1,0x02,0.0000,1.3333,1.532879
1.569564,2,0x03,0.0000,1.2222,1.533881
1.569564,3,0x04,0.0000,1.2222,1.531879
1.570637,0,0x01,0.0000,1.1667,1.528895
1.570637,1,0x02,0.0000,1.3333,1.532879
1.570637,2,0x03,0.0000,1.2222,1.533881
1.570637,3,0x04,0.0000,1.2222,1.531879
1.571700,0,0x01,0.0000,1.1667,1.528895
1.571700,1,0x02,0.0000,1.3333,1.532879
1.571700,2,0x03,0.0000,1.2222,1.533881
1.571700,3,0x04,0.0000,1.2222,1.531879
1.579452,0,0x01,0.0000,1.1667,1.528895
1.579452,1,0x02,0.0000,1.3333,1.532879
1.579452,2,0x03,0.0000,1.2222,1.533881
1.579452,3,0x04,0.0000,1.2222,1.577905
1.581138,0,0x01,0.0000,1.1667,1.528895
1.581138,1,0x02,0.0000,1.1111,1.579906
1.581138,2,0x03,0.0000,1.0556,1.580865
1.581138,3,0x04,0.0000,1.2222,1.577905
1.588736,0,0x01,0.0000,1.1111,1.582883
1.588736,1,0x02,0.0000,1.1111,1.587062
1.588736,2,0x03,0.0000,1.0556,1.588043
1.588736,3,0x04,0.0000,1.0556,1.585913
1.589828,0,0x01,0.0000,1.1111,1.588933
1.589828,1,0x02,0.0000,1.1111,1.587062
1.589828,2,0x03,0.0000,1.0556,1.588043
1.589828,3,0x04,0.0000,1.0556,1.585913
1.590944,0,0x01,0.0000,1.1111,1.588933
1.590944,1,0x02,0.0000,1.1111,1.589957
1.590944,2,0x03,0.0000,1.0556,1.588043
1.590944,3,0x04,0.0000,1.0556,1.585913
1.598552,0,0x01,0.0000,1.0556,1.591938
1.598552,1,0x02,0.0000,1.1111,1.589957
1.598552,2,0x03,0.0000,1.0000,1.590981
1.598552,3,0x04,0.0000,1.0556,1.585913
1.599632,0,0x01,0.0000,1.0556,1.591938
1.599632,1,0x02,0.0000,1.1111,1.589957
1.599632,2,0x03,0.0000,1.0000,1.590981
1.599632,3,0x04,0.0000,1.0556,1.585913
1.600706,0,0x01,0.0000,1.0556,1.591938
1.600706,1,0x02,0.0000,1.1111,1.589957
1.600706,2,0x03,0.0000,1.0000,1.590981
1.600706,3,0x04,0.0000,1.0556,1.585913
1.601803,0,0x01,0.0000,1.0556,1.591938
1.601803,1,0x02,0.0000,1.1111,1.589957
1.601803,2,0x03,0.0000,1.0000,1.590981
1.601803,3,0x04,0.0000,1.0556,1.585913
1.609433,0,0x01,0.0000,1.0556,1.591938
1.609433,1,0x02,0.0000,1.1111,1.589957
1.609433,2,0x03,0.0000,1.0000,1.590981
1.609433,3,0x04,0.0000,1.0556,1.585913
1.610475,0,0x01,0.0000,1.0556,1.591938
1.610475,1,0x02,0.0000,1.1111,1.589957
1.610475,2,0x03,0.0000,1.0000,1.590981
1.610475,3,0x04,0.0000,1.0556,1.585913
1.611563,0,0x01,0.0000,1.0556,1.591938
1.611563,1,0x02,0.0000,1.1111,1.589957
1.611563,2,0x03,0.0000,1.0000,1.590981
1.611563,3,0x04,0.0000,1.0556,1.585913
1.619505,0,0x01,0.0000,1.0556,1.591938
1.619505,1,0x02,0.0000,1.1111,1.589957
1.619505,2,0x03,0.0000,1.0000,1.590981
1.619505,3,0x04,0.0000,1.0556,1.585913
1.620607,0,0x01,0.0000,1.0556,1.591938
1.620607,1,0x02,0.0000,1.1111,1.589957
1.620607,2,0x03,0.0000,1.0000,1.590981
1.620607,3,0x04,0.0000,1.0556,1.585913
1.621673,0,0x01,0.0000,1.0556,1.591938
1.621673,1,0x02,0.0000,1.1111,1.589957
1.621673,2,0x03,0.0000,1.0000,1.590981
1.621673,3,0x04,0.0000,1.0556,1.585913
1.629486,0,0x01,0.0000,1.0556,1.591938
1.629486,1,0x02,0.0000,1.1111,1.589957
1.629486,2,0x03,0.0000,1.0000,1.590981
1.629486,3,0x04,0.0000,1.0556,1.585913
1.630573,0,0x01,0.0000,1.0556,1.591938
1.630573,1,0x02,0.0000,1.1111,1.589957
1.630573,2,0x03,0.0000,1.0000,1.590981
1.630573,3,0x04,0.0000,1.0556,1.585913
1.631631,0,0x01,0.0000,1.0556,1.591938
1.631631,1,0x02,0.0000,1.1111,1.589957
1.631631,2,0x03,0.0000,1.0000,1.590981
1.631631,3,0x04,0.0000,1.0556,1.585913
1.638415,0,0x01,0.0000,1.0556,1.591938
1.638415,1,0x02,0.0000,1.1111,1.589957
1.638415,2,0x03,0.0000,1.0000,1.590981
1.638415,3,0x04,0.0000,1.0556,1.585913
1.639471,0,0x01,0.0000,1.0556,1.591938
1.639471,1,0x02,0.0000,1.1111,1.589957
1.639471,2,0x03,0.0000,1.0000,1.590981
1.639471,3,0x04,0.0000,1.0556,1.585913
1.641042,0,0x01,0.0000,1.1111,1.640878
1.641042,1,0x02,0.0000,1.1111,1.589957
1.641042,2,0x03,0.0000,1.0000,1.590981
1.641042,3,0x04,0.0000,1.1111,1.639895
1.647566,0,0x01,0.0000,1.1111,1.646896
1.647566,1,0x02,0.0000,1.1111,1.644930
1.647566,2,0x03,0.0000,1.0556,1.645895
1.647566,3,0x04,0.0000,1.0556,1.642888
1.648665,0,0x01,0.0000,1.1111,1.646896
1.648665,1,0x02,0.0000,1.1111,1.647897
1.648665,2,0x03,0.0000,1.0556,1.645895
1.648665,3,0x04,0.0000,1.0556,1.642888
1.649863,0,0x01,0.0000,1.1111,1.646896
1.649863,1,0x02,0.0000,1.1111,1.647897
1.649863,2,0x03,0.0000,1.0556,1.648879
1.649863,3,0x04,0.0000,1.0556,1.642888
1.650958,0,0x01,0.0000,1.1111,1.649892
1.650958,1,0x02,0.0000,1.1111,1.647897
1.650958,2,0x03,0.0000,1.0556,1.648879
1.650958,3,0x04,0.0000,1.0556,1.642888
1.660467,0,0x01,0.0000,1.1111,1.649892
1.660467,1,0x02,0.0000,1.1111,1.651879
1.660467,2,0x03,0.0000,1.0556,1.648879
1.660467,3,0x04,0.0000,1.1111,1.652875
1.661536,0,0x01,0.0000,1.1111,1.649892
1.661536,1,0x02,0.0000,1.1111,1.651879
1.661536,2,0x03,0.0000,1.0556,1.648879
1.661536,3,0x04,0.0000,1.1111,1.652875
1.668472,0,0x01,0.0000,1.1667,1.666925
1.668472,1,0x02,0.0000,1.1111,1.651879
1.668472,2,0x03,0.0000,1.0556,1.664908
1.668472,3,0x04,0.0000,1.1111,1.665903
1.669542,0,0x01,0.0000,1.1667,1.666925
1.669542,1,0x02,0.0000,1.1111,1.651879
1.669542,2,0x03,0.0000,1.0556,1.668930
1.669542,3,0x04,0.0000,1.1111,1.665903
1.670625,0,0x01,0.0000,1.1667,1.666925
1.670625,1,0x02,0.0000,1.1111,1.651879
1.670625,2,0x03,0.0000,1.0556,1.668930
1.670625,3,0x04,0.0000,1.1111,1.669882
1.671705,0,0x01,0.0000,1.1667,1.666925
1.671705,1,0x02,0.0000,1.1111,1.651879
1.671705,2,0x03,0.0000,1.0556,1.668930
1.671705,3,0x04,0.0000,1.1111,1.669882
1.679463,0,0x01,0.0000,1.1111,1.673910
1.679463,1,0x02,0.0000,1.1111,1.676915
1.679463,2,0x03,0.0000,1.0556,1.668930
1.679463,3,0x04,0.0000,1.1111,1.669882
1.680546,0,0x01,0.0000,1.1111,1.673910
1.680546,1,0x02,0.0000,1.1111,1.676915
1.680546,2,0x03,0.0000,1.0556,1.679901
1.680546,3,0x04,0.0000,1.1111,1.669882
1.681617,0,0x01,0.0000,1.1111,1.673910
1.681617,1,0x02,0.0000,1.1111,1.676915
1.681617,2,0x03,0.0000,1.0556,1.679901
1.681617,3,0x04,0.0000,1.1111,1.669882
1.688501,0,0x01,0.0000,1.1111,1.683898
1.688501,1,0x02,0.0000,1.1111,1.687933
1.688501,2,0x03,0.0000,1.0556,1.679901
1.688501,3,0x04,0.0000,1.1111,1.681892
1.689577,0,0x01,0.0000,1.1111,1.683898
1.689577,1,0x02,0.0000,1.1111,1.687933
1.689577,2,0x03,0.0000,1.0556,1.679901
1.689577,3,0x04,0.0000,1.1111,1.681892
1.690647,0,0x01,0.0000,1.1111,1.683898
1.690647,1,0x02,0.0000,1.1111,1.687933
1.690647,2,0x03,0.0000,1.0556,1.679901
1.690647,3,0x04,0.0000,1.1111,1.681892
1.691734,0,0x01,0.0000,1.1111,1.683898
1.691734,1,0x02,0.0000,1.1111,1.687933
1.691734,2,0x03,0.0000,1.0556,1.690884
1.691734,3,0x04,0.0000,1.1111,1.681892
1.699473,0,0x01,0.0000,1.1111,1.695898
1.699473,1,0x02,0.0000,1.1111,1.687933
1.699473,2,0x03,0.0000,1.0556,1.690884
1.699473,3,0x04,0.0000,1.0556,1.693901
1.700534,0,0x01,0.0000,1.1111,1.695898
1.700534,1,0x02,0.0000,1.1111,1.687933
1.700534,2,0x03,0.0000,1.0556,1.690884
1.700534,3,0x04,0.0000,1.0556,1.693901
1.701594,0,0x01,0.0000,1.1111,1.695898
1.701594,1,0x02,0.0000,1.1111,1.687933
1.701594,2,0x03,0.0000,1.0556,1.690884
1.701594,3,0x04,0.0000,1.0556,1.693901
1.708430,0,0x01,0.0000,1.1111,1.695898
1.708430,1,0x02,0.0000,1.1111,1.687933
1.708430,2,0x03,0.0000,1.0556,1.690884
1.708430,3,0x04,0.0000,1.0556,1.693901
1.709475,0,0x01,0.0000,1.1111,1.695898
1.709475,1,0x02,0.0000,1.1111,1.687933
1.709475,2,0x03,0.0000,1.0556,1.690884
1.709475,3,0x04,0.0000,1.0556,1.693901
1.710546,0,0x01,0.0000,1.1111,1.695898
1.710546,1,0x02,0.0000,1.1111,1.687933
1.710546,2,0x03,0.0000,1.0556,1.690884
1.710546,3,0x04,0.0000,1.0556,1.693901
1.711611,0,0x01,0.0000,1.1111,1.695898
1.711611,1,0x02,0.0000,1.1111,1.687933
1.711611,2,0x03,0.0000,1.0556,1.690884
1.711611,3,0x04,0.0000,1.0556,1.693901
1.717421,0,0x01,0.0000,1.1111,1.695898
1.717421,1,0x02,0.0000,1.1111,1.687933
1.717421,2,0x03,0.0000,1.0556,1.690884
1.717421,3,0x04,0.0000,1.0556,1.693901
1.718471,0,0x01,0.0000,1.1111,1.695898
1.718471,1,0x02,0.0000,1.1111,1.687933
1.718471,2,0x03,0.0000,1.0556,1.690884
1.718471,3,0x04,0.0000,1.0556,1.693901
1.719537,0,0x01,0.0000,1.1111,1.695898
1.719537,1,0x02,0.0000,1.1111,1.687933
1.719537,2,0x03,0.0000,1.0556,1.690884
1.719537,3,0x04,0.0000,1.0556,1.693901
1.720618,0,0x01,0.0000,1.1111,1.695898
1.720618,1,0x02,0.0000,1.1111,1.687933
1.720618,2,0x03,0.0000,1.0556,1.690884
1.720618,3,0x04,0.0000,1.0556,1.693901
1.721684,0,0x01,0.0000,1.1111,1.695898
1.721684,1,0x02,0.0000,1.1111,1.687933
1.721684,2,0x03,0.0000,1.0556,1.690884
1.721684,3,0x04,0.0000,1.0556,1.693901
1.729440,0,0x01,0.0000,1.1111,1.695898
1.729440,1,0x02,0.0000,1.1111,1.687933
1.729440,2,0x03,0.0000,1.0556,1.690884
1.729440,3,0x04,0.0000,1.0556,1.693901
1.730473,0,0x01,0.0000,1.1111,1.695898
1.730473,1,0x02,0.0000,1.1111,1.687933
1.730473,2,0x03,0.0000,1.0556,1.690884
1.730473,3,0x04,0.0000,1.0556,1.693901
1.731537,0,0x01,0.0000,1.1111,1.695898
1.731537,1,0x02,0.0000,1.1111,1.687933
1.731537,2,0x03,0.0000,1.0556,1.690884
1.731537,3,0x04,0.0000,1.0556,1.693901
1.738479,0,0x01,0.0000,-0.6667,1.736908
1.738479,1,0x02,0.0000,-0.5556,1.737909
1.738479,2,0x03,0.0000,-0.3333,1.736272
1.738479,3,0x04,0.0000,1.0556,1.693901
1.739568,0,0x01,0.0000,-0.6667,1.736908
1.739568,1,0x02,0.0000,-0.5556,1.737909
1.739568,2,0x03,0.0000,-0.3889,1.738899
1.739568,3,0x04,0.0000,1.0556,1.693901
1.740641,0,0x01,0.0000,-0.6667,1.736908
1.740641,1,0x02,0.0000,-0.5556,1.737909
1.740641,2,0x03,0.0000,-0.3889,1.738899
1.740641,3,0x04,0.0000,1.1111,1.739879
1.741749,0,0x01,0.0000,-0.9444,1.740874
1.741749,1,0x02,0.0000,-0.5556,1.737909
1.741749,2,0x03,0.0000,-0.3889,1.738899
1.741749,3,0x04,0.0000,1.1111,1.739879
1.751468,0,0x01,0.0000,-0.9444,1.740874
1.751468,1,0x02,0.0000,-0.5556,1.737909
1.751468,2,0x03,0.0000,-0.8889,1.744906
1.751468,3,0x04,0.0000,1.0000,1.742875
1.758464,0,0x01,0.0000,-0.9444,1.740874
1.758464,1,0x02,0.0000,-1.0556,1.756892
1.758464,2,0x03,0.0000,-0.8889,1.757956
1.758464,3,0x04,0.0000,0.7222,1.755929
1.759533,0,0x01,0.0000,-0.9444,1.740874
1.759533,1,0x02,0.0000,-1.0556,1.756892
1.759533,2,0x03,0.0000,-0.8889,1.757956
1.759533,3,0x04,0.0000,-0.0556,1.758936
1.760601,0,0x01,0.0000,-1.2778,1.759950
1.760601,1,0x02,0.0000,-1.0556,1.756892
1.760601,2,0x03,0.0000,-0.8889,1.757956
1.760601,3,0x04,0.0000,-0.0556,1.758936
1.761675,0,0x01,0.0000,-1.2778,1.759950
1.761675,1,0x02,0.0000,-1.1111,1.760970
1.761675,2,0x03,0.0000,-0.8889,1.757956
1.761675,3,0x04,0.0000,-0.0556,1.758936
1.767580,0,0x01,0.0000,-1.2778,1.759950
1.767580,1,0x02,0.0000,-1.1111,1.760970
1.767580,2,0x03,0.0000,-1.0556,1.763951
1.767580,3,0x04,0.0000,-0.3889,1.766934
1.768649,0,0x01,0.0000,-1.2778,1.759950
1.768649,1,0x02,0.0000,-1.1111,1.760970
1.768649,2,0x03,0.0000,-1.0556,1.763951
1.768649,3,0x04,0.0000,-0.3889,1.766934
1.769718,0,0x01,0.0000,-1.2778,1.759950
1.769718,1,0x02,0.0000,-1.1111,1.760970
1.769718,2,0x03,0.0000,-1.0556,1.763951
1.769718,3,0x04,0.0000,-0.3889,1.766934
1.770791,0,0x01,0.0000,-1.1667,1.769899
1.770791,1,0x02,0.0000,-1.1111,1.760970
1.770791,2,0x03,0.0000,-1.0556,1.763951
1.770791,3,0x04,0.0000,-0.3889,1.766934
1.771865,0,0x01,0.0000,-1.1667,1.769899
1.771865,1,0x02,0.0000,-1.1111,1.760970
1.771865,2,0x03,0.0000,-1.0556,1.763951
1.771865,3,0x04,0.0000,-0.3889,1.766934
1.779457,0,0x01,0.0000,-1.1667,1.769899
1.779457,1,0x02,0.0000,-1.2778,1.772875
1.779457,2,0x03,0.0000,-1.3333,1.775929
1.779457,3,0x04,0.0000,-0.8333,1.778907
1.780527,0,0x01,0.0000,-1.1667,1.769899
1.780527,1,0x02,0.0000,-1.2778,1.772875
1.780527,2,0x03,0.0000,-1.3333,1.775929
1.780527,3,0x04,0.0000,-0.8333,1.778907
1.781592,0,0x01,0.0000,-1.1667,1.769899
1.781592,1,0x02,0.0000,-1.2778,1.772875
1.781592,2,0x03,0.0000,-1.3333,1.775929
1.781592,3,0x04,0.0000,-0.8333,1.778907
1.788544,0,0x01,0.0000,-1.0556,1.781878
1.788544,1,0x02,0.0000,-1.1667,1.784900
1.788544,2,0x03,0.0000,-1.0556,1.787918
1.788544,3,0x04,0.0000,-0.8333,1.778907
1.789616,0,0x01,0.0000,-1.0556,1.781878
1.789616,1,0x02,0.0000,-1.1667,1.784900
1.789616,2,0x03,0.0000,-1.0556,1.787918
1.789616,3,0x04,0.0000,-0.8333,1.778907
1.790678,0,0x01,0.0000,-1.0556,1.781878
1.790678,1,0x02,0.0000,-1.1667,1.784900
1.790678,2,0x03,0.0000,-1.0556,1.787918
1.790678,3,0x04,0.0000,-0.8333,1.778907
1.791773,0,0x01,0.0000,-1.0556,1.781878
1.791773,1,0x02,0.0000,-1.1667,1.784900
1.791773,2,0x03,0.0000,-1.0556,1.787918
1.791773,3,0x04,0.0000,-1.0000,1.790884
1.799545,0,0x01,0.0000,-1.0556,1.781878
1.799545,1,0x02,0.0000,-1.1667,1.784900
1.799545,2,0x03,0.0000,-1.0556,1.787918
1.799545,3,0x04,0.0000,-1.0000,1.790884
1.800669,0,0x01,0.0000,-1.0556,1.781878
1.800669,1,0x02,0.0000,-1.1667,1.784900
1.800669,2,0x03,0.0000,-1.0556,1.787918
1.800669,3,0x04,0.0000,-1.0000,1.790884
1.801783,0,0x01,0.0000,-1.0556,1.781878
1.801783,1,0x02,0.0000,-1.1667,1.784900
1.801783,2,0x03,0.0000,-1.0556,1.787918
1.801783,3,0x04,0.0000,-1.0000,1.790884
1.808438,0,0x01,0.0000,-1.0556,1.781878
1.808438,1,0x02,0.0000,-1.1667,1.784900
1.808438,2,0x03,0.0000,-1.0556,1.787918
1.808438,3,0x04,0.0000,-1.0000,1.790884
1.809494,0,0x01,0.0000,-1.0556,1.781878
1.809494,1,0x02,0.0000,-1.1667,1.784900
1.809494,2,0x03,0.0000,-1.0556,1.787918
1.809494,3,0x04,0.0000,-1.0000,1.790884
1.810576,0,0x01,0.0000,-1.0556,1.781878
1.810576,1,0x02,0.0000,-1.1667,1.784900
1.810576,2,0x03,0.0000,-1.0556,1.787918
1.810576,3,0x04,0.0000,-1.0000,1.790884
1.811649,0,0x01,0.0000,-1.0556,1.781878
1.811649,1,0x02,0.0000,-1.1667,1.784900
1.811649,2,0x03,0.0000,-1.0556,1.787918
1.811649,3,0x04,0.0000,-1.0000,1.790884
1.819428,0,0x01,0.0000,-1.0556,1.781878
1.819428,1,0x02,0.0000,-1.1667,1.784900
1.819428,2,0x03,0.0000,-1.0556,1.787918
1.819428,3,0x04,0.0000,-1.0000,1.790884
1.820474,0,0x01,0.0000,-1.0556,1.781878
1.820474,1,0x02,0.0000,-1.1667,1.784900
1.820474,2,0x03,0.0000,-1.0556,1.787918
1.820474,3,0x04,0.0000,-1.0000,1.790884
1.821549,0,0x01,0.0000,-1.0556,1.781878
1.821549,1,0x02,0.0000,-1.1667,1.784900
1.821549,2,0x03,0.0000,-1.0556,1.787918
1.821549,3,0x04,0.0000,-1.0000,1.790884
1.828426,0,0x01,0.0000,-1.0556,1.781878
1.828426,1,0x02,0.0000,-1.1667,1.784900
1.828426,2,0x03,0.0000,-1.0556,1.787918
1.828426,3,0x04,0.0000,-1.0000,1.790884
1.829515,0,0x01,0.0000,-1.0556,1.781878
1.829515,1,0x02,0.0000,-1.1111,1.828925
1.829515,2,0x03,0.0000,-1.0556,1.787918
1.829515,3,0x04,0.0000,-1.0000,1.790884
1.830604,0,0x01,0.0000,-1.0556,1.781878
1.830604,1,0x02,0.0000,-1.1111,1.828925
1.830604,2,0x03,0.0000,-1.1111,1.829871
1.830604,3,0x04,0.0000,-1.0000,1.790884
1.831688,0,0x01,0.0000,-1.0556,1.781878
1.831688,1,0x02,0.0000,-1.1111,1.828925
1.831688,2,0x03,0.0000,-1.1111,1.829871
1.831688,3,0x04,0.0000,-1.1667,1.830871
1.837507,0,0x01,0.0000,-1.0556,1.834920
1.837507,1,0x02,0.0000,-1.1111,1.835893
