t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.455136,0,0x01,0.0000,-0.1111,1.444588
1.455136,1,0x02,0.0000,-0.0556,1.442613
1.455136,2,0x03,0.0000,-0.0556,1.445597
1.455136,3,0x04,0.0000,-0.1667,1.443596
1.456216,0,0x01,0.0000,-0.1111,1.444588
1.456216,1,0x02,0.0000,-0.0556,1.442613
1.456216,2,0x03,0.0000,-0.0556,1.445597
1.456216,3,0x04,0.0000,-0.1667,1.443596
1.457293,0,0x01,0.0000,-0.1111,1.444588
1.457293,1,0x02,0.0000,-0.0556,1.442613
1.457293,2,0x03,0.0000,-0.0556,1.445597
1.457293,3,0x04,0.0000,-0.1667,1.443596
1.458372,0,0x01,0.0000,-0.1111,1.444588
1.458372,1,0x02,0.0000,-0.0556,1.442613
1.458372,2,0x03,0.0000,-0.0556,1.445597
1.458372,3,0x04,0.0000,-0.1667,1.443596
1.466136,0,0x01,0.0000,-0.1111,1.444588
1.466136,1,0x02,0.0000,-0.0556,1.442613
1.466136,2,0x03,0.0000,-0.0556,1.445597
1.466136,3,0x04,0.0000,-0.1667,1.443596
1.467209,0,0x01,0.0000,-0.1111,1.444588
1.467209,1,0x02,0.0000,-0.0556,1.442613
1.467209,2,0x03,0.0000,-0.0556,1.445597
1.467209,3,0x04,0.0000,-0.1667,1.443596
1.468275,0,0x01,0.0000,-0.1111,1.444588
1.468275,1,0x02,0.0000,-0.0556,1.442613
1.468275,2,0x03,0.0000,-0.0556,1.445597
1.468275,3,0x04,0.0000,-0.1667,1.443596
1.475132,0,0x01,0.0000,-0.1111,1.444588
1.475132,1,0x02,0.0000,-0.0556,1.442613
1.475132,2,0x03,0.0000,-0.0556,1.445597
1.475132,3,0x04,0.0000,-0.1667,1.443596
1.476219,0,0x01,0.0000,-0.1111,1.444588
1.476219,1,0x02,0.0000,-0.0556,1.442613
1.476219,2,0x03,0.0000,-0.0556,1.445597
1.476219,3,0x04,0.0000,-0.1667,1.443596
1.477308,0,0x01,0.0000,-0.1111,1.444588
1.477308,1,0x02,0.0000,-0.0556,1.442613
1.477308,2,0x03,0.0000,-0.0556,1.445597
1.477308,3,0x04,0.0000,-0.1667,1.443596
1.478380,0,0x01,0.0000,-0.1111,1.444588
1.478380,1,0x02,0.0000,-0.0556,1.442613
1.478380,2,0x03,0.0000,-0.0556,1.445597
1.478380,3,0x04,0.0000,-0.1667,1.443596
1.486198,0,0x01,0.0000,-0.1111,1.483649
1.486198,1,0x02,0.0000,-0.0556,1.484618
1.486198,2,0x03,0.0000,-0.1111,1.485616
1.486198,3,0x04,0.0000,-0.1667,1.443596
1.487275,0,0x01,0.0000,-0.1111,1.483649
1.487275,1,0x02,0.0000,-0.0556,1.484618
1.487275,2,0x03,0.0000,-0.1111,1.485616
1.487275,3,0x04,0.0000,-0.1111,1.486608
1.488376,0,0x01,0.0000,-0.1111,1.487572
1.488376,1,0x02,0.0000,-0.0556,1.484618
1.488376,2,0x03,0.0000,-0.1111,1.485616
1.488376,3,0x04,0.0000,-0.1111,1.486608
1.495180,0,0x01,0.0000,0.0000,1.493597
1.495180,1,0x02,0.0000,0.0556,1.494598
1.495180,2,0x03,0.0000,-0.1111,1.485616
1.495180,3,0x04,0.0000,-0.1111,1.492603
1.496252,0,0x01,0.0000,0.0000,1.493597
1.496252,1,0x02,0.0000,0.0556,1.494598
1.496252,2,0x03,0.0000,-0.1111,1.485616
1.496252,3,0x04,0.0000,-0.1111,1.492603
1.497318,0,0x01,0.0000,0.0000,1.493597
1.497318,1,0x02,0.0000,0.0556,1.494598
1.497318,2,0x03,0.0000,-0.1111,1.485616
1.497318,3,0x04,0.0000,-0.1111,1.492603
1.498382,0,0x01,0.0000,0.0000,1.493597
1.498382,1,0x02,0.0000,0.0556,1.494598
1.498382,2,0x03,0.0000,-0.1111,1.485616
1.498382,3,0x04,0.0000,-0.1111,1.492603
1.505131,0,0x01,0.0000,0.0000,1.493597
1.505131,1,0x02,0.0000,0.0556,1.494598
1.505131,2,0x03,0.0000,-0.1111,1.485616
1.505131,3,0x04,0.0000,-0.1111,1.492603
1.506201,0,0x01,0.0000,0.0000,1.493597
1.506201,1,0x02,0.0000,0.0556,1.494598
1.506201,2,0x03,0.0000,-0.1111,1.485616
1.506201,3,0x04,0.0000,-0.1111,1.492603
1.507268,0,0x01,0.0000,0.0000,1.493597
1.507268,1,0x02,0.0000,0.0556,1.494598
1.507268,2,0x03,0.0000,-0.1111,1.485616
1.507268,3,0x04,0.0000,-0.1111,1.492603
1.508339,0,0x01,0.0000,0.0000,1.493597
1.508339,1,0x02,0.0000,0.0556,1.494598
1.508339,2,0x03,0.0000,-0.1111,1.485616
1.508339,3,0x04,0.0000,-0.1111,1.492603
1.514143,0,0x01,0.0000,0.0000,1.493597
1.514143,1,0x02,0.0000,0.0556,1.494598
1.514143,2,0x03,0.0000,-0.1111,1.485616
1.514143,3,0x04,0.0000,-0.1111,1.492603
1.515211,0,0x01,0.0000,0.0000,1.493597
1.515211,1,0x02,0.0000,0.0556,1.494598
1.515211,2,0x03,0.0000,-0.1111,1.485616
1.515211,3,0x04,0.0000,-0.1111,1.492603
1.516278,0,0x01,0.0000,0.0000,1.493597
1.516278,1,0x02,0.0000,0.0556,1.494598
1.516278,2,0x03,0.0000,-0.1111,1.485616
1.516278,3,0x04,0.0000,-0.1111,1.492603
1.517349,0,0x01,0.0000,0.0000,1.493597
1.517349,1,0x02,0.0000,0.0556,1.494598
1.517349,2,0x03,0.0000,-0.1111,1.485616
1.517349,3,0x04,0.0000,-0.1111,1.492603
1.518425,0,0x01,0.0000,0.0000,1.493597
1.518425,1,0x02,0.0000,0.0556,1.494598
1.518425,2,0x03,0.0000,-0.1111,1.485616
1.518425,3,0x04,0.0000,-0.1111,1.492603
1.526123,0,0x01,0.0000,0.0000,1.493597
1.526123,1,0x02,0.0000,0.0556,1.494598
1.526123,2,0x03,0.0000,-0.1111,1.485616
1.526123,3,0x04,0.0000,-0.1111,1.492603
1.527198,0,0x01,0.0000,0.0000,1.493597
1.527198,1,0x02,0.0000,0.0556,1.494598
1.527198,2,0x03,0.0000,-0.1111,1.485616
1.527198,3,0x04,0.0000,-0.1111,1.492603
1.528263,0,0x01,0.0000,0.0000,1.493597
1.528263,1,0x02,0.0000,0.0556,1.494598
1.528263,2,0x03,0.0000,-0.1111,1.485616
1.528263,3,0x04,0.0000,-0.1111,1.492603
1.535129,0,0x01,0.0000,0.0000,1.493597
1.535129,1,0x02,0.0000,0.0556,1.494598
1.535129,2,0x03,0.0000,-0.1111,1.485616
1.535129,3,0x04,0.0000,-0.1111,1.492603
1.536202,0,0x01,0.0000,0.0000,1.493597
1.536202,1,0x02,0.0000,0.0556,1.494598
1.536202,2,0x03,0.0000,-0.1111,1.485616
1.536202,3,0x04,0.0000,-0.1111,1.492603
1.537271,0,0x01,0.0000,0.0000,1.493597
1.537271,1,0x02,0.0000,0.0556,1.494598
1.537271,2,0x03,0.0000,-0.1111,1.485616
1.537271,3,0x04,0.0000,-0.1111,1.492603
1.538356,0,0x01,0.0000,0.0000,1.493597
1.538356,1,0x02,0.0000,0.0556,1.494598
1.538356,2,0x03,0.0000,-0.1111,1.485616
1.538356,3,0x04,0.0000,-0.1111,1.492603
1.546203,0,0x01,0.0000,1.2222,1.544601
1.546203,1,0x02,0.0000,1.2778,1.545596
1.546203,2,0x03,0.0000,1.1667,1.543601
1.546203,3,0x04,0.0000,-0.1111,1.492603
1.547344,0,0x01,0.0000,1.2222,1.544601
1.547344,1,0x02,0.0000,1.2778,1.545596
1.547344,2,0x03,0.0000,1.1111,1.546586
1.547344,3,0x04,0.0000,-0.1111,1.492603
1.548432,0,0x01,0.0000,1.2222,1.544601
1.548432,1,0x02,0.0000,1.2778,1.545596
1.548432,2,0x03,0.0000,1.1111,1.546586
1.548432,3,0x04,0.0000,1.1667,1.547587
1.556176,0,0x01,0.0000,1.1111,1.554592
1.556176,1,0x02,0.0000,1.1667,1.552607
1.556176,2,0x03,0.0000,1.0000,1.555611
1.556176,3,0x04,0.0000,1.1111,1.553611
1.557244,0,0x01,0.0000,1.1111,1.554592
1.557244,1,0x02,0.0000,1.1667,1.552607
1.557244,2,0x03,0.0000,1.0000,1.555611
1.557244,3,0x04,0.0000,1.1111,1.553611
1.558310,0,0x01,0.0000,1.1111,1.554592
1.558310,1,0x02,0.0000,1.1667,1.552607
