t_s,servo_idx,node_id,cmd_deg,fb_deg
2.010750,1,0x02,0.0000,-0.0556
2.010750,2,0x03,0.0000,0.1111
2.010750,3,0x04,0.0000,0.0556
2.011830,0,0x01,0.0000,-0.0556
2.011830,1,0x02,0.0000,-0.0556
2.011830,2,0x03,0.0000,0.1111
2.011830,3,0x04,0.0000,0.0556
2.019840,0,0x01,0.0000,-0.0556
2.019840,1,0x02,0.0000,-0.0556
2.019840,2,0x03,0.0000,0.1111
2.019840,3,0x04,0.0000,0.0556
2.020926,0,0x01,0.0000,-0.0556
2.020926,1,0x02,0.0000,-0.0556
2.020926,2,0x03,0.0000,0.1111
2.020926,3,0x04,0.0000,0.0556
2.021998,0,0x01,0.0000,-0.0556
2.021998,1,0x02,0.0000,-0.0556
2.021998,2,0x03,0.0000,0.1111
2.021998,3,0x04,0.0000,0.0556
2.029536,0,0x01,0.0000,-0.0556
2.029536,1,0x02,0.0000,-0.0556
2.029536,2,0x03,0.0000,0.1111
2.029536,3,0x04,0.0000,0.0556
2.030610,0,0x01,0.0000,-0.0556
2.030610,1,0x02,0.0000,-0.0556
2.030610,2,0x03,0.0000,0.1111
2.030610,3,0x04,0.0000,0.0556
2.031680,0,0x01,0.0000,-0.0556
2.031680,1,0x02,0.0000,-0.0556
2.031680,2,0x03,0.0000,0.1111
2.031680,3,0x04,0.0000,0.0556
2.032744,0,0x01,0.0000,-0.0556
2.032744,1,0x02,0.0000,-0.0556
2.032744,2,0x03,0.0000,0.1111
2.032744,3,0x04,0.0000,0.0556
2.038554,0,0x01,0.0000,-0.0556
2.038554,1,0x02,0.0000,-0.0556
2.038554,2,0x03,0.0000,0.1111
2.038554,3,0x04,0.0000,0.0556
2.039628,0,0x01,0.0000,-0.0556
2.039628,1,0x02,0.0000,-0.0556
2.039628,2,0x03,0.0000,0.1111
2.039628,3,0x04,0.0000,0.0556
2.040704,0,0x01,0.0000,-0.0556
2.040704,1,0x02,0.0000,-0.0556
2.040704,2,0x03,0.0000,0.1111
2.040704,3,0x04,0.0000,0.0556
2.041746,0,0x01,0.0000,-0.0556
2.041746,1,0x02,0.0000,-0.0556
2.041746,2,0x03,0.0000,0.1111
2.041746,3,0x04,0.0000,0.0556
2.042966,0,0x01,0.0000,-0.0556
2.042966,1,0x02,0.0000,-0.0556
2.042966,2,0x03,0.0000,0.1111
2.042966,3,0x04,0.0000,0.0556
2.050578,0,0x01,0.0000,-0.0556
2.050578,1,0x02,0.0000,0.0000
2.050578,2,0x03,0.0000,0.1111
2.050578,3,0x04,0.0000,0.0556
2.051695,0,0x01,0.0000,-0.0556
2.051695,1,0x02,0.0000,0.0000
2.051695,2,0x03,0.0000,0.0556
2.051695,3,0x04,0.0000,0.0556
2.052805,0,0x01,0.0000,-0.1111
2.052805,1,0x02,0.0000,0.0000
2.052805,2,0x03,0.0000,0.0556
2.052805,3,0x04,0.0000,0.0556
2.059616,0,0x01,0.0000,-0.1111
2.059616,1,0x02,0.0000,-0.0556
2.059616,2,0x03,0.0000,0.0556
2.059616,3,0x04,0.0000,0.0556
2.060720,0,0x01,0.0000,-0.1111
2.060720,1,0x02,0.0000,-0.0556
2.060720,2,0x03,0.0000,0.0556
2.060720,3,0x04,0.0000,0.0556
2.061825,0,0x01,0.0000,-0.1111
2.061825,1,0x02,0.0000,-0.0556
2.061825,2,0x03,0.0000,0.0556
2.061825,3,0x04,0.0000,0.0556
2.070940,0,0x01,0.0000,-0.1111
2.070940,1,0x02,0.0000,-0.0556
2.070940,2,0x03,0.0000,0.0556
2.070940,3,0x04,0.0000,0.0556
2.072024,0,0x01,0.0000,-0.0556
2.072024,1,0x02,0.0000,-0.0556
2.072024,2,0x03,0.0000,0.0556
2.072024,3,0x04,0.0000,0.0556
2.084094,0,0x01,0.0000,-0.0556
2.084094,1,0x02,0.0000,-0.0556
2.084094,2,0x03,0.0000,0.1111
2.084094,3,0x04,0.0000,0.0556
2.095236,0,0x01,0.0000,-0.0556
2.095236,1,0x02,0.0000,-0.0556
2.095236,2,0x03,0.0000,0.1111
2.095236,3,0x04,0.0000,0.0556
2.113037,0,0x01,0.0000,-0.0556
2.113037,1,0x02,0.0000,-0.0556
2.113037,2,0x03,0.0000,0.1111
2.113037,3,0x04,0.0000,0.0556
2.121576,0,0x01,0.0000,-0.0556
2.121576,1,0x02,0.0000,-0.0556
2.121576,2,0x03,0.0000,0.1111
2.121576,3,0x04,0.0000,0.0556
2.127584,0,0x01,0.0000,-0.0556
2.127584,1,0x02,0.0000,-0.0556
2.127584,2,0x03,0.0000,0.1111
2.127584,3,0x04,0.0000,0.0556
2.133554,0,0x01,0.0000,-0.0556
2.133554,1,0x02,0.0000,-0.0556
2.133554,2,0x03,0.0000,0.1111
2.133554,3,0x04,0.0000,0.0556
2.141557,0,0x01,0.0000,-0.0556
2.141557,1,0x02,0.0000,-0.0556
2.141557,2,0x03,0.0000,0.1111
2.141557,3,0x04,0.0000,0.0556
2.142659,0,0x01,0.0000,-0.0556
2.142659,1,0x02,0.0000,-0.0556
2.142659,2,0x03,0.0000,0.1111
2.142659,3,0x04,0.0000,0.0556
2.150558,0,0x01,0.0000,-0.0556
2.150558,1,0x02,0.0000,-0.0556
2.150558,2,0x03,0.0000,0.1111
2.150558,3,0x04,0.0000,0.0556
2.151653,0,0x01,0.0000,-0.0556
2.151653,1,0x02,0.0000,-0.0556
2.151653,2,0x03,0.0000,0.1111
2.151653,3,0x04,0.0000,0.0556
2.152755,0,0x01,0.0000,-0.0556
2.152755,1,0x02,0.0000,-0.0556
2.152755,2,0x03,0.0000,0.1111
2.152755,3,0x04,0.0000,0.0556
2.159621,0,0x01,0.0000,-0.0556
2.159621,1,0x02,0.0000,-0.0556
2.159621,2,0x03,0.0000,0.0556
2.159621,3,0x04,0.0000,0.0556
2.160743,0,0x01,0.0000,-0.0556
2.160743,1,0x02,0.0000,-0.0556
2.160743,2,0x03,0.0000,0.0556
2.160743,3,0x04,0.0000,0.0556
2.161839,0,0x01,0.0000,-0.0556
2.161839,1,0x02,0.0000,-0.0556
2.161839,2,0x03,0.0000,0.1111
2.161839,3,0x04,0.0000,0.0556
2.168648,0,0x01,0.0000,-0.0556
2.168648,1,0x02,0.0000,-0.0556
2.168648,2,0x03,0.0000,0.1111
2.168648,3,0x04,0.0000,0.0556
2.169744,0,0x01,0.0000,-0.0556
2.169744,1,0x02,0.0000,0.0000
2.169744,2,0x03,0.0000,0.1111
2.169744,3,0x04,0.0000,0.0556
2.171450,0,0x01,0.0000,-0.0556
2.171450,1,0x02,0.0000,0.0000
2.171450,2,0x03,0.0000,0.0556
2.171450,3,0x04,0.0000,0.0556
2.172667,0,0x01,0.0000,-0.0556
2.172667,1,0x02,0.0000,0.0000
2.172667,2,0x03,0.0000,0.0556
2.172667,3,0x04,0.0000,0.0556
2.181597,0,0x01,0.0000,-0.0556
2.181597,1,0x02,0.0000,0.0000
2.181597,2,0x03,0.0000,0.0556
2.181597,3,0x04,0.0000,0.0556
2.182690,0,0x01,0.0000,-0.0556
2.182690,1,0x02,0.0000,-0.0556
2.182690,2,0x03,0.0000,0.0556
2.182690,3,0x04,0.0000,0.0556
2.189628,0,0x01,0.0000,-0.0556
2.189628,1,0x02,0.0000,-0.0556
2.189628,2,0x03,0.0000,0.0556
2.189628,3,0x04,0.0000,0.0556
2.190722,0,0x01,0.0000,-0.0556
2.190722,1,0x02,0.0000,-0.0556
2.190722,2,0x03,0.0000,0.0556
2.190722,3,0x04,0.0000,0.0556
2.191815,0,0x01,0.0000,-0.0556
2.191815,1,0x02,0.0000,-0.0556
2.191815,2,0x03,0.0000,0.0556
2.191815,3,0x04,0.0000,0.0556
2.198626,0,0x01,0.0000,-0.0556
2.198626,1,0x02,0.0000,-0.0556
2.198626,2,0x03,0.0000,0.0556
2.198626,3,0x04,0.0000,0.0556
2.199709,0,0x01,0.0000,-0.0556
2.199709,1,0x02,0.0000,-0.0556
2.199709,2,0x03,0.0000,0.0556
2.199709,3,0x04,0.0000,0.0556
2.200747,0,0x01,0.0000,-0.0556
2.200747,1,0x02,0.0000,-0.0556
2.200747,2,0x03,0.0000,0.0556
2.200747,3,0x04,0.0000,0.0556
2.201868,0,0x01,0.0000,-0.0556
2.201868,1,0x02,0.0000,-0.0556
2.201868,2,0x03,0.0000,0.0556
2.201868,3,0x04,0.0000,0.0556
2.209571,0,0x01,0.0000,-0.0556
2.209571,1,0x02,0.0000,-0.0556
2.209571,2,0x03,0.0000,0.0556
2.209571,3,0x04,0.0000,0.0556
2.210651,0,0x01,0.0000,-0.0556
2.210651,1,0x02,0.0000,-0.0556
2.210651,2,0x03,0.0000,0.0556
2.210651,3,0x04,0.0000,0.0556
2.211724,0,0x01,0.0000,-0.0556
2.211724,1,0x02,0.0000,-0.0556
2.211724,2,0x03,0.0000,0.0556
2.211724,3,0x04,0.0000,0.0556
2.212818,0,0x01,0.0000,-0.0556
2.212818,1,0x02,0.0000,-0.0556
2.212818,2,0x03,0.0000,0.0556
2.212818,3,0x04,0.0000,0.0556
2.220694,0,0x01,0.0000,-0.0556
2.220694,1,0x02,0.0000,-0.0556
2.220694,2,0x03,0.0000,0.0556
2.220694,3,0x04,0.0000,0.0556
2.221806,0,0x01,0.0000,-0.1111
2.221806,1,0x02,0.0000,-0.0556
2.221806,2,0x03,0.0000,0.0556
2.221806,3,0x04,0.0000,0.0556
2.229622,0,0x01,0.0000,-0.1111
2.229622,1,0x02,0.0000,-0.0556
2.229622,2,0x03,0.0000,0.0556
2.229622,3,0x04,0.0000,0.0556
2.230707,0,0x01,0.0000,-0.0556
2.230707,1,0x02,0.0000,-0.0556
2.230707,2,0x03,0.0000,0.0556
2.230707,3,0x04,0.0000,0.0556
2.231825,0,0x01,0.0000,-0.0556
2.231825,1,0x02,0.0000,-0.0556
2.231825,2,0x03,0.0000,0.1111
2.231825,3,0x04,0.0000,0.0000
2.244600,0,0x01,0.0000,-0.0556
2.244600,1,0x02,0.0000,-0.0556
2.244600,2,0x03,0.0000,0.1111
2.244600,3,0x04,0.0000,0.0000
2.250651,0,0x01,0.0000,-0.0556
2.250651,1,0x02,0.0000,-0.0556
2.250651,2,0x03,0.0000,0.1111
2.250651,3,0x04,0.0000,0.0000
2.251748,0,0x01,0.0000,-0.0556
2.251748,1,0x02,0.0000,-0.0556
2.251748,2,0x03,0.0000,0.1111
2.251748,3,0x04,0.0000,0.0000
2.252831,0,0x01,0.0000,-0.0556
2.252831,1,0x02,0.0000,-0.0556
2.252831,2,0x03,0.0000,0.1111
2.252831,3,0x04,0.0000,0.0000
2.259547,0,0x01,0.0000,-0.0556
2.259547,1,0x02,0.0000,-0.0556
2.259547,2,0x03,0.0000,0.1111
2.259547,3,0x04,0.0000,0.0000
2.260619,0,0x01,0.0000,-0.0556
2.260619,1,0x02,0.0000,-0.0556
2.260619,2,0x03,0.0000,0.1111
2.260619,3,0x04,0.0000,0.0000
2.261704,0,0x01,0.0000,-0.0556
2.261704,1,0x02,0.0000,-0.0556
2.261704,2,0x03,0.0000,0.1111
2.261704,3,0x04,0.0000,0.0000
2.262743,0,0x01,0.0000,-0.0556
2.262743,1,0x02,0.0000,-0.0556
2.262743,2,0x03,0.0000,0.1111
2.262743,3,0x04,0.0000,0.0000
2.268554,0,0x01,0.0000,-0.0556
2.268554,1,0x02,0.0000,-0.0556
2.268554,2,0x03,0.0000,0.1111
2.268554,3,0x04,0.0000,0.0000
2.269633,0,0x01,0.0000,-0.0556
2.269633,1,0x02,0.0000,-0.0556
2.269633,2,0x03,0.0000,0.1111
2.269633,3,0x04,0.0000,0.0000
2.270708,0,0x01,0.0000,-0.0556
2.270708,1,0x02,0.0000,-0.0556
2.270708,2,0x03,0.0000,0.1111
2.270708,3,0x04,0.0000,0.0000
2.271799,0,0x01,0.0000,-0.0556
2.271799,1,0x02,0.0000,-0.0556
2.271799,2,0x03,0.0000,0.1111
2.271799,3,0x04,0.0000,0.0000
2.279574,0,0x01,0.0000,-0.0556
2.279574,1,0x02,0.0000,-0.0556
2.279574,2,0x03,0.0000,0.1111
2.279574,3,0x04,0.0000,0.0000
2.280663,0,0x01,0.0000,-0.0556
2.280663,1,0x02,0.0000,-0.0556
2.280663,2,0x03,0.0000,0.1111
2.280663,3,0x04,0.0000,0.0000
2.281742,0,0x01,0.0000,-0.0556
2.281742,1,0x02,0.0000,-0.0556
2.281742,2,0x03,0.0000,0.1111
2.281742,3,0x04,0.0000,0.0556
2.282845,0,0x01,0.0000,-0.0556
2.282845,1,0x02,0.0000,-0.0556
2.282845,2,0x03,0.0000,0.1111
2.282845,3,0x04,0.0000,0.0556
2.289623,0,0x01,0.0000,-0.0556
2.289623,1,0x02,0.0000,-0.0556
2.289623,2,0x03,0.0000,0.1111
2.289623,3,0x04,0.0000,0.0556
2.290705,0,0x01,0.0000,-0.0556
2.290705,1,0x02,0.0000,-0.0556
2.290705,2,0x03,0.0000,0.0556
2.290705,3,0x04,0.0000,0.0556
2.291808,0,0x01,0.0000,-0.0556
2.291808,1,0x02,0.0000,-0.0556
2.291808,2,0x03,0.0000,0.0556
2.291808,3,0x04,0.0000,0.0556
2.299561,0,0x01,0.0000,-0.0556
2.299561,1,0x02,0.0000,-0.0556
2.299561,2,0x03,0.0000,0.0556
2.299561,3,0x04,0.0000,0.0556
2.300639,0,0x01,0.0000,-0.0556
2.300639,1,0x02,0.0000,-0.0556
2.300639,2,0x03,0.0000,0.0556
2.300639,3,0x04,0.0000,0.0556
2.301722,0,0x01,0.0000,-0.0556
2.301722,1,0x02,0.0000,-0.0556
2.301722,2,0x03,0.0000,0.0556
2.301722,3,0x04,0.0000,0.0556
2.302841,0,0x01,0.0000,-0.0556
2.302841,1,0x02,0.0000,-0.0556
2.302841,2,0x03,0.0000,0.0556
2.302841,3,0x04,0.0000,0.0556
2.309557,0,0x01,0.0000,-0.0556
2.309557,1,0x02,0.0000,-0.0556
2.309557,2,0x03,0.0000,0.0556
2.309557,3,0x04,0.0000,0.0556
2.310634,0,0x01,0.0000,-0.0556
2.310634,1,0x02,0.0000,-0.0556
2.310634,2,0x03,0.0000,0.0556
2.310634,3,0x04,0.0000,0.0556
2.311709,0,0x01,0.0000,-0.0556
2.311709,1,0x02,0.0000,-0.0556
2.311709,2,0x03,0.0000,0.0556
2.311709,3,0x04,0.0000,0.0556
2.312746,0,0x01,0.0000,-0.0556
2.312746,1,0x02,0.0000,-0.0556
2.312746,2,0x03,0.0000,0.0556
2.312746,3,0x04,0.0000,0.0556
2.318568,0,0x01,0.0000,-0.0556
2.318568,1,0x02,0.0000,-0.0556
2.318568,2,0x03,0.0000,0.0556
2.318568,3,0x04,0.0000,0.0556
2.319650,0,0x01,0.0000,-0.0556
2.319650,1,0x02,0.0000,-0.0556
2.319650,2,0x03,0.0000,0.0556
2.319650,3,0x04,0.0000,0.0556
2.320732,0,0x01,0.0000,-0.0556
2.320732,1,0x02,0.0000,-0.0556
2.320732,2,0x03,0.0000,0.0556
2.320732,3,0x04,0.0000,0.0556
2.321808,0,0x01,0.0000,-0.0556
2.321808,1,0x02,0.0000,-0.0556
2.321808,2,0x03,0.0000,0.0556
2.321808,3,0x04,0.0000,0.0556
2.329533,0,0x01,0.0000,-0.0556
2.329533,1,0x02,0.0000,-0.0556
2.329533,2,0x03,0.0000,0.0556
2.329533,3,0x04,0.0000,0.0556
2.330615,0,0x01,0.0000,-0.0556
2.330615,1,0x02,0.0000,-0.0556
2.330615,2,0x03,0.0000,0.0556
2.330615,3,0x04,0.0000,0.0556
2.331687,0,0x01,0.0000,-0.0556
2.331687,1,0x02,0.0000,-0.0556
2.331687,2,0x03,0.0000,0.0556
2.331687,3,0x04,0.0000,0.0556
2.332745,0,0x01,0.0000,-0.0556
2.332745,1,0x02,0.0000,-0.0556
2.332745,2,0x03,0.0000,0.0556
2.332745,3,0x04,0.0000,0.0556
2.338548,0,0x01,0.0000,-0.0556
2.338548,1,0x02,0.0000,-0.0556
2.338548,2,0x03,0.0000,0.0556
2.338548,3,0x04,0.0000,0.0556
2.339626,0,0x01,0.0000,-0.0556
2.339626,1,0x02,0.0000,-0.0556
2.339626,2,0x03,0.0000,0.0556
2.339626,3,0x04,0.0000,0.0556
2.340732,0,0x01,0.0000,-0.0556
2.340732,1,0x02,0.0000,-0.0556
2.340732,2,0x03,0.0000,0.0556
2.340732,3,0x04,0.0000,0.0556
2.341860,0,0x01,0.0000,-0.0556
2.341860,1,0x02,0.0000,-0.0556
2.341860,2,0x03,0.0000,0.1111
2.341860,3,0x04,0.0000,0.0556
2.348855,0,0x01,0.0000,-0.0556
2.348855,1,0x02,0.0000,-0.0556
2.348855,2,0x03,0.0000,0.1111
2.348855,3,0x04,0.0000,0.0556
2.349988,0,0x01,0.0000,-0.0556
2.349988,1,0x02,0.0000,-0.0556
2.349988,2,0x03,0.0000,0.1111
2.349988,3,0x04,0.0000,0.0556
2.351096,0,0x01,0.0000,-0.0556
2.351096,1,0x02,0.0000,-0.0556
2.351096,2,0x03,0.0000,0.1111
2.351096,3,0x04,0.0000,0.0556
2.352199,0,0x01,0.0000,-0.0556
2.352199,1,0x02,0.0000,-0.0556
2.352199,2,0x03,0.0000,0.1111
2.352199,3,0x04,0.0000,0.0556
2.360580,0,0x01,0.0000,-0.0556
2.360580,1,0x02,0.0000,-0.0556
2.360580,2,0x03,0.0000,0.1111
2.360580,3,0x04,0.0000,0.0556
2.361644,0,0x01,0.0000,-0.0556
2.361644,1,0x02,0.0000,-0.0556
2.361644,2,0x03,0.0000,0.1111
2.361644,3,0x04,0.0000,0.0556
2.362718,0,0x01,0.0000,-0.0556
2.362718,1,0x02,0.0000,-0.0556
2.362718,2,0x03,0.0000,0.1111
2.362718,3,0x04,0.0000,0.0556
2.369633,0,0x01,0.0000,-0.0556
2.369633,1,0x02,0.0000,-0.0556
2.369633,2,0x03,0.0000,0.1111
2.369633,3,0x04,0.0000,0.0556
2.370725,0,0x01,0.0000,-0.0556
2.370725,1,0x02,0.0000,-0.0556
2.370725,2,0x03,0.0000,0.1111
2.370725,3,0x04,0.0000,0.0556
2.371812,0,0x01,0.0000,-0.0556
2.371812,1,0x02,0.0000,-0.0556
2.371812,2,0x03,0.0000,0.1111
2.371812,3,0x04,0.0000,0.0556
2.378529,0,0x01,0.0000,-0.0556
2.378529,1,0x02,0.0000,-0.0556
2.378529,2,0x03,0.0000,0.1111
2.378529,3,0x04,0.0000,0.0556
2.379593,0,0x01,0.0000,-0.0556
2.379593,1,0x02,0.0000,-0.0556
2.379593,2,0x03,0.0000,0.1111
2.379593,3,0x04,0.0000,0.0556
2.380666,0,0x01,0.0000,-0.0556
2.380666,1,0x02,0.0000,-0.0556
2.380666,2,0x03,0.0000,0.1111
2.380666,3,0x04,0.0000,0.0556
2.381739,0,0x01,0.0000,-0.0556
2.381739,1,0x02,0.0000,-0.0556
2.381739,2,0x03,0.0000,0.1111
2.381739,3,0x04,0.0000,0.0556
2.382805,0,0x01,0.0000,-0.0556
2.382805,1,0x02,0.0000,-0.0556
2.382805,2,0x03,0.0000,0.1111
2.382805,3,0x04,0.0000,0.0556
2.390544,0,0x01,0.0000,-0.0556
2.390544,1,0x02,0.0000,-0.0556
2.390544,2,0x03,0.0000,0.1111
2.390544,3,0x04,0.0000,0.0556
2.391624,0,0x01,0.0000,-0.0556
2.391624,1,0x02,0.0000,-0.0556
2.391624,2,0x03,0.0000,0.1111
2.391624,3,0x04,0.0000,0.0556
2.392696,0,0x01,0.0000,-0.0556
2.392696,1,0x02,0.0000,-0.0556
2.392696,2,0x03,0.0000,0.1111
2.392696,3,0x04,0.0000,0.0556
2.399537,0,0x01,0.0000,-0.0556
2.399537,1,0x02,0.0000,-0.0556
2.399537,2,0x03,0.0000,0.1111
2.399537,3,0x04,0.0000,0.0556
2.400611,0,0x01,0.0000,-0.0556
2.400611,1,0x02,0.0000,-0.0556
2.400611,2,0x03,0.0000,0.1111
2.400611,3,0x04,0.0000,0.0556
2.401688,0,0x01,0.0000,-0.0556
2.401688,1,0x02,0.0000,-0.0556
2.401688,2,0x03,0.0000,0.1111
2.401688,3,0x04,0.0000,0.0556
2.402744,0,0x01,0.0000,-0.0556
2.402744,1,0x02,0.0000,0.0000
2.402744,2,0x03,0.0000,0.1111
2.402744,3,0x04,0.0000,0.0556
2.408579,0,0x01,0.0000,-0.0556
2.408579,1,0x02,0.0000,-0.0556
2.408579,2,0x03,0.0000,0.1111
2.408579,3,0x04,0.0000,0.0556
2.409652,0,0x01,0.0000,-0.0556
2.409652,1,0x02,0.0000,-0.0556
2.409652,2,0x03,0.0000,0.0556
2.409652,3,0x04,0.0000,0.0556
2.410744,0,0x01,0.0000,-0.0556
2.410744,1,0x02,0.0000,-0.0556
2.410744,2,0x03,0.0000,0.0556
2.410744,3,0x04,0.0000,0.0556
2.411812,0,0x01,0.0000,-0.1111
2.411812,1,0x02,0.0000,-0.0556
2.411812,2,0x03,0.0000,0.0556
2.411812,3,0x04,0.0000,0.0556
2.420654,0,0x01,0.0000,-0.1111
2.420654,1,0x02,0.0000,-0.0556
2.420654,2,0x03,0.0000,0.0556
2.420654,3,0x04,0.0000,0.0556
2.421726,0,0x01,0.0000,-0.1111
2.421726,1,0x02,0.0000,-0.0556
2.421726,2,0x03,0.0000,0.0556
2.421726,3,0x04,0.0000,0.0556
2.422769,0,0x01,0.0000,-0.1111
2.422769,1,0x02,0.0000,-0.0556
2.422769,2,0x03,0.0000,0.0556
2.422769,3,0x04,0.0000,0.0556
2.430546,0,0x01,0.0000,-0.1111
2.430546,1,0x02,0.0000,-0.0556
2.430546,2,0x03,0.0000,0.0556
2.430546,3,0x04,0.0000,0.0556
2.431608,0,0x01,0.0000,-0.1111
2.431608,1,0x02,0.0000,-0.0556
2.431608,2,0x03,0.0000,0.0556
2.431608,3,0x04,0.0000,0.0556
2.432675,0,0x01,0.0000,-0.1111
2.432675,1,0x02,0.0000,-0.0556
2.432675,2,0x03,0.0000,0.0556
2.432675,3,0x04,0.0000,0.0556
2.439537,0,0x01,0.0000,-0.1111
2.439537,1,0x02,0.0000,-0.0556
2.439537,2,0x03,0.0000,0.0556
2.439537,3,0x04,0.0000,0.0556
2.440611,0,0x01,0.0000,-0.1111
2.440611,1,0x02,0.0000,-0.0556
2.440611,2,0x03,0.0000,0.0556
2.440611,3,0x04,0.0000,0.0556
2.441686,0,0x01,0.0000,-0.1111
2.441686,1,0x02,0.0000,-0.0556
2.441686,2,0x03,0.0000,0.0556
2.441686,3,0x04,0.0000,0.0556
2.442739,0,0x01,0.0000,-0.1111
2.442739,1,0x02,0.0000,-0.0556
2.442739,2,0x03,0.0000,0.0556
2.442739,3,0x04,0.0000,0.0556
2.448515,0,0x01,0.0000,-0.1111
2.448515,1,0x02,0.0000,-0.0556
2.448515,2,0x03,0.0000,0.0556
2.448515,3,0x04,0.0000,0.0556
2.449582,0,0x01,0.0000,-0.1111
2.449582,1,0x02,0.0000,-0.0556
2.449582,2,0x03,0.0000,0.0556
2.449582,3,0x04,0.0000,0.0556
2.450663,0,0x01,0.0000,-0.1111
2.450663,1,0x02,0.0000,-0.0556
2.450663,2,0x03,0.0000,0.0556
2.450663,3,0x04,0.0000,0.0556
2.451751,0,0x01,0.0000,-0.1111
2.451751,1,0x02,0.0000,-0.0556
2.451751,2,0x03,0.0000,0.0556
2.451751,3,0x04,0.0000,0.0556
2.452837,0,0x01,0.0000,-0.1111
2.452837,1,0x02,0.0000,-0.0556
2.452837,2,0x03,0.0000,0.0556
2.452837,3,0x04,0.0000,0.0556
2.460577,0,0x01,0.0000,-0.1111
2.460577,1,0x02,0.0000,-0.0556
2.460577,2,0x03,0.0000,0.1111
2.460577,3,0x04,0.0000,0.0556
2.461653,0,0x01,0.0000,-0.1111
2.461653,1,0x02,0.0000,-0.0556
2.461653,2,0x03,0.0000,0.1111
2.461653,3,0x04,0.0000,0.0556
2.462745,0,0x01,0.0000,-0.0556
2.462745,1,0x02,0.0000,-0.0556
2.462745,2,0x03,0.0000,0.0556
2.462745,3,0x04,0.0000,0.0556
2.469268,0,0x01,0.0000,-0.0556
2.469268,1,0x02,0.0000,-0.0556
2.469268,2,0x03,0.0000,0.0556
2.469268,3,0x04,0.0000,0.0556
2.476733,0,0x01,0.0000,-0.0556
2.476733,1,0x02,0.0000,-0.0556
2.476733,2,0x03,0.0000,0.0556
2.476733,3,0x04,0.0000,0.0556
2.477818,0,0x01,0.0000,-0.0556
2.477818,1,0x02,0.0000,-0.0556
2.477818,2,0x03,0.0000,0.0556
2.477818,3,0x04,0.0000,0.0556
2.478911,0,0x01,0.0000,-0.0556
2.478911,1,0x02,0.0000,-0.0556
2.478911,2,0x03,0.0000,0.0556
2.478911,3,0x04,0.0000,0.0556
2.479985,0,0x01,0.0000,-0.0556
2.479985,1,0x02,0.0000,-0.0556
2.479985,2,0x03,0.0000,0.0556
2.479985,3,0x04,0.0202,0.0556
2.488559,0,0x01,0.0000,-0.0556
2.488559,1,0x02,0.0000,-0.0556
2.488559,2,0x03,0.0000,0.0556
2.488559,3,0x04,0.0202,0.0556
2.489638,0,0x01,0.0000,-0.0556
2.489638,1,0x02,0.0000,-0.0556
2.489638,2,0x03,0.0000,0.0556
2.489638,3,0x04,0.0385,0.0556
2.497535,0,0x01,0.0000,-0.0556
2.497535,1,0x02,0.0000,-0.0556
2.497535,2,0x03,0.0000,0.0556
2.497535,3,0x04,0.0385,0.0556
2.498612,0,0x01,0.0000,-0.0556
2.498612,1,0x02,0.0000,-0.0556
2.498612,2,0x03,0.0000,0.0556
2.498612,3,0x04,0.0385,0.0556
2.499689,0,0x01,0.0000,-0.0556
2.499689,1,0x02,0.0000,-0.0556
2.499689,2,0x03,0.0000,0.0556
2.499689,3,0x04,0.0575,0.0556
2.506542,0,0x01,0.0000,-0.0556
