t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.625142,0,0x01,0.0000,1.1111,1.622370
1.625142,1,0x02,0.0000,1.1111,1.623385
1.625142,2,0x03,0.0000,1.0556,1.620378
1.625142,3,0x04,0.0000,1.0556,1.624353
1.626254,0,0x01,0.0000,1.1111,1.625355
1.626254,1,0x02,0.0000,1.1111,1.623385
1.626254,2,0x03,0.0000,1.0556,1.620378
1.626254,3,0x04,0.0000,1.0556,1.624353
1.634994,0,0x01,0.0000,1.1111,1.628373
1.634994,1,0x02,0.0000,1.1111,1.626359
1.634994,2,0x03,0.0000,1.0556,1.620378
1.634994,3,0x04,0.0000,1.0556,1.627400
1.636085,0,0x01,0.0000,1.1111,1.628373
1.636085,1,0x02,0.0000,1.1111,1.626359
1.636085,2,0x03,0.0000,1.0556,1.620378
1.636085,3,0x04,0.0000,1.0556,1.627400
1.641915,0,0x01,0.0000,1.1111,1.628373
1.641915,1,0x02,0.0000,1.1111,1.626359
1.641915,2,0x03,0.0000,1.0556,1.620378
1.641915,3,0x04,0.0000,1.0556,1.627400
1.643002,0,0x01,0.0000,1.1111,1.628373
1.643002,1,0x02,0.0000,1.1111,1.626359
1.643002,2,0x03,0.0000,1.0556,1.620378
1.643002,3,0x04,0.0000,1.0556,1.627400
1.644093,0,0x01,0.0000,1.1111,1.628373
1.644093,1,0x02,0.0000,1.1111,1.626359
1.644093,2,0x03,0.0000,1.0556,1.620378
1.644093,3,0x04,0.0000,1.0556,1.627400
1.645172,0,0x01,0.0000,1.1111,1.628373
1.645172,1,0x02,0.0000,1.1111,1.626359
1.645172,2,0x03,0.0000,1.0556,1.620378
1.645172,3,0x04,0.0000,1.0556,1.627400
1.646246,0,0x01,0.0000,1.1111,1.628373
1.646246,1,0x02,0.0000,1.1111,1.626359
1.646246,2,0x03,0.0000,1.0556,1.620378
1.646246,3,0x04,0.0000,1.0556,1.627400
1.653897,0,0x01,0.0000,1.1111,1.628373
1.653897,1,0x02,0.0000,1.1111,1.626359
1.653897,2,0x03,0.0000,1.0556,1.620378
1.653897,3,0x04,0.0000,1.0556,1.627400
1.654971,0,0x01,0.0000,1.1111,1.628373
1.654971,1,0x02,0.0000,1.1111,1.626359
1.654971,2,0x03,0.0000,1.0556,1.620378
1.654971,3,0x04,0.0000,1.0556,1.627400
1.656044,0,0x01,0.0000,1.1111,1.628373
1.656044,1,0x02,0.0000,1.1111,1.626359
1.656044,2,0x03,0.0000,1.0556,1.620378
1.656044,3,0x04,0.0000,1.0556,1.627400
1.662905,0,0x01,0.0000,1.1111,1.628373
1.662905,1,0x02,0.0000,1.1111,1.626359
1.662905,2,0x03,0.0000,1.0556,1.620378
1.662905,3,0x04,0.0000,1.0556,1.627400
1.663979,0,0x01,0.0000,1.1111,1.628373
1.663979,1,0x02,0.0000,1.1111,1.626359
1.663979,2,0x03,0.0000,1.0556,1.620378
1.663979,3,0x04,0.0000,1.0556,1.627400
1.665046,0,0x01,0.0000,1.1111,1.628373
1.665046,1,0x02,0.0000,1.1111,1.626359
1.665046,2,0x03,0.0000,1.0556,1.620378
1.665046,3,0x04,0.0000,1.0556,1.627400
1.666107,0,0x01,0.0000,1.1111,1.628373
1.666107,1,0x02,0.0000,1.1111,1.626359
1.666107,2,0x03,0.0000,1.0556,1.620378
1.666107,3,0x04,0.0000,1.0556,1.627400
1.671910,0,0x01,0.0000,1.1111,1.628373
1.671910,1,0x02,0.0000,1.1111,1.626359
1.671910,2,0x03,0.0000,1.0556,1.620378
1.671910,3,0x04,0.0000,1.0556,1.627400
1.673003,0,0x01,0.0000,1.1111,1.628373
1.673003,1,0x02,0.0000,1.1111,1.626359
1.673003,2,0x03,0.0000,1.0556,1.620378
1.673003,3,0x04,0.0000,1.0556,1.627400
1.674079,0,0x01,0.0000,1.1111,1.628373
1.674079,1,0x02,0.0000,1.1111,1.626359
1.674079,2,0x03,0.0000,1.0556,1.620378
1.674079,3,0x04,0.0000,1.0556,1.627400
1.675151,0,0x01,0.0000,1.1111,1.628373
1.675151,1,0x02,0.0000,1.1111,1.626359
1.675151,2,0x03,0.0000,1.0556,1.620378
1.675151,3,0x04,0.0000,1.0556,1.627400
1.676259,0,0x01,0.0000,1.1111,1.628373
1.676259,1,0x02,0.0000,1.1111,1.626359
1.676259,2,0x03,0.0000,1.1111,1.675384
1.676259,3,0x04,0.0000,1.0556,1.627400
1.684044,0,0x01,0.0000,1.1667,1.683415
1.684044,1,0x02,0.0000,1.1111,1.681398
1.684044,2,0x03,0.0000,1.0556,1.679380
1.684044,3,0x04,0.0000,1.0556,1.682377
1.685169,0,0x01,0.0000,1.1667,1.683415
1.685169,1,0x02,0.0000,1.1111,1.684376
1.685169,2,0x03,0.0000,1.0556,1.679380
1.685169,3,0x04,0.0000,1.0556,1.682377
1.686308,0,0x01,0.0000,1.1667,1.683415
1.686308,1,0x02,0.0000,1.1111,1.684376
1.686308,2,0x03,0.0000,1.0556,1.685370
1.686308,3,0x04,0.0000,1.0556,1.682377
1.693985,0,0x01,0.0000,1.1667,1.687371
1.693985,1,0x02,0.0000,1.1111,1.684376
1.693985,2,0x03,0.0000,1.0556,1.685370
1.693985,3,0x04,0.0000,1.0556,1.688379
1.695061,0,0x01,0.0000,1.1667,1.687371
1.695061,1,0x02,0.0000,1.1111,1.684376
1.695061,2,0x03,0.0000,1.0556,1.685370
1.695061,3,0x04,0.0000,1.0556,1.688379
1.696131,0,0x01,0.0000,1.1667,1.687371
1.696131,1,0x02,0.0000,1.1111,1.684376
1.696131,2,0x03,0.0000,1.0556,1.685370
1.696131,3,0x04,0.0000,1.0556,1.688379
1.702921,0,0x01,0.0000,1.1667,1.687371
1.702921,1,0x02,0.0000,1.1111,1.684376
1.702921,2,0x03,0.0000,1.0556,1.685370
1.702921,3,0x04,0.0000,1.0556,1.688379
1.704007,0,0x01,0.0000,1.1667,1.687371
1.704007,1,0x02,0.0000,1.1111,1.684376
1.704007,2,0x03,0.0000,1.0556,1.685370
1.704007,3,0x04,0.0000,1.0556,1.688379
1.705080,0,0x01,0.0000,1.1667,1.687371
1.705080,1,0x02,0.0000,1.1111,1.684376
1.705080,2,0x03,0.0000,1.0556,1.685370
1.705080,3,0x04,0.0000,1.0556,1.688379
1.706157,0,0x01,0.0000,1.1667,1.687371
1.706157,1,0x02,0.0000,1.1111,1.684376
1.706157,2,0x03,0.0000,1.0556,1.685370
1.706157,3,0x04,0.0000,1.0556,1.688379
1.713949,0,0x01,0.0000,1.1667,1.687371
1.713949,1,0x02,0.0000,1.1111,1.684376
1.713949,2,0x03,0.0000,1.0556,1.685370
1.713949,3,0x04,0.0000,1.0556,1.688379
1.715039,0,0x01,0.0000,1.1667,1.687371
1.715039,1,0x02,0.0000,1.1111,1.684376
1.715039,2,0x03,0.0000,1.0556,1.685370
1.715039,3,0x04,0.0000,1.0556,1.688379
1.716135,0,0x01,0.0000,1.1667,1.687371
1.716135,1,0x02,0.0000,1.1111,1.684376
1.716135,2,0x03,0.0000,1.0556,1.685370
1.716135,3,0x04,0.0000,1.0556,1.688379
1.722910,0,0x01,0.0000,1.1667,1.687371
1.722910,1,0x02,0.0000,1.1111,1.684376
1.722910,2,0x03,0.0000,1.0556,1.685370
1.722910,3,0x04,0.0000,1.0556,1.688379
1.723983,0,0x01,0.0000,1.1667,1.687371
1.723983,1,0x02,0.0000,1.1111,1.684376
1.723983,2,0x03,0.0000,1.0556,1.685370
1.723983,3,0x04,0.0000,1.0556,1.688379
1.725052,0,0x01,0.0000,1.1667,1.687371
1.725052,1,0x02,0.0000,1.1111,1.684376
1.725052,2,0x03,0.0000,1.0556,1.685370
1.725052,3,0x04,0.0000,1.0556,1.688379
1.726127,0,0x01,0.0000,1.1667,1.687371
1.726127,1,0x02,0.0000,1.1111,1.684376
1.726127,2,0x03,0.0000,1.0556,1.685370
1.726127,3,0x04,0.0000,1.0556,1.688379
1.733937,0,0x01,0.0000,1.1667,1.687371
1.733937,1,0x02,0.0000,1.1111,1.684376
1.733937,2,0x03,0.0000,1.0556,1.685370
1.733937,3,0x04,0.0000,1.0556,1.688379
1.735083,0,0x01,0.0000,1.1111,1.734381
1.735083,1,0x02,0.0000,1.1111,1.684376
1.735083,2,0x03,0.0000,1.0556,1.685370
1.735083,3,0x04,0.0000,1.0556,1.688379
1.736190,0,0x01,0.0000,1.1111,1.734381
1.736190,1,0x02,0.0000,1.1111,1.684376
1.736190,2,0x03,0.0000,1.1111,1.735372
1.736190,3,0x04,0.0000,1.0556,1.688379
1.742986,0,0x01,0.0000,1.1111,1.737370
1.742986,1,0x02,0.0000,1.1111,1.741376
1.742986,2,0x03,0.0000,1.0556,1.742384
1.742986,3,0x04,0.0000,1.1111,1.740389
1.744084,0,0x01,0.0000,1.0556,1.743392
1.744084,1,0x02,0.0000,1.1111,1.741376
1.744084,2,0x03,0.0000,1.0556,1.742384
1.744084,3,0x04,0.0000,1.1111,1.740389
1.745175,0,0x01,0.0000,1.0556,1.743392
1.745175,1,0x02,0.0000,1.1111,1.744353
1.745175,2,0x03,0.0000,1.0556,1.742384
1.745175,3,0x04,0.0000,1.1111,1.740389
1.746269,0,0x01,0.0000,1.0556,1.743392
1.746269,1,0x02,0.0000,1.1111,1.744353
1.746269,2,0x03,0.0000,0.9444,1.745352
1.746269,3,0x04,0.0000,1.1111,1.740389
1.753993,0,0x01,0.0000,0.9444,1.747406
1.753993,1,0x02,0.0000,1.1111,1.744353
1.753993,2,0x03,0.0000,0.9444,1.745352
1.753993,3,0x04,0.0000,0.8333,1.749407
1.755069,0,0x01,0.0000,0.9444,1.747406
1.755069,1,0x02,0.0000,1.1111,1.744353
1.755069,2,0x03,0.0000,0.9444,1.745352
1.755069,3,0x04,0.0000,0.8333,1.749407
1.756152,0,0x01,0.0000,0.9444,1.747406
1.756152,1,0x02,0.0000,1.1111,1.744353
1.756152,2,0x03,0.0000,0.9444,1.745352
1.756152,3,0x04,0.0000,0.8333,1.749407
1.762910,0,0x01,0.0000,0.9444,1.747406
1.762910,1,0x02,0.0000,1.1111,1.744353
1.762910,2,0x03,0.0000,0.9444,1.745352
1.762910,3,0x04,0.0000,0.8333,1.749407
1.763996,0,0x01,0.0000,0.9444,1.747406
1.763996,1,0x02,0.0000,1.1111,1.744353
1.763996,2,0x03,0.0000,0.9444,1.745352
1.763996,3,0x04,0.0000,0.8333,1.749407
1.765075,0,0x01,0.0000,0.9444,1.747406
1.765075,1,0x02,0.0000,1.1111,1.744353
1.765075,2,0x03,0.0000,0.9444,1.745352
1.765075,3,0x04,0.0000,0.8333,1.749407
1.766168,0,0x01,0.0000,0.9444,1.747406
1.766168,1,0x02,0.0000,1.1111,1.744353
1.766168,2,0x03,0.0000,0.9444,1.745352
1.766168,3,0x04,0.0000,0.8333,1.749407
1.773968,0,0x01,0.0000,0.9444,1.747406
1.773968,1,0x02,0.0000,1.1111,1.744353
1.773968,2,0x03,0.0000,0.9444,1.745352
1.773968,3,0x04,0.0000,0.8333,1.749407
1.775054,0,0x01,0.0000,0.9444,1.747406
1.775054,1,0x02,0.0000,1.1111,1.744353
1.775054,2,0x03,0.0000,0.9444,1.745352
1.775054,3,0x04,0.0000,0.8333,1.749407
1.776127,0,0x01,0.0000,0.9444,1.747406
1.776127,1,0x02,0.0000,1.1111,1.744353
1.776127,2,0x03,0.0000,0.9444,1.745352
1.776127,3,0x04,0.0000,0.8333,1.749407
1.782895,0,0x01,0.0000,0.9444,1.747406
1.782895,1,0x02,0.0000,1.1111,1.744353
1.782895,2,0x03,0.0000,0.9444,1.745352
1.782895,3,0x04,0.0000,0.8333,1.749407
1.783979,0,0x01,0.0000,0.9444,1.747406
1.783979,1,0x02,0.0000,1.1111,1.744353
1.783979,2,0x03,0.0000,0.9444,1.745352
1.783979,3,0x04,0.0000,0.8333,1.749407
1.785066,0,0x01,0.0000,0.9444,1.747406
1.785066,1,0x02,0.0000,1.1111,1.744353
1.785066,2,0x03,0.0000,0.9444,1.745352
1.785066,3,0x04,0.0000,0.8333,1.749407
1.786186,0,0x01,0.0000,0.7778,1.785398
1.786186,1,0x02,0.0000,1.1111,1.744353
1.786186,2,0x03,0.0000,0.9444,1.745352
1.786186,3,0x04,0.0000,0.8333,1.749407
1.794023,0,0x01,0.0000,-0.9444,1.793423
1.794023,1,0x02,0.0000,1.1111,1.744353
1.794023,2,0x03,0.0000,-0.8889,1.792427
1.794023,3,0x04,0.0000,-1.1111,1.790386
1.795117,0,0x01,0.0000,-0.9444,1.793423
1.795117,1,0x02,0.0000,-1.1111,1.794446
1.795117,2,0x03,0.0000,-0.8889,1.792427
1.795117,3,0x04,0.0000,-1.1111,1.790386
1.796184,0,0x01,0.0000,-0.9444,1.793423
1.796184,1,0x02,0.0000,-1.1111,1.794446
1.796184,2,0x03,0.0000,-0.8889,1.792427
1.796184,3,0x04,0.0000,-1.1111,1.790386
1.802975,0,0x01,0.0000,-1.0556,1.797475
1.802975,1,0x02,0.0000,-1.1111,1.798458
1.802975,2,0x03,0.0000,-0.8889,1.796447
1.802975,3,0x04,0.0000,-1.1111,1.790386
1.804054,0,0x01,0.0000,-1.0556,1.797475
1.804054,1,0x02,0.0000,-1.1111,1.798458
1.804054,2,0x03,0.0000,-0.8889,1.796447
1.804054,3,0x04,0.0000,-1.1111,1.790386
1.805129,0,0x01,0.0000,-1.0556,1.797475
1.805129,1,0x02,0.0000,-1.1111,1.798458
1.805129,2,0x03,0.0000,-0.8889,1.796447
1.805129,3,0x04,0.0000,-1.1111,1.790386
1.806206,0,0x01,0.0000,-1.0556,1.797475
1.806206,1,0x02,0.0000,-1.1111,1.798458
1.806206,2,0x03,0.0000,-0.8889,1.796447
1.806206,3,0x04,0.0000,-1.1111,1.790386
1.813911,0,0x01,0.0000,-1.0556,1.797475
1.813911,1,0x02,0.0000,-1.1111,1.798458
1.813911,2,0x03,0.0000,-0.8889,1.796447
1.813911,3,0x04,0.0000,-1.1111,1.790386
1.815004,0,0x01,0.0000,-1.0556,1.797475
1.815004,1,0x02,0.0000,-1.1111,1.798458
1.815004,2,0x03,0.0000,-0.8889,1.796447
1.815004,3,0x04,0.0000,-1.1111,1.790386
1.816080,0,0x01,0.0000,-1.0556,1.797475
1.816080,1,0x02,0.0000,-1.1111,1.798458
1.816080,2,0x03,0.0000,-0.8889,1.796447
1.816080,3,0x04,0.0000,-1.1111,1.790386
1.822919,0,0x01,0.0000,-1.0556,1.797475
1.822919,1,0x02,0.0000,-1.1111,1.798458
1.822919,2,0x03,0.0000,-0.8889,1.796447
1.822919,3,0x04,0.0000,-1.1111,1.790386
1.824011,0,0x01,0.0000,-1.0556,1.797475
1.824011,1,0x02,0.0000,-1.1111,1.798458
1.824011,2,0x03,0.0000,-0.8889,1.796447
1.824011,3,0x04,0.0000,-1.1111,1.790386
1.825082,0,0x01,0.0000,-1.0556,1.797475
1.825082,1,0x02,0.0000,-1.1111,1.798458
1.825082,2,0x03,0.0000,-0.8889,1.796447
1.825082,3,0x04,0.0000,-1.1111,1.790386
1.826158,0,0x01,0.0000,-1.0556,1.797475
