t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.450449,0,0x01,0.0000,-0.1111,1.437874
1.450449,1,0x02,0.0000,-0.0556,1.433900
1.450449,2,0x03,0.0000,-0.1111,1.438881
1.450449,3,0x04,0.0000,-0.1667,1.434868
1.451511,0,0x01,0.0000,-0.1111,1.437874
1.451511,1,0x02,0.0000,-0.0556,1.433900
1.451511,2,0x03,0.0000,-0.1111,1.438881
1.451511,3,0x04,0.0000,-0.1667,1.434868
1.452596,0,0x01,0.0000,-0.1111,1.437874
1.452596,1,0x02,0.0000,-0.0556,1.433900
1.452596,2,0x03,0.0000,-0.1111,1.438881
1.452596,3,0x04,0.0000,-0.1667,1.434868
1.453675,0,0x01,0.0000,-0.1111,1.437874
1.453675,1,0x02,0.0000,-0.0556,1.433900
1.453675,2,0x03,0.0000,-0.1111,1.438881
1.453675,3,0x04,0.0000,-0.1667,1.434868
1.460515,0,0x01,0.0000,-0.1111,1.437874
1.460515,1,0x02,0.0000,-0.0556,1.433900
1.460515,2,0x03,0.0000,-0.1111,1.438881
1.460515,3,0x04,0.0000,-0.1667,1.434868
1.461607,0,0x01,0.0000,-0.1111,1.437874
1.461607,1,0x02,0.0000,-0.0556,1.433900
1.461607,2,0x03,0.0000,-0.1111,1.438881
1.461607,3,0x04,0.0000,-0.1667,1.434868
1.462694,0,0x01,0.0000,-0.1111,1.437874
1.462694,1,0x02,0.0000,-0.0556,1.433900
1.462694,2,0x03,0.0000,-0.1111,1.438881
1.462694,3,0x04,0.0000,-0.1667,1.434868
1.463771,0,0x01,0.0000,-0.1111,1.437874
1.463771,1,0x02,0.0000,-0.0556,1.433900
1.463771,2,0x03,0.0000,-0.1111,1.438881
1.463771,3,0x04,0.0000,-0.1667,1.434868
1.471423,0,0x01,0.0000,-0.1111,1.437874
1.471423,1,0x02,0.0000,-0.0556,1.433900
1.471423,2,0x03,0.0000,-0.1111,1.438881
1.471423,3,0x04,0.0000,-0.1667,1.434868
