t_s,servo_idx,node_id,cmd_deg,fb_deg
0.206790,2,0x03,0.0000,0.0556
0.206790,3,0x04,0.0000,0.0556
0.207880,0,0x01,0.0000,0.1111
0.207880,1,0x02,0.0000,0.0000
0.207880,2,0x03,0.0000,0.0556
0.207880,3,0x04,0.0000,0.0556
0.208972,0,0x01,0.0000,0.1111
0.208972,1,0x02,0.0000,0.0000
0.208972,2,0x03,0.0000,0.0556
0.208972,3,0x04,0.0000,0.0556
0.210045,0,0x01,0.0000,0.1111
0.210045,1,0x02,0.0000,0.0000
0.210045,2,0x03,0.0000,0.0556
0.210045,3,0x04,0.0000,0.0556
0.211135,0,0x01,0.0000,0.1111
0.211135,1,0x02,0.0000,0.0000
0.211135,2,0x03,0.0000,0.0556
0.211135,3,0x04,0.0000,0.0556
0.215918,0,0x01,0.0000,0.1111
0.215918,1,0x02,0.0000,0.0000
0.215918,2,0x03,0.0000,0.0556
0.215918,3,0x04,0.0000,0.0556
0.217034,0,0x01,0.0000,0.1111
0.217034,1,0x02,0.0000,0.0000
0.217034,2,0x03,0.0000,0.0556
0.217034,3,0x04,0.0000,0.0556
0.218119,0,0x01,0.0000,0.1111
0.218119,1,0x02,0.0000,0.0000
0.218119,2,0x03,0.0000,0.0556
0.218119,3,0x04,0.0000,0.0556
0.219215,0,0x01,0.0000,0.1111
0.219215,1,0x02,0.0000,0.0000
0.219215,2,0x03,0.0000,0.0556
0.219215,3,0x04,0.0000,0.0556
0.220275,0,0x01,0.0000,0.1111
0.220275,1,0x02,0.0000,0.0000
0.220275,2,0x03,0.0000,0.0556
0.220275,3,0x04,0.0000,0.0556
0.221341,0,0x01,0.0000,0.1111
0.221341,1,0x02,0.0000,0.0000
0.221341,2,0x03,0.0000,0.0556
0.221341,3,0x04,0.0000,0.0556
0.226749,0,0x01,0.0000,0.1111
0.226749,1,0x02,0.0000,0.0000
0.226749,2,0x03,0.0000,0.0556
0.226749,3,0x04,0.0000,0.0556
0.227818,0,0x01,0.0000,0.1111
0.227818,1,0x02,0.0000,0.0000
0.227818,2,0x03,0.0000,0.0556
0.227818,3,0x04,0.0000,0.0556
0.228892,0,0x01,0.0000,0.1111
0.228892,1,0x02,0.0000,0.0000
0.228892,2,0x03,0.0000,0.0556
0.228892,3,0x04,0.0000,0.0556
0.229964,0,0x01,0.0000,0.1111
0.229964,1,0x02,0.0000,0.0000
0.229964,2,0x03,0.0000,0.0556
0.229964,3,0x04,0.0000,0.0556
0.231033,0,0x01,0.0000,0.1111
0.231033,1,0x02,0.0000,0.0000
0.231033,2,0x03,0.0000,0.0556
0.231033,3,0x04,0.0000,0.0556
0.236863,0,0x01,0.0000,0.1111
0.236863,1,0x02,0.0000,0.0000
0.236863,2,0x03,0.0000,0.0556
0.236863,3,0x04,0.0000,0.0556
0.237963,0,0x01,0.0000,0.1111
0.237963,1,0x02,0.0000,0.0000
0.237963,2,0x03,0.0000,0.0556
0.237963,3,0x04,0.0000,0.0556
0.239076,0,0x01,0.0000,0.1111
0.239076,1,0x02,0.0000,0.0000
0.239076,2,0x03,0.0000,0.0556
0.239076,3,0x04,0.0000,0.0556
0.240165,0,0x01,0.0000,0.1111
0.240165,1,0x02,0.0000,0.0000
0.240165,2,0x03,0.0000,0.0556
0.240165,3,0x04,0.0000,0.0556
0.241250,0,0x01,0.0000,0.0556
0.241250,1,0x02,0.0000,0.0000
0.241250,2,0x03,0.0000,0.0556
0.241250,3,0x04,0.0000,0.0556
0.245802,0,0x01,0.0000,0.0556
0.245802,1,0x02,0.0000,0.0000
0.245802,2,0x03,0.0000,0.0556
0.245802,3,0x04,0.0000,0.0556
0.246894,0,0x01,0.0000,0.0556
0.246894,1,0x02,0.0000,0.0000
0.246894,2,0x03,0.0000,0.0556
0.246894,3,0x04,0.0000,0.0556
0.247989,0,0x01,0.0000,0.0556
0.247989,1,0x02,0.0000,0.0000
0.247989,2,0x03,0.0000,0.0556
0.247989,3,0x04,0.0000,0.0556
0.249076,0,0x01,0.0000,0.0556
0.249076,1,0x02,0.0000,0.0000
0.249076,2,0x03,0.0000,0.0556
0.249076,3,0x04,0.0000,0.0556
0.250154,0,0x01,0.0000,0.0556
0.250154,1,0x02,0.0000,0.0000
0.250154,2,0x03,0.0000,0.0556
0.250154,3,0x04,0.0000,0.0556
0.251241,0,0x01,0.0000,0.0556
0.251241,1,0x02,0.0000,0.0000
0.251241,2,0x03,0.0000,0.0556
0.251241,3,0x04,0.0000,0.1111
0.256788,0,0x01,0.0000,0.0556
0.256788,1,0x02,0.0000,0.0000
0.256788,2,0x03,0.0000,0.0556
0.256788,3,0x04,0.0000,0.1111
0.257884,0,0x01,0.0000,0.0556
0.257884,1,0x02,0.0000,0.0000
0.257884,2,0x03,0.0000,0.0556
0.257884,3,0x04,0.0000,0.1111
0.258966,0,0x01,0.0000,0.0556
0.258966,1,0x02,0.0000,0.0000
0.258966,2,0x03,0.0000,0.0556
0.258966,3,0x04,0.0000,0.1111
0.260042,0,0x01,0.0000,0.1111
0.260042,1,0x02,0.0000,0.0000
0.260042,2,0x03,0.0000,0.0556
0.260042,3,0x04,0.0000,0.1111
0.261130,0,0x01,0.0000,0.1111
0.261130,1,0x02,0.0000,0.0000
0.261130,2,0x03,0.0000,0.0556
0.261130,3,0x04,0.0000,0.1111
0.266790,0,0x01,0.0000,0.1111
0.266790,1,0x02,0.0000,0.0000
0.266790,2,0x03,0.0000,0.0556
0.266790,3,0x04,0.0000,0.1111
0.267898,0,0x01,0.0000,0.1111
0.267898,1,0x02,0.0000,0.0000
0.267898,2,0x03,0.0000,0.0556
0.267898,3,0x04,0.0000,0.1111
0.268992,0,0x01,0.0000,0.1111
0.268992,1,0x02,0.0000,0.0000
0.268992,2,0x03,0.0000,0.0556
0.268992,3,0x04,0.0000,0.1111
0.270065,0,0x01,0.0000,0.1111
0.270065,1,0x02,0.0000,0.0000
0.270065,2,0x03,0.0000,0.0556
0.270065,3,0x04,0.0000,0.1111
0.271137,0,0x01,0.0000,0.1111
0.271137,1,0x02,0.0000,0.0000
0.271137,2,0x03,0.0000,0.0556
0.271137,3,0x04,0.0000,0.1111
0.277763,0,0x01,0.0000,0.1111
0.277763,1,0x02,0.0000,0.0000
0.277763,2,0x03,0.0000,0.0556
0.277763,3,0x04,0.0000,0.1111
0.278837,0,0x01,0.0000,0.1111
0.278837,1,0x02,0.0000,0.0000
0.278837,2,0x03,0.0000,0.0556
0.278837,3,0x04,0.0000,0.1111
0.279910,0,0x01,0.0000,0.1111
0.279910,1,0x02,0.0000,0.0000
0.279910,2,0x03,0.0000,0.0556
0.279910,3,0x04,0.0000,0.1111
0.280983,0,0x01,0.0000,0.1111
0.280983,1,0x02,0.0000,0.0000
0.280983,2,0x03,0.0000,0.0556
0.280983,3,0x04,0.0000,0.1111
0.285781,0,0x01,0.0000,0.1111
0.285781,1,0x02,0.0000,0.0000
0.285781,2,0x03,0.0000,0.0556
0.285781,3,0x04,0.0000,0.1111
0.286856,0,0x01,0.0000,0.1111
0.286856,1,0x02,0.0000,0.0000
0.286856,2,0x03,0.0000,0.0556
0.286856,3,0x04,0.0000,0.1111
0.287928,0,0x01,0.0000,0.1111
0.287928,1,0x02,0.0000,0.0000
0.287928,2,0x03,0.0000,0.0556
0.287928,3,0x04,0.0000,0.1111
0.289000,0,0x01,0.0000,0.1111
0.289000,1,0x02,0.0000,0.0000
0.289000,2,0x03,0.0000,0.0556
0.289000,3,0x04,0.0000,0.1111
0.290082,0,0x01,0.0000,0.1111
0.290082,1,0x02,0.0000,0.0000
0.290082,2,0x03,0.0000,0.0556
0.290082,3,0x04,0.0000,0.1111
0.291154,0,0x01,0.0000,0.1111
0.291154,1,0x02,0.0000,0.0000
0.291154,2,0x03,0.0000,0.0556
0.291154,3,0x04,0.0000,0.1111
0.296812,0,0x01,0.0000,0.1111
0.296812,1,0x02,0.0000,0.0000
0.296812,2,0x03,0.0000,0.0556
0.296812,3,0x04,0.0000,0.1111
0.297889,0,0x01,0.0000,0.1111
0.297889,1,0x02,0.0000,0.0000
0.297889,2,0x03,0.0000,0.0556
0.297889,3,0x04,0.0000,0.1111
0.298964,0,0x01,0.0000,0.1111
0.298964,1,0x02,0.0000,0.0000
0.298964,2,0x03,0.0000,0.0556
0.298964,3,0x04,0.0000,0.1111
0.300100,0,0x01,0.0000,0.1111
0.300100,1,0x02,0.0000,0.0000
0.300100,2,0x03,0.0000,0.0556
0.300100,3,0x04,0.0000,0.1111
0.301217,0,0x01,0.0000,0.1111
0.301217,1,0x02,0.0000,0.0000
0.301217,2,0x03,0.0000,0.0556
0.301217,3,0x04,0.0000,0.1111
0.306892,0,0x01,0.0000,0.1111
0.306892,1,0x02,0.0000,0.0000
0.306892,2,0x03,0.0000,0.0556
0.306892,3,0x04,0.0000,0.1111
0.307997,0,0x01,0.0000,0.1111
0.307997,1,0x02,0.0000,0.0000
0.307997,2,0x03,0.0000,0.0556
0.307997,3,0x04,0.0000,0.1111
0.309090,0,0x01,0.0000,0.1111
0.309090,1,0x02,0.0000,0.0000
0.309090,2,0x03,0.0000,0.0556
0.309090,3,0x04,0.0000,0.1111
0.310183,0,0x01,0.0000,0.1111
0.310183,1,0x02,0.0000,0.0000
0.310183,2,0x03,0.0000,0.0556
0.310183,3,0x04,0.0000,0.1111
0.311260,0,0x01,0.0000,0.1111
0.311260,1,0x02,0.0000,0.0000
0.311260,2,0x03,0.0000,0.0556
0.311260,3,0x04,0.0000,0.1111
0.315780,0,0x01,0.0000,0.1111
0.315780,1,0x02,0.0000,0.0000
0.315780,2,0x03,0.0000,0.0556
0.315780,3,0x04,0.0000,0.1111
0.316870,0,0x01,0.0000,0.1111
0.316870,1,0x02,0.0000,0.0000
0.316870,2,0x03,0.0000,0.0556
0.316870,3,0x04,0.0000,0.1111
0.317950,0,0x01,0.0000,0.1111
0.317950,1,0x02,0.0000,0.0000
0.317950,2,0x03,0.0000,0.0556
0.317950,3,0x04,0.0000,0.1111
0.319067,0,0x01,0.0000,0.1111
0.319067,1,0x02,0.0000,0.0000
0.319067,2,0x03,0.0000,0.0556
0.319067,3,0x04,0.0000,0.1111
0.320139,0,0x01,0.0000,0.1111
0.320139,1,0x02,0.0000,0.0000
0.320139,2,0x03,0.0000,0.0556
0.320139,3,0x04,0.0000,0.1111
0.321232,0,0x01,0.0000,0.1111
0.321232,1,0x02,0.0000,0.0000
0.321232,2,0x03,0.0000,0.0556
0.321232,3,0x04,0.0000,0.0556
0.326866,0,0x01,0.0000,0.1111
0.326866,1,0x02,0.0000,0.0000
0.326866,2,0x03,0.0000,0.0556
0.326866,3,0x04,0.0000,0.0556
0.328196,0,0x01,0.0000,0.1111
0.328196,1,0x02,0.0000,0.0000
0.328196,2,0x03,0.0000,0.0556
0.328196,3,0x04,0.0000,0.1111
0.329324,0,0x01,0.0000,0.1111
0.329324,1,0x02,0.0000,0.0000
0.329324,2,0x03,0.0000,0.0556
0.329324,3,0x04,0.0000,0.1111
0.330475,0,0x01,0.0000,0.1111
0.330475,1,0x02,0.0000,0.0000
0.330475,2,0x03,0.0000,0.0556
0.330475,3,0x04,0.0000,0.1111
0.331592,0,0x01,0.0000,0.1111
0.331592,1,0x02,0.0000,0.0000
0.331592,2,0x03,0.0000,0.0556
0.331592,3,0x04,0.0000,0.1111
0.337838,0,0x01,0.0000,0.1111
0.337838,1,0x02,0.0000,0.0000
0.337838,2,0x03,0.0000,0.0556
0.337838,3,0x04,0.0000,0.1111
0.338910,0,0x01,0.0000,0.1111
0.338910,1,0x02,0.0000,0.0000
0.338910,2,0x03,0.0000,0.0556
0.338910,3,0x04,0.0000,0.1111
0.339984,0,0x01,0.0000,0.1111
0.339984,1,0x02,0.0000,0.0000
0.339984,2,0x03,0.0000,0.0556
0.339984,3,0x04,0.0000,0.1111
0.341057,0,0x01,0.0000,0.1111
0.341057,1,0x02,0.0000,0.0000
0.341057,2,0x03,0.0000,0.0556
0.341057,3,0x04,0.0000,0.1111
0.345813,0,0x01,0.0000,0.1111
0.345813,1,0x02,0.0000,0.0000
0.345813,2,0x03,0.0000,0.0556
0.345813,3,0x04,0.0000,0.1111
0.346900,0,0x01,0.0000,0.1111
0.346900,1,0x02,0.0000,0.0000
0.346900,2,0x03,0.0000,0.0556
0.346900,3,0x04,0.0000,0.1111
0.347970,0,0x01,0.0000,0.1111
0.347970,1,0x02,0.0000,0.0000
0.347970,2,0x03,0.0000,0.0556
0.347970,3,0x04,0.0000,0.1111
0.349036,0,0x01,0.0000,0.1111
0.349036,1,0x02,0.0000,0.0000
0.349036,2,0x03,0.0000,0.0556
0.349036,3,0x04,0.0000,0.1111
0.350117,0,0x01,0.0000,0.1111
0.350117,1,0x02,0.0000,0.0000
0.350117,2,0x03,0.0000,0.0556
0.350117,3,0x04,0.0000,0.1111
0.351243,0,0x01,0.0000,0.1111
0.351243,1,0x02,0.0000,0.0000
0.351243,2,0x03,0.0000,0.0556
0.351243,3,0x04,0.0000,0.1111
0.356772,0,0x01,0.0000,0.1111
0.356772,1,0x02,0.0000,0.0000
0.356772,2,0x03,0.0000,0.0556
0.356772,3,0x04,0.0000,0.1111
0.357848,0,0x01,0.0000,0.1111
0.357848,1,0x02,0.0000,0.0000
0.357848,2,0x03,0.0000,0.0556
0.357848,3,0x04,0.0000,0.1111
0.358921,0,0x01,0.0000,0.1111
0.358921,1,0x02,0.0000,0.0000
0.358921,2,0x03,0.0000,0.0556
0.358921,3,0x04,0.0000,0.1111
0.359994,0,0x01,0.0000,0.1111
0.359994,1,0x02,0.0000,0.0000
0.359994,2,0x03,0.0000,0.0556
0.359994,3,0x04,0.0000,0.1111
0.361068,0,0x01,0.0000,0.1111
0.361068,1,0x02,0.0000,0.0000
0.361068,2,0x03,0.0000,0.0556
0.361068,3,0x04,0.0000,0.1111
0.365779,0,0x01,0.0000,0.1111
0.365779,1,0x02,0.0000,0.0000
0.365779,2,0x03,0.0000,0.0556
0.365779,3,0x04,0.0000,0.1111
0.366883,0,0x01,0.0000,0.1111
0.366883,1,0x02,0.0000,0.0000
0.366883,2,0x03,0.0000,0.0556
0.366883,3,0x04,0.0000,0.1111
0.367968,0,0x01,0.0000,0.1111
0.367968,1,0x02,0.0000,0.0000
0.367968,2,0x03,0.0000,0.0556
0.367968,3,0x04,0.0000,0.1111
0.369045,0,0x01,0.0000,0.1111
0.369045,1,0x02,0.0000,0.0000
0.369045,2,0x03,0.0000,0.0556
0.369045,3,0x04,0.0000,0.1111
0.370133,0,0x01,0.0000,0.1111
0.370133,1,0x02,0.0000,0.0000
0.370133,2,0x03,0.0000,0.0556
0.370133,3,0x04,0.0000,0.1111
0.371251,0,0x01,0.0000,0.1111
0.371251,1,0x02,0.0000,0.0000
0.371251,2,0x03,0.0000,0.0556
0.371251,3,0x04,0.0000,0.1111
0.376866,0,0x01,0.0000,0.1111
0.376866,1,0x02,0.0000,0.0000
0.376866,2,0x03,0.0000,0.0556
0.376866,3,0x04,0.0000,0.1111
0.377969,0,0x01,0.0000,0.1111
0.377969,1,0x02,0.0000,0.0000
0.377969,2,0x03,0.0000,0.0556
0.377969,3,0x04,0.0000,0.1111
0.379060,0,0x01,0.0000,0.1111
0.379060,1,0x02,0.0000,0.0000
0.379060,2,0x03,0.0000,0.0556
0.379060,3,0x04,0.0000,0.1111
0.380157,0,0x01,0.0000,0.1111
0.380157,1,0x02,0.0000,0.0000
0.380157,2,0x03,0.0000,0.0556
0.380157,3,0x04,0.0000,0.1111
0.381246,0,0x01,0.0000,0.1111
0.381246,1,0x02,0.0000,0.0000
0.381246,2,0x03,0.0000,0.0556
0.381246,3,0x04,0.0000,0.1111
0.386844,0,0x01,0.0000,0.1111
0.386844,1,0x02,0.0000,0.0000
0.386844,2,0x03,0.0000,0.0556
0.386844,3,0x04,0.0000,0.1111
0.387925,0,0x01,0.0000,0.1111
0.387925,1,0x02,0.0000,0.0000
0.387925,2,0x03,0.0000,0.0556
0.387925,3,0x04,0.0000,0.1111
0.389001,0,0x01,0.0000,0.1111
0.389001,1,0x02,0.0000,0.0000
0.389001,2,0x03,0.0000,0.0556
0.389001,3,0x04,0.0000,0.1111
0.390077,0,0x01,0.0000,0.1111
0.390077,1,0x02,0.0000,0.0000
0.390077,2,0x03,0.0000,0.0556
0.390077,3,0x04,0.0000,0.1111
0.391170,0,0x01,0.0000,0.1111
0.391170,1,0x02,0.0000,0.0000
0.391170,2,0x03,0.0000,0.0556
0.391170,3,0x04,0.0000,0.1111
0.395814,0,0x01,0.0000,0.1111
0.395814,1,0x02,0.0000,0.0000
0.395814,2,0x03,0.0000,0.0556
0.395814,3,0x04,0.0000,0.1111
0.396891,0,0x01,0.0000,0.1111
0.396891,1,0x02,0.0000,0.0000
0.396891,2,0x03,0.0000,0.0556
0.396891,3,0x04,0.0000,0.1111
0.397965,0,0x01,0.0000,0.1111
0.397965,1,0x02,0.0000,0.0000
0.397965,2,0x03,0.0000,0.0556
0.397965,3,0x04,0.0000,0.1111
0.399043,0,0x01,0.0000,0.1111
0.399043,1,0x02,0.0000,0.0000
0.399043,2,0x03,0.0000,0.0556
0.399043,3,0x04,0.0000,0.1111
0.400128,0,0x01,0.0000,0.1111
0.400128,1,0x02,0.0000,0.0000
0.400128,2,0x03,0.0000,0.0556
0.400128,3,0x04,0.0000,0.1111
0.401206,0,0x01,0.0000,0.1111
0.401206,1,0x02,0.0000,0.0000
0.401206,2,0x03,0.0000,0.0556
0.401206,3,0x04,0.0000,0.1111
0.406766,0,0x01,0.0000,0.1111
0.406766,1,0x02,0.0000,0.0000
0.406766,2,0x03,0.0000,0.0556
0.406766,3,0x04,0.0000,0.1111
0.407842,0,0x01,0.0000,0.1111
0.407842,1,0x02,0.0000,0.0000
0.407842,2,0x03,0.0000,0.0556
0.407842,3,0x04,0.0000,0.1111
0.408917,0,0x01,0.0000,0.1111
0.408917,1,0x02,0.0000,0.0000
0.408917,2,0x03,0.0000,0.0556
0.408917,3,0x04,0.0000,0.1111
0.410002,0,0x01,0.0000,0.1111
0.410002,1,0x02,0.0000,0.0000
0.410002,2,0x03,0.0000,0.0556
0.410002,3,0x04,0.0000,0.1111
0.411075,0,0x01,0.0000,0.1111
0.411075,1,0x02,0.0000,0.0000
0.411075,2,0x03,0.0000,0.0556
0.411075,3,0x04,0.0000,0.1111
0.415784,0,0x01,0.0000,0.1111
0.415784,1,0x02,0.0000,0.0000
0.415784,2,0x03,0.0000,0.0556
0.415784,3,0x04,0.0000,0.1111
0.416890,0,0x01,0.0000,0.1111
0.416890,1,0x02,0.0000,0.0000
0.416890,2,0x03,0.0000,0.0556
0.416890,3,0x04,0.0000,0.1111
0.417971,0,0x01,0.0000,0.1111
0.417971,1,0x02,0.0000,0.0000
0.417971,2,0x03,0.0000,0.0556
0.417971,3,0x04,0.0000,0.1111
0.419047,0,0x01,0.0000,0.1111
0.419047,1,0x02,0.0000,0.0000
0.419047,2,0x03,0.0000,0.0556
0.419047,3,0x04,0.0000,0.1111
0.420159,0,0x01,0.0000,0.1111
0.420159,1,0x02,0.0000,0.0000
0.420159,2,0x03,0.0000,0.0556
0.420159,3,0x04,0.0000,0.1111
0.421253,0,0x01,0.0000,0.1111
0.421253,1,0x02,0.0000,0.0000
0.421253,2,0x03,0.0000,0.0556
0.421253,3,0x04,0.0000,0.1111
0.426950,0,0x01,0.0000,0.1111
0.426950,1,0x02,0.0000,0.0000
0.426950,2,0x03,0.0000,0.0556
0.426950,3,0x04,0.0000,0.1111
0.428050,0,0x01,0.0000,0.1111
0.428050,1,0x02,0.0000,0.0000
0.428050,2,0x03,0.0000,0.0556
0.428050,3,0x04,0.0000,0.1111
0.429133,0,0x01,0.0000,0.1111
0.429133,1,0x02,0.0000,0.0000
0.429133,2,0x03,0.0000,0.0556
0.429133,3,0x04,0.0000,0.1111
0.430239,0,0x01,0.0000,0.1111
0.430239,1,0x02,0.0000,0.0000
0.430239,2,0x03,0.0000,0.0556
0.430239,3,0x04,0.0000,0.1111
0.431356,0,0x01,0.0000,0.1111
0.431356,1,0x02,0.0000,0.0000
0.431356,2,0x03,0.0000,0.0556
0.431356,3,0x04,0.0000,0.1111
0.438252,0,0x01,0.0000,0.1111
0.438252,1,0x02,0.0000,0.0000
0.438252,2,0x03,0.0000,0.0556
0.438252,3,0x04,0.0000,0.1111
0.439369,0,0x01,0.0000,0.1111
0.439369,1,0x02,0.0000,0.0000
0.439369,2,0x03,0.0000,0.0556
0.439369,3,0x04,0.0000,0.1111
0.440474,0,0x01,0.0000,0.1111
0.440474,1,0x02,0.0000,0.0000
0.440474,2,0x03,0.0000,0.0556
0.440474,3,0x04,0.0000,0.1111
0.441554,0,0x01,0.0000,0.1111
0.441554,1,0x02,0.0000,0.0000
0.441554,2,0x03,0.0000,0.0556
0.441554,3,0x04,0.0000,0.1111
0.446780,0,0x01,0.0000,0.1111
0.446780,1,0x02,0.0000,0.0000
0.446780,2,0x03,0.0000,0.0556
0.446780,3,0x04,0.0000,0.1111
0.447859,0,0x01,0.0000,0.1111
0.447859,1,0x02,0.0000,0.0000
0.447859,2,0x03,0.0000,0.0556
0.447859,3,0x04,0.0000,0.1111
0.448942,0,0x01,0.0000,0.1111
0.448942,1,0x02,0.0000,0.0000
0.448942,2,0x03,0.0000,0.0556
0.448942,3,0x04,0.0000,0.1111
0.450031,0,0x01,0.0000,0.1111
0.450031,1,0x02,0.0000,0.0000
0.450031,2,0x03,0.0000,0.0556
0.450031,3,0x04,0.0000,0.1111
0.451109,0,0x01,0.0000,0.1111
0.451109,1,0x02,0.0000,0.0000
0.451109,2,0x03,0.0000,0.0556
0.451109,3,0x04,0.0000,0.1111
0.456767,0,0x01,0.0000,0.1111
0.456767,1,0x02,0.0000,0.0000
0.456767,2,0x03,0.0000,0.0556
0.456767,3,0x04,0.0000,0.1111
0.457851,0,0x01,0.0000,0.1111
0.457851,1,0x02,0.0000,0.0000
0.457851,2,0x03,0.0000,0.0556
0.457851,3,0x04,0.0000,0.1111
0.458916,0,0x01,0.0000,0.1111
0.458916,1,0x02,0.0000,0.0000
