t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.561289,2,0x03,0.0000,-0.1111,1.534597
1.561289,3,0x04,0.0000,-0.1111,1.535610
1.562336,0,0x01,0.0000,0.0556,1.536664
1.562336,1,0x02,0.0000,-0.0556,1.533595
1.562336,2,0x03,0.0000,-0.1111,1.534597
1.562336,3,0x04,0.0000,-0.1111,1.535610
1.563429,0,0x01,0.0000,0.0556,1.536664
1.563429,1,0x02,0.0000,-0.0556,1.533595
1.563429,2,0x03,0.0000,-0.1111,1.534597
1.563429,3,0x04,0.0000,-0.1111,1.535610
1.571122,0,0x01,0.0000,0.0556,1.536664
1.571122,1,0x02,0.0000,-0.0556,1.533595
1.571122,2,0x03,0.0000,-0.1111,1.534597
1.571122,3,0x04,0.0000,-0.1111,1.535610
1.572201,0,0x01,0.0000,0.0556,1.536664
1.572201,1,0x02,0.0000,-0.0556,1.533595
1.572201,2,0x03,0.0000,-0.1111,1.534597
1.572201,3,0x04,0.0000,-0.1111,1.535610
1.573293,0,0x01,0.0000,0.0556,1.536664
1.573293,1,0x02,0.0000,0.0000,1.572609
1.573293,2,0x03,0.0000,-0.1111,1.534597
1.573293,3,0x04,0.0000,-0.1111,1.535610
1.580181,0,0x01,0.0000,1.2778,1.577605
1.580181,1,0x02,0.0000,1.0556,1.578601
1.580181,2,0x03,0.0000,1.3333,1.579608
1.580181,3,0x04,0.0000,1.1667,1.576605
1.581257,0,0x01,0.0000,1.2778,1.577605
1.581257,1,0x02,0.0000,1.0556,1.578601
1.581257,2,0x03,0.0000,1.3333,1.579608
1.581257,3,0x04,0.0000,1.1667,1.580601
1.582355,0,0x01,0.0000,1.2778,1.577605
1.582355,1,0x02,0.0000,1.0556,1.578601
1.582355,2,0x03,0.0000,1.3333,1.581585
1.582355,3,0x04,0.0000,1.1667,1.580601
1.583431,0,0x01,0.0000,1.2778,1.577605
1.583431,1,0x02,0.0000,1.0556,1.578601
1.583431,2,0x03,0.0000,1.3333,1.581585
1.583431,3,0x04,0.0000,1.1667,1.580601
1.592173,0,0x01,0.0000,1.2778,1.577605
1.592173,1,0x02,0.0000,1.3333,1.584591
1.592173,2,0x03,0.0000,1.3333,1.581585
1.592173,3,0x04,0.0000,1.2222,1.583598
1.593240,0,0x01,0.0000,1.2778,1.577605
1.593240,1,0x02,0.0000,1.3333,1.584591
1.593240,2,0x03,0.0000,1.3333,1.581585
1.593240,3,0x04,0.0000,1.2222,1.583598
1.601184,0,0x01,0.0000,1.1667,1.597616
1.601184,1,0x02,0.0000,1.3333,1.584591
1.601184,2,0x03,0.0000,0.9444,1.598593
1.601184,3,0x04,0.0000,1.0556,1.599647
1.602268,0,0x01,0.0000,1.1667,1.597616
1.602268,1,0x02,0.0000,1.3333,1.584591
1.602268,2,0x03,0.0000,0.9444,1.598593
1.602268,3,0x04,0.0000,1.0556,1.599647
1.603341,0,0x01,0.0000,1.1667,1.597616
1.603341,1,0x02,0.0000,1.3333,1.584591
1.603341,2,0x03,0.0000,0.9444,1.598593
1.603341,3,0x04,0.0000,1.0556,1.599647
1.610121,0,0x01,0.0000,1.1667,1.597616
1.610121,1,0x02,0.0000,1.3333,1.584591
1.610121,2,0x03,0.0000,0.9444,1.598593
1.610121,3,0x04,0.0000,1.0556,1.599647
1.611198,0,0x01,0.0000,1.1667,1.597616
1.611198,1,0x02,0.0000,1.3333,1.584591
1.611198,2,0x03,0.0000,0.9444,1.598593
1.611198,3,0x04,0.0000,1.0556,1.599647
1.612285,0,0x01,0.0000,1.1667,1.597616
1.612285,1,0x02,0.0000,1.3333,1.584591
1.612285,2,0x03,0.0000,0.9444,1.598593
1.612285,3,0x04,0.0000,1.0556,1.599647
1.613339,0,0x01,0.0000,1.1667,1.597616
1.613339,1,0x02,0.0000,1.3333,1.584591
1.613339,2,0x03,0.0000,0.9444,1.598593
1.613339,3,0x04,0.0000,1.0556,1.599647
1.619122,0,0x01,0.0000,1.1667,1.597616
1.619122,1,0x02,0.0000,1.3333,1.584591
1.619122,2,0x03,0.0000,0.9444,1.598593
1.619122,3,0x04,0.0000,1.0556,1.599647
1.620200,0,0x01,0.0000,1.1667,1.597616
1.620200,1,0x02,0.0000,1.3333,1.584591
1.620200,2,0x03,0.0000,0.9444,1.598593
1.620200,3,0x04,0.0000,1.0556,1.599647
1.621261,0,0x01,0.0000,1.1667,1.597616
1.621261,1,0x02,0.0000,1.3333,1.584591
1.621261,2,0x03,0.0000,0.9444,1.598593
1.621261,3,0x04,0.0000,1.0556,1.599647
1.622336,0,0x01,0.0000,1.1667,1.597616
1.622336,1,0x02,0.0000,1.3333,1.584591
