t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.550288,0,0x01,0.0000,-0.0556,1.526704
1.550288,1,0x02,0.0000,-0.0556,1.524758
1.550288,2,0x03,0.0000,-0.0556,1.525708
1.550288,3,0x04,0.0000,-0.1667,1.519755
1.551385,0,0x01,0.0000,-0.0556,1.526704
1.551385,1,0x02,0.0000,-0.0556,1.524758
1.551385,2,0x03,0.0000,-0.0556,1.525708
1.551385,3,0x04,0.0000,-0.1667,1.519755
1.552461,0,0x01,0.0000,-0.0556,1.526704
1.552461,1,0x02,0.0000,-0.0556,1.524758
1.552461,2,0x03,0.0000,-0.0556,1.525708
1.552461,3,0x04,0.0000,-0.1667,1.519755
1.553554,0,0x01,0.0000,-0.0556,1.526704
1.553554,1,0x02,0.0000,-0.0556,1.524758
1.553554,2,0x03,0.0000,-0.0556,1.525708
1.553554,3,0x04,0.0000,-0.1667,1.519755
1.561355,0,0x01,0.0000,-0.0556,1.526704
1.561355,1,0x02,0.0000,-0.0556,1.524758
1.561355,2,0x03,0.0000,-0.0556,1.525708
1.561355,3,0x04,0.0000,-0.1667,1.519755
1.562461,0,0x01,0.0000,-0.0556,1.526704
1.562461,1,0x02,0.0000,-0.0556,1.524758
1.562461,2,0x03,0.0000,-0.0556,1.525708
1.562461,3,0x04,0.0000,-0.1667,1.519755
1.563551,0,0x01,0.0000,-0.0556,1.526704
1.563551,1,0x02,0.0000,-0.0556,1.524758
1.563551,2,0x03,0.0000,-0.0556,1.525708
1.563551,3,0x04,0.0000,-0.1667,1.519755
1.571424,0,0x01,0.0000,-0.0556,1.568734
1.571424,1,0x02,0.0000,-0.0556,1.569725
1.571424,2,0x03,0.0000,-0.0556,1.564743
1.571424,3,0x04,0.0000,-0.1667,1.570732
1.572523,0,0x01,0.0000,-0.0556,1.571733
1.572523,1,0x02,0.0000,-0.0556,1.569725
1.572523,2,0x03,0.0000,-0.0556,1.564743
1.572523,3,0x04,0.0000,-0.1667,1.570732
1.573601,0,0x01,0.0000,-0.0556,1.571733
1.573601,1,0x02,0.0000,-0.0556,1.572703
1.573601,2,0x03,0.0000,-0.0556,1.564743
1.573601,3,0x04,0.0000,-0.1667,1.570732
1.582308,0,0x01,0.0000,-0.0556,1.571733
1.582308,1,0x02,0.0000,-0.0556,1.572703
1.582308,2,0x03,0.0000,-0.0556,1.564743
1.582308,3,0x04,0.0000,-0.1111,1.573716
1.583379,0,0x01,0.0000,-0.0556,1.571733
1.583379,1,0x02,0.0000,-0.0556,1.572703
1.583379,2,0x03,0.0000,-0.0556,1.564743
1.583379,3,0x04,0.0000,-0.1111,1.573716
1.591449,0,0x01,0.0000,-0.0556,1.571733
1.591449,1,0x02,0.0000,0.2778,1.588722
1.591449,2,0x03,0.0000,0.1111,1.586742
1.591449,3,0x04,0.0000,0.0000,1.587724
1.592569,0,0x01,0.0000,-0.0556,1.571733
1.592569,1,0x02,0.0000,0.2778,1.588722
1.592569,2,0x03,0.0000,0.2778,1.591731
1.592569,3,0x04,0.0000,0.0000,1.587724
1.593654,0,0x01,0.0000,-0.0556,1.571733
1.593654,1,0x02,0.0000,0.2778,1.588722
1.593654,2,0x03,0.0000,0.2778,1.591731
1.593654,3,0x04,0.0000,0.0000,1.587724
1.600344,0,0x01,0.0000,0.7222,1.596733
1.600344,1,0x02,0.0000,0.7778,1.599742
1.600344,2,0x03,0.0000,0.2778,1.591731
1.600344,3,0x04,0.0000,0.6667,1.593720
1.601417,0,0x01,0.0000,0.7222,1.596733
1.601417,1,0x02,0.0000,0.7778,1.599742
1.601417,2,0x03,0.0000,0.2778,1.591731
1.601417,3,0x04,0.0000,0.6667,1.593720
1.602486,0,0x01,0.0000,0.7222,1.596733
1.602486,1,0x02,0.0000,0.7778,1.599742
1.602486,2,0x03,0.0000,0.2778,1.591731
1.602486,3,0x04,0.0000,0.6667,1.593720
1.603594,0,0x01,0.0000,0.7222,1.596733
1.603594,1,0x02,0.0000,0.7778,1.599742
1.603594,2,0x03,0.0000,0.7222,1.602709
1.603594,3,0x04,0.0000,0.6667,1.593720
1.611299,0,0x01,0.0000,1.1111,1.608721
1.611299,1,0x02,0.0000,1.0000,1.610731
1.611299,2,0x03,0.0000,0.7222,1.602709
1.611299,3,0x04,0.0000,0.9444,1.605707
1.612364,0,0x01,0.0000,1.1111,1.608721
1.612364,1,0x02,0.0000,1.0000,1.610731
1.612364,2,0x03,0.0000,0.7222,1.602709
1.612364,3,0x04,0.0000,0.9444,1.605707
1.613434,0,0x01,0.0000,1.1111,1.608721
1.613434,1,0x02,0.0000,1.0000,1.610731
1.613434,2,0x03,0.0000,0.7222,1.602709
1.613434,3,0x04,0.0000,0.9444,1.605707
1.620278,0,0x01,0.0000,1.1111,1.608721
1.620278,1,0x02,0.0000,1.0000,1.610731
1.620278,2,0x03,0.0000,1.1111,1.613715
1.620278,3,0x04,0.0000,1.2222,1.616723
1.621345,0,0x01,0.0000,1.1111,1.608721
1.621345,1,0x02,0.0000,1.0000,1.610731
1.621345,2,0x03,0.0000,1.1111,1.613715
1.621345,3,0x04,0.0000,1.2222,1.616723
1.622416,0,0x01,0.0000,1.1111,1.608721
1.622416,1,0x02,0.0000,1.0000,1.610731
1.622416,2,0x03,0.0000,1.1111,1.613715
1.622416,3,0x04,0.0000,1.2222,1.616723
1.623484,0,0x01,0.0000,1.1111,1.608721
1.623484,1,0x02,0.0000,1.0000,1.610731
1.623484,2,0x03,0.0000,1.1111,1.613715
1.623484,3,0x04,0.0000,1.2222,1.616723
1.631273,0,0x01,0.0000,1.2778,1.629736
1.631273,1,0x02,0.0000,1.0000,1.610731
1.631273,2,0x03,0.0000,1.1111,1.613715
1.631273,3,0x04,0.0000,1.2222,1.616723
1.632345,0,0x01,0.0000,1.2778,1.629736
1.632345,1,0x02,0.0000,1.2222,1.631722
1.632345,2,0x03,0.0000,1.1111,1.613715
1.632345,3,0x04,0.0000,1.2222,1.616723
1.633437,0,0x01,0.0000,1.2778,1.629736
1.633437,1,0x02,0.0000,1.2222,1.631722
1.633437,2,0x03,0.0000,1.1111,1.613715
1.633437,3,0x04,0.0000,1.1667,1.632703
1.640296,0,0x01,0.0000,1.1667,1.633704
1.640296,1,0x02,0.0000,1.1111,1.636722
1.640296,2,0x03,0.0000,1.0000,1.639725
1.640296,3,0x04,0.0000,1.1667,1.632703
1.641356,0,0x01,0.0000,1.1667,1.633704
1.641356,1,0x02,0.0000,1.1111,1.636722
1.641356,2,0x03,0.0000,1.0000,1.639725
1.641356,3,0x04,0.0000,1.1667,1.632703
1.642437,0,0x01,0.0000,1.1667,1.633704
1.642437,1,0x02,0.0000,1.1111,1.636722
1.642437,2,0x03,0.0000,1.0000,1.639725
1.642437,3,0x04,0.0000,1.0556,1.641716
1.643507,0,0x01,0.0000,1.1667,1.633704
1.643507,1,0x02,0.0000,1.1111,1.636722
1.643507,2,0x03,0.0000,1.0000,1.639725
1.643507,3,0x04,0.0000,1.0556,1.641716
1.649293,0,0x01,0.0000,1.1111,1.644723
1.649293,1,0x02,0.0000,1.1111,1.647731
1.649293,2,0x03,0.0000,1.0000,1.639725
1.649293,3,0x04,0.0000,1.0556,1.641716
1.650354,0,0x01,0.0000,1.1111,1.644723
1.650354,1,0x02,0.0000,1.1111,1.647731
1.650354,2,0x03,0.0000,1.0000,1.639725
1.650354,3,0x04,0.0000,1.0556,1.641716
1.651423,0,0x01,0.0000,1.1111,1.644723
1.651423,1,0x02,0.0000,1.1111,1.647731
1.651423,2,0x03,0.0000,1.0000,1.639725
1.651423,3,0x04,0.0000,1.0556,1.641716
1.652521,0,0x01,0.0000,1.1111,1.644723
1.652521,1,0x02,0.0000,1.1111,1.647731
1.652521,2,0x03,0.0000,1.0556,1.651704
1.652521,3,0x04,0.0000,1.0556,1.641716
1.653593,0,0x01,0.0000,1.1111,1.644723
1.653593,1,0x02,0.0000,1.1111,1.647731
1.653593,2,0x03,0.0000,1.0556,1.651704
1.653593,3,0x04,0.0000,1.0556,1.641716
1.661282,0,0x01,0.0000,1.1111,1.656726
