t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.608548,1,0x02,0.0000,1.0556,1.592874
1.608548,2,0x03,0.0000,1.0000,1.582906
1.608548,3,0x04,0.0000,1.1667,1.585856
1.609651,0,0x01,0.0000,1.1111,1.607880
1.609651,1,0x02,0.0000,1.1667,1.608895
1.609651,2,0x03,0.0000,1.0000,1.582906
1.609651,3,0x04,0.0000,1.1667,1.585856
1.617679,0,0x01,0.0000,1.1111,1.613857
1.617679,1,0x02,0.0000,1.1111,1.616842
1.617679,2,0x03,0.0000,1.0556,1.609891
1.617679,3,0x04,0.0000,1.1111,1.610915
1.618775,0,0x01,0.0000,1.1111,1.613857
1.618775,1,0x02,0.0000,1.1111,1.616842
1.618775,2,0x03,0.0000,1.0556,1.609891
1.618775,3,0x04,0.0000,1.1111,1.610915
1.626480,0,0x01,0.0000,1.1111,1.625913
1.626480,1,0x02,0.0000,1.1111,1.616842
1.626480,2,0x03,0.0000,1.0556,1.619931
1.626480,3,0x04,0.0000,1.1111,1.621850
1.627565,0,0x01,0.0000,1.1111,1.625913
1.627565,1,0x02,0.0000,1.1111,1.616842
1.627565,2,0x03,0.0000,1.0556,1.619931
1.627565,3,0x04,0.0000,1.1111,1.621850
1.628655,0,0x01,0.0000,1.1111,1.625913
1.628655,1,0x02,0.0000,1.0556,1.627832
1.628655,2,0x03,0.0000,1.0556,1.619931
1.628655,3,0x04,0.0000,1.1111,1.621850
1.635501,0,0x01,0.0000,1.1111,1.625913
1.635501,1,0x02,0.0000,1.0556,1.627832
1.635501,2,0x03,0.0000,1.0556,1.630849
1.635501,3,0x04,0.0000,1.0556,1.633849
1.636586,0,0x01,0.0000,1.1111,1.625913
1.636586,1,0x02,0.0000,1.0556,1.627832
1.636586,2,0x03,0.0000,1.0556,1.630849
1.636586,3,0x04,0.0000,1.0556,1.633849
1.637664,0,0x01,0.0000,1.1111,1.625913
1.637664,1,0x02,0.0000,1.0556,1.627832
1.637664,2,0x03,0.0000,1.0556,1.630849
1.637664,3,0x04,0.0000,1.0556,1.633849
1.638775,0,0x01,0.0000,1.1111,1.637830
1.638775,1,0x02,0.0000,1.0556,1.627832
