t_s,servo_idx,node_id,cmd_deg,fb_deg
12.075318,0,0x01,0.0000,
12.075318,1,0x02,0.0000,
12.075318,2,0x03,0.0000,
12.075318,3,0x04,0.0000,
12.081142,0,0x01,0.0000,
12.081142,1,0x02,0.0000,
12.081142,2,0x03,0.0000,
12.081142,3,0x04,0.0000,
12.082239,0,0x01,0.0000,
12.082239,1,0x02,0.0000,
12.082239,2,0x03,0.0000,
12.082239,3,0x04,0.0000,
12.083312,0,0x01,0.0000,
12.083312,1,0x02,0.0000,
12.083312,2,0x03,0.0000,
12.083312,3,0x04,0.0000,
12.084384,0,0x01,0.0000,
12.084384,1,0x02,0.0000,
12.084384,2,0x03,0.0000,
12.084384,3,0x04,0.0000,
12.085455,0,0x01,0.0000,
12.085455,1,0x02,0.0000,
12.085455,2,0x03,0.0000,
12.085455,3,0x04,0.0000,
12.093146,0,0x01,0.0000,
12.093146,1,0x02,0.0000,
12.093146,2,0x03,0.0000,
12.093146,3,0x04,0.0000,
12.094214,0,0x01,0.0000,
12.094214,1,0x02,0.0000,
12.094214,2,0x03,0.0000,
12.094214,3,0x04,0.0000,
12.095285,0,0x01,0.0000,
12.095285,1,0x02,0.0000,
12.095285,2,0x03,0.0000,
12.095285,3,0x04,0.0000,
12.102120,0,0x01,0.0000,
12.102120,1,0x02,0.0000,
12.102120,2,0x03,0.0000,
12.102120,3,0x04,0.0000,
12.103219,0,0x01,0.0000,
12.103219,1,0x02,0.0000,
12.103219,2,0x03,0.0000,
12.103219,3,0x04,0.0000,
12.104284,0,0x01,0.0000,
12.104284,1,0x02,0.0000,
12.104284,2,0x03,0.0000,
12.104284,3,0x04,0.0000,
12.105358,0,0x01,0.0000,
12.105358,1,0x02,0.0000,
12.105358,2,0x03,0.0000,
12.105358,3,0x04,0.0000,
12.111342,0,0x01,0.0000,
12.111342,1,0x02,0.0000,
12.111342,2,0x03,0.0000,
12.111342,3,0x04,0.0000,
12.112431,0,0x01,0.0000,
12.112431,1,0x02,0.0000,
12.112431,2,0x03,0.0000,
12.112431,3,0x04,0.0000,
12.113513,0,0x01,0.0000,
12.113513,1,0x02,0.0000,
12.113513,2,0x03,0.0000,
12.113513,3,0x04,0.0000,
12.114583,0,0x01,0.0000,
12.114583,1,0x02,0.0000,
12.114583,2,0x03,0.0000,
12.114583,3,0x04,0.0000,
12.122100,0,0x01,0.0000,
12.122100,1,0x02,0.0000,
12.122100,2,0x03,0.0000,
12.122100,3,0x04,0.0000,
12.123163,0,0x01,0.0000,
12.123163,1,0x02,0.0000,
12.123163,2,0x03,0.0000,
12.123163,3,0x04,0.0000,
12.124224,0,0x01,0.0000,
12.124224,1,0x02,0.0000,
12.124224,2,0x03,0.0000,
12.124224,3,0x04,0.0000,
12.125289,0,0x01,0.0000,
12.125289,1,0x02,0.0000,
12.125289,2,0x03,0.0000,
12.125289,3,0x04,0.0000,
12.131124,0,0x01,0.0000,
12.131124,1,0x02,0.0000,
12.131124,2,0x03,0.0000,
12.131124,3,0x04,0.0000,
12.132198,0,0x01,0.0000,
12.132198,1,0x02,0.0000,
12.132198,2,0x03,0.0000,
12.132198,3,0x04,0.0000,
12.133272,0,0x01,0.0000,
12.133272,1,0x02,0.0000,
12.133272,2,0x03,0.0000,
12.133272,3,0x04,0.0000,
12.134344,0,0x01,0.0000,
12.134344,1,0x02,0.0000,
12.134344,2,0x03,0.0000,
12.134344,3,0x04,0.0000,
12.135410,0,0x01,0.0000,
12.135410,1,0x02,0.0000,
12.135410,2,0x03,0.0000,
12.135410,3,0x04,0.0000,
12.143109,0,0x01,0.0000,
12.143109,1,0x02,0.0000,
12.143109,2,0x03,0.0000,
12.143109,3,0x04,0.0000,
12.144177,0,0x01,0.0000,
12.144177,1,0x02,0.0000,
12.144177,2,0x03,0.0000,
12.144177,3,0x04,0.0000,
12.145254,0,0x01,0.0000,
12.145254,1,0x02,0.0000,
12.145254,2,0x03,0.0000,
12.145254,3,0x04,0.0000,
12.152107,0,0x01,0.0000,
12.152107,1,0x02,0.0000,
12.152107,2,0x03,0.0000,
12.152107,3,0x04,0.0000,
12.153173,0,0x01,0.0000,
12.153173,1,0x02,0.0000,
12.153173,2,0x03,0.0000,
12.153173,3,0x04,0.0000,
12.154260,0,0x01,0.0000,
12.154260,1,0x02,0.0000,
12.154260,2,0x03,0.0000,
12.154260,3,0x04,0.0000,
12.155340,0,0x01,0.0000,
12.155340,1,0x02,0.0000,
12.155340,2,0x03,0.0000,
12.155340,3,0x04,0.0000,
12.161125,0,0x01,0.0000,
12.161125,1,0x02,0.0000,
12.161125,2,0x03,0.0000,
12.161125,3,0x04,0.0000,
12.162198,0,0x01,0.0000,
12.162198,1,0x02,0.0000,
12.162198,2,0x03,0.0000,
12.162198,3,0x04,0.0000,
12.163271,0,0x01,0.0000,
12.163271,1,0x02,0.0000,
12.163271,2,0x03,0.0000,
12.163271,3,0x04,0.0000,
12.164348,0,0x01,0.0000,
12.164348,1,0x02,0.0000,
12.164348,2,0x03,0.0000,
12.164348,3,0x04,0.0000,
12.165414,0,0x01,0.0000,
12.165414,1,0x02,0.0000,
12.165414,2,0x03,0.0000,
12.165414,3,0x04,0.0000,
12.173123,0,0x01,0.0000,
12.173123,1,0x02,0.0000,
12.173123,2,0x03,0.0000,
12.173123,3,0x04,0.0000,
12.174183,0,0x01,0.0000,
12.174183,1,0x02,0.0000,
12.174183,2,0x03,0.0000,
12.174183,3,0x04,0.0000,
12.175254,0,0x01,0.0000,
12.175254,1,0x02,0.0000,
12.175254,2,0x03,0.0000,
12.175254,3,0x04,0.0000,
12.182134,0,0x01,0.0000,
12.182134,1,0x02,0.0000,
12.182134,2,0x03,0.0000,
12.182134,3,0x04,0.0000,
12.183227,0,0x01,0.0000,
12.183227,1,0x02,0.0000,
12.183227,2,0x03,0.0000,
12.183227,3,0x04,0.0000,
12.184316,0,0x01,0.0000,
12.184316,1,0x02,0.0000,
12.184316,2,0x03,0.0000,
12.184316,3,0x04,0.0000,
12.185398,0,0x01,0.0000,
12.185398,1,0x02,0.0000,
12.185398,2,0x03,0.0000,
12.185398,3,0x04,0.0000,
12.193120,0,0x01,0.0000,
12.193120,1,0x02,0.0000,
12.193120,2,0x03,0.0000,
12.193120,3,0x04,0.0000,
12.194194,0,0x01,0.0000,
12.194194,1,0x02,0.0000,
12.194194,2,0x03,0.0000,
12.194194,3,0x04,0.0000,
12.195275,0,0x01,0.0000,
12.195275,1,0x02,0.0000,
12.195275,2,0x03,0.0000,
12.195275,3,0x04,0.0000,
12.201126,0,0x01,0.0000,
12.201126,1,0x02,0.0000,
12.201126,2,0x03,0.0000,
12.201126,3,0x04,0.0000,
12.202193,0,0x01,0.0000,
12.202193,1,0x02,0.0000,
12.202193,2,0x03,0.0000,
12.202193,3,0x04,0.0000,
12.203255,0,0x01,0.0000,
12.203255,1,0x02,0.0000,
12.203255,2,0x03,0.0000,
12.203255,3,0x04,0.0000,
12.204318,0,0x01,0.0000,
12.204318,1,0x02,0.0000,
12.204318,2,0x03,0.0000,
12.204318,3,0x04,0.0000,
12.205408,0,0x01,0.0000,
12.205408,1,0x02,0.0000,
12.205408,2,0x03,0.0000,
12.205408,3,0x04,0.0000,
12.212110,0,0x01,0.0000,
12.212110,1,0x02,0.0000,
12.212110,2,0x03,0.0000,
12.212110,3,0x04,0.0000,
12.213177,0,0x01,0.0000,
12.213177,1,0x02,0.0000,
12.213177,2,0x03,0.0000,
12.213177,3,0x04,0.0000,
12.214249,0,0x01,0.0000,
12.214249,1,0x02,0.0000,
12.214249,2,0x03,0.0000,
12.214249,3,0x04,0.0000,
12.215320,0,0x01,0.0000,
12.215320,1,0x02,0.0000,
12.215320,2,0x03,0.0000,
12.215320,3,0x04,0.0000,
12.221091,0,0x01,0.0000,
12.221091,1,0x02,0.0000,
12.221091,2,0x03,0.0000,
12.221091,3,0x04,0.0000,
12.222151,0,0x01,0.0000,
12.222151,1,0x02,0.0000,
12.222151,2,0x03,0.0000,
12.222151,3,0x04,0.0000,
12.223214,0,0x01,0.0000,
12.223214,1,0x02,0.0000,
12.223214,2,0x03,0.0000,
12.223214,3,0x04,0.0000,
12.224288,0,0x01,0.0000,
12.224288,1,0x02,0.0000,
12.224288,2,0x03,0.0000,
12.224288,3,0x04,0.0000,
12.225395,0,0x01,0.0000,
12.225395,1,0x02,0.0000,
12.225395,2,0x03,0.0000,
12.225395,3,0x04,0.0000,
12.233098,0,0x01,0.0000,
12.233098,1,0x02,0.0000,
12.233098,2,0x03,0.0000,
12.233098,3,0x04,0.0000,
12.234166,0,0x01,0.0000,
12.234166,1,0x02,0.0000,
12.234166,2,0x03,0.0000,
12.234166,3,0x04,0.0000,
12.235225,0,0x01,0.0000,
12.235225,1,0x02,0.0000,
12.235225,2,0x03,0.0000,
12.235225,3,0x04,0.0000,
12.242130,0,0x01,0.0000,
12.242130,1,0x02,0.0000,
12.242130,2,0x03,0.0000,
12.242130,3,0x04,0.0000,
12.243205,0,0x01,0.0000,
12.243205,1,0x02,0.0000,
12.243205,2,0x03,0.0000,
12.243205,3,0x04,0.0000,
12.244284,0,0x01,0.0000,
12.244284,1,0x02,0.0000,
12.244284,2,0x03,0.0000,
12.244284,3,0x04,0.0000,
12.245362,0,0x01,0.0000,
12.245362,1,0x02,0.0000,
12.245362,2,0x03,0.0000,
12.245362,3,0x04,0.0000,
12.251186,0,0x01,0.0000,
12.251186,1,0x02,0.0000,
12.251186,2,0x03,0.0000,
12.251186,3,0x04,0.0000,
12.252275,0,0x01,0.0000,
12.252275,1,0x02,0.0000,
12.252275,2,0x03,0.0000,
12.252275,3,0x04,0.0000,
12.253347,0,0x01,0.0000,
12.253347,1,0x02,0.0000,
12.253347,2,0x03,0.0000,
12.253347,3,0x04,0.0000,
12.254424,0,0x01,0.0000,
12.254424,1,0x02,0.0000,
12.254424,2,0x03,0.0000,
12.254424,3,0x04,0.0000,
12.255499,0,0x01,0.0000,
12.255499,1,0x02,0.0000,
12.255499,2,0x03,0.0000,
12.255499,3,0x04,0.0000,
12.263092,0,0x01,0.0000,
12.263092,1,0x02,0.0000,
12.263092,2,0x03,0.0000,
12.263092,3,0x04,0.0000,
12.264155,0,0x01,0.0000,
12.264155,1,0x02,0.0000,
12.264155,2,0x03,0.0000,
12.264155,3,0x04,0.0000,
12.265217,0,0x01,0.0000,
12.265217,1,0x02,0.0000,
12.265217,2,0x03,0.0000,
12.265217,3,0x04,0.0000,
12.272104,0,0x01,0.0000,
12.272104,1,0x02,0.0000,
12.272104,2,0x03,0.0000,
12.272104,3,0x04,0.0000,
12.273164,0,0x01,0.0000,
12.273164,1,0x02,0.0000,
12.273164,2,0x03,0.0000,
12.273164,3,0x04,0.0000,
12.274228,0,0x01,0.0000,
12.274228,1,0x02,0.0000,
12.274228,2,0x03,0.0000,
12.274228,3,0x04,0.0000,
12.275295,0,0x01,0.0000,
12.275295,1,0x02,0.0000,
12.275295,2,0x03,0.0000,
12.275295,3,0x04,0.0000,
12.281117,0,0x01,0.0000,
12.281117,1,0x02,0.0000,
12.281117,2,0x03,0.0000,
12.281117,3,0x04,0.0000,
12.282187,0,0x01,0.0000,
12.282187,1,0x02,0.0000,
12.282187,2,0x03,0.0000,
12.282187,3,0x04,0.0000,
12.283251,0,0x01,0.0000,
12.283251,1,0x02,0.0000,
12.283251,2,0x03,0.0000,
12.283251,3,0x04,0.0000,
12.284318,0,0x01,0.0000,
12.284318,1,0x02,0.0000,
12.284318,2,0x03,0.0000,
12.284318,3,0x04,0.0000,
12.285413,0,0x01,0.0000,
12.285413,1,0x02,0.0000,
12.285413,2,0x03,0.0000,
12.285413,3,0x04,0.0000,
12.293132,0,0x01,0.0000,
12.293132,1,0x02,0.0000,
12.293132,2,0x03,0.0000,
12.293132,3,0x04,0.0000,
12.294203,0,0x01,0.0000,
12.294203,1,0x02,0.0000,
12.294203,2,0x03,0.0000,
12.294203,3,0x04,0.0000,
12.295277,0,0x01,0.0000,
12.295277,1,0x02,0.0000,
12.295277,2,0x03,0.0000,
12.295277,3,0x04,0.0000,
12.302097,0,0x01,0.0000,
12.302097,1,0x02,0.0000,
12.302097,2,0x03,0.0000,
12.302097,3,0x04,0.0000,
12.303163,0,0x01,0.0000,
12.303163,1,0x02,0.0000,
12.303163,2,0x03,0.0000,
12.303163,3,0x04,0.0000,
12.304236,0,0x01,0.0000,
12.304236,1,0x02,0.0000,
12.304236,2,0x03,0.0000,
12.304236,3,0x04,0.0000,
12.305302,0,0x01,0.0000,
12.305302,1,0x02,0.0000,
12.305302,2,0x03,0.0000,
12.305302,3,0x04,0.0000,
12.311123,0,0x01,0.0000,
12.311123,1,0x02,0.0000,
12.311123,2,0x03,0.0000,
12.311123,3,0x04,0.0000,
12.312191,0,0x01,0.0000,
12.312191,1,0x02,0.0000,
12.312191,2,0x03,0.0000,
12.312191,3,0x04,0.0000,
12.313259,0,0x01,0.0000,
12.313259,1,0x02,0.0000,
12.313259,2,0x03,0.0000,
12.313259,3,0x04,0.0000,
12.314330,0,0x01,0.0000,
12.314330,1,0x02,0.0000,
12.314330,2,0x03,0.0000,
12.314330,3,0x04,0.0000,
12.315391,0,0x01,0.0000,
12.315391,1,0x02,0.0000,
12.315391,2,0x03,0.0000,
12.315391,3,0x04,0.0000,
12.323113,0,0x01,0.0000,
12.323113,1,0x02,0.0000,
12.323113,2,0x03,0.0000,
12.323113,3,0x04,0.0000,
12.324177,0,0x01,0.0000,
12.324177,1,0x02,0.0000,
12.324177,2,0x03,0.0000,
12.324177,3,0x04,0.0000,
12.325249,0,0x01,0.0000,
12.325249,1,0x02,0.0000,
12.325249,2,0x03,0.0000,
12.325249,3,0x04,0.0000,
12.332114,0,0x01,0.0000,
12.332114,1,0x02,0.0000,
12.332114,2,0x03,0.0000,
12.332114,3,0x04,0.0000,
12.333178,0,0x01,0.0000,
12.333178,1,0x02,0.0000,
12.333178,2,0x03,0.0000,
12.333178,3,0x04,0.0000,
12.334246,0,0x01,0.0000,
12.334246,1,0x02,0.0000,
12.334246,2,0x03,0.0000,
12.334246,3,0x04,0.0000,
12.335309,0,0x01,0.0000,
12.335309,1,0x02,0.0000,
12.335309,2,0x03,0.0000,
12.335309,3,0x04,0.0000,
12.341119,0,0x01,0.0000,
12.341119,1,0x02,0.0000,
12.341119,2,0x03,0.0000,
12.341119,3,0x04,0.0000,
12.342187,0,0x01,0.0000,
12.342187,1,0x02,0.0000,
12.342187,2,0x03,0.0000,
12.342187,3,0x04,0.0000,
12.343258,0,0x01,0.0000,
12.343258,1,0x02,0.0000,
12.343258,2,0x03,0.0000,
12.343258,3,0x04,0.0000,
12.344323,0,0x01,0.0000,
12.344323,1,0x02,0.0000,
12.344323,2,0x03,0.0000,
12.344323,3,0x04,0.0000,
12.345427,0,0x01,0.0000,
12.345427,1,0x02,0.0000,
12.345427,2,0x03,0.0000,
12.345427,3,0x04,0.0000,
12.353089,0,0x01,0.0000,
12.353089,1,0x02,0.0000,
12.353089,2,0x03,0.0000,
12.353089,3,0x04,0.0000,
12.354149,0,0x01,0.0000,
12.354149,1,0x02,0.0000,
12.354149,2,0x03,0.0000,
12.354149,3,0x04,0.0000,
12.355211,0,0x01,0.0000,
12.355211,1,0x02,0.0000,
12.355211,2,0x03,0.0000,
12.355211,3,0x04,0.0000,
12.362118,0,0x01,0.0000,
12.362118,1,0x02,0.0000,
12.362118,2,0x03,0.0000,
12.362118,3,0x04,0.0000,
12.363187,0,0x01,0.0000,
12.363187,1,0x02,0.0000,
12.363187,2,0x03,0.0000,
12.363187,3,0x04,0.0000,
12.364257,0,0x01,0.0000,
12.364257,1,0x02,0.0000,
12.364257,2,0x03,0.0000,
12.364257,3,0x04,0.0000,
12.365326,0,0x01,0.0000,
12.365326,1,0x02,0.0000,
12.365326,2,0x03,0.0000,
12.365326,3,0x04,0.0000,
12.370087,0,0x01,0.0000,
12.370087,1,0x02,0.0000,
12.370087,2,0x03,0.0000,
12.370087,3,0x04,0.0000,
12.377131,0,0x01,0.0000,
12.377131,1,0x02,0.0000,
12.377131,2,0x03,0.0000,
12.377131,3,0x04,0.0000,
12.378207,0,0x01,0.0000,
12.378207,1,0x02,0.0000,
12.378207,2,0x03,0.0000,
12.378207,3,0x04,0.0000,
12.379286,0,0x01,0.0000,
12.379286,1,0x02,0.0000,
12.379286,2,0x03,0.0000,
12.379286,3,0x04,0.0000,
12.380363,0,0x01,0.0000,
12.380363,1,0x02,0.0000,
12.380363,2,0x03,0.0000,
12.380363,3,0x04,0.0000,
12.386117,0,0x01,0.0000,
12.386117,1,0x02,0.0000,
12.386117,2,0x03,0.0000,
12.386117,3,0x04,0.0000,
12.387181,0,0x01,0.0000,
12.387181,1,0x02,0.0000,
12.387181,2,0x03,0.0000,
12.387181,3,0x04,0.0000,
12.388251,0,0x01,0.0000,
12.388251,1,0x02,0.0000,
12.388251,2,0x03,0.0000,
12.388251,3,0x04,0.0000,
12.389320,0,0x01,0.0000,
12.389320,1,0x02,0.0000,
12.389320,2,0x03,0.0000,
12.389320,3,0x04,0.0000,
