t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.559416,2,0x03,0.0000,1.1667,1.553782
1.559416,3,0x04,0.0000,1.1111,1.557787
1.560512,0,0x01,0.0000,1.1667,1.558768
1.560512,1,0x02,0.0000,1.1667,1.559780
1.560512,2,0x03,0.0000,1.1667,1.553782
1.560512,3,0x04,0.0000,1.1111,1.557787
1.561639,0,0x01,0.0000,1.1667,1.558768
1.561639,1,0x02,0.0000,1.1667,1.559780
1.561639,2,0x03,0.0000,1.1667,1.553782
1.561639,3,0x04,0.0000,1.1111,1.560765
1.571366,0,0x01,0.0000,1.1111,1.561776
1.571366,1,0x02,0.0000,1.1111,1.562778
1.571366,2,0x03,0.0000,1.0556,1.563769
1.571366,3,0x04,0.0000,1.1111,1.560765
1.578307,0,0x01,0.0000,1.1111,1.561776
1.578307,1,0x02,0.0000,1.1111,1.562778
1.578307,2,0x03,0.0000,1.0556,1.563769
1.578307,3,0x04,0.0000,1.1111,1.560765
1.579383,0,0x01,0.0000,1.1111,1.561776
1.579383,1,0x02,0.0000,1.1111,1.562778
1.579383,2,0x03,0.0000,1.0556,1.563769
1.579383,3,0x04,0.0000,1.1111,1.560765
1.580441,0,0x01,0.0000,1.1111,1.561776
1.580441,1,0x02,0.0000,1.1111,1.562778
1.580441,2,0x03,0.0000,1.0556,1.563769
1.580441,3,0x04,0.0000,1.1111,1.560765
1.581509,0,0x01,0.0000,1.1111,1.561776
1.581509,1,0x02,0.0000,1.1111,1.562778
1.581509,2,0x03,0.0000,1.0556,1.563769
1.581509,3,0x04,0.0000,1.1111,1.560765
1.587303,0,0x01,0.0000,1.1111,1.561776
1.587303,1,0x02,0.0000,1.1111,1.562778
1.587303,2,0x03,0.0000,1.0556,1.563769
1.587303,3,0x04,0.0000,1.1111,1.560765
1.588378,0,0x01,0.0000,1.1111,1.561776
1.588378,1,0x02,0.0000,1.1111,1.562778
1.588378,2,0x03,0.0000,1.0556,1.563769
1.588378,3,0x04,0.0000,1.1111,1.560765
1.589434,0,0x01,0.0000,1.1111,1.561776
1.589434,1,0x02,0.0000,1.1111,1.562778
1.589434,2,0x03,0.0000,1.0556,1.563769
1.589434,3,0x04,0.0000,1.1111,1.560765
1.590499,0,0x01,0.0000,1.1111,1.561776
1.590499,1,0x02,0.0000,1.1111,1.562778
1.590499,2,0x03,0.0000,1.0556,1.563769
1.590499,3,0x04,0.0000,1.1111,1.560765
1.591560,0,0x01,0.0000,1.1111,1.561776
1.591560,1,0x02,0.0000,1.1111,1.562778
1.591560,2,0x03,0.0000,1.0556,1.563769
1.591560,3,0x04,0.0000,1.1111,1.560765
1.599307,0,0x01,0.0000,1.1111,1.561776
1.599307,1,0x02,0.0000,1.1111,1.562778
1.599307,2,0x03,0.0000,1.0556,1.563769
1.599307,3,0x04,0.0000,1.1111,1.560765
1.600408,0,0x01,0.0000,1.1111,1.561776
1.600408,1,0x02,0.0000,1.1111,1.562778
1.600408,2,0x03,0.0000,1.0556,1.563769
1.600408,3,0x04,0.0000,1.1111,1.560765
1.601499,0,0x01,0.0000,1.1111,1.561776
1.601499,1,0x02,0.0000,1.1111,1.562778
1.601499,2,0x03,0.0000,1.0556,1.563769
1.601499,3,0x04,0.0000,1.1111,1.560765
1.608296,0,0x01,0.0000,1.1111,1.561776
1.608296,1,0x02,0.0000,1.1111,1.562778
1.608296,2,0x03,0.0000,1.0556,1.563769
1.608296,3,0x04,0.0000,1.1111,1.560765
1.609366,0,0x01,0.0000,1.1111,1.561776
1.609366,1,0x02,0.0000,1.1111,1.562778
1.609366,2,0x03,0.0000,1.0556,1.563769
1.609366,3,0x04,0.0000,1.1111,1.560765
1.610462,0,0x01,0.0000,1.1111,1.561776
1.610462,1,0x02,0.0000,1.1111,1.562778
1.610462,2,0x03,0.0000,1.0556,1.563769
1.610462,3,0x04,0.0000,1.0556,1.609766
1.611565,0,0x01,0.0000,1.1111,1.561776
1.611565,1,0x02,0.0000,1.1111,1.562778
1.611565,2,0x03,0.0000,1.0000,1.610833
1.611565,3,0x04,0.0000,1.0556,1.609766
1.619596,0,0x01,0.0000,1.1111,1.616778
1.619596,1,0x02,0.0000,1.1111,1.617771
1.619596,2,0x03,0.0000,1.0000,1.610833
1.619596,3,0x04,0.0000,1.0556,1.618776
1.620726,0,0x01,0.0000,1.1111,1.619760
