t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.542573,3,0x04,0.0000,0.0000,1.525786
1.543652,0,0x01,0.0000,0.1111,1.528810
1.543652,1,0x02,0.0000,0.1667,1.529798
1.543652,2,0x03,0.0000,0.0000,1.527804
1.543652,3,0x04,0.0000,0.0000,1.525786
1.551320,0,0x01,0.0000,0.1111,1.528810
1.551320,1,0x02,0.0000,0.1667,1.529798
1.551320,2,0x03,0.0000,0.0000,1.527804
1.551320,3,0x04,0.0000,0.0000,1.525786
1.552413,0,0x01,0.0000,0.1111,1.528810
1.552413,1,0x02,0.0000,0.1667,1.529798
1.552413,2,0x03,0.0000,0.0000,1.527804
1.552413,3,0x04,0.0000,0.0000,1.525786
1.553509,0,0x01,0.0000,0.1111,1.528810
1.553509,1,0x02,0.0000,0.1667,1.529798
1.553509,2,0x03,0.0000,0.0000,1.527804
1.553509,3,0x04,0.0000,0.0000,1.525786
1.560338,0,0x01,0.0000,0.1111,1.528810
1.560338,1,0x02,0.0000,0.1667,1.529798
1.560338,2,0x03,0.0000,0.0000,1.527804
1.560338,3,0x04,0.0000,0.0000,1.525786
1.561421,0,0x01,0.0000,0.1111,1.528810
1.561421,1,0x02,0.0000,0.1667,1.529798
1.561421,2,0x03,0.0000,0.0000,1.527804
1.561421,3,0x04,0.0000,0.0000,1.525786
1.562498,0,0x01,0.0000,0.1111,1.528810
1.562498,1,0x02,0.0000,0.1667,1.529798
1.562498,2,0x03,0.0000,0.0000,1.527804
1.562498,3,0x04,0.0000,0.0000,1.525786
1.563570,0,0x01,0.0000,0.1111,1.528810
1.563570,1,0x02,0.0000,0.1667,1.529798
1.563570,2,0x03,0.0000,0.0000,1.527804
1.563570,3,0x04,0.0000,0.0000,1.525786
1.571421,0,0x01,0.0000,1.2778,1.570797
1.571421,1,0x02,0.0000,1.0556,1.568842
1.571421,2,0x03,0.0000,1.3889,1.569814
1.571421,3,0x04,0.0000,0.0000,1.525786
1.572521,0,0x01,0.0000,1.2778,1.570797
1.572521,1,0x02,0.0000,1.0556,1.571777
1.572521,2,0x03,0.0000,1.3889,1.569814
1.572521,3,0x04,0.0000,0.0000,1.525786
1.573597,0,0x01,0.0000,1.2778,1.570797
1.573597,1,0x02,0.0000,1.0556,1.571777
1.573597,2,0x03,0.0000,1.3333,1.572779
1.573597,3,0x04,0.0000,0.0000,1.525786
1.581418,0,0x01,0.0000,1.2222,1.577805
1.581418,1,0x02,0.0000,1.1111,1.575786
1.581418,2,0x03,0.0000,1.3333,1.572779
1.581418,3,0x04,0.0000,1.1667,1.576861
1.582494,0,0x01,0.0000,1.2222,1.577805
1.582494,1,0x02,0.0000,1.1111,1.575786
1.582494,2,0x03,0.0000,1.3333,1.572779
1.582494,3,0x04,0.0000,1.1667,1.576861
1.583575,0,0x01,0.0000,1.2222,1.577805
1.583575,1,0x02,0.0000,1.1111,1.575786
1.583575,2,0x03,0.0000,1.3333,1.572779
1.583575,3,0x04,0.0000,1.1667,1.576861
1.591342,0,0x01,0.0000,1.2222,1.577805
1.591342,1,0x02,0.0000,1.1111,1.575786
1.591342,2,0x03,0.0000,1.3333,1.572779
1.591342,3,0x04,0.0000,1.1667,1.576861
1.592423,0,0x01,0.0000,1.2222,1.577805
1.592423,1,0x02,0.0000,1.1111,1.575786
1.592423,2,0x03,0.0000,1.3333,1.572779
1.592423,3,0x04,0.0000,1.1667,1.576861
1.593505,0,0x01,0.0000,1.2222,1.577805
1.593505,1,0x02,0.0000,1.1111,1.575786
1.593505,2,0x03,0.0000,1.3333,1.572779
1.593505,3,0x04,0.0000,1.1667,1.576861
1.600333,0,0x01,0.0000,1.2222,1.577805
1.600333,1,0x02,0.0000,1.1111,1.575786
1.600333,2,0x03,0.0000,1.3333,1.572779
1.600333,3,0x04,0.0000,1.1667,1.576861
1.601410,0,0x01,0.0000,1.2222,1.577805
1.601410,1,0x02,0.0000,1.1111,1.575786
1.601410,2,0x03,0.0000,1.3333,1.572779
1.601410,3,0x04,0.0000,1.1667,1.576861
1.602488,0,0x01,0.0000,1.2222,1.577805
1.602488,1,0x02,0.0000,1.1111,1.575786
1.602488,2,0x03,0.0000,1.3333,1.572779
1.602488,3,0x04,0.0000,1.1667,1.576861
1.603580,0,0x01,0.0000,1.2222,1.577805
1.603580,1,0x02,0.0000,1.1111,1.575786
1.603580,2,0x03,0.0000,1.3333,1.572779
1.603580,3,0x04,0.0000,1.1667,1.576861
1.611344,0,0x01,0.0000,1.2222,1.577805
1.611344,1,0x02,0.0000,1.1111,1.575786
1.611344,2,0x03,0.0000,1.3333,1.572779
1.611344,3,0x04,0.0000,1.1667,1.576861
1.612437,0,0x01,0.0000,1.2222,1.577805
1.612437,1,0x02,0.0000,1.1111,1.575786
1.612437,2,0x03,0.0000,1.3333,1.572779
1.612437,3,0x04,0.0000,1.1667,1.576861
1.613513,0,0x01,0.0000,1.2222,1.577805
1.613513,1,0x02,0.0000,1.1111,1.575786
1.613513,2,0x03,0.0000,1.3333,1.572779
1.613513,3,0x04,0.0000,1.1667,1.576861
1.620356,0,0x01,0.0000,1.2222,1.577805
1.620356,1,0x02,0.0000,1.1111,1.575786
1.620356,2,0x03,0.0000,1.3333,1.572779
1.620356,3,0x04,0.0000,1.1667,1.576861
1.621459,0,0x01,0.0000,1.2222,1.577805
1.621459,1,0x02,0.0000,1.1111,1.575786
1.621459,2,0x03,0.0000,1.3333,1.572779
1.621459,3,0x04,0.0000,1.1667,1.576861
1.622536,0,0x01,0.0000,1.2222,1.577805
1.622536,1,0x02,0.0000,1.1111,1.575786
1.622536,2,0x03,0.0000,1.3333,1.572779
1.622536,3,0x04,0.0000,1.1667,1.576861
1.623574,0,0x01,0.0000,1.2222,1.577805
1.623574,1,0x02,0.0000,1.1111,1.575786
1.623574,2,0x03,0.0000,1.3333,1.572779
1.623574,3,0x04,0.0000,1.1667,1.576861
1.631457,0,0x01,0.0000,1.1111,1.628795
1.631457,1,0x02,0.0000,1.1111,1.629804
1.631457,2,0x03,0.0000,1.0556,1.627802
1.631457,3,0x04,0.0000,1.0556,1.624804
1.632554,0,0x01,0.0000,1.1111,1.628795
1.632554,1,0x02,0.0000,1.1111,1.629804
1.632554,2,0x03,0.0000,1.0556,1.631795
1.632554,3,0x04,0.0000,1.0556,1.624804
1.633658,0,0x01,0.0000,1.1111,1.632779
1.633658,1,0x02,0.0000,1.1111,1.629804
1.633658,2,0x03,0.0000,1.0556,1.631795
1.633658,3,0x04,0.0000,1.0556,1.624804
1.640443,0,0x01,0.0000,1.1111,1.638793
1.640443,1,0x02,0.0000,1.1111,1.639797
1.640443,2,0x03,0.0000,1.1111,1.634779
1.640443,3,0x04,0.0000,1.0556,1.637797
1.641540,0,0x01,0.0000,1.1111,1.638793
1.641540,1,0x02,0.0000,1.1111,1.639797
1.641540,2,0x03,0.0000,1.1111,1.634779
1.641540,3,0x04,0.0000,1.0556,1.637797
1.642644,0,0x01,0.0000,1.1111,1.638793
1.642644,1,0x02,0.0000,1.1111,1.639797
1.642644,2,0x03,0.0000,1.1111,1.634779
1.642644,3,0x04,0.0000,1.0556,1.637797
1.643719,0,0x01,0.0000,1.1111,1.638793
1.643719,1,0x02,0.0000,1.1111,1.639797
1.643719,2,0x03,0.0000,1.1111,1.634779
1.643719,3,0x04,0.0000,1.0556,1.637797
1.652333,0,0x01,0.0000,1.1111,1.638793
1.652333,1,0x02,0.0000,1.1111,1.639797
1.652333,2,0x03,0.0000,1.1111,1.634779
1.652333,3,0x04,0.0000,1.0556,1.637797
1.653426,0,0x01,0.0000,1.1111,1.638793
1.653426,1,0x02,0.0000,1.1111,1.639797
1.653426,2,0x03,0.0000,1.1111,1.634779
1.653426,3,0x04,0.0000,1.0556,1.637797
1.659334,0,0x01,0.0000,1.1111,1.638793
1.659334,1,0x02,0.0000,1.1111,1.639797
1.659334,2,0x03,0.0000,1.1111,1.634779
1.659334,3,0x04,0.0000,1.0556,1.637797
1.660419,0,0x01,0.0000,1.1111,1.638793
1.660419,1,0x02,0.0000,1.1111,1.639797
1.660419,2,0x03,0.0000,1.1111,1.634779
1.660419,3,0x04,0.0000,1.0556,1.637797
1.661496,0,0x01,0.0000,1.1111,1.638793
1.661496,1,0x02,0.0000,1.1111,1.639797
1.661496,2,0x03,0.0000,1.1111,1.634779
1.661496,3,0x04,0.0000,1.0556,1.637797
1.662578,0,0x01,0.0000,1.1111,1.638793
1.662578,1,0x02,0.0000,1.1111,1.639797
1.662578,2,0x03,0.0000,1.1111,1.634779
1.662578,3,0x04,0.0000,1.0556,1.637797
1.663650,0,0x01,0.0000,1.1111,1.638793
1.663650,1,0x02,0.0000,1.1111,1.639797
1.663650,2,0x03,0.0000,1.1111,1.634779
1.663650,3,0x04,0.0000,1.0556,1.637797
1.671330,0,0x01,0.0000,1.1111,1.638793
1.671330,1,0x02,0.0000,1.1111,1.639797
1.671330,2,0x03,0.0000,1.1111,1.634779
1.671330,3,0x04,0.0000,1.0556,1.637797
1.672410,0,0x01,0.0000,1.1111,1.638793
1.672410,1,0x02,0.0000,1.1111,1.639797
1.672410,2,0x03,0.0000,1.1111,1.634779
1.672410,3,0x04,0.0000,1.0556,1.637797
1.673485,0,0x01,0.0000,1.1111,1.638793
1.673485,1,0x02,0.0000,1.1111,1.639797
1.673485,2,0x03,0.0000,1.1111,1.634779
1.673485,3,0x04,0.0000,1.0556,1.637797
1.680328,0,0x01,0.0000,1.1111,1.638793
1.680328,1,0x02,0.0000,1.1111,1.639797
1.680328,2,0x03,0.0000,1.1111,1.634779
1.680328,3,0x04,0.0000,1.0556,1.637797
1.681424,0,0x01,0.0000,1.1111,1.638793
1.681424,1,0x02,0.0000,1.1111,1.639797
1.681424,2,0x03,0.0000,1.1111,1.634779
1.681424,3,0x04,0.0000,1.0556,1.637797
1.682498,0,0x01,0.0000,1.1111,1.638793
1.682498,1,0x02,0.0000,1.1111,1.639797
1.682498,2,0x03,0.0000,1.1111,1.634779
1.682498,3,0x04,0.0000,1.0556,1.637797
1.683579,0,0x01,0.0000,1.1111,1.638793
1.683579,1,0x02,0.0000,1.1111,1.639797
1.683579,2,0x03,0.0000,1.1111,1.634779
1.683579,3,0x04,0.0000,1.0556,1.637797
1.691462,0,0x01,0.0000,1.1111,1.689800
1.691462,1,0x02,0.0000,1.1111,1.690797
1.691462,2,0x03,0.0000,1.0000,1.687805
1.691462,3,0x04,0.0000,1.1111,1.688801
1.692573,0,0x01,0.0000,1.1111,1.689800
1.692573,1,0x02,0.0000,1.1111,1.690797
1.692573,2,0x03,0.0000,1.0556,1.691795
1.692573,3,0x04,0.0000,1.1111,1.688801
1.693681,0,0x01,0.0000,1.1111,1.689800
1.693681,1,0x02,0.0000,1.1111,1.690797
1.693681,2,0x03,0.0000,1.0556,1.691795
1.693681,3,0x04,0.0000,1.0556,1.692773
1.700415,0,0x01,0.0000,1.1667,1.699795
1.700415,1,0x02,0.0000,1.1111,1.697804
1.700415,2,0x03,0.0000,1.0556,1.695796
1.700415,3,0x04,0.0000,1.0556,1.698798
1.701521,0,0x01,0.0000,1.1667,1.699795
1.701521,1,0x02,0.0000,1.1111,1.700791
1.701521,2,0x03,0.0000,1.0556,1.695796
1.701521,3,0x04,0.0000,1.0556,1.698798
1.702723,0,0x01,0.0000,1.1667,1.699795
1.702723,1,0x02,0.0000,1.1111,1.700791
1.702723,2,0x03,0.0000,1.0556,1.695796
1.702723,3,0x04,0.0000,1.0556,1.701776
1.703821,0,0x01,0.0000,1.1667,1.699795
1.703821,1,0x02,0.0000,1.1111,1.700791
1.703821,2,0x03,0.0000,1.0556,1.695796
1.703821,3,0x04,0.0000,1.0556,1.701776
1.713329,0,0x01,0.0000,1.1667,1.699795
1.713329,1,0x02,0.0000,1.1111,1.700791
1.713329,2,0x03,0.0000,1.0556,1.695796
1.713329,3,0x04,0.0000,1.0556,1.701776
1.719328,0,0x01,0.0000,1.1667,1.699795
1.719328,1,0x02,0.0000,1.1111,1.700791
1.719328,2,0x03,0.0000,1.0556,1.695796
1.719328,3,0x04,0.0000,1.0556,1.701776
1.720405,0,0x01,0.0000,1.1667,1.699795
1.720405,1,0x02,0.0000,1.1111,1.700791
1.720405,2,0x03,0.0000,1.0556,1.695796
1.720405,3,0x04,0.0000,1.0556,1.701776
1.721479,0,0x01,0.0000,1.1667,1.699795
1.721479,1,0x02,0.0000,1.1111,1.700791
1.721479,2,0x03,0.0000,1.0556,1.695796
1.721479,3,0x04,0.0000,1.0556,1.701776
1.722553,0,0x01,0.0000,1.1667,1.699795
1.722553,1,0x02,0.0000,1.1111,1.700791
1.722553,2,0x03,0.0000,1.0556,1.695796
1.722553,3,0x04,0.0000,1.0556,1.701776
1.723629,0,0x01,0.0000,1.1667,1.699795
1.723629,1,0x02,0.0000,1.1111,1.700791
1.723629,2,0x03,0.0000,1.0556,1.695796
1.723629,3,0x04,0.0000,1.0556,1.701776
1.731315,0,0x01,0.0000,1.1667,1.699795
1.731315,1,0x02,0.0000,1.1111,1.700791
1.731315,2,0x03,0.0000,1.0556,1.695796
1.731315,3,0x04,0.0000,1.0556,1.701776
1.732390,0,0x01,0.0000,1.1667,1.699795
1.732390,1,0x02,0.0000,1.1111,1.700791
1.732390,2,0x03,0.0000,1.0556,1.695796
1.732390,3,0x04,0.0000,1.0556,1.701776
1.733462,0,0x01,0.0000,1.1667,1.699795
1.733462,1,0x02,0.0000,1.1111,1.700791
1.733462,2,0x03,0.0000,1.0556,1.695796
1.733462,3,0x04,0.0000,1.0556,1.701776
1.740325,0,0x01,0.0000,1.1667,1.699795
1.740325,1,0x02,0.0000,1.1111,1.700791
1.740325,2,0x03,0.0000,1.0556,1.695796
1.740325,3,0x04,0.0000,1.0556,1.701776
1.741412,0,0x01,0.0000,1.1667,1.699795
1.741412,1,0x02,0.0000,1.1111,1.700791
1.741412,2,0x03,0.0000,1.0556,1.695796
1.741412,3,0x04,0.0000,1.0556,1.701776
1.742488,0,0x01,0.0000,1.1667,1.699795
1.742488,1,0x02,0.0000,1.1111,1.700791
1.742488,2,0x03,0.0000,1.0556,1.695796
1.742488,3,0x04,0.0000,1.0556,1.701776
1.743564,0,0x01,0.0000,1.1667,1.699795
1.743564,1,0x02,0.0000,1.1111,1.700791
1.743564,2,0x03,0.0000,1.0556,1.695796
1.743564,3,0x04,0.0000,1.0556,1.701776
1.749362,0,0x01,0.0000,1.1667,1.699795
1.749362,1,0x02,0.0000,1.1111,1.748811
1.749362,2,0x03,0.0000,1.0556,1.695796
1.749362,3,0x04,0.0000,1.0556,1.701776
1.750460,0,0x01,0.0000,1.1667,1.699795
1.750460,1,0x02,0.0000,1.1111,1.748811
1.750460,2,0x03,0.0000,1.0556,1.695796
1.750460,3,0x04,0.0000,1.1111,1.749801
1.751552,0,0x01,0.0000,1.1111,1.750777
1.751552,1,0x02,0.0000,1.1111,1.748811
1.751552,2,0x03,0.0000,1.0556,1.695796
1.751552,3,0x04,0.0000,1.1111,1.749801
1.752984,0,0x01,0.0000,1.1111,1.750777
1.752984,1,0x02,0.0000,1.1111,1.752785
1.752984,2,0x03,0.0000,1.0556,1.695796
1.752984,3,0x04,0.0000,1.1111,1.749801
1.759368,0,0x01,0.0000,1.1111,1.757798
1.759368,1,0x02,0.0000,1.1111,1.758799
1.759368,2,0x03,0.0000,1.0556,1.753787
1.759368,3,0x04,0.0000,1.1111,1.756802
1.760445,0,0x01,0.0000,1.1111,1.757798
1.760445,1,0x02,0.0000,1.1111,1.758799
1.760445,2,0x03,0.0000,1.1111,1.759794
1.760445,3,0x04,0.0000,1.1111,1.756802
1.761574,0,0x01,0.0000,1.1111,1.757798
1.761574,1,0x02,0.0000,1.1111,1.758799
1.761574,2,0x03,0.0000,1.1111,1.759794
1.761574,3,0x04,0.0000,1.0556,1.760780
1.762692,0,0x01,0.0000,1.1667,1.761780
1.762692,1,0x02,0.0000,1.1111,1.758799
1.762692,2,0x03,0.0000,1.1111,1.759794
1.762692,3,0x04,0.0000,1.0556,1.760780
1.763758,0,0x01,0.0000,1.1667,1.761780
1.763758,1,0x02,0.0000,1.1111,1.758799
1.763758,2,0x03,0.0000,1.0556,1.762779
1.763758,3,0x04,0.0000,1.0556,1.760780
1.771320,0,0x01,0.0000,1.1667,1.761780
1.771320,1,0x02,0.0000,1.1111,1.758799
1.771320,2,0x03,0.0000,1.0556,1.762779
1.771320,3,0x04,0.0000,1.0556,1.760780
1.772392,0,0x01,0.0000,1.1667,1.761780
1.772392,1,0x02,0.0000,1.1111,1.758799
1.772392,2,0x03,0.0000,1.0556,1.762779
1.772392,3,0x04,0.0000,1.0556,1.760780
1.773460,0,0x01,0.0000,1.1667,1.761780
1.773460,1,0x02,0.0000,1.1111,1.758799
1.773460,2,0x03,0.0000,1.0556,1.762779
1.773460,3,0x04,0.0000,1.0556,1.760780
1.780371,0,0x01,0.0000,0.7778,1.774814
1.780371,1,0x02,0.0000,0.4444,1.779800
1.780371,2,0x03,0.0000,0.7222,1.776852
1.780371,3,0x04,0.0000,0.6667,1.777806
1.781779,0,0x01,0.0000,0.7778,1.774814
1.781779,1,0x02,0.0000,0.4444,1.779800
1.781779,2,0x03,0.0000,0.7222,1.776852
1.781779,3,0x04,0.0000,0.6667,1.777806
1.782906,0,0x01,0.0000,0.7778,1.774814
1.782906,1,0x02,0.0000,0.4444,1.779800
1.782906,2,0x03,0.0000,0.3889,1.782783
1.782906,3,0x04,0.0000,0.6667,1.777806
1.789366,0,0x01,0.0000,-0.2222,1.788808
1.789366,1,0x02,0.0000,0.4444,1.779800
1.789366,2,0x03,0.0000,0.3889,1.782783
1.789366,3,0x04,0.0000,-0.0556,1.784797
1.790440,0,0x01,0.0000,-0.2222,1.788808
1.790440,1,0x02,0.0000,0.4444,1.779800
1.790440,2,0x03,0.0000,0.3889,1.782783
1.790440,3,0x04,0.0000,-0.0556,1.784797
1.791509,0,0x01,0.0000,-0.2222,1.788808
1.791509,1,0x02,0.0000,0.4444,1.779800
1.791509,2,0x03,0.0000,0.3889,1.782783
1.791509,3,0x04,0.0000,-0.0556,1.784797
1.792586,0,0x01,0.0000,-0.2222,1.788808
1.792586,1,0x02,0.0000,-0.1111,1.791780
1.792586,2,0x03,0.0000,0.3889,1.782783
1.792586,3,0x04,0.0000,-0.0556,1.784797
1.793663,0,0x01,0.0000,-0.2222,1.788808
1.793663,1,0x02,0.0000,-0.1111,1.791780
1.793663,2,0x03,0.0000,0.3889,1.782783
1.793663,3,0x04,0.0000,-0.0556,1.784797
1.801373,0,0x01,0.0000,-0.8333,1.800799
1.801373,1,0x02,0.0000,-0.1111,1.791780
1.801373,2,0x03,0.0000,-0.4444,1.794786
1.801373,3,0x04,0.0000,-0.5556,1.797802
1.802449,0,0x01,0.0000,-0.8333,1.800799
1.802449,1,0x02,0.0000,-0.1111,1.791780
1.802449,2,0x03,0.0000,-0.4444,1.794786
1.802449,3,0x04,0.0000,-0.5556,1.797802
1.803524,0,0x01,0.0000,-0.8333,1.800799
1.803524,1,0x02,0.0000,-0.1111,1.791780
1.803524,2,0x03,0.0000,-0.4444,1.794786
1.803524,3,0x04,0.0000,-0.5556,1.797802
1.810377,0,0x01,0.0000,-0.8333,1.800799
1.810377,1,0x02,0.0000,-0.6111,1.803784
1.810377,2,0x03,0.0000,-0.8889,1.806799
1.810377,3,0x04,0.0000,-0.5556,1.797802
1.811458,0,0x01,0.0000,-0.8333,1.800799
1.811458,1,0x02,0.0000,-0.6111,1.803784
1.811458,2,0x03,0.0000,-0.8889,1.806799
1.811458,3,0x04,0.0000,-0.5556,1.797802
1.812533,0,0x01,0.0000,-0.8333,1.800799
1.812533,1,0x02,0.0000,-0.6111,1.803784
1.812533,2,0x03,0.0000,-0.8889,1.806799
1.812533,3,0x04,0.0000,-0.5556,1.797802
1.813570,0,0x01,0.0000,-0.8333,1.800799
1.813570,1,0x02,0.0000,-0.6111,1.803784
1.813570,2,0x03,0.0000,-0.8889,1.806799
1.813570,3,0x04,0.0000,-0.5556,1.797802
1.821330,0,0x01,0.0000,-0.8333,1.800799
1.821330,1,0x02,0.0000,-0.6111,1.803784
1.821330,2,0x03,0.0000,-0.8889,1.806799
1.821330,3,0x04,0.0000,-0.5556,1.797802
1.822407,0,0x01,0.0000,-0.8333,1.800799
1.822407,1,0x02,0.0000,-0.6111,1.803784
1.822407,2,0x03,0.0000,-0.8889,1.806799
1.822407,3,0x04,0.0000,-0.5556,1.797802
1.823481,0,0x01,0.0000,-0.8333,1.800799
1.823481,1,0x02,0.0000,-0.6111,1.803784
1.823481,2,0x03,0.0000,-0.8889,1.806799
1.823481,3,0x04,0.0000,-0.5556,1.797802
1.830336,0,0x01,0.0000,-0.8333,1.800799
1.830336,1,0x02,0.0000,-0.6111,1.803784
1.830336,2,0x03,0.0000,-0.8889,1.806799
1.830336,3,0x04,0.0000,-0.5556,1.797802
1.831771,0,0x01,0.0000,-0.8333,1.800799
1.831771,1,0x02,0.0000,-0.6111,1.803784
1.831771,2,0x03,0.0000,-0.8889,1.806799
1.831771,3,0x04,0.0000,-0.5556,1.797802
1.832851,0,0x01,0.0000,-0.8333,1.800799
1.832851,1,0x02,0.0000,-0.6111,1.803784
1.832851,2,0x03,0.0000,-0.8889,1.806799
1.832851,3,0x04,0.0000,-0.5556,1.797802
1.839328,0,0x01,0.0000,-0.8333,1.800799
1.839328,1,0x02,0.0000,-0.6111,1.803784
1.839328,2,0x03,0.0000,-0.8889,1.806799
1.839328,3,0x04,0.0000,-0.5556,1.797802
1.840406,0,0x01,0.0000,-0.8333,1.800799
1.840406,1,0x02,0.0000,-0.6111,1.803784
1.840406,2,0x03,0.0000,-0.8889,1.806799
1.840406,3,0x04,0.0000,-0.5556,1.797802
1.841479,0,0x01,0.0000,-0.8333,1.800799
1.841479,1,0x02,0.0000,-0.6111,1.803784
1.841479,2,0x03,0.0000,-0.8889,1.806799
1.841479,3,0x04,0.0000,-0.5556,1.797802
1.842550,0,0x01,0.0000,-0.8333,1.800799
1.842550,1,0x02,0.0000,-0.6111,1.803784
1.842550,2,0x03,0.0000,-0.8889,1.806799
1.842550,3,0x04,0.0000,-0.5556,1.797802
1.843637,0,0x01,0.0000,-0.8333,1.800799
1.843637,1,0x02,0.0000,-0.6111,1.803784
1.843637,2,0x03,0.0000,-0.8889,1.806799
1.843637,3,0x04,0.0000,-0.5556,1.797802
1.851411,0,0x01,0.0000,-1.1111,1.848807
1.851411,1,0x02,0.0000,-0.6111,1.803784
1.851411,2,0x03,0.0000,-1.1111,1.849799
1.851411,3,0x04,0.0000,-1.1667,1.850806
1.852510,0,0x01,0.0000,-1.0556,1.851798
1.852510,1,0x02,0.0000,-0.6111,1.803784
1.852510,2,0x03,0.0000,-1.1111,1.849799
1.852510,3,0x04,0.0000,-1.1667,1.850806
1.853598,0,0x01,0.0000,-1.0556,1.851798
1.853598,1,0x02,0.0000,-1.0556,1.852780
1.853598,2,0x03,0.0000,-1.1111,1.849799
1.853598,3,0x04,0.0000,-1.1667,1.850806
1.862367,0,0x01,0.0000,-1.0556,1.851798
1.862367,1,0x02,0.0000,-1.0556,1.852780
1.862367,2,0x03,0.0000,-1.0000,1.853778
1.862367,3,0x04,0.0000,-1.1667,1.850806
1.863440,0,0x01,0.0000,-1.0556,1.851798
1.863440,1,0x02,0.0000,-1.0556,1.852780
1.863440,2,0x03,0.0000,-1.0000,1.853778
1.863440,3,0x04,0.0000,-1.1667,1.850806
1.870404,0,0x01,0.0000,-1.0556,1.867814
1.870404,1,0x02,0.0000,-1.0556,1.868794
1.870404,2,0x03,0.0000,-1.1111,1.869833
1.870404,3,0x04,0.0000,-1.1111,1.866826
1.871483,0,0x01,0.0000,-1.0556,1.867814
1.871483,1,0x02,0.0000,-1.0556,1.868794
1.871483,2,0x03,0.0000,-1.1111,1.869833
1.871483,3,0x04,0.0000,-1.1111,1.866826
1.872584,0,0x01,0.0000,-1.0556,1.867814
1.872584,1,0x02,0.0000,-1.0556,1.868794
1.872584,2,0x03,0.0000,-1.1111,1.869833
1.872584,3,0x04,0.0000,-1.1111,1.871776
1.873653,0,0x01,0.0000,-1.0556,1.867814
1.873653,1,0x02,0.0000,-1.0556,1.868794
