t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.500021,0,0x01,0.0000,-0.1111,1.477340
1.500021,1,0x02,0.0000,-0.0556,1.484427
1.500021,2,0x03,0.0000,-0.0556,1.487402
1.500021,3,0x04,0.0000,-0.1111,1.483406
1.501115,0,0x01,0.0000,-0.1111,1.477340
1.501115,1,0x02,0.0000,-0.0556,1.484427
1.501115,2,0x03,0.0000,-0.0556,1.487402
1.501115,3,0x04,0.0000,-0.1111,1.483406
1.502197,0,0x01,0.0000,-0.1111,1.477340
1.502197,1,0x02,0.0000,-0.0556,1.484427
1.502197,2,0x03,0.0000,-0.0556,1.487402
1.502197,3,0x04,0.0000,-0.1111,1.483406
1.503272,0,0x01,0.0000,-0.1111,1.477340
1.503272,1,0x02,0.0000,-0.0556,1.484427
1.503272,2,0x03,0.0000,-0.0556,1.487402
1.503272,3,0x04,0.0000,-0.1111,1.483406
1.504345,0,0x01,0.0000,-0.1111,1.477340
1.504345,1,0x02,0.0000,-0.0556,1.484427
1.504345,2,0x03,0.0000,-0.0556,1.487402
1.504345,3,0x04,0.0000,-0.1111,1.483406
1.511905,0,0x01,0.0000,-0.1111,1.477340
1.511905,1,0x02,0.0000,-0.0556,1.484427
1.511905,2,0x03,0.0000,-0.0556,1.487402
1.511905,3,0x04,0.0000,-0.1111,1.483406
1.512995,0,0x01,0.0000,-0.1111,1.477340
1.512995,1,0x02,0.0000,-0.0556,1.484427
1.512995,2,0x03,0.0000,-0.0556,1.487402
1.512995,3,0x04,0.0000,-0.1111,1.483406
1.514066,0,0x01,0.0000,-0.1111,1.477340
1.514066,1,0x02,0.0000,-0.0556,1.484427
1.514066,2,0x03,0.0000,-0.0556,1.487402
1.514066,3,0x04,0.0000,-0.1111,1.483406
1.520946,0,0x01,0.0000,-0.1111,1.477340
1.520946,1,0x02,0.0000,-0.0556,1.484427
1.520946,2,0x03,0.0000,-0.0556,1.487402
1.520946,3,0x04,0.0000,-0.1111,1.483406
1.522023,0,0x01,0.0000,-0.1111,1.477340
1.522023,1,0x02,0.0000,-0.0556,1.484427
1.522023,2,0x03,0.0000,-0.0556,1.487402
1.522023,3,0x04,0.0000,-0.1111,1.483406
1.523093,0,0x01,0.0000,-0.1111,1.477340
1.523093,1,0x02,0.0000,-0.0556,1.484427
1.523093,2,0x03,0.0000,-0.0556,1.487402
1.523093,3,0x04,0.0000,-0.1111,1.483406
1.524165,0,0x01,0.0000,-0.1111,1.477340
1.524165,1,0x02,0.0000,-0.0556,1.484427
1.524165,2,0x03,0.0000,-0.0556,1.487402
1.524165,3,0x04,0.0000,-0.1111,1.483406
1.531923,0,0x01,0.0000,-0.1111,1.528344
1.531923,1,0x02,0.0000,-0.0556,1.484427
1.531923,2,0x03,0.0000,-0.1111,1.529345
1.531923,3,0x04,0.0000,-0.1111,1.531329
1.533012,0,0x01,0.0000,-0.1111,1.528344
1.533012,1,0x02,0.0000,-0.0556,1.532329
1.533012,2,0x03,0.0000,-0.1111,1.529345
1.533012,3,0x04,0.0000,-0.1111,1.531329
1.534116,0,0x01,0.0000,-0.1111,1.528344
1.534116,1,0x02,0.0000,-0.0556,1.532329
1.534116,2,0x03,0.0000,-0.0556,1.533325
1.534116,3,0x04,0.0000,-0.1111,1.531329
1.542898,0,0x01,0.0000,0.0000,1.535337
1.542898,1,0x02,0.0000,-0.0556,1.532329
1.542898,2,0x03,0.0000,-0.0556,1.533325
1.542898,3,0x04,0.0000,-0.1111,1.534326
1.543966,0,0x01,0.0000,0.0000,1.535337
1.543966,1,0x02,0.0000,-0.0556,1.532329
1.543966,2,0x03,0.0000,-0.0556,1.533325
1.543966,3,0x04,0.0000,-0.1111,1.534326
1.550983,0,0x01,0.0000,0.0000,1.535337
1.550983,1,0x02,0.0000,0.0000,1.546363
1.550983,2,0x03,0.0000,-0.0556,1.533325
1.550983,3,0x04,0.0000,0.1667,1.547332
1.552061,0,0x01,0.0000,0.0000,1.535337
1.552061,1,0x02,0.0000,0.0000,1.546363
1.552061,2,0x03,0.0000,-0.0556,1.533325
1.552061,3,0x04,0.0000,0.1667,1.547332
1.553128,0,0x01,0.0000,0.0000,1.535337
1.553128,1,0x02,0.0000,0.0000,1.546363
1.553128,2,0x03,0.0000,-0.0556,1.533325
1.553128,3,0x04,0.0000,0.1667,1.547332
1.554232,0,0x01,0.0000,0.0000,1.535337
1.554232,1,0x02,0.0000,0.0000,1.546363
1.554232,2,0x03,0.0000,-0.0556,1.533325
1.554232,3,0x04,0.0000,0.1667,1.547332
1.560930,0,0x01,0.0000,0.0000,1.535337
1.560930,1,0x02,0.0000,0.0000,1.546363
1.560930,2,0x03,0.0000,-0.0556,1.533325
1.560930,3,0x04,0.0000,0.1667,1.547332
1.562029,0,0x01,0.0000,0.0000,1.535337
1.562029,1,0x02,0.0000,0.0000,1.546363
1.562029,2,0x03,0.0000,-0.0556,1.533325
1.562029,3,0x04,0.0000,0.1667,1.547332
1.563145,0,0x01,0.0000,0.0000,1.535337
1.563145,1,0x02,0.0000,0.0000,1.546363
1.563145,2,0x03,0.0000,-0.0556,1.533325
1.563145,3,0x04,0.0000,0.1667,1.547332
1.564229,0,0x01,0.0000,0.0000,1.535337
1.564229,1,0x02,0.0000,0.0000,1.546363
1.564229,2,0x03,0.0000,-0.0556,1.533325
1.564229,3,0x04,0.0000,0.1667,1.547332
1.571854,0,0x01,0.0000,0.0000,1.535337
1.571854,1,0x02,0.0000,0.0000,1.546363
1.571854,2,0x03,0.0000,-0.0556,1.533325
1.571854,3,0x04,0.0000,0.1667,1.547332
1.572917,0,0x01,0.0000,0.0000,1.535337
1.572917,1,0x02,0.0000,0.0000,1.546363
1.572917,2,0x03,0.0000,-0.0556,1.533325
1.572917,3,0x04,0.0000,0.1667,1.547332
1.573977,0,0x01,0.0000,0.0000,1.535337
1.573977,1,0x02,0.0000,0.0000,1.546363
1.573977,2,0x03,0.0000,-0.0556,1.533325
1.573977,3,0x04,0.0000,0.1667,1.547332
1.581844,0,0x01,0.0000,0.0000,1.535337
1.581844,1,0x02,0.0000,0.0000,1.546363
1.581844,2,0x03,0.0000,-0.0556,1.533325
1.581844,3,0x04,0.0000,0.1667,1.547332
