t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.531694,1,0x02,0.0000,0.1111,1.530048
1.531694,2,0x03,0.0000,0.1111,1.528044
1.531694,3,0x04,0.0000,0.0556,1.526022
1.532775,0,0x01,0.0000,0.1667,1.529060
1.532775,1,0x02,0.0000,0.1111,1.530048
1.532775,2,0x03,0.0000,0.1111,1.528044
1.532775,3,0x04,0.0000,0.0556,1.526022
1.533851,0,0x01,0.0000,0.1667,1.529060
1.533851,1,0x02,0.0000,0.1111,1.530048
1.533851,2,0x03,0.0000,0.1111,1.528044
1.533851,3,0x04,0.0000,0.0556,1.526022
1.541570,0,0x01,0.0000,0.1667,1.529060
1.541570,1,0x02,0.0000,0.1111,1.530048
1.541570,2,0x03,0.0000,0.1111,1.528044
1.541570,3,0x04,0.0000,0.0556,1.526022
1.542657,0,0x01,0.0000,0.1667,1.529060
1.542657,1,0x02,0.0000,0.1111,1.530048
1.542657,2,0x03,0.0000,0.1111,1.528044
1.542657,3,0x04,0.0000,0.0556,1.526022
1.543721,0,0x01,0.0000,0.1667,1.529060
1.543721,1,0x02,0.0000,0.1111,1.530048
1.543721,2,0x03,0.0000,0.1111,1.528044
1.543721,3,0x04,0.0000,0.0556,1.526022
1.550568,0,0x01,0.0000,0.1667,1.529060
1.550568,1,0x02,0.0000,0.1111,1.530048
1.550568,2,0x03,0.0000,0.1111,1.528044
1.550568,3,0x04,0.0000,0.0556,1.526022
1.551639,0,0x01,0.0000,0.1667,1.529060
1.551639,1,0x02,0.0000,0.1111,1.530048
1.551639,2,0x03,0.0000,0.1111,1.528044
1.551639,3,0x04,0.0000,0.0556,1.526022
1.552712,0,0x01,0.0000,0.1667,1.529060
1.552712,1,0x02,0.0000,0.1111,1.530048
1.552712,2,0x03,0.0000,0.1111,1.528044
1.552712,3,0x04,0.0000,0.0556,1.526022
1.553790,0,0x01,0.0000,0.1667,1.529060
1.553790,1,0x02,0.0000,0.1111,1.530048
1.553790,2,0x03,0.0000,0.1111,1.528044
1.553790,3,0x04,0.0000,0.0556,1.526022
1.559568,0,0x01,0.0000,0.1667,1.529060
1.559568,1,0x02,0.0000,0.1111,1.530048
1.559568,2,0x03,0.0000,0.1111,1.528044
1.559568,3,0x04,0.0000,0.0556,1.526022
1.560640,0,0x01,0.0000,0.1667,1.529060
1.560640,1,0x02,0.0000,0.1111,1.530048
1.560640,2,0x03,0.0000,0.1111,1.528044
1.560640,3,0x04,0.0000,0.0556,1.526022
1.561711,0,0x01,0.0000,0.1667,1.529060
1.561711,1,0x02,0.0000,0.1111,1.530048
1.561711,2,0x03,0.0000,0.1111,1.528044
1.561711,3,0x04,0.0000,0.0556,1.526022
1.562792,0,0x01,0.0000,0.1667,1.529060
1.562792,1,0x02,0.0000,0.1111,1.530048
1.562792,2,0x03,0.0000,0.1111,1.528044
1.562792,3,0x04,0.0000,0.0556,1.526022
1.563865,0,0x01,0.0000,0.1667,1.529060
1.563865,1,0x02,0.0000,0.1111,1.530048
1.563865,2,0x03,0.0000,0.1111,1.528044
1.563865,3,0x04,0.0000,0.0556,1.526022
1.571670,0,0x01,0.0000,1.2778,1.571056
1.571670,1,0x02,0.0000,1.0000,1.569044
1.571670,2,0x03,0.0000,1.3333,1.570057
1.571670,3,0x04,0.0000,0.0556,1.526022
1.572750,0,0x01,0.0000,1.2778,1.571056
1.572750,1,0x02,0.0000,1.1111,1.572052
1.572750,2,0x03,0.0000,1.3333,1.570057
1.572750,3,0x04,0.0000,0.0556,1.526022
1.573819,0,0x01,0.0000,1.2778,1.571056
1.573819,1,0x02,0.0000,1.1111,1.572052
1.573819,2,0x03,0.0000,1.3333,1.573020
1.573819,3,0x04,0.0000,0.0556,1.526022
1.581676,0,0x01,0.0000,1.2778,1.575047
1.581676,1,0x02,0.0000,1.2222,1.576053
1.581676,2,0x03,0.0000,1.3333,1.573020
1.581676,3,0x04,0.0000,1.2222,1.577050
1.582742,0,0x01,0.0000,1.2778,1.575047
1.582742,1,0x02,0.0000,1.2222,1.576053
1.582742,2,0x03,0.0000,1.3333,1.573020
1.582742,3,0x04,0.0000,1.2222,1.577050
1.583813,0,0x01,0.0000,1.2778,1.575047
1.583813,1,0x02,0.0000,1.2222,1.576053
1.583813,2,0x03,0.0000,1.3333,1.573020
1.583813,3,0x04,0.0000,1.2222,1.577050
1.592575,0,0x01,0.0000,1.2778,1.575047
1.592575,1,0x02,0.0000,1.2222,1.576053
1.592575,2,0x03,0.0000,1.3333,1.573020
1.592575,3,0x04,0.0000,1.2222,1.577050
1.593654,0,0x01,0.0000,1.2778,1.575047
1.593654,1,0x02,0.0000,1.2222,1.576053
1.593654,2,0x03,0.0000,1.3333,1.573020
1.593654,3,0x04,0.0000,1.2222,1.577050
1.600571,0,0x01,0.0000,1.2778,1.575047
1.600571,1,0x02,0.0000,1.2222,1.576053
1.600571,2,0x03,0.0000,1.3333,1.573020
1.600571,3,0x04,0.0000,1.2222,1.577050
1.601649,0,0x01,0.0000,1.2778,1.575047
1.601649,1,0x02,0.0000,1.2222,1.576053
1.601649,2,0x03,0.0000,1.3333,1.573020
1.601649,3,0x04,0.0000,1.2222,1.577050
1.602720,0,0x01,0.0000,1.2778,1.575047
1.602720,1,0x02,0.0000,1.2222,1.576053
1.602720,2,0x03,0.0000,1.3333,1.573020
1.602720,3,0x04,0.0000,1.2222,1.577050
1.603802,0,0x01,0.0000,1.2778,1.575047
1.603802,1,0x02,0.0000,1.2222,1.576053
1.603802,2,0x03,0.0000,1.3333,1.573020
1.603802,3,0x04,0.0000,1.2222,1.577050
1.609568,0,0x01,0.0000,1.2778,1.575047
1.609568,1,0x02,0.0000,1.2222,1.576053
1.609568,2,0x03,0.0000,1.3333,1.573020
1.609568,3,0x04,0.0000,1.2222,1.577050
1.610643,0,0x01,0.0000,1.2778,1.575047
1.610643,1,0x02,0.0000,1.2222,1.576053
1.610643,2,0x03,0.0000,1.3333,1.573020
1.610643,3,0x04,0.0000,1.2222,1.577050
1.611717,0,0x01,0.0000,1.2778,1.575047
1.611717,1,0x02,0.0000,1.2222,1.576053
1.611717,2,0x03,0.0000,1.3333,1.573020
1.611717,3,0x04,0.0000,1.2222,1.577050
1.612815,0,0x01,0.0000,1.2778,1.575047
1.612815,1,0x02,0.0000,1.2222,1.576053
1.612815,2,0x03,0.0000,1.3333,1.573020
1.612815,3,0x04,0.0000,1.2222,1.577050
1.613900,0,0x01,0.0000,1.2778,1.575047
1.613900,1,0x02,0.0000,1.2222,1.576053
1.613900,2,0x03,0.0000,1.3333,1.573020
1.613900,3,0x04,0.0000,1.2222,1.577050
1.621565,0,0x01,0.0000,1.2778,1.575047
1.621565,1,0x02,0.0000,1.2222,1.576053
1.621565,2,0x03,0.0000,1.3333,1.573020
1.621565,3,0x04,0.0000,1.2222,1.577050
1.622637,0,0x01,0.0000,1.2778,1.575047
1.622637,1,0x02,0.0000,1.2222,1.576053
1.622637,2,0x03,0.0000,1.3333,1.573020
1.622637,3,0x04,0.0000,1.2222,1.577050
1.623764,0,0x01,0.0000,1.2222,1.623038
1.623764,1,0x02,0.0000,1.2222,1.576053
1.623764,2,0x03,0.0000,1.3333,1.573020
1.623764,3,0x04,0.0000,1.2222,1.577050
1.630653,0,0x01,0.0000,1.1667,1.629054
1.630653,1,0x02,0.0000,1.1111,1.630060
1.630653,2,0x03,0.0000,1.0556,1.627058
1.630653,3,0x04,0.0000,1.1111,1.628055
1.631726,0,0x01,0.0000,1.1667,1.629054
1.631726,1,0x02,0.0000,1.1111,1.630060
1.631726,2,0x03,0.0000,1.0556,1.631053
1.631726,3,0x04,0.0000,1.1111,1.628055
1.632818,0,0x01,0.0000,1.1667,1.632049
1.632818,1,0x02,0.0000,1.1111,1.630060
1.632818,2,0x03,0.0000,1.0556,1.631053
1.632818,3,0x04,0.0000,1.1111,1.628055
1.633908,0,0x01,0.0000,1.1667,1.632049
1.633908,1,0x02,0.0000,1.1111,1.633033
1.633908,2,0x03,0.0000,1.0556,1.631053
1.633908,3,0x04,0.0000,1.1111,1.628055
1.641625,0,0x01,0.0000,1.1111,1.639055
1.641625,1,0x02,0.0000,1.1111,1.636073
1.641625,2,0x03,0.0000,1.0556,1.631053
1.641625,3,0x04,0.0000,1.0556,1.638050
1.642687,0,0x01,0.0000,1.1111,1.639055
1.642687,1,0x02,0.0000,1.1111,1.636073
1.642687,2,0x03,0.0000,1.0556,1.631053
1.642687,3,0x04,0.0000,1.0556,1.638050
1.643753,0,0x01,0.0000,1.1111,1.639055
1.643753,1,0x02,0.0000,1.1111,1.636073
1.643753,2,0x03,0.0000,1.0556,1.631053
1.643753,3,0x04,0.0000,1.0556,1.638050
1.650570,0,0x01,0.0000,1.1111,1.639055
1.650570,1,0x02,0.0000,1.1111,1.636073
1.650570,2,0x03,0.0000,1.0556,1.631053
1.650570,3,0x04,0.0000,1.0556,1.638050
1.651645,0,0x01,0.0000,1.1111,1.639055
1.651645,1,0x02,0.0000,1.1111,1.636073
1.651645,2,0x03,0.0000,1.0556,1.631053
1.651645,3,0x04,0.0000,1.0556,1.638050
1.652714,0,0x01,0.0000,1.1111,1.639055
1.652714,1,0x02,0.0000,1.1111,1.636073
1.652714,2,0x03,0.0000,1.0556,1.631053
1.652714,3,0x04,0.0000,1.0556,1.638050
1.653787,0,0x01,0.0000,1.1111,1.639055
1.653787,1,0x02,0.0000,1.1111,1.636073
1.653787,2,0x03,0.0000,1.0556,1.631053
1.653787,3,0x04,0.0000,1.0556,1.638050
1.659568,0,0x01,0.0000,1.1111,1.639055
1.659568,1,0x02,0.0000,1.1111,1.636073
1.659568,2,0x03,0.0000,1.0556,1.631053
1.659568,3,0x04,0.0000,1.0556,1.638050
1.660638,0,0x01,0.0000,1.1111,1.639055
1.660638,1,0x02,0.0000,1.1111,1.636073
1.660638,2,0x03,0.0000,1.0556,1.631053
1.660638,3,0x04,0.0000,1.0556,1.638050
1.661706,0,0x01,0.0000,1.1111,1.639055
1.661706,1,0x02,0.0000,1.1111,1.636073
1.661706,2,0x03,0.0000,1.0556,1.631053
1.661706,3,0x04,0.0000,1.0556,1.638050
1.662804,0,0x01,0.0000,1.1111,1.639055
1.662804,1,0x02,0.0000,1.1111,1.636073
1.662804,2,0x03,0.0000,1.0556,1.631053
1.662804,3,0x04,0.0000,1.0556,1.638050
1.663894,0,0x01,0.0000,1.1111,1.639055
1.663894,1,0x02,0.0000,1.1111,1.636073
1.663894,2,0x03,0.0000,1.0556,1.631053
1.663894,3,0x04,0.0000,1.0556,1.638050
1.671575,0,0x01,0.0000,1.1111,1.639055
1.671575,1,0x02,0.0000,1.1111,1.636073
1.671575,2,0x03,0.0000,1.0556,1.631053
1.671575,3,0x04,0.0000,1.0556,1.638050
1.672638,0,0x01,0.0000,1.1111,1.639055
1.672638,1,0x02,0.0000,1.1111,1.636073
1.672638,2,0x03,0.0000,1.0556,1.631053
1.672638,3,0x04,0.0000,1.0556,1.638050
1.673707,0,0x01,0.0000,1.1111,1.639055
1.673707,1,0x02,0.0000,1.1111,1.636073
1.673707,2,0x03,0.0000,1.0556,1.631053
1.673707,3,0x04,0.0000,1.0556,1.638050
1.681695,0,0x01,0.0000,1.1111,1.680074
1.681695,1,0x02,0.0000,1.1111,1.681054
1.681695,2,0x03,0.0000,1.0556,1.678050
1.681695,3,0x04,0.0000,1.0556,1.679063
1.682783,0,0x01,0.0000,1.1111,1.680074
1.682783,1,0x02,0.0000,1.1111,1.681054
1.682783,2,0x03,0.0000,1.0556,1.682055
1.682783,3,0x04,0.0000,1.0556,1.679063
1.683871,0,0x01,0.0000,1.1667,1.683026
1.683871,1,0x02,0.0000,1.1111,1.681054
1.683871,2,0x03,0.0000,1.0556,1.682055
1.683871,3,0x04,0.0000,1.0556,1.679063
1.690619,0,0x01,0.0000,1.1111,1.687067
1.690619,1,0x02,0.0000,1.1111,1.684033
1.690619,2,0x03,0.0000,1.0556,1.685036
1.690619,3,0x04,0.0000,1.0556,1.686051
1.691680,0,0x01,0.0000,1.1111,1.687067
1.691680,1,0x02,0.0000,1.1111,1.684033
1.691680,2,0x03,0.0000,1.0556,1.685036
1.691680,3,0x04,0.0000,1.0556,1.686051
1.692746,0,0x01,0.0000,1.1111,1.687067
1.692746,1,0x02,0.0000,1.1111,1.684033
1.692746,2,0x03,0.0000,1.0556,1.685036
1.692746,3,0x04,0.0000,1.0556,1.686051
1.693815,0,0x01,0.0000,1.1111,1.687067
1.693815,1,0x02,0.0000,1.1111,1.684033
1.693815,2,0x03,0.0000,1.0556,1.685036
1.693815,3,0x04,0.0000,1.0556,1.686051
1.699775,0,0x01,0.0000,1.1111,1.687067
1.699775,1,0x02,0.0000,1.1111,1.684033
1.699775,2,0x03,0.0000,1.0556,1.685036
1.699775,3,0x04,0.0000,1.0556,1.686051
1.700842,0,0x01,0.0000,1.1111,1.687067
1.700842,1,0x02,0.0000,1.1111,1.684033
1.700842,2,0x03,0.0000,1.0556,1.685036
1.700842,3,0x04,0.0000,1.0556,1.686051
1.701908,0,0x01,0.0000,1.1111,1.687067
1.701908,1,0x02,0.0000,1.1111,1.684033
1.701908,2,0x03,0.0000,1.0556,1.685036
1.701908,3,0x04,0.0000,1.0556,1.686051
1.702968,0,0x01,0.0000,1.1111,1.687067
1.702968,1,0x02,0.0000,1.1111,1.684033
1.702968,2,0x03,0.0000,1.0556,1.685036
1.702968,3,0x04,0.0000,1.0556,1.686051
1.704054,0,0x01,0.0000,1.1111,1.687067
1.704054,1,0x02,0.0000,1.1111,1.684033
1.704054,2,0x03,0.0000,1.0556,1.685036
1.704054,3,0x04,0.0000,1.0556,1.686051
1.711645,0,0x01,0.0000,1.1111,1.687067
1.711645,1,0x02,0.0000,1.1111,1.684033
1.711645,2,0x03,0.0000,1.0556,1.685036
1.711645,3,0x04,0.0000,1.0556,1.686051
1.712730,0,0x01,0.0000,1.1111,1.687067
1.712730,1,0x02,0.0000,1.1111,1.684033
1.712730,2,0x03,0.0000,1.0556,1.685036
1.712730,3,0x04,0.0000,1.0556,1.686051
1.713798,0,0x01,0.0000,1.1111,1.687067
1.713798,1,0x02,0.0000,1.1111,1.684033
1.713798,2,0x03,0.0000,1.0556,1.685036
1.713798,3,0x04,0.0000,1.0556,1.686051
1.720605,0,0x01,0.0000,1.1111,1.687067
1.720605,1,0x02,0.0000,1.1111,1.684033
1.720605,2,0x03,0.0000,1.0556,1.685036
1.720605,3,0x04,0.0000,1.0556,1.686051
1.721693,0,0x01,0.0000,1.1111,1.687067
1.721693,1,0x02,0.0000,1.1111,1.684033
1.721693,2,0x03,0.0000,1.0556,1.685036
1.721693,3,0x04,0.0000,1.0556,1.686051
1.722766,0,0x01,0.0000,1.1111,1.687067
1.722766,1,0x02,0.0000,1.1111,1.684033
1.722766,2,0x03,0.0000,1.0556,1.685036
1.722766,3,0x04,0.0000,1.0556,1.686051
1.723874,0,0x01,0.0000,1.1111,1.687067
1.723874,1,0x02,0.0000,1.1111,1.684033
1.723874,2,0x03,0.0000,1.0556,1.723047
1.723874,3,0x04,0.0000,1.0556,1.686051
1.731736,0,0x01,0.0000,1.1111,1.725032
1.731736,1,0x02,0.0000,1.1111,1.726045
1.731736,2,0x03,0.0000,1.0556,1.729074
1.731736,3,0x04,0.0000,1.0556,1.731060
1.732833,0,0x01,0.0000,1.1111,1.725032
1.732833,1,0x02,0.0000,1.1111,1.732053
1.732833,2,0x03,0.0000,1.0556,1.729074
1.732833,3,0x04,0.0000,1.0556,1.731060
1.733922,0,0x01,0.0000,1.1111,1.725032
1.733922,1,0x02,0.0000,1.1111,1.732053
1.733922,2,0x03,0.0000,1.0556,1.733032
1.733922,3,0x04,0.0000,1.0556,1.731060
1.742628,0,0x01,0.0000,1.1111,1.725032
1.742628,1,0x02,0.0000,1.1111,1.735038
1.742628,2,0x03,0.0000,1.0556,1.733032
1.742628,3,0x04,0.0000,1.1111,1.734033
1.743706,0,0x01,0.0000,1.1111,1.725032
1.743706,1,0x02,0.0000,1.1111,1.735038
1.743706,2,0x03,0.0000,1.0556,1.733032
1.743706,3,0x04,0.0000,1.1111,1.734033
1.749596,0,0x01,0.0000,1.1111,1.725032
1.749596,1,0x02,0.0000,1.1111,1.735038
1.749596,2,0x03,0.0000,1.0556,1.733032
1.749596,3,0x04,0.0000,1.1111,1.734033
1.750686,0,0x01,0.0000,1.1111,1.725032
1.750686,1,0x02,0.0000,1.1111,1.735038
1.750686,2,0x03,0.0000,1.0556,1.733032
1.750686,3,0x04,0.0000,1.1111,1.734033
1.751761,0,0x01,0.0000,1.1111,1.725032
1.751761,1,0x02,0.0000,1.1111,1.735038
1.751761,2,0x03,0.0000,1.0556,1.733032
1.751761,3,0x04,0.0000,1.1111,1.734033
1.752854,0,0x01,0.0000,1.1111,1.725032
1.752854,1,0x02,0.0000,1.1111,1.735038
1.752854,2,0x03,0.0000,1.0556,1.733032
1.752854,3,0x04,0.0000,1.1111,1.734033
1.753952,0,0x01,0.0000,1.1111,1.725032
1.753952,1,0x02,0.0000,1.1111,1.735038
1.753952,2,0x03,0.0000,1.0556,1.733032
1.753952,3,0x04,0.0000,1.1111,1.734033
1.761590,0,0x01,0.0000,1.1111,1.725032
1.761590,1,0x02,0.0000,1.1111,1.735038
1.761590,2,0x03,0.0000,1.0556,1.733032
1.761590,3,0x04,0.0000,1.1111,1.734033
1.762677,0,0x01,0.0000,1.1111,1.725032
1.762677,1,0x02,0.0000,1.1111,1.735038
1.762677,2,0x03,0.0000,1.0556,1.733032
1.762677,3,0x04,0.0000,1.1111,1.734033
1.763758,0,0x01,0.0000,1.1111,1.725032
1.763758,1,0x02,0.0000,1.1111,1.735038
1.763758,2,0x03,0.0000,1.0556,1.733032
1.763758,3,0x04,0.0000,1.1111,1.734033
1.770586,0,0x01,0.0000,1.1111,1.725032
1.770586,1,0x02,0.0000,1.1111,1.735038
1.770586,2,0x03,0.0000,1.0556,1.733032
1.770586,3,0x04,0.0000,1.1111,1.734033
1.771670,0,0x01,0.0000,1.1111,1.725032
1.771670,1,0x02,0.0000,1.1111,1.735038
1.771670,2,0x03,0.0000,1.0556,1.733032
1.771670,3,0x04,0.0000,1.1111,1.734033
1.772741,0,0x01,0.0000,1.1111,1.725032
1.772741,1,0x02,0.0000,1.1111,1.735038
1.772741,2,0x03,0.0000,1.0556,1.733032
1.772741,3,0x04,0.0000,1.1111,1.734033
1.773815,0,0x01,0.0000,1.1111,1.725032
1.773815,1,0x02,0.0000,1.1111,1.735038
1.773815,2,0x03,0.0000,1.0556,1.733032
1.773815,3,0x04,0.0000,1.1111,1.734033
1.779594,0,0x01,0.0000,1.1111,1.725032
1.779594,1,0x02,0.0000,1.1111,1.735038
1.779594,2,0x03,0.0000,1.0556,1.733032
1.779594,3,0x04,0.0000,1.1111,1.734033
1.780679,0,0x01,0.0000,1.1111,1.725032
1.780679,1,0x02,0.0000,1.1111,1.735038
1.780679,2,0x03,0.0000,1.0556,1.733032
1.780679,3,0x04,0.0000,1.1111,1.734033
1.781794,0,0x01,0.0000,1.1111,1.725032
1.781794,1,0x02,0.0000,1.1111,1.735038
1.781794,2,0x03,0.0000,1.0556,1.781048
1.781794,3,0x04,0.0000,1.1111,1.734033
1.782883,0,0x01,0.0000,1.1111,1.725032
1.782883,1,0x02,0.0000,1.1111,1.735038
1.782883,2,0x03,0.0000,1.0556,1.781048
1.782883,3,0x04,0.0000,1.1111,1.734033
1.783965,0,0x01,0.0000,1.1111,1.783057
1.783965,1,0x02,0.0000,1.1111,1.735038
1.783965,2,0x03,0.0000,1.0556,1.781048
1.783965,3,0x04,0.0000,1.1111,1.734033
1.793687,0,0x01,0.0000,1.1111,1.789042
1.793687,1,0x02,0.0000,1.1111,1.793045
1.793687,2,0x03,0.0000,1.0000,1.791055
1.793687,3,0x04,0.0000,1.1111,1.792051
1.799665,0,0x01,0.0000,1.1111,1.789042
1.799665,1,0x02,0.0000,1.1111,1.796058
1.799665,2,0x03,0.0000,0.7778,1.797382
1.799665,3,0x04,0.0000,0.9444,1.795046
1.800746,0,0x01,0.0000,1.1111,1.789042
1.800746,1,0x02,0.0000,1.1111,1.796058
1.800746,2,0x03,0.0000,0.7778,1.797382
1.800746,3,0x04,0.0000,0.9444,1.795046
1.801835,0,0x01,0.0000,1.1111,1.789042
1.801835,1,0x02,0.0000,1.1111,1.796058
1.801835,2,0x03,0.0000,0.7778,1.797382
1.801835,3,0x04,0.0000,0.9444,1.795046
1.802910,0,0x01,0.0000,1.1111,1.789042
1.802910,1,0x02,0.0000,1.1111,1.796058
1.802910,2,0x03,0.0000,0.7778,1.797382
1.802910,3,0x04,0.0000,0.9444,1.795046
1.803943,0,0x01,0.0000,1.1111,1.789042
1.803943,1,0x02,0.0000,1.1111,1.796058
1.803943,2,0x03,0.0000,0.7778,1.797382
1.803943,3,0x04,0.0000,0.9444,1.795046
1.811582,0,0x01,0.0000,1.1111,1.789042
1.811582,1,0x02,0.0000,1.1111,1.796058
1.811582,2,0x03,0.0000,0.7778,1.797382
1.811582,3,0x04,0.0000,0.9444,1.795046
1.812670,0,0x01,0.0000,1.1111,1.789042
1.812670,1,0x02,0.0000,1.1111,1.796058
1.812670,2,0x03,0.0000,0.7778,1.797382
1.812670,3,0x04,0.0000,0.9444,1.795046
1.813759,0,0x01,0.0000,1.1111,1.789042
1.813759,1,0x02,0.0000,1.1111,1.796058
1.813759,2,0x03,0.0000,0.7778,1.797382
1.813759,3,0x04,0.0000,0.9444,1.795046
1.820577,0,0x01,0.0000,1.1111,1.789042
1.820577,1,0x02,0.0000,1.1111,1.796058
1.820577,2,0x03,0.0000,0.7778,1.797382
1.820577,3,0x04,0.0000,0.9444,1.795046
1.821658,0,0x01,0.0000,1.1111,1.789042
1.821658,1,0x02,0.0000,1.1111,1.796058
1.821658,2,0x03,0.0000,0.7778,1.797382
1.821658,3,0x04,0.0000,0.9444,1.795046
1.822735,0,0x01,0.0000,1.1111,1.789042
1.822735,1,0x02,0.0000,1.1111,1.796058
1.822735,2,0x03,0.0000,0.7778,1.797382
1.822735,3,0x04,0.0000,0.9444,1.795046
1.823811,0,0x01,0.0000,1.1111,1.789042
1.823811,1,0x02,0.0000,1.1111,1.796058
1.823811,2,0x03,0.0000,0.7778,1.797382
1.823811,3,0x04,0.0000,0.9444,1.795046
1.831585,0,0x01,0.0000,1.1111,1.789042
1.831585,1,0x02,0.0000,1.1111,1.796058
1.831585,2,0x03,0.0000,0.7778,1.797382
1.831585,3,0x04,0.0000,0.9444,1.795046
1.832673,0,0x01,0.0000,1.1111,1.789042
1.832673,1,0x02,0.0000,1.1111,1.796058
1.832673,2,0x03,0.0000,0.7778,1.797382
1.832673,3,0x04,0.0000,0.9444,1.795046
1.833786,0,0x01,0.0000,1.1111,1.789042
1.833786,1,0x02,0.0000,1.1111,1.796058
1.833786,2,0x03,0.0000,0.7778,1.797382
1.833786,3,0x04,0.0000,0.7778,1.833049
1.841697,0,0x01,0.0000,-1.0000,1.840046
1.841697,1,0x02,0.0000,-1.1667,1.838042
1.841697,2,0x03,0.0000,-0.8889,1.841045
1.841697,3,0x04,0.0000,-1.0556,1.839042
1.842775,0,0x01,0.0000,-1.0000,1.840046
1.842775,1,0x02,0.0000,-1.1667,1.838042
1.842775,2,0x03,0.0000,-0.8889,1.841045
1.842775,3,0x04,0.0000,-1.0000,1.842041
1.843852,0,0x01,0.0000,-1.0556,1.843027
1.843852,1,0x02,0.0000,-1.1667,1.838042
1.843852,2,0x03,0.0000,-0.8889,1.841045
1.843852,3,0x04,0.0000,-1.0000,1.842041
1.850733,0,0x01,0.0000,-1.0556,1.843027
1.850733,1,0x02,0.0000,-1.1111,1.844029
1.850733,2,0x03,0.0000,-0.8889,1.845039
1.850733,3,0x04,0.0000,-1.0000,1.842041
1.851837,0,0x01,0.0000,-1.0556,1.843027
1.851837,1,0x02,0.0000,-1.1111,1.844029
1.851837,2,0x03,0.0000,-0.8889,1.845039
1.851837,3,0x04,0.0000,-1.0000,1.842041
1.853064,0,0x01,0.0000,-1.0556,1.843027
1.853064,1,0x02,0.0000,-1.1111,1.844029
1.853064,2,0x03,0.0000,-0.8889,1.845039
1.853064,3,0x04,0.0000,-1.0000,1.842041
1.854146,0,0x01,0.0000,-1.0556,1.843027
1.854146,1,0x02,0.0000,-1.1111,1.844029
1.854146,2,0x03,0.0000,-0.8889,1.845039
1.854146,3,0x04,0.0000,-1.0000,1.842041
1.860668,0,0x01,0.0000,-1.1667,1.860042
1.860668,1,0x02,0.0000,-1.1111,1.858047
1.860668,2,0x03,0.0000,-1.3889,1.859046
1.860668,3,0x04,0.0000,-1.0000,1.855052
1.861747,0,0x01,0.0000,-1.1667,1.860042
1.861747,1,0x02,0.0000,-1.1111,1.858047
1.861747,2,0x03,0.0000,-1.3889,1.859046
1.861747,3,0x04,0.0000,-1.0000,1.855052
1.862834,0,0x01,0.0000,-1.1667,1.860042
1.862834,1,0x02,0.0000,-1.1111,1.858047
1.862834,2,0x03,0.0000,-1.3889,1.859046
1.862834,3,0x04,0.0000,-1.0000,1.855052
1.863949,0,0x01,0.0000,-1.1667,1.860042
1.863949,1,0x02,0.0000,-1.1667,1.863039
1.863949,2,0x03,0.0000,-1.3889,1.859046
1.863949,3,0x04,0.0000,-1.0000,1.855052
1.871635,0,0x01,0.0000,-1.0556,1.871044
