t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.576452,2,0x03,0.0000,0.2222,1.527798
1.576452,3,0x04,0.0000,1.1111,1.573825
1.577531,0,0x01,0.0000,1.1111,1.574829
1.577531,1,0x02,0.0000,1.1111,1.575817
1.577531,2,0x03,0.0000,1.0556,1.576804
1.577531,3,0x04,0.0000,1.1111,1.573825
1.578615,0,0x01,0.0000,1.1111,1.577787
1.578615,1,0x02,0.0000,1.1111,1.575817
1.578615,2,0x03,0.0000,1.0556,1.576804
1.578615,3,0x04,0.0000,1.1111,1.573825
1.585971,0,0x01,0.0000,1.1111,1.584824
1.585971,1,0x02,0.0000,1.1111,1.578802
1.585971,2,0x03,0.0000,1.0556,1.582837
1.585971,3,0x04,0.0000,1.0556,1.583814
1.587058,0,0x01,0.0000,1.1111,1.584824
1.587058,1,0x02,0.0000,1.1111,1.578802
1.587058,2,0x03,0.0000,1.0556,1.582837
1.587058,3,0x04,0.0000,1.0556,1.583814
1.588134,0,0x01,0.0000,1.1111,1.584824
1.588134,1,0x02,0.0000,1.1111,1.578802
1.588134,2,0x03,0.0000,1.0556,1.582837
1.588134,3,0x04,0.0000,1.0556,1.583814
1.589207,0,0x01,0.0000,1.1111,1.584824
1.589207,1,0x02,0.0000,1.1111,1.578802
1.589207,2,0x03,0.0000,1.0556,1.582837
1.589207,3,0x04,0.0000,1.0556,1.583814
1.597357,0,0x01,0.0000,1.1111,1.584824
1.597357,1,0x02,0.0000,1.1111,1.578802
1.597357,2,0x03,0.0000,1.0556,1.582837
1.597357,3,0x04,0.0000,1.0556,1.583814
1.598469,0,0x01,0.0000,1.1111,1.584824
1.598469,1,0x02,0.0000,1.1111,1.578802
1.598469,2,0x03,0.0000,1.0556,1.582837
1.598469,3,0x04,0.0000,1.0556,1.583814
1.599552,0,0x01,0.0000,1.1111,1.584824
1.599552,1,0x02,0.0000,1.1111,1.578802
1.599552,2,0x03,0.0000,1.0556,1.582837
1.599552,3,0x04,0.0000,1.0556,1.583814
1.606355,0,0x01,0.0000,1.1111,1.584824
1.606355,1,0x02,0.0000,1.1111,1.578802
1.606355,2,0x03,0.0000,1.0556,1.582837
1.606355,3,0x04,0.0000,1.0556,1.583814
1.607453,0,0x01,0.0000,1.1111,1.584824
1.607453,1,0x02,0.0000,1.1111,1.578802
1.607453,2,0x03,0.0000,1.0556,1.582837
1.607453,3,0x04,0.0000,1.0556,1.583814
1.608551,0,0x01,0.0000,1.1111,1.584824
1.608551,1,0x02,0.0000,1.1111,1.578802
1.608551,2,0x03,0.0000,1.0556,1.582837
1.608551,3,0x04,0.0000,1.0556,1.583814
1.609649,0,0x01,0.0000,1.1111,1.584824
1.609649,1,0x02,0.0000,1.1111,1.578802
1.609649,2,0x03,0.0000,1.0556,1.582837
1.609649,3,0x04,0.0000,1.0556,1.583814
1.617373,0,0x01,0.0000,1.1111,1.584824
1.617373,1,0x02,0.0000,1.1111,1.578802
1.617373,2,0x03,0.0000,1.0556,1.582837
1.617373,3,0x04,0.0000,1.0556,1.583814
1.618479,0,0x01,0.0000,1.1111,1.584824
1.618479,1,0x02,0.0000,1.1111,1.578802
1.618479,2,0x03,0.0000,1.0556,1.582837
1.618479,3,0x04,0.0000,1.0556,1.583814
1.619545,0,0x01,0.0000,1.1111,1.584824
1.619545,1,0x02,0.0000,1.1111,1.578802
1.619545,2,0x03,0.0000,1.0556,1.582837
1.619545,3,0x04,0.0000,1.0556,1.583814
1.626338,0,0x01,0.0000,1.1111,1.584824
1.626338,1,0x02,0.0000,1.1111,1.578802
1.626338,2,0x03,0.0000,1.0556,1.582837
1.626338,3,0x04,0.0000,1.0556,1.583814
1.627384,0,0x01,0.0000,1.1111,1.584824
1.627384,1,0x02,0.0000,1.1111,1.578802
1.627384,2,0x03,0.0000,1.0556,1.582837
1.627384,3,0x04,0.0000,1.0556,1.583814
1.628450,0,0x01,0.0000,1.1111,1.584824
1.628450,1,0x02,0.0000,1.1111,1.578802
1.628450,2,0x03,0.0000,1.0556,1.582837
1.628450,3,0x04,0.0000,1.0556,1.583814
1.629516,0,0x01,0.0000,1.1111,1.584824
1.629516,1,0x02,0.0000,1.1111,1.578802
1.629516,2,0x03,0.0000,1.0556,1.582837
1.629516,3,0x04,0.0000,1.0556,1.583814
1.635468,0,0x01,0.0000,1.1111,1.584824
1.635468,1,0x02,0.0000,1.1111,1.632856
1.635468,2,0x03,0.0000,1.0000,1.634827
1.635468,3,0x04,0.0000,1.1111,1.631847
1.636579,0,0x01,0.0000,1.1111,1.635814
1.636579,1,0x02,0.0000,1.1111,1.632856
1.636579,2,0x03,0.0000,1.0000,1.634827
1.636579,3,0x04,0.0000,1.1111,1.631847
1.637698,0,0x01,0.0000,1.1111,1.635814
1.637698,1,0x02,0.0000,1.1111,1.636785
1.637698,2,0x03,0.0000,1.0000,1.634827
1.637698,3,0x04,0.0000,1.1111,1.631847
1.638789,0,0x01,0.0000,1.1111,1.635814
1.638789,1,0x02,0.0000,1.1111,1.636785
1.638789,2,0x03,0.0000,1.0556,1.637798
1.638789,3,0x04,0.0000,1.1111,1.631847
1.646493,0,0x01,0.0000,1.1111,1.645845
1.646493,1,0x02,0.0000,1.1111,1.643845
1.646493,2,0x03,0.0000,1.0556,1.640796
1.646493,3,0x04,0.0000,1.0556,1.645031
1.647599,0,0x01,0.0000,1.1111,1.645845
1.647599,1,0x02,0.0000,1.1111,1.643845
1.647599,2,0x03,0.0000,1.1111,1.646813
1.647599,3,0x04,0.0000,1.0556,1.645031
1.648703,0,0x01,0.0000,1.1111,1.645845
1.648703,1,0x02,0.0000,1.1111,1.643845
1.648703,2,0x03,0.0000,1.1111,1.646813
1.648703,3,0x04,0.0000,1.0556,1.645031
1.656404,0,0x01,0.0000,1.1111,1.645845
1.656404,1,0x02,0.0000,1.1111,1.643845
1.656404,2,0x03,0.0000,1.1111,1.646813
1.656404,3,0x04,0.0000,1.0556,1.645031
1.657475,0,0x01,0.0000,1.1111,1.645845
1.657475,1,0x02,0.0000,1.1111,1.643845
1.657475,2,0x03,0.0000,1.1111,1.646813
1.657475,3,0x04,0.0000,1.0556,1.645031
1.658557,0,0x01,0.0000,1.1111,1.645845
1.658557,1,0x02,0.0000,1.1111,1.643845
1.658557,2,0x03,0.0000,1.1111,1.646813
1.658557,3,0x04,0.0000,1.0556,1.645031
1.659673,0,0x01,0.0000,1.1111,1.658815
1.659673,1,0x02,0.0000,1.1111,1.643845
1.659673,2,0x03,0.0000,1.1111,1.646813
1.659673,3,0x04,0.0000,1.0556,1.645031
1.667340,0,0x01,0.0000,1.1111,1.658815
1.667340,1,0x02,0.0000,1.1111,1.643845
1.667340,2,0x03,0.0000,1.1111,1.646813
1.667340,3,0x04,0.0000,1.0556,1.645031
1.668393,0,0x01,0.0000,1.1111,1.658815
1.668393,1,0x02,0.0000,1.1111,1.643845
1.668393,2,0x03,0.0000,1.1111,1.646813
1.668393,3,0x04,0.0000,1.0556,1.645031
1.669468,0,0x01,0.0000,1.1111,1.658815
1.669468,1,0x02,0.0000,1.1111,1.643845
1.669468,2,0x03,0.0000,1.1111,1.646813
1.669468,3,0x04,0.0000,1.0556,1.645031
1.676347,0,0x01,0.0000,1.1111,1.658815
1.676347,1,0x02,0.0000,1.1111,1.643845
1.676347,2,0x03,0.0000,1.1111,1.646813
1.676347,3,0x04,0.0000,1.0556,1.645031
1.677436,0,0x01,0.0000,1.1111,1.658815
1.677436,1,0x02,0.0000,1.1111,1.643845
1.677436,2,0x03,0.0000,1.1111,1.646813
1.677436,3,0x04,0.0000,1.0556,1.645031
1.678515,0,0x01,0.0000,1.1111,1.658815
1.678515,1,0x02,0.0000,1.1111,1.643845
1.678515,2,0x03,0.0000,1.1111,1.646813
1.678515,3,0x04,0.0000,1.0556,1.645031
1.679602,0,0x01,0.0000,1.1111,1.658815
1.679602,1,0x02,0.0000,1.1111,1.643845
1.679602,2,0x03,0.0000,1.1111,1.646813
1.679602,3,0x04,0.0000,1.0556,1.645031
1.687333,0,0x01,0.0000,1.1111,1.658815
1.687333,1,0x02,0.0000,1.1111,1.643845
1.687333,2,0x03,0.0000,1.1111,1.646813
1.687333,3,0x04,0.0000,1.0556,1.645031
1.688384,0,0x01,0.0000,1.1111,1.658815
1.688384,1,0x02,0.0000,1.1111,1.643845
1.688384,2,0x03,0.0000,1.1111,1.646813
1.688384,3,0x04,0.0000,1.0556,1.645031
1.689465,0,0x01,0.0000,1.1111,1.658815
1.689465,1,0x02,0.0000,1.1111,1.643845
1.689465,2,0x03,0.0000,1.1111,1.646813
1.689465,3,0x04,0.0000,1.0556,1.645031
1.696443,0,0x01,0.0000,1.1111,1.695815
1.696443,1,0x02,0.0000,1.1111,1.643845
1.696443,2,0x03,0.0000,1.0556,1.694831
1.696443,3,0x04,0.0000,1.0556,1.645031
1.697532,0,0x01,0.0000,1.1111,1.695815
1.697532,1,0x02,0.0000,1.1111,1.696810
1.697532,2,0x03,0.0000,1.0556,1.694831
1.697532,3,0x04,0.0000,1.0556,1.645031
1.698626,0,0x01,0.0000,1.1111,1.695815
1.698626,1,0x02,0.0000,1.1111,1.696810
1.698626,2,0x03,0.0000,1.0556,1.697798
1.698626,3,0x04,0.0000,1.0556,1.645031
1.705452,0,0x01,0.0000,1.1111,1.702829
1.705452,1,0x02,0.0000,1.1111,1.703812
1.705452,2,0x03,0.0000,1.0556,1.704834
1.705452,3,0x04,0.0000,1.0556,1.645031
1.706516,0,0x01,0.0000,1.1111,1.705815
1.706516,1,0x02,0.0000,1.1111,1.703812
1.706516,2,0x03,0.0000,1.0556,1.704834
1.706516,3,0x04,0.0000,1.0556,1.645031
1.707578,0,0x01,0.0000,1.1111,1.705815
1.707578,1,0x02,0.0000,1.1111,1.706785
1.707578,2,0x03,0.0000,1.0556,1.704834
1.707578,3,0x04,0.0000,1.0556,1.645031
1.708644,0,0x01,0.0000,1.1111,1.705815
1.708644,1,0x02,0.0000,1.1111,1.706785
1.708644,2,0x03,0.0000,1.0556,1.704834
1.708644,3,0x04,0.0000,1.1111,1.707787
1.718404,0,0x01,0.0000,1.1111,1.705815
1.718404,1,0x02,0.0000,1.1111,1.706785
1.718404,2,0x03,0.0000,1.0556,1.704834
1.718404,3,0x04,0.0000,1.1111,1.707787
1.719485,0,0x01,0.0000,1.1111,1.705815
1.719485,1,0x02,0.0000,1.1111,1.706785
1.719485,2,0x03,0.0000,1.0556,1.704834
1.719485,3,0x04,0.0000,1.1111,1.707787
1.727398,0,0x01,0.0000,1.1111,1.705815
1.727398,1,0x02,0.0000,1.1111,1.720805
1.727398,2,0x03,0.0000,1.0556,1.704834
1.727398,3,0x04,0.0000,1.1111,1.707787
1.728474,0,0x01,0.0000,1.1111,1.705815
1.728474,1,0x02,0.0000,1.1111,1.720805
