t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.656196,2,0x03,0.0000,1.0556,1.649644
1.656196,3,0x04,0.0000,1.2222,1.646624
1.657270,0,0x01,0.0000,1.1111,1.647632
1.657270,1,0x02,0.0000,1.1667,1.648581
1.657270,2,0x03,0.0000,1.0556,1.649644
1.657270,3,0x04,0.0000,1.2222,1.646624
1.665005,0,0x01,0.0000,1.1111,1.660607
1.665005,1,0x02,0.0000,1.1111,1.664429
1.665005,2,0x03,0.0000,0.9444,1.662426
1.665005,3,0x04,0.0000,1.0556,1.663427
1.666073,0,0x01,0.0000,1.1111,1.660607
1.666073,1,0x02,0.0000,1.1111,1.664429
1.666073,2,0x03,0.0000,0.9444,1.662426
1.666073,3,0x04,0.0000,1.0556,1.663427
1.667138,0,0x01,0.0000,1.1111,1.660607
1.667138,1,0x02,0.0000,1.1111,1.664429
1.667138,2,0x03,0.0000,0.9444,1.662426
1.667138,3,0x04,0.0000,1.0556,1.663427
1.673976,0,0x01,0.0000,1.1111,1.673429
1.673976,1,0x02,0.0000,1.1111,1.664429
1.673976,2,0x03,0.0000,1.0000,1.667415
1.673976,3,0x04,0.0000,1.0556,1.669430
1.675047,0,0x01,0.0000,1.1111,1.673429
1.675047,1,0x02,0.0000,1.1111,1.664429
1.675047,2,0x03,0.0000,1.0000,1.667415
1.675047,3,0x04,0.0000,1.0556,1.669430
1.676116,0,0x01,0.0000,1.1111,1.673429
1.676116,1,0x02,0.0000,1.1111,1.664429
1.676116,2,0x03,0.0000,1.0000,1.667415
1.676116,3,0x04,0.0000,1.0556,1.669430
1.677205,0,0x01,0.0000,1.1111,1.673429
1.677205,1,0x02,0.0000,1.1111,1.676426
1.677205,2,0x03,0.0000,1.0000,1.667415
1.677205,3,0x04,0.0000,1.0556,1.669430
1.682965,0,0x01,0.0000,1.1111,1.673429
1.682965,1,0x02,0.0000,1.1111,1.676426
1.682965,2,0x03,0.0000,1.0000,1.679435
1.682965,3,0x04,0.0000,1.0556,1.682426
