t_s,servo_idx,node_id,cmd_deg,fb_deg
2.150231,2,0x03,0.0000,0.0556
2.150231,3,0x04,0.0000,0.1111
2.151322,0,0x01,0.0000,0.1111
2.151322,1,0x02,0.0000,0.0556
2.151322,2,0x03,0.0000,0.0556
2.151322,3,0x04,0.0000,0.1111
2.152415,0,0x01,0.0000,0.1111
2.152415,1,0x02,0.0000,0.0556
2.152415,2,0x03,0.0000,0.0556
2.152415,3,0x04,0.0000,0.1111
2.160125,0,0x01,0.0000,0.1111
2.160125,1,0x02,0.0000,0.0556
2.160125,2,0x03,0.0000,0.0556
2.160125,3,0x04,0.0000,0.1111
2.161195,0,0x01,0.0000,0.1111
2.161195,1,0x02,0.0000,0.0556
2.161195,2,0x03,0.0000,0.0556
2.161195,3,0x04,0.0000,0.1111
2.162272,0,0x01,0.0000,0.1111
2.162272,1,0x02,0.0000,0.0556
2.162272,2,0x03,0.0000,0.0556
2.162272,3,0x04,0.0000,0.0556
2.169509,0,0x01,0.0000,0.1111
2.169509,1,0x02,0.0000,0.0556
2.169509,2,0x03,0.0000,0.0556
2.169509,3,0x04,0.0000,0.0556
2.170622,0,0x01,0.0000,0.1111
2.170622,1,0x02,0.0000,0.0556
2.170622,2,0x03,0.0000,0.0556
2.170622,3,0x04,0.0000,0.0556
2.171737,0,0x01,0.0000,0.1111
2.171737,1,0x02,0.0000,0.0000
2.171737,2,0x03,0.0000,0.0556
2.171737,3,0x04,0.0000,0.0556
2.179290,0,0x01,0.0000,0.1111
2.179290,1,0x02,0.0000,0.0000
2.179290,2,0x03,0.0000,0.0556
2.179290,3,0x04,0.0000,0.0556
2.180418,0,0x01,0.0000,0.1111
2.180418,1,0x02,0.0000,0.0000
2.180418,2,0x03,0.0000,0.0556
2.180418,3,0x04,0.0000,0.0556
2.181558,0,0x01,0.0000,0.1111
2.181558,1,0x02,0.0000,-0.0556
2.181558,2,0x03,0.0000,0.0556
2.181558,3,0x04,0.0000,0.0556
2.188301,0,0x01,0.0000,0.1111
2.188301,1,0x02,0.0000,-0.0556
2.188301,2,0x03,0.0000,0.0556
2.188301,3,0x04,0.0000,0.0556
2.189400,0,0x01,0.0000,0.1111
2.189400,1,0x02,0.0000,-0.0556
2.189400,2,0x03,0.0000,0.0556
2.189400,3,0x04,0.0000,0.0556
2.190502,0,0x01,0.0000,0.1111
2.190502,1,0x02,0.0000,-0.0556
2.190502,2,0x03,0.0000,0.0556
2.190502,3,0x04,0.0000,0.0556
2.191569,0,0x01,0.0000,0.1111
2.191569,1,0x02,0.0000,-0.0556
2.191569,2,0x03,0.0000,0.0556
2.191569,3,0x04,0.0000,0.0556
2.199261,0,0x01,0.0000,0.1111
2.199261,1,0x02,0.0000,0.0000
2.199261,2,0x03,0.0000,0.0556
2.199261,3,0x04,0.0000,0.0556
2.200421,0,0x01,0.0000,0.1111
2.200421,1,0x02,0.0000,0.0000
2.200421,2,0x03,0.0000,0.0556
2.200421,3,0x04,0.0000,0.0556
2.201543,0,0x01,0.0000,0.1111
2.201543,1,0x02,0.0000,0.0000
2.201543,2,0x03,0.0000,0.0556
2.201543,3,0x04,0.0000,0.0556
2.208129,0,0x01,0.0000,0.1111
2.208129,1,0x02,0.0000,0.0000
2.208129,2,0x03,0.0000,0.0556
2.208129,3,0x04,0.0000,0.0556
2.209206,0,0x01,0.0000,0.1111
2.209206,1,0x02,0.0000,0.0000
2.209206,2,0x03,0.0000,0.0556
2.209206,3,0x04,0.0000,0.0556
2.210300,0,0x01,0.0000,0.1111
2.210300,1,0x02,0.0000,0.0000
2.210300,2,0x03,0.0000,0.0556
2.210300,3,0x04,0.0000,0.0556
2.211384,0,0x01,0.0000,0.1111
2.211384,1,0x02,0.0000,0.0000
2.211384,2,0x03,0.0000,0.0556
2.211384,3,0x04,0.0000,0.0556
2.212464,0,0x01,0.0000,0.1111
2.212464,1,0x02,0.0000,0.0000
2.212464,2,0x03,0.0000,0.0556
2.212464,3,0x04,0.0000,0.0556
2.220125,0,0x01,0.0000,0.1111
2.220125,1,0x02,0.0000,0.0000
2.220125,2,0x03,0.0000,0.0556
2.220125,3,0x04,0.0000,0.0556
2.221211,0,0x01,0.0000,0.1111
2.221211,1,0x02,0.0000,0.0000
2.221211,2,0x03,0.0000,0.0556
2.221211,3,0x04,0.0000,0.0556
2.222294,0,0x01,0.0000,0.1111
2.222294,1,0x02,0.0000,0.0000
2.222294,2,0x03,0.0000,0.0556
2.222294,3,0x04,0.0000,0.0556
2.229091,0,0x01,0.0000,0.1111
2.229091,1,0x02,0.0000,0.0000
2.229091,2,0x03,0.0000,0.0556
2.229091,3,0x04,0.0000,0.0556
2.230170,0,0x01,0.0000,0.1111
2.230170,1,0x02,0.0000,0.0000
2.230170,2,0x03,0.0000,0.0556
2.230170,3,0x04,0.0000,0.0556
2.231243,0,0x01,0.0000,0.1111
2.231243,1,0x02,0.0000,0.0000
2.231243,2,0x03,0.0000,0.0556
2.231243,3,0x04,0.0000,0.0556
2.232326,0,0x01,0.0000,0.1111
2.232326,1,0x02,0.0000,0.0000
2.232326,2,0x03,0.0000,0.0556
2.232326,3,0x04,0.0000,0.0556
2.240168,0,0x01,0.0000,0.1111
2.240168,1,0x02,0.0000,0.0000
2.240168,2,0x03,0.0000,0.0556
2.240168,3,0x04,0.0000,0.0556
2.241274,0,0x01,0.0000,0.1111
2.241274,1,0x02,0.0000,0.0000
2.241274,2,0x03,0.0000,0.0556
2.241274,3,0x04,0.0000,0.0556
2.242323,0,0x01,0.0000,0.1111
2.242323,1,0x02,0.0000,0.0000
2.242323,2,0x03,0.0000,0.0556
2.242323,3,0x04,0.0000,0.0556
2.250711,0,0x01,0.0000,0.1111
2.250711,1,0x02,0.0000,0.0000
2.250711,2,0x03,0.0000,0.0556
2.250711,3,0x04,0.0000,0.0556
2.251798,0,0x01,0.0000,0.1111
2.251798,1,0x02,0.0000,0.0000
2.251798,2,0x03,0.0000,0.0556
2.251798,3,0x04,0.0000,0.0556
2.261155,0,0x01,0.0000,0.1111
2.261155,1,0x02,0.0000,0.0000
2.261155,2,0x03,0.0000,0.0556
2.261155,3,0x04,0.0000,0.0556
2.262255,0,0x01,0.0000,0.1111
2.262255,1,0x02,0.0000,0.0000
2.262255,2,0x03,0.0000,0.0556
2.262255,3,0x04,0.0000,0.0556
2.271174,0,0x01,0.0000,0.1111
2.271174,1,0x02,0.0000,0.0000
2.271174,2,0x03,0.0000,0.0556
2.271174,3,0x04,0.0000,0.0556
2.272252,0,0x01,0.0000,0.1111
2.272252,1,0x02,0.0000,0.0000
2.272252,2,0x03,0.0000,0.0556
2.272252,3,0x04,0.0000,0.0556
2.280117,0,0x01,0.0000,0.1111
2.280117,1,0x02,0.0000,0.0000
2.280117,2,0x03,0.0000,0.0556
2.280117,3,0x04,0.0000,0.0556
2.281223,0,0x01,0.0000,0.1111
2.281223,1,0x02,0.0000,0.0000
2.281223,2,0x03,0.0000,0.0556
2.281223,3,0x04,0.0000,0.0556
2.282308,0,0x01,0.0000,0.1111
2.282308,1,0x02,0.0000,0.0000
2.282308,2,0x03,0.0000,0.0556
2.282308,3,0x04,0.0000,0.0556
2.289137,0,0x01,0.0000,0.1111
2.289137,1,0x02,0.0000,0.0000
2.289137,2,0x03,0.0000,0.0556
2.289137,3,0x04,0.0000,0.0556
2.290220,0,0x01,0.0000,0.1111
2.290220,1,0x02,0.0000,0.0000
2.290220,2,0x03,0.0000,0.0556
2.290220,3,0x04,0.0000,0.0556
2.291295,0,0x01,0.0000,0.1111
2.291295,1,0x02,0.0000,0.0000
2.291295,2,0x03,0.0000,0.0556
2.291295,3,0x04,0.0000,0.0556
2.292381,0,0x01,0.0000,0.1111
2.292381,1,0x02,0.0000,0.0000
2.292381,2,0x03,0.0000,0.0556
2.292381,3,0x04,0.0000,0.0556
2.300140,0,0x01,0.0000,0.1111
2.300140,1,0x02,0.0000,0.0000
2.300140,2,0x03,0.0000,0.0556
2.300140,3,0x04,0.0000,0.0556
2.301233,0,0x01,0.0000,0.1111
2.301233,1,0x02,0.0000,0.0000
2.301233,2,0x03,0.0000,0.0556
2.301233,3,0x04,0.0000,0.0556
2.302320,0,0x01,0.0000,0.0556
2.302320,1,0x02,0.0000,-0.0556
2.302320,2,0x03,0.0000,0.0556
2.302320,3,0x04,0.0000,0.0556
2.310245,0,0x01,0.0000,0.0556
2.310245,1,0x02,0.0000,-0.0556
2.310245,2,0x03,0.0000,0.0556
2.310245,3,0x04,0.0000,0.0556
2.311388,0,0x01,0.0000,0.0556
2.311388,1,0x02,0.0000,-0.0556
2.311388,2,0x03,0.0000,0.0556
2.311388,3,0x04,0.0000,0.1111
2.312573,0,0x01,0.0000,0.0556
2.312573,1,0x02,0.0000,0.0000
2.312573,2,0x03,0.0000,0.0556
2.312573,3,0x04,0.0000,0.1111
2.319330,0,0x01,0.0000,0.0556
2.319330,1,0x02,0.0000,0.0000
2.319330,2,0x03,0.0000,0.0556
2.319330,3,0x04,0.0000,0.1111
2.320457,0,0x01,0.0000,0.0556
2.320457,1,0x02,0.0000,0.0000
2.320457,2,0x03,0.0000,0.0556
2.320457,3,0x04,0.0000,0.1111
2.321590,0,0x01,0.0000,0.0556
2.321590,1,0x02,0.0000,0.0000
2.321590,2,0x03,0.0000,0.0556
2.321590,3,0x04,0.0000,0.0556
2.328223,0,0x01,0.0000,0.0556
2.328223,1,0x02,0.0000,0.0000
2.328223,2,0x03,0.0000,0.0556
2.328223,3,0x04,0.0000,0.0556
2.329310,0,0x01,0.0000,0.0556
2.329310,1,0x02,0.0000,0.0000
2.329310,2,0x03,0.0000,0.0556
2.329310,3,0x04,0.0000,0.0556
2.330401,0,0x01,0.0000,0.0556
2.330401,1,0x02,0.0000,0.0000
2.330401,2,0x03,0.0000,0.0556
2.330401,3,0x04,0.0000,0.0556
2.331492,0,0x01,0.0000,0.0556
2.331492,1,0x02,0.0000,0.0000
2.331492,2,0x03,0.0000,0.0556
2.331492,3,0x04,0.0000,0.0556
2.339196,0,0x01,0.0000,0.0556
2.339196,1,0x02,0.0000,0.0000
2.339196,2,0x03,0.0000,0.0556
2.339196,3,0x04,0.0000,0.0556
2.340293,0,0x01,0.0000,0.0556
2.340293,1,0x02,0.0000,0.0000
2.340293,2,0x03,0.0000,0.0556
2.340293,3,0x04,0.0000,0.0556
2.341398,0,0x01,0.0000,0.0556
2.341398,1,0x02,0.0000,0.0000
2.341398,2,0x03,0.0000,0.0556
2.341398,3,0x04,0.0000,0.0556
2.342475,0,0x01,0.0000,0.0556
2.342475,1,0x02,0.0000,0.0000
2.342475,2,0x03,0.0000,0.0556
2.342475,3,0x04,0.0000,0.0556
2.350131,0,0x01,0.0000,0.0556
2.350131,1,0x02,0.0000,0.0000
2.350131,2,0x03,0.0000,0.0556
2.350131,3,0x04,0.0000,0.0556
2.351220,0,0x01,0.0000,0.0556
2.351220,1,0x02,0.0000,0.0000
2.351220,2,0x03,0.0000,0.0556
2.351220,3,0x04,0.0000,0.0556
2.352309,0,0x01,0.0000,0.0556
2.352309,1,0x02,0.0000,0.0000
2.352309,2,0x03,0.0000,0.0556
2.352309,3,0x04,0.0000,0.0556
2.360101,0,0x01,0.0000,0.0556
2.360101,1,0x02,0.0000,0.0000
2.360101,2,0x03,0.0000,0.0556
2.360101,3,0x04,0.0000,0.0556
2.361181,0,0x01,0.0000,0.0556
2.361181,1,0x02,0.0000,0.0000
2.361181,2,0x03,0.0000,0.0556
2.361181,3,0x04,0.0000,0.0556
2.362259,0,0x01,0.0000,0.0556
2.362259,1,0x02,0.0000,0.0000
2.362259,2,0x03,0.0000,0.0556
2.362259,3,0x04,0.0000,0.0556
2.369117,0,0x01,0.0000,0.0556
2.369117,1,0x02,0.0000,0.0000
2.369117,2,0x03,0.0000,0.0556
2.369117,3,0x04,0.0000,0.0556
2.370198,0,0x01,0.0000,0.0556
2.370198,1,0x02,0.0000,0.0000
2.370198,2,0x03,0.0000,0.0556
2.370198,3,0x04,0.0000,0.0556
2.371292,0,0x01,0.0000,0.0556
2.371292,1,0x02,0.0000,0.0000
2.371292,2,0x03,0.0000,0.0556
2.371292,3,0x04,0.0000,0.0556
2.372408,0,0x01,0.0000,0.0556
2.372408,1,0x02,0.0000,0.0000
2.372408,2,0x03,0.0000,0.0556
2.372408,3,0x04,0.0000,0.1111
2.380190,0,0x01,0.0000,0.0556
2.380190,1,0x02,0.0000,0.0000
2.380190,2,0x03,0.0000,0.0556
2.380190,3,0x04,0.0000,0.1111
2.381290,0,0x01,0.0000,0.0556
2.381290,1,0x02,0.0000,0.0000
2.381290,2,0x03,0.0000,0.0556
2.381290,3,0x04,0.0000,0.1111
2.382412,0,0x01,0.0000,0.1111
2.382412,1,0x02,0.0000,0.0000
2.382412,2,0x03,0.0000,0.0556
2.382412,3,0x04,0.0000,0.0556
2.389386,0,0x01,0.0000,0.1111
2.389386,1,0x02,0.0000,0.0000
2.389386,2,0x03,0.0000,0.0556
2.389386,3,0x04,0.0000,0.0556
2.390531,0,0x01,0.0000,0.1111
2.390531,1,0x02,0.0000,0.0000
2.390531,2,0x03,0.0000,0.0556
2.390531,3,0x04,0.0000,0.0556
2.391684,0,0x01,0.0000,0.1111
2.391684,1,0x02,0.0000,0.0000
2.391684,2,0x03,0.0000,0.0556
2.391684,3,0x04,0.0000,0.0556
2.399260,0,0x01,0.0000,0.1111
2.399260,1,0x02,0.0000,0.0000
2.399260,2,0x03,0.0000,0.0556
2.399260,3,0x04,0.0000,0.0556
2.400379,0,0x01,0.0000,0.1111
2.400379,1,0x02,0.0000,0.0000
2.400379,2,0x03,0.0000,0.0556
2.400379,3,0x04,0.0000,0.0556
2.401465,0,0x01,0.0000,0.1111
2.401465,1,0x02,0.0000,0.0000
2.401465,2,0x03,0.0000,0.0556
2.401465,3,0x04,0.0000,0.0556
2.409104,0,0x01,0.0000,0.1111
2.409104,1,0x02,0.0000,0.0000
2.409104,2,0x03,0.0000,0.0556
2.409104,3,0x04,0.0000,0.0556
2.410183,0,0x01,0.0000,0.1111
2.410183,1,0x02,0.0000,0.0000
2.410183,2,0x03,0.0000,0.0556
2.410183,3,0x04,0.0000,0.0556
2.411260,0,0x01,0.0000,0.1111
2.411260,1,0x02,0.0000,0.0000
2.411260,2,0x03,0.0000,0.0556
2.411260,3,0x04,0.0000,0.0556
2.412332,0,0x01,0.0000,0.1111
2.412332,1,0x02,0.0000,0.0000
2.412332,2,0x03,0.0000,0.0556
2.412332,3,0x04,0.0000,0.0556
2.420143,0,0x01,0.0000,0.1111
2.420143,1,0x02,0.0000,0.0000
2.420143,2,0x03,0.0000,0.0556
2.420143,3,0x04,0.0000,0.0556
2.421242,0,0x01,0.0000,0.1111
2.421242,1,0x02,0.0000,0.0000
2.421242,2,0x03,0.0000,0.0556
2.421242,3,0x04,0.0000,0.0556
2.422324,0,0x01,0.0000,0.1111
2.422324,1,0x02,0.0000,0.0000
2.422324,2,0x03,0.0000,0.0556
2.422324,3,0x04,0.0000,0.0556
2.429116,0,0x01,0.0000,0.1111
2.429116,1,0x02,0.0000,0.0000
2.429116,2,0x03,0.0000,0.0556
2.429116,3,0x04,0.0000,0.0556
2.430193,0,0x01,0.0000,0.1111
2.430193,1,0x02,0.0000,0.0000
2.430193,2,0x03,0.0000,0.0556
2.430193,3,0x04,0.0000,0.0556
2.431284,0,0x01,0.0000,0.1111
2.431284,1,0x02,0.0000,0.0000
2.431284,2,0x03,0.0000,0.0556
2.431284,3,0x04,0.0000,0.0556
2.432404,0,0x01,0.0000,0.1111
2.432404,1,0x02,0.0000,0.0000
2.432404,2,0x03,0.0000,0.0556
2.432404,3,0x04,0.0000,0.0556
2.440109,0,0x01,0.0000,0.1111
2.440109,1,0x02,0.0000,0.0000
2.440109,2,0x03,0.0000,0.0556
2.440109,3,0x04,0.0000,0.0556
2.441188,0,0x01,0.0000,0.1111
2.441188,1,0x02,0.0000,0.0000
2.441188,2,0x03,0.0000,0.0556
2.441188,3,0x04,0.0000,0.0556
2.442322,0,0x01,0.0000,0.1111
2.442322,1,0x02,0.0000,0.0000
2.442322,2,0x03,0.0000,0.0556
2.442322,3,0x04,0.0000,0.0556
2.449267,0,0x01,0.0000,0.1111
2.449267,1,0x02,0.0000,0.0000
2.449267,2,0x03,0.0000,0.0556
2.449267,3,0x04,0.0000,0.0556
2.450334,0,0x01,0.0000,0.0556
2.450334,1,0x02,0.0000,0.0000
2.450334,2,0x03,0.0000,0.0556
2.450334,3,0x04,0.0000,0.0556
2.451458,0,0x01,0.0000,0.0556
2.451458,1,0x02,0.0000,0.0000
2.451458,2,0x03,0.0000,0.0556
2.451458,3,0x04,0.0000,0.0556
2.458266,0,0x01,0.0000,0.0556
2.458266,1,0x02,0.0000,0.0000
2.458266,2,0x03,0.0000,0.0556
2.458266,3,0x04,0.0000,0.0556
2.459392,0,0x01,0.0000,0.0556
2.459392,1,0x02,0.0000,0.0000
2.459392,2,0x03,0.0000,0.0556
2.459392,3,0x04,0.0000,0.0556
2.460533,0,0x01,0.0000,0.0556
2.460533,1,0x02,0.0000,0.0000
2.460533,2,0x03,0.0000,0.0556
2.460533,3,0x04,0.0000,0.0556
2.461616,0,0x01,0.0000,0.0556
2.461616,1,0x02,0.0000,0.0000
2.461616,2,0x03,0.0000,0.0556
2.461616,3,0x04,0.0000,0.0556
2.469310,0,0x01,0.0000,0.0556
2.469310,1,0x02,0.0000,0.0000
2.469310,2,0x03,0.0000,0.0556
2.469310,3,0x04,0.0000,0.0556
2.470395,0,0x01,0.0000,0.0556
2.470395,1,0x02,0.0000,0.0000
2.470395,2,0x03,0.0000,0.0556
2.470395,3,0x04,0.0000,0.0556
2.471483,0,0x01,0.0000,0.0556
2.471483,1,0x02,0.0000,0.0000
2.471483,2,0x03,0.0000,0.0556
2.471483,3,0x04,0.0000,0.0556
2.479134,0,0x01,0.0000,0.0556
2.479134,1,0x02,0.0000,0.0000
2.479134,2,0x03,0.0000,0.0556
2.479134,3,0x04,0.0000,0.0556
2.480211,0,0x01,0.0000,0.0556
2.480211,1,0x02,0.0000,0.0000
2.480211,2,0x03,0.0000,0.0556
2.480211,3,0x04,0.0000,0.0556
2.481285,0,0x01,0.0000,0.0556
2.481285,1,0x02,0.0000,0.0000
2.481285,2,0x03,0.0000,0.0556
2.481285,3,0x04,0.0000,0.0556
2.482320,0,0x01,0.0000,0.0556
2.482320,1,0x02,0.0000,0.0000
2.482320,2,0x03,0.0000,0.0556
2.482320,3,0x04,0.0000,0.0556
2.490114,0,0x01,0.0000,0.0556
2.490114,1,0x02,0.0000,0.0000
2.490114,2,0x03,0.0000,0.0556
2.490114,3,0x04,0.0000,0.0556
2.491211,0,0x01,0.0000,0.0556
2.491211,1,0x02,0.0000,0.0000
2.491211,2,0x03,0.0000,0.0556
2.491211,3,0x04,0.0000,0.0556
2.492302,0,0x01,0.0000,0.0556
2.492302,1,0x02,0.0000,0.0000
2.492302,2,0x03,0.0000,0.0556
2.492302,3,0x04,0.0000,0.0556
2.499108,0,0x01,0.0000,0.0556
2.499108,1,0x02,0.0000,0.0000
2.499108,2,0x03,0.0000,0.0556
2.499108,3,0x04,0.0000,0.0556
2.500184,0,0x01,0.0000,0.0556
2.500184,1,0x02,0.0000,0.0000
2.500184,2,0x03,0.0000,0.0556
2.500184,3,0x04,0.0000,0.0556
2.501256,0,0x01,0.0000,0.0556
2.501256,1,0x02,0.0000,0.0000
2.501256,2,0x03,0.0000,0.0556
2.501256,3,0x04,0.0000,0.0556
2.502320,0,0x01,0.0000,0.0556
2.502320,1,0x02,0.0000,0.0000
2.502320,2,0x03,0.0000,0.0556
2.502320,3,0x04,0.0000,0.0556
2.508100,0,0x01,0.0000,0.0556
2.508100,1,0x02,0.0000,0.0000
2.508100,2,0x03,0.0000,0.0556
2.508100,3,0x04,0.0000,0.0556
2.509177,0,0x01,0.0000,0.0556
2.509177,1,0x02,0.0000,0.0000
2.509177,2,0x03,0.0000,0.0556
2.509177,3,0x04,0.0000,0.0556
2.510253,0,0x01,0.0000,0.0556
2.510253,1,0x02,0.0000,0.0000
2.510253,2,0x03,0.0000,0.0556
2.510253,3,0x04,0.0000,0.0556
2.511321,0,0x01,0.0000,0.0556
2.511321,1,0x02,0.0000,0.0000
2.511321,2,0x03,0.0000,0.0556
2.511321,3,0x04,0.0000,0.0556
2.512443,0,0x01,0.0000,0.0556
2.512443,1,0x02,0.0000,0.0000
2.512443,2,0x03,0.0000,0.0556
2.512443,3,0x04,0.0000,0.0556
2.520326,0,0x01,0.0000,0.0556
2.520326,1,0x02,0.0000,0.0000
2.520326,2,0x03,0.0000,0.0556
2.520326,3,0x04,0.0000,0.0556
2.521455,0,0x01,0.0000,0.1111
2.521455,1,0x02,0.0000,0.0000
2.521455,2,0x03,0.0000,0.0556
2.521455,3,0x04,0.0000,0.1111
2.529269,0,0x01,0.0000,0.1111
2.529269,1,0x02,0.0000,0.0000
2.529269,2,0x03,0.0000,0.0556
2.529269,3,0x04,0.0000,0.1111
2.530321,0,0x01,0.0000,0.1111
2.530321,1,0x02,0.0000,0.0000
2.530321,2,0x03,0.0000,0.0556
2.530321,3,0x04,0.0000,0.1111
2.531423,0,0x01,0.0000,0.1111
2.531423,1,0x02,0.0000,0.0000
2.531423,2,0x03,0.0000,0.0556
2.531423,3,0x04,0.0000,0.1111
2.532538,0,0x01,0.0000,0.1111
2.532538,1,0x02,0.0000,0.0000
2.532538,2,0x03,0.0000,0.0556
2.532538,3,0x04,0.0000,0.1111
2.541212,0,0x01,0.0000,0.1111
2.541212,1,0x02,0.0000,0.0000
2.541212,2,0x03,0.0000,0.0556
2.541212,3,0x04,0.0000,0.1111
2.542280,0,0x01,0.0000,0.1111
2.542280,1,0x02,0.0000,0.0000
2.542280,2,0x03,0.0000,0.0556
2.542280,3,0x04,0.0000,0.1111
2.550102,0,0x01,0.0000,0.1111
2.550102,1,0x02,0.0000,0.0000
2.550102,2,0x03,0.0000,0.0556
2.550102,3,0x04,0.0000,0.1111
2.551185,0,0x01,0.0000,0.1111
2.551185,1,0x02,0.0000,0.0000
2.551185,2,0x03,0.0000,0.0556
2.551185,3,0x04,0.0000,0.1111
2.552261,0,0x01,0.0000,0.1111
2.552261,1,0x02,0.0000,0.0000
2.552261,2,0x03,0.0000,0.0556
2.552261,3,0x04,0.0000,0.1111
2.559187,0,0x01,0.0000,0.1111
2.559187,1,0x02,0.0000,0.0000
2.559187,2,0x03,0.0000,0.0556
2.559187,3,0x04,0.0000,0.1111
2.560285,0,0x01,0.0000,0.1111
2.560285,1,0x02,0.0000,0.0000
2.560285,2,0x03,0.0000,0.0556
2.560285,3,0x04,0.0000,0.1111
2.561404,0,0x01,0.0000,0.1111
2.561404,1,0x02,0.0000,0.0000
2.561404,2,0x03,0.0000,0.0556
2.561404,3,0x04,0.0000,0.1111
2.562493,0,0x01,0.0000,0.1111
2.562493,1,0x02,0.0000,0.0000
2.562493,2,0x03,0.0000,0.0556
2.562493,3,0x04,0.0000,0.1111
2.570105,0,0x01,0.0000,0.1111
2.570105,1,0x02,0.0000,0.0000
2.570105,2,0x03,0.0000,0.0556
2.570105,3,0x04,0.0000,0.1111
2.571173,0,0x01,0.0000,0.1111
2.571173,1,0x02,0.0000,0.0000
2.571173,2,0x03,0.0000,0.0556
2.571173,3,0x04,0.0000,0.1111
2.572247,0,0x01,0.0000,0.1111
2.572247,1,0x02,0.0000,0.0000
2.572247,2,0x03,0.0000,0.0556
