t_s,servo_idx,node_id,cmd_deg,fb_deg
2.215083,2,0x03,0.0000,0.0556
2.215083,3,0x04,0.0000,0.1111
2.216163,0,0x01,0.0000,-0.0556
2.216163,1,0x02,0.0000,0.0000
2.216163,2,0x03,0.0000,0.0556
2.216163,3,0x04,0.0000,0.1111
2.217244,0,0x01,0.0000,-0.0556
2.217244,1,0x02,0.0000,0.0000
2.217244,2,0x03,0.0000,0.0556
2.217244,3,0x04,0.0000,0.1111
2.224982,0,0x01,0.0000,-0.0556
2.224982,1,0x02,0.0000,0.0000
2.224982,2,0x03,0.0000,0.0556
2.224982,3,0x04,0.0000,0.1111
2.226060,0,0x01,0.0000,-0.0556
2.226060,1,0x02,0.0000,0.0000
2.226060,2,0x03,0.0000,0.0556
2.226060,3,0x04,0.0000,0.1111
2.227138,0,0x01,0.0000,-0.0556
2.227138,1,0x02,0.0000,0.0000
2.227138,2,0x03,0.0000,0.0556
2.227138,3,0x04,0.0000,0.1111
2.233975,0,0x01,0.0000,-0.0556
2.233975,1,0x02,0.0000,0.0000
2.233975,2,0x03,0.0000,0.0556
2.233975,3,0x04,0.0000,0.1111
2.235052,0,0x01,0.0000,-0.0556
2.235052,1,0x02,0.0000,0.0000
2.235052,2,0x03,0.0000,0.0556
2.235052,3,0x04,0.0000,0.1111
2.236132,0,0x01,0.0000,-0.0556
2.236132,1,0x02,0.0000,0.0000
2.236132,2,0x03,0.0000,0.0556
2.236132,3,0x04,0.0000,0.1111
2.237208,0,0x01,0.0000,-0.0556
2.237208,1,0x02,0.0000,0.0000
2.237208,2,0x03,0.0000,0.0556
2.237208,3,0x04,0.0000,0.1111
2.242978,0,0x01,0.0000,-0.0556
2.242978,1,0x02,0.0000,0.0000
2.242978,2,0x03,0.0000,0.0556
2.242978,3,0x04,0.0000,0.1111
2.244056,0,0x01,0.0000,-0.0556
2.244056,1,0x02,0.0000,0.0000
2.244056,2,0x03,0.0000,0.0556
2.244056,3,0x04,0.0000,0.1111
2.245135,0,0x01,0.0000,-0.0556
2.245135,1,0x02,0.0000,0.0000
2.245135,2,0x03,0.0000,0.0556
2.245135,3,0x04,0.0000,0.1111
2.246212,0,0x01,0.0000,-0.0556
2.246212,1,0x02,0.0000,0.0000
2.246212,2,0x03,0.0000,0.0556
2.246212,3,0x04,0.0000,0.1111
2.247292,0,0x01,0.0000,-0.0556
2.247292,1,0x02,0.0000,0.0000
2.247292,2,0x03,0.0000,0.0556
2.247292,3,0x04,0.0000,0.1111
2.255082,0,0x01,0.0000,-0.0556
2.255082,1,0x02,0.0000,0.0000
2.255082,2,0x03,0.0000,0.0556
2.255082,3,0x04,0.0000,0.1111
2.256183,0,0x01,0.0000,-0.0556
2.256183,1,0x02,0.0000,0.0000
2.256183,2,0x03,0.0000,0.0556
2.256183,3,0x04,0.0000,0.1111
2.257269,0,0x01,0.0000,-0.0556
2.257269,1,0x02,0.0000,0.0000
2.257269,2,0x03,0.0000,0.0556
2.257269,3,0x04,0.0000,0.1111
2.264013,0,0x01,0.0000,-0.0556
2.264013,1,0x02,0.0000,0.0000
2.264013,2,0x03,0.0000,0.0556
2.264013,3,0x04,0.0000,0.1111
2.265092,0,0x01,0.0000,-0.0556
2.265092,1,0x02,0.0000,0.0000
2.265092,2,0x03,0.0000,0.0556
2.265092,3,0x04,0.0000,0.1111
2.266172,0,0x01,0.0000,-0.0556
2.266172,1,0x02,0.0000,0.0000
2.266172,2,0x03,0.0000,0.0556
2.266172,3,0x04,0.0000,0.1111
2.267273,0,0x01,0.0000,-0.0556
2.267273,1,0x02,0.0000,0.0000
2.267273,2,0x03,0.0000,0.0556
2.267273,3,0x04,0.0000,0.1111
2.275985,0,0x01,0.0000,-0.0556
2.275985,1,0x02,0.0000,0.0000
2.275985,2,0x03,0.0000,0.0556
2.275985,3,0x04,0.0000,0.1111
2.277061,0,0x01,0.0000,-0.0556
2.277061,1,0x02,0.0000,0.0000
2.277061,2,0x03,0.0000,0.0556
2.277061,3,0x04,0.0000,0.1111
2.285008,0,0x01,0.0000,-0.0556
2.285008,1,0x02,0.0000,0.0000
2.285008,2,0x03,0.0000,0.0556
2.285008,3,0x04,0.0000,0.1111
2.286087,0,0x01,0.0000,-0.0556
2.286087,1,0x02,0.0000,0.0000
2.286087,2,0x03,0.0000,0.0556
2.286087,3,0x04,0.0000,0.1111
2.287165,0,0x01,0.0000,-0.0556
2.287165,1,0x02,0.0000,0.0000
2.287165,2,0x03,0.0000,0.0556
2.287165,3,0x04,0.0000,0.1111
2.293980,0,0x01,0.0000,-0.0556
2.293980,1,0x02,0.0000,0.0000
2.293980,2,0x03,0.0000,0.0556
2.293980,3,0x04,0.0000,0.1111
2.295052,0,0x01,0.0000,-0.0556
2.295052,1,0x02,0.0000,0.0000
2.295052,2,0x03,0.0000,0.0556
2.295052,3,0x04,0.0000,0.1111
2.296131,0,0x01,0.0000,-0.0556
2.296131,1,0x02,0.0000,0.0000
2.296131,2,0x03,0.0000,0.0556
2.296131,3,0x04,0.0000,0.1111
2.297278,0,0x01,0.0000,-0.0556
2.297278,1,0x02,0.0000,0.0000
2.297278,2,0x03,0.0000,0.0556
2.297278,3,0x04,0.0000,0.1111
2.305169,0,0x01,0.0000,-0.0556
2.305169,1,0x02,0.0000,0.0000
2.305169,2,0x03,0.0000,0.0556
2.305169,3,0x04,0.0000,0.1111
2.306265,0,0x01,0.0000,-0.0556
2.306265,1,0x02,0.0000,0.0000
2.306265,2,0x03,0.0000,0.0556
2.306265,3,0x04,0.0000,0.1111
2.307356,0,0x01,0.0000,-0.0556
2.307356,1,0x02,0.0000,0.0000
2.307356,2,0x03,0.0000,0.0556
2.307356,3,0x04,0.0000,0.1111
2.317010,0,0x01,0.0000,-0.0556
2.317010,1,0x02,0.0000,0.0000
2.317010,2,0x03,0.0000,0.0556
2.317010,3,0x04,0.0000,0.1111
2.324038,0,0x01,0.0000,-0.0556
2.324038,1,0x02,0.0000,0.0000
2.324038,2,0x03,0.0000,0.0556
2.324038,3,0x04,0.0000,0.1111
2.325110,0,0x01,0.0000,-0.0556
2.325110,1,0x02,0.0000,0.0000
2.325110,2,0x03,0.0000,0.0556
2.325110,3,0x04,0.0000,0.1111
2.326189,0,0x01,0.0000,-0.0556
2.326189,1,0x02,0.0000,0.0000
2.326189,2,0x03,0.0000,0.0556
2.326189,3,0x04,0.0000,0.1111
2.327286,0,0x01,0.0000,-0.0556
2.327286,1,0x02,0.0000,0.0000
2.327286,2,0x03,0.0000,0.0556
2.327286,3,0x04,0.0000,0.1111
2.335274,0,0x01,0.0000,-0.0556
2.335274,1,0x02,0.0000,0.0000
2.335274,2,0x03,0.0000,0.0556
2.335274,3,0x04,0.0000,0.1111
2.336354,0,0x01,0.0000,-0.0556
2.336354,1,0x02,0.0000,0.0000
2.336354,2,0x03,0.0000,0.0556
2.336354,3,0x04,0.0000,0.1111
2.337542,0,0x01,0.0000,-0.0556
2.337542,1,0x02,0.0000,0.0000
2.337542,2,0x03,0.0000,0.0556
2.337542,3,0x04,0.0000,0.1111
2.345028,0,0x01,0.0000,-0.0556
2.345028,1,0x02,0.0000,0.0000
2.345028,2,0x03,0.0000,0.0556
2.345028,3,0x04,0.0000,0.1111
2.346098,0,0x01,0.0000,-0.0556
2.346098,1,0x02,0.0000,0.0000
2.346098,2,0x03,0.0000,0.0556
2.346098,3,0x04,0.0000,0.1111
2.347168,0,0x01,0.0000,-0.0556
2.347168,1,0x02,0.0000,0.0000
2.347168,2,0x03,0.0000,0.0556
2.347168,3,0x04,0.0000,0.1111
2.354041,0,0x01,0.0000,-0.0556
2.354041,1,0x02,0.0000,0.0000
2.354041,2,0x03,0.0000,0.0556
2.354041,3,0x04,0.0000,0.1111
2.355119,0,0x01,0.0000,-0.0556
2.355119,1,0x02,0.0000,0.0000
2.355119,2,0x03,0.0000,0.0556
2.355119,3,0x04,0.0000,0.1111
2.356196,0,0x01,0.0000,-0.0556
2.356196,1,0x02,0.0000,0.0000
2.356196,2,0x03,0.0000,0.0556
2.356196,3,0x04,0.0000,0.1111
2.357276,0,0x01,0.0000,-0.0556
2.357276,1,0x02,0.0000,0.0000
2.357276,2,0x03,0.0000,0.0556
2.357276,3,0x04,0.0000,0.1111
2.364974,0,0x01,0.0000,-0.0556
2.364974,1,0x02,0.0000,0.0000
2.364974,2,0x03,0.0000,0.0556
2.364974,3,0x04,0.0000,0.1111
2.366055,0,0x01,0.0000,-0.0556
2.366055,1,0x02,0.0000,0.0000
2.366055,2,0x03,0.0000,0.0556
2.366055,3,0x04,0.0000,0.1111
2.367151,0,0x01,0.0000,-0.0556
2.367151,1,0x02,0.0000,0.0000
2.367151,2,0x03,0.0000,0.0556
2.367151,3,0x04,0.0000,0.1111
2.374001,0,0x01,0.0000,-0.0556
2.374001,1,0x02,0.0000,0.0000
2.374001,2,0x03,0.0000,0.0556
2.374001,3,0x04,0.0000,0.1111
2.375072,0,0x01,0.0000,-0.0556
2.375072,1,0x02,0.0000,0.0000
2.375072,2,0x03,0.0000,0.0556
2.375072,3,0x04,0.0000,0.1111
2.376154,0,0x01,0.0000,-0.0556
2.376154,1,0x02,0.0000,0.0000
2.376154,2,0x03,0.0000,0.0556
2.376154,3,0x04,0.0000,0.1111
2.377241,0,0x01,0.0000,-0.0556
2.377241,1,0x02,0.0000,0.0000
2.377241,2,0x03,0.0000,0.0556
2.377241,3,0x04,0.0000,0.1111
2.384980,0,0x01,0.0000,-0.0556
2.384980,1,0x02,0.0000,0.0000
2.384980,2,0x03,0.0000,0.0556
2.384980,3,0x04,0.0000,0.1111
2.386055,0,0x01,0.0000,-0.0556
2.386055,1,0x02,0.0000,0.0000
2.386055,2,0x03,0.0000,0.0556
2.386055,3,0x04,0.0000,0.1111
2.387132,0,0x01,0.0000,-0.0556
2.387132,1,0x02,0.0000,0.0000
2.387132,2,0x03,0.0000,0.0556
2.387132,3,0x04,0.0000,0.1111
2.394049,0,0x01,0.0000,-0.0556
2.394049,1,0x02,0.0000,0.0000
2.394049,2,0x03,0.0000,0.0556
2.394049,3,0x04,0.0000,0.1111
2.395127,0,0x01,0.0000,-0.0556
2.395127,1,0x02,0.0000,0.0000
2.395127,2,0x03,0.0000,0.0556
2.395127,3,0x04,0.0000,0.1111
2.396236,0,0x01,0.0000,-0.0556
2.396236,1,0x02,0.0000,0.0000
2.396236,2,0x03,0.0000,0.0556
2.396236,3,0x04,0.0000,0.1111
2.397341,0,0x01,0.0000,-0.0556
2.397341,1,0x02,0.0000,0.0000
2.397341,2,0x03,0.0000,0.0556
2.397341,3,0x04,0.0000,0.1111
2.405053,0,0x01,0.0000,-0.0556
2.405053,1,0x02,0.0000,0.0000
2.405053,2,0x03,0.0000,0.0556
2.405053,3,0x04,0.0000,0.1111
2.406121,0,0x01,0.0000,-0.0556
2.406121,1,0x02,0.0000,0.0000
2.406121,2,0x03,0.0000,0.0556
2.406121,3,0x04,0.0000,0.1111
2.407211,0,0x01,0.0000,-0.0556
2.407211,1,0x02,0.0000,0.0000
2.407211,2,0x03,0.0000,0.0556
2.407211,3,0x04,0.0000,0.1111
2.413981,0,0x01,0.0000,-0.0556
2.413981,1,0x02,0.0000,0.0000
2.413981,2,0x03,0.0000,0.0556
2.413981,3,0x04,0.0000,0.1111
2.415051,0,0x01,0.0000,-0.0556
2.415051,1,0x02,0.0000,0.0000
2.415051,2,0x03,0.0000,0.0556
2.415051,3,0x04,0.0000,0.1111
2.416130,0,0x01,0.0000,-0.0556
2.416130,1,0x02,0.0000,0.0000
2.416130,2,0x03,0.0000,0.0556
2.416130,3,0x04,0.0000,0.1111
2.417209,0,0x01,0.0000,-0.0556
2.417209,1,0x02,0.0000,0.0000
2.417209,2,0x03,0.0000,0.0556
2.417209,3,0x04,0.0000,0.1111
2.422976,0,0x01,0.0000,-0.0556
2.422976,1,0x02,0.0000,0.0000
2.422976,2,0x03,0.0000,0.0556
2.422976,3,0x04,0.0000,0.1111
2.424047,0,0x01,0.0000,-0.0556
2.424047,1,0x02,0.0000,0.0000
2.424047,2,0x03,0.0000,0.0556
2.424047,3,0x04,0.0000,0.1111
2.425122,0,0x01,0.0000,-0.0556
2.425122,1,0x02,0.0000,0.0000
2.425122,2,0x03,0.0000,0.0556
2.425122,3,0x04,0.0000,0.1111
2.426200,0,0x01,0.0000,-0.0556
2.426200,1,0x02,0.0000,0.0000
2.426200,2,0x03,0.0000,0.0556
2.426200,3,0x04,0.0000,0.1111
2.427276,0,0x01,0.0000,-0.0556
2.427276,1,0x02,0.0000,0.0000
2.427276,2,0x03,0.0000,0.0556
2.427276,3,0x04,0.0000,0.1111
2.434995,0,0x01,0.0000,-0.0556
2.434995,1,0x02,0.0000,0.0000
2.434995,2,0x03,0.0000,0.0556
2.434995,3,0x04,0.0000,0.1111
2.436079,0,0x01,0.0000,-0.0556
2.436079,1,0x02,0.0000,0.0000
2.436079,2,0x03,0.0000,0.0556
2.436079,3,0x04,0.0000,0.1111
2.437157,0,0x01,0.0000,-0.0556
2.437157,1,0x02,0.0000,0.0000
2.437157,2,0x03,0.0000,0.0556
2.437157,3,0x04,0.0000,0.1111
2.443973,0,0x01,0.0000,-0.0556
2.443973,1,0x02,0.0000,0.0000
2.443973,2,0x03,0.0000,0.0556
2.443973,3,0x04,0.0000,0.1111
2.445042,0,0x01,0.0000,-0.0556
2.445042,1,0x02,0.0000,0.0000
2.445042,2,0x03,0.0000,0.0556
2.445042,3,0x04,0.0000,0.1111
2.446124,0,0x01,0.0000,-0.0556
2.446124,1,0x02,0.0000,0.0000
2.446124,2,0x03,0.0000,0.0556
2.446124,3,0x04,0.0000,0.1111
2.447238,0,0x01,0.0000,-0.0556
2.447238,1,0x02,0.0000,0.0000
2.447238,2,0x03,0.0000,0.0556
2.447238,3,0x04,0.0000,0.1111
2.455106,0,0x01,0.0000,-0.0556
2.455106,1,0x02,0.0000,0.0000
2.455106,2,0x03,0.0000,0.0556
2.455106,3,0x04,0.0000,0.1111
2.456214,0,0x01,0.0000,-0.0556
2.456214,1,0x02,0.0000,0.0000
2.456214,2,0x03,0.0000,0.0556
2.456214,3,0x04,0.0000,0.1111
2.457359,0,0x01,0.0000,-0.0556
2.457359,1,0x02,0.0000,0.0000
2.457359,2,0x03,0.0000,0.0556
2.457359,3,0x04,0.0000,0.1111
2.465051,0,0x01,0.0000,-0.0556
2.465051,1,0x02,0.0000,0.0000
2.465051,2,0x03,0.0000,0.0556
2.465051,3,0x04,0.0000,0.1111
2.466130,0,0x01,0.0000,-0.0556
2.466130,1,0x02,0.0000,0.0000
2.466130,2,0x03,0.0000,0.0556
2.466130,3,0x04,0.0000,0.1111
2.467208,0,0x01,0.0000,-0.0556
2.467208,1,0x02,0.0000,0.0000
2.467208,2,0x03,0.0000,0.0556
2.467208,3,0x04,0.0000,0.1111
2.473979,0,0x01,0.0000,-0.0556
2.473979,1,0x02,0.0000,0.0000
2.473979,2,0x03,0.0000,0.0556
2.473979,3,0x04,0.0000,0.1111
2.475058,0,0x01,0.0000,-0.0556
2.475058,1,0x02,0.0000,0.0000
2.475058,2,0x03,0.0000,0.0556
2.475058,3,0x04,0.0000,0.1111
2.476135,0,0x01,0.0000,-0.0556
2.476135,1,0x02,0.0000,0.0000
2.476135,2,0x03,0.0000,0.0556
2.476135,3,0x04,0.0000,0.1111
2.477224,0,0x01,0.0000,-0.0556
2.477224,1,0x02,0.0000,0.0000
2.477224,2,0x03,0.0000,0.0556
2.477224,3,0x04,0.0000,0.1111
2.485000,0,0x01,0.0000,-0.0556
2.485000,1,0x02,0.0000,0.0000
2.485000,2,0x03,0.0000,0.0556
2.485000,3,0x04,0.0000,0.1111
2.486078,0,0x01,0.0000,-0.0556
2.486078,1,0x02,0.0000,0.0000
2.486078,2,0x03,0.0000,0.0556
2.486078,3,0x04,0.0000,0.1111
2.487159,0,0x01,0.0000,-0.0556
2.487159,1,0x02,0.0000,0.0000
2.487159,2,0x03,0.0000,0.0556
2.487159,3,0x04,0.0000,0.1111
2.494975,0,0x01,0.0000,-0.0556
2.494975,1,0x02,0.0000,0.0000
2.494975,2,0x03,0.0000,0.0556
2.494975,3,0x04,0.0000,0.1111
2.496048,0,0x01,0.0000,-0.0556
2.496048,1,0x02,0.0000,0.0000
2.496048,2,0x03,0.0000,0.0556
2.496048,3,0x04,0.0000,0.1111
2.497125,0,0x01,0.0000,-0.0556
2.497125,1,0x02,0.0000,0.0000
2.497125,2,0x03,0.0000,0.0556
2.497125,3,0x04,0.0000,0.1111
2.504052,0,0x01,0.0000,-0.0556
2.504052,1,0x02,0.0000,0.0000
2.504052,2,0x03,0.0000,0.0556
2.504052,3,0x04,0.0000,0.1111
2.505152,0,0x01,0.0000,-0.0556
2.505152,1,0x02,0.0000,0.0000
2.505152,2,0x03,0.0000,0.0556
2.505152,3,0x04,0.0000,0.1111
2.506258,0,0x01,0.0000,-0.0556
2.506258,1,0x02,0.0000,0.0000
2.506258,2,0x03,0.0000,0.0556
2.506258,3,0x04,0.0000,0.1111
2.507395,0,0x01,0.0000,-0.0556
2.507395,1,0x02,0.0000,0.0000
2.507395,2,0x03,0.0000,0.0556
2.507395,3,0x04,0.0000,0.1111
2.519048,0,0x01,0.0000,-0.0556
2.519048,1,0x02,0.0000,0.0000
2.519048,2,0x03,0.0000,0.0556
2.519048,3,0x04,0.0000,0.1111
2.524974,0,0x01,0.0000,-0.0556
2.524974,1,0x02,0.0000,0.0000
2.524974,2,0x03,0.0000,0.0556
2.524974,3,0x04,0.0000,0.1111
2.526043,0,0x01,0.0000,-0.0556
2.526043,1,0x02,0.0000,0.0000
2.526043,2,0x03,0.0000,0.0556
2.526043,3,0x04,0.0000,0.1111
2.527121,0,0x01,0.0000,-0.0556
2.527121,1,0x02,0.0000,0.0000
2.527121,2,0x03,0.0000,0.0556
2.527121,3,0x04,0.0000,0.1111
2.533989,0,0x01,0.0000,-0.0556
2.533989,1,0x02,0.0000,0.0000
2.533989,2,0x03,0.0000,0.0556
2.533989,3,0x04,0.0000,0.1111
2.535079,0,0x01,0.0000,-0.0556
2.535079,1,0x02,0.0000,0.0000
2.535079,2,0x03,0.0000,0.0556
2.535079,3,0x04,0.0000,0.1111
2.536156,0,0x01,0.0000,-0.0556
2.536156,1,0x02,0.0000,0.0000
2.536156,2,0x03,0.0000,0.0556
2.536156,3,0x04,0.0000,0.1111
2.537232,0,0x01,0.0000,-0.0556
2.537232,1,0x02,0.0000,0.0000
2.537232,2,0x03,0.0000,0.0556
2.537232,3,0x04,0.0000,0.1111
2.544971,0,0x01,0.0000,-0.0556
2.544971,1,0x02,0.0000,0.0000
2.544971,2,0x03,0.0000,0.0556
2.544971,3,0x04,0.0000,0.1111
2.546040,0,0x01,0.0000,-0.0556
2.546040,1,0x02,0.0000,0.0000
2.546040,2,0x03,0.0000,0.0556
2.546040,3,0x04,0.0000,0.1111
2.547117,0,0x01,0.0000,-0.0556
2.547117,1,0x02,0.0000,0.0000
2.547117,2,0x03,0.0000,0.0556
2.547117,3,0x04,0.0000,0.1111
2.553986,0,0x01,0.0000,-0.0556
2.553986,1,0x02,0.0000,0.0000
2.553986,2,0x03,0.0000,0.0556
2.553986,3,0x04,0.0000,0.1111
2.555053,0,0x01,0.0000,-0.0556
2.555053,1,0x02,0.0000,0.0000
2.555053,2,0x03,0.0000,0.0556
2.555053,3,0x04,0.0000,0.1111
2.556123,0,0x01,0.0000,-0.0556
2.556123,1,0x02,0.0000,0.0000
2.556123,2,0x03,0.0000,0.0556
2.556123,3,0x04,0.0000,0.1111
2.557228,0,0x01,0.0000,-0.0556
2.557228,1,0x02,0.0000,0.0000
2.557228,2,0x03,0.0000,0.0556
2.557228,3,0x04,0.0000,0.1111
