t_s,servo_idx,node_id,cmd_deg,fb_deg
0.928671,0,0x01,0.0000,0.1111
0.928671,1,0x02,0.0000,0.0000
0.928671,2,0x03,0.0000,0.0556
0.928671,3,0x04,0.0000,0.0556
0.929745,0,0x01,0.0000,0.1111
0.929745,1,0x02,0.0000,0.0000
0.929745,2,0x03,0.0000,0.0556
0.929745,3,0x04,0.0000,0.0556
0.934401,0,0x01,0.0000,0.1111
0.934401,1,0x02,0.0000,0.0000
0.934401,2,0x03,0.0000,0.0556
0.934401,3,0x04,0.0000,0.0556
0.935474,0,0x01,0.0000,0.1111
0.935474,1,0x02,0.0000,0.0000
0.935474,2,0x03,0.0000,0.0556
0.935474,3,0x04,0.0000,0.0556
0.936547,0,0x01,0.0000,0.1111
0.936547,1,0x02,0.0000,0.0000
0.936547,2,0x03,0.0000,0.0556
0.936547,3,0x04,0.0000,0.0556
0.937642,0,0x01,0.0000,0.1111
0.937642,1,0x02,0.0000,0.0000
0.937642,2,0x03,0.0000,0.0556
0.937642,3,0x04,0.0000,0.0556
0.938720,0,0x01,0.0000,0.1111
0.938720,1,0x02,0.0000,0.0000
0.938720,2,0x03,0.0000,0.0556
0.938720,3,0x04,0.0000,0.0556
0.939819,0,0x01,0.0000,0.1111
0.939819,1,0x02,0.0000,0.0000
0.939819,2,0x03,0.0000,0.0556
0.939819,3,0x04,0.0000,0.0556
0.945450,0,0x01,0.0000,0.1111
0.945450,1,0x02,0.0000,0.0000
0.945450,2,0x03,0.0000,0.0556
0.945450,3,0x04,0.0000,0.0556
0.946550,0,0x01,0.0000,0.1111
0.946550,1,0x02,0.0000,0.0000
0.946550,2,0x03,0.0000,0.0556
0.946550,3,0x04,0.0000,0.0556
0.947636,0,0x01,0.0000,0.1111
0.947636,1,0x02,0.0000,0.0000
0.947636,2,0x03,0.0000,0.0556
0.947636,3,0x04,0.0000,0.0556
0.948715,0,0x01,0.0000,0.1111
0.948715,1,0x02,0.0000,0.0000
0.948715,2,0x03,0.0000,0.0556
0.948715,3,0x04,0.0000,0.0556
0.949794,0,0x01,0.0000,0.1111
0.949794,1,0x02,0.0000,0.0000
0.949794,2,0x03,0.0000,0.0556
0.949794,3,0x04,0.0000,0.0556
0.955471,0,0x01,0.0000,0.1111
0.955471,1,0x02,0.0000,0.0000
0.955471,2,0x03,0.0000,0.0556
0.955471,3,0x04,0.0000,0.0556
0.956546,0,0x01,0.0000,0.1111
0.956546,1,0x02,0.0000,0.0000
0.956546,2,0x03,0.0000,0.0556
0.956546,3,0x04,0.0000,0.0556
0.957616,0,0x01,0.0000,0.1111
0.957616,1,0x02,0.0000,0.0000
0.957616,2,0x03,0.0000,0.0556
0.957616,3,0x04,0.0000,0.0556
0.958685,0,0x01,0.0000,0.1111
0.958685,1,0x02,0.0000,0.0000
0.958685,2,0x03,0.0000,0.0556
0.958685,3,0x04,0.0000,0.0556
0.959762,0,0x01,0.0000,0.1111
0.959762,1,0x02,0.0000,0.0000
0.959762,2,0x03,0.0000,0.0556
0.959762,3,0x04,0.0000,0.0556
0.964421,0,0x01,0.0000,0.1111
0.964421,1,0x02,0.0000,0.0000
0.964421,2,0x03,0.0000,0.0556
0.964421,3,0x04,0.0000,0.0556
0.965500,0,0x01,0.0000,0.1111
0.965500,1,0x02,0.0000,0.0000
0.965500,2,0x03,0.0000,0.0556
0.965500,3,0x04,0.0000,0.0556
0.966577,0,0x01,0.0000,0.1111
0.966577,1,0x02,0.0000,0.0000
0.966577,2,0x03,0.0000,0.0556
0.966577,3,0x04,0.0000,0.0556
0.967656,0,0x01,0.0000,0.1111
0.967656,1,0x02,0.0000,0.0000
0.967656,2,0x03,0.0000,0.0556
0.967656,3,0x04,0.0000,0.0556
0.968744,0,0x01,0.0000,0.1111
0.968744,1,0x02,0.0000,0.0000
0.968744,2,0x03,0.0000,0.0556
0.968744,3,0x04,0.0000,0.0556
0.969840,0,0x01,0.0000,0.1111
0.969840,1,0x02,0.0000,0.0000
0.969840,2,0x03,0.0000,0.0556
0.969840,3,0x04,0.0000,0.0556
0.975413,0,0x01,0.0000,0.1111
0.975413,1,0x02,0.0000,0.0000
0.975413,2,0x03,0.0000,0.0556
0.975413,3,0x04,0.0000,0.0556
0.976479,0,0x01,0.0000,0.1111
0.976479,1,0x02,0.0000,0.0000
0.976479,2,0x03,0.0000,0.0556
0.976479,3,0x04,0.0000,0.0556
0.977538,0,0x01,0.0000,0.1111
0.977538,1,0x02,0.0000,0.0000
0.977538,2,0x03,0.0000,0.0556
0.977538,3,0x04,0.0000,0.0556
0.978616,0,0x01,0.0000,0.1111
0.978616,1,0x02,0.0000,0.0000
0.978616,2,0x03,0.0000,0.0556
0.978616,3,0x04,0.0000,0.0556
0.979676,0,0x01,0.0000,0.1111
0.979676,1,0x02,0.0000,0.0000
0.979676,2,0x03,0.0000,0.0556
0.979676,3,0x04,0.0000,0.0556
0.984469,0,0x01,0.0000,0.0556
0.984469,1,0x02,0.0000,0.0000
0.984469,2,0x03,0.0000,0.0556
0.984469,3,0x04,0.0000,0.0556
0.985560,0,0x01,0.0000,0.0556
0.985560,1,0x02,0.0000,0.0000
0.985560,2,0x03,0.0000,0.0556
0.985560,3,0x04,0.0000,0.0556
0.986654,0,0x01,0.0000,0.0556
0.986654,1,0x02,0.0000,0.0000
0.986654,2,0x03,0.0000,0.0556
0.986654,3,0x04,0.0000,0.0556
0.987734,0,0x01,0.0000,0.0556
0.987734,1,0x02,0.0000,0.0000
0.987734,2,0x03,0.0000,0.0556
0.987734,3,0x04,0.0000,0.0556
0.988814,0,0x01,0.0000,0.0556
0.988814,1,0x02,0.0000,0.0000
0.988814,2,0x03,0.0000,0.0556
0.988814,3,0x04,0.0000,0.0556
0.989892,0,0x01,0.0000,0.0556
0.989892,1,0x02,0.0000,0.0000
0.989892,2,0x03,0.0000,0.0556
0.989892,3,0x04,0.0000,0.0556
0.995396,0,0x01,0.0000,0.0556
0.995396,1,0x02,0.0000,0.0000
0.995396,2,0x03,0.0000,0.0556
0.995396,3,0x04,0.0000,0.0556
0.996556,0,0x01,0.0000,0.0556
0.996556,1,0x02,0.0000,0.0000
0.996556,2,0x03,0.0000,0.0556
0.996556,3,0x04,0.0000,0.0556
0.997932,0,0x01,0.0000,0.0556
0.997932,1,0x02,0.0000,0.0000
0.997932,2,0x03,0.0000,0.0556
0.997932,3,0x04,0.0000,0.0556
0.999057,0,0x01,0.0000,0.0556
0.999057,1,0x02,0.0000,0.0000
0.999057,2,0x03,0.0000,0.0556
0.999057,3,0x04,0.0000,0.0556
1.000143,0,0x01,0.0000,0.0556
1.000143,1,0x02,0.0000,0.0000
1.000143,2,0x03,0.0000,0.0556
1.000143,3,0x04,0.0000,0.0556
1.007553,0,0x01,0.0000,0.0556
1.007553,1,0x02,0.0000,0.0000
1.007553,2,0x03,0.0000,0.0556
1.007553,3,0x04,0.0000,0.0556
1.008617,0,0x01,0.0000,0.0556
1.008617,1,0x02,0.0000,0.0000
1.008617,2,0x03,0.0000,0.0556
1.008617,3,0x04,0.0000,0.0556
1.009691,0,0x01,0.0000,0.0556
1.009691,1,0x02,0.0000,0.0000
1.009691,2,0x03,0.0000,0.0556
1.009691,3,0x04,0.0000,0.0556
1.014374,0,0x01,0.0000,0.0556
1.014374,1,0x02,0.0000,0.0000
1.014374,2,0x03,0.0000,0.0556
1.014374,3,0x04,0.0000,0.0556
1.015444,0,0x01,0.0000,0.0556
1.015444,1,0x02,0.0000,0.0000
1.015444,2,0x03,0.0000,0.0556
1.015444,3,0x04,0.0000,0.0556
1.016513,0,0x01,0.0000,0.0556
1.016513,1,0x02,0.0000,0.0000
1.016513,2,0x03,0.0000,0.0556
1.016513,3,0x04,0.0000,0.0556
1.017584,0,0x01,0.0000,0.0556
1.017584,1,0x02,0.0000,0.0000
1.017584,2,0x03,0.0000,0.0556
1.017584,3,0x04,0.0000,0.0556
1.018660,0,0x01,0.0000,0.0556
1.018660,1,0x02,0.0000,0.0000
1.018660,2,0x03,0.0000,0.0556
1.018660,3,0x04,0.0000,0.0556
1.019746,0,0x01,0.0000,0.0556
1.019746,1,0x02,0.0000,0.0000
1.019746,2,0x03,0.0000,0.0556
1.019746,3,0x04,0.0000,0.0556
1.025332,0,0x01,0.0000,0.0556
1.025332,1,0x02,0.0000,0.0000
1.025332,2,0x03,0.0000,0.0556
1.025332,3,0x04,0.0000,0.0556
1.026394,0,0x01,0.0000,0.0556
1.026394,1,0x02,0.0000,0.0000
1.026394,2,0x03,0.0000,0.0556
1.026394,3,0x04,0.0000,0.0556
1.027461,0,0x01,0.0000,0.0556
1.027461,1,0x02,0.0000,0.0000
1.027461,2,0x03,0.0000,0.0556
1.027461,3,0x04,0.0000,0.0556
1.028536,0,0x01,0.0000,0.0556
1.028536,1,0x02,0.0000,0.0000
1.028536,2,0x03,0.0000,0.0556
1.028536,3,0x04,0.0000,0.0556
1.029606,0,0x01,0.0000,0.0556
1.029606,1,0x02,0.0000,0.0000
1.029606,2,0x03,0.0000,0.0556
1.029606,3,0x04,0.0000,0.0556
1.034350,0,0x01,0.0000,0.0556
1.034350,1,0x02,0.0000,0.0000
1.034350,2,0x03,0.0000,0.0556
1.034350,3,0x04,0.0000,0.0556
1.035448,0,0x01,0.0000,0.0556
1.035448,1,0x02,0.0000,0.0000
1.035448,2,0x03,0.0000,0.0556
1.035448,3,0x04,0.0000,0.0556
1.036540,0,0x01,0.0000,0.0556
1.036540,1,0x02,0.0000,0.0000
1.036540,2,0x03,0.0000,0.0556
1.036540,3,0x04,0.0000,0.0556
1.037635,0,0x01,0.0000,0.0556
1.037635,1,0x02,0.0000,0.0000
1.037635,2,0x03,0.0000,0.0556
1.037635,3,0x04,0.0000,0.0556
1.038724,0,0x01,0.0000,0.0556
1.038724,1,0x02,0.0000,0.0000
1.038724,2,0x03,0.0000,0.0556
1.038724,3,0x04,0.0000,0.0556
1.039821,0,0x01,0.0000,0.0556
1.039821,1,0x02,0.0000,0.0000
1.039821,2,0x03,0.0000,0.0556
1.039821,3,0x04,0.0000,0.0556
1.045415,0,0x01,0.0000,0.0556
1.045415,1,0x02,0.0000,0.0000
1.045415,2,0x03,0.0000,0.0556
1.045415,3,0x04,0.0000,0.0556
1.046490,0,0x01,0.0000,0.0556
1.046490,1,0x02,0.0000,0.0000
1.046490,2,0x03,0.0000,0.0556
1.046490,3,0x04,0.0000,0.0556
1.047561,0,0x01,0.0000,0.0556
1.047561,1,0x02,0.0000,0.0000
1.047561,2,0x03,0.0000,0.0556
1.047561,3,0x04,0.0000,0.0556
1.048641,0,0x01,0.0000,0.0556
1.048641,1,0x02,0.0000,0.0000
1.048641,2,0x03,0.0000,0.0556
1.048641,3,0x04,0.0000,0.0556
1.049711,0,0x01,0.0000,0.0556
1.049711,1,0x02,0.0000,0.0000
1.049711,2,0x03,0.0000,0.0556
1.049711,3,0x04,0.0000,0.0556
1.055343,0,0x01,0.0000,0.0556
1.055343,1,0x02,0.0000,0.0000
1.055343,2,0x03,0.0000,0.0556
1.055343,3,0x04,0.0000,0.0556
1.056414,0,0x01,0.0000,0.0556
1.056414,1,0x02,0.0000,0.0000
1.056414,2,0x03,0.0000,0.0556
1.056414,3,0x04,0.0000,0.0556
1.057485,0,0x01,0.0000,0.0556
1.057485,1,0x02,0.0000,0.0000
1.057485,2,0x03,0.0000,0.0556
1.057485,3,0x04,0.0000,0.0556
1.058555,0,0x01,0.0000,0.0556
1.058555,1,0x02,0.0000,0.0000
1.058555,2,0x03,0.0000,0.0556
1.058555,3,0x04,0.0000,0.0556
1.059624,0,0x01,0.0000,0.0556
1.059624,1,0x02,0.0000,0.0000
1.059624,2,0x03,0.0000,0.0556
1.059624,3,0x04,0.0000,0.0556
1.064363,0,0x01,0.0000,0.0556
1.064363,1,0x02,0.0000,0.0000
1.064363,2,0x03,0.0000,0.0556
1.064363,3,0x04,0.0000,0.0556
1.065436,0,0x01,0.0000,0.0556
1.065436,1,0x02,0.0000,0.0000
1.065436,2,0x03,0.0000,0.0556
1.065436,3,0x04,0.0000,0.0556
1.066506,0,0x01,0.0000,0.0556
1.066506,1,0x02,0.0000,0.0000
1.066506,2,0x03,0.0000,0.0556
1.066506,3,0x04,0.0000,0.0556
1.067576,0,0x01,0.0000,0.0556
1.067576,1,0x02,0.0000,0.0000
1.067576,2,0x03,0.0000,0.0556
1.067576,3,0x04,0.0000,0.0556
1.068657,0,0x01,0.0000,0.0556
1.068657,1,0x02,0.0000,0.0000
1.068657,2,0x03,0.0000,0.0556
1.068657,3,0x04,0.0000,0.0556
1.069724,0,0x01,0.0000,0.0556
1.069724,1,0x02,0.0000,0.0000
1.069724,2,0x03,0.0000,0.0556
1.069724,3,0x04,0.0000,0.0556
1.075368,0,0x01,0.0000,0.0556
1.075368,1,0x02,0.0000,0.0000
1.075368,2,0x03,0.0000,0.0556
1.075368,3,0x04,0.0000,0.0556
1.076435,0,0x01,0.0000,0.0556
1.076435,1,0x02,0.0000,0.0000
1.076435,2,0x03,0.0000,0.0556
1.076435,3,0x04,0.0000,0.0556
1.077526,0,0x01,0.0000,0.0556
1.077526,1,0x02,0.0000,0.0000
1.077526,2,0x03,0.0000,0.0556
1.077526,3,0x04,0.0000,0.0556
1.078602,0,0x01,0.0000,0.0556
1.078602,1,0x02,0.0000,0.0000
1.078602,2,0x03,0.0000,0.0556
1.078602,3,0x04,0.0000,0.0556
1.079711,0,0x01,0.0000,0.1111
1.079711,1,0x02,0.0000,0.0000
1.079711,2,0x03,0.0000,0.0556
1.079711,3,0x04,0.0000,0.0556
1.084452,0,0x01,0.0000,0.1111
1.084452,1,0x02,0.0000,0.0000
1.084452,2,0x03,0.0000,0.0556
1.084452,3,0x04,0.0000,0.0556
1.085537,0,0x01,0.0000,0.1111
1.085537,1,0x02,0.0000,0.0000
1.085537,2,0x03,0.0000,0.0556
1.085537,3,0x04,0.0000,0.0556
1.086625,0,0x01,0.0000,0.1111
1.086625,1,0x02,0.0000,0.0000
1.086625,2,0x03,0.0000,0.0556
1.086625,3,0x04,0.0000,0.0556
1.087731,0,0x01,0.0000,0.1111
1.087731,1,0x02,0.0000,0.0000
1.087731,2,0x03,0.0000,0.0556
1.087731,3,0x04,0.0000,0.0556
1.088817,0,0x01,0.0000,0.1111
1.088817,1,0x02,0.0000,0.0000
1.088817,2,0x03,0.0000,0.0556
1.088817,3,0x04,0.0000,0.0556
1.089903,0,0x01,0.0000,0.1111
1.089903,1,0x02,0.0000,0.0000
1.089903,2,0x03,0.0000,0.0556
1.089903,3,0x04,0.0000,0.0556
1.095402,0,0x01,0.0000,0.1111
1.095402,1,0x02,0.0000,0.0000
1.095402,2,0x03,0.0000,0.0556
1.095402,3,0x04,0.0000,0.0556
1.096476,0,0x01,0.0000,0.1111
1.096476,1,0x02,0.0000,0.0000
1.096476,2,0x03,0.0000,0.0556
1.096476,3,0x04,0.0000,0.0556
1.097547,0,0x01,0.0000,0.1111
1.097547,1,0x02,0.0000,0.0000
1.097547,2,0x03,0.0000,0.0556
1.097547,3,0x04,0.0000,0.0556
1.098618,0,0x01,0.0000,0.1111
1.098618,1,0x02,0.0000,0.0000
1.098618,2,0x03,0.0000,0.0556
1.098618,3,0x04,0.0000,0.0556
1.099689,0,0x01,0.0000,0.1111
1.099689,1,0x02,0.0000,0.0000
1.099689,2,0x03,0.0000,0.0556
1.099689,3,0x04,0.0000,0.0556
1.104552,0,0x01,0.0000,0.1111
1.104552,1,0x02,0.0000,0.0000
1.104552,2,0x03,0.0000,0.0556
1.104552,3,0x04,0.0000,0.0556
1.105630,0,0x01,0.0000,0.1111
1.105630,1,0x02,0.0000,0.0000
1.105630,2,0x03,0.0000,0.0556
1.105630,3,0x04,0.0000,0.0556
1.106696,0,0x01,0.0000,0.1111
1.106696,1,0x02,0.0000,0.0000
1.106696,2,0x03,0.0000,0.0556
1.106696,3,0x04,0.0000,0.0556
1.107768,0,0x01,0.0000,0.1111
1.107768,1,0x02,0.0000,0.0000
1.107768,2,0x03,0.0000,0.0556
1.107768,3,0x04,0.0000,0.0556
1.108840,0,0x01,0.0000,0.1111
1.108840,1,0x02,0.0000,0.0000
1.108840,2,0x03,0.0000,0.0556
1.108840,3,0x04,0.0000,0.0556
1.109911,0,0x01,0.0000,0.1111
1.109911,1,0x02,0.0000,0.0000
1.109911,2,0x03,0.0000,0.0556
1.109911,3,0x04,0.0000,0.0556
1.115327,0,0x01,0.0000,0.1111
1.115327,1,0x02,0.0000,0.0000
1.115327,2,0x03,0.0000,0.0556
1.115327,3,0x04,0.0000,0.0556
