t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.593336,2,0x03,0.0000,1.2222,1.589693
1.593336,3,0x04,0.0000,1.1667,1.590679
1.594452,0,0x01,0.0000,1.1667,1.591664
1.594452,1,0x02,0.0000,1.2222,1.592663
1.594452,2,0x03,0.0000,1.2222,1.589693
1.594452,3,0x04,0.0000,1.1111,1.593640
1.595545,0,0x01,0.0000,1.1667,1.594644
1.595545,1,0x02,0.0000,1.2222,1.592663
1.595545,2,0x03,0.0000,1.2222,1.589693
1.595545,3,0x04,0.0000,1.1111,1.593640
1.603255,0,0x01,0.0000,1.1111,1.598685
1.603255,1,0x02,0.0000,1.1111,1.601690
1.603255,2,0x03,0.0000,1.0000,1.602719
1.603255,3,0x04,0.0000,1.1111,1.600672
1.604341,0,0x01,0.0000,1.1111,1.598685
1.604341,1,0x02,0.0000,1.1111,1.601690
1.604341,2,0x03,0.0000,1.0000,1.602719
1.604341,3,0x04,0.0000,1.1111,1.603678
1.605428,0,0x01,0.0000,1.1111,1.598685
1.605428,1,0x02,0.0000,1.1111,1.604664
1.605428,2,0x03,0.0000,1.0000,1.602719
1.605428,3,0x04,0.0000,1.1111,1.603678
1.613194,0,0x01,0.0000,1.1111,1.598685
1.613194,1,0x02,0.0000,1.1111,1.604664
1.613194,2,0x03,0.0000,1.0000,1.602719
1.613194,3,0x04,0.0000,1.1111,1.603678
1.614276,0,0x01,0.0000,1.1111,1.598685
1.614276,1,0x02,0.0000,1.1111,1.604664
1.614276,2,0x03,0.0000,1.0000,1.602719
1.614276,3,0x04,0.0000,1.1111,1.603678
1.615361,0,0x01,0.0000,1.1111,1.598685
1.615361,1,0x02,0.0000,1.1111,1.604664
1.615361,2,0x03,0.0000,1.0000,1.602719
1.615361,3,0x04,0.0000,1.1111,1.603678
1.623251,0,0x01,0.0000,1.1111,1.622735
1.623251,1,0x02,0.0000,1.1111,1.617676
1.623251,2,0x03,0.0000,1.0556,1.618684
1.623251,3,0x04,0.0000,1.0556,1.620731
1.624324,0,0x01,0.0000,1.1111,1.622735
1.624324,1,0x02,0.0000,1.1111,1.617676
1.624324,2,0x03,0.0000,1.0556,1.618684
1.624324,3,0x04,0.0000,1.0556,1.620731
1.625402,0,0x01,0.0000,1.1111,1.622735
1.625402,1,0x02,0.0000,1.1111,1.617676
1.625402,2,0x03,0.0000,1.0556,1.618684
1.625402,3,0x04,0.0000,1.0556,1.620731
1.632487,0,0x01,0.0000,1.1111,1.622735
1.632487,1,0x02,0.0000,1.1111,1.625771
1.632487,2,0x03,0.0000,1.0556,1.627664
1.632487,3,0x04,0.0000,1.1111,1.631683
1.633567,0,0x01,0.0000,1.1111,1.622735
1.633567,1,0x02,0.0000,1.1111,1.625771
1.633567,2,0x03,0.0000,1.0556,1.627664
1.633567,3,0x04,0.0000,1.1111,1.631683
1.634633,0,0x01,0.0000,1.1111,1.622735
1.634633,1,0x02,0.0000,1.1111,1.625771
1.634633,2,0x03,0.0000,1.0556,1.627664
1.634633,3,0x04,0.0000,1.1111,1.631683
1.635703,0,0x01,0.0000,1.1667,1.634647
1.635703,1,0x02,0.0000,1.1111,1.625771
1.635703,2,0x03,0.0000,1.0556,1.627664
1.635703,3,0x04,0.0000,1.1111,1.631683
1.643318,0,0x01,0.0000,1.1667,1.634647
1.643318,1,0x02,0.0000,1.1111,1.637777
1.643318,2,0x03,0.0000,1.0000,1.639740
1.643318,3,0x04,0.0000,1.1111,1.631683
1.644404,0,0x01,0.0000,1.1667,1.634647
1.644404,1,0x02,0.0000,1.1111,1.637777
1.644404,2,0x03,0.0000,1.0000,1.639740
1.644404,3,0x04,0.0000,1.1111,1.643776
1.645477,0,0x01,0.0000,1.1667,1.634647
1.645477,1,0x02,0.0000,1.1111,1.637777
1.645477,2,0x03,0.0000,1.0000,1.639740
1.645477,3,0x04,0.0000,1.1111,1.643776
1.654322,0,0x01,0.0000,1.0556,1.646783
1.654322,1,0x02,0.0000,1.1111,1.637777
1.654322,2,0x03,0.0000,1.0000,1.639740
1.654322,3,0x04,0.0000,1.1111,1.643776
1.655394,0,0x01,0.0000,1.0556,1.646783
1.655394,1,0x02,0.0000,1.1111,1.637777
1.655394,2,0x03,0.0000,1.0000,1.639740
1.655394,3,0x04,0.0000,1.1111,1.643776
1.663214,0,0x01,0.0000,1.0556,1.646783
1.663214,1,0x02,0.0000,1.1111,1.637777
1.663214,2,0x03,0.0000,1.0000,1.639740
1.663214,3,0x04,0.0000,1.1111,1.643776
1.664287,0,0x01,0.0000,1.0556,1.646783
1.664287,1,0x02,0.0000,1.1111,1.637777
1.664287,2,0x03,0.0000,1.0000,1.639740
1.664287,3,0x04,0.0000,1.1111,1.643776
1.665355,0,0x01,0.0000,1.0556,1.646783
1.665355,1,0x02,0.0000,1.1111,1.637777
1.665355,2,0x03,0.0000,1.0000,1.639740
1.665355,3,0x04,0.0000,1.1111,1.643776
1.673188,0,0x01,0.0000,1.0556,1.646783
1.673188,1,0x02,0.0000,1.1111,1.637777
1.673188,2,0x03,0.0000,1.0000,1.639740
1.673188,3,0x04,0.0000,1.1111,1.643776
1.674263,0,0x01,0.0000,1.0556,1.646783
1.674263,1,0x02,0.0000,1.1111,1.637777
1.674263,2,0x03,0.0000,1.0000,1.639740
1.674263,3,0x04,0.0000,1.1111,1.643776
1.675333,0,0x01,0.0000,1.0556,1.646783
1.675333,1,0x02,0.0000,1.1111,1.637777
1.675333,2,0x03,0.0000,1.0000,1.639740
1.675333,3,0x04,0.0000,1.1111,1.643776
1.683194,0,0x01,0.0000,1.0556,1.646783
1.683194,1,0x02,0.0000,1.1111,1.637777
1.683194,2,0x03,0.0000,1.0000,1.639740
1.683194,3,0x04,0.0000,1.1111,1.643776
1.684264,0,0x01,0.0000,1.0556,1.646783
1.684264,1,0x02,0.0000,1.1111,1.637777
1.684264,2,0x03,0.0000,1.0000,1.639740
1.684264,3,0x04,0.0000,1.1111,1.643776
1.685326,0,0x01,0.0000,1.0556,1.646783
1.685326,1,0x02,0.0000,1.1111,1.637777
1.685326,2,0x03,0.0000,1.0000,1.639740
1.685326,3,0x04,0.0000,1.1111,1.643776
1.692194,0,0x01,0.0000,1.0556,1.646783
1.692194,1,0x02,0.0000,1.1111,1.637777
1.692194,2,0x03,0.0000,1.0000,1.639740
1.692194,3,0x04,0.0000,1.1111,1.643776
1.693262,0,0x01,0.0000,1.0556,1.646783
1.693262,1,0x02,0.0000,1.1111,1.637777
1.693262,2,0x03,0.0000,1.0000,1.639740
1.693262,3,0x04,0.0000,1.1111,1.643776
1.694361,0,0x01,0.0000,1.0556,1.646783
1.694361,1,0x02,0.0000,1.1111,1.637777
1.694361,2,0x03,0.0000,1.0000,1.639740
1.694361,3,0x04,0.0000,1.1111,1.643776
1.695470,0,0x01,0.0000,1.0556,1.646783
1.695470,1,0x02,0.0000,1.1111,1.637777
1.695470,2,0x03,0.0000,1.0000,1.639740
1.695470,3,0x04,0.0000,1.1111,1.643776
1.703297,0,0x01,0.0000,1.1667,1.702673
1.703297,1,0x02,0.0000,1.1111,1.699672
1.703297,2,0x03,0.0000,1.0556,1.700685
1.703297,3,0x04,0.0000,1.0556,1.701672
1.704395,0,0x01,0.0000,1.1667,1.702673
1.704395,1,0x02,0.0000,1.1111,1.703657
1.704395,2,0x03,0.0000,1.0556,1.700685
1.704395,3,0x04,0.0000,1.0556,1.701672
1.705468,0,0x01,0.0000,1.1667,1.702673
1.705468,1,0x02,0.0000,1.1111,1.703657
1.705468,2,0x03,0.0000,1.0556,1.700685
1.705468,3,0x04,0.0000,1.0556,1.701672
1.712305,0,0x01,0.0000,1.1111,1.710675
1.712305,1,0x02,0.0000,1.1111,1.703657
1.712305,2,0x03,0.0000,1.0556,1.709680
1.712305,3,0x04,0.0000,1.1111,1.705698
1.713387,0,0x01,0.0000,1.1111,1.710675
1.713387,1,0x02,0.0000,1.1111,1.703657
1.713387,2,0x03,0.0000,1.0556,1.709680
1.713387,3,0x04,0.0000,1.1111,1.705698
1.714466,0,0x01,0.0000,1.1111,1.710675
1.714466,1,0x02,0.0000,1.1111,1.703657
1.714466,2,0x03,0.0000,1.0556,1.709680
1.714466,3,0x04,0.0000,1.1111,1.705698
1.715557,0,0x01,0.0000,1.1111,1.710675
1.715557,1,0x02,0.0000,1.1111,1.703657
1.715557,2,0x03,0.0000,1.0556,1.709680
1.715557,3,0x04,0.0000,1.1111,1.705698
1.724225,0,0x01,0.0000,1.1111,1.710675
1.724225,1,0x02,0.0000,1.1111,1.703657
1.724225,2,0x03,0.0000,1.0556,1.709680
1.724225,3,0x04,0.0000,1.1111,1.705698
1.725307,0,0x01,0.0000,1.1111,1.710675
1.725307,1,0x02,0.0000,1.1111,1.703657
1.725307,2,0x03,0.0000,1.0556,1.709680
1.725307,3,0x04,0.0000,1.1111,1.705698
1.733213,0,0x01,0.0000,1.1111,1.710675
1.733213,1,0x02,0.0000,1.1111,1.703657
1.733213,2,0x03,0.0000,1.0556,1.709680
1.733213,3,0x04,0.0000,1.1111,1.705698
1.734291,0,0x01,0.0000,1.1111,1.710675
1.734291,1,0x02,0.0000,1.1111,1.703657
1.734291,2,0x03,0.0000,1.0556,1.709680
1.734291,3,0x04,0.0000,1.1111,1.705698
1.735365,0,0x01,0.0000,1.1111,1.710675
1.735365,1,0x02,0.0000,1.1111,1.703657
1.735365,2,0x03,0.0000,1.0556,1.709680
1.735365,3,0x04,0.0000,1.1111,1.705698
1.742199,0,0x01,0.0000,1.1111,1.710675
1.742199,1,0x02,0.0000,1.1111,1.703657
1.742199,2,0x03,0.0000,1.0556,1.709680
1.742199,3,0x04,0.0000,1.1111,1.705698
1.743285,0,0x01,0.0000,1.1111,1.710675
1.743285,1,0x02,0.0000,1.1111,1.703657
1.743285,2,0x03,0.0000,1.0556,1.709680
1.743285,3,0x04,0.0000,1.1111,1.705698
1.744694,0,0x01,0.0000,1.1111,1.710675
1.744694,1,0x02,0.0000,1.1111,1.703657
1.744694,2,0x03,0.0000,1.0556,1.709680
1.744694,3,0x04,0.0000,1.1111,1.705698
1.745764,0,0x01,0.0000,1.1111,1.710675
1.745764,1,0x02,0.0000,1.1111,1.703657
1.745764,2,0x03,0.0000,1.0556,1.709680
1.745764,3,0x04,0.0000,1.1111,1.705698
1.753197,0,0x01,0.0000,1.1111,1.710675
1.753197,1,0x02,0.0000,1.1111,1.703657
1.753197,2,0x03,0.0000,1.0556,1.709680
1.753197,3,0x04,0.0000,1.1111,1.705698
1.754296,0,0x01,0.0000,1.1111,1.710675
1.754296,1,0x02,0.0000,1.1111,1.703657
1.754296,2,0x03,0.0000,1.0556,1.709680
1.754296,3,0x04,0.0000,1.1111,1.705698
1.755375,0,0x01,0.0000,1.1111,1.710675
1.755375,1,0x02,0.0000,1.1111,1.703657
1.755375,2,0x03,0.0000,1.0556,1.709680
1.755375,3,0x04,0.0000,1.1111,1.705698
1.762315,0,0x01,0.0000,1.1111,1.759686
1.762315,1,0x02,0.0000,1.1111,1.760661
1.762315,2,0x03,0.0000,1.0556,1.761675
1.762315,3,0x04,0.0000,1.1111,1.758672
1.763417,0,0x01,0.0000,1.1111,1.759686
1.763417,1,0x02,0.0000,1.1111,1.760661
1.763417,2,0x03,0.0000,1.0556,1.761675
1.763417,3,0x04,0.0000,1.1111,1.762673
1.764511,0,0x01,0.0000,1.1111,1.763643
1.764511,1,0x02,0.0000,1.1111,1.760661
1.764511,2,0x03,0.0000,1.0556,1.761675
1.764511,3,0x04,0.0000,1.1111,1.762673
1.765605,0,0x01,0.0000,1.1111,1.763643
1.765605,1,0x02,0.0000,1.1111,1.760661
1.765605,2,0x03,0.0000,1.0556,1.764647
1.765605,3,0x04,0.0000,1.1111,1.762673
1.773631,0,0x01,0.0000,1.1667,1.769665
1.773631,1,0x02,0.0000,1.1111,1.772677
1.773631,2,0x03,0.0000,1.0556,1.770684
1.773631,3,0x04,0.0000,1.1111,1.771668
1.774671,0,0x01,0.0000,1.1667,1.769665
1.774671,1,0x02,0.0000,1.1111,1.772677
1.774671,2,0x03,0.0000,1.0556,1.770684
1.774671,3,0x04,0.0000,1.1111,1.771668
1.775757,0,0x01,0.0000,1.1667,1.769665
1.775757,1,0x02,0.0000,1.1111,1.772677
1.775757,2,0x03,0.0000,1.0556,1.770684
1.775757,3,0x04,0.0000,1.1111,1.771668
1.786214,0,0x01,0.0000,1.1667,1.769665
1.786214,1,0x02,0.0000,1.1111,1.772677
1.786214,2,0x03,0.0000,1.0556,1.770684
1.786214,3,0x04,0.0000,1.1111,1.771668
1.792200,0,0x01,0.0000,1.1667,1.769665
1.792200,1,0x02,0.0000,1.1111,1.772677
1.792200,2,0x03,0.0000,1.0556,1.770684
1.792200,3,0x04,0.0000,1.1111,1.771668
1.793292,0,0x01,0.0000,1.1667,1.769665
1.793292,1,0x02,0.0000,1.1111,1.772677
1.793292,2,0x03,0.0000,1.0556,1.770684
1.793292,3,0x04,0.0000,1.1111,1.771668
1.794390,0,0x01,0.0000,1.1667,1.769665
1.794390,1,0x02,0.0000,1.1111,1.772677
1.794390,2,0x03,0.0000,1.0556,1.770684
1.794390,3,0x04,0.0000,1.1111,1.771668
1.795473,0,0x01,0.0000,1.1667,1.769665
1.795473,1,0x02,0.0000,1.1111,1.772677
1.795473,2,0x03,0.0000,1.0556,1.770684
1.795473,3,0x04,0.0000,1.1111,1.771668
1.803220,0,0x01,0.0000,1.1667,1.769665
1.803220,1,0x02,0.0000,1.1111,1.772677
1.803220,2,0x03,0.0000,1.0556,1.770684
1.803220,3,0x04,0.0000,1.1111,1.771668
1.804327,0,0x01,0.0000,1.1667,1.769665
1.804327,1,0x02,0.0000,1.1111,1.772677
1.804327,2,0x03,0.0000,1.0556,1.770684
1.804327,3,0x04,0.0000,1.1111,1.771668
1.805380,0,0x01,0.0000,1.1667,1.769665
1.805380,1,0x02,0.0000,1.1111,1.772677
1.805380,2,0x03,0.0000,1.0556,1.770684
1.805380,3,0x04,0.0000,1.1111,1.771668
1.813207,0,0x01,0.0000,1.1667,1.769665
1.813207,1,0x02,0.0000,1.1111,1.772677
1.813207,2,0x03,0.0000,1.0556,1.770684
1.813207,3,0x04,0.0000,1.1111,1.771668
1.814277,0,0x01,0.0000,1.1667,1.769665
1.814277,1,0x02,0.0000,1.1111,1.772677
1.814277,2,0x03,0.0000,1.0556,1.770684
1.814277,3,0x04,0.0000,1.1111,1.771668
1.815346,0,0x01,0.0000,1.1667,1.769665
1.815346,1,0x02,0.0000,1.1111,1.772677
1.815346,2,0x03,0.0000,1.0556,1.770684
1.815346,3,0x04,0.0000,1.1111,1.771668
1.823303,0,0x01,0.0000,1.1667,1.769665
1.823303,1,0x02,0.0000,-1.1667,1.820718
1.823303,2,0x03,0.0000,-0.8889,1.821756
1.823303,3,0x04,0.0000,-1.0556,1.822679
1.824391,0,0x01,0.0000,1.1667,1.769665
1.824391,1,0x02,0.0000,-1.1111,1.823663
1.824391,2,0x03,0.0000,-0.8889,1.821756
1.824391,3,0x04,0.0000,-1.0556,1.822679
1.825483,0,0x01,0.0000,1.1667,1.769665
1.825483,1,0x02,0.0000,-1.1111,1.823663
1.825483,2,0x03,0.0000,-0.8889,1.824647
1.825483,3,0x04,0.0000,-1.0556,1.822679
1.832328,0,0x01,0.0000,-1.3333,1.829678
1.832328,1,0x02,0.0000,-1.0556,1.830675
1.832328,2,0x03,0.0000,-0.8889,1.831675
1.832328,3,0x04,0.0000,-1.0000,1.828683
1.833408,0,0x01,0.0000,-1.3333,1.829678
1.833408,1,0x02,0.0000,-1.0556,1.830675
1.833408,2,0x03,0.0000,-0.8889,1.831675
1.833408,3,0x04,0.0000,-1.0000,1.828683
1.834479,0,0x01,0.0000,-1.3333,1.829678
1.834479,1,0x02,0.0000,-1.0556,1.830675
1.834479,2,0x03,0.0000,-0.8889,1.831675
1.834479,3,0x04,0.0000,-1.0000,1.828683
1.835549,0,0x01,0.0000,-1.3333,1.829678
1.835549,1,0x02,0.0000,-1.0556,1.830675
1.835549,2,0x03,0.0000,-0.8889,1.831675
1.835549,3,0x04,0.0000,-1.0000,1.828683
1.844189,0,0x01,0.0000,-1.3333,1.829678
1.844189,1,0x02,0.0000,-1.0556,1.830675
1.844189,2,0x03,0.0000,-0.8889,1.831675
1.844189,3,0x04,0.0000,-1.0000,1.828683
1.845290,0,0x01,0.0000,-1.3333,1.829678
1.845290,1,0x02,0.0000,-1.1111,1.844672
1.845290,2,0x03,0.0000,-0.8889,1.831675
1.845290,3,0x04,0.0000,-1.0000,1.828683
1.852240,0,0x01,0.0000,-1.0556,1.846668
1.852240,1,0x02,0.0000,-1.1111,1.844672
1.852240,2,0x03,0.0000,-1.1667,1.848675
1.852240,3,0x04,0.0000,-1.1111,1.845648
1.853330,0,0x01,0.0000,-1.0556,1.846668
1.853330,1,0x02,0.0000,-1.1111,1.844672
1.853330,2,0x03,0.0000,-1.1667,1.848675
1.853330,3,0x04,0.0000,-1.1667,1.852640
1.854402,0,0x01,0.0000,-1.0556,1.846668
1.854402,1,0x02,0.0000,-1.1111,1.844672
1.854402,2,0x03,0.0000,-1.1667,1.848675
1.854402,3,0x04,0.0000,-1.1667,1.852640
1.855478,0,0x01,0.0000,-1.0556,1.846668
1.855478,1,0x02,0.0000,-1.1111,1.844672
1.855478,2,0x03,0.0000,-1.1667,1.848675
1.855478,3,0x04,0.0000,-1.1667,1.852640
1.862257,0,0x01,0.0000,-1.0556,1.855637
1.862257,1,0x02,0.0000,-1.1667,1.858664
1.862257,2,0x03,0.0000,-1.0556,1.860676
1.862257,3,0x04,0.0000,-1.1667,1.852640
1.863334,0,0x01,0.0000,-1.0556,1.855637
1.863334,1,0x02,0.0000,-1.1667,1.858664
1.863334,2,0x03,0.0000,-1.0556,1.860676
1.863334,3,0x04,0.0000,-1.1667,1.852640
1.864408,0,0x01,0.0000,-1.0556,1.855637
1.864408,1,0x02,0.0000,-1.1667,1.858664
1.864408,2,0x03,0.0000,-1.0556,1.860676
1.864408,3,0x04,0.0000,-1.1667,1.852640
1.865520,0,0x01,0.0000,-1.0556,1.855637
1.865520,1,0x02,0.0000,-1.1667,1.858664
1.865520,2,0x03,0.0000,-1.0556,1.860676
1.865520,3,0x04,0.0000,-1.1667,1.864646
1.873476,0,0x01,0.0000,-1.0556,1.867657
1.873476,1,0x02,0.0000,-1.1111,1.870671
1.873476,2,0x03,0.0000,-1.1111,1.872672
1.873476,3,0x04,0.0000,-1.1667,1.864646
1.874551,0,0x01,0.0000,-1.0556,1.867657
1.874551,1,0x02,0.0000,-1.1111,1.870671
1.874551,2,0x03,0.0000,-1.1111,1.872672
1.874551,3,0x04,0.0000,-1.1667,1.864646
1.875616,0,0x01,0.0000,-1.0556,1.867657
1.875616,1,0x02,0.0000,-1.1111,1.870671
1.875616,2,0x03,0.0000,-1.1111,1.872672
1.875616,3,0x04,0.0000,-1.1667,1.864646
1.882229,0,0x01,0.0000,-1.0556,1.867657
1.882229,1,0x02,0.0000,-1.1111,1.870671
1.882229,2,0x03,0.0000,-1.1111,1.872672
1.882229,3,0x04,0.0000,-1.1667,1.875635
1.883303,0,0x01,0.0000,-1.0556,1.867657
1.883303,1,0x02,0.0000,-1.1111,1.870671
1.883303,2,0x03,0.0000,-1.1111,1.872672
1.883303,3,0x04,0.0000,-1.1667,1.875635
1.884396,0,0x01,0.0000,-1.0556,1.867657
1.884396,1,0x02,0.0000,-1.1111,1.870671
1.884396,2,0x03,0.0000,-1.1111,1.872672
1.884396,3,0x04,0.0000,-1.1667,1.875635
1.885478,0,0x01,0.0000,-1.0556,1.867657
1.885478,1,0x02,0.0000,-1.1111,1.870671
1.885478,2,0x03,0.0000,-1.1111,1.872672
1.885478,3,0x04,0.0000,-1.1667,1.875635
1.893202,0,0x01,0.0000,-1.0556,1.867657
1.893202,1,0x02,0.0000,-1.1111,1.870671
1.893202,2,0x03,0.0000,-1.1111,1.872672
1.893202,3,0x04,0.0000,-1.1667,1.875635
1.894288,0,0x01,0.0000,-1.0556,1.867657
1.894288,1,0x02,0.0000,-1.1111,1.870671
1.894288,2,0x03,0.0000,-1.1111,1.872672
1.894288,3,0x04,0.0000,-1.1667,1.875635
1.895364,0,0x01,0.0000,-1.0556,1.867657
1.895364,1,0x02,0.0000,-1.1111,1.870671
1.895364,2,0x03,0.0000,-1.1111,1.872672
1.895364,3,0x04,0.0000,-1.1667,1.875635
1.902194,0,0x01,0.0000,-1.0556,1.867657
1.902194,1,0x02,0.0000,-1.1111,1.870671
1.902194,2,0x03,0.0000,-1.1111,1.872672
1.902194,3,0x04,0.0000,-1.1667,1.875635
1.903301,0,0x01,0.0000,-1.0556,1.867657
1.903301,1,0x02,0.0000,-1.1111,1.870671
1.903301,2,0x03,0.0000,-1.1111,1.872672
1.903301,3,0x04,0.0000,-1.1667,1.875635
1.904388,0,0x01,0.0000,-1.0556,1.867657
