t_s,servo_idx,node_id,cmd_deg,fb_deg
1.286175,2,0x03,0.0000,0.0556
1.286175,3,0x04,0.0000,0.0556
1.287260,0,0x01,0.0000,0.0556
1.287260,1,0x02,0.0000,-0.0556
1.287260,2,0x03,0.0000,0.0556
1.287260,3,0x04,0.0000,0.0556
1.293307,0,0x01,0.0000,0.0556
1.293307,1,0x02,0.0000,-0.0556
1.293307,2,0x03,0.0000,0.0556
1.293307,3,0x04,0.0000,0.0556
1.294413,0,0x01,0.0000,0.0556
1.294413,1,0x02,0.0000,-0.0556
1.294413,2,0x03,0.0000,0.0556
1.294413,3,0x04,0.0000,0.0556
1.295542,0,0x01,0.0000,0.0556
1.295542,1,0x02,0.0000,-0.0556
1.295542,2,0x03,0.0000,0.0556
1.295542,3,0x04,0.0000,0.0556
1.296642,0,0x01,0.0000,0.0556
1.296642,1,0x02,0.0000,-0.0556
1.296642,2,0x03,0.0000,0.0556
1.296642,3,0x04,0.0000,0.0556
1.297726,0,0x01,0.0000,0.0556
1.297726,1,0x02,0.0000,-0.0556
1.297726,2,0x03,0.0000,0.0556
1.297726,3,0x04,0.0000,0.0556
1.304532,0,0x01,0.0000,0.0556
1.304532,1,0x02,0.0000,-0.0556
1.304532,2,0x03,0.0000,0.0556
1.304532,3,0x04,0.0000,0.0556
1.305607,0,0x01,0.0000,0.0556
1.305607,1,0x02,0.0000,-0.0556
1.305607,2,0x03,0.0000,0.0556
1.305607,3,0x04,0.0000,0.0556
1.306667,0,0x01,0.0000,0.0556
1.306667,1,0x02,0.0000,-0.0556
1.306667,2,0x03,0.0000,0.0556
1.306667,3,0x04,0.0000,0.0556
1.307729,0,0x01,0.0000,0.0556
1.307729,1,0x02,0.0000,-0.0556
1.307729,2,0x03,0.0000,0.0556
1.307729,3,0x04,0.0000,0.0556
1.312509,0,0x01,0.0000,0.0556
1.312509,1,0x02,0.0000,-0.0556
1.312509,2,0x03,0.0000,0.0556
1.312509,3,0x04,0.0000,0.0556
1.313574,0,0x01,0.0000,0.0556
1.313574,1,0x02,0.0000,-0.0556
1.313574,2,0x03,0.0000,0.0556
1.313574,3,0x04,0.0000,0.0556
1.314636,0,0x01,0.0000,0.0556
1.314636,1,0x02,0.0000,-0.0556
1.314636,2,0x03,0.0000,0.0556
1.314636,3,0x04,0.0000,0.0556
1.315703,0,0x01,0.0000,0.0556
1.315703,1,0x02,0.0000,-0.0556
1.315703,2,0x03,0.0000,0.0556
1.315703,3,0x04,0.0000,0.0556
1.316781,0,0x01,0.0000,0.0556
1.316781,1,0x02,0.0000,-0.0556
1.316781,2,0x03,0.0000,0.0556
1.316781,3,0x04,0.0000,0.0556
1.322468,0,0x01,0.0000,0.0556
1.322468,1,0x02,0.0000,-0.0556
1.322468,2,0x03,0.0000,0.0556
1.322468,3,0x04,0.0000,0.0556
1.323533,0,0x01,0.0000,0.0556
1.323533,1,0x02,0.0000,-0.0556
1.323533,2,0x03,0.0000,0.0556
1.323533,3,0x04,0.0000,0.0556
1.324599,0,0x01,0.0000,0.0556
1.324599,1,0x02,0.0000,-0.0556
1.324599,2,0x03,0.0000,0.0556
1.324599,3,0x04,0.0000,0.0556
1.325663,0,0x01,0.0000,0.0556
1.325663,1,0x02,0.0000,-0.0556
1.325663,2,0x03,0.0000,0.0556
1.325663,3,0x04,0.0000,0.0556
1.326730,0,0x01,0.0000,0.0556
1.326730,1,0x02,0.0000,-0.0556
1.326730,2,0x03,0.0000,0.0556
1.326730,3,0x04,0.0000,0.0556
1.331473,0,0x01,0.0000,0.0556
1.331473,1,0x02,0.0000,-0.0556
1.331473,2,0x03,0.0000,0.0556
1.331473,3,0x04,0.0000,0.0556
1.332548,0,0x01,0.0000,0.0556
1.332548,1,0x02,0.0000,-0.0556
1.332548,2,0x03,0.0000,0.0556
1.332548,3,0x04,0.0000,0.0556
1.333616,0,0x01,0.0000,0.0556
1.333616,1,0x02,0.0000,-0.0556
1.333616,2,0x03,0.0000,0.0556
1.333616,3,0x04,0.0000,0.0556
1.334637,0,0x01,0.0000,0.0556
1.334637,1,0x02,0.0000,-0.0556
1.334637,2,0x03,0.0000,0.0556
1.334637,3,0x04,0.0000,0.0556
1.335745,0,0x01,0.0000,0.0556
1.335745,1,0x02,0.0000,-0.0556
1.335745,2,0x03,0.0000,0.0556
1.335745,3,0x04,0.0000,0.0556
1.336809,0,0x01,0.0000,0.0556
1.336809,1,0x02,0.0000,-0.0556
1.336809,2,0x03,0.0000,0.0556
1.336809,3,0x04,0.0000,0.0556
1.342463,0,0x01,0.0000,0.0556
1.342463,1,0x02,0.0000,-0.0556
1.342463,2,0x03,0.0000,0.0556
1.342463,3,0x04,0.0000,0.0556
1.343528,0,0x01,0.0000,0.0556
1.343528,1,0x02,0.0000,-0.0556
1.343528,2,0x03,0.0000,0.0556
1.343528,3,0x04,0.0000,0.0556
1.344595,0,0x01,0.0000,0.0556
1.344595,1,0x02,0.0000,-0.0556
1.344595,2,0x03,0.0000,0.0556
1.344595,3,0x04,0.0000,0.0556
1.345655,0,0x01,0.0000,0.0556
1.345655,1,0x02,0.0000,-0.0556
1.345655,2,0x03,0.0000,0.0556
1.345655,3,0x04,0.0000,0.0556
1.346739,0,0x01,0.0000,0.0556
1.346739,1,0x02,0.0000,-0.0556
1.346739,2,0x03,0.0000,0.0556
1.346739,3,0x04,0.0000,0.0556
1.351604,0,0x01,0.0000,0.0556
1.351604,1,0x02,0.0000,-0.0556
1.351604,2,0x03,0.0000,0.0556
1.351604,3,0x04,0.0000,0.0556
1.352715,0,0x01,0.0000,0.0556
1.352715,1,0x02,0.0000,-0.0556
1.352715,2,0x03,0.0000,0.0556
1.352715,3,0x04,0.0000,0.0556
1.353801,0,0x01,0.0000,0.0556
1.353801,1,0x02,0.0000,-0.0556
1.353801,2,0x03,0.0000,0.0556
1.353801,3,0x04,0.0000,0.0556
1.354885,0,0x01,0.0000,0.0556
1.354885,1,0x02,0.0000,-0.0556
1.354885,2,0x03,0.0000,0.0556
1.354885,3,0x04,0.0000,0.0556
1.355985,0,0x01,0.0000,0.0556
1.355985,1,0x02,0.0000,-0.0556
1.355985,2,0x03,0.0000,0.0556
1.355985,3,0x04,0.0000,0.0556
1.357070,0,0x01,0.0000,0.0556
1.357070,1,0x02,0.0000,-0.0556
1.357070,2,0x03,0.0000,0.0556
1.357070,3,0x04,0.0000,0.0556
1.362506,0,0x01,0.0000,0.0556
1.362506,1,0x02,0.0000,-0.0556
1.362506,2,0x03,0.0000,0.0556
1.362506,3,0x04,0.0000,0.0556
1.363585,0,0x01,0.0000,0.0556
1.363585,1,0x02,0.0000,-0.0556
1.363585,2,0x03,0.0000,0.0556
1.363585,3,0x04,0.0000,0.0556
1.364666,0,0x01,0.0000,0.0556
1.364666,1,0x02,0.0000,-0.0556
1.364666,2,0x03,0.0000,0.0556
1.364666,3,0x04,0.0000,0.0556
1.365743,0,0x01,0.0000,0.0556
1.365743,1,0x02,0.0000,-0.0556
1.365743,2,0x03,0.0000,0.0556
1.365743,3,0x04,0.0000,0.0556
1.366822,0,0x01,0.0000,0.0556
1.366822,1,0x02,0.0000,-0.0556
1.366822,2,0x03,0.0000,0.0556
1.366822,3,0x04,0.0000,0.0556
1.373472,0,0x01,0.0000,0.0556
1.373472,1,0x02,0.0000,-0.0556
1.373472,2,0x03,0.0000,0.0556
1.373472,3,0x04,0.0000,0.0556
1.374538,0,0x01,0.0000,0.0556
1.374538,1,0x02,0.0000,-0.0556
1.374538,2,0x03,0.0000,0.0556
1.374538,3,0x04,0.0000,0.0556
1.375607,0,0x01,0.0000,0.0556
1.375607,1,0x02,0.0000,-0.0556
1.375607,2,0x03,0.0000,0.0556
1.375607,3,0x04,0.0000,0.0556
1.376698,0,0x01,0.0000,0.0556
1.376698,1,0x02,0.0000,-0.0556
1.376698,2,0x03,0.0000,0.0556
1.376698,3,0x04,0.0000,0.0556
1.377777,0,0x01,0.0000,0.0556
1.377777,1,0x02,0.0000,-0.0556
1.377777,2,0x03,0.0000,0.0556
1.377777,3,0x04,0.0000,0.0556
1.382486,0,0x01,0.0000,0.0556
1.382486,1,0x02,0.0000,-0.0556
1.382486,2,0x03,0.0000,0.0556
1.382486,3,0x04,0.0000,0.0556
1.383579,0,0x01,0.0000,0.0556
1.383579,1,0x02,0.0000,-0.0556
1.383579,2,0x03,0.0000,0.0556
1.383579,3,0x04,0.0000,0.0556
1.384654,0,0x01,0.0000,0.0556
1.384654,1,0x02,0.0000,-0.0556
1.384654,2,0x03,0.0000,0.0556
1.384654,3,0x04,0.0000,0.0556
1.385727,0,0x01,0.0000,0.0556
1.385727,1,0x02,0.0000,-0.0556
1.385727,2,0x03,0.0000,0.0556
1.385727,3,0x04,0.0000,0.0556
1.386807,0,0x01,0.0000,0.0556
1.386807,1,0x02,0.0000,-0.0556
1.386807,2,0x03,0.0000,0.0556
1.386807,3,0x04,0.0000,0.0556
1.392480,0,0x01,0.0000,0.0556
1.392480,1,0x02,0.0000,-0.0556
1.392480,2,0x03,0.0000,0.0556
1.392480,3,0x04,0.0000,0.0556
1.393552,0,0x01,0.0000,0.0556
1.393552,1,0x02,0.0000,-0.0556
1.393552,2,0x03,0.0000,0.0556
1.393552,3,0x04,0.0000,0.0556
1.394624,0,0x01,0.0000,0.0556
1.394624,1,0x02,0.0000,-0.0556
1.394624,2,0x03,0.0000,0.0556
1.394624,3,0x04,0.0000,0.0556
1.395707,0,0x01,0.0000,0.0556
1.395707,1,0x02,0.0000,-0.0556
1.395707,2,0x03,0.0000,0.0556
1.395707,3,0x04,0.0000,0.0556
1.396844,0,0x01,0.0000,0.0556
1.396844,1,0x02,0.0000,-0.0556
1.396844,2,0x03,0.0000,0.0556
1.396844,3,0x04,0.0000,0.0556
1.401462,0,0x01,0.0000,0.0556
1.401462,1,0x02,0.0000,-0.0556
1.401462,2,0x03,0.0000,0.0556
1.401462,3,0x04,0.0000,0.0556
1.402543,0,0x01,0.0000,0.0556
1.402543,1,0x02,0.0000,-0.0556
1.402543,2,0x03,0.0000,0.0556
1.402543,3,0x04,0.0000,0.0556
1.403610,0,0x01,0.0000,0.0556
1.403610,1,0x02,0.0000,-0.0556
1.403610,2,0x03,0.0000,0.0556
1.403610,3,0x04,0.0000,0.0556
1.404678,0,0x01,0.0000,0.0556
1.404678,1,0x02,0.0000,-0.0556
1.404678,2,0x03,0.0000,0.0556
1.404678,3,0x04,0.0000,0.0556
1.405768,0,0x01,0.0000,0.0556
1.405768,1,0x02,0.0000,-0.0556
1.405768,2,0x03,0.0000,0.0556
1.405768,3,0x04,0.0000,0.0556
1.406846,0,0x01,0.0000,0.0556
1.406846,1,0x02,0.0000,-0.0556
1.406846,2,0x03,0.0000,0.0556
1.406846,3,0x04,0.0000,0.0556
1.412491,0,0x01,0.0000,0.0556
1.412491,1,0x02,0.0000,-0.0556
1.412491,2,0x03,0.0000,0.0556
1.412491,3,0x04,0.0000,0.0556
1.413586,0,0x01,0.0000,0.0556
1.413586,1,0x02,0.0000,-0.0556
1.413586,2,0x03,0.0000,0.0556
1.413586,3,0x04,0.0000,0.0556
1.414682,0,0x01,0.0000,0.0556
1.414682,1,0x02,0.0000,-0.0556
1.414682,2,0x03,0.0000,0.0556
1.414682,3,0x04,0.0000,0.0556
1.415764,0,0x01,0.0000,0.0556
1.415764,1,0x02,0.0000,-0.0556
1.415764,2,0x03,0.0000,0.0556
1.415764,3,0x04,0.0000,0.0556
1.416854,0,0x01,0.0000,0.0556
1.416854,1,0x02,0.0000,-0.0556
1.416854,2,0x03,0.0000,0.0556
1.416854,3,0x04,0.0000,0.0556
1.422499,0,0x01,0.0000,0.0556
1.422499,1,0x02,0.0000,-0.0556
1.422499,2,0x03,0.0000,0.0556
1.422499,3,0x04,0.0000,0.0556
1.423568,0,0x01,0.0000,0.0556
1.423568,1,0x02,0.0000,-0.0556
1.423568,2,0x03,0.0000,0.0556
1.423568,3,0x04,0.0000,0.0556
1.424636,0,0x01,0.0000,0.0556
1.424636,1,0x02,0.0000,-0.0556
1.424636,2,0x03,0.0000,0.0556
1.424636,3,0x04,0.0000,0.0556
1.425710,0,0x01,0.0000,0.0556
1.425710,1,0x02,0.0000,-0.0556
1.425710,2,0x03,0.0000,0.0556
1.425710,3,0x04,0.0000,0.0556
1.426794,0,0x01,0.0000,0.0556
1.426794,1,0x02,0.0000,-0.0556
1.426794,2,0x03,0.0000,0.0556
1.426794,3,0x04,0.0000,0.0556
1.432509,0,0x01,0.0000,0.0556
1.432509,1,0x02,0.0000,-0.0556
1.432509,2,0x03,0.0000,0.0556
1.432509,3,0x04,0.0000,0.0556
1.433613,0,0x01,0.0000,0.0556
1.433613,1,0x02,0.0000,-0.0556
1.433613,2,0x03,0.0000,0.0556
1.433613,3,0x04,0.0000,0.0556
1.434697,0,0x01,0.0000,0.0556
1.434697,1,0x02,0.0000,-0.0556
1.434697,2,0x03,0.0000,0.0556
1.434697,3,0x04,0.0000,0.0556
1.435777,0,0x01,0.0000,0.0556
1.435777,1,0x02,0.0000,-0.0556
1.435777,2,0x03,0.0000,0.0556
1.435777,3,0x04,0.0000,0.0556
1.436873,0,0x01,0.0000,0.0556
1.436873,1,0x02,0.0000,-0.0556
1.436873,2,0x03,0.0000,0.0556
1.436873,3,0x04,0.0000,0.0556
1.441507,0,0x01,0.0000,0.0556
1.441507,1,0x02,0.0000,-0.0556
1.441507,2,0x03,0.0000,0.0556
1.441507,3,0x04,0.0000,0.0556
1.442592,0,0x01,0.0000,0.0556
1.442592,1,0x02,0.0000,-0.0556
1.442592,2,0x03,0.0000,0.0556
1.442592,3,0x04,0.0000,0.0556
1.443667,0,0x01,0.0000,0.0556
1.443667,1,0x02,0.0000,-0.0556
1.443667,2,0x03,0.0000,0.0556
1.443667,3,0x04,0.0000,0.0556
1.444744,0,0x01,0.0000,0.0556
1.444744,1,0x02,0.0000,-0.0556
1.444744,2,0x03,0.0000,0.0556
1.444744,3,0x04,0.0000,0.0556
1.445822,0,0x01,0.0000,0.0556
1.445822,1,0x02,0.0000,-0.0556
1.445822,2,0x03,0.0000,0.0556
1.445822,3,0x04,0.0000,0.0556
1.446903,0,0x01,0.0000,0.0556
1.446903,1,0x02,0.0000,-0.0556
1.446903,2,0x03,0.0000,0.0556
1.446903,3,0x04,0.0000,0.0556
1.452480,0,0x01,0.0000,0.0556
1.452480,1,0x02,0.0000,-0.0556
1.452480,2,0x03,0.0000,0.0556
1.452480,3,0x04,0.0000,0.0556
1.453799,0,0x01,0.0000,0.0556
1.453799,1,0x02,0.0000,-0.0556
1.453799,2,0x03,0.0000,0.0556
1.453799,3,0x04,0.0000,0.0556
1.454899,0,0x01,0.0000,0.0556
1.454899,1,0x02,0.0000,-0.0556
1.454899,2,0x03,0.0000,0.0556
1.454899,3,0x04,0.0000,0.0556
1.455975,0,0x01,0.0000,0.0556
1.455975,1,0x02,0.0000,-0.0556
1.455975,2,0x03,0.0000,0.0556
1.455975,3,0x04,0.0000,0.0556
1.457053,0,0x01,0.0000,0.0556
1.457053,1,0x02,0.0000,-0.0556
1.457053,2,0x03,0.0000,0.0556
1.457053,3,0x04,0.0000,0.0556
1.462476,0,0x01,0.0000,0.0556
1.462476,1,0x02,0.0000,-0.0556
1.462476,2,0x03,0.0000,0.0556
1.462476,3,0x04,0.0000,0.0556
1.463550,0,0x01,0.0000,0.0556
1.463550,1,0x02,0.0000,-0.0556
1.463550,2,0x03,0.0000,0.0556
1.463550,3,0x04,0.0000,0.0556
1.464617,0,0x01,0.0000,0.0556
1.464617,1,0x02,0.0000,-0.0556
1.464617,2,0x03,0.0000,0.0556
1.464617,3,0x04,0.0000,0.0556
1.465681,0,0x01,0.0000,0.0556
1.465681,1,0x02,0.0000,-0.0556
1.465681,2,0x03,0.0000,0.0556
1.465681,3,0x04,0.0000,0.0556
1.466742,0,0x01,0.0000,0.0556
1.466742,1,0x02,0.0000,-0.0556
1.466742,2,0x03,0.0000,0.0556
1.466742,3,0x04,0.0000,0.0556
1.471589,0,0x01,0.0000,0.0556
1.471589,1,0x02,0.0000,-0.0556
1.471589,2,0x03,0.0000,0.0556
1.471589,3,0x04,0.0000,0.0556
1.472669,0,0x01,0.0000,0.0556
1.472669,1,0x02,0.0000,-0.0556
1.472669,2,0x03,0.0000,0.0556
1.472669,3,0x04,0.0000,0.0556
1.473742,0,0x01,0.0000,0.0556
1.473742,1,0x02,0.0000,-0.0556
1.473742,2,0x03,0.0000,0.0556
1.473742,3,0x04,0.0000,0.0556
1.474821,0,0x01,0.0000,0.0556
1.474821,1,0x02,0.0000,-0.0556
1.474821,2,0x03,0.0000,0.0556
1.474821,3,0x04,0.0000,0.0556
1.475895,0,0x01,0.0000,0.0556
1.475895,1,0x02,0.0000,-0.0556
1.475895,2,0x03,0.0000,0.0556
1.475895,3,0x04,0.0000,0.0556
1.476976,0,0x01,0.0000,0.0556
1.476976,1,0x02,0.0000,-0.0556
1.476976,2,0x03,0.0000,0.0556
1.476976,3,0x04,0.0000,0.0556
1.482497,0,0x01,0.0000,0.0556
1.482497,1,0x02,0.0000,-0.0556
1.482497,2,0x03,0.0000,0.0556
1.482497,3,0x04,0.0000,0.0556
1.483594,0,0x01,0.0000,0.0556
1.483594,1,0x02,0.0000,-0.0556
1.483594,2,0x03,0.0000,0.0556
1.483594,3,0x04,0.0000,0.0556
1.484671,0,0x01,0.0000,0.0556
1.484671,1,0x02,0.0000,-0.0556
1.484671,2,0x03,0.0000,0.0556
1.484671,3,0x04,0.0000,0.0556
1.485746,0,0x01,0.0000,0.0556
1.485746,1,0x02,0.0000,-0.0556
1.485746,2,0x03,0.0000,0.0556
1.485746,3,0x04,0.0000,0.0556
1.486817,0,0x01,0.0000,0.0556
1.486817,1,0x02,0.0000,-0.0556
1.486817,2,0x03,0.0000,0.0556
1.486817,3,0x04,0.0000,0.0556
1.491467,0,0x01,0.0000,0.0556
1.491467,1,0x02,0.0000,-0.0556
1.491467,2,0x03,0.0000,0.0556
1.491467,3,0x04,0.0000,0.0556
1.492531,0,0x01,0.0000,0.0556
1.492531,1,0x02,0.0000,-0.0556
1.492531,2,0x03,0.0000,0.0556
1.492531,3,0x04,0.0000,0.0556
1.493600,0,0x01,0.0000,0.0556
1.493600,1,0x02,0.0000,-0.0556
1.493600,2,0x03,0.0000,0.0556
1.493600,3,0x04,0.0000,0.0556
1.494665,0,0x01,0.0000,0.0556
1.494665,1,0x02,0.0000,-0.0556
1.494665,2,0x03,0.0000,0.0556
1.494665,3,0x04,0.0000,0.0556
1.495735,0,0x01,0.0000,0.0556
1.495735,1,0x02,0.0000,-0.0556
1.495735,2,0x03,0.0000,0.0556
1.495735,3,0x04,0.0000,0.0556
1.496805,0,0x01,0.0000,0.0556
1.496805,1,0x02,0.0000,-0.0556
1.496805,2,0x03,0.0000,0.0556
1.496805,3,0x04,0.0000,0.0556
1.502457,0,0x01,0.0000,0.0556
1.502457,1,0x02,0.0000,-0.0556
1.502457,2,0x03,0.0000,0.0556
1.502457,3,0x04,0.0000,0.0556
1.503519,0,0x01,0.0000,0.0556
1.503519,1,0x02,0.0000,-0.0556
1.503519,2,0x03,0.0000,0.0556
1.503519,3,0x04,0.0000,0.0556
1.504669,0,0x01,0.0000,0.0556
1.504669,1,0x02,0.0000,-0.0556
1.504669,2,0x03,0.0000,0.0556
1.504669,3,0x04,0.0000,0.0556
1.505749,0,0x01,0.0000,0.0556
1.505749,1,0x02,0.0000,-0.0556
1.505749,2,0x03,0.0000,0.0556
1.505749,3,0x04,0.0000,0.0556
1.506821,0,0x01,0.0000,0.0556
1.506821,1,0x02,0.0000,-0.0556
1.506821,2,0x03,0.0000,0.0556
1.506821,3,0x04,0.0000,0.0556
1.511471,0,0x01,0.0000,0.0556
1.511471,1,0x02,0.0000,-0.0556
